%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status0.level,field.status0.name,field.status0.message,field.status0.hardware_id,field.status0.values0.key,field.status0.values0.value,field.status0.values1.key,field.status0.values1.value,field.status0.values2.key,field.status0.values2.value,field.status0.values3.key,field.status0.values3.value,field.status0.values4.key,field.status0.values4.value,field.status0.values5.key,field.status0.values5.value,field.status0.values6.key,field.status0.values6.value,field.status0.values7.key,field.status0.values7.value,field.status0.values8.key,field.status0.values8.value,field.status0.values9.key,field.status0.values9.value,field.status1.level,field.status1.name,field.status1.message,field.status1.hardware_id,field.status1.values0.key,field.status1.values0.value,field.status1.values1.key,field.status1.values1.value,field.status1.values2.key,field.status1.values2.value,field.status1.values3.key,field.status1.values3.value,field.status2.level,field.status2.name,field.status2.message,field.status2.hardware_id,field.status2.values0.key,field.status2.values0.value,field.status2.values1.key,field.status2.values1.value,field.status2.values2.key,field.status2.values2.value,field.status2.values3.key,field.status2.values3.value,field.status2.values4.key,field.status2.values4.value,field.status2.values5.key,field.status2.values5.value,field.status3.level,field.status3.name,field.status3.message,field.status3.hardware_id,field.status3.values0.key,field.status3.values0.value,field.status3.values1.key,field.status3.values1.value,field.status3.values2.key,field.status3.values2.value,field.status3.values3.key,field.status3.values3.value,field.status3.values4.key,field.status3.values4.value,field.status3.values5.key,field.status3.values5.value,field.status3.values6.key,field.status3.values6.value,field.status3.values7.key,field.status3.values7.value,field.status3.values8.key,field.status3.values8.value,field.status3.values9.key,field.status3.values9.value,field.status3.values10.key,field.status3.values10.value,field.status3.values11.key,field.status3.values11.value,field.status3.values12.key,field.status3.values12.value,field.status3.values13.key,field.status3.values13.value,field.status3.values14.key,field.status3.values14.value,field.status3.values15.key,field.status3.values15.value,field.status3.values16.key,field.status3.values16.value,field.status3.values17.key,field.status3.values17.value,field.status3.values18.key,field.status3.values18.value,field.status3.values19.key,field.status3.values19.value,field.status3.values20.key,field.status3.values20.value,field.status3.values21.key,field.status3.values21.value,field.status3.values22.key,field.status3.values22.value,field.status3.values23.key,field.status3.values23.value,field.status3.values24.key,field.status3.values24.value,field.status3.values25.key,field.status3.values25.value,field.status4.level,field.status4.name,field.status4.message,field.status4.hardware_id,field.status4.values0.key,field.status4.values0.value,field.status4.values1.key,field.status4.values1.value,field.status4.values2.key,field.status4.values2.value
1536691608056321400,286,1536691608055942904,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,4819,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,169,Tx sequence number:,0,Rx total bytes:,2003660,Tx total bytes:,49120,Rx speed:,8818.000000,Tx speed:,4917.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,368,Frequency (Hz),0.960457,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),23.9,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691609056680440,287,1536691609056257944,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,5020,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,112,Tx sequence number:,52,Rx total bytes:,2009493,Tx total bytes:,52456,Rx speed:,5833.000000,Tx speed:,3336.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,369,Frequency (Hz),1.000051,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),24.0,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691610557567096,288,1536691610557188088,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,5323,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,157,Tx sequence number:,127,Rx total bytes:,2018419,Tx total bytes:,57287,Rx speed:,8926.000000,Tx speed:,4831.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,371,Frequency (Hz),0.999849,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),25.0,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691612056911832,289,1536691612056308152,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,5626,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,200,Tx sequence number:,205,Rx total bytes:,2027257,Tx total bytes:,62269,Rx speed:,8838.000000,Tx speed:,4982.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,372,Frequency (Hz),0.959964,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),24.3,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691613556218328,290,1536691613555812056,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,5933,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,249,Tx sequence number:,25,Rx total bytes:,2036229,Tx total bytes:,67165,Rx speed:,8972.000000,Tx speed:,4896.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,374,Frequency (Hz),1.000002,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),25.0,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691615056614392,291,1536691615056157048,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,6234,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,34,Tx sequence number:,102,Rx total bytes:,2045066,Tx total bytes:,72082,Rx speed:,8837.000000,Tx speed:,4917.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,375,Frequency (Hz),0.962972,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),23.8,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691616056705528,292,1536691616056298136,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,6427,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,225,Tx sequence number:,153,Rx total bytes:,2050713,Tx total bytes:,75353,Rx speed:,5647.000000,Tx speed:,3271.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,376,Frequency (Hz),0.999977,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),23.4,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691617556805912,293,1536691617556372952,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,6722,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,6,Tx sequence number:,229,Rx total bytes:,2059392,Tx total bytes:,80249,Rx speed:,8679.000000,Tx speed:,4896.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,378,Frequency (Hz),1.037019,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),24.3,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691619056410488,294,1536691619056136216,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,7040,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,64,Tx sequence number:,50,Rx total bytes:,2068704,Tx total bytes:,85166,Rx speed:,9312.000000,Tx speed:,4917.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,379,Frequency (Hz),0.962926,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),26.1,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691620556179064,295,1536691620555749592,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,7347,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,113,Tx sequence number:,126,Rx total bytes:,2077730,Tx total bytes:,90062,Rx speed:,9026.000000,Tx speed:,4896.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,381,Frequency (Hz),1.000070,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),24.3,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691621558527896,296,1536691621557850296,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,7552,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,60,Tx sequence number:,177,Rx total bytes:,2083743,Tx total bytes:,93333,Rx speed:,6013.000000,Tx speed:,3271.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,382,Frequency (Hz),1.036890,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),23.4,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691623055829528,297,1536691623055532536,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,7876,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,124,Tx sequence number:,254,Rx total bytes:,2093226,Tx total bytes:,98250,Rx speed:,9483.000000,Tx speed:,4917.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,383,Frequency (Hz),1.000047,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),24.1,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691624555889688,298,1536691624555580728,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,8179,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,169,Tx sequence number:,73,Rx total bytes:,2102170,Tx total bytes:,103081,Rx speed:,8944.000000,Tx speed:,4831.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,16,Fix type,4,EPH (m),0.68,EPV (m),1.04,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,385,Frequency (Hz),1.000111,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),23.7,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691625556822328,299,1536691625556274648,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,8367,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,99,Tx sequence number:,125,Rx total bytes:,2107724,Tx total bytes:,106417,Rx speed:,5554.000000,Tx speed:,3336.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,16,Fix type,4,EPH (m),0.68,EPV (m),1.04,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,386,Frequency (Hz),1.037033,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),24.7,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691626556979064,300,1536691626556389016,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,8551,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,25,Tx sequence number:,176,Rx total bytes:,2113077,Tx total bytes:,109688,Rx speed:,5353.000000,Tx speed:,3271.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,16,Fix type,4,EPH (m),0.68,EPV (m),1.04,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,387,Frequency (Hz),0.999965,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),23.7,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691628056121816,301,1536691628055848248,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,8835,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,49,Tx sequence number:,253,Rx total bytes:,2121367,Tx total bytes:,114605,Rx speed:,8290.000000,Tx speed:,4917.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,388,Frequency (Hz),1.000018,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),23.8,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
1536691629555912152,302,1536691629555518840,,0,mavros: FCU connection,connected,udp://127.0.0.1:14551@14555,Received packets:,9141,Dropped packets:,0,Buffer overruns:,0,Parse errors:,0,Rx sequence number:,97,Tx sequence number:,73,Rx total bytes:,2130371,Tx total bytes:,119501,Rx speed:,9004.000000,Tx speed:,4896.000000,0,mavros: GPS,3D fix,udp://127.0.0.1:14551@14555,Satellites visible,17,Fix type,4,EPH (m),0.67,EPV (m),0.96,0,mavros: Heartbeat,Normal,udp://127.0.0.1:14551@14555,Heartbeats since startup,390,Frequency (Hz),1.037104,Vehicle type,Fixed wing aircraft,Autopilot type,ArduPilotMega / ArduCopter,Mode,GUIDED,System status,Active,2,mavros: System,Sensor helth,udp://127.0.0.1:14551@14555,Sensor present,0x0361FC3F,Sensor enabled,0x0161FC3F,Sensor helth,0x0171FC2B,3D gyro,Ok,3D accelerometer,Ok,3D magnetometer,Fail,absolute pressure,Ok,differential pressure,Fail,GPS,Ok,3D angular rate control,Ok,attitude stabilization,Ok,yaw position,Ok,z/altitude control,Ok,x/y position control,Ok,motor outputs / control,Ok,rc receiver,Ok,AHRS subsystem health,Ok,Terrain subsystem health,Ok,Logging,Ok,CPU Load (%),23.8,Drop rate (%),0.0,Errors comm,0,Errors count #1,0,Errors count #2,0,Errors count #3,0,Errors count #4,0,1,mavros: Battery,Low voltage,udp://127.0.0.1:14551@14555,Voltage,0.00,Current,-0.0,Remaining,-1.0
