%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536691605864157560,1478,1536691605863541016,map,-76.8787307739,155.01449585,50.5534477234,-0.0892222598971,-0.226684939133,-0.833247505237,-0.496338515255
1536691606107857784,1479,1536691606107145528,map,-78.8839263916,158.650863647,50.1916885376,-0.0892222598971,-0.226684939133,-0.833247505237,-0.496338515255
1536691606315987448,1480,1536691606314221464,map,-80.2998580933,161.806152344,49.8829879761,-0.153172896843,-0.285868502522,-0.781776795432,-0.532580796747
1536691606551501976,1481,1536691606550929400,map,-81.6853637695,165.801895142,49.4940299988,-0.153172896843,-0.285868502522,-0.781776795432,-0.532580796747
1536691606733171256,1482,1536691606732387608,map,-82.4703826904,168.915557861,49.1990203857,-0.194719320661,-0.295486146117,-0.727637535985,-0.58763589053
1536691606947975192,1483,1536691606946929688,map,-83.0659561157,172.854782104,48.8415641785,-0.194719320661,-0.295486146117,-0.727637535985,-0.58763589053
1536691607219372440,1484,1536691607218541784,map,-83.1612472534,178.024551392,48.4695358276,-0.241536377918,-0.279220507472,-0.663128805041,-0.651119247354
1536691607438171384,1485,1536691607437688824,map,-82.6834411621,182.118255615,48.2626342773,-0.278328807573,-0.253870690197,-0.612440059797,-0.694981957097
1536691607682703512,1486,1536691607682298584,map,-81.6008071899,186.594528198,48.1333618164,-0.278328807573,-0.253870690197,-0.612440059797,-0.694981957097
1536691607939450328,1487,1536691607938906904,map,-79.9399261475,190.926757813,48.1332740784,-0.319977169571,-0.206326490344,-0.53470650145,-0.754409005542
1536691608168667288,1488,1536691608168197528,map,-77.6799316406,195.091079712,48.317276001,-0.319977169571,-0.206326490344,-0.53470650145,-0.754409005542
1536691608383185400,1489,1536691608382594968,map,-75.1660842896,198.629745483,48.5880355835,-0.346399163116,-0.159764918043,-0.463428786586,-0.799822824454
1536691608633954296,1490,1536691608633038872,map,-71.9651260376,202.208709717,49.0056762695,-0.366732797908,-0.137364198937,-0.408401717808,-0.824527845909
1536691608865012280,1491,1536691608864625592,map,-68.4263916016,205.428848267,49.4429702759,-0.366732797908,-0.137364198937,-0.408401717808,-0.824527845909
1536691609112646680,1492,1536691609111821048,map,-64.5452041626,208.314224243,49.8253631592,-0.366732797908,-0.137364198937,-0.408401717808,-0.824527845909
1536691609353391384,1493,1536691609352777464,map,-60.7383117676,210.607925415,50.1239013672,-0.390923569453,-0.101868709662,-0.300212939728,-0.864102840903
1536691609580272120,1494,1536691609579793464,map,-55.8981513977,212.853317261,50.4456558228,-0.398894081723,-0.076752358355,-0.238759463631,-0.882035433291
1536691609872697880,1495,1536691609871972664,map,-50.4104347229,214.633773804,50.7725257874,-0.398894081723,-0.076752358355,-0.238759463631,-0.882035433291
1536691610083263448,1496,1536691610082482680,map,-45.9562110901,215.538360596,51.0347900391,-0.399248509147,-0.0418610621974,-0.15954678736,-0.90188308669
1536691610383057464,1497,1536691610382467640,map,-40.1238975525,216.081619263,51.3656234741,-0.375412829351,-0.0094908312752,-0.0659554984194,-0.924459303544
1536691610575368312,1498,1536691610572784632,map,-35.9424629211,216.078826904,51.579914093,-0.375412829351,-0.0094908312752,-0.0659554984194,-0.924459303544
1536691610816117944,1499,1536691610815381688,map,-30.9744987488,215.6640625,51.8976898193,-0.347076113962,0.0136422891789,-0.0118481847641,-0.937662881627
1536691611040435416,1500,1536691611039950456,map,-26.4578609467,214.937576294,52.2376213074,-0.347076113962,0.0136422891789,-0.0118481847641,-0.937662881627
1536691611233528056,1501,1536691611232316280,map,-22.4073123932,214.061798096,52.5548248291,-0.267930257928,0.0297751532626,0.0572589282981,-0.961274275254
1536691611486476472,1502,1536691611482308056,map,-17.2122535706,212.723083496,52.9644393921,-0.193120903476,0.0281614321432,0.0941793270238,-0.976238446662
1536691611736812824,1503,1536691611735725208,map,-12.5550050735,211.392425537,53.308265686,-0.0957286112432,0.0162011889477,0.128219430743,-0.986981930962
1536691611991819640,1504,1536691611991422680,map,-7.54606866837,209.907699585,53.6008262634,-0.0957286112432,0.0162011889477,0.128219430743,-0.986981930962
1536691612256632824,1505,1536691612255806520,map,-2.60828328133,208.442596436,53.7913475037,-0.00105921654858,-0.0048807628297,0.146855584117,-0.989145334937
1536691612510467736,1506,1536691612509774584,map,2.29663205147,207.033691406,53.9165153503,-0.00105921654858,-0.0048807628297,0.146855584117,-0.989145334937
1536691612751165720,1507,1536691612750378168,map,6.75815439224,205.828659058,53.9572601318,0.0654718979298,-0.0283928787398,0.13911286759,-0.987701819928
1536691613003656760,1508,1536691613001503128,map,11.2156677246,204.716369629,53.9211769104,0.0654718979298,-0.0283928787398,0.13911286759,-0.987701819928
1536691613246610168,1509,1536691613245940216,map,16.0476951599,203.616607666,53.7673034668,0.0933378439453,-0.0476031691981,0.120394329449,-0.987181437531
1536691613486399256,1510,1536691613484912184,map,20.4676017761,202.723953247,53.5463447571,0.107967395015,-0.0608326952617,0.103253103941,-0.986904869442
1536691613714929432,1511,1536691613714505720,map,24.556854248,201.995727539,53.2864189148,0.111527074363,-0.0650206776203,0.0867874256605,-0.987826890661
1536691613935835768,1512,1536691613935426680,map,28.9632720947,201.317581177,52.9604568481,0.111527074363,-0.0650206776203,0.0867874256605,-0.987826890661
1536691614192689816,1513,1536691614190926136,map,33.4177284241,200.765640259,52.6257858276,0.108468581026,-0.0625439924669,0.0572996333948,-0.990474415596
1536691614449767704,1514,1536691614448625336,map,38.2549705505,200.327560425,52.2840957642,0.108468581026,-0.0625439924669,0.0572996333948,-0.990474415596
1536691614666412856,1515,1536691614665887704,map,42.3682746887,200.077270508,52.0118103027,0.0918954320854,-0.0537477446285,0.0274535771401,-0.99393798127
1536691614924714424,1516,1536691614922411032,map,46.8126449585,199.916137695,51.74842453,0.0918954320854,-0.0537477446285,0.0274535771401,-0.99393798127
1536691615185906264,1517,1536691615184270584,map,51.9734344482,199.816452026,51.4747772217,0.0640233863709,-0.0432001561625,0.0105979892048,-0.996956586382
1536691615423888824,1518,1536691615423487576,map,56.0265159607,199.795028687,51.3105239868,0.0640233863709,-0.0432001561625,0.0105979892048,-0.996956586382
1536691615676312472,1519,1536691615675350040,map,60.808757782,199.823562622,51.1689720154,0.0247138178525,-0.032072460939,-0.0199805766345,-0.998980160471
1536691615929155896,1520,1536691615928596504,map,65.2107009888,199.886123657,51.065032959,-0.000774152753766,-0.0261445540113,-0.0292202420826,-0.999230724325
1536691616149238232,1521,1536691616147940152,map,69.6133499146,199.952316284,50.970375061,-0.000774152753766,-0.0261445540113,-0.0292202420826,-0.999230724325
1536691616370642200,1522,1536691616367396344,map,73.6101303101,200.006729126,50.9020767212,-0.0221587300484,-0.026441799913,-0.0266617333528,-0.99904903477
1536691616583423096,1523,1536691616582438232,map,77.6065750122,200.043441772,50.8218345642,-0.021160227142,-0.027569245488,-0.0239134320804,-0.999109768372
1536691616830157080,1524,1536691616827750936,map,82.0125350952,200.067047119,50.7028465271,-0.021160227142,-0.027569245488,-0.0239134320804,-0.999109768372
1536691617095005528,1525,1536691617094461624,map,86.7783203125,200.096817017,50.5718955994,-0.0152682843534,-0.0277394010638,-0.0271403639711,-0.999130024454
1536691617347368984,1526,1536691617346917080,map,91.1876144409,200.14213562,50.4674072266,-0.00039288019303,-0.0246295652145,-0.0292666582449,-0.999268078584
1536691617587034712,1527,1536691617586469560,map,95.9692230225,200.214172363,50.3584289551,-0.00039288019303,-0.0246295652145,-0.0292666582449,-0.999268078584
1536691617835577560,1528,1536691617833334040,map,100.39302063,200.298049927,50.2808036804,-0.0153535487186,-0.0222785436426,-0.0323559789593,-0.999110116884
1536691618116163320,1529,1536691618115414712,map,105.539337158,200.415176392,50.2228851318,-0.0195552416821,-0.020392932145,-0.0344852503927,-0.999005749907
1536691618286039896,1530,1536691618285282328,map,108.493507385,200.475860596,50.2014007568,-0.0247860427195,-0.0172890965256,-0.0340076710786,-0.998964572713
1536691618549195224,1531,1536691618548652824,map,113.692092896,200.57925415,50.1952323914,-0.0247860427195,-0.0172890965256,-0.0340076710786,-0.998964572713
1536691618766772536,1532,1536691618765679768,map,117.767486572,200.649414062,50.2018890381,-0.0407732286896,-0.0139925772071,-0.0375625898662,-0.99836406358
1536691619003510328,1533,1536691619002957048,map,122.179847717,200.709335327,50.1991577148,-0.0580059450433,-0.0139217451376,-0.0324234479155,-0.997692445284
1536691619234760696,1534,1536691619234263160,map,126.268959045,200.728118896,50.1791343689,-0.0580059450433,-0.0139217451376,-0.0324234479155,-0.997692445284
1536691619500840824,1535,1536691619499005048,map,131.138946533,200.665237427,50.0590286255,-0.128757659962,-0.0186196464797,-0.0137730867447,-0.991405606121
1536691619753254648,1536,1536691619752925464,map,136.009246826,200.404602051,49.9642448425,-0.188324242987,-0.0203081759027,0.0161961519611,-0.981763333068
1536691620003838936,1537,1536691620002950008,map,140.57019043,199.939361572,49.9043998718,-0.188324242987,-0.0203081759027,0.0161961519611,-0.981763333068
1536691620234305784,1538,1536691620233547224,map,145.109054565,199.255233765,49.8003501892,-0.228804338984,-0.0152523850356,0.0565550096642,-0.971708531451
1536691620466968408,1539,1536691620466465432,map,149.653884888,198.23274231,49.6664772034,-0.28322056318,-0.0015878335434,0.0892547463197,-0.954891188375
1536691620686576280,1540,1536691620686063448,map,153.78994751,196.964904785,49.5285377502,-0.28322056318,-0.0015878335434,0.0892547463197,-0.954891188375
1536691620906903992,1541,1536691620906000632,map,157.892715454,195.437194824,49.364074707,-0.319424112905,0.0335640805911,0.120817597141,-0.939278870629
1536691621126234936,1542,1536691621125099032,map,161.930908203,193.654693604,49.1875267029,-0.319424112905,0.0335640805911,0.120817597141,-0.939278870629
1536691621371029784,1543,1536691621370352248,map,166.228744507,191.311584473,48.9963951111,-0.34657616137,0.0449940585557,0.198844384067,-0.915598935118
1536691621651369880,1544,1536691621650853496,map,171.022644043,187.954833984,48.8069038391,-0.366489160732,0.0798816809782,0.267901315089,-0.887430840958
1536691621886417688,1545,1536691621885594680,map,174.808944702,184.545928955,48.7366333008,-0.353155361467,0.121511018931,0.327601878582,-0.867867139656
1536691622126069432,1546,1536691622125504056,map,178.099319458,181.047531128,48.6938171387,-0.353155361467,0.121511018931,0.327601878582,-0.867867139656
1536691622379372120,1547,1536691622373697560,map,181.660873413,176.599731445,48.6507530212,-0.334638384965,0.14754382297,0.404493512432,-0.838232050217
1536691622581569432,1548,1536691622580678808,map,183.869049072,173.291183472,48.664981842,-0.334638384965,0.14754382297,0.404493512432,-0.838232050217
1536691622795869304,1549,1536691622794631672,map,186.587356567,168.200698853,48.8134117126,-0.322661624519,0.186216676629,0.464820174918,-0.803215432121
1536691623034593464,1550,1536691623034157272,map,188.460784912,163.677978516,48.9911727905,-0.312034187129,0.225068332053,0.525284455097,-0.758982972934
1536691623264789944,1551,1536691623263873848,map,190.086807251,158.562820435,49.1638298035,-0.312034187129,0.225068332053,0.525284455097,-0.758982972934
1536691623502584632,1552,1536691623501831992,map,191.226394653,153.365310669,49.3140487671,-0.288330897427,0.249470137267,0.597031845904,-0.705820741532
1536691623707780344,1553,1536691623706322840,map,191.758255005,149.373596191,49.4647636414,-0.288330897427,0.249470137267,0.597031845904,-0.705820741532
1536691623962322264,1554,1536691623961558360,map,192.030181885,143.223327637,49.771396637,-0.243354860447,0.253043359771,0.660190829797,-0.663999652277
1536691624237756952,1555,1536691624234624056,map,191.773345947,137.505355835,50.0740699768,0.179739709925,-0.236595335761,-0.70908284693,0.639466809116
1536691624466670360,1556,1536691624466076696,map,191.22038269,132.368240356,50.4049568176,0.179739709925,-0.236595335761,-0.70908284693,0.639466809116
1536691624733353592,1557,1536691624731840856,map,190.371902466,126.895904541,50.8761711121,0.121552240882,-0.189470600664,-0.744966493268,0.627973620568
1536691624937527608,1558,1536691624936931160,map,189.508010864,122.356430054,51.3461608887,0.121552240882,-0.189470600664,-0.744966493268,0.627973620568
1536691625192936024,1559,1536691625189806040,map,188.469360352,117.482841492,51.9102745056,0.0587537029494,-0.109123623788,-0.790101272184,0.600316597151
1536691625442288568,1560,1536691625441571768,map,187.3228302,112.34261322,52.5155601501,0.0176709502757,-0.0464283343391,-0.804867045715,0.591372290531
1536691625722208600,1561,1536691625721730680,map,186.173248291,107.244804382,53.0898666382,0.0176709502757,-0.0464283343391,-0.804867045715,0.591372290531
1536691625981945624,1562,1536691625980866776,map,185.006240845,101.817947388,53.5416526794,-0.0154723904101,0.0373042726531,-0.802253021424,0.595616559535
1536691626227039032,1563,1536691626225950264,map,184.085540771,97.2350921631,53.7804336548,-0.0154723904101,0.0373042726531,-0.802253021424,0.595616559535
1536691626445374520,1564,1536691626444284728,map,183.361495972,93.4056625366,53.8444709778,-0.0107922007406,0.0790486681486,-0.793757824717,0.602978732765
1536691626740542968,1565,1536691626739367000,map,182.36390686,87.6668548584,53.7207336426,-0.00982025915399,0.0965605514063,-0.786405461238,0.610037763551
1536691626958469464,1566,1536691626956511960,map,181.717300415,83.4494781494,53.5356369019,-0.00982025915399,0.0965605514063,-0.786405461238,0.610037763551
1536691627285706968,1567,1536691627281577880,map,180.946304321,77.2994995117,53.1345977783,-0.00933920720543,0.120591576477,-0.771347364309,0.62481492817
1536691627439876824,1568,1536691627439379768,map,180.595352173,73.8084030151,52.8232841492,-0.00788735176014,0.128770482693,-0.762740441546,0.633705745042
1536691627685079256,1569,1536691627684290328,map,180.219238281,69.103553772,52.3580970764,-0.00788735176014,0.128770482693,-0.762740441546,0.633705745042
1536691627940810392,1570,1536691627940221304,map,179.958969116,64.0077056885,51.840675354,-0.00753292955288,0.127529013063,-0.749147289174,0.649967649136
1536691628194079768,1571,1536691628192618104,map,179.852264404,59.2468795776,51.3741264343,-0.0131041898548,0.12295540174,-0.74097754043,0.660047372519
1536691628451883224,1572,1536691628451397496,map,179.858383179,54.4343490601,50.9506835938,-0.0131041898548,0.12295540174,-0.74097754043,0.660047372519
1536691628712718392,1573,1536691628710809016,map,179.989624023,48.8184967041,50.6020431519,-0.00603124083128,0.0941548859161,-0.727129924233,0.679985701965
1536691628931613496,1574,1536691628930843000,map,180.201889038,44.3523635864,50.4614753723,-0.00603124083128,0.0941548859161,-0.727129924233,0.679985701965
1536691629197291032,1575,1536691629196058776,map,180.54776001,39.5234603882,50.4575462341,0.0102958244091,-0.0699931279116,0.699738902948,-0.710887069615
1536691629413050392,1576,1536691629412083000,map,180.961929321,34.696975708,50.4900474548,-0.0106860120462,-0.0363178488509,0.695972624082,-0.717069682478
1536691629668527416,1577,1536691629667166168,map,181.419464111,29.518289566,50.5437889099,-0.0106860120462,-0.0363178488509,0.695972624082,-0.717069682478
1536691629872937080,1578,1536691629872255768,map,181.742767334,25.5557994843,50.6022567749,-0.0435962615904,0.00905774051103,0.698760646965,-0.713968403758
1536691630143621656,1579,1536691630142818072,map,182.101577759,20.0037288666,50.7141342163,-0.0712079703992,0.043356184491,0.699665778274,-0.709589645451
1536691630406143480,1580,1536691630400944152,map,182.321029663,15.2898902893,50.7747077942,-0.0712079703992,0.043356184491,0.699665778274,-0.709589645451
1536691630666967032,1581,1536691630666005048,map,182.489456177,9.77085018158,50.7975273132,0.0865631374143,-0.0519533524694,-0.708884785522,0.698061625692
1536691630920576440,1582,1536691630919821176,map,182.535583496,5.04550266266,50.7712211609,0.0865631374143,-0.0519533524694,-0.708884785522,0.698061625692
1536691631137753400,1583,1536691631137332120,map,182.458267212,0.720723748207,50.6996459961,0.133051594359,-0.0885779259053,-0.71855412347,0.676853895553
1536691631386306232,1584,1536691631385218040,map,182.241409302,-3.99203372002,50.5367774963,0.133051594359,-0.0885779259053,-0.71855412347,0.676853895553
1536691631607252984,1585,1536691631606137912,map,181.871856689,-8.30515289307,50.3213157654,0.181151425452,-0.141072363419,-0.731802735247,0.641675545756
1536691631896764344,1586,1536691631896250648,map,180.999633789,-14.1502828598,50.0388946533,0.191084041105,-0.167232349931,-0.74096045568,0.62168949926
1536691632085618168,1587,1536691632085156248,map,180.209701538,-17.6745300293,49.9643135071,0.191084041105,-0.167232349931,-0.74096045568,0.62168949926
1536691632344141720,1588,1536691632343699384,map,178.638793945,-23.0651855469,49.8926124573,0.206243761041,-0.20371941555,-0.7733339058,0.563840918079
1536691632579325816,1589,1536691632578683384,map,177.101425171,-27.2732639313,49.7793083191,0.206243761041,-0.20371941555,-0.7733339058,0.563840918079
1536691632819850584,1590,1536691632818588696,map,175.192810059,-31.749414444,49.4639053345,0.231520675069,-0.268959214676,-0.790401797693,0.499323658622
1536691633038375896,1591,1536691633037736024,map,173.221694946,-35.7782516479,48.999332428,0.231520675069,-0.268959214676,-0.790401797693,0.499323658622
1536691633294515448,1592,1536691633293867992,map,170.491073608,-40.3879318237,48.347202301,0.224063984141,-0.299749479773,-0.818826083254,0.435280858492
1536691633525806232,1593,1536691633522882936,map,167.76348877,-44.0629043579,47.8105316162,0.199797873289,-0.320824566076,-0.848940124392,0.369395550635
1536691633749366744,1594,1536691633748389592,map,164.293609619,-47.7552337646,47.3346939087,0.199797873289,-0.320824566076,-0.848940124392,0.369395550635
1536691633988355576,1595,1536691633987894072,map,160.350997925,-51.051109314,46.9589805603,0.15158156207,-0.354549149218,-0.87410870258,0.295384337607
1536691634238605496,1596,1536691634237781624,map,155.656433105,-54.0990753174,46.690700531,0.15158156207,-0.354549149218,-0.87410870258,0.295384337607
1536691634501193336,1597,1536691634500669720,map,150.968185425,-56.3890228271,46.5731086731,0.0986671510284,-0.369288418376,-0.899225269975,0.212802187957
1536691634749265560,1598,1536691634748401976,map,145.647369385,-58.2537536621,46.581829071,0.047262529071,-0.379804884956,-0.914538563607,0.130895830282
1536691635043392760,1599,1536691635040666456,map,139.691299438,-59.5311279297,46.7673912048,0.047262529071,-0.379804884956,-0.914538563607,0.130895830282
1536691635233736152,1600,1536691635232973240,map,135.428863525,-59.9768676758,47.0016670227,-0.00466635124793,-0.37155867284,-0.927172844675,0.0476748770403
1536691635509166040,1601,1536691635508284440,map,129.460601807,-60.0584564209,47.4339103699,-0.0324592667473,-0.342907473993,-0.93880796075,-0.000687832692058
1536691635701687448,1602,1536691635701203672,map,125.270072937,-59.7833709717,47.827545166,-0.0324592667473,-0.342907473993,-0.93880796075,-0.000687832692058
1536691635959779128,1603,1536691635959228216,map,119.951118469,-59.0858764648,48.4563560486,-0.0661269620142,-0.258947990866,-0.960278230043,-0.080242655899
1536691636200999608,1604,1536691636200615864,map,115.242393494,-58.2374420166,49.1550636292,-0.0661269620142,-0.258947990866,-0.960278230043,-0.080242655899
1536691636449787256,1605,1536691636449196408,map,111.031845093,-57.3773574829,49.86926651,-0.0674545092499,-0.134309630146,-0.97932060598,-0.13543250398
1536691636682966840,1606,1536691636682376728,map,106.548324585,-56.428276062,50.6338539124,-0.0674545092499,-0.134309630146,-0.97932060598,-0.13543250398
1536691636957074520,1607,1536691636956428248,map,101.44821167,-55.3826828003,51.4706306458,-0.0520264016199,-0.0447969628099,-0.982869412666,-0.171038601794
1536691637162975992,1608,1536691637162211064,map,97.4971237183,-54.6230316162,52.0614318848,-0.0264715387702,0.0266336238586,-0.980818336372,-0.19127283851
1536691637382342680,1609,1536691637381849976,map,93.9590759277,-53.9952392578,52.5332832336,-0.0119411317906,0.0474479870025,-0.979785128519,-0.193977317835
1536691637654406456,1610,1536691637646211096,map,89.0317382812,-53.1986083984,53.0270690918,0.00479118529092,0.0607785858802,-0.97994253449,-0.189725162112
1536691637895136664,1611,1536691637894603352,map,84.8848419189,-52.5956344604,53.3094367981,0.00479118529092,0.0607785858802,-0.97994253449,-0.189725162112
1536691638166657400,1612,1536691638165252824,map,80.3957672119,-52.0265808105,53.4526405334,0.0322178627959,0.0659740863658,-0.983863088278,-0.163165108923
1536691638386127896,1613,1536691638385293272,map,76.2902832031,-51.590133667,53.4135360718,0.0322178627959,0.0659740863658,-0.983863088278,-0.163165108923
1536691638638096280,1614,1536691638637590936,map,71.8717498779,-51.1923751831,53.2130126953,0.0520924398658,0.0590334458618,-0.984156102834,-0.158865336789
1536691638889236760,1615,1536691638888550776,map,67.7766342163,-50.8694534302,52.8908691406,0.0686614318911,0.0476937091957,-0.984610398139,-0.153470784677
1536691639164621240,1616,1536691639163305848,map,62.9763641357,-50.5312042236,52.4242019653,0.0686614318911,0.0476937091957,-0.984610398139,-0.153470784677
1536691639417649016,1617,1536691639405261720,map,59.2074050903,-50.3101501465,52.0289993286,0.0765297936055,0.0312929847207,-0.98884539409,-0.123889976939
1536691639641246616,1618,1536691639640753112,map,54.7075080872,-50.1208724976,51.546081543,0.07875054048,0.040391742305,-0.990932148951,-0.101095675987
1536691639902081688,1619,1536691639901636888,map,50.489440918,-50.0198516846,51.1018104553,0.07875054048,0.040391742305,-0.990932148951,-0.101095675987
1536691640139117240,1620,1536691640138300248,map,45.8689155579,-49.982711792,50.6153640747,0.076106429745,0.0466878392091,-0.991942377232,-0.0898797934626
