%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536691617930197304,3622,1536691617929951576,base_link,40.96,0.0
1536691618061467352,3623,1536691618061081880,base_link,40.96,0.0
1536691618133412696,3624,1536691618132951800,base_link,40.96,0.0
1536691618207535736,3625,1536691618207037624,base_link,40.95,0.0
1536691618336079416,3626,1536691618335696184,base_link,40.95,0.0
1536691618418558840,3627,1536691618417625464,base_link,40.95,0.0
1536691618533532472,3628,1536691618532892408,base_link,40.94,0.0
1536691618645458904,3629,1536691618640883288,base_link,40.94,0.0
1536691618731177656,3630,1536691618730519064,base_link,40.94,0.0
1536691618810874712,3631,1536691618806188440,base_link,40.93,0.0
1536691618958236600,3632,1536691618948359000,base_link,40.93,0.0
1536691619040655480,3633,1536691619039454616,base_link,40.93,0.0
1536691619134536024,3634,1536691619134126104,base_link,40.92,0.0
1536691619231083448,3635,1536691619230839832,base_link,40.92,0.0
1536691619351629592,3636,1536691619349835000,base_link,40.92,0.0
1536691619436704824,3637,1536691619435495640,base_link,40.92,0.0
1536691619563706456,3638,1536691619563217848,base_link,40.91,0.0
1536691619636416568,3639,1536691619636053432,base_link,40.91,0.0
1536691619750287320,3640,1536691619748576600,base_link,40.91,0.0
1536691619840599512,3641,1536691619839994072,base_link,40.9,0.0
1536691619936034904,3642,1536691619935549208,base_link,40.91,0.0
1536691620050038168,3643,1536691620045924056,base_link,40.9,0.0
1536691620136731736,3644,1536691620132217368,base_link,40.9,0.0
1536691620231316408,3645,1536691620230251448,base_link,40.89,0.0
1536691620323377464,3646,1536691620322818968,base_link,40.89,0.0
1536691620414010360,3647,1536691620413743160,base_link,40.89,0.0
1536691620521957368,3648,1536691620521277112,base_link,40.89,0.0
1536691620639302456,3649,1536691620638849656,base_link,40.88,0.0
1536691620719238392,3650,1536691620718998392,base_link,40.88,0.0
1536691620836374040,3651,1536691620836039992,base_link,40.88,0.0
1536691620914064056,3652,1536691620912989336,base_link,40.87,0.0
1536691621069764760,3653,1536691621068702744,base_link,40.87,0.0
1536691621121759096,3654,1536691621121464600,base_link,40.87,0.0
1536691621240781016,3655,1536691621240521272,base_link,40.87,0.0
1536691621334189784,3656,1536691621330679000,base_link,40.87,0.0
1536691621415501688,3657,1536691621414991480,base_link,40.86,0.0
1536691621519938296,3658,1536691621519630584,base_link,40.86,0.0
1536691621646834488,3659,1536691621646570680,base_link,40.86,0.0
1536691621734289208,3660,1536691621733102616,base_link,40.86,0.0
1536691621842948088,3661,1536691621842526936,base_link,40.85,0.0
1536691621916300792,3662,1536691621916063832,base_link,40.85,0.0
1536691622020911960,3663,1536691622020577272,base_link,40.85,0.0
1536691622131512152,3664,1536691622131181464,base_link,40.84,0.0
1536691622240937784,3665,1536691622240190296,base_link,40.84,0.0
1536691622336332792,3666,1536691622335911416,base_link,40.84,0.0
1536691622416297400,3667,1536691622415967352,base_link,40.84,0.0
1536691622520814872,3668,1536691622520265880,base_link,40.83,0.0
1536691622620885272,3669,1536691622620279256,base_link,40.83,0.0
1536691622724264344,3670,1536691622723263896,base_link,40.83,0.0
1536691622861533528,3671,1536691622861111032,base_link,40.82,0.0
1536691622936237752,3672,1536691622935951224,base_link,40.82,0.0
1536691623026501336,3673,1536691623024766904,base_link,40.82,0.0
1536691623144272216,3674,1536691623143825016,base_link,40.82,0.0
1536691623224087704,3675,1536691623221036632,base_link,40.81,0.0
1536691623334674456,3676,1536691623334399992,base_link,40.81,0.0
1536691623426968472,3677,1536691623426206712,base_link,40.81,0.0
1536691623532849112,3678,1536691623532377080,base_link,40.8,0.0
1536691623639620792,3679,1536691623638710552,base_link,40.8,0.0
1536691623734957240,3680,1536691623732969432,base_link,40.8,0.0
1536691623841569688,3681,1536691623841252760,base_link,40.79,0.0
1536691623902291416,3682,1536691623902042520,base_link,40.79,0.0
1536691624028141304,3683,1536691624027208376,base_link,40.79,0.0
1536691624147152312,3684,1536691624146455352,base_link,40.79,0.0
1536691624240001880,3685,1536691624239368568,base_link,40.78,0.0
1536691624319253176,3686,1536691624318448888,base_link,40.78,0.0
1536691624445074904,3687,1536691624444336216,base_link,40.78,0.0
1536691624520156728,3688,1536691624519928600,base_link,40.77,0.0
1536691624606051672,3689,1536691624605534648,base_link,40.77,0.0
1536691624735986520,3690,1536691624735597528,base_link,40.77,0.0
1536691624862970936,3691,1536691624862414520,base_link,40.76,0.0
1536691624934218264,3692,1536691624930760664,base_link,40.76,0.0
1536691625033526456,3693,1536691625032272632,base_link,40.76,0.0
1536691625131782520,3694,1536691625131492440,base_link,40.75,0.0
1536691625246822104,3695,1536691625246390488,base_link,40.75,0.0
1536691625370775224,3696,1536691625362448696,base_link,40.74,0.0
1536691625427652792,3697,1536691625426909368,base_link,40.74,0.0
1536691625523436152,3698,1536691625523172440,base_link,40.74,0.0
1536691625634444664,3699,1536691625633408184,base_link,40.74,0.0
1536691625755092184,3700,1536691625754368824,base_link,40.74,0.0
1536691625832916184,3701,1536691625831912984,base_link,40.73,0.0
1536691625950293752,3702,1536691625948329816,base_link,40.73,0.0
1536691626042730552,3703,1536691626041989432,base_link,40.73,0.0
1536691626135014904,3704,1536691626134413432,base_link,40.72,0.0
1536691626256977912,3705,1536691626256743320,base_link,40.72,0.0
1536691626324647224,3706,1536691626324351480,base_link,40.72,0.0
1536691626438598200,3707,1536691626437678680,base_link,40.71,0.0
1536691626525431704,3708,1536691626524839576,base_link,40.71,0.0
1536691626642746744,3709,1536691626642465368,base_link,40.71,0.0
1536691626745470744,3710,1536691626744747768,base_link,40.71,0.0
1536691626823846520,3711,1536691626822911832,base_link,40.7,0.0
1536691626949580472,3712,1536691626948964568,base_link,40.7,0.0
1536691627041753720,3713,1536691627041444760,base_link,40.7,0.0
1536691627194212184,3714,1536691627193706520,base_link,40.69,0.0
1536691627287451608,3715,1536691627287088440,base_link,40.69,0.0
1536691627320908920,3716,1536691627320600376,base_link,40.69,0.0
1536691627419410168,3717,1536691627418630488,base_link,40.69,0.0
1536691627534264632,3718,1536691627533789912,base_link,40.68,0.0
1536691627615629400,3719,1536691627613585208,base_link,40.68,0.0
1536691627758150168,3720,1536691627757772408,base_link,40.68,0.0
1536691627820963448,3721,1536691627820408600,base_link,40.68,0.0
1536691627931900440,3722,1536691627931581656,base_link,40.67,0.0
1536691628037295064,3723,1536691628036634744,base_link,40.67,0.0
1536691628147338040,3724,1536691628147020824,base_link,40.67,0.0
1536691628266311224,3725,1536691628265825816,base_link,40.66,0.0
1536691628338464248,3726,1536691628337935704,base_link,40.66,0.0
1536691628445043416,3727,1536691628444504312,base_link,40.66,0.0
1536691628546180856,3728,1536691628545399864,base_link,40.66,0.0
1536691628625307864,3729,1536691628625052632,base_link,40.65,0.0
1536691628761122072,3730,1536691628758489016,base_link,40.65,0.0
1536691628830533336,3731,1536691628829553528,base_link,40.65,0.0
1536691628925556920,3732,1536691628925030168,base_link,40.65,0.0
1536691629047259864,3733,1536691629046774456,base_link,40.65,0.0
1536691629119849752,3734,1536691629119479384,base_link,40.64,0.0
1536691629226281624,3735,1536691629225320440,base_link,40.64,0.0
1536691629361133592,3736,1536691629360784888,base_link,40.64,0.0
1536691629416261880,3737,1536691629415965208,base_link,40.64,0.0
1536691629521989688,3738,1536691629520390808,base_link,40.63,0.0
1536691629647258456,3739,1536691629646834168,base_link,40.63,0.0
1536691629723088088,3740,1536691629722885176,base_link,40.63,0.0
1536691629832139480,3741,1536691629831524696,base_link,40.63,0.0
1536691629923540088,3742,1536691629923280056,base_link,40.63,0.0
1536691630032040568,3743,1536691630031731544,base_link,40.62,0.0
1536691630138078808,3744,1536691630137860600,base_link,40.62,0.0
1536691630234774072,3745,1536691630234264408,base_link,40.62,0.0
1536691630346890200,3746,1536691630346332152,base_link,40.62,0.0
1536691630422467672,3747,1536691630422082584,base_link,40.61,0.0
1536691630524361784,3748,1536691630523902808,base_link,40.61,0.0
1536691630647782232,3749,1536691630645091864,base_link,40.61,0.0
1536691630720806968,3750,1536691630720572312,base_link,40.6,0.0
1536691630846988056,3751,1536691630846656376,base_link,40.6,0.0
1536691630935870200,3752,1536691630935644728,base_link,40.6,0.0
1536691631022187736,3753,1536691631021702456,base_link,40.6,0.0
1536691631132568920,3754,1536691631132090712,base_link,40.59,0.0
1536691631234901496,3755,1536691631234548280,base_link,40.59,0.0
1536691631323548440,3756,1536691631323322040,base_link,40.59,0.0
1536691631427961656,3757,1536691631427419384,base_link,40.58,0.0
1536691631539586840,3758,1536691631539181912,base_link,40.58,0.0
1536691631632579288,3759,1536691631631814584,base_link,40.58,0.0
1536691631740905400,3760,1536691631740566776,base_link,40.57,0.0
1536691631832408472,3761,1536691631831018424,base_link,40.57,0.0
1536691631927401848,3762,1536691631926879352,base_link,40.57,0.0
1536691632021577752,3763,1536691632021205400,base_link,40.57,0.0
1536691632138875448,3764,1536691632137530360,base_link,40.56,0.0
1536691632224381400,3765,1536691632223927320,base_link,40.56,0.0
1536691632337901880,3766,1536691632337487160,base_link,40.56,0.0
1536691632420543384,3767,1536691632420054488,base_link,40.56,0.0
1536691632533983192,3768,1536691632533184952,base_link,40.55,0.0
1536691632613695288,3769,1536691632613265016,base_link,40.55,0.0
1536691632723864344,3770,1536691632721673432,base_link,40.54,0.0
1536691632825286456,3771,1536691632823898520,base_link,40.54,0.0
1536691632949748216,3772,1536691632949447704,base_link,40.54,0.0
1536691633035044376,3773,1536691633034756408,base_link,40.54,0.0
1536691633126484888,3774,1536691633125391288,base_link,40.53,0.0
1536691633247547768,3775,1536691633247022936,base_link,40.53,0.0
1536691633322713496,3776,1536691633322325048,base_link,40.53,0.0
1536691633467425848,3777,1536691633467034904,base_link,40.53,0.0
1536691633526964504,3778,1536691633526299544,base_link,40.53,0.0
1536691633618826584,3779,1536691633618142904,base_link,40.52,0.0
1536691633720980472,3780,1536691633719227576,base_link,40.52,0.0
1536691633837135448,3781,1536691633827155512,base_link,40.52,0.0
1536691633948541592,3782,1536691633948306616,base_link,40.52,0.0
1536691634018682008,3783,1536691634018463224,base_link,40.51,0.0
1536691634147905784,3784,1536691634147561528,base_link,40.51,0.0
1536691634231087000,3785,1536691634223732952,base_link,40.5,0.0
1536691634341425336,3786,1536691634333483096,base_link,40.5,0.0
1536691634418725592,3787,1536691634418472152,base_link,40.5,0.0
1536691634565271256,3788,1536691634565016184,base_link,40.49,0.0
1536691634649400728,3789,1536691634647829496,base_link,40.49,0.0
1536691634717236440,3790,1536691634717039480,base_link,40.49,0.0
1536691634818608312,3791,1536691634818418168,base_link,40.49,0.0
1536691634922280760,3792,1536691634922083288,base_link,40.48,0.0
1536691635052619576,3793,1536691635052280120,base_link,40.48,0.0
1536691635119446520,3794,1536691635119157912,base_link,40.48,0.0
1536691635239022712,3795,1536691635238262968,base_link,40.47,0.0
1536691635338451128,3796,1536691635331877592,base_link,40.47,0.0
1536691635403549464,3797,1536691635403360568,base_link,40.47,0.0
1536691635546760472,3798,1536691635545533080,base_link,40.46,0.0
1536691635618564856,3799,1536691635618319128,base_link,40.46,0.0
1536691635750658872,3800,1536691635750384728,base_link,40.46,0.0
1536691635808048696,3801,1536691635805743128,base_link,40.46,0.0
1536691635946967064,3802,1536691635946266712,base_link,40.45,0.0
1536691636048220280,3803,1536691636047640920,base_link,40.45,0.0
1536691636128388408,3804,1536691636128065688,base_link,40.44,0.0
1536691636252637816,3805,1536691636252208952,base_link,40.44,0.0
1536691636373745464,3806,1536691636373469560,base_link,40.44,0.0
1536691636440533272,3807,1536691636440003480,base_link,40.44,0.0
1536691636567479320,3808,1536691636567200856,base_link,40.44,0.0
1536691636629924568,3809,1536691636629498232,base_link,40.43,0.0
1536691636753245528,3810,1536691636751570936,base_link,40.43,0.0
1536691636846140952,3811,1536691636845242136,base_link,40.43,0.0
1536691636946587768,3812,1536691636946147512,base_link,40.42,0.0
1536691637057916920,3813,1536691637057609720,base_link,40.42,0.0
1536691637127731864,3814,1536691637127354904,base_link,40.41,0.0
1536691637228435096,3815,1536691637228005016,base_link,40.41,0.0
1536691637324612568,3816,1536691637324289432,base_link,40.41,0.0
1536691637427488472,3817,1536691637427295896,base_link,40.4,0.0
1536691637583825400,3818,1536691637583103576,base_link,40.4,0.0
1536691637637776088,3819,1536691637637342136,base_link,40.4,0.0
1536691637747804792,3820,1536691637745510200,base_link,40.4,0.0
1536691637845118968,3821,1536691637844250616,base_link,40.39,0.0
1536691637923768088,3822,1536691637923458136,base_link,40.39,0.0
1536691638075951832,3823,1536691638074326744,base_link,40.39,0.0
1536691638162586104,3824,1536691638162248120,base_link,40.38,0.0
1536691638230900536,3825,1536691638230459576,base_link,40.38,0.0
1536691638321572376,3826,1536691638321371640,base_link,40.38,0.0
1536691638417026040,3827,1536691638416757272,base_link,40.37,0.0
1536691638611297720,3828,1536691638610823896,base_link,40.37,0.0
1536691638629856984,3829,1536691638629547928,base_link,40.37,0.0
1536691638743625432,3830,1536691638735891672,base_link,40.36,0.0
1536691638828111416,3831,1536691638827334296,base_link,40.37,0.0
1536691638922363960,3832,1536691638922098424,base_link,40.36,0.0
1536691639020135544,3833,1536691639019808280,base_link,40.36,0.0
1536691639143891096,3834,1536691639142842168,base_link,40.35,0.0
1536691639237790168,3835,1536691639237569336,base_link,40.35,0.0
1536691639357319736,3836,1536691639356999064,base_link,40.35,0.0
1536691639426189848,3837,1536691639425446744,base_link,40.35,0.0
1536691639526491128,3838,1536691639526262680,base_link,40.35,0.0
1536691639637627224,3839,1536691639637386520,base_link,40.34,0.0
1536691639742891768,3840,1536691639742670648,base_link,40.34,0.0
1536691639826710040,3841,1536691639825772632,base_link,40.34,0.0
1536691639933913048,3842,1536691639933387704,base_link,40.33,0.0
1536691640031791384,3843,1536691640031596856,base_link,40.34,0.0
1536691640115732312,3844,1536691640115439992,base_link,40.33,0.0
