%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536691599610366648,5257,1536691599605626968,NED,16.9400005341,-412.636169434,-224.726043701,85
1536691599692914648,5258,1536691599681095256,NED,17.5799999237,-461.352172852,-223.348175049,87
1536691599713977528,5259,1536691599712434328,NED,17.5799999237,-461.352172852,-223.348175049,87
1536691599773867064,5260,1536691599768804184,NED,18.1999988556,-461.352172852,-221.927963257,88
1536691599809057656,5261,1536691599805925560,NED,18.1999988556,-461.352172852,-221.927963257,88
1536691599917427384,5262,1536691599912393432,NED,18.7399997711,-510.507568359,-220.490936279,90
1536691600006036600,5263,1536691600005239736,NED,19.2299995422,-510.507568359,-219.070678711,92
1536691600084813656,5264,1536691600083349304,NED,19.6399993896,-569.756347656,-217.608306885,94
1536691600144254552,5265,1536691600143334328,NED,19.9899997711,-569.756347656,-216.128997803,96
1536691600182547544,5266,1536691600180899096,NED,19.9899997711,-569.756347656,-216.128997803,96
1536691600224739800,5267,1536691600224112088,NED,20.25,-618.815429688,-214.615753174,99
1536691600274002520,5268,1536691600267871288,NED,20.25,-618.815429688,-214.615753174,99
1536691600314340088,5269,1536691600313520664,NED,20.25,-618.815429688,-214.615753174,99
1536691600364432280,5270,1536691600359486744,NED,20.4499988556,-618.815429688,-213.119552612,101
1536691600400173464,5271,1536691600395911480,NED,20.4499988556,-618.815429688,-213.119552612,101
1536691600453709112,5272,1536691600449633560,NED,20.5699996948,-654.615600586,-211.60635376,103
1536691600498806680,5273,1536691600497494424,NED,20.5699996948,-654.615600586,-211.60635376,103
1536691600607093048,5274,1536691600605535000,NED,20.6199989319,-654.615600586,-210.059432983,105
1536691600697163896,5275,1536691600685323960,NED,20.6000003815,-666.282836914,-208.537887573,107
1536691600722562552,5276,1536691600717956216,NED,20.6000003815,-666.282836914,-208.537887573,107
1536691600760567512,5277,1536691600759905848,NED,20.5399990082,-666.282836914,-206.9740448,109
1536691600797480408,5278,1536691600793345656,NED,20.5399990082,-666.282836914,-206.9740448,109
1536691600853060856,5279,1536691600849490744,NED,20.3899993896,-678.856445312,-205.444015503,111
1536691600889707704,5280,1536691600889012472,NED,20.3899993896,-678.856445312,-205.444015503,111
1536691600931817368,5281,1536691600930871576,NED,20.2199993134,-678.856445312,-203.896957397,113
1536691600980012824,5282,1536691600979555160,NED,20.2199993134,-678.856445312,-203.896957397,113
1536691601060927064,5283,1536691601058027672,NED,19.9899997711,-664.672851562,-202.358505249,115
1536691601084266328,5284,1536691601083269880,NED,19.9899997711,-664.672851562,-202.358505249,115
1536691601176430520,5285,1536691601175578936,NED,19.7399997711,-664.672851562,-200.820037842,117
1536691601203701816,5286,1536691601199379352,NED,19.7399997711,-664.672851562,-200.820037842,117
1536691601276212920,5287,1536691601275416408,NED,19.4599990845,-642.756286621,-199.298431396,119
1536691601313801784,5288,1536691601311502264,NED,19.4599990845,-642.756286621,-199.298431396,119
1536691601368706968,5289,1536691601367517528,NED,19.1599998474,-642.756286621,-197.819137573,121
1536691601416921624,5290,1536691601416385720,NED,19.1599998474,-642.756286621,-197.819137573,121
1536691601481064056,5291,1536691601477386136,NED,18.8400001526,-613.638671875,-196.339736938,123
1536691601542051416,5292,1536691601540073144,NED,18.5100002289,-613.638671875,-194.885803223,125
1536691601588330456,5293,1536691601586701496,NED,18.5100002289,-613.638671875,-194.885803223,125
1536691601614657240,5294,1536691601612149432,NED,18.5100002289,-613.638671875,-194.885803223,125
1536691601684984024,5295,1536691601684576056,NED,18.1499996185,-591.047302246,-193.423431396,127
1536691601727265208,5296,1536691601726673272,NED,17.8099994659,-591.047302246,-192.003219604,129
1536691601762039800,5297,1536691601761640504,NED,17.8099994659,-591.047302246,-192.003219604,129
1536691601816883960,5298,1536691601816398008,NED,17.8099994659,-591.047302246,-192.003219604,129
1536691601847110232,5299,1536691601845563576,NED,17.4599990845,-548.945617676,-190.591552734,131
1536691601879838648,5300,1536691601878884856,NED,17.4599990845,-548.945617676,-190.591552734,131
1536691601951628024,5301,1536691601947536696,NED,17.109998703,-548.945617676,-189.188293457,133
1536691602014191512,5302,1536691602013596696,NED,17.109998703,-548.945617676,-189.188293457,133
1536691602077187224,5303,1536691602076258968,NED,16.7700004578,-521.305297852,-187.818893433,134
1536691602106115704,5304,1536691602104808984,NED,16.7700004578,-521.305297852,-187.818893433,134
1536691602161951448,5305,1536691602161381784,NED,16.4400005341,-521.305297852,-186.466293335,136
1536691602227852728,5306,1536691602223708120,NED,16.1199989319,-480.848876953,-185.147613525,138
1536691602279304824,5307,1536691602278797880,NED,16.1199989319,-480.848876953,-185.147613525,138
1536691602317410200,5308,1536691602313885976,NED,16.1199989319,-480.848876953,-185.147613525,138
1536691602342849976,5309,1536691602342281656,NED,15.8099994659,-480.848876953,-183.820480347,140
1536691602383748664,5310,1536691602382857656,NED,15.8099994659,-480.848876953,-183.820480347,140
1536691602422620696,5311,1536691602421302136,NED,15.5199995041,-441.358001709,-182.520446777,142
1536691602463728600,5312,1536691602462714552,NED,15.5199995041,-441.358001709,-182.520446777,142
1536691602519043960,5313,1536691602518462584,NED,15.5199995041,-441.358001709,-182.520446777,142
1536691602563212344,5314,1536691602560056984,NED,15.2399997711,-441.358001709,-181.23550415,143
1536691602595797400,5315,1536691602595150488,NED,15.2399997711,-441.358001709,-181.23550415,143
1536691602641001592,5316,1536691602640112792,NED,14.9699993134,-414.503662109,-179.971176147,145
1536691602691432248,5317,1536691602688200504,NED,14.9699993134,-414.503662109,-179.971176147,145
1536691602775007768,5318,1536691602774416280,NED,14.7199993134,-414.503662109,-178.711029053,147
1536691602797297944,5319,1536691602792711640,NED,14.7199993134,-414.503662109,-178.711029053,147
1536691602851657912,5320,1536691602850915832,NED,14.4899997711,-393.177429199,-177.632827759,149
1536691602881652152,5321,1536691602881282040,NED,14.4899997711,-393.177429199,-177.632827759,149
1536691602985683640,5322,1536691602985238808,NED,14.2699995041,-393.177429199,-176.37298584,150
1536691603042892728,5323,1536691603038941464,NED,14.0699996948,-363.825622559,-175.14704895,152
1536691603115946392,5324,1536691603114760664,NED,14.0699996948,-363.825622559,-175.14704895,152
1536691603149787000,5325,1536691603148205688,NED,13.8800001144,-363.825622559,-174.041946411,154
1536691603182678552,5326,1536691603182267608,NED,13.8800001144,-363.825622559,-174.041946411,154
1536691603229811448,5327,1536691603229035864,NED,13.7199993134,-344.456848145,-172.81842041,156
1536691603292117208,5328,1536691603289735384,NED,13.7199993134,-344.456848145,-172.81842041,156
1536691603312127704,5329,1536691603310141080,NED,13.5900001526,-344.456848145,-172.237014771,157
1536691603369597272,5330,1536691603368868952,NED,13.5900001526,-344.456848145,-172.237014771,157
1536691603403572440,5331,1536691603402611096,NED,13.4699993134,-326.756286621,-170.998596191,159
1536691603471189368,5332,1536691603466923608,NED,13.4699993134,-326.756286621,-170.998596191,159
1536691603531353400,5333,1536691603530279768,NED,13.3699998856,-326.756286621,-170.040252686,161
1536691603589487736,5334,1536691603585243032,NED,13.3699998856,-326.756286621,-170.040252686,161
1536691603642999032,5335,1536691603642011032,NED,13.2999992371,-308.840942383,-168.784744263,162
1536691603665775288,5336,1536691603663053208,NED,13.2999992371,-308.840942383,-168.784744263,162
1536691603714947640,5337,1536691603713865048,NED,13.25,-308.840942383,-167.564788818,164
1536691603762285784,5338,1536691603761575896,NED,13.25,-308.840942383,-167.564788818,164
1536691603807267256,5339,1536691603804200952,NED,13.25,-308.840942383,-167.564788818,164
1536691603896981624,5340,1536691603895883416,NED,13.2299995422,-293.317993164,-166.567825317,166
1536691603916188632,5341,1536691603915021336,NED,13.2299995422,-293.317993164,-166.567825317,166
1536691603963597528,5342,1536691603960806456,NED,13.2199993134,-293.317993164,-165.337097168,167
1536691604018778264,5343,1536691604013364984,NED,13.2299995422,-287.352355957,-164.717468262,169
1536691604034967992,5344,1536691604033632632,NED,13.2299995422,-287.352355957,-164.717468262,169
1536691604064736376,5345,1536691604062286776,NED,13.2299995422,-287.352355957,-164.717468262,169
1536691604121669528,5346,1536691604121246648,NED,13.2399997711,-287.352355957,-163.407485962,171
1536691604173540984,5347,1536691604172481592,NED,13.2399997711,-287.352355957,-163.407485962,171
1536691604228642808,5348,1536691604227710712,NED,13.25,-286.618225098,-162.112747192,172
1536691604279485272,5349,1536691604278831256,NED,13.25,-286.618225098,-162.112747192,172
1536691604336752152,5350,1536691604336003032,NED,13.2699995041,-286.618225098,-160.812652588,174
1536691604398985432,5351,1536691604398492504,NED,13.2699995041,-286.618225098,-160.812652588,174
1536691604434533400,5352,1536691604433909080,NED,13.2899999619,-281.16607666,-159.456436157,176
1536691604481180152,5353,1536691604480140280,NED,13.2899999619,-281.16607666,-159.456436157,176
1536691604537914648,5354,1536691604536608152,NED,13.3299999237,-281.16607666,-157.9012146,177
1536691604569326200,5355,1536691604567037880,NED,13.3299999237,-281.16607666,-157.9012146,177
1536691604635675736,5356,1536691604630994328,NED,13.3800001144,-282.135772705,-156.525863647,179
1536691604715264568,5357,1536691604710245048,NED,13.3800001144,-282.135772705,-156.525863647,179
1536691604759362808,5358,1536691604758775544,NED,13.4399995804,-282.135772705,-155.153015137,181
1536691604805654968,5359,1536691604805127672,NED,13.4399995804,-282.135772705,-155.153015137,181
1536691604873095352,5360,1536691604871457624,NED,13.5,-283.911315918,-152.041091919,182
1536691604940711096,5361,1536691604939368312,NED,13.5799999237,-283.911315918,-150.585876465,184
1536691604978498840,5362,1536691604976558872,NED,13.5799999237,-283.911315918,-150.585876465,184
1536691605003745432,5363,1536691605001635928,NED,13.5799999237,-283.911315918,-150.585876465,184
1536691605061264728,5364,1536691605060302296,NED,13.6599998474,-284.951416016,-148.223327637,186
1536691605140380184,5365,1536691605138480120,NED,13.75,-284.951416016,-146.747451782,187
1536691605189933432,5366,1536691605189162584,NED,13.75,-284.951416016,-146.747451782,187
1536691605197090968,5367,1536691605196392792,NED,13.75,-284.951416016,-146.747451782,187
1536691605264509816,5368,1536691605263828952,NED,13.8499994278,-293.773071289,-145.27545166,189
1536691605331767128,5369,1536691605329829336,NED,13.9600000381,-293.773071289,-52.7762641907,191
1536691605387872728,5370,1536691605387316536,NED,13.9600000381,-293.773071289,-52.7762641907,191
1536691605426913304,5371,1536691605422447384,NED,14.0900001526,-301.64050293,-51.4181747437,192
1536691605507472152,5372,1536691605506603800,NED,14.0900001526,-301.64050293,-51.4181747437,192
1536691605590565752,5373,1536691605589869464,NED,14.2100000381,-301.64050293,-50.0823478699,194
1536691605604141560,5374,1536691605603425944,NED,14.2100000381,-301.64050293,-50.0823478699,194
1536691605684877528,5375,1536691605684165112,NED,14.3499994278,-266.479492188,-48.6797294617,196
1536691605710931032,5376,1536691605710407608,NED,14.3499994278,-266.479492188,-48.6797294617,196
1536691605785877208,5377,1536691605785261368,NED,14.4799995422,-266.479492188,-47.2993774414,197
1536691605811262328,5378,1536691605810729112,NED,14.4799995422,-266.479492188,-47.2993774414,197
1536691605839499768,5379,1536691605838375960,NED,14.6199998856,-275.284759521,-45.8633651733,199
1536691605922406136,5380,1536691605921734424,NED,14.7699995041,-275.284759521,-44.3828239441,201
1536691605991644632,5381,1536691605990729144,NED,14.7699995041,-275.284759521,-44.3828239441,201
1536691606072329624,5382,1536691606071168504,NED,14.9200000763,-288.039581299,-42.8911514282,202
1536691606087016344,5383,1536691606085449848,NED,14.9200000763,-288.039581299,-42.8911514282,202
1536691606135244216,5384,1536691606134861016,NED,15.0699996948,-288.039581299,-41.3549499512,204
1536691606164899448,5385,1536691606163956856,NED,15.0699996948,-288.039581299,-41.3549499512,204
1536691606221209912,5386,1536691606218451416,NED,15.0699996948,-288.039581299,-41.3549499512,204
1536691606242738040,5387,1536691606242235032,NED,15.2199993134,-291.840362549,-39.7853546143,205
1536691606286701944,5388,1536691606286149720,NED,15.2199993134,-291.840362549,-39.7853546143,205
1536691606343286552,5389,1536691606342494008,NED,15.3800001144,-291.840362549,-38.1934967041,207
1536691606363852504,5390,1536691606362983832,NED,15.3800001144,-291.840362549,-38.1934967041,207
1536691606410919384,5391,1536691606410260728,NED,15.3800001144,-291.840362549,-38.1934967041,207
1536691606443207192,5392,1536691606441654072,NED,15.5499992371,-283.387390137,-36.5348434448,209
1536691606533330808,5393,1536691606532506680,NED,15.7100000381,-283.387390137,-34.8873252869,210
1536691606586098680,5394,1536691606585490008,NED,15.7100000381,-283.387390137,-34.8873252869,210
1536691606642553400,5395,1536691606642066456,NED,15.8699998856,-295.265960693,-33.1730155945,212
1536691606717344152,5396,1536691606716338712,NED,15.8699998856,-295.265960693,-33.1730155945,212
1536691606750511992,5397,1536691606749455288,NED,16.0299987793,-295.265960693,-31.4364414215,213
1536691606782884184,5398,1536691606780535640,NED,16.0299987793,-295.265960693,-31.4364414215,213
1536691606871772376,5399,1536691606868345336,NED,16.1999988556,-312.96786499,-29.6664714813,215
1536691606885172344,5400,1536691606884155896,NED,16.1999988556,-312.96786499,-29.6664714813,215
1536691606941636568,5401,1536691606941112696,NED,16.359998703,-312.96786499,-27.8742389679,216
1536691606997733784,5402,1536691606996632344,NED,16.359998703,-312.96786499,-27.8742389679,216
1536691607016934392,5403,1536691607013927992,NED,16.5100002289,-307.353790283,-26.0708732605,217
1536691607082091928,5404,1536691607081311032,NED,16.5100002289,-307.353790283,-26.0708732605,217
1536691607165786744,5405,1536691607162886840,NED,16.6499996185,-307.353790283,-24.2118492126,219
1536691607255163736,5406,1536691607252882520,NED,16.7700004578,-320.627593994,-22.3639564514,220
1536691607279477112,5407,1536691607275665240,NED,16.7700004578,-320.627593994,-22.3639564514,220
1536691607308483256,5408,1536691607307691768,NED,16.7700004578,-320.627593994,-22.3639564514,220
1536691607363289688,5409,1536691607362539864,NED,16.8799991608,-320.627593994,-20.5049304962,221
1536691607423757144,5410,1536691607423074968,NED,16.9699993134,-325.437347412,-18.6347751617,222
1536691607486696408,5411,1536691607486077464,NED,16.9699993134,-325.437347412,-18.6347751617,222
1536691607513488728,5412,1536691607510643672,NED,16.9699993134,-325.437347412,-18.6347751617,222
1536691607549950936,5413,1536691607549350520,NED,17.0499992371,-325.437347412,-16.7646179199,224
1536691607607256888,5414,1536691607604595384,NED,17.0499992371,-325.437347412,-16.7646179199,224
1536691607661993976,5415,1536691607659663640,NED,17.1000003815,-341.770355225,-14.9055929184,225
1536691607741445880,5416,1536691607737857784,NED,17.1399993896,-341.770355225,-13.0577001572,226
1536691607765911320,5417,1536691607762712568,NED,17.1399993896,-341.770355225,-13.0577001572,226
1536691607804378104,5418,1536691607803799480,NED,17.1399993896,-341.770355225,-13.0577001572,226
1536691607847870904,5419,1536691607846871576,NED,17.1499996185,-348.902313232,-11.2098073959,227
1536691607878900408,5420,1536691607878406904,NED,17.1499996185,-348.902313232,-11.2098073959,227
1536691607953607192,5421,1536691607952790808,NED,17.1399993896,-348.902313232,-9.42870616913,227
1536691608036286744,5422,1536691608035083576,NED,17.0900001526,-365.176025391,-7.66986846924,228
1536691608054224152,5423,1536691608053794456,NED,17.0900001526,-365.176025391,-7.66986846924,228
1536691608101524984,5424,1536691608100324056,NED,17.0900001526,-365.176025391,-7.66986846924,228
1536691608145152856,5425,1536691608144115288,NED,17.0100002289,-365.176025391,-5.94442653656,229
1536691608191660664,5426,1536691608190769848,NED,17.0100002289,-365.176025391,-5.94442653656,229
1536691608260082808,5427,1536691608259430328,NED,16.9099998474,-362.602600098,-4.2412481308,229
1536691608309097656,5428,1536691608308230680,NED,16.9099998474,-362.602600098,-4.2412481308,229
1536691608351471064,5429,1536691608348833912,NED,16.7999992371,-362.602600098,-2.6159927845,230
1536691608378050168,5430,1536691608362180408,NED,16.7999992371,-362.602600098,-2.6159927845,230
1536691608420046840,5431,1536691608419001528,NED,16.6499996185,-364.399902344,-1.05752897263,230
1536691608487116696,5432,1536691608486284120,NED,16.6499996185,-364.399902344,-1.05752897263,230
1536691608512340504,5433,1536691608511155576,NED,16.6499996185,-364.399902344,-1.05752897263,230
1536691608565188184,5434,1536691608564598520,NED,16.4899997711,-364.399902344,0.467539161444,231
1536691608618265464,5435,1536691608616816632,NED,16.4899997711,-364.399902344,0.467539161444,231
1536691608658453752,5436,1536691608658024792,NED,16.2999992371,-368.149963379,1.92581605911,231
1536691608698287896,5437,1536691608697170360,NED,16.2999992371,-368.149963379,1.92581605911,231
1536691608798199000,5438,1536691608793870104,NED,16.109998703,-368.149963379,3.30616974831,231
1536691608843579544,5439,1536691608842513400,NED,15.9299993515,-374.67880249,4.65312767029,231
1536691608890455064,5440,1536691608886670808,NED,15.9299993515,-374.67880249,4.65312767029,231
1536691608947683160,5441,1536691608945061560,NED,15.7599992752,-374.67880249,5.92216253281,231
1536691609003151928,5442,1536691609002115096,NED,15.7599992752,-374.67880249,5.92216253281,231
1536691609074936600,5443,1536691609074001144,NED,15.5899991989,-378.741455078,7.15780162811,232
1536691609095788536,5444,1536691609095052504,NED,15.5899991989,-378.741455078,7.15780162811,232
1536691609153608824,5445,1536691609152668600,NED,15.4399995804,-378.741455078,8.31551742554,231
1536691609200116696,5446,1536691609198848184,NED,15.4399995804,-378.741455078,8.31551742554,231
1536691609268857336,5447,1536691609268018360,NED,15.2999992371,-382.222351074,9.40644264221,231
1536691609282782904,5448,1536691609279322808,NED,15.2999992371,-382.222351074,9.40644264221,231
1536691609344167672,5449,1536691609340790936,NED,15.1700000763,-382.222351074,10.4194440842,231
1536691609372530904,5450,1536691609371643192,NED,15.1700000763,-382.222351074,10.4194440842,231
1536691609409042328,5451,1536691609407218232,NED,15.0399999619,-375.979034424,11.3545217514,231
1536691609481953272,5452,1536691609477270264,NED,15.0399999619,-375.979034424,11.3545217514,231
1536691609528717368,5453,1536691609527446424,NED,14.9099998474,-375.979034424,12.2228088379,231
1536691609565771128,5454,1536691609563389464,NED,14.9099998474,-375.979034424,12.2228088379,231
1536691609602379352,5455,1536691609599092536,NED,14.9099998474,-375.979034424,12.2228088379,231
1536691609674355224,5456,1536691609671920888,NED,14.7999992371,-379.991149902,12.9909095764,230
1536691609721797592,5457,1536691609720778616,NED,14.7999992371,-379.991149902,12.9909095764,230
1536691609768272344,5458,1536691609760907224,NED,14.6799993515,-379.991149902,13.6922178268,230
1536691609846613368,5459,1536691609838955224,NED,14.5699996948,-379.736694336,14.3044719696,229
1536691609880995288,5460,1536691609878774584,NED,14.5699996948,-379.736694336,14.3044719696,229
1536691609926551032,5461,1536691609922821080,NED,14.5699996948,-379.736694336,14.3044719696,229
1536691609975695448,5462,1536691609973127288,NED,14.4399995804,-379.736694336,14.8276700974,229
1536691610021635448,5463,1536691610020525528,NED,14.3299999237,-373.374938965,15.2506818771,228
1536691610073675672,5464,1536691610072957240,NED,14.3299999237,-373.374938965,15.2506818771,228
1536691610113791992,5465,1536691610113038296,NED,14.3299999237,-373.374938965,15.2506818771,228
1536691610184078392,5466,1536691610183052248,NED,14.1999998093,-373.374938965,15.6069021225,227
1536691610214081816,5467,1536691610213381944,NED,14.0900001526,-372.248077393,15.8518037796,226
1536691610364920312,5468,1536691610360624920,NED,13.9699993134,-372.248077393,16.018781662,225
1536691610398408344,5469,1536691610393785944,NED,13.9699993134,-372.248077393,16.018781662,225
1536691610420801656,5470,1536691610418965560,NED,13.9699993134,-372.248077393,16.018781662,225
1536691610477304056,5471,1536691610476872696,NED,13.8599996567,-373.209960938,16.107837677,224
1536691610519455640,5472,1536691610517464248,NED,13.8599996567,-373.209960938,16.107837677,224
1536691610574971512,5473,1536691610567327320,NED,13.75,-373.209960938,16.1189689636,223
1536691610587614872,5474,1536691610586585656,NED,13.75,-373.209960938,16.1189689636,223
1536691610644817912,5475,1536691610644215576,NED,13.6399993896,-366.19720459,16.0410461426,222
1536691610694123960,5476,1536691610693300696,NED,13.6399993896,-366.19720459,16.0410461426,222
