%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1536691651524194808,1088,1536691651523223608,,0.0,18.1099586487,278,0.490000009537,398.009979248,0.166352540255
1536691652017715608,1089,1536691652017347320,,0.0,18.064573288,279,0.490000009537,398.100006104,0.070380538702
1536691652452011192,1090,1536691652451134072,,0.0,17.9313468933,281,0.5,398.209991455,0.686323165894
1536691652876141080,1091,1536691652875758712,,0.0,17.8731784821,284,0.5,398.299987793,-0.338627249002
1536691653197106104,1092,1536691653195764792,,0.0,17.859670639,289,0.519999980927,398.229980469,0.033654216677
1536691653691825208,1093,1536691653687351480,,0.0,17.8404560089,297,0.560000002384,397.970001221,-1.54782891273
1536691654005454104,1094,1536691654005051448,,0.0,17.8607826233,303,0.569999992847,397.789978027,-2.09835672379
1536691654559430488,1095,1536691654559194264,,0.0,17.9931793213,315,0.600000023842,397.600006104,-0.0601848959923
1536691655001692216,1096,1536691655001464344,,0.0,18.1600265503,325,0.589999973774,397.519989014,-0.663279414177
1536691655364257144,1097,1536691655363839128,,0.0,18.1586380005,334,0.589999973774,397.630004883,1.10951697826
1536691655803152408,1098,1536691655802855384,,0.0,18.0569572449,344,0.569999992847,397.910003662,1.84269630909
1536691656283083960,1099,1536691656279952536,,0.0,17.7805995941,353,0.519999980927,398.559997559,3.01045918465
1536691656642914904,1100,1536691656642509016,,0.0,17.4443340302,359,0.469999998808,399.220001221,3.38171505928
1536691656980053784,1101,1536691656979733752,,0.0,17.1287307739,2,0.439999997616,399.880004883,1.58944773674
1536691657483695480,1102,1536691657483255032,,0.0,16.6131057739,5,0.389999985695,400.769989014,2.42902612686
1536691657767793912,1103,1536691657767596728,,0.0,16.3860359192,6,0.370000004768,401.179992676,1.70259165764
1536691658196019832,1104,1536691658195505816,,0.0,16.0887622833,7,0.34999999404,401.559997559,1.74218058586
1536691658537647608,1105,1536691658536637272,,0.0,15.9491462708,7,0.340000003576,401.699981689,2.04734921455
1536691658937073688,1106,1536691658935537752,,0.0,15.86855793,7,0.34999999404,401.609985352,-0.273506641388
1536691659284147416,1107,1536691659283649464,,0.0,15.9107551575,7,0.360000014305,401.239990234,-1.72546851635
1536691659694603640,1108,1536691659694151768,,0.0,16.0484161377,5,0.389999985695,400.559997559,-1.64191973209
1536691660121030296,1109,1536691660120716184,,0.0,16.2678527832,4,0.419999986887,399.75,-3.2921795845
1536691660480968312,1110,1536691660480417880,,0.0,16.4685459137,5,0.460000008345,398.910003662,-3.02104735374
1536691660887900376,1111,1536691660887482584,,0.0,16.7444534302,5,0.479999989271,398.069976807,-2.91271686554
1536691661353938008,1112,1536691661353346168,,0.0,16.8737945557,3,0.5,397.600006104,-1.96496117115
1536691661866138744,1113,1536691661865878968,,0.0,16.7701034546,2,0.490000009537,397.660003662,0.189082637429
1536691662250683672,1114,1536691662249826328,,0.0,16.571231842,1,0.479999989271,397.839996338,0.578284084797
1536691662569128472,1115,1536691662563029368,,0.0,16.4041519165,0,0.479999989271,398.019989014,0.984197497368
1536691662911615480,1116,1536691662911099320,,0.0,16.2279605865,1,0.469999998808,398.209991455,0.361021161079
1536691663304667960,1117,1536691663301794296,,0.0,16.0950088501,1,0.469999998808,398.410003662,-0.306671500206
1536691663745021752,1118,1536691663739764344,,0.0,16.0379962921,1,0.460000008345,398.66998291,-0.2107629776
1536691664051976632,1119,1536691664051646456,,0.0,16.0380821228,1,0.449999988079,398.769989014,1.80110692978
1536691664554462392,1120,1536691664554146264,,0.0,16.0612468719,3,0.449999988079,398.869995117,0.702637076378
1536691664994510424,1121,1536691664994201208,,0.0,16.0702362061,3,0.449999988079,398.959991455,-0.0298991221935
1536691665381019896,1122,1536691665380618072,,0.0,16.1038379669,3,0.449999988079,398.959991455,-0.727297127247
1536691665819221016,1123,1536691665818901144,,0.0,16.1838932037,5,0.449999988079,398.959991455,0.58297753334
1536691666196271064,1124,1536691666195557048,,0.0,16.2302513123,5,0.449999988079,399.089996338,-0.240625798702
1536691666642078936,1125,1536691666641709048,,0.0,16.3105812073,8,0.449999988079,399.179992676,0.0747525691986
1536691667101859672,1126,1536691667101305528,,0.0,16.4584388733,11,0.460000008345,399.16998291,0.285093039274
1536691667388928472,1127,1536691667388242168,,0.0,16.636674881,14,0.469999998808,399.130004883,-0.445870190859
1536691667746972088,1128,1536691667746251352,,0.0,16.8694171906,19,0.479999989271,399.049987793,-0.801182985306
1536691668082010296,1129,1536691668081512856,,0.0,17.190694809,27,0.5,398.809997559,-0.475415438414
1536691668586401784,1130,1536691668586072152,,0.0,17.6824131012,36,0.519999980927,398.470001221,-1.13055813313
1536691669053728920,1131,1536691669053430072,,0.0,18.0428600311,44,0.550000011921,398.190002441,-2.76384115219
1536691669438951064,1132,1536691669438727704,,0.0,18.308839798,51,0.560000002384,397.959991455,-0.0785661712289
1536691669802085112,1133,1536691669801605336,,0.0,18.5855464935,59,0.569999992847,397.75,-0.593625307083
1536691670277723992,1134,1536691670276793496,,0.0,18.9801502228,70,0.579999983311,397.5,-1.67089724541
1536691670646764472,1135,1536691670646310840,,0.0,19.2675457001,78,0.579999983311,397.339996338,2.89981079102
1536691670901227928,1136,1536691670898197144,,0.0,19.4357280731,83,0.560000002384,397.389984131,1.76416516304
1536691671330105176,1137,1536691671329237528,,0.0,19.425868988,90,0.509999990463,397.850006104,1.09015369415
1536691671674614680,1138,1536691671674180344,,0.0,19.2139377594,93,0.479999989271,398.389984131,1.1871432066
1536691672011360888,1139,1536691672010992824,,0.0,18.8785247803,95,0.449999988079,399.009979248,2.68494701385
1536691672402144440,1140,1536691672401699352,,0.0,18.5234107971,99,0.419999986887,399.66998291,2.57149457932
1536691672705137368,1141,1536691672704595320,,0.0,18.2902126312,99,0.40000000596,400.029998779,1.83265161514
1536691673082821912,1142,1536691673081388792,,0.0,18.0181217194,98,0.389999985695,400.429992676,0.902337729931
1536691673443132472,1143,1536691673442463480,,0.0,17.8050270081,95,0.370000004768,400.699981689,1.04564213753
1536691673877889336,1144,1536691673873794456,,0.0,17.6305465698,93,0.360000014305,401.100006104,0.885605812073
1536691674146999448,1145,1536691674146667352,,0.0,17.540895462,92,0.34999999404,401.229980469,1.35873913765
1536691674574489592,1146,1536691674573913592,,0.0,17.4889888763,91,0.34999999404,401.199981689,0.383440256119
1536691675026462488,1147,1536691675023589816,,0.0,17.5261592865,88,0.360000014305,400.929992676,-1.03172957897
1536691675442170360,1148,1536691675441863512,,0.0,17.5684261322,87,0.370000004768,400.529998779,-1.03423237801
1536691675887679288,1149,1536691675887184760,,0.0,17.6784572601,86,0.409999996424,399.779998779,-1.9024194479
1536691676283960376,1150,1536691676283055896,,0.0,17.9562358856,86,0.430000007153,399.190002441,-2.07509994507
1536691676695512952,1151,1536691676694967256,,0.0,18.0775604248,84,0.449999988079,398.619995117,-1.82749140263
1536691677004543064,1152,1536691677003937240,,0.0,18.1415863037,84,0.460000008345,398.299987793,-2.60139203072
1536691677343900088,1153,1536691677343622360,,0.0,18.1366920471,84,0.469999998808,398.039978027,-1.51440620422
1536691677745323640,1154,1536691677744543512,,0.0,18.0906105042,85,0.479999989271,397.809997559,-0.952189683914
1536691678234266488,1155,1536691678233515032,,0.0,18.0044555664,85,0.479999989271,397.639984131,-0.300725758076
1536691678714715448,1156,1536691678714157304,,0.0,17.8431053162,86,0.479999989271,397.679992676,0.0396215096116
1536691679195656888,1157,1536691679195336504,,0.0,17.6673488617,85,0.479999989271,397.829986572,0.823398053646
1536691679481938680,1158,1536691679478355096,,0.0,17.6035385132,86,0.479999989271,397.889984131,0.0958760157228
1536691679993323384,1159,1536691679990860888,,0.0,17.5475769043,86,0.479999989271,397.859985352,0.854884028435
1536691680301050104,1160,1536691680300359256,,0.0,17.5289287567,85,0.479999989271,397.819976807,0.456542521715
1536691680681827064,1161,1536691680680684536,,0.0,17.4909210205,85,0.479999989271,397.779998779,-0.229853257537
1536691681017713208,1162,1536691681017407608,,0.0,17.456029892,84,0.490000009537,397.759979248,0.215461328626
1536691681286984248,1163,1536691681286697144,,0.0,17.4292182922,84,0.490000009537,397.799987793,-0.231391251087
1536691681583460248,1164,1536691681582053912,,0.0,17.4077358246,84,0.479999989271,397.850006104,-0.0709354430437
1536691682036094968,1165,1536691682035847192,,0.0,17.3783016205,84,0.479999989271,397.979980469,-0.144228920341
1536691682370227256,1166,1536691682369810264,,0.0,17.3453178406,84,0.469999998808,398.179992676,-0.251181840897
1536691682794028920,1167,1536691682793609240,,0.0,17.2947044373,84,0.469999998808,398.429992676,-0.378159314394
1536691683097769112,1168,1536691683097108632,,0.0,17.2846698761,84,0.460000008345,398.559997559,1.40007257462
1536691683347296920,1169,1536691683346990168,,0.0,17.2846832275,85,0.460000008345,398.66998291,0.0594540312886
1536691683630230424,1170,1536691683629884312,,0.0,17.3193302155,85,0.449999988079,398.799987793,0.661751925945
1536691683987091448,1171,1536691683986891832,,0.0,17.3735942841,87,0.449999988079,398.910003662,0.460764437914
1536691684394254872,1172,1536691684393536856,,0.0,17.4472980499,87,0.449999988079,398.899993896,0.747825562954
1536691684790407032,1173,1536691684789883224,,0.0,17.5164279938,86,0.460000008345,398.850006104,0.167974248528
1536691685146669336,1174,1536691685146285784,,0.0,17.5631637573,86,0.449999988079,398.899993896,0.558255553246
1536691685523164664,1175,1536691685522730008,,0.0,17.5644741058,87,0.449999988079,399.029998779,0.0258750990033
1536691685893066680,1176,1536691685892662680,,0.0,17.5398197174,87,0.439999997616,399.160003662,0.176811680198
1536691686308187640,1177,1536691686307820728,,0.0,17.5133895874,86,0.430000007153,399.289978027,0.466388583183
1536691686711828344,1178,1536691686709743384,,0.0,17.5164432526,86,0.430000007153,399.319976807,0.890874803066
1536691687117693336,1179,1536691687117308472,,0.0,17.5822525024,86,0.439999997616,399.239990234,0.331554383039
1536691687421372760,1180,1536691687417215928,,0.0,17.6899776459,86,0.439999997616,399.109985352,-1.33037245274
1536691687863527704,1181,1536691687863191928,,0.0,17.9201374054,87,0.460000008345,398.929992676,0.284941196442
1536691688385349656,1182,1536691688384981016,,0.0,18.2359580994,91,0.469999998808,398.729980469,-0.494591027498
1536691688797724568,1183,1536691688797351544,,0.0,18.5838298798,98,0.5,398.5,-1.38162124157
1536691689145211160,1184,1536691689144893528,,0.0,18.9690723419,105,0.519999980927,398.319976807,-1.01616537571
1536691689525086840,1185,1536691689524672408,,0.0,19.3453216553,112,0.560000002384,398.130004883,-0.300152570009
1536691689844528376,1186,1536691689844126808,,0.0,19.7208499908,118,0.579999983311,397.989990234,-1.73796868324
1536691690254669944,1187,1536691690254202744,,0.0,20.2183303833,126,0.589999973774,397.889984131,-2.38419699669
1536691690569773592,1188,1536691690568734168,,0.0,20.6328697205,133,0.589999973774,397.819976807,2.1234703064
1536691690963933176,1189,1536691690963588696,,0.0,21.0756454468,143,0.579999983311,397.850006104,0.91290050745
1536691691287234776,1190,1536691691286934488,,0.0,21.2630329132,151,0.579999983311,397.910003662,-1.19394290447
1536691691716017912,1191,1536691691715784568,,0.0,21.4457378387,161,0.579999983311,398.059997559,1.39313352108
1536691692086829112,1192,1536691692086519128,,0.0,21.4897480011,169,0.550000011921,398.399993896,1.93517291546
1536691692472721368,1193,1536691692472288856,,0.0,21.3201732635,177,0.509999990463,398.949981689,0.494534492493
1536691693030986264,1194,1536691693030755608,,0.0,20.8269500732,184,0.419999986887,399.889984131,2.22863602638
1536691693432969272,1195,1536691693432607160,,0.0,20.4417724609,189,0.379999995232,400.5,1.90635120869
1536691693893733560,1196,1536691693893359704,,0.0,20.0434207916,193,0.370000004768,400.850006104,2.07689142227
1536691694198543096,1197,1536691694198022968,,0.0,19.7918643951,192,0.360000014305,400.979980469,0.0903081223369
1536691694682474776,1198,1536691694681423832,,0.0,19.4858341217,191,0.34999999404,401.160003662,0.0569439306855
1536691695085196600,1199,1536691695084816696,,0.0,19.3349685669,192,0.34999999404,401.190002441,1.02259933949
1536691695281651416,1200,1536691695280904760,,0.0,19.3002758026,191,0.34999999404,401.130004883,0.761595964432
1536691695586372856,1201,1536691695585937112,,0.0,19.3172492981,188,0.360000014305,400.959991455,-1.45843219757
1536691696016292280,1202,1536691696015682680,,0.0,19.382516861,184,0.370000004768,400.5,-0.533920824528
1536691696483548760,1203,1536691696481958808,,0.0,19.6378097534,182,0.40000000596,399.819976807,-1.3054895401
1536691696802974584,1204,1536691696795716888,,0.0,19.8040485382,182,0.419999986887,399.369995117,-2.15745854378
1536691697245430680,1205,1536691697245013528,,0.0,19.93866539,182,0.449999988079,398.66998291,-2.21027040482
