%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1536693433785119544,5923,1536693433784458712,,0.0,20.1490955353,55,0.579999983311,400.279998779,1.86540091038
1536693434162786264,5924,1536693434162526200,,0.0,20.2472133636,63,0.569999992847,400.66998291,1.69929492474
1536693434481760792,5925,1536693434481419384,,0.0,20.3987102509,70,0.569999992847,400.839996338,3.81984519958
1536693434904543768,5926,1536693434902878392,,0.0,20.619020462,80,0.560000002384,400.880004883,-1.65698051453
1536693435241751384,5927,1536693435241288696,,0.0,20.8171367645,89,0.540000021458,400.699981689,4.64469194412
1536693435606579608,5928,1536693435605456952,,0.0,20.9785766602,97,0.519999980927,400.459991455,-2.01567101479
1536693435974406296,5929,1536693435974005048,,0.0,21.0733280182,104,0.5,400.269989014,-1.22208225727
1536693436391383192,5930,1536693436388950136,,0.0,20.9622573853,110,0.460000008345,400.350006104,0.664008319378
1536693436764167576,5931,1536693436763850680,,0.0,20.6765537262,112,0.419999986887,400.709991455,-0.0947476103902
1536693437313663032,5932,1536693437313236408,,0.0,20.0643634796,112,0.379999995232,401.479980469,1.94213604927
1536693437632480504,5933,1536693437631723672,,0.0,19.7023963928,110,0.360000014305,401.979980469,1.38672280312
1536693438048806296,5934,1536693438048047320,,0.0,19.3089294434,108,0.340000003576,402.369995117,0.785185158253
1536693438481445272,5935,1536693438480363640,,0.0,19.0067234039,105,0.340000003576,402.380004883,0.464972257614
1536693438902443096,5936,1536693438902195736,,0.0,18.8604393005,101,0.360000014305,402.039978027,-1.01679217815
1536693439245074264,5937,1536693439244478328,,0.0,18.8386611938,98,0.370000004768,401.529998779,-1.30716717243
1536693439544364024,5938,1536693439543987416,,0.0,18.8765029907,95,0.389999985695,401.079986572,-2.22600960732
1536693439849242968,5939,1536693439848749560,,0.0,18.9400806427,92,0.40000000596,400.589996338,-1.70298993587
1536693440252231448,5940,1536693440251819928,,0.0,18.9925708771,89,0.419999986887,400.019989014,-2.36907362938
1536693440682926008,5941,1536693440678610072,,0.0,18.9953269958,87,0.430000007153,399.519989014,-1.00084543228
1536693441044809752,5942,1536693441040908568,,0.0,18.9409160614,85,0.439999997616,399.190002441,-1.38818216324
1536693441436232568,5943,1536693441427383832,,0.0,18.8548564911,85,0.449999988079,398.940002441,-0.855367183685
1536693441925365848,5944,1536693441924847640,,0.0,18.7043647766,86,0.449999988079,398.809997559,-1.30192160606
1536693442199956536,5945,1536693442199763768,,0.0,18.6272010803,86,0.449999988079,398.75,-0.296530723572
1536693442719620568,5946,1536693442719253496,,0.0,18.5181522369,87,0.460000008345,398.589996338,-0.632757902145
1536693443073154392,5947,1536693443072816440,,0.0,18.4441928864,87,0.460000008345,398.579986572,0.303448975086
1536693443485168696,5948,1536693443484862296,,0.0,18.3948459625,87,0.460000008345,398.470001221,0.0425580665469
1536693443843702872,5949,1536693443842007000,,0.0,18.3754310608,87,0.469999998808,398.309997559,-0.00526784779504
1536693444229554424,5950,1536693444229004536,,0.0,18.4027957916,87,0.479999989271,398.049987793,-0.327235430479
1536693444507784088,5951,1536693444507524696,,0.0,18.4480247498,88,0.479999989271,397.859985352,-1.75439941883
1536693444970787736,5952,1536693444970316920,,0.0,18.4346313477,87,0.490000009537,397.729980469,-0.896123111248
1536693445335510072,5953,1536693445329543640,,0.0,18.3745822906,86,0.490000009537,397.75,0.294846832752
1536693445667534008,5954,1536693445666295256,,0.0,18.3014945984,85,0.479999989271,397.809997559,0.118274874985
1536693446182013272,5955,1536693446174274456,,0.0,18.1135864258,86,0.479999989271,398.009979248,0.495982468128
1536693446593740152,5956,1536693446593404248,,0.0,18.0029525757,86,0.469999998808,398.139984131,0.908892154694
1536693446933641208,5957,1536693446933320728,,0.0,17.9445667267,86,0.469999998808,398.179992676,1.51747918129
1536693447199151768,5958,1536693447198681784,,0.0,17.9394283295,86,0.469999998808,398.229980469,-0.502690076828
1536693447535852664,5959,1536693447535367288,,0.0,17.9683551788,86,0.469999998808,398.279998779,0.304030150175
1536693447867482520,5960,1536693447867105464,,0.0,18.0352058411,87,0.469999998808,398.259979248,1.13668191433
1536693448341489240,5961,1536693448335931832,,0.0,18.1544094086,89,0.479999989271,398.199981689,-0.937039673328
1536693448769143672,5962,1536693448767677240,,0.0,18.2781181335,89,0.479999989271,398.109985352,-0.840829074383
1536693449201046712,5963,1536693449200658328,,0.0,18.4185791016,92,0.490000009537,397.940002441,-0.544961094856
1536693449498760024,5964,1536693449498405752,,0.0,18.518447876,94,0.5,397.880004883,0.222295477986
1536693450021989528,5965,1536693450019776920,,0.0,18.7268486023,99,0.519999980927,397.889984131,-0.715227723122
1536693450378547320,5966,1536693450378228024,,0.0,18.9204673767,104,0.52999997139,397.880004883,0.630782902241
1536693450909026200,5967,1536693450908559576,,0.0,19.3416614532,114,0.569999992847,397.769989014,1.07541954517
1536693451247654488,5968,1536693451246979640,,0.0,19.7337551117,122,0.589999973774,397.75,0.13166230917
1536693451726669464,5969,1536693451726003320,,0.0,20.2834224701,132,0.579999983311,397.839996338,-0.850664198399
1536693452001062488,5970,1536693452000689976,,0.0,20.5201683044,139,0.579999983311,397.91998291,0.164936766028
1536693452399495288,5971,1536693452399124824,,0.0,20.7552127838,147,0.579999983311,397.959991455,-0.636924445629
1536693452738635320,5972,1536693452738215448,,0.0,20.9683246613,155,0.600000023842,397.819976807,1.52267205715
1536693453092985432,5973,1536693453092318040,,0.0,21.2916793823,163,0.600000023842,397.630004883,0.381952494383
1536693453388144280,5974,1536693453387773528,,0.0,21.4943466187,170,0.569999992847,397.600006104,-0.141750738025
1536693453839395928,5975,1536693453839098136,,0.0,21.5153560638,179,0.550000011921,397.729980469,1.95488631725
1536693454281277048,5976,1536693454280955928,,0.0,21.2646751404,186,0.5,398.209991455,1.1028419733
1536693454544555832,5977,1536693454543621944,,0.0,20.9973602295,189,0.469999998808,398.729980469,1.7546069622
1536693454859789176,5978,1536693454858890808,,0.0,20.6397743225,191,0.430000007153,399.399993896,2.69508361816
1536693455245030328,5979,1536693455244616280,,0.0,20.133682251,192,0.389999985695,400.190002441,1.84321653843
1536693455581323032,5980,1536693455580723128,,0.0,19.6809177399,191,0.370000004768,400.690002441,2.05517506599
1536693456044327288,5981,1536693456044058424,,0.0,19.1627235413,192,0.340000003576,401.269989014,1.33266317844
1536693456440304984,5982,1536693456440011960,,0.0,18.8869361877,192,0.319999992847,401.619995117,1.65371179581
1536693456849296984,5983,1536693456848999832,,0.0,18.6949119568,190,0.330000013113,401.619995117,0.192759767175
1536693457313849080,5984,1536693457313546968,,0.0,18.7078895569,187,0.34999999404,401.089996338,-1.2596218586
1536693457697380408,5985,1536693457696346776,,0.0,18.7899036407,185,0.370000004768,400.5,-1.56973278522
1536693458001150968,5986,1536693457998619576,,0.0,18.9710788727,183,0.40000000596,399.799987793,-2.31455826759
1536693458275217720,5987,1536693458274855736,,0.0,19.2061595917,181,0.419999986887,399.160003662,-3.55426335335
1536693458703614360,5988,1536693458702935320,,0.0,19.4843616486,179,0.460000008345,398.399993896,-2.96352505684
1536693459104797176,5989,1536693459103114136,,0.0,19.6947021484,178,0.479999989271,397.709991455,-2.07524442673
1536693459542600440,5990,1536693459542240952,,0.0,19.8698539734,177,0.490000009537,397.149993896,-2.13601469994
1536693460038909976,5991,1536693460034790616,,0.0,19.8884601593,177,0.490000009537,397.119995117,-0.607092380524
1536693460439072056,5992,1536693460438776088,,0.0,19.7400817871,178,0.479999989271,397.389984131,0.391882956028
1536693460912750776,5993,1536693460912286648,,0.0,19.5415668488,180,0.469999998808,397.799987793,1.23524308205
1536693461241081720,5994,1536693461240685944,,0.0,19.4181804657,181,0.469999998808,397.910003662,0.766528666019
1536693461682764984,5995,1536693461682146200,,0.0,19.3314571381,184,0.490000009537,397.859985352,0.29653429985
1536693462139780056,5996,1536693462138125208,,0.0,19.4503555298,189,0.519999980927,397.579986572,0.413272887468
1536693462409072024,5997,1536693462407590840,,0.0,19.5828380585,193,0.540000021458,397.279998779,-1.53586018085
1536693462715255608,5998,1536693462714652760,,0.0,19.7965526581,198,0.569999992847,396.899993896,-2.18407130241
1536693463131017816,5999,1536693463125125144,,0.0,20.1998291016,206,0.610000014305,396.279998779,-3.24140906334
1536693463564371768,6000,1536693463564156216,,0.0,20.7383537292,217,0.639999985695,395.769989014,-1.87062501907
1536693463937982840,6001,1536693463937738040,,0.0,21.1370067596,225,0.660000026226,395.5,-2.18000054359
1536693464354175896,6002,1536693464353803864,,0.0,21.4842014313,236,0.670000016689,395.440002441,-0.423094570637
1536693464828458264,6003,1536693464827686104,,0.0,21.5776367188,248,0.670000016689,395.649993896,0.341272354126
1536693465285705944,6004,1536693465285212984,,0.0,21.3875236511,259,0.649999976158,396.239990234,1.37737643719
1536693465710624152,6005,1536693465710145528,,0.0,20.9858760834,269,0.579999983311,397.039978027,3.25742959976
1536693466110373560,6006,1536693466110084632,,0.0,20.3336315155,277,0.509999990463,398.109985352,1.46147119999
1536693466510743800,6007,1536693466510209656,,0.0,19.6499557495,282,0.449999988079,399.279998779,6.08088254929
1536693467095070520,6008,1536693467094400312,,0.0,18.8736934662,287,0.389999985695,400.489990234,3.49588513374
1536693467459934424,6009,1536693467459517624,,0.0,18.4908847809,289,0.360000014305,401.019989014,2.29173922539
1536693467922585272,6010,1536693467919026904,,0.0,18.1568717957,289,0.340000003576,401.449981689,0.828577280045
1536693468259595544,6011,1536693468259274872,,0.0,17.9757766724,288,0.330000013113,401.660003662,1.30504322052
1536693468546356952,6012,1536693468535101784,,0.0,17.8744506836,287,0.319999992847,401.759979248,-0.315590858459
1536693468927306296,6013,1536693468926697400,,0.0,17.7967720032,287,0.319999992847,401.769989014,0.00438570696861
1536693469346392024,6014,1536693469345693848,,0.0,17.8098316193,285,0.330000013113,401.539978027,-1.2762799263
1536693469709529432,6015,1536693469708741048,,0.0,17.8840503693,283,0.340000003576,401.079986572,-1.02909624577
1536693470147120696,6016,1536693470146804920,,0.0,18.0888175964,280,0.370000004768,400.309997559,-2.58453726768
1536693470551405464,6017,1536693470550485304,,0.0,18.3356304169,278,0.40000000596,399.579986572,-2.69399285316
1536693470893154328,6018,1536693470892784824,,0.0,18.5900363922,276,0.419999986887,398.91998291,-3.3249771595
1536693471333917144,6019,1536693471333536216,,0.0,18.8305740356,273,0.449999988079,398.25,-1.50828790665
1536693471777086712,6020,1536693471774661880,,0.0,18.8671302795,273,0.460000008345,397.889984131,-1.47632420063
1536693472205495832,6021,1536693472205047320,,0.0,18.7358932495,272,0.460000008345,397.739990234,-0.488987237215
1536693472588304952,6022,1536693472587685272,,0.0,18.5612697601,272,0.460000008345,397.66998291,0.204347714782
1536693472947040888,6023,1536693472946751288,,0.0,18.4112739563,273,0.469999998808,397.609985352,0.10567162931
1536693473302169592,6024,1536693473301665400,,0.0,18.2937221527,273,0.469999998808,397.579986572,-1.05648910999
1536693473738762872,6025,1536693473737660504,,0.0,18.2243976593,274,0.469999998808,397.489990234,0.387244641781
1536693474107905592,6026,1536693474107322968,,0.0,18.2173919678,275,0.479999989271,397.339996338,0.0261084791273
1536693474387852120,6027,1536693474387667320,,0.0,18.2400608063,275,0.490000009537,397.190002441,-0.836950540543
1536693474865384280,6028,1536693474865103864,,0.0,18.2295722961,276,0.490000009537,397.069976807,-0.444164484739
1536693475265185720,6029,1536693475264685880,,0.0,18.1427192688,280,0.490000009537,397.16998291,0.698300182819
1536693475737197272,6030,1536693475736911096,,0.0,17.6160144806,299,0.490000009537,397.41998291,-0.0498758740723
1536693476208693720,6031,1536693476208378488,,0.0,17.3474807739,302,0.5,397.229980469,-0.527025341988
1536693476704372568,6032,1536693476703255256,,0.0,17.389591217,312,0.519999980927,396.389984131,-0.982439637184
1536693477062414296,6033,1536693477062216504,,0.0,17.4961338043,316,0.550000011921,395.769989014,-2.04346466064
1536693477566332216,6034,1536693477565036984,,0.0,17.8520412445,317,0.600000023842,394.91998291,-1.02079308033
1536693478031774360,6035,1536693478031332920,,0.0,18.3233146667,315,0.639999985695,394.339996338,-4.12009859085
1536693478535106136,6036,1536693478533722200,,0.0,18.863489151,311,0.670000016689,393.949981689,-1.37568545341
1536693478901637240,6037,1536693478901150968,,0.0,19.1865787506,308,0.670000016689,393.91998291,-0.966129243374
1536693479220080600,6038,1536693479219810488,,0.0,19.3533782959,305,0.670000016689,394.100006104,0.118438005447
1536693479578765624,6039,1536693479578383896,,0.0,19.4954872131,303,0.670000016689,394.369995117,0.709706604481
1536693479921446200,6040,1536693479921236056,,0.0,19.6300468445,301,0.670000016689,394.559997559,0.639396131039
1536693480449450488,6041,1536693480449154488,,0.0,19.8384418488,298,0.670000016689,394.809997559,2.71991848946
1536693480933282904,6042,1536693480931541912,,0.0,20.0488967896,295,0.670000016689,395.0,0.420191317797
1536693481216414040,6043,1536693481216031352,,0.0,20.1806735992,293,0.670000016689,395.069976807,0.537784159184
1536693481600058936,6044,1536693481598863960,,0.0,20.2723770142,290,0.680000007153,395.139984131,0.900121927261
1536693481832565944,6045,1536693481832150872,,0.0,20.3460464478,289,0.670000016689,395.199981689,0.567766427994
1536693482187906616,6046,1536693482187667064,,0.0,20.3593540192,286,0.660000026226,395.399993896,0.886077225208
1536693482649683224,6047,1536693482649392536,,0.0,20.1612930298,284,0.620000004768,395.959991455,1.92702865601
1536693482922254232,6048,1536693482922033752,,0.0,19.9125137329,283,0.579999983311,396.509979248,2.73894071579
1536693483389450936,6049,1536693483386131864,,0.0,19.1455993652,283,0.540000021458,397.889984131,1.5515846014
1536693483840373048,6050,1536693483839930456,,0.0,18.3850002289,290,0.509999990463,399.479980469,5.16284894943
1536693484208947672,6051,1536693484208637400,,0.0,18.0253486633,299,0.509999990463,400.649993896,4.34156656265
1536693484606567384,6052,1536693484606327960,,0.0,17.783033371,313,0.509999990463,401.579986572,4.0171790123
1536693485072845720,6053,1536693485072512184,,0.0,17.6014957428,330,0.519999980927,402.019989014,1.7902854681
1536693485599964664,6054,1536693485599316632,,0.0,17.2018089294,355,0.479999989271,402.059997559,-0.12888546288
1536693485951939288,6055,1536693485951533336,,0.0,16.742275238,11,0.430000007153,402.019989014,0.607974529266
1536693486335365144,6056,1536693486335121528,,0.0,16.1651744843,23,0.379999995232,402.039978027,1.54028236866
1536693486789697816,6057,1536693486789412600,,0.0,15.5303239822,31,0.360000014305,401.979980469,-0.0516697838902
1536693487149592824,6058,1536693487149266904,,0.0,15.2376489639,33,0.379999995232,401.630004883,-0.811500608921
1536693487537291384,6059,1536693487535992984,,0.0,15.1496858597,33,0.430000007153,400.809997559,-2.18075704575
1536693487925012696,6060,1536693487917385368,,0.0,15.3385047913,31,0.490000009537,399.759979248,-4.57117891312
1536693488205601528,6061,1536693488205311928,,0.0,15.6709604263,28,0.540000021458,398.709991455,-5.14271211624
1536693488581254232,6062,1536693488578548920,,0.0,16.2109661102,24,0.589999973774,397.389984131,-6.29641008377
1536693489013024568,6063,1536693489010557272,,0.0,16.9979038239,17,0.639999985695,395.959991455,-6.00339746475
1536693489448530776,6064,1536693489448331896,,0.0,17.6086769104,11,0.660000026226,395.029998779,-5.10244464874
