%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536693420333782936,27307,1536693420331092280,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.2136058807,7.99100208282,-1.34475517273,-16.0,-0.0
1536693420377657336,27308,1536693420375150456,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.1221027374,8.16406822205,-1.3983464241,-16.0,-0.0
1536693420475396088,27309,1536693420468004984,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.9502286911,8.49430179596,-1.51190054417,-16.0,-0.0
1536693420497193688,27310,1536693420496478488,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8542957306,8.65818691254,-1.55696487427,-16.0,-0.0
1536693420529425144,27311,1536693420527790744,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7531661987,8.8181810379,-1.61092031002,-16.0,-0.0
1536693420590349752,27312,1536693420590130712,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.6088848114,9.04574966431,-1.68924093246,-16.0,-0.0
1536693420643354168,27313,1536693420642996728,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.4702453613,9.2549123764,-1.79090726376,-16.0,-0.0
1536693420688477144,27314,1536693420680545176,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.3717260361,9.39865016937,-1.85967087746,-16.0,-0.0
1536693420743400984,27315,1536693420742651480,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.2355985641,9.59298324585,-1.95686542988,-16.0,-0.0
1536693420792449432,27316,1536693420792127544,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.1462192535,9.71699047089,-2.04288887978,-16.0,-0.0
1536693420845261496,27317,1536693420845035224,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.013923645,9.88960075378,-2.16017699242,-16.0,-0.0
1536693420891261080,27318,1536693420890508344,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.9332180023,9.9918050766,-2.26868486404,-16.0,-0.0
1536693420973650776,27319,1536693420973139576,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.7626266479,10.2003650665,-2.45725655556,-16.0,-0.0
1536693421035370904,27320,1536693421034698552,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.5969829559,10.3962583542,-2.65486216545,-16.0,-0.0
1536693421086433272,27321,1536693421086101976,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.5552034378,10.4392471313,-2.70196652412,-16.0,-0.0
1536693421144830136,27322,1536693421143592440,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3920841217,10.6206789017,-2.90383005142,-16.0,-0.0
1536693421189927544,27323,1536693421189581080,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3110246658,10.7124996185,-3.01785182953,-16.0,-0.0
1536693421226005560,27324,1536693421225502136,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2403936386,10.7872972488,-3.1147172451,-16.0,-0.0
1536693421286454488,27325,1536693421284804824,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.1270256042,10.9044599533,-3.28255724907,-16.0,-0.0
1536693421326227000,27326,1536693421325804216,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.0599784851,10.9672746658,-3.38963341713,-16.0,-0.0
1536693421379816952,27327,1536693421379402936,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9978532791,11.0281639099,-3.49182987213,-16.0,-0.0
1536693421488814360,27328,1536693421487595096,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8099851608,11.1991643906,-3.8563644886,-16.0,-0.0
1536693421529423800,27329,1536693421528082136,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.754483223,11.2419071198,-3.9825129509,-16.0,-0.0
1536693421578190008,27330,1536693421575320088,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.6903581619,11.2954006195,-4.12707614899,-16.0,-0.0
1536693421642022264,27331,1536693421641674392,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.5821676254,11.3786048889,-4.39787435532,-16.0,-0.0
1536693421682929912,27332,1536693421682510104,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.559047699,11.3970184326,-4.46301984787,-16.0,-0.0
1536693421721432344,27333,1536693421721113176,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4896116257,11.4486141205,-4.63828468323,-16.0,-0.0
1536693421805720696,27334,1536693421805444088,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4118413925,11.5128393173,-4.87089490891,-16.0,-0.0
1536693421832379896,27335,1536693421831485016,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3934745789,11.527048111,-4.92835903168,-16.0,-0.0
1536693421884506072,27336,1536693421882376344,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3563909531,11.5616760254,-5.03921842575,-16.0,-0.0
1536693421953438264,27337,1536693421953160920,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2709798813,11.6428565979,-5.3067688942,-16.0,-0.0
1536693422019093336,27338,1536693422018442360,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2279434204,11.6992053986,-5.44922637939,-16.0,-0.0
1536693422082683512,27339,1536693422082274552,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.18446064,11.758852005,-5.5921125412,-16.0,-0.0
1536693422117444088,27340,1536693422116894424,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1510362625,11.7991466522,-5.6713848114,-16.0,-0.0
1536693422168911800,27341,1536693422167831416,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1276350021,11.8362989426,-5.75969409943,-16.0,-0.0
1536693422266726296,27342,1536693422266237336,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0763692856,11.927649498,-6.00177955627,-16.0,-0.0
1536693422330347032,27343,1536693422329524504,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0591239929,11.9671211243,-6.1334862709,-16.0,-0.0
1536693422358737176,27344,1536693422358016888,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0555524826,11.9938011169,-6.21151828766,-16.0,-0.0
1536693422426056568,27345,1536693422425099480,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0502233505,12.0443210602,-6.31098985672,-16.0,-0.0
1536693422482894904,27346,1536693422482632408,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0458641052,12.1025485992,-6.39206457138,-16.0,-0.0
1536693422548157432,27347,1536693422547189048,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0337181091,12.1661052704,-6.45930671692,-16.0,-0.0
1536693422562632408,27348,1536693422562176088,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0334777832,12.1882429123,-6.48086309433,-16.0,-0.0
1536693422628451288,27349,1536693422628157048,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.039601326,12.255197525,-6.53887844086,-16.0,-0.0
1536693422730474808,27350,1536693422729800056,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0735616684,12.3417291641,-6.59900665283,-16.0,-0.0
1536693422829769432,27351,1536693422828157560,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1005029678,12.4470329285,-6.64334106445,-16.0,-0.0
1536693422870048952,27352,1536693422869827832,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1116333008,12.4903364182,-6.65798330307,-16.0,-0.0
1536693422936975128,27353,1536693422936537688,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1380796432,12.5759086609,-6.68041324615,-16.0,-0.0
1536693422962719576,27354,1536693422962487960,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1483221054,12.59441185,-6.68145895004,-16.0,-0.0
1536693423047305336,27355,1536693423046675256,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.203578949,12.659198761,-6.69158363342,-16.0,-0.0
1536693423069574424,27356,1536693423069127736,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2172050476,12.673661232,-6.69383239746,-16.0,-0.0
1536693423146953752,27357,1536693423146733816,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2703123093,12.733874321,-6.69621801376,-16.0,-0.0
1536693423180093592,27358,1536693423179806968,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2838363647,12.7519865036,-6.69293212891,-16.0,-0.0
1536693423248515640,27359,1536693423246602776,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3388633728,12.820895195,-6.69214868546,-16.0,-0.0
1536693423292506776,27360,1536693423292131128,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3605394363,12.8543224335,-6.6863079071,-16.0,-0.0
1536693423388298520,27361,1536693423387839256,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4299287796,12.9289560318,-6.67704105377,-16.0,-0.0
1536693423421799992,27362,1536693423421586616,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4606399536,12.9601755142,-6.66958522797,-16.0,-0.0
1536693423479213112,27363,1536693423478940344,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4947061539,12.9870605469,-6.6680226326,-16.0,-0.0
1536693423531561848,27364,1536693423529511608,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.542755127,13.0140714645,-6.68221330643,-16.0,-0.0
1536693423598098584,27365,1536693423597240312,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.5920381546,13.035161972,-6.71067905426,-16.0,-0.0
1536693423623508760,27366,1536693423623145816,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.6211395264,13.0548753738,-6.722178936,-16.0,-0.0
1536693423696112024,27367,1536693423693228760,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.6845541,13.0754022598,-6.72789096832,-16.0,-0.0
1536693423743032632,27368,1536693423742439928,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7522716522,13.095123291,-6.73447132111,-16.0,-0.0
1536693423762756152,27369,1536693423762313112,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7729253769,13.1001415253,-6.74304389954,-16.0,-0.0
1536693423857577976,27370,1536693423857055256,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8557519913,13.1196708679,-6.76945877075,-16.0,-0.0
1536693423874600728,27371,1536693423874087224,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8721151352,13.1254873276,-6.77511119843,-16.0,-0.0
1536693423941388088,27372,1536693423940855448,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9455013275,13.154882431,-6.78802490234,-16.0,-0.0
1536693423962774488,27373,1536693423962143672,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9626197815,13.1660547256,-6.79140281677,-16.0,-0.0
1536693424040304728,27374,1536693424040042264,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.0313997269,13.2001399994,-6.80491304398,-16.0,-0.0
1536693424111718424,27375,1536693424111282744,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.0908603668,13.2123346329,-6.80032300949,-16.0,-0.0
1536693424127685816,27376,1536693424126915864,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.1197538376,13.2130308151,-6.80497503281,-16.0,-0.0
1536693424198762520,27377,1536693424198284344,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.1979026794,13.2399892807,-6.79493188858,-16.0,-0.0
1536693424238493208,27378,1536693424238198232,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2144870758,13.2603797913,-6.78587436676,-16.0,-0.0
1536693424281430008,27379,1536693424279941528,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2509326935,13.2839031219,-6.7724404335,-16.0,-0.0
1536693424385398104,27380,1536693424383748344,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3887138367,13.3349885941,-6.69121074677,-16.0,-0.0
1536693424422134968,27381,1536693424421252984,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4239263535,13.3709754944,-6.6556596756,-16.0,-0.0
1536693424473085432,27382,1536693424472291096,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4635467529,13.3952274323,-6.60781812668,-16.0,-0.0
1536693424544485304,27383,1536693424543681592,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.5586338043,13.4494695663,-6.49890804291,-16.0,-0.0
1536693424598530360,27384,1536693424583382296,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.5973300934,13.4845724106,-6.43042421341,-16.0,-0.0
1536693424628382008,27385,1536693424627099512,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.6497945786,13.5071401596,-6.36015176773,-16.0,-0.0
1536693424680669304,27386,1536693424679655864,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.6882743835,13.5489768982,-6.28590536118,-16.0,-0.0
1536693424723918648,27387,1536693424722216184,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.7612934113,13.6030511856,-6.15205574036,-16.0,-0.0
1536693424766930680,27388,1536693424765644472,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.8058366776,13.638133049,-6.05175352097,-16.0,-0.0
1536693424878487128,27389,1536693424877980696,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.9179639816,13.754907608,-5.76609754562,-16.0,-0.0
1536693424913118648,27390,1536693424911412440,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.9913263321,13.8193073273,-5.56083631516,-16.0,-0.0
1536693424977087864,27391,1536693424970809944,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.0406246185,13.8747463226,-5.40687513351,-16.0,-0.0
1536693425038356696,27392,1536693425038028408,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.1340265274,13.9785585403,-5.07584571838,-16.0,-0.0
1536693425079708888,27393,1536693425077877336,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.1569910049,14.0072565079,-4.98801994324,-16.0,-0.0
1536693425167646392,27394,1536693425166976248,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.2691860199,14.1311912537,-4.5183506012,-16.0,-0.0
1536693425244442552,27395,1536693425244024792,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.3564949036,14.2218961716,-4.15642929077,-16.0,-0.0
1536693425348126584,27396,1536693425347538808,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.4702854156,14.3377723694,-3.63152623177,-16.0,-0.0
1536693425402540376,27397,1536693425402011224,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.526553154,14.4057788849,-3.27522301674,-16.0,-0.0
1536693425451432376,27398,1536693425450245848,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.5781373978,14.4411964417,-3.05042552948,-16.0,-0.0
1536693425508498552,27399,1536693425507335128,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.6062107086,14.4848957062,-2.82875776291,-16.0,-0.0
1536693425522977272,27400,1536693425521163544,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.6396045685,14.5134115219,-2.60296416283,-16.0,-0.0
1536693425605154712,27401,1536693425604305816,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.6872148514,14.5401058197,-2.256909132,-16.0,-0.0
1536693425648409016,27402,1536693425646748376,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7345161438,14.5655975342,-1.89242458344,-16.0,-0.0
1536693425662987032,27403,1536693425659441240,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7432966232,14.5750923157,-1.76392126083,-16.0,-0.0
1536693425743089592,27404,1536693425742408664,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7767829895,14.5965433121,-1.22521090508,-16.0,-0.0
1536693425811410392,27405,1536693425810535032,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7964935303,14.5994901657,-0.827620446682,-16.0,-0.0
1536693425866036120,27406,1536693425865590712,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8090744019,14.5916051865,-0.410455703735,-16.0,-0.0
1536693425919315992,27407,1536693425918748152,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8143339157,14.5736856461,-0.0254353173077,-16.0,-0.0
1536693425963537272,27408,1536693425962250584,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8138647079,14.5546636581,0.220787778497,-16.0,-0.0
1536693426035353912,27409,1536693426034952728,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8098926544,14.5237779617,0.568178296089,-16.0,-0.0
1536693426061552024,27410,1536693426061033688,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7957315445,14.516617775,0.808198094368,-16.0,-0.0
1536693426139688216,27411,1536693426139375384,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7717838287,14.4603366852,1.2219953537,-16.0,-0.0
1536693426177557240,27412,1536693426168675160,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7636756897,14.4442625046,1.31668710709,-16.0,-0.0
1536693426239632664,27413,1536693426239363256,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7246828079,14.3652772903,1.65930056572,-16.0,-0.0
1536693426271593912,27414,1536693426270768952,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.708735466,14.3538808823,1.75314021111,-16.0,-0.0
1536693426324915288,27415,1536693426324437624,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.6684322357,14.2987880707,2.01009702682,-16.0,-0.0
1536693426391831768,27416,1536693426390879992,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.6228570938,14.2282943726,2.27229785919,-16.0,-0.0
1536693426475277272,27417,1536693426474611928,,5,65528,40.591458,-79.8981131,420.849975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.5535945892,14.1400346756,2.59559941292,-16.0,-0.0
1536693426553620376,27418,1536693426552459704,,5,65528,40.591458,-79.8981131,420.849975586,0.00134800001979,16.0,-1.95926988175e-15,-15.4838418961,14.0611429214,2.82334041595,-16.0,-0.0
1536693426567099512,27419,1536693426565961592,,5,65528,40.591458,-79.8981131,420.849975586,0.00134800001979,16.0,-1.95926988175e-15,-15.4669914246,14.039021492,2.87123227119,-16.0,-0.0
1536693426633257048,27420,1536693426632976696,,5,65528,40.591458,-79.8981131,420.849975586,0.00134800001979,16.0,-1.95926988175e-15,-15.3924102783,13.9382038116,3.07549786568,-16.0,-0.0
1536693426670642136,27421,1536693426670476280,,5,65528,40.591458,-79.8981131,420.849975586,0.00134800001979,16.0,-1.95926988175e-15,-15.3730535507,13.917470932,3.11471867561,-16.0,-0.0
1536693426725903960,27422,1536693426725441048,,5,65528,40.591458,-79.8981131,420.849975586,0.00134800001979,16.0,-1.95926988175e-15,-15.3039112091,13.8592739105,3.22940683365,-16.0,-0.0
1536693426760738200,27423,1536693426759918328,,5,65528,40.591458,-79.8981131,420.849975586,0.00134800001979,16.0,-1.95926988175e-15,-15.2656421661,13.8205137253,3.2789747715,-16.0,-0.0
1536693426847271192,27424,1536693426846643192,,5,65528,40.591458,-79.8981131,420.849975586,0.00856500025839,15.9999980927,-1.9583856306e-15,-15.1824817657,13.7333726883,3.36778616905,-16.0,-0.0
1536693426889325624,27425,1536693426888548952,,5,65528,40.591458,-79.8981131,420.849975586,0.00856500025839,15.9999980927,-1.9583856306e-15,-15.1397323608,13.6897602081,3.41167116165,-16.0,-0.0
1536693426931530840,27426,1536693426931072248,,5,65528,40.591458,-79.8981131,420.849975586,0.00856500025839,15.9999980927,-1.9583856306e-15,-15.0936899185,13.6411581039,3.46286416054,-16.0,-0.0
1536693427000895224,27427,1536693426998534968,,5,65528,40.591458,-79.8981131,420.849975586,0.00856500025839,15.9999980927,-1.9583856306e-15,-15.0221424103,13.5736379623,3.538844347,-16.0,-0.0
