%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536693423883200504,21765,1536693423882779352,base_link,97598.2421875,0.0
1536693423980789208,21766,1536693423980394872,base_link,97608.8195801,0.0
1536693424114480696,21767,1536693424114209720,base_link,97626.6479492,0.0
1536693424229890328,21768,1536693424229504600,base_link,97634.2224121,0.0
1536693424285793432,21769,1536693424285183352,base_link,97634.2224121,0.0
1536693424410204344,21770,1536693424409965912,base_link,97646.7224121,0.0
1536693424478861496,21771,1536693424477998904,base_link,97646.7224121,0.0
1536693424598327000,21772,1536693424586008472,base_link,97654.6630859,0.0
1536693424687279832,21773,1536693424683628632,base_link,97666.7236328,0.0
1536693424772696184,21774,1536693424772286936,base_link,97672.7111816,0.0
1536693424888708856,21775,1536693424888190104,base_link,97679.4372559,0.0
1536693424978818360,21776,1536693424973992408,base_link,97690.0939941,0.0
1536693425084135512,21777,1536693425080462168,base_link,97699.3164062,0.0
1536693425202439288,21778,1536693425202128408,base_link,97708.5632324,0.0
1536693425307286744,21779,1536693425306872216,base_link,97714.8803711,0.0
1536693425375673112,21780,1536693425375059832,base_link,97718.9147949,0.0
1536693425466530072,21781,1536693425465984888,base_link,97730.5419922,0.0
1536693425613459352,21782,1536693425612567320,base_link,97743.4204102,0.0
1536693425682680376,21783,1536693425682314008,base_link,97740.5761719,0.0
1536693425813938680,21784,1536693425813148152,base_link,97745.3186035,0.0
1536693425889938232,21785,1536693425888474872,base_link,97745.3186035,0.0
1536693425985014552,21786,1536693425984535992,base_link,97748.2421875,0.0
1536693426080343448,21787,1536693426080010456,base_link,97754.7790527,0.0
1536693426176803896,21788,1536693426174288504,base_link,97745.4345703,0.0
1536693426273732376,21789,1536693426272956504,base_link,97747.3388672,0.0
1536693426400182776,21790,1536693426399527768,base_link,97748.5656738,0.0
1536693426492320760,21791,1536693426492032888,base_link,97736.1083984,0.0
1536693426578653432,21792,1536693426577527256,base_link,97736.1083984,0.0
1536693426688024792,21793,1536693426687337976,base_link,97740.0512695,0.0
1536693426782129176,21794,1536693426780696472,base_link,97728.7841797,0.0
1536693426895795480,21795,1536693426895032152,base_link,97726.4404297,0.0
1536693427011179960,21796,1536693427009699160,base_link,97724.1333008,0.0
1536693427097527256,21797,1536693427096286648,base_link,97722.7722168,0.0
1536693427188181048,21798,1536693427177124184,base_link,97722.7722168,0.0
1536693427286926744,21799,1536693427286588696,base_link,97711.4379883,0.0
1536693427414622616,21800,1536693427414024248,base_link,97706.4208984,0.0
1536693427501531672,21801,1536693427500918648,base_link,97688.3666992,0.0
1536693427595590136,21802,1536693427594567064,base_link,97688.3666992,0.0
1536693427677069848,21803,1536693427676402872,base_link,97693.1091309,0.0
1536693427790906712,21804,1536693427788970136,base_link,97681.2805176,0.0
1536693427879101432,21805,1536693427878614616,base_link,97680.291748,0.0
1536693427978208280,21806,1536693427977810104,base_link,97676.940918,0.0
1536693428075357944,21807,1536693428074602616,base_link,97673.840332,0.0
1536693428198311864,21808,1536693428193663992,base_link,97669.8547363,0.0
1536693428287770296,21809,1536693428287239704,base_link,97662.512207,0.0
1536693428385780888,21810,1536693428385366808,base_link,97659.6984863,0.0
1536693428515812664,21811,1536693428515348632,base_link,97654.5349121,0.0
1536693428603078616,21812,1536693428602618328,base_link,97654.5349121,0.0
1536693428681427640,21813,1536693428680984152,base_link,97650.4272461,0.0
1536693428803620152,21814,1536693428803203384,base_link,97642.5598145,0.0
1536693428881418104,21815,1536693428879737496,base_link,97642.5598145,0.0
1536693429002762136,21816,1536693429002367608,base_link,97639.7766113,0.0
1536693429068087672,21817,1536693429064770328,base_link,97639.7766113,0.0
1536693429185988216,21818,1536693429185581528,base_link,97643.9147949,0.0
1536693429278319640,21819,1536693429275979512,base_link,97642.6086426,0.0
1536693429393720408,21820,1536693429392933592,base_link,97642.0898438,0.0
1536693429545629688,21821,1536693429543796344,base_link,97642.2241211,0.0
1536693429611237080,21822,1536693429610888152,base_link,97644.3359375,0.0
1536693429680754136,21823,1536693429679787032,base_link,97644.3359375,0.0
1536693429800348440,21824,1536693429796752728,base_link,97643.963623,0.0
1536693429899588280,21825,1536693429898504984,base_link,97646.9848633,0.0
1536693430003971032,21826,1536693430003506840,base_link,97650.3051758,0.0
1536693430079757880,21827,1536693430079399512,base_link,97650.3051758,0.0
1536693430174819000,21828,1536693430174526456,base_link,97652.6000977,0.0
1536693430301423448,21829,1536693430299376568,base_link,97656.0119629,0.0
1536693430373999192,21830,1536693430373677240,base_link,97654.6081543,0.0
1536693430467533752,21831,1536693430467238456,base_link,97660.5041504,0.0
1536693430595318104,21832,1536693430594767480,base_link,97655.0292969,0.0
1536693430690240888,21833,1536693430689676824,base_link,97662.9516602,0.0
1536693430809363960,21834,1536693430806681272,base_link,97669.0307617,0.0
1536693430869220408,21835,1536693430868984568,base_link,97669.0307617,0.0
1536693430994077816,21836,1536693430993107960,base_link,97668.963623,0.0
1536693431118847320,21837,1536693431118492856,base_link,97680.4992676,0.0
1536693431203690968,21838,1536693431196913720,base_link,97681.4880371,0.0
1536693431281831896,21839,1536693431281388472,base_link,97681.4880371,0.0
1536693431424840440,21840,1536693431424520696,base_link,97685.3515625,0.0
1536693431459532216,21841,1536693431459109400,base_link,97685.3515625,0.0
1536693431604263576,21842,1536693431597962936,base_link,97687.3901367,0.0
1536693431698256568,21843,1536693431697944280,base_link,97690.5212402,0.0
1536693431778537560,21844,1536693431778195288,base_link,97690.5212402,0.0
1536693431861832120,21845,1536693431860560760,base_link,97687.1826172,0.0
1536693432014949752,21846,1536693432012872440,base_link,97691.0339355,0.0
1536693432121208120,21847,1536693432120063320,base_link,97689.0625,0.0
1536693432196458808,21848,1536693432195131640,base_link,97687.7929688,0.0
1536693432268655928,21849,1536693432268272248,base_link,97687.7929688,0.0
1536693432387619128,21850,1536693432387056920,base_link,97688.5498047,0.0
1536693432474776824,21851,1536693432473747096,base_link,97683.581543,0.0
1536693432623605720,21852,1536693432623310744,base_link,97682.4829102,0.0
1536693432683599736,21853,1536693432683058456,base_link,97682.4829102,0.0
1536693432783408152,21854,1536693432783076376,base_link,97682.4035645,0.0
1536693432882723064,21855,1536693432882151384,base_link,97681.5856934,0.0
1536693432972375544,21856,1536693432971692312,base_link,97669.8364258,0.0
1536693433106795544,21857,1536693433106381560,base_link,97670.5505371,0.0
1536693433194869816,21858,1536693433194116664,base_link,97668.9208984,0.0
1536693433281700728,21859,1536693433281129144,base_link,97668.9208984,0.0
1536693433382047736,21860,1536693433381545304,base_link,97658.605957,0.0
1536693433508966616,21861,1536693433505513880,base_link,97659.1003418,0.0
1536693433606199928,21862,1536693433605665144,base_link,97652.8198242,0.0
1536693433683268408,21863,1536693433682900344,base_link,97652.8198242,0.0
1536693433785089912,21864,1536693433783526200,base_link,97646.1364746,0.0
1536693433883010072,21865,1536693433882543480,base_link,97646.1364746,0.0
1536693433974431160,21866,1536693433974090456,base_link,97649.3469238,0.0
1536693434067967192,21867,1536693434067659576,base_link,97648.4741211,0.0
1536693434182542328,21868,1536693434182028152,base_link,97641.7114258,0.0
1536693434276790840,21869,1536693434276463128,base_link,97634.753418,0.0
1536693434381366936,21870,1536693434380901304,base_link,97634.2163086,0.0
1536693434480883992,21871,1536693434480271288,base_link,97641.8823242,0.0
1536693434587500344,21872,1536693434586912536,base_link,97642.2546387,0.0
1536693434695213912,21873,1536693434694743096,base_link,97648.4802246,0.0
1536693434773695896,21874,1536693434773392120,base_link,97648.4802246,0.0
1536693434880305208,21875,1536693434878446616,base_link,97646.6308594,0.0
1536693434984709208,21876,1536693434984075128,base_link,97641.9372559,0.0
1536693435118566808,21877,1536693435118162392,base_link,97631.036377,0.0
1536693435187540088,21878,1536693435185762200,base_link,97631.036377,0.0
1536693435295872952,21879,1536693435295046424,base_link,97633.7890625,0.0
1536693435383161336,21880,1536693435381924184,base_link,97639.1296387,0.0
1536693435479362584,21881,1536693435478658744,base_link,97644.2382812,0.0
1536693435581117208,21882,1536693435575601368,base_link,97631.9885254,0.0
1536693435749173784,21883,1536693435748412056,base_link,97637.1398926,0.0
1536693435783651128,21884,1536693435783056728,base_link,97637.1398926,0.0
1536693435911915320,21885,1536693435911603864,base_link,97639.276123,0.0
1536693435981304888,21886,1536693435980966936,base_link,97639.276123,0.0
1536693436088934616,21887,1536693436085799256,base_link,97645.9411621,0.0
1536693436217003768,21888,1536693436212117336,base_link,97646.0693359,0.0
1536693436274734840,21889,1536693436273877176,base_link,97646.0693359,0.0
1536693436391371384,21890,1536693436388762584,base_link,97636.3037109,0.0
1536693436483745528,21891,1536693436483430680,base_link,97636.3891602,0.0
1536693436581493016,21892,1536693436581010616,base_link,97642.4377441,0.0
1536693436754530136,21893,1536693436753354296,base_link,97640.6921387,0.0
1536693436789363800,21894,1536693436788136952,base_link,97640.6921387,0.0
1536693436896789368,21895,1536693436896332024,base_link,97635.5895996,0.0
1536693436990566936,21896,1536693436989719864,base_link,97635.5895996,0.0
1536693437071777496,21897,1536693437071428120,base_link,97636.2731934,0.0
1536693437244298488,21898,1536693437243497080,base_link,97628.7719727,0.0
1536693437313221592,21899,1536693437312014776,base_link,97624.2553711,0.0
1536693437377240920,21900,1536693437375229432,base_link,97624.2553711,0.0
1536693437499167608,21901,1536693437498761848,base_link,97625.5371094,0.0
1536693437586247192,21902,1536693437585630744,base_link,97625.5371094,0.0
1536693437720837784,21903,1536693437720391544,base_link,97622.1435547,0.0
1536693437784168888,21904,1536693437783748472,base_link,97622.1435547,0.0
1536693437882899960,21905,1536693437873644792,base_link,97621.9421387,0.0
1536693438000273336,21906,1536693437995950008,base_link,97618.1945801,0.0
1536693438098747256,21907,1536693438098286136,base_link,97618.1945801,0.0
1536693438171587096,21908,1536693438171204984,base_link,97617.1203613,0.0
1536693438305910072,21909,1536693438305541048,base_link,97614.2150879,0.0
1536693438388640632,21910,1536693438387658168,base_link,97614.3310547,0.0
1536693438478938776,21911,1536693438478367384,base_link,97619.3908691,0.0
1536693438601953944,21912,1536693438601607960,base_link,97617.590332,0.0
1536693438690871704,21913,1536693438690491992,base_link,97617.590332,0.0
1536693438777506456,21914,1536693438776795352,base_link,97620.2270508,0.0
1536693438883363544,21915,1536693438882904376,base_link,97618.347168,0.0
1536693438992728472,21916,1536693438992241080,base_link,97623.6633301,0.0
1536693439082316344,21917,1536693439081842616,base_link,97622.5830078,0.0
1536693439180702712,21918,1536693439179571128,base_link,97624.3896484,0.0
1536693439294098008,21919,1536693439293358424,base_link,97625.5004883,0.0
1536693439379308376,21920,1536693439379052632,base_link,97629.6569824,0.0
1536693439484317560,21921,1536693439483617656,base_link,97633.3251953,0.0
1536693439584381528,21922,1536693439583983096,base_link,97632.1289062,0.0
1536693439693409208,21923,1536693439692543992,base_link,97637.6220703,0.0
1536693439815317208,21924,1536693439814893912,base_link,97640.8935547,0.0
1536693439885793944,21925,1536693439885477912,base_link,97640.8935547,0.0
1536693439986237464,21926,1536693439985807224,base_link,97641.9189453,0.0
1536693440092024600,21927,1536693440091591608,base_link,97646.0144043,0.0
1536693440194042808,21928,1536693440193351096,base_link,97652.2155762,0.0
1536693440309349688,21929,1536693440308664440,base_link,97652.3132324,0.0
1536693440390371640,21930,1536693440389706328,base_link,97652.3132324,0.0
1536693440499494200,21931,1536693440499061240,base_link,97651.2451172,0.0
1536693440594115512,21932,1536693440592646968,base_link,97653.9672852,0.0
1536693440687460216,21933,1536693440687163864,base_link,97653.8024902,0.0
1536693440818958456,21934,1536693440818592504,base_link,97655.4748535,0.0
1536693440867808056,21935,1536693440867442968,base_link,97655.4748535,0.0
1536693440972914776,21936,1536693440972345144,base_link,97661.0473633,0.0
1536693441080753752,21937,1536693441079955672,base_link,97662.8173828,0.0
1536693441183504920,21938,1536693441178149592,base_link,97663.458252,0.0
1536693441279950424,21939,1536693441279665880,base_link,97660.7788086,0.0
1536693441404450840,21940,1536693441403901048,base_link,97666.1865234,0.0
1536693441490552088,21941,1536693441490073720,base_link,97666.1865234,0.0
1536693441574376568,21942,1536693441573985688,base_link,97663.7451172,0.0
1536693441685254488,21943,1536693441684525976,base_link,97665.9912109,0.0
1536693441769290040,21944,1536693441768519832,base_link,97670.6787109,0.0
1536693441885165112,21945,1536693441884237208,base_link,97668.0603027,0.0
1536693441988230616,21946,1536693441987483192,base_link,97673.4191895,0.0
1536693442078071000,21947,1536693442077485528,base_link,97673.4191895,0.0
1536693442189070584,21948,1536693442187317272,base_link,97666.7419434,0.0
1536693442268933208,21949,1536693442267858392,base_link,97669.6594238,0.0
1536693442379211672,21950,1536693442378634104,base_link,97669.2626953,0.0
1536693442484884824,21951,1536693442483792376,base_link,97669.2626953,0.0
1536693442594679032,21952,1536693442594324024,base_link,97673.6938477,0.0
1536693442678289944,21953,1536693442677992696,base_link,97673.6938477,0.0
1536693442777184312,21954,1536693442776675480,base_link,97667.8710938,0.0
1536693442876967640,21955,1536693442876725528,base_link,97670.1538086,0.0
1536693442982673336,21956,1536693442982345400,base_link,97671.0449219,0.0
1536693443079629112,21957,1536693443079270968,base_link,97673.3154297,0.0
1536693443190413176,21958,1536693443189725176,base_link,97670.6359863,0.0
1536693443271626616,21959,1536693443271374968,base_link,97670.6359863,0.0
1536693443394476312,21960,1536693443394087192,base_link,97671.8261719,0.0
1536693443484106424,21961,1536693443483823800,base_link,97671.8261719,0.0
1536693443589270296,21962,1536693443586538392,base_link,97667.565918,0.0
1536693443709317752,21963,1536693443707759960,base_link,97674.987793,0.0
1536693443787684920,21964,1536693443787126200,base_link,97674.987793,0.0
1536693443904211000,21965,1536693443903878104,base_link,97673.7854004,0.0
1536693443983176760,21966,1536693443979158904,base_link,97673.7854004,0.0
1536693444070594136,21967,1536693444070361432,base_link,97671.9848633,0.0
1536693444206754968,21968,1536693444201071288,base_link,97680.3649902,0.0
1536693444274627928,21969,1536693444274444920,base_link,97680.3649902,0.0
1536693444384948344,21970,1536693444384486968,base_link,97679.7424316,0.0
1536693444476897432,21971,1536693444476305880,base_link,97679.7424316,0.0
1536693444577289976,21972,1536693444576737400,base_link,97678.137207,0.0
1536693444709056024,21973,1536693444708759128,base_link,97681.9335938,0.0
1536693444770322712,21974,1536693444769863864,base_link,97681.9335938,0.0
1536693444923364376,21975,1536693444922814840,base_link,97681.4025879,0.0
1536693444999432248,21976,1536693444997489464,base_link,97681.4025879,0.0
1536693445070171384,21977,1536693445069103160,base_link,97678.1433105,0.0
1536693445173123800,21978,1536693445172549112,base_link,97678.7780762,0.0
1536693445311456664,21979,1536693445311119032,base_link,97679.119873,0.0
1536693445378744280,21980,1536693445378180536,base_link,97679.119873,0.0
1536693445474195416,21981,1536693445473932216,base_link,97681.0424805,0.0
1536693445594185176,21982,1536693445593812024,base_link,97681.6162109,0.0
1536693445675999192,21983,1536693445674421432,base_link,97681.6162109,0.0
1536693445804125496,21984,1536693445803577080,base_link,97678.5583496,0.0
1536693445900933848,21985,1536693445900467352,base_link,97676.6235352,0.0
1536693445977954552,21986,1536693445972698168,base_link,97676.6235352,0.0
1536693446094305880,21987,1536693446093149112,base_link,97675.5554199,0.0
1536693446181989624,21988,1536693446171497624,base_link,97675.5554199,0.0
1536693446287937432,21989,1536693446287354872,base_link,97676.5197754,0.0
1536693446359125368,21990,1536693446357984056,base_link,97672.253418,0.0
1536693446481834552,21991,1536693446481253592,base_link,97673.828125,0.0
1536693446614893368,21992,1536693446613361624,base_link,97675.4516602,0.0
1536693446683135384,21993,1536693446682748344,base_link,97675.4516602,0.0
1536693446783393976,21994,1536693446783033176,base_link,97671.09375,0.0
1536693446873144568,21995,1536693446872307448,base_link,97666.784668,0.0
1536693447029443288,21996,1536693447027354392,base_link,97672.4121094,0.0
1536693447110461432,21997,1536693447110044728,base_link,97670.3308105,0.0
1536693447191865272,21998,1536693447191078424,base_link,97670.3308105,0.0
1536693447279510872,21999,1536693447279150456,base_link,97667.8833008,0.0
1536693447394460184,22000,1536693447394090424,base_link,97671.2036133,0.0
1536693447535112056,22001,1536693447534257464,base_link,97667.755127,0.0
1536693447589042552,22002,1536693447582276248,base_link,97667.755127,0.0
1536693447687178744,22003,1536693447686942488,base_link,97665.5395508,0.0
1536693447771730904,22004,1536693447771260856,base_link,97666.607666,0.0
1536693447873872888,22005,1536693447873379704,base_link,97666.3391113,0.0
1536693447983828152,22006,1536693447983208984,base_link,97667.6086426,0.0
1536693448082895896,22007,1536693448082578424,base_link,97668.371582,0.0
1536693448200214328,22008,1536693448199804184,base_link,97671.3439941,0.0
1536693448284243352,22009,1536693448283853752,base_link,97671.3439941,0.0
1536693448378893464,22010,1536693448378645368,base_link,97666.9067383,0.0
1536693448505786456,22011,1536693448505492824,base_link,97671.875,0.0
1536693448586356312,22012,1536693448585560216,base_link,97671.8566895,0.0
1536693448678819960,22013,1536693448678599960,base_link,97671.8566895,0.0
1536693448791487640,22014,1536693448791116184,base_link,97671.5026855,0.0
1536693448887908696,22015,1536693448887135672,base_link,97671.5026855,0.0
1536693448976461432,22016,1536693448975778584,base_link,97674.0844727,0.0
1536693449098040184,22017,1536693449097204504,base_link,97672.5524902,0.0
1536693449191076440,22018,1536693449190759384,base_link,97675.1708984,0.0
1536693449295037240,22019,1536693449294638392,base_link,97672.1374512,0.0
1536693449374467864,22020,1536693449374156600,base_link,97672.1374512,0.0
1536693449479723256,22021,1536693449479063480,base_link,97674.4140625,0.0
1536693449595451672,22022,1536693449595073656,base_link,97674.3408203,0.0
1536693449674724216,22023,1536693449674473912,base_link,97674.3408203,0.0
1536693449810080952,22024,1536693449809688344,base_link,97675.8728027,0.0
1536693449918388312,22025,1536693449914842648,base_link,97677.6672363,0.0
1536693449985034296,22026,1536693449984493976,base_link,97677.6672363,0.0
1536693450083708984,22027,1536693450083519192,base_link,97676.6296387,0.0
1536693450172741816,22028,1536693450172006872,base_link,97676.6296387,0.0
1536693450279282552,22029,1536693450278261912,base_link,97672.2839355,0.0
1536693450377810520,22030,1536693450377476536,base_link,97677.0080566,0.0
1536693450505027768,22031,1536693450504653816,base_link,97677.2949219,0.0
1536693450620705528,22032,1536693450619618904,base_link,97683.1298828,0.0
1536693450704413368,22033,1536693450702959192,base_link,97670.135498,0.0
1536693450776903448,22034,1536693450775476632,base_link,97670.135498,0.0
1536693450890261400,22035,1536693450889952760,base_link,97677.5756836,0.0
1536693450981045912,22036,1536693450980428920,base_link,97684.8632812,0.0
1536693451084258008,22037,1536693451083811544,base_link,97676.4099121,0.0
1536693451231774616,22038,1536693451231199256,base_link,97678.8085938,0.0
1536693451291577176,22039,1536693451291149176,base_link,97678.8085938,0.0
1536693451374935064,22040,1536693451372562072,base_link,97678.9489746,0.0
1536693451476708952,22041,1536693451476391480,base_link,97684.7839355,0.0
1536693451575257688,22042,1536693451574768952,base_link,97683.2092285,0.0
1536693451726341112,22043,1536693451724968056,base_link,97683.8623047,0.0
1536693451782857624,22044,1536693451782320472,base_link,97683.8623047,0.0
1536693451888323704,22045,1536693451887690328,base_link,97683.5998535,0.0
1536693451988083000,22046,1536693451986527448,base_link,97678.2104492,0.0
1536693452090470296,22047,1536693452088988376,base_link,97675.7507324,0.0
1536693452178291000,22048,1536693452175652728,base_link,97679.6691895,0.0
1536693452339966520,22049,1536693452339579960,base_link,97680.1757812,0.0
1536693452388719960,22050,1536693452388419320,base_link,97680.1757812,0.0
1536693452484172280,22051,1536693452483539800,base_link,97678.2470703,0.0
1536693452590106648,22052,1536693452589820376,base_link,97668.3288574,0.0
1536693452704117560,22053,1536693452703593880,base_link,97685.7177734,0.0
1536693452787860760,22054,1536693452787394072,base_link,97685.7177734,0.0
1536693452886104280,22055,1536693452885728984,base_link,97682.1289062,0.0
1536693452977706040,22056,1536693452975455192,base_link,97678.1005859,0.0
1536693453064990808,22057,1536693453063629656,base_link,97685.0769043,0.0
1536693453187536728,22058,1536693453186893848,base_link,97682.4951172,0.0
1536693453307946232,22059,1536693453306492408,base_link,97680.9997559,0.0
1536693453387426968,22060,1536693453387003992,base_link,97685.546875,0.0
1536693453521390904,22061,1536693453520984696,base_link,97677.9846191,0.0
1536693453595697944,22062,1536693453594555608,base_link,97677.9846191,0.0
1536693453688092152,22063,1536693453687601048,base_link,97677.3864746,0.0
1536693453800123320,22064,1536693453799729752,base_link,97674.041748,0.0
1536693453890865784,22065,1536693453890461016,base_link,97674.041748,0.0
1536693453983072568,22066,1536693453982678584,base_link,97675.5554199,0.0
1536693454103034136,22067,1536693454099980024,base_link,97660.5163574,0.0
1536693454175672440,22068,1536693454168366424,base_link,97660.5163574,0.0
1536693454298388536,22069,1536693454298008056,base_link,97670.8496094,0.0
1536693454431330648,22070,1536693454430864376,base_link,97660.6079102,0.0
1536693454484886808,22071,1536693454482103448,base_link,97660.6079102,0.0
1536693454591263032,22072,1536693454590915480,base_link,97660.7116699,0.0
1536693454687195672,22073,1536693454683194008,base_link,97656.5979004,0.0
1536693454831875160,22074,1536693454831229272,base_link,97647.9064941,0.0
1536693454884230776,22075,1536693454883359416,base_link,97647.9064941,0.0
1536693454983269976,22076,1536693454982379320,base_link,97653.90625,0.0
1536693455068982392,22077,1536693455068412408,base_link,97645.3125,0.0
1536693455200860344,22078,1536693455200126296,base_link,97644.152832,0.0
1536693455290100888,22079,1536693455288534648,base_link,97644.4763184,0.0
1536693455402606712,22080,1536693455402254808,base_link,97639.0319824,0.0
1536693455497035352,22081,1536693455495378840,base_link,97639.0319824,0.0
1536693455574568664,22082,1536693455572552056,base_link,97635.6689453,0.0
1536693455676916376,22083,1536693455672560184,base_link,97634.4909668,0.0
1536693455812006104,22084,1536693455811528632,base_link,97631.3476562,0.0
1536693455890458424,22085,1536693455887813368,base_link,97631.3476562,0.0
1536693456004543032,22086,1536693456004180856,base_link,97628.4179688,0.0
1536693456074825624,22087,1536693456074554328,base_link,97628.4179688,0.0
1536693456177088280,22088,1536693456175954968,base_link,97626.1047363,0.0
1536693456296051992,22089,1536693456295541816,base_link,97624.9755859,0.0
1536693456365234232,22090,1536693456364835832,base_link,97624.9755859,0.0
1536693456475209880,22091,1536693456473431096,base_link,97620.4040527,0.0
1536693456603034360,22092,1536693456602556792,base_link,97621.5820312,0.0
1536693456677667384,22093,1536693456674336536,base_link,97621.5820312,0.0
1536693456780634680,22094,1536693456779977944,base_link,97623.1079102,0.0
1536693456892124280,22095,1536693456890491800,base_link,97618.3105469,0.0
1536693456992711096,22096,1536693456992279512,base_link,97625.0671387,0.0
1536693457083182936,22097,1536693457082290264,base_link,97625.0671387,0.0
1536693457186267640,22098,1536693457185734072,base_link,97622.8271484,0.0
1536693457293210008,22099,1536693457292329080,base_link,97623.7487793,0.0
1536693457395095608,22100,1536693457394500088,base_link,97628.5461426,0.0
1536693457503910680,22101,1536693457497994040,base_link,97630.2001953,0.0
1536693457598093784,22102,1536693457597578360,base_link,97634.0209961,0.0
1536693457695039512,22103,1536693457694469976,base_link,97634.0209961,0.0
1536693457775057080,22104,1536693457774692664,base_link,97637.3168945,0.0
1536693457887512792,22105,1536693457880936728,base_link,97636.114502,0.0
1536693457998254808,22106,1536693457996557400,base_link,97640.246582,0.0
1536693458149958680,22107,1536693458149451224,base_link,97648.9929199,0.0
1536693458188755256,22108,1536693458188335672,base_link,97648.9929199,0.0
1536693458271994904,22109,1536693458271517144,base_link,97651.8676758,0.0
1536693458446716792,22110,1536693458445319288,base_link,97655.2429199,0.0
1536693458497129656,22111,1536693458495938616,base_link,97655.2429199,0.0
1536693458572224024,22112,1536693458571873272,base_link,97662.5854492,0.0
1536693458695018680,22113,1536693458694386872,base_link,97662.5976562,0.0
1536693458790066392,22114,1536693458789585272,base_link,97674.3713379,0.0
1536693458923913496,22115,1536693458919122360,base_link,97670.904541,0.0
1536693459033845560,22116,1536693459033344696,base_link,97674.2614746,0.0
1536693459085376152,22117,1536693459085029432,base_link,97674.2614746,0.0
1536693459214251672,22118,1536693459213678008,base_link,97681.3659668,0.0
1536693459288398904,22119,1536693459287930072,base_link,97681.3659668,0.0
1536693459407441432,22120,1536693459406983640,base_link,97683.2092285,0.0
1536693459512113336,22121,1536693459511408056,base_link,97686.1938477,0.0
1536693459574534648,22122,1536693459574275768,base_link,97686.1938477,0.0
1536693459680245336,22123,1536693459679763992,base_link,97690.5578613,0.0
1536693459781771736,22124,1536693459781132792,base_link,97690.5578613,0.0
1536693459936823000,22125,1536693459935912152,base_link,97688.1774902,0.0
1536693460007054456,22126,1536693460006769304,base_link,97687.8234863,0.0
1536693460074540472,22127,1536693460073579128,base_link,97687.8234863,0.0
1536693460180809336,22128,1536693460180445272,base_link,97687.7075195,0.0
1536693460262338744,22129,1536693460261958520,base_link,97685.4919434,0.0
1536693460386265336,22130,1536693460385931736,base_link,97689.1296387,0.0
1536693460502457560,22131,1536693460499024664,base_link,97686.8713379,0.0
