%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536693421374016696,27881,1536693421373190072,NED,2.87999987602,-143.977935791,-168.716430664,47
1536693421480375768,27882,1536693421479573752,NED,3.19999980927,-143.977935791,-167.338531494,48
1536693421525937688,27883,1536693421524528248,NED,3.54999995232,-137.849609375,-165.952209473,50
1536693421575799128,27884,1536693421573736696,NED,3.54999995232,-137.849609375,-165.952209473,50
1536693421639631608,27885,1536693421638581848,NED,3.91999983788,-137.849609375,-164.616607666,52
1536693421680945464,27886,1536693421677101688,NED,3.91999983788,-137.849609375,-164.616607666,52
1536693421718170584,27887,1536693421717135384,NED,4.32999992371,-138.638687134,-163.289398193,54
1536693421785807160,27888,1536693421783519064,NED,4.75999975204,-138.638687134,-161.996078491,55
1536693421830016888,27889,1536693421827674040,NED,4.75999975204,-138.638687134,-161.996078491,55
1536693421884268376,27890,1536693421880328216,NED,4.75999975204,-138.638687134,-161.996078491,55
1536693421931218296,27891,1536693421930562200,NED,5.23000001907,-139.566986084,-160.66885376,57
1536693421994716440,27892,1536693421992329528,NED,5.23000001907,-139.566986084,-160.66885376,57
1536693422019064984,27893,1536693422017030648,NED,5.73000001907,-139.566986084,-159.358627319,59
1536693422069010648,27894,1536693422068296024,NED,5.73000001907,-139.566986084,-159.358627319,59
1536693422115031512,27895,1536693422114154200,NED,6.25,-136.37008667,-158.056838989,60
1536693422168785432,27896,1536693422166354904,NED,6.25,-136.37008667,-158.056838989,60
1536693422265894456,27897,1536693422262948024,NED,6.78999996185,-136.37008667,-156.780288696,62
1536693422327528824,27898,1536693422325939320,NED,7.34999990463,-142.151641846,-155.486968994,64
1536693422356218264,27899,1536693422353937688,NED,7.34999990463,-142.151641846,-155.486968994,64
1536693422425938040,27900,1536693422422502008,NED,7.94000005722,-142.151641846,-154.193618774,65
1536693422479585592,27901,1536693422478842296,NED,7.94000005722,-142.151641846,-154.193618774,65
1536693422536274424,27902,1536693422534134872,NED,8.53999996185,-148.662185669,-152.900299072,67
1536693422560329272,27903,1536693422559586296,NED,8.53999996185,-148.662185669,-152.900299072,67
1536693422625978232,27904,1536693422625388856,NED,9.15999984741,-148.662185669,-151.61541748,69
1536693422726872376,27905,1536693422726372760,NED,9.77999973297,-149.948883057,-150.313598633,70
1536693422826038648,27906,1536693422825469144,NED,10.4200000763,-149.948883057,-149.020263672,72
1536693422868681336,27907,1536693422866815640,NED,10.4200000763,-149.948883057,-149.020263672,72
1536693422929211672,27908,1536693422926461976,NED,11.0599994659,-169.124221802,-147.718399048,74
1536693422960861592,27909,1536693422958860056,NED,11.0599994659,-169.124221802,-147.718399048,74
1536693423043788632,27910,1536693423043087480,NED,11.6999998093,-169.124221802,-146.399703979,76
1536693423066230520,27911,1536693423065604056,NED,11.6999998093,-169.124221802,-146.399703979,76
1536693423116714840,27912,1536693423116184984,NED,12.3400001526,-187.369720459,-145.097885132,77
1536693423178111896,27913,1536693423174864056,NED,12.3400001526,-187.369720459,-145.097885132,77
1536693423245365208,27914,1536693423244522552,NED,12.9799995422,-187.369720459,-143.770736694,79
1536693423286847224,27915,1536693423285870488,NED,13.6300001144,-211.813537598,-142.443603516,81
1536693423362758168,27916,1536693423361326072,NED,13.6300001144,-211.813537598,-142.443603516,81
1536693423418038008,27917,1536693423417390680,NED,14.2699995041,-211.813537598,-141.107955933,83
1536693423475156152,27918,1536693423474619096,NED,14.2699995041,-211.813537598,-141.107955933,83
1536693423531528344,27919,1536693423529148024,NED,14.9200000763,-232.101821899,-139.747009277,84
1536693423592037688,27920,1536693423590934360,NED,14.9200000763,-232.101821899,-139.747009277,84
1536693423621074968,27921,1536693423620631768,NED,15.5599994659,-232.101821899,-138.402862549,86
1536693423695998680,27922,1536693423692644376,NED,15.5599994659,-232.101821899,-138.402862549,86
1536693423713416344,27923,1536693423712523672,NED,16.1900005341,-255.078704834,-137.058807373,88
1536693423758491480,27924,1536693423757700536,NED,16.1900005341,-255.078704834,-137.058807373,88
1536693423853407256,27925,1536693423852755736,NED,16.8400001526,-255.078704834,-135.680953979,90
1536693423872847864,27926,1536693423869088280,NED,16.8400001526,-255.078704834,-135.680953979,90
1536693423938108344,27927,1536693423937403768,NED,17.5,-271.872131348,-134.28616333,92
1536693423961267864,27928,1536693423960130136,NED,17.5,-271.872131348,-134.28616333,92
1536693424018853400,27929,1536693424018373816,NED,18.1599998474,-271.872131348,-132.882949829,94
1536693424109797080,27930,1536693424109182328,NED,18.8099994659,-293.625823975,-131.488098145,96
1536693424126700152,27931,1536693424124477944,NED,18.8099994659,-293.625823975,-131.488098145,96
1536693424198729528,27932,1536693424196978840,NED,19.4799995422,-293.625823975,-130.059524536,98
1536693424233713944,27933,1536693424233281784,NED,19.4799995422,-293.625823975,-130.059524536,98
1536693424274894712,27934,1536693424274202968,NED,19.4799995422,-293.625823975,-130.059524536,98
1536693424353328440,27935,1536693424351275608,NED,20.1399993896,-315.321533203,-128.639404297,99
1536693424421864312,27936,1536693424419277432,NED,20.8099994659,-315.321533203,-127.193893433,101
1536693424470182712,27937,1536693424469388088,NED,20.8099994659,-315.321533203,-127.193893433,101
1536693424544413784,27938,1536693424541235288,NED,21.4599990845,-332.447631836,-125.731513977,103
1536693424559688408,27939,1536693424555288440,NED,21.4599990845,-332.447631836,-125.731513977,103
1536693424626077176,27940,1536693424625642456,NED,22.109998703,-332.447631836,-124.260665894,105
1536693424674670968,27941,1536693424673787064,NED,22.109998703,-332.447631836,-124.260665894,105
1536693424723380792,27942,1536693424720086296,NED,22.7299995422,-352.538116455,-122.781311035,107
1536693424766814680,27943,1536693424763157464,NED,22.7299995422,-352.538116455,-122.781311035,107
1536693424875996088,27944,1536693424875165496,NED,23.3299999237,-352.538116455,-121.293563843,109
1536693424905446456,27945,1536693424903020696,NED,23.9099998474,-383.373077393,-119.788848877,111
1536693424965707192,27946,1536693424964819736,NED,23.9099998474,-383.373077393,-119.788848877,111
1536693425016272152,27947,1536693425012291352,NED,24.4499988556,-383.373077393,-118.275733948,113
1536693425075853080,27948,1536693425071754168,NED,24.4499988556,-383.373077393,-118.275733948,113
1536693425161835192,27949,1536693425160969880,NED,24.9599990845,-414.37109375,-116.737251282,115
1536693425214542936,27950,1536693425213986264,NED,25.4099998474,-414.37109375,-115.215698242,117
1536693425300974296,27951,1536693425299958040,NED,25.4099998474,-414.37109375,-115.215698242,117
1536693425343745912,27952,1536693425343196152,NED,25.8299999237,-444.885253906,-113.677238464,119
1536693425396160248,27953,1536693425395096184,NED,26.1999988556,-444.885253906,-112.138694763,122
1536693425447376984,27954,1536693425446126808,NED,26.1999988556,-444.885253906,-112.138694763,122
1536693425501668184,27955,1536693425500701688,NED,26.1999988556,-444.885253906,-112.138694763,122
1536693425522595320,27956,1536693425519493624,NED,26.5199985504,-472.986602783,-110.583328247,124
1536693425595377592,27957,1536693425594446264,NED,26.5199985504,-472.986602783,-110.583328247,124
1536693425648116792,27958,1536693425644810232,NED,26.7699985504,-472.986602783,-109.019477844,126
1536693425662462200,27959,1536693425656724728,NED,26.7699985504,-472.986602783,-109.019477844,126
1536693425717806840,27960,1536693425716920760,NED,26.9899997711,-502.237884521,-107.44720459,128
1536693425806701048,27961,1536693425805579192,NED,27.1299991608,-502.237884521,-105.88331604,130
1536693425833807608,27962,1536693425832866872,NED,27.1299991608,-502.237884521,-105.88331604,130
1536693425885562552,27963,1536693425881742008,NED,27.1299991608,-502.237884521,-105.88331604,130
1536693425918461784,27964,1536693425915393592,NED,27.2199993134,-521.369750977,-104.302589417,132
1536693425962999480,27965,1536693425959699512,NED,27.2199993134,-521.369750977,-104.302589417,132
1536693426029616088,27966,1536693426028703032,NED,27.2299995422,-521.369750977,-102.7472229,134
1536693426059436856,27967,1536693426058898680,NED,27.2299995422,-521.369750977,-102.7472229,134
1536693426118506616,27968,1536693426117768760,NED,27.1899986267,-520.27166748,-101.16645813,136
1536693426165160472,27969,1536693426163353816,NED,27.1899986267,-520.27166748,-101.16645813,136
1536693426222460536,27970,1536693426221338040,NED,27.0999984741,-520.27166748,-99.5857315063,138
1536693426269978072,27971,1536693426266171800,NED,27.0999984741,-520.27166748,-99.5857315063,138
1536693426323004024,27972,1536693426322252184,NED,26.9699993134,-512.442749023,-98.0133972168,141
1536693426391613912,27973,1536693426386435704,NED,26.9699993134,-512.442749023,-98.0133972168,141
1536693426471234840,27974,1536693426470147288,NED,26.7899990082,-512.442749023,-96.4749298096,143
1536693426553197144,27975,1536693426550315032,NED,26.5799999237,-502.265167236,-94.9111175537,145
1536693426566959192,27976,1536693426565291832,NED,26.5799999237,-502.265167236,-94.9111175537,145
1536693426615288984,27977,1536693426614588376,NED,26.3299999237,-502.265167236,-93.3913497925,147
1536693426668536600,27978,1536693426667532376,NED,26.3299999237,-502.265167236,-93.3913497925,147
1536693426724023736,27979,1536693426723488984,NED,26.0699996948,-471.288482666,-91.8443450928,149
1536693426759106584,27980,1536693426754509496,NED,26.0699996948,-471.288482666,-91.8443450928,149
1536693426841077304,27981,1536693426839982808,NED,25.7799987793,-471.288482666,-90.3519134521,151
1536693426874423768,27982,1536693426873250584,NED,25.7799987793,-471.288482666,-90.3519134521,151
1536693426928826200,27983,1536693426927709816,NED,25.4799995422,-446.961029053,-88.838104248,153
1536693427000653912,27984,1536693426993182200,NED,25.1700000763,-446.961029053,-87.3242874146,155
1536693427070787992,27985,1536693427069867000,NED,25.1700000763,-446.961029053,-87.3242874146,155
1536693427121764024,27986,1536693427121087448,NED,24.8500003815,-417.241271973,-86.0025863647,157
1536693427170351160,27987,1536693427168953976,NED,24.8500003815,-417.241271973,-86.0025863647,157
1536693427222780344,27988,1536693427217860568,NED,24.5199985504,-417.241271973,-84.4882736206,159
1536693427284758872,27989,1536693427279272216,NED,24.5199985504,-417.241271973,-84.4882736206,159
1536693427325552344,27990,1536693427325006232,NED,24.1999988556,-391.793243408,-83.1480255127,161
1536693427361024536,27991,1536693427357595864,NED,24.1999988556,-391.793243408,-83.1480255127,161
1536693427452212312,27992,1536693427451574392,NED,23.8699989319,-391.793243408,-81.6780090332,163
1536693427533602008,27993,1536693427532409432,NED,23.5399990082,-358.071136475,-80.2165985107,165
1536693427547732280,27994,1536693427547211672,NED,23.5399990082,-358.071136475,-80.2165985107,165
1536693427602507544,27995,1536693427601725688,NED,23.2099990845,-358.071136475,-79.4279403687,167
1536693427655155736,27996,1536693427654462136,NED,23.2099990845,-358.071136475,-79.4279403687,167
1536693427754132248,27997,1536693427753351288,NED,22.8799991608,-324.705871582,-77.9485855103,169
1536693427821194712,27998,1536693427820628632,NED,22.5699996948,-324.705871582,-77.1748275757,170
1536693427837087832,27999,1536693427836386808,NED,22.5699996948,-324.705871582,-77.1748275757,170
1536693427923813784,28000,1536693427921578456,NED,22.2699985504,-296.491241455,-75.7017211914,172
1536693427962312440,28001,1536693427960002488,NED,22.2699985504,-296.491241455,-75.7017211914,172
1536693427996192472,28002,1536693427995435352,NED,21.9899997711,-296.491241455,-74.2378158569,174
1536693428039303160,28003,1536693428038832440,NED,21.9899997711,-296.491241455,-74.2378158569,174
1536693428111431928,28004,1536693428106621048,NED,21.7399997711,-275.212097168,-73.1684570312,176
1536693428174710456,28005,1536693428174004184,NED,21.7399997711,-275.212097168,-73.1684570312,176
1536693428206552152,28006,1536693428202943832,NED,21.5,-275.212097168,-71.6895370483,178
1536693428279243192,28007,1536693428277059864,NED,21.5,-275.212097168,-71.6895370483,178
1536693428296983032,28008,1536693428295912216,NED,21.5,-275.212097168,-71.6895370483,178
1536693428356561720,28009,1536693428351173688,NED,21.2899990082,-248.75201416,-71.4731674194,180
1536693428365219896,28010,1536693428362492440,NED,21.2899990082,-248.75201416,-71.4731674194,180
1536693428420326360,28011,1536693428416751256,NED,21.1000003815,-248.75201416,-69.9680557251,182
1536693428507558520,28012,1536693428506297624,NED,20.9200000763,-233.244903564,-68.8746566772,183
1536693428534441912,28013,1536693428533208152,NED,20.9200000763,-233.244903564,-68.8746566772,183
1536693428566899704,28014,1536693428563640056,NED,20.9200000763,-233.244903564,-68.8746566772,183
1536693428624915000,28015,1536693428622490200,NED,20.7700004578,-233.244903564,-67.3460998535,185
1536693428674216152,28016,1536693428671574360,NED,20.7700004578,-233.244903564,-67.3460998535,185
1536693428751343096,28017,1536693428746917944,NED,20.6299991608,-211.267669678,-65.8258361816,187
1536693428780305592,28018,1536693428779285912,NED,20.6299991608,-211.267669678,-65.8258361816,187
1536693428829185432,28019,1536693428825312696,NED,20.5200004578,-211.267669678,-65.311416626,189
1536693428878241048,28020,1536693428872752120,NED,20.5200004578,-211.267669678,-65.311416626,189
1536693428947751128,28021,1536693428946439896,NED,20.4399986267,-197.433654785,-63.7489776611,190
1536693429012244056,28022,1536693429011014648,NED,20.3799991608,-197.433654785,-62.6793823242,192
1536693429035002552,28023,1536693429034289048,NED,20.3799991608,-197.433654785,-62.6793823242,192
1536693429102428792,28024,1536693429099323256,NED,20.3400001526,-188.889312744,-61.0574302673,194
1536693429138283768,28025,1536693429134689112,NED,20.3400001526,-188.889312744,-61.0574302673,194
1536693429180691288,28026,1536693429177726072,NED,20.3400001526,-188.889312744,-61.0574302673,194
1536693429226750872,28027,1536693429222927512,NED,20.3299999237,-188.889312744,-59.4670600891,196
1536693429270828728,28028,1536693429269995064,NED,20.3299999237,-188.889312744,-59.4670600891,196
1536693429304984888,28029,1536693429304165624,NED,20.3199996948,-176.090621948,-58.0252227783,197
1536693429373868600,28030,1536693429370377944,NED,20.3199996948,-176.090621948,-58.0252227783,197
1536693429403589816,28031,1536693429399178392,NED,20.3199996948,-176.090621948,-58.0252227783,197
1536693429441906840,28032,1536693429438893080,NED,20.3500003815,-176.090621948,-56.4265403748,199
1536693429466268440,28033,1536693429462660888,NED,20.3500003815,-176.090621948,-56.4265403748,199
1536693429560342008,28034,1536693429559444376,NED,20.3899993896,-177.653884888,-54.9852790833,201
1536693429631347416,28035,1536693429628422072,NED,20.4499988556,-178.653900146,-53.3356513977,203
1536693429664440696,28036,1536693429660359224,NED,20.4499988556,-178.653900146,-53.3356513977,203
1536693429737257336,28037,1536693429736672664,NED,20.5200004578,-176.926422119,-51.6477088928,204
1536693429783471192,28038,1536693429780806232,NED,20.5200004578,-176.926422119,-51.6477088928,204
1536693429831093496,28039,1536693429829687896,NED,20.6199989319,-175.926391602,-49.9692192078,206
1536693429890596856,28040,1536693429889739992,NED,20.6199989319,-175.926391602,-49.9692192078,206
1536693429944210072,28041,1536693429943000728,NED,20.7299995422,-178.104400635,-48.32006073,208
1536693429963000632,28042,1536693429962029240,NED,20.7299995422,-178.104400635,-48.32006073,208
1536693430041703320,28043,1536693430040659576,NED,20.8500003815,-178.104400635,-44.1601867676,210
1536693430063306712,28044,1536693430062599224,NED,20.8500003815,-178.104400635,-44.1601867676,210
1536693430149030104,28045,1536693430147708472,NED,20.9899997711,-179.442016602,-42.6462478638,211
1536693430167527800,28046,1536693430166604120,NED,20.9899997711,-179.442016602,-42.6462478638,211
1536693430225281560,28047,1536693430219558040,NED,21.1199989319,-179.442016602,-41.1323127747,213
1536693430292883032,28048,1536693430292253208,NED,21.1199989319,-179.442016602,-41.1323127747,213
1536693430327775448,28049,1536693430318385176,NED,21.2600002289,-189.13973999,-39.5515861511,215
1536693430369733816,28050,1536693430368199416,NED,21.2600002289,-189.13973999,-39.5515861511,215
1536693430429608952,28051,1536693430429015800,NED,21.3999996185,-189.13973999,-37.9597244263,216
1536693430463552888,28052,1536693430462692376,NED,21.3999996185,-189.13973999,-37.9597244263,216
1536693430539366328,28053,1536693430538623288,NED,21.5499992371,-201.946075439,-36.3344726562,218
1536693430614954808,28054,1536693430612469048,NED,21.6999988556,-201.946075439,-34.675819397,220
1536693430662704088,28055,1536693430662063000,NED,21.6999988556,-201.946075439,-34.675819397,220
1536693430808445464,28056,1536693430794505720,NED,21.859998703,-230.665771484,-32.9837722778,221
1536693430819729048,28057,1536693430818876536,NED,22.0,-230.665771484,-31.2694644928,223
1536693430842392312,28058,1536693430841638552,NED,22.0,-230.665771484,-31.2694644928,223
1536693430881751512,28059,1536693430881233912,NED,22.0,-230.665771484,-31.2694644928,223
1536693430918898552,28060,1536693430916027256,NED,22.1499996185,-243.77746582,-29.5106258392,224
1536693430955823128,28061,1536693430955156760,NED,22.1499996185,-243.77746582,-29.5106258392,224
1536693431020108920,28062,1536693431019620248,NED,22.3099994659,-243.77746582,-27.6961288452,226
1536693431115825432,28063,1536693431109485496,NED,22.4599990845,-265.344421387,-25.8705005646,227
1536693431140304504,28064,1536693431139785880,NED,22.4599990845,-265.344421387,-25.8705005646,227
1536693431188541720,28065,1536693431187880248,NED,22.4599990845,-265.344421387,-25.8705005646,227
1536693431221823384,28066,1536693431221272120,NED,22.6000003815,-265.344421387,-24.0114746094,229
1536693431275944664,28067,1536693431275184600,NED,22.6000003815,-265.344421387,-24.0114746094,229
1536693431313265912,28068,1536693431312237048,NED,22.7299995422,-270.668609619,-22.0967903137,230
1536693431400443736,28069,1536693431397352504,NED,22.8500003815,-270.668609619,-20.193239212,232
1536693431453914104,28070,1536693431451329016,NED,22.8500003815,-270.668609619,-20.193239212,232
1536693431505944952,28071,1536693431504829080,NED,22.9499988556,-292.670837402,-18.2674217224,233
1536693431593047576,28072,1536693431591282808,NED,22.9499988556,-292.670837402,-18.2674217224,233
1536693431617328152,28073,1536693431614688536,NED,23.0199985504,-292.670837402,-16.3193435669,234
1536693431670812856,28074,1536693431670114232,NED,23.0199985504,-292.670837402,-16.3193435669,234
1536693431705232088,28075,1536693431702786744,NED,23.0900001526,-313.900390625,-14.3712625504,236
1536693431740258840,28076,1536693431738433656,NED,23.0900001526,-313.900390625,-14.3712625504,236
1536693431811610264,28077,1536693431809056632,NED,23.1199989319,-313.900390625,-12.4343147278,237
1536693431838667448,28078,1536693431838087512,NED,23.1199989319,-313.900390625,-12.4343147278,237
1536693431886883736,28079,1536693431886194232,NED,23.1399993896,-319.25390625,-10.5084991455,238
1536693431967579928,28080,1536693431965955032,NED,23.1399993896,-319.25390625,-10.5084991455,238
1536693432041048376,28081,1536693432037347640,NED,23.1199989319,-319.25390625,-8.61607837677,239
1536693432100549720,28082,1536693432099528792,NED,23.0900001526,-330.293273926,-6.71252632141,240
1536693432145191672,28083,1536693432144334744,NED,23.0900001526,-330.293273926,-6.71252632141,240
1536693432155968856,28084,1536693432155476344,NED,23.0900001526,-330.293273926,-6.71252632141,240
1536693432244799416,28085,1536693432233136696,NED,23.0299987793,-330.293273926,-4.85350179672,241
1536693432262856888,28086,1536693432262229016,NED,23.0299987793,-330.293273926,-4.85350179672,241
1536693432308627256,28087,1536693432307775896,NED,22.9499988556,-330.483428955,-3.00560879707,242
1536693432342276536,28088,1536693432338113432,NED,22.9499988556,-330.483428955,-3.00560879707,242
1536693432402850456,28089,1536693432398882936,NED,22.8500003815,-330.483428955,-1.23563921452,242
1536693432471815800,28090,1536693432467455288,NED,22.8500003815,-330.483428955,-1.23563921452,242
1536693432512734840,28091,1536693432509810776,NED,22.7399997711,-337.904174805,0.512066662312,243
1536693432613170616,28092,1536693432611324216,NED,22.6000003815,-337.904174805,2.20411324501,243
1536693432672911864,28093,1536693432671811032,NED,22.6000003815,-337.904174805,2.20411324501,243
1536693432700474808,28094,1536693432699426936,NED,22.4499988556,-336.946289062,3.86276388168,244
1536693432765322808,28095,1536693432761231768,NED,22.4499988556,-336.946289062,3.86276388168,244
1536693432797854040,28096,1536693432795028568,NED,22.2799987793,-336.946289062,5.44349145889,244
1536693432845763672,28097,1536693432842972600,NED,22.2799987793,-336.946289062,5.44349145889,244
1536693432915450808,28098,1536693432914640920,NED,22.109998703,-341.851226807,6.96855974197,245
1536693432936909432,28099,1536693432935463800,NED,22.109998703,-341.851226807,6.96855974197,245
1536693433027782040,28100,1536693433026600408,NED,21.9300003052,-341.851226807,8.41570472717,245
1536693433047558392,28101,1536693433043025784,NED,21.9300003052,-341.851226807,8.41570472717,245
1536693433119274136,28102,1536693433117810616,NED,21.75,-342.708984375,9.8183221817,245
1536693433163751992,28103,1536693433162943544,NED,21.75,-342.708984375,9.8183221817,245
1536693433226378136,28104,1536693433225603576,NED,21.5599994659,-342.708984375,11.1541481018,245
1536693433276358040,28105,1536693433275846616,NED,21.5599994659,-342.708984375,11.1541481018,245
1536693433309076312,28106,1536693433306077784,NED,21.3799991608,-344.479949951,12.4231834412,245
1536693433314532024,28107,1536693433313930072,NED,21.3799991608,-344.479949951,12.4231834412,245
1536693433356085496,28108,1536693433355151544,NED,21.3799991608,-344.479949951,12.4231834412,245
1536693433421844344,28109,1536693433421305592,NED,21.1899986267,-344.479949951,13.6365585327,245
1536693433490791128,28110,1536693433490031704,NED,21.1899986267,-344.479949951,13.6365585327,245
1536693433517242136,28111,1536693433514766008,NED,21.0200004578,-348.760620117,14.7720108032,245
1536693433558413560,28112,1536693433556239512,NED,21.0200004578,-348.760620117,14.7720108032,245
1536693433619743096,28113,1536693433618092632,NED,20.8500003815,-348.760620117,15.8740673065,244
1536693433671167672,28114,1536693433670623672,NED,20.8500003815,-348.760620117,15.8740673065,244
1536693433717434968,28115,1536693433716512600,NED,20.6999988556,-348.449523926,16.8982009888,244
1536693433764458648,28116,1536693433763482232,NED,20.6999988556,-348.449523926,16.8982009888,244
1536693433848190968,28117,1536693433847476376,NED,20.5699996948,-348.449523926,17.84441185,244
1536693433875818648,28118,1536693433874898904,NED,20.5699996948,-348.449523926,17.84441185,244
1536693433920184760,28119,1536693433914283576,NED,20.4399986267,-356.309875488,18.74609375,244
1536693433948031704,28120,1536693433947415000,NED,20.4399986267,-356.309875488,18.74609375,244
1536693433996321656,28121,1536693433995167256,NED,20.3299999237,-356.309875488,19.569852829,243
1536693434050125400,28122,1536693434049435192,NED,20.3299999237,-356.309875488,19.569852829,243
1536693434122564440,28123,1536693434122043704,NED,20.2299995422,-361.077514648,20.3268203735,243
1536693434158136376,28124,1536693434157468440,NED,20.2299995422,-361.077514648,20.3268203735,243
1536693434214595896,28125,1536693434210980728,NED,20.1499996185,-361.077514648,21.0281295776,242
1536693434240257368,28126,1536693434239593272,NED,20.1499996185,-361.077514648,21.0281295776,242
1536693434286571064,28127,1536693434285907096,NED,20.1499996185,-361.077514648,21.0281295776,242
1536693434317593752,28128,1536693434316531736,NED,20.0900001526,-375.367919922,21.6626472473,242
1536693434359162424,28129,1536693434356982232,NED,20.0900001526,-375.367919922,21.6626472473,242
1536693434445518520,28130,1536693434444854392,NED,20.0399990082,-375.367919922,22.2303733826,241
1536693434474293688,28131,1536693434472715096,NED,20.0399990082,-375.367919922,22.2303733826,241
1536693434519562680,28132,1536693434518131320,NED,20.0,-382.526977539,22.7313079834,240
1536693434561782968,28133,1536693434561155032,NED,20.0,-382.526977539,22.7313079834,240
1536693434593098808,28134,1536693434592142776,NED,19.9699993134,-382.526977539,23.1543197632,239
1536693434661667448,28135,1536693434659157304,NED,19.9699993134,-382.526977539,23.1543197632,239
1536693434721324120,28136,1536693434719891800,NED,19.9499988556,-394.273193359,23.5105400085,239
1536693434750542936,28137,1536693434748075288,NED,19.9499988556,-394.273193359,23.5105400085,239
1536693434817623128,28138,1536693434801690712,NED,19.9499988556,-394.273193359,23.7777061462,238
1536693434841178360,28139,1536693434840265112,NED,19.9499988556,-394.273193359,23.7777061462,238
1536693434899448472,28140,1536693434898023128,NED,19.9499988556,-394.273193359,23.7777061462,238
1536693434916493880,28141,1536693434913876504,NED,19.9699993134,-410.381500244,23.9892120361,237
1536693434969736184,28142,1536693434968317816,NED,19.9699993134,-410.381500244,23.9892120361,237
1536693435022581496,28143,1536693435022059672,NED,20.0100002289,-410.381500244,24.1227931976,236
1536693435110885848,28144,1536693435110006200,NED,20.0599994659,-414.367675781,24.1784534454,235
1536693435172217688,28145,1536693435171276280,NED,20.0599994659,-414.367675781,24.1784534454,235
1536693435227034296,28146,1536693435224296504,NED,20.1199989319,-414.367675781,24.1673221588,234
1536693435264929880,28147,1536693435263746072,NED,20.1199989319,-414.367675781,24.1673221588,234
1536693435317649656,28148,1536693435315928472,NED,20.1800003052,-430.208190918,24.0782661438,233
1536693435363004920,28149,1536693435360115704,NED,20.1800003052,-430.208190918,24.0782661438,233
1536693435438323352,28150,1536693435437625496,NED,20.25,-430.208190918,23.9112873077,231
1536693435473552184,28151,1536693435469364952,NED,20.25,-430.208190918,23.9112873077,231
