%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536693427879055640,21805,1536693427878614616,base_link,45.3,0.0
1536693427978131736,21806,1536693427977810104,base_link,45.29,0.0
1536693428075337656,21807,1536693428074602616,base_link,45.28,0.0
1536693428198245656,21808,1536693428193663992,base_link,45.28,0.0
1536693428287754616,21809,1536693428287239704,base_link,45.27,0.0
1536693428385724760,21810,1536693428385366808,base_link,45.26,0.0
1536693428515813112,21811,1536693428515348632,base_link,45.25,0.0
1536693428603001240,21812,1536693428602618328,base_link,45.25,0.0
1536693428681407224,21813,1536693428680984152,base_link,45.24,0.0
1536693428803600440,21814,1536693428803203384,base_link,45.23,0.0
1536693428881373656,21815,1536693428879737496,base_link,45.23,0.0
1536693429002664120,21816,1536693429002367608,base_link,45.22,0.0
1536693429068022872,21817,1536693429064770328,base_link,45.22,0.0
1536693429185953752,21818,1536693429185581528,base_link,45.21,0.0
1536693429276228152,21819,1536693429275979512,base_link,45.21,0.0
1536693429393502168,21820,1536693429392933592,base_link,45.2,0.0
1536693429545574008,21821,1536693429543796344,base_link,45.19,0.0
1536693429611138648,21822,1536693429610888152,base_link,45.18,0.0
1536693429680496888,21823,1536693429679787032,base_link,45.18,0.0
1536693429800240984,21824,1536693429796752728,base_link,45.18,0.0
1536693429899512216,21825,1536693429898504984,base_link,45.17,0.0
1536693430003951544,21826,1536693430003506840,base_link,45.16,0.0
1536693430079691800,21827,1536693430079399512,base_link,45.16,0.0
1536693430174808600,21828,1536693430174526456,base_link,45.16,0.0
1536693430299644792,21829,1536693430299376568,base_link,45.15,0.0
1536693430373961528,21830,1536693430373677240,base_link,45.14,0.0
1536693430467487704,21831,1536693430467238456,base_link,45.14,0.0
1536693430595285784,21832,1536693430594767480,base_link,45.13,0.0
1536693430690152536,21833,1536693430689676824,base_link,45.13,0.0
1536693430809326552,21834,1536693430806681272,base_link,45.12,0.0
1536693430869164792,21835,1536693430868984568,base_link,45.12,0.0
1536693430994035288,21836,1536693430993107960,base_link,45.11,0.0
1536693431118803224,21837,1536693431118492856,base_link,45.1,0.0
1536693431203392344,21838,1536693431196913720,base_link,45.09,0.0
1536693431281552504,21839,1536693431281388472,base_link,45.09,0.0
1536693431424820920,21840,1536693431424520696,base_link,45.08,0.0
1536693431459260408,21841,1536693431459109400,base_link,45.08,0.0
1536693431604120344,21842,1536693431597962936,base_link,45.07,0.0
1536693431698238648,21843,1536693431697944280,base_link,45.06,0.0
1536693431778494040,21844,1536693431778195288,base_link,45.06,0.0
1536693431861219672,21845,1536693431860560760,base_link,45.05,0.0
1536693432014935832,21846,1536693432012872440,base_link,45.04,0.0
1536693432121084280,21847,1536693432120063320,base_link,45.03,0.0
1536693432195594616,21848,1536693432195131640,base_link,45.03,0.0
1536693432268574872,21849,1536693432268272248,base_link,45.03,0.0
1536693432387579512,21850,1536693432387056920,base_link,45.02,0.0
1536693432474319736,21851,1536693432473747096,base_link,45.02,0.0
1536693432623535928,21852,1536693432623310744,base_link,45.0,0.0
1536693432683547384,21853,1536693432683058456,base_link,45.0,0.0
1536693432783322840,21854,1536693432783076376,base_link,45.0,0.0
1536693432882426776,21855,1536693432882151384,base_link,44.99,0.0
1536693432972294936,21856,1536693432971692312,base_link,44.99,0.0
1536693433106787320,21857,1536693433106381560,base_link,44.97,0.0
1536693433194599640,21858,1536693433194116664,base_link,44.97,0.0
1536693433281645976,21859,1536693433281129144,base_link,44.97,0.0
1536693433381992024,21860,1536693433381545304,base_link,44.96,0.0
1536693433509239768,21861,1536693433505513880,base_link,44.95,0.0
1536693433606202648,21862,1536693433605665144,base_link,44.94,0.0
1536693433683200600,21863,1536693433682900344,base_link,44.94,0.0
1536693433785070584,21864,1536693433783526200,base_link,44.93,0.0
1536693433882846008,21865,1536693433882543480,base_link,44.93,0.0
1536693433974432088,21866,1536693433974090456,base_link,44.92,0.0
1536693434067930200,21867,1536693434067659576,base_link,44.92,0.0
1536693434182524280,21868,1536693434182028152,base_link,44.91,0.0
1536693434276771832,21869,1536693434276463128,base_link,44.91,0.0
1536693434381094424,21870,1536693434380901304,base_link,44.9,0.0
1536693434480817656,21871,1536693434480271288,base_link,44.89,0.0
1536693434587467096,21872,1536693434586912536,base_link,44.88,0.0
1536693434695418264,21873,1536693434694743096,base_link,44.87,0.0
1536693434773624280,21874,1536693434773392120,base_link,44.87,0.0
1536693434880281208,21875,1536693434878446616,base_link,44.86,0.0
1536693434984306488,21876,1536693434984075128,base_link,44.86,0.0
1536693435118521944,21877,1536693435118162392,base_link,44.84,0.0
1536693435187517176,21878,1536693435185762200,base_link,44.84,0.0
1536693435295835928,21879,1536693435295046424,base_link,44.84,0.0
1536693435383144664,21880,1536693435381924184,base_link,44.83,0.0
1536693435479318776,21881,1536693435478658744,base_link,44.82,0.0
1536693435581101816,21882,1536693435575601368,base_link,44.82,0.0
1536693435749154968,21883,1536693435748412056,base_link,44.8,0.0
1536693435783488344,21884,1536693435783056728,base_link,44.8,0.0
1536693435911834904,21885,1536693435911603864,base_link,44.79,0.0
1536693435981286296,21886,1536693435980966936,base_link,44.79,0.0
1536693436088913112,21887,1536693436085799256,base_link,44.78,0.0
1536693436213650296,21888,1536693436212117336,base_link,44.77,0.0
1536693436274705272,21889,1536693436273877176,base_link,44.77,0.0
1536693436391340056,21890,1536693436388762584,base_link,44.77,0.0
1536693436483720952,21891,1536693436483430680,base_link,44.76,0.0
1536693436581471320,21892,1536693436581010616,base_link,44.75,0.0
1536693436754461208,21893,1536693436753354296,base_link,44.74,0.0
1536693436789277240,21894,1536693436788136952,base_link,44.74,0.0
1536693436896765432,21895,1536693436896332024,base_link,44.72,0.0
1536693436990259512,21896,1536693436989719864,base_link,44.72,0.0
1536693437071758008,21897,1536693437071428120,base_link,44.72,0.0
1536693437244196472,21898,1536693437243497080,base_link,44.71,0.0
1536693437312954040,21899,1536693437312014776,base_link,44.7,0.0
1536693437377172472,21900,1536693437375229432,base_link,44.7,0.0
1536693437498972088,21901,1536693437498761848,base_link,44.69,0.0
1536693437586233976,21902,1536693437585630744,base_link,44.69,0.0
1536693437720801656,21903,1536693437720391544,base_link,44.68,0.0
1536693437783990552,21904,1536693437783748472,base_link,44.68,0.0
1536693437882857720,21905,1536693437873644792,base_link,44.67,0.0
1536693437996766104,21906,1536693437995950008,base_link,44.65,0.0
1536693438098729784,21907,1536693438098286136,base_link,44.65,0.0
1536693438171504440,21908,1536693438171204984,base_link,44.65,0.0
1536693438305822360,21909,1536693438305541048,base_link,44.64,0.0
1536693438388553144,21910,1536693438387658168,base_link,44.63,0.0
1536693438478861656,21911,1536693438478367384,base_link,44.63,0.0
1536693438601890072,21912,1536693438601607960,base_link,44.61,0.0
1536693438690855384,21913,1536693438690491992,base_link,44.61,0.0
1536693438777443608,21914,1536693438776795352,base_link,44.61,0.0
1536693438883124216,21915,1536693438882904376,base_link,44.6,0.0
1536693438992558840,21916,1536693438992241080,base_link,44.59,0.0
1536693439082265336,21917,1536693439081842616,base_link,44.59,0.0
1536693439180660792,21918,1536693439179571128,base_link,44.58,0.0
1536693439294097080,21919,1536693439293358424,base_link,44.57,0.0
1536693439379294584,21920,1536693439379052632,base_link,44.57,0.0
1536693439484264216,21921,1536693439483617656,base_link,44.57,0.0
1536693439584290872,21922,1536693439583983096,base_link,44.56,0.0
1536693439693390040,21923,1536693439692543992,base_link,44.56,0.0
1536693439815280216,21924,1536693439814893912,base_link,44.54,0.0
1536693439885719608,21925,1536693439885477912,base_link,44.54,0.0
1536693439986129144,21926,1536693439985807224,base_link,44.53,0.0
1536693440091944024,21927,1536693440091591608,base_link,44.52,0.0
1536693440194003768,21928,1536693440193351096,base_link,44.52,0.0
1536693440309284088,21929,1536693440308664440,base_link,44.51,0.0
1536693440390273464,21930,1536693440389706328,base_link,44.51,0.0
1536693440499473112,21931,1536693440499061240,base_link,44.5,0.0
1536693440593796632,21932,1536693440592646968,base_link,44.5,0.0
1536693440687377720,21933,1536693440687163864,base_link,44.49,0.0
1536693440818880056,21934,1536693440818592504,base_link,44.48,0.0
1536693440867684920,21935,1536693440867442968,base_link,44.48,0.0
1536693440972844312,21936,1536693440972345144,base_link,44.47,0.0
1536693441080199064,21937,1536693441079955672,base_link,44.47,0.0
1536693441181800088,21938,1536693441178149592,base_link,44.46,0.0
1536693441279887544,21939,1536693441279665880,base_link,44.45,0.0
1536693441404410680,21940,1536693441403901048,base_link,44.45,0.0
1536693441490514840,21941,1536693441490073720,base_link,44.45,0.0
1536693441574305560,21942,1536693441573985688,base_link,44.44,0.0
1536693441684991480,21943,1536693441684525976,base_link,44.43,0.0
1536693441769274776,21944,1536693441768519832,base_link,44.43,0.0
1536693441885047896,21945,1536693441884237208,base_link,44.42,0.0
1536693441988176472,21946,1536693441987483192,base_link,44.41,0.0
1536693442077923384,21947,1536693442077485528,base_link,44.41,0.0
1536693442187498232,21948,1536693442187317272,base_link,44.41,0.0
1536693442268753848,21949,1536693442267858392,base_link,44.4,0.0
1536693442378848536,21950,1536693442378634104,base_link,44.4,0.0
1536693442484173016,21951,1536693442483792376,base_link,44.39,0.0
1536693442594634168,21952,1536693442594324024,base_link,44.38,0.0
1536693442678293752,21953,1536693442677992696,base_link,44.38,0.0
1536693442777130104,21954,1536693442776675480,base_link,44.37,0.0
1536693442876916920,21955,1536693442876725528,base_link,44.37,0.0
1536693442982633304,21956,1536693442982345400,base_link,44.36,0.0
1536693443079572600,21957,1536693443079270968,base_link,44.36,0.0
1536693443190093656,21958,1536693443189725176,base_link,44.35,0.0
1536693443271621880,21959,1536693443271374968,base_link,44.35,0.0
1536693443394461112,21960,1536693443394087192,base_link,44.33,0.0
1536693443484056984,21961,1536693443483823800,base_link,44.33,0.0
1536693443587190680,21962,1536693443586538392,base_link,44.33,0.0
1536693443709199960,21963,1536693443707759960,base_link,44.32,0.0
1536693443787330776,21964,1536693443787126200,base_link,44.32,0.0
1536693443904036440,21965,1536693443903878104,base_link,44.31,0.0
1536693443980880920,21966,1536693443979158904,base_link,44.31,0.0
1536693444070578264,21967,1536693444070361432,base_link,44.3,0.0
1536693444206671416,21968,1536693444201071288,base_link,44.29,0.0
1536693444274585624,21969,1536693444274444920,base_link,44.29,0.0
1536693444384925848,21970,1536693444384486968,base_link,44.28,0.0
1536693444476857432,21971,1536693444476305880,base_link,44.28,0.0
1536693444577274968,21972,1536693444576737400,base_link,44.27,0.0
1536693444708982712,21973,1536693444708759128,base_link,44.26,0.0
1536693444770221240,21974,1536693444769863864,base_link,44.26,0.0
1536693444923339768,21975,1536693444922814840,base_link,44.25,0.0
1536693444999209784,21976,1536693444997489464,base_link,44.25,0.0
1536693445070168408,21977,1536693445069103160,base_link,44.24,0.0
1536693445173064792,21978,1536693445172549112,base_link,44.24,0.0
1536693445311356952,21979,1536693445311119032,base_link,44.23,0.0
1536693445378616600,21980,1536693445378180536,base_link,44.23,0.0
1536693445474141784,21981,1536693445473932216,base_link,44.23,0.0
1536693445594142392,21982,1536693445593812024,base_link,44.22,0.0
1536693445675986328,21983,1536693445674421432,base_link,44.22,0.0
1536693445804076216,21984,1536693445803577080,base_link,44.2,0.0
1536693445900716728,21985,1536693445900467352,base_link,44.2,0.0
1536693445983950872,21986,1536693445972698168,base_link,44.2,0.0
1536693446093735960,21987,1536693446093149112,base_link,44.19,0.0
1536693446181445144,21988,1536693446171497624,base_link,44.19,0.0
1536693446287876408,21989,1536693446287354872,base_link,44.18,0.0
1536693446358757208,21990,1536693446357984056,base_link,44.17,0.0
1536693446481790328,21991,1536693446481253592,base_link,44.17,0.0
1536693446614802968,21992,1536693446613361624,base_link,44.16,0.0
1536693446682915064,21993,1536693446682748344,base_link,44.16,0.0
1536693446783354520,21994,1536693446783033176,base_link,44.15,0.0
1536693446873125400,21995,1536693446872307448,base_link,44.15,0.0
1536693447029413464,21996,1536693447027354392,base_link,44.14,0.0
1536693447110421176,21997,1536693447110044728,base_link,44.13,0.0
1536693447191708984,21998,1536693447191078424,base_link,44.13,0.0
1536693447279506200,21999,1536693447279150456,base_link,44.13,0.0
1536693447394398264,22000,1536693447394090424,base_link,44.12,0.0
1536693447535053656,22001,1536693447534257464,base_link,44.11,0.0
1536693447589009432,22002,1536693447582276248,base_link,44.11,0.0
1536693447687153592,22003,1536693447686942488,base_link,44.11,0.0
1536693447771698264,22004,1536693447771260856,base_link,44.1,0.0
1536693447873849912,22005,1536693447873379704,base_link,44.1,0.0
1536693447983430744,22006,1536693447983208984,base_link,44.09,0.0
1536693448082855256,22007,1536693448082578424,base_link,44.08,0.0
1536693448200199128,22008,1536693448199804184,base_link,44.08,0.0
1536693448284090360,22009,1536693448283853752,base_link,44.08,0.0
1536693448378849208,22010,1536693448378645368,base_link,44.07,0.0
1536693448505712664,22011,1536693448505492824,base_link,44.06,0.0
1536693448586267864,22012,1536693448585560216,base_link,44.05,0.0
1536693448678755480,22013,1536693448678599960,base_link,44.05,0.0
1536693448791461400,22014,1536693448791116184,base_link,44.05,0.0
1536693448887761816,22015,1536693448887135672,base_link,44.05,0.0
1536693448976418008,22016,1536693448975778584,base_link,44.04,0.0
1536693449098020344,22017,1536693449097204504,base_link,44.03,0.0
1536693449191046104,22018,1536693449190759384,base_link,44.03,0.0
1536693449294960472,22019,1536693449294638392,base_link,44.02,0.0
1536693449374427000,22020,1536693449374156600,base_link,44.02,0.0
1536693449479690296,22021,1536693449479063480,base_link,44.01,0.0
1536693449595435480,22022,1536693449595073656,base_link,44.0,0.0
1536693449674675992,22023,1536693449674473912,base_link,44.0,0.0
1536693449810007128,22024,1536693449809688344,base_link,43.99,0.0
1536693449918322520,22025,1536693449914842648,base_link,43.99,0.0
1536693449985027864,22026,1536693449984493976,base_link,43.99,0.0
1536693450083659768,22027,1536693450083519192,base_link,43.98,0.0
1536693450172500824,22028,1536693450172006872,base_link,43.98,0.0
1536693450278537432,22029,1536693450278261912,base_link,43.97,0.0
1536693450377778776,22030,1536693450377476536,base_link,43.97,0.0
1536693450505010552,22031,1536693450504653816,base_link,43.96,0.0
1536693450620197688,22032,1536693450619618904,base_link,43.95,0.0
1536693450704410072,22033,1536693450702959192,base_link,43.94,0.0
1536693450776883896,22034,1536693450775476632,base_link,43.94,0.0
1536693450890175032,22035,1536693450889952760,base_link,43.94,0.0
1536693450981007704,22036,1536693450980428920,base_link,43.93,0.0
1536693451084134936,22037,1536693451083811544,base_link,43.92,0.0
1536693451231661624,22038,1536693451231199256,base_link,43.92,0.0
1536693451291557144,22039,1536693451291149176,base_link,43.92,0.0
1536693451374863128,22040,1536693451372562072,base_link,43.91,0.0
1536693451476671672,22041,1536693451476391480,base_link,43.91,0.0
1536693451575242872,22042,1536693451574768952,base_link,43.9,0.0
1536693451726304184,22043,1536693451724968056,base_link,43.89,0.0
1536693451782825688,22044,1536693451782320472,base_link,43.89,0.0
1536693451887918744,22045,1536693451887690328,base_link,43.89,0.0
1536693451988059096,22046,1536693451986527448,base_link,43.88,0.0
1536693452090409912,22047,1536693452088988376,base_link,43.88,0.0
1536693452178216536,22048,1536693452175652728,base_link,43.86,0.0
1536693452339863576,22049,1536693452339579960,base_link,43.86,0.0
1536693452388663896,22050,1536693452388419320,base_link,43.86,0.0
1536693452484133784,22051,1536693452483539800,base_link,43.85,0.0
1536693452590031864,22052,1536693452589820376,base_link,43.85,0.0
1536693452704086232,22053,1536693452703593880,base_link,43.84,0.0
1536693452787830360,22054,1536693452787394072,base_link,43.84,0.0
1536693452886089112,22055,1536693452885728984,base_link,43.83,0.0
1536693452977633016,22056,1536693452975455192,base_link,43.82,0.0
1536693453064942616,22057,1536693453063629656,base_link,43.82,0.0
1536693453187485848,22058,1536693453186893848,base_link,43.81,0.0
1536693453307123000,22059,1536693453306492408,base_link,43.81,0.0
1536693453387405656,22060,1536693453387003992,base_link,43.8,0.0
1536693453521453272,22061,1536693453520984696,base_link,43.79,0.0
1536693453595662712,22062,1536693453594555608,base_link,43.79,0.0
1536693453688053880,22063,1536693453687601048,base_link,43.78,0.0
1536693453800084088,22064,1536693453799729752,base_link,43.77,0.0
1536693453890841656,22065,1536693453890461016,base_link,43.77,0.0
1536693453983041304,22066,1536693453982678584,base_link,43.77,0.0
1536693454102910168,22067,1536693454099980024,base_link,43.76,0.0
1536693454175367256,22068,1536693454168366424,base_link,43.76,0.0
1536693454298366904,22069,1536693454298008056,base_link,43.75,0.0
1536693454431307672,22070,1536693454430864376,base_link,43.74,0.0
1536693454484842008,22071,1536693454482103448,base_link,43.74,0.0
1536693454591196216,22072,1536693454590915480,base_link,43.74,0.0
1536693454687111608,22073,1536693454683194008,base_link,43.73,0.0
1536693454831785336,22074,1536693454831229272,base_link,43.72,0.0
1536693454883790200,22075,1536693454883359416,base_link,43.72,0.0
1536693454983198136,22076,1536693454982379320,base_link,43.71,0.0
1536693455068950584,22077,1536693455068412408,base_link,43.71,0.0
1536693455200837496,22078,1536693455200126296,base_link,43.7,0.0
1536693455289961432,22079,1536693455288534648,base_link,43.7,0.0
1536693455402526840,22080,1536693455402254808,base_link,43.69,0.0
1536693455495719032,22081,1536693455495378840,base_link,43.69,0.0
1536693455574544952,22082,1536693455572552056,base_link,43.68,0.0
1536693455676834424,22083,1536693455672560184,base_link,43.68,0.0
1536693455811878328,22084,1536693455811528632,base_link,43.66,0.0
1536693455889262264,22085,1536693455887813368,base_link,43.66,0.0
1536693456004505848,22086,1536693456004180856,base_link,43.66,0.0
1536693456074782104,22087,1536693456074554328,base_link,43.66,0.0
1536693456177061528,22088,1536693456175954968,base_link,43.65,0.0
1536693456295920120,22089,1536693456295541816,base_link,43.64,0.0
1536693456365159544,22090,1536693456364835832,base_link,43.64,0.0
1536693456475132760,22091,1536693456473431096,base_link,43.63,0.0
1536693456602968824,22092,1536693456602556792,base_link,43.62,0.0
1536693456674777336,22093,1536693456674336536,base_link,43.62,0.0
1536693456780311224,22094,1536693456779977944,base_link,43.62,0.0
1536693456891968504,22095,1536693456890491800,base_link,43.61,0.0
1536693456992623992,22096,1536693456992279512,base_link,43.6,0.0
1536693457082936120,22097,1536693457082290264,base_link,43.6,0.0
1536693457186227608,22098,1536693457185734072,base_link,43.6,0.0
1536693457292953368,22099,1536693457292329080,base_link,43.59,0.0
1536693457395003448,22100,1536693457394500088,base_link,43.59,0.0
1536693457503857688,22101,1536693457497994040,base_link,43.59,0.0
1536693457597880312,22102,1536693457597578360,base_link,43.57,0.0
1536693457695014296,22103,1536693457694469976,base_link,43.57,0.0
1536693457775019736,22104,1536693457774692664,base_link,43.57,0.0
1536693457887383576,22105,1536693457880936728,base_link,43.56,0.0
1536693457998228536,22106,1536693457996557400,base_link,43.56,0.0
1536693458149878136,22107,1536693458149451224,base_link,43.55,0.0
1536693458188730136,22108,1536693458188335672,base_link,43.55,0.0
1536693458271880888,22109,1536693458271517144,base_link,43.54,0.0
1536693458446683864,22110,1536693458445319288,base_link,43.53,0.0
1536693458497111672,22111,1536693458495938616,base_link,43.53,0.0
1536693458572146456,22112,1536693458571873272,base_link,43.53,0.0
1536693458694948632,22113,1536693458694386872,base_link,43.52,0.0
1536693458790068312,22114,1536693458789585272,base_link,43.52,0.0
1536693458919611800,22115,1536693458919122360,base_link,43.51,0.0
1536693459033777912,22116,1536693459033344696,base_link,43.5,0.0
1536693459085355608,22117,1536693459085029432,base_link,43.5,0.0
1536693459214178776,22118,1536693459213678008,base_link,43.49,0.0
1536693459288362808,22119,1536693459287930072,base_link,43.49,0.0
1536693459407316056,22120,1536693459406983640,base_link,43.49,0.0
1536693459512035480,22121,1536693459511408056,base_link,43.48,0.0
1536693459574499736,22122,1536693459574275768,base_link,43.48,0.0
1536693459680208056,22123,1536693459679763992,base_link,43.47,0.0
1536693459781746136,22124,1536693459781132792,base_link,43.47,0.0
1536693459936795896,22125,1536693459935912152,base_link,43.46,0.0
1536693460006998040,22126,1536693460006769304,base_link,43.46,0.0
1536693460074486328,22127,1536693460073579128,base_link,43.46,0.0
1536693460180748152,22128,1536693460180445272,base_link,43.45,0.0
1536693460262243128,22129,1536693460261958520,base_link,43.44,0.0
1536693460386171352,22130,1536693460385931736,base_link,43.44,0.0
1536693460502426776,22131,1536693460499024664,base_link,43.43,0.0
1536693460576742264,22132,1536693460575940664,base_link,43.43,0.0
1536693460678987128,22133,1536693460678728984,base_link,43.43,0.0
1536693460779199672,22134,1536693460778911736,base_link,43.42,0.0
1536693460910496952,22135,1536693460910146168,base_link,43.42,0.0
1536693460987459000,22136,1536693460986943896,base_link,43.42,0.0
1536693461070289080,22137,1536693461070010648,base_link,43.41,0.0
1536693461192900568,22138,1536693461192703064,base_link,43.4,0.0
1536693461323081208,22139,1536693461322481240,base_link,43.4,0.0
1536693461375028440,22140,1536693461374807320,base_link,43.4,0.0
1536693461487859384,22141,1536693461487495448,base_link,43.39,0.0
1536693461599602616,22142,1536693461599252728,base_link,43.39,0.0
1536693461671449592,22143,1536693461670622648,base_link,43.38,0.0
1536693461798182744,22144,1536693461797781752,base_link,43.37,0.0
1536693461874582424,22145,1536693461874308184,base_link,43.37,0.0
1536693462002452248,22146,1536693462002181208,base_link,43.37,0.0
1536693462124757432,22147,1536693462124164408,base_link,43.36,0.0
1536693462174293784,22148,1536693462173991512,base_link,43.36,0.0
1536693462277142872,22149,1536693462276947960,base_link,43.35,0.0
1536693462406422424,22150,1536693462405282936,base_link,43.34,0.0
1536693462478189816,22151,1536693462477779768,base_link,43.34,0.0
1536693462589730520,22152,1536693462589535768,base_link,43.34,0.0
1536693462700612984,22153,1536693462698925080,base_link,43.34,0.0
1536693462777174968,22154,1536693462776987576,base_link,43.33,0.0
1536693462893963608,22155,1536693462893466872,base_link,43.32,0.0
1536693463002320728,22156,1536693463002003736,base_link,43.32,0.0
1536693463072385272,22157,1536693463070182072,base_link,43.32,0.0
1536693463181546456,22158,1536693463181302584,base_link,43.31,0.0
1536693463273911224,22159,1536693463273598392,base_link,43.31,0.0
1536693463370986424,22160,1536693463370754584,base_link,43.3,0.0
1536693463514047608,22161,1536693463513887064,base_link,43.29,0.0
1536693463594356760,22162,1536693463594116440,base_link,43.29,0.0
1536693463680010872,22163,1536693463679760792,base_link,43.29,0.0
1536693463779092408,22164,1536693463778850136,base_link,43.28,0.0
1536693463877975160,22165,1536693463877546680,base_link,43.28,0.0
1536693463987727608,22166,1536693463987486200,base_link,43.27,0.0
1536693464088269464,22167,1536693464087683064,base_link,43.27,0.0
1536693464178708856,22168,1536693464177531672,base_link,43.26,0.0
1536693464278090776,22169,1536693464277861848,base_link,43.25,0.0
1536693464383235672,22170,1536693464382106808,base_link,43.25,0.0
