%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536693430806513208,9204,1536693430796850488,map,-178.046615601,168.727600098,50.6021766663,-0.156351796394,-0.292603025676,-0.788846535279,-0.51735744791
1536693430997130968,9205,1536693430996191704,map,-179.111663818,172.300369263,50.2983207703,-0.156351796394,-0.292603025676,-0.788846535279,-0.51735744791
1536693431233697016,9206,1536693431231566776,map,-179.993972778,176.745559692,49.9521598816,-0.195049826703,-0.296632442067,-0.735780716625,-0.576707461768
1536693431457390424,9207,1536693431456973784,map,-180.348846436,181.352874756,49.6750221252,-0.235890261057,-0.283116780309,-0.681988679141,-0.631737378164
1536693431731745816,9208,1536693431731044760,map,-180.086685181,186.39944458,49.5021362305,-0.235890261057,-0.283116780309,-0.681988679141,-0.631737378164
1536693431977396280,9209,1536693431972959032,map,-179.248428345,191.006347656,49.4819374084,-0.278799630109,-0.252236540291,-0.626832821103,-0.682442750991
1536693432202018520,9210,1536693432200017592,map,-177.837600708,195.513824463,49.5923233032,-0.278799630109,-0.252236540291,-0.626832821103,-0.682442750991
1536693432418556440,9211,1536693432417573016,map,-176.05670166,199.468261719,49.7978935242,-0.319954106011,-0.210181890474,-0.549607325485,-0.742552847101
1536693432678904440,9212,1536693432678288120,map,-173.621307373,203.527786255,50.1199913025,-0.319954106011,-0.210181890474,-0.549607325485,-0.742552847101
1536693432922335768,9213,1536693432921818936,map,-170.695663452,207.246459961,50.5337181091,-0.35751609991,-0.164711092295,-0.461789943793,-0.794860077115
1536693433175189816,9214,1536693433174660312,map,-166.746994019,211.152328491,51.0466041565,-0.374139310638,-0.125775722807,-0.390153625703,-0.831853588163
1536693433387168568,9215,1536693433386623320,map,-163.646835327,213.636398315,51.4108886719,-0.374139310638,-0.125775722807,-0.390153625703,-0.831853588163
1536693433642259576,9216,1536693433641605592,map,-159.345306396,216.50038147,51.845539093,-0.37755931616,-0.107429336885,-0.338540478055,-0.855159777513
1536693433886956792,9217,1536693433886563864,map,-155.511917114,218.570281982,52.1393356323,-0.387969133694,-0.0943162554681,-0.278485244857,-0.873516092383
1536693434152631960,9218,1536693434150690776,map,-150.344894409,220.759124756,52.4267158508,-0.387969133694,-0.0943162554681,-0.278485244857,-0.873516092383
1536693434341418872,9219,1536693434340165176,map,-146.526794434,222.012924194,52.5427627563,-0.392741211427,-0.0812860937769,-0.214690061453,-0.890536405387
1536693434572357176,9220,1536693434571677304,map,-142.240447998,223.073150635,52.6318855286,-0.394953802922,-0.0676962332814,-0.153112295491,-0.903319067952
1536693434823758776,9221,1536693434822095032,map,-137.038391113,223.876449585,52.6512413025,-0.394953802922,-0.0676962332814,-0.153112295491,-0.903319067952
1536693435044418136,9222,1536693435043771160,map,-132.566055298,224.168548584,52.5646324158,-0.392258321777,-0.0429824925615,-0.0669985126072,-0.916404448723
1536693435301399960,9223,1536693435300966104,map,-127.615440369,224.08001709,52.422492981,-0.368211655808,-0.0267242921341,0.00303274136022,-0.929352888421
1536693435540251064,9224,1536693435538292632,map,-122.273834229,223.513092041,52.2485580444,-0.368211655808,-0.0267242921341,0.00303274136022,-0.929352888421
1536693435788236920,9225,1536693435787940248,map,-117.343948364,222.558609009,52.0900039673,-0.326963764511,-0.00837419795743,0.0695066440814,-0.942440128567
1536693436022173432,9226,1536693436021536792,map,-112.48097229,221.211303711,52.007396698,-0.264105922117,0.0145403255872,0.125220259607,-0.956219915824
1536693436264202712,9227,1536693436263717592,map,-107.731719971,219.553543091,52.0457305908,-0.264105922117,0.0145403255872,0.125220259607,-0.956219915824
1536693436502496920,9228,1536693436494544344,map,-103.832824707,218.011001587,52.1680831909,-0.154887615435,0.0257226681811,0.172274944358,-0.972455404876
1536693436760132472,9229,1536693436759385080,map,-98.4659423828,215.732315063,52.4640541077,-0.154887615435,0.0257226681811,0.172274944358,-0.972455404876
1536693436962277112,9230,1536693436961661528,map,-94.6830978394,214.098098755,52.7258300781,-0.0485033120792,0.0127653520409,0.196726562371,-0.979174720958
1536693437248728024,9231,1536693437248064152,map,-89.0845031738,211.757080078,53.1745071411,-0.0485033120792,0.0127653520409,0.196726562371,-0.979174720958
1536693437446522392,9232,1536693437446056760,map,-85.3828277588,210.30519104,53.4808807373,0.0767415576878,-0.00370464361367,0.19381349666,-0.978025223321
1536693437725757528,9233,1536693437724712056,map,-80.2262115479,208.444992065,53.8617210388,0.119994356289,-0.016309213878,0.179697441488,-0.976239823775
1536693437939859160,9234,1536693437939037272,map,-76.2092437744,207.138198853,54.060836792,0.119994356289,-0.016309213878,0.179697441488,-0.976239823775
1536693438216670808,9235,1536693438213447544,map,-71.0914840698,205.664535522,54.1839752197,0.144003663411,-0.0323063450366,0.158259237961,-0.976305924695
1536693438447079736,9236,1536693438446284376,map,-67.0833435059,204.643493652,54.1525230408,0.144003663411,-0.0323063450366,0.158259237961,-0.976305924695
1536693438694274616,9237,1536693438693664312,map,-62.3561515808,203.586135864,53.9799156189,0.138639344053,-0.0533231994262,0.123002562686,-0.981226853615
1536693438957003672,9238,1536693438953745080,map,-57.9857673645,202.760620117,53.7150192261,0.133727853297,-0.0616614606705,0.088245049001,-0.985153560034
1536693439196321688,9239,1536693439194886360,map,-53.2301635742,202.038223267,53.349861145,0.133727853297,-0.0616614606705,0.088245049001,-0.985153560034
1536693439452474296,9240,1536693439451929016,map,-48.818523407,201.526809692,52.9694709778,0.126118928082,-0.0640363647039,0.0639831105771,-0.987876268333
1536693439683627064,9241,1536693439683218200,map,-44.738407135,201.179550171,52.6019706726,0.107080358978,-0.062642813781,0.0426075481114,-0.991359809275
1536693439908425912,9242,1536693439907807960,map,-40.2817611694,200.936080933,52.2211151123,0.0888362544359,-0.0545777056575,0.019249808366,-0.994363534539
1536693440141385336,9243,1536693440140654136,map,-35.8156661987,200.812942505,51.8837814331,0.0888362544359,-0.0545777056575,0.019249808366,-0.994363534539
1536693440398620216,9244,1536693440397248504,map,-31.3523979187,200.790756226,51.5710983276,0.0636771975278,-0.046276763219,-0.00825308427164,-0.996862860328
1536693440627545976,9245,1536693440626073432,map,-26.8923854828,200.851425171,51.2961769104,0.0636771975278,-0.046276763219,-0.00825308427164,-0.996862860328
1536693440864426296,9246,1536693440863909336,map,-22.4371509552,200.976547241,51.0594940186,0.0337614490105,-0.0345104080191,-0.0266973323646,-0.998477064706
1536693441119504472,9247,1536693441118765144,map,-17.6076698303,201.15145874,50.8591461182,0.00164391782212,-0.0257893086863,-0.0359082011071,-0.999020925799
1536693441401718136,9248,1536693441400272856,map,-12.8209533691,201.354736328,50.7079811096,0.00164391782212,-0.0257893086863,-0.0359082011071,-0.999020925799
1536693441622314456,9249,1536693441621528728,map,-8.41048240662,201.552871704,50.6111602783,-0.0205608004281,-0.017489439427,-0.0373109315094,-0.998939070907
1536693441856919320,9250,1536693441855438040,map,-3.98869371414,201.740737915,50.5722045898,-0.0205608004281,-0.017489439427,-0.0373109315094,-0.998939070907
1536693442111138520,9251,1536693442110381496,map,0.441722303629,201.897369385,50.5291252136,-0.0473710333758,-0.0105251720741,-0.0319926420771,-0.998309409353
1536693442370318872,9252,1536693442369895096,map,5.23162078857,202.0362854,50.4444351196,-0.0543226412608,-0.0151962542678,-0.0290689585413,-0.997984529014
1536693442626701176,9253,1536693442626270296,map,10.0042724609,202.141433716,50.3608512878,-0.0543226412608,-0.0151962542678,-0.0290689585413,-0.997984529014
1536693442873006904,9254,1536693442872659096,map,14.4108886719,202.20274353,50.3284797668,-0.0520625904707,-0.00836794204484,-0.020136254888,-0.998405726876
1536693443140032568,9255,1536693443139591416,map,19.5369644165,202.238723755,50.3370056152,-0.0492702668273,-0.00486002808591,-0.0198231587078,-0.998576919077
1536693443349626264,9256,1536693443349079768,map,23.1785697937,202.250518799,50.282913208,-0.0492702668273,-0.00486002808591,-0.0198231587078,-0.998576919077
1536693443596389720,9257,1536693443595335736,map,27.533788681,202.252761841,50.1787834167,-0.0484056197817,-0.0098073386928,-0.0209083291873,-0.998560741193
1536693443831382424,9258,1536693443830460888,map,31.9311771393,202.248413086,50.0603981018,-0.0484056197817,-0.0098073386928,-0.0209083291873,-0.998560741193
1536693444099880248,9259,1536693444099440920,map,37.0487976074,202.266830444,49.8745727539,-0.0335103578298,-0.0130743131349,-0.024043710581,-0.999063570668
1536693444364751000,9260,1536693444364092952,map,41.8309288025,202.307830811,49.6928710938,-0.0228925715372,-0.0134470521146,-0.0190931296393,-0.99946513664
1536693444554940152,9261,1536693444554596696,map,45.1515388489,202.350036621,49.5885391235,-0.0150863865969,-0.00776039008974,-0.0159928233703,-0.999728166496
1536693444781542616,9262,1536693444779848600,map,49.5809135437,202.426849365,49.504573822,-0.0150863865969,-0.00776039008974,-0.0159928233703,-0.999728166496
1536693445051374104,9263,1536693445049947864,map,54.3755187988,202.545318604,49.4777641296,0.00476283995276,-0.000980497588088,-0.0205634838612,-0.99977672363
1536693445294428472,9264,1536693445293858168,map,58.8098945618,202.694061279,49.4961013794,0.00476283995276,-0.000980497588088,-0.0205634838612,-0.99977672363
1536693445534282936,9265,1536693445533722808,map,63.5585975647,202.865097046,49.546913147,-0.0247660059558,0.0033907379789,-0.0305337529536,-0.999221115557
1536693445789689912,9266,1536693445788716056,map,67.9429855347,203.023391724,49.6129989624,-0.0404426578079,0.00879520885913,-0.0410689195919,-0.998298742649
1536693445994302488,9267,1536693445993988312,map,71.9213943481,203.176605225,49.6959686279,-0.0404426578079,0.00879520885913,-0.0410689195919,-0.998298742649
1536693446226227064,9268,1536693446225554552,map,75.8967590332,203.33454895,49.7877388,-0.0360840775751,0.00836458533575,-0.0333565169256,-0.998756885251
1536693446480849336,9269,1536693446480460152,map,80.2180709839,203.505661011,49.8664398193,-0.0360840775751,0.00836458533575,-0.0333565169256,-0.998756885251
1536693446750506968,9270,1536693446748896024,map,84.9025650024,203.68560791,49.9234046936,-0.0429694690887,0.003436468698,-0.0301249260783,-0.99861619466
1536693446929591608,9271,1536693446928159288,map,88.4872741699,203.803939819,49.9398536682,-0.0429694690887,0.003436468698,-0.0301249260783,-0.99861619466
1536693447198603480,9272,1536693447198091704,map,93.1276626587,203.925857544,49.9837608337,-0.0678232110511,-0.00328825200754,-0.0333211926001,-0.99713534566
1536693447441984152,9273,1536693447441573176,map,97.4295806885,204.004486084,50.0280685425,-0.0718892203991,-0.00620926342772,-0.0326715816382,-0.996858040441
1536693447689566328,9274,1536693447689206616,map,102.099601746,204.065170288,50.0292701721,-0.0646616626115,-0.0118369052525,-0.026255337211,-0.997491561032
1536693447922290360,9275,1536693447921824888,map,106.42376709,204.10848999,50.0042648315,-0.0598035892238,-0.0154379903098,-0.0168002191618,-0.997949373369
1536693448135054328,9276,1536693448134584184,map,110.394668579,204.130096436,49.9794578552,-0.0598035892238,-0.0154379903098,-0.0168002191618,-0.997949373369
1536693448383791352,9277,1536693448383371576,map,114.766700745,204.107269287,49.9385681152,-0.0770999997494,-0.015730705028,-0.00486770755769,-0.996887375976
1536693448639109400,9278,1536693448637199864,map,119.531242371,204.006088257,49.8915863037,-0.0770999997494,-0.015730705028,-0.00486770755769,-0.996887375976
1536693448891581528,9279,1536693448890544600,map,123.906204224,203.863693237,49.8124237061,-0.0940985558011,-0.0122107112963,-0.00406527499018,-0.995479700378
1536693449153970968,9280,1536693449153252696,map,128.697509766,203.653198242,49.7118453979,-0.0940985558011,-0.0122107112963,-0.00406527499018,-0.995479700378
1536693449377394200,9281,1536693449376953656,map,133.094741821,203.355911255,49.6490707397,-0.130576994483,-0.0101502434657,0.02020477524,-0.991180300514
1536693449643460216,9282,1536693449642831672,map,137.879959106,202.846069336,49.6272010803,-0.177553665363,-0.00291221107007,0.040375111347,-0.983278223763
1536693449911649720,9283,1536693449910225080,map,142.249923706,202.162948608,49.6311340332,-0.177553665363,-0.00291221107007,0.040375111347,-0.983278223763
1536693450115531736,9284,1536693450114894872,map,146.275100708,201.304489136,49.6454277039,-0.258558518221,0.0142538998745,0.0805598209725,-0.962525030448
1536693450350848472,9285,1536693450347059608,map,150.614364624,200.106719971,49.6359481812,-0.258558518221,0.0142538998745,0.0805598209725,-0.962525030448
1536693450624757400,9286,1536693450624161016,map,155.64201355,198.315124512,49.5877723694,-0.298036626503,0.0297668987999,0.127589517263,-0.945520500086
1536693450873756632,9287,1536693450872813208,map,159.833862305,196.390701294,49.5280151367,-0.298036626503,0.0297668987999,0.127589517263,-0.945520500086
1536693451081615480,9288,1536693451081086296,map,163.550689697,194.263687134,49.5078582764,-0.34151506288,0.0654113936901,0.202509900705,-0.915466302776
1536693451323523032,9289,1536693451323026840,map,167.417633057,191.534088135,49.5137023926,-0.358214019579,0.0997516945216,0.262717657328,-0.890343612402
1536693451571513720,9290,1536693451570531672,map,171.034805298,188.385162354,49.5633621216,-0.358214019579,0.0997516945216,0.262717657328,-0.890343612402
1536693451786815064,9291,1536693451786227736,map,174.098022461,185.171035767,49.6197929382,-0.339966371252,0.137419566164,0.338295714855,-0.866657220915
1536693452043578040,9292,1536693452042974744,map,177.390457153,181.030853271,49.6870651245,-0.326772122533,0.155045497881,0.386243743819,-0.84852615981
1536693452343798232,9293,1536693452343362776,map,180.541061401,176.248168945,49.7202606201,-0.326772122533,0.155045497881,0.386243743819,-0.84852615981
1536693452557664760,9294,1536693452556006776,map,182.914291382,171.943191528,49.6486206055,-0.317494764079,0.174489785357,0.451526926361,-0.815397954596
1536693452796955576,9295,1536693452795514680,map,184.946670532,167.400741577,49.536190033,-0.325286603201,0.20656518469,0.498728501609,-0.776395087526
1536693453019603352,9296,1536693453019057272,map,186.453857422,163.049453735,49.4145240784,-0.325286603201,0.20656518469,0.498728501609,-0.776395087526
1536693453270424504,9297,1536693453267178360,map,187.683227539,158.093338013,49.3518981934,-0.287530133846,0.210437177547,0.560442139154,-0.747627731626
1536693453528251448,9298,1536693453527594328,map,188.537384033,152.632232666,49.366859436,-0.251478328551,0.207545404177,0.611016607772,-0.721347531014
1536693453777831512,9299,1536693453777034392,map,188.921539307,147.520812988,49.4462852478,-0.251478328551,0.207545404177,0.611016607772,-0.721347531014
1536693454001485816,9300,1536693454000839256,map,188.928283691,142.415496826,49.6415405273,-0.198569914335,0.207388724228,0.673865224605,-0.680783053
1536693454241254872,9301,1536693454240728120,map,188.620620728,137.360366821,49.9608383179,-0.198569914335,0.207388724228,0.673865224605,-0.680783053
1536693454445538264,9302,1536693454445114680,map,188.185501099,133.226959229,50.3271408081,0.131525809262,-0.167899642286,-0.724577444729,0.655361120459
1536693454690338520,9303,1536693454689701592,map,187.580001831,128.718276978,50.7754631042,0.0930645790617,-0.132627641863,-0.749442846026,0.64193793569
1536693454918185944,9304,1536693454917782008,map,186.771789551,123.481773376,51.3211479187,0.0523829690489,-0.094134359376,-0.766413610369,0.633249496471
1536693455155769304,9305,1536693455155133752,map,185.991271973,118.730155945,51.7974967957,0.0523829690489,-0.094134359376,-0.766413610369,0.633249496471
1536693455407455736,9306,1536693455406959288,map,185.20513916,114.031585693,52.2123451233,0.0153007685211,-0.0459239924264,-0.776165240278,0.628668746787
1536693455644639768,9307,1536693455643740120,map,184.433761597,109.419723511,52.5155334473,0.0116767972837,-0.0360543119789,-0.77591989321,0.629692034501
1536693455860183672,9308,1536693455859594680,map,183.748809814,105.249954224,52.7947845459,0.0116767972837,-0.0360543119789,-0.77591989321,0.629692034501
1536693456105297848,9309,1536693456104819160,map,183.055786133,100.818084717,53.0887680054,-0.0115351463665,0.0173947955647,-0.777818414703,0.628142400443
1536693456340178040,9310,1536693456338937208,map,182.467071533,96.7346420288,53.3030776978,-0.0115351463665,0.0173947955647,-0.777818414703,0.628142400443
1536693456551912728,9311,1536693456551403352,map,181.93989563,92.6862716675,53.4307746887,-0.0194752442292,0.0563450615132,-0.775078925811,0.629045791392
1536693456756489272,9312,1536693456755309400,map,181.454421997,88.6332855225,53.4102096558,-0.0194752442292,0.0563450615132,-0.775078925811,0.629045791392
1536693457038261944,9313,1536693457036714360,map,180.91015625,83.477684021,53.1760253906,-0.0106210014484,0.0807781857153,-0.764526650564,0.639422457862
1536693457252461080,9314,1536693457251949464,map,180.587844849,79.7699432373,52.9317436218,-0.0106210014484,0.0807781857153,-0.764526650564,0.639422457862
1536693457524431320,9315,1536693457523163576,map,180.250701904,74.5627365112,52.5100440979,-0.00618778046841,0.0952822392172,-0.746617277042,0.658365892103
1536693457739303192,9316,1536693457738213528,map,180.089141846,70.8524932861,52.1292266846,-0.00341053595559,0.102342751495,-0.733242847978,0.672212210057
1536693457929530872,9317,1536693457929170232,map,179.986541748,67.1018829346,51.6933021545,-0.00341053595559,0.102342751495,-0.733242847978,0.672212210057
1536693458194111064,9318,1536693458193006552,map,179.947891235,62.2028007507,51.1196289063,0.00936299821042,0.0868291752961,-0.721061138214,0.687345519764
1536693458483996440,9319,1536693458482596344,map,180.020858765,56.87733078,50.5580787659,0.0170642962898,0.0685265610565,-0.709470715285,0.701187724062
1536693458699566200,9320,1536693458698979608,map,180.163162231,52.6844329834,50.1503791809,0.0170642962898,0.0685265610565,-0.709470715285,0.701187724062
1536693458939971864,9321,1536693458939206520,map,180.382781982,48.0403251648,49.7266426086,-0.0132916117431,-0.0563996061672,0.70355348679,-0.70827601167
1536693459220641336,9322,1536693459219896824,map,180.71182251,42.6317520142,49.2836990356,-0.00810209365724,-0.0384706236851,0.698430683021,-0.714597053035
1536693459445974584,9323,1536693459445434392,map,181.054946899,37.9354820251,48.9819602966,-0.00810209365724,-0.0384706236851,0.698430683021,-0.714597053035
1536693459704046520,9324,1536693459703021560,map,181.462280273,32.8699836731,48.8166999817,-0.019459663186,0.00163228655359,0.692919729501,-0.720750238028
1536693460004735416,9325,1536693460004008728,map,181.942276001,26.9721660614,48.8675918579,-0.019459663186,0.00163228655359,0.692919729501,-0.720750238028
1536693460150467768,9326,1536693460149742872,map,182.186386108,23.8623867035,48.9496841431,-0.0364111882913,0.0436105703274,0.687936619182,-0.723543745403
1536693460394927768,9327,1536693460394348984,map,182.527999878,19.1796302795,49.1254310608,-0.0364111882913,0.0436105703274,0.687936619182,-0.723543745403
1536693460653684440,9328,1536693460653255160,map,182.810791016,14.5137825012,49.3452796936,-0.0553433473639,0.0680247254549,0.692103549645,-0.71645127343
1536693460853906680,9329,1536693460853192728,map,182.989532471,10.6372699738,49.5138244629,-0.0553433473639,0.0680247254549,0.692103549645,-0.71645127343
1536693461078526744,9330,1536693461078068504,map,183.122680664,6.01217460632,49.6364593506,0.0812812185105,-0.0912348891725,-0.705237590624,0.698362011628
1536693461341167224,9331,1536693461339764568,map,183.122436523,0.996793866157,49.6752700806,0.110398045531,-0.11944389012,-0.70854543259,0.686664982806
1536693461604058488,9332,1536693461603283544,map,182.962417603,-3.63893604279,49.6470565796,0.110398045531,-0.11944389012,-0.70854543259,0.686664982806
1536693461847080568,9333,1536693461846322168,map,182.600204468,-8.63978767395,49.5415420532,0.148252354885,-0.152154620003,-0.717198767806,0.663698831052
1536693462121677592,9334,1536693462120960600,map,182.018493652,-13.6414546967,49.3367729187,0.148252354885,-0.152154620003,-0.717198767806,0.663698831052
1536693462299079864,9335,1536693462298162776,map,181.379776001,-17.482301712,49.1231079102,0.183329015852,-0.187155446941,-0.739637866625,0.619918653438
1536693462536848312,9336,1536693462536439288,map,180.439361572,-21.6724205017,48.8605537415,0.196739530583,-0.219257848042,-0.755096840778,0.585703264653
1536693462802748632,9337,1536693462802330840,map,178.82913208,-26.966085434,48.4834365845,0.203022529251,-0.249182994639,-0.771108147603,0.549619789036
1536693463051477272,9338,1536693463050962168,map,177.048339844,-31.441160202,48.1471366882,0.203022529251,-0.249182994639,-0.771108147603,0.549619789036
1536693463280419064,9339,1536693463279915512,map,174.858856201,-35.8257522583,47.824016571,0.194656337693,-0.28419632481,-0.801247968615,0.489226994299
1536693463539240120,9340,1536693463538772312,map,172.037033081,-40.3599624634,47.5283737183,0.194656337693,-0.28419632481,-0.801247968615,0.489226994299
1536693463775659320,9341,1536693463774064504,map,169.247589111,-44.0081939697,47.3345108032,0.171748836531,-0.315986705377,-0.83946008631,0.407383729018
1536693463990606648,9342,1536693463990202712,map,166.098876953,-47.379447937,47.2298126221,0.145243566162,-0.343842693465,-0.860617119182,0.346431353677
1536693464250328440,9343,1536693464249903768,map,161.920257568,-51.0139122009,47.1947097778,0.145243566162,-0.343842693465,-0.860617119182,0.346431353677
1536693464531811128,9344,1536693464531327576,map,157.039352417,-54.4068489075,47.2410736084,0.103812699527,-0.358041781068,-0.887151796653,0.272012308768
1536693464745478616,9345,1536693464745153208,map,152.936035156,-56.6740341187,47.3503265381,0.103812699527,-0.358041781068,-0.887151796653,0.272012308768
