%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1536693421805710264,27334,1536693421805203384,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.5128393173,-13.4118413925,4.87089490891
1536693421832224728,27335,1536693421830878840,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.527048111,-13.3934745789,4.92835903168
1536693421884485080,27336,1536693421882121528,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.5616760254,-13.3563909531,5.03921842575
1536693421953066296,27337,1536693421952742008,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.6428565979,-13.2709798813,5.3067688942
1536693422019095480,27338,1536693422018260216,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.6992053986,-13.2279434204,5.44922637939
1536693422082475000,27339,1536693422082070648,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.758852005,-13.18446064,5.5921125412
1536693422117104888,27340,1536693422116677016,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.7991466522,-13.1510362625,5.6713848114
1536693422168875768,27341,1536693422167655672,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.8362989426,-13.1276350021,5.75969409943
1536693422266318520,27342,1536693422265747128,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.927649498,-13.0763692856,6.00177955627
1536693422330303384,27343,1536693422329164888,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.9671211243,-13.0591239929,6.1334862709
1536693422358692408,27344,1536693422357759000,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.9938011169,-13.0555524826,6.21151828766
1536693422426033432,27345,1536693422424851512,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.0443210602,-13.0502233505,6.31098985672
1536693422482495832,27346,1536693422482006872,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.1025485992,-13.0458641052,6.39206457138
1536693422547651832,27347,1536693422546757912,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.1661052704,-13.0337181091,6.45930671692
1536693422562451384,27348,1536693422561962840,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.1882429123,-13.0334777832,6.48086309433
1536693422627428376,27349,1536693422626942072,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.255197525,-13.039601326,6.53887844086
1536693422730047448,27350,1536693422729608280,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.3417291641,-13.0735616684,6.59900665283
1536693422829712536,27351,1536693422827934520,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.4470329285,-13.1005029678,6.64334106445
1536693422869985784,27352,1536693422869270488,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.4903364182,-13.1116333008,6.65798330307
1536693422936745048,27353,1536693422936361624,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.5759086609,-13.1380796432,6.68041324615
1536693422962205592,27354,1536693422961886264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.59441185,-13.1483221054,6.68145895004
1536693423046576312,27355,1536693423045074168,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.659198761,-13.203578949,6.69158363342
1536693423069489656,27356,1536693423068915576,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.673661232,-13.2172050476,6.69383239746
1536693423146487320,27357,1536693423146141272,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.733874321,-13.2703123093,6.69621801376
1536693423179476376,27358,1536693423179158072,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.7519865036,-13.2838363647,6.69293212891
1536693423248496344,27359,1536693423246367224,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.820895195,-13.3388633728,6.69214868546
1536693423292454360,27360,1536693423291706808,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.8543224335,-13.3605394363,6.6863079071
1536693423387517528,27361,1536693423387239928,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9289560318,-13.4299287796,6.67704105377
1536693423421288984,27362,1536693423420786488,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9601755142,-13.4606399536,6.66958522797
1536693423479181848,27363,1536693423478041304,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9870605469,-13.4947061539,6.6680226326
1536693423531549752,27364,1536693423529351320,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.0140714645,-13.542755127,6.68221330643
1536693423598072120,27365,1536693423597032536,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.035161972,-13.5920381546,6.71067905426
1536693423622920408,27366,1536693423622724792,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.0548753738,-13.6211395264,6.722178936
1536693423696063384,27367,1536693423693061432,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.0754022598,-13.6845541,6.72789096832
1536693423742648856,27368,1536693423742255704,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.095123291,-13.7522716522,6.73447132111
1536693423762533144,27369,1536693423762130328,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1001415253,-13.7729253769,6.74304389954
1536693423857322680,27370,1536693423856822680,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1196708679,-13.8557519913,6.76945877075
1536693423874538904,27371,1536693423873537848,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1254873276,-13.8721151352,6.77511119843
1536693423941102776,27372,1536693423940657592,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.154882431,-13.9455013275,6.78802490234
1536693423962775160,27373,1536693423961955928,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1660547256,-13.9626197815,6.79140281677
1536693424040000120,27374,1536693424039811416,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.2001399994,-14.0313997269,6.80491304398
1536693424111705112,27375,1536693424111093112,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.2123346329,-14.0908603668,6.80032300949
1536693424127625720,27376,1536693424126482264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.2130308151,-14.1197538376,6.80497503281
1536693424198749528,27377,1536693424198085656,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.2399892807,-14.1979026794,6.79493188858
1536693424237495960,27378,1536693424236478136,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.2603797913,-14.2144870758,6.78587436676
1536693424281413208,27379,1536693424279708824,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.2839031219,-14.2509326935,6.7724404335
1536693424385388376,27380,1536693424383564184,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.3349885941,-14.3887138367,6.69121074677
1536693424422071608,27381,1536693424421042488,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.3709754944,-14.4239263535,6.6556596756
1536693424473062296,27382,1536693424472034648,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.3952274323,-14.4635467529,6.60781812668
1536693424544455160,27383,1536693424543014168,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.4494695663,-14.5586338043,6.49890804291
1536693424598516664,27384,1536693424582960792,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.4845724106,-14.5973300934,6.43042421341
1536693424628348888,27385,1536693424626783256,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.5071401596,-14.6497945786,6.36015176773
1536693424680065816,27386,1536693424679414392,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.5489768982,-14.6882743835,6.28590536118
1536693424723890008,27387,1536693424721838008,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6030511856,-14.7612934113,6.15205574036
1536693424766910712,27388,1536693424764940120,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.638133049,-14.8058366776,6.05175352097
1536693424878379288,27389,1536693424877746232,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.754907608,-14.9179639816,5.76609754562
1536693424913075960,27390,1536693424911212280,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8193073273,-14.9913263321,5.56083631516
1536693424976087224,27391,1536693424966836984,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8747463226,-15.0406246185,5.40687513351
1536693425038348280,27392,1536693425037799320,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9785585403,-15.1340265274,5.07584571838
1536693425079278200,27393,1536693425077589176,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.0072565079,-15.1569910049,4.98801994324
1536693425167103960,27394,1536693425166602552,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.1311912537,-15.2691860199,4.5183506012
1536693425244340248,27395,1536693425243785208,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.2218961716,-15.3564949036,4.15642929077
1536693425347788376,27396,1536693425346419480,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.3377723694,-15.4702854156,3.63152623177
1536693425402466712,27397,1536693425401784376,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4057788849,-15.526553154,3.27522301674
1536693425451420536,27398,1536693425449996216,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4411964417,-15.5781373978,3.05042552948
1536693425507638904,27399,1536693425507049304,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4848957062,-15.6062107086,2.82875776291
1536693425522923832,27400,1536693425520945976,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5134115219,-15.6396045685,2.60296416283
1536693425605137208,27401,1536693425603946840,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5401058197,-15.6872148514,2.256909132
1536693425648363704,27402,1536693425646519064,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5655975342,-15.7345161438,1.89242458344
1536693425662482008,27403,1536693425659170328,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5750923157,-15.7432966232,1.76392126083
1536693425741901688,27404,1536693425741604824,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5965433121,-15.7767829895,1.22521090508
1536693425811380792,27405,1536693425810110424,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5994901657,-15.7964935303,0.827620446682
1536693425865862712,27406,1536693425865298168,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5916051865,-15.8090744019,0.410455703735
1536693425919299032,27407,1536693425917684408,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5736856461,-15.8143339157,0.0254353173077
1536693425963509560,27408,1536693425961674488,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5546636581,-15.8138647079,-0.220787778497
1536693426034349080,27409,1536693426033341688,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5237779617,-15.8098926544,-0.568178296089
1536693426061547928,27410,1536693426060846360,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.516617775,-15.7957315445,-0.808198094368
1536693426138869208,27411,1536693426138292984,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4603366852,-15.7717838287,-1.2219953537
1536693426176980184,27412,1536693426168271288,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4442625046,-15.7636756897,-1.31668710709
1536693426239047576,27413,1536693426238584248,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.3652772903,-15.7246828079,-1.65930056572
1536693426270712760,27414,1536693426270211800,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.3538808823,-15.708735466,-1.75314021111
1536693426324904280,27415,1536693426324224248,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.2987880707,-15.6684322357,-2.01009702682
1536693426391812856,27416,1536693426390645752,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.2282943726,-15.6228570938,-2.27229785919
1536693426475110296,27417,1536693426474342296,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.1400346756,-15.5535945892,-2.59559941292
1536693426553213912,27418,1536693426552023576,NED,5,16.0,0.00134800001979,1.95943496414e-15,14.0611429214,-15.4838418961,-2.82334041595
1536693426567041528,27419,1536693426565747736,NED,5,16.0,0.00134800001979,1.95943496414e-15,14.039021492,-15.4669914246,-2.87123227119
1536693426633242968,27420,1536693426632766776,NED,5,16.0,0.00134800001979,1.95943496414e-15,13.9382038116,-15.3924102783,-3.07549786568
1536693426670625624,27421,1536693426670267320,NED,5,16.0,0.00134800001979,1.95943496414e-15,13.917470932,-15.3730535507,-3.11471867561
1536693426725534968,27422,1536693426725141592,NED,5,16.0,0.00134800001979,1.95943496414e-15,13.8592739105,-15.3039112091,-3.22940683365
1536693426759169432,27423,1536693426758237816,NED,5,16.0,0.00134800001979,1.95943496414e-15,13.8205137253,-15.2656421661,-3.2789747715
1536693426847124120,27424,1536693426846327192,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,13.7333726883,-15.1824817657,-3.36778616905
1536693426888187960,27425,1536693426886542168,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,13.6897602081,-15.1397323608,-3.41167116165
1536693426931059448,27426,1536693426930776568,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,13.6411581039,-15.0936899185,-3.46286416054
1536693427000835928,27427,1536693426998254744,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,13.5736379623,-15.0221424103,-3.538844347
1536693427072149784,27428,1536693427071683288,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,13.4816808701,-14.9214696884,-3.62193894386
1536693427137049496,27429,1536693427136460024,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,13.4021549225,-14.8107271194,-3.67584252357
1536693427173283928,27430,1536693427171230456,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,13.3782205582,-14.7820692062,-3.69094610214
1536693427222922232,27431,1536693427219463704,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,13.3255519867,-14.6971988678,-3.72110056877
1536693427284778200,27432,1536693427284186872,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,13.2867441177,-14.638209343,-3.74146580696
1536693427327747480,27433,1536693427327244856,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,13.2273387909,-14.5479593277,-3.7683763504
1536693427363784952,27434,1536693427362989624,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,13.1847429276,-14.4874811172,-3.78135919571
1536693427460291416,27435,1536693427458315000,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,13.1002397537,-14.3841943741,-3.77153706551
1536693427536870232,27436,1536693427536313656,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,13.0341243744,-14.2607316971,-3.75198292732
1536693427552249560,27437,1536693427551843512,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,13.0137681961,-14.231347084,-3.74444699287
1536693427607863224,27438,1536693427606778488,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,12.9522323608,-14.1563310623,-3.69766259193
1536693427658519384,27439,1536693427656403608,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,12.9247808456,-14.0961952209,-3.64988064766
1536693427761065752,27440,1536693427759606488,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,12.8550806046,-13.9562082291,-3.48854398727
1536693427825297880,27441,1536693427824514456,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,12.8142347336,-13.8541593552,-3.33383584023
1536693427840398872,27442,1536693427839861592,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,12.8002929688,-13.8281211853,-3.29118537903
1536693427944038136,27443,1536693427942961048,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,12.7410364151,-13.7180147171,-3.07474422455
1536693428018891448,27444,1536693428018280312,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,12.69921875,-13.6342964172,-2.89190196991
1536693428042223320,27445,1536693428041095032,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,12.6918077469,-13.6083660126,-2.85277247429
1536693428111885400,27446,1536693428110733816,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,12.6574544907,-13.5518712997,-2.71643161774
1536693428178148856,27447,1536693428176167064,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,12.6298027039,-13.4799251556,-2.58205771446
1536693428206576824,27448,1536693428205184152,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,12.6172504425,-13.440243721,-2.48254585266
1536693428282078456,27449,1536693428280995640,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,12.5906410217,-13.3777952194,-2.34859633446
1536693428301173208,27450,1536693428300532792,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,12.5871953964,-13.354637146,-2.29624390602
1536693428358357336,27451,1536693428357295864,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,12.5665578842,-13.2848577499,-2.15793251991
1536693428365419256,27452,1536693428363930200,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,12.5703239441,-13.2623672485,-2.11392474174
1536693428422604280,27453,1536693428421748248,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,12.5551481247,-13.1985645294,-1.96842217445
1536693428511412120,27454,1536693428510626264,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,12.5562162399,-13.1035223007,-1.7762773037
1536693428538657528,27455,1536693428537247096,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,12.5570077896,-13.0489959717,-1.68527877331
1536693428594994424,27456,1536693428594092472,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,12.5669527054,-13.0049877167,-1.58858573437
1536693428624985208,27457,1536693428624479896,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,12.5668621063,-12.9568510056,-1.49586308002
1536693428674820056,27458,1536693428674265432,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,12.5813770294,-12.905872345,-1.41227579117
1536693428751692184,27459,1536693428749924952,NED,5,15.3104171753,4.64662408829,1.87498535578e-15,12.6025867462,-12.8015270233,-1.20447444916
1536693428781941624,27460,1536693428781256632,NED,5,15.3104171753,4.64662408829,1.87498535578e-15,12.6194257736,-12.7555494308,-1.0699441433
1536693428829249144,27461,1536693428826956568,NED,5,15.3104171753,4.64662408829,1.87498535578e-15,12.635474205,-12.6983003616,-0.94367569685
1536693428878292152,27462,1536693428875323928,NED,5,15.3104171753,4.64662408829,1.87498535578e-15,12.6625652313,-12.6471881866,-0.825550913811
1536693428951012664,27463,1536693428950583416,NED,5,15.3104171753,4.64662408829,1.87498535578e-15,12.7178754807,-12.526055336,-0.593236148357
1536693429021744344,27464,1536693429019620088,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,12.766245842,-12.4319477081,-0.461456954479
1536693429060436984,27465,1536693429060067992,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,12.8247327805,-12.3333387375,-0.32909744978
1536693429126003704,27466,1536693429122306136,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,12.8905611038,-12.23163414,-0.208093091846
1536693429184322328,27467,1536693429183684184,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,12.9314060211,-12.1692562103,-0.130865693092
1536693429243970776,27468,1536693429243196568,NED,5,14.7320604324,6.24230718613,1.804157096e-15,13.0415525436,-12.0270605087,0.0303544718772
1536693429273409848,27469,1536693429273074392,NED,5,14.7320604324,6.24230718613,1.804157096e-15,13.0738525391,-11.9866847992,0.0798170790076
1536693429306527512,27470,1536693429306233144,NED,5,14.7320604324,6.24230718613,1.804157096e-15,13.123752594,-11.915763855,0.184789806604
1536693429379590200,27471,1536693429377124824,NED,5,14.7320604324,6.24230718613,1.804157096e-15,13.216094017,-11.7982931137,0.330071032047
1536693429403657368,27472,1536693429399578392,NED,5,14.7320604324,6.24230718613,1.804157096e-15,13.2520904541,-11.760559082,0.377069443464
1536693429442198872,27473,1536693429441471448,NED,5,13.9874105453,7.76867675781,1.71296372896e-15,13.3540039062,-11.634344101,0.499584496021
1536693429478980472,27474,1536693429474846264,NED,5,13.9874105453,7.76867675781,1.71296372896e-15,13.441157341,-11.5370397568,0.570995092392
1536693429590517048,27475,1536693429589787128,NED,5,13.9874105453,7.76867675781,1.71296372896e-15,13.6417121887,-11.3062753677,0.749219954014
1536693429632317080,27476,1536693429631857240,NED,5,13.9874105453,7.76867675781,1.71296372896e-15,13.727350235,-11.2207546234,0.838800132275
1536693429665106648,27477,1536693429664483544,NED,5,13.4028339386,8.73865318298,1.6413737748e-15,13.8122587204,-11.1209592819,0.921771287918
1536693429741206904,27478,1536693429740812536,NED,5,13.4028339386,8.73865318298,1.6413737748e-15,14.0056200027,-10.9109239578,1.07068252563
1536693429792968280,27479,1536693429790262808,NED,5,13.4028339386,8.73865318298,1.6413737748e-15,14.1007595062,-10.8070812225,1.12469506264
1536693429834337912,27480,1536693429833631736,NED,5,13.4028339386,8.73865318298,1.6413737748e-15,14.2142524719,-10.6796512604,1.18097603321
1536693429895521176,27481,1536693429893904440,NED,5,13.4028339386,8.73865318298,1.6413737748e-15,14.3706455231,-10.5059280396,1.25925719738
1536693429945109080,27482,1536693429944641080,NED,5,8.12766456604,13.7819108963,9.95351910329e-16,14.5529022217,-10.2948331833,1.31618762016
1536693429965226648,27483,1536693429964123256,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,14.600818634,-10.2433900833,1.33369195461
1536693430041828184,27484,1536693430041352056,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,14.7866840363,-10.03536129,1.3790564537
1536693430065378712,27485,1536693430064763224,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,14.9084453583,-9.8875169754,1.38756620884
1536693430152386040,27486,1536693430151735224,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,15.1622285843,-9.59288978577,1.4196356535
1536693430168509944,27487,1536693430168066872,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,15.2267351151,-9.51415729523,1.42672383785
