%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1539875906964092808,2408,1539875906957151112,,0.0,20.5172405243,118,0.379999995232,401.699981689,-1.85964345932
1539875907334111208,2409,1539875907333848584,,0.0,20.3246841431,121,0.409999996424,401.199981689,-1.88954353333
1539875907739263720,2410,1539875907738324840,,0.0,20.2646865845,127,0.430000007153,400.479980469,-1.02638781071
1539875908262066248,2411,1539875908260237160,,0.0,20.424282074,133,0.490000009537,399.869995117,-2.32989382744
1539875908561333544,2412,1539875908560594696,,0.0,20.5216960907,140,0.52999997139,399.440002441,-2.418435812
1539875909018928552,2413,1539875909018582056,,0.0,20.852558136,152,0.589999973774,398.470001221,-3.33331108093
1539875909431160008,2414,1539875909428889896,,0.0,21.0860023499,163,0.620000004768,397.709991455,-2.9593193531
1539875909751310088,2415,1539875909750860488,,0.0,21.1855144501,171,0.620000004768,397.41998291,-2.96429991722
1539875910269694376,2416,1539875910268587880,,0.0,21.0796604156,182,0.579999983311,397.449981689,-1.99654555321
1539875910558974376,2417,1539875910558434120,,0.0,20.8240470886,187,0.550000011921,397.720001221,3.23244929314
1539875910969981320,2418,1539875910969628008,,0.0,20.3286151886,193,0.509999990463,398.399993896,2.44806432724
1539875911460006760,2419,1539875911457804648,,0.0,19.4265670776,195,0.460000008345,399.470001221,2.90283918381
1539875911934598024,2420,1539875911934403528,,0.0,18.6844806671,196,0.409999996424,400.600006104,4.34963798523
1539875912411819016,2421,1539875912411672808,,0.0,18.0512561798,195,0.379999995232,401.329986572,2.40817427635
1539875912745658504,2422,1539875912745391368,,0.0,17.7220611572,194,0.360000014305,401.799987793,1.77658092976
1539875913162498760,2423,1539875913162185544,,0.0,17.4597187042,193,0.340000003576,402.350006104,2.92485737801
1539875913523538856,2424,1539875913523320040,,0.0,17.3585796356,193,0.330000013113,402.479980469,1.22543048859
1539875914140636040,2425,1539875914140398568,,0.0,17.3701171875,191,0.360000014305,401.910003662,-0.0755786895752
1539875914464810344,2426,1539875914464434600,,0.0,17.5373668671,189,0.379999995232,401.299987793,-2.51693463326
1539875914888549896,2427,1539875914888257896,,0.0,17.9141368866,189,0.430000007153,400.5,-1.98482632637
1539875915159542408,2428,1539875915158258536,,0.0,18.1290340424,189,0.439999997616,399.91998291,-3.74933242798
1539875915557409832,2429,1539875915556139816,,0.0,18.462387085,190,0.479999989271,398.949981689,-2.92044448853
1539875916053796328,2430,1539875916053384104,,0.0,18.9023551941,188,0.519999980927,398.039978027,-2.35832023621
1539875916335274920,2431,1539875916334476712,,0.0,18.9599437714,186,0.509999990463,398.059997559,-3.38788866997
1539875916816547176,2432,1539875916816305704,,0.0,18.711566925,183,0.479999989271,398.609985352,0.638365805149
1539875917195262248,2433,1539875917189274088,,0.0,18.4399471283,181,0.469999998808,399.019989014,1.29803967476
1539875917510460168,2434,1539875917510189544,,0.0,18.1812343597,183,0.460000008345,399.239990234,1.25249385834
1539875917799864040,2435,1539875917794485128,,0.0,18.0016078949,185,0.460000008345,399.350006104,1.81451487541
1539875918157443848,2436,1539875918157293064,,0.0,17.7838573456,187,0.469999998808,399.289978027,0.546510636806
1539875918634165576,2437,1539875918633949608,,0.0,17.6180400848,189,0.490000009537,399.179992676,-1.63238668442
1539875919017937864,2438,1539875919017195912,,0.0,17.5431194305,192,0.509999990463,399.0,-0.898697972298
1539875919394033928,2439,1539875919388466280,,0.0,17.5100097656,197,0.519999980927,398.819976807,-1.37871420383
1539875919747333896,2440,1539875919746986024,,0.0,17.5412960052,201,0.540000021458,398.759979248,-0.705151498318
1539875920160310312,2441,1539875920160047496,,0.0,17.7089920044,209,0.569999992847,398.569976807,-0.0655266568065
1539875920569093768,2442,1539875920568467976,,0.0,17.9826564789,218,0.589999973774,398.299987793,-0.122922629118
1539875920857432136,2443,1539875920857026408,,0.0,18.1885509491,225,0.600000023842,398.079986572,-2.24485659599
1539875921237290536,2444,1539875921236835528,,0.0,18.3746910095,235,0.620000004768,397.809997559,0.965140879154
1539875921670025128,2445,1539875921669453672,,0.0,18.5193519592,244,0.629999995232,397.819976807,-3.36425065994
1539875921971701032,2446,1539875921971396008,,0.0,18.5657672882,252,0.610000014305,398.049987793,-0.263958871365
1539875922501097160,2447,1539875922500893800,,0.0,18.4177932739,263,0.540000021458,398.989990234,2.5174267292
1539875922970163496,2448,1539875922969776072,,0.0,18.2875423431,270,0.490000009537,399.859985352,4.43887758255
1539875923343514856,2449,1539875923343224648,,0.0,18.137594223,275,0.479999989271,399.970001221,2.69477987289
1539875923652199048,2450,1539875923651210888,,0.0,17.7908992767,277,0.460000008345,400.399993896,0.355285704136
1539875924057947528,2451,1539875924057722056,,0.0,17.3152256012,279,0.419999986887,401.089996338,1.93827784061
1539875924458586792,2452,1539875924458248968,,0.0,16.9472160339,281,0.40000000596,401.549987793,1.021515131
1539875924916677576,2453,1539875924916449992,,0.0,16.6136302948,283,0.379999995232,401.889984131,0.820598602295
1539875925269719784,2454,1539875925268932296,,0.0,16.4424934387,283,0.370000004768,402.139984131,1.54030501842
1539875925623782920,2455,1539875925622934632,,0.0,16.3410816193,282,0.34999999404,402.449981689,0.119627960026
1539875925979807912,2456,1539875925979418184,,0.0,16.2658805847,281,0.330000013113,402.829986572,1.12737905979
1539875926302311656,2457,1539875926302015080,,0.0,16.1962795258,280,0.310000002384,403.109985352,1.70176148415
1539875926791619944,2458,1539875926790765064,,0.0,15.986371994,281,0.330000013113,402.799987793,-0.0975651666522
1539875927059954312,2459,1539875927058361896,,0.0,15.9377040863,280,0.34999999404,402.220001221,-2.27461242676
1539875927609312328,2460,1539875927609082184,,0.0,16.1760234833,277,0.419999986887,400.889984131,-3.00898265839
1539875927964477896,2461,1539875927959703976,,0.0,16.3875656128,276,0.439999997616,400.220001221,-2.60527920723
1539875928493922568,2462,1539875928493280808,,0.0,16.7205123901,273,0.469999998808,399.429992676,-2.41554999352
1539875928908418792,2463,1539875928908139528,,0.0,16.9332199097,276,0.5,398.589996338,-1.59987235069
1539875929194217160,2464,1539875929193729160,,0.0,17.13032341,275,0.509999990463,398.220001221,-3.03986573219
1539875929617642248,2465,1539875929617297352,,0.0,17.0983047485,271,0.509999990463,398.16998291,-1.85953056812
1539875930022504552,2466,1539875930022126792,,0.0,16.9352378845,272,0.490000009537,398.569976807,1.37513685226
1539875930381563592,2467,1539875930379407720,,0.0,16.7638320923,272,0.479999989271,398.829986572,0.647170901299
1539875930857444264,2468,1539875930857191240,,0.0,16.4040641785,271,0.479999989271,399.049987793,1.89403557777
1539875931251059176,2469,1539875931250732456,,0.0,16.1405715942,271,0.460000008345,399.509979248,1.13909971714
1539875931668699144,2470,1539875931668302312,,0.0,15.8748855591,271,0.430000007153,400.209991455,2.43224215508
1539875932045509960,2471,1539875932045129512,,0.0,15.6986322403,274,0.419999986887,400.440002441,1.05409049988
1539875932503223112,2472,1539875932503005544,,0.0,15.5667572021,273,0.449999988079,400.119995117,0.502705574036
1539875932890935656,2473,1539875932889957608,,0.0,15.6153736115,271,0.469999998808,399.579986572,-1.61602568626
1539875933236903240,2474,1539875933236624520,,0.0,15.7019786835,273,0.479999989271,399.259979248,-1.78132009506
1539875933698158376,2475,1539875933697885480,,0.0,15.891087532,275,0.509999990463,398.569976807,-1.3503780365
1539875934162004840,2476,1539875934161712392,,0.0,16.0493946075,273,0.519999980927,398.149993896,-1.42227947712
1539875934651612456,2477,1539875934651299624,,0.0,16.13646698,271,0.509999990463,398.519989014,-0.295754343271
1539875935002309864,2478,1539875935002058184,,0.0,16.2245540619,272,0.5,398.75,2.87958025932
1539875935340035688,2479,1539875935339753032,,0.0,16.3215961456,272,0.5,398.729980469,0.837211608887
1539875935740739048,2480,1539875935740485096,,0.0,16.3403205872,269,0.519999980927,398.529998779,-1.06434357166
1539875936136473608,2481,1539875936135484648,,0.0,16.2600326538,268,0.519999980927,398.549987793,-0.437168717384
1539875936464981992,2482,1539875936464609160,,0.0,16.1320037842,270,0.509999990463,398.699981689,-0.701108038425
1539875936880447880,2483,1539875936876566728,,0.0,15.8915510178,272,0.5,398.910003662,0.954736590385
1539875937325525640,2484,1539875937322646472,,0.0,15.6388912201,272,0.5,399.139984131,0.319184720516
1539875937715692584,2485,1539875937715430760,,0.0,15.4367208481,271,0.479999989271,399.529998779,1.40655231476
1539875938120407848,2486,1539875938120099368,,0.0,15.3179140091,272,0.460000008345,399.970001221,1.38578259945
1539875938396802408,2487,1539875938395743304,,0.0,15.254486084,273,0.460000008345,400.100006104,1.8423063755
1539875938845494312,2488,1539875938844508584,,0.0,15.2321634293,271,0.460000008345,400.190002441,0.875373244286
1539875939161745192,2489,1539875939161409704,,0.0,15.2527036667,272,0.469999998808,400.089996338,0.140620827675
1539875939613366440,2490,1539875939612852776,,0.0,15.3324298859,272,0.469999998808,400.019989014,-1.2520468235
1539875940022938120,2491,1539875940022455304,,0.0,15.4522027969,274,0.479999989271,399.809997559,0.191186070442
1539875940596457640,2492,1539875940595923080,,0.0,15.6538600922,277,0.509999990463,399.16998291,-1.34627306461
1539875940838375464,2493,1539875940836143464,,0.0,15.7191400528,275,0.519999980927,398.91998291,-2.1808257103
1539875941322316104,2494,1539875941321989928,,0.0,15.7369718552,274,0.519999980927,398.699981689,-0.836368560791
1539875941723908776,2495,1539875941723420488,,0.0,15.5835151672,275,0.519999980927,398.880004883,0.0984783768654
1539875942106842568,2496,1539875942106620648,,0.0,15.421456337,277,0.509999990463,399.209991455,0.792066812515
1539875942562043752,2497,1539875942561353864,,0.0,15.2575035095,280,0.5,399.609985352,0.868165194988
1539875942962154248,2498,1539875942959083656,,0.0,15.2405195236,284,0.509999990463,399.769989014,1.18478369713
1539875943374085000,2499,1539875943373882344,,0.0,15.3652486801,289,0.519999980927,399.679992676,-0.0741668045521
1539875943792469992,2500,1539875943791432136,,0.0,15.5443544388,296,0.52999997139,399.600006104,-1.34977042675
1539875944096110504,2501,1539875944086140136,,0.0,15.7418165207,303,0.560000002384,399.359985352,0.0954423323274
1539875944563813608,2502,1539875944563384328,,0.0,16.1551322937,313,0.600000023842,398.880004883,-1.70075106621
1539875944903183944,2503,1539875944900328712,,0.0,16.476556778,320,0.600000023842,398.739990234,-0.697671175003
1539875945286981576,2504,1539875945286447784,,0.0,16.6857585907,329,0.560000002384,399.039978027,-0.0217704214156
1539875945708572616,2505,1539875945708345416,,0.0,16.8599224091,338,0.540000021458,399.549987793,3.72890019417
1539875946223166824,2506,1539875946216861640,,0.0,16.8879909515,346,0.509999990463,399.949981689,1.51697170734
1539875946642979208,2507,1539875946642569768,,0.0,16.7922420502,351,0.490000009537,400.289978027,2.18064665794
1539875946964421032,2508,1539875946964128488,,0.0,16.5733013153,354,0.469999998808,400.619995117,-0.116535581648
1539875947422742952,2509,1539875947422412840,,0.0,16.2483100891,358,0.449999988079,400.859985352,1.48553752899
1539875947870338792,2510,1539875947868147080,,0.0,15.8880767822,2,0.449999988079,400.889984131,0.771871507168
1539875948349906152,2511,1539875948349678184,,0.0,15.5698108673,4,0.449999988079,400.899993896,0.277913361788
1539875948670646696,2512,1539875948670203176,,0.0,15.4465408325,3,0.430000007153,401.100006104,-0.0527347289026
1539875949046649032,2513,1539875949043814088,,0.0,15.3471803665,3,0.409999996424,401.600006104,1.2012950182
1539875949478612840,2514,1539875949478028680,,0.0,15.2456130981,3,0.379999995232,402.149993896,1.30897080898
1539875949946009256,2515,1539875949944204168,,0.0,15.1679983139,359,0.360000014305,402.569976807,1.27343916893
1539875950277978056,2516,1539875950277730600,,0.0,15.1106052399,359,0.34999999404,402.649993896,0.14813131094
1539875950763405192,2517,1539875950763102632,,0.0,15.2114057541,0,0.370000004768,402.329986572,0.143812000751
1539875951070237800,2518,1539875951069790088,,0.0,15.3963251114,0,0.379999995232,402.079986572,-0.975828111172
1539875951470798600,2519,1539875951467002664,,0.0,15.6091880798,358,0.379999995232,401.929992676,-1.12315714359
1539875951800325992,2520,1539875951798468296,,0.0,15.7379150391,358,0.379999995232,401.729980469,-0.547646343708
1539875952252543592,2521,1539875952252262280,,0.0,15.9373340607,359,0.389999985695,401.389984131,-1.13243174553
1539875952692392488,2522,1539875952692172584,,0.0,15.9854030609,2,0.430000007153,400.759979248,-1.78346323967
1539875953155973064,2523,1539875953155812040,,0.0,16.0397872925,1,0.449999988079,400.119995117,-2.1388771534
1539875953421863016,2524,1539875953421298248,,0.0,16.0374889374,1,0.449999988079,399.970001221,-1.0964474678
1539875953759454024,2525,1539875953758736904,,0.0,15.9354763031,1,0.449999988079,399.949981689,-0.0498100854456
1539875954221723656,2526,1539875954216858600,,0.0,15.7303733826,0,0.449999988079,400.0,0.946817696095
1539875954689779912,2527,1539875954689577064,,0.0,15.5649232864,1,0.449999988079,400.029998779,0.126258894801
1539875955117006696,2528,1539875955116773928,,0.0,15.4666852951,359,0.430000007153,400.259979248,1.41417622566
1539875955652881224,2529,1539875955652600744,,0.0,15.4236011505,1,0.419999986887,400.529998779,0.768522620201
1539875955876728680,2530,1539875955876401288,,0.0,15.4167852402,2,0.419999986887,400.5,0.15016669035
1539875956245995848,2531,1539875956244652200,,0.0,15.524477005,5,0.449999988079,400.019989014,-0.493235141039
1539875956557313416,2532,1539875956554977960,,0.0,15.8103780746,5,0.460000008345,399.839996338,-0.24655379355
1539875956973882344,2533,1539875956973396008,,0.0,15.9875383377,5,0.449999988079,400.079986572,-1.4006973505
1539875957442597224,2534,1539875957441625128,,0.0,16.1864280701,9,0.469999998808,400.209991455,2.00748801231
1539875957799264744,2535,1539875957796454024,,0.0,16.3902568817,11,0.469999998808,400.149993896,-1.31645560265
1539875958194481544,2536,1539875958194183912,,0.0,16.4831905365,18,0.469999998808,400.149993896,0.490005254745
1539875958478418248,2537,1539875958478077800,,0.0,16.5746536255,24,0.490000009537,400.0,0.675310969353
1539875958854369672,2538,1539875958853678888,,0.0,16.836807251,30,0.519999980927,399.910003662,-1.18474507332
1539875959354982600,2539,1539875959354724552,,0.0,17.1123943329,39,0.509999990463,399.809997559,-0.77249366045
1539875959821419944,2540,1539875959820770472,,0.0,17.2298851013,47,0.5,399.91998291,1.08389377594
1539875960193934696,2541,1539875960192538376,,0.0,17.2828483582,53,0.5,399.859985352,0.778385996819
1539875960667771944,2542,1539875960667308328,,0.0,17.4612293243,61,0.509999990463,399.600006104,-1.00663471222
1539875960973906088,2543,1539875960973393544,,0.0,17.5302505493,66,0.5,399.519989014,-0.817441999912
1539875961469023624,2544,1539875961468181992,,0.0,17.5951900482,73,0.5,399.470001221,0.347931236029
1539875961899327976,2545,1539875961899001544,,0.0,17.5891017914,78,0.469999998808,399.709991455,0.309805899858
1539875962220462216,2546,1539875962219898440,,0.0,17.4992198944,81,0.469999998808,399.729980469,0.438543558121
1539875962688389800,2547,1539875962687801672,,0.0,17.3325138092,82,0.460000008345,399.769989014,1.37957572937
1539875963111208168,2548,1539875963110900424,,0.0,17.0172653198,84,0.449999988079,399.940002441,0.233385547996
1539875963588214120,2549,1539875963587920488,,0.0,16.7835521698,87,0.449999988079,399.989990234,-0.25664332509
1539875963982373096,2550,1539875963982044296,,0.0,16.718503952,86,0.460000008345,399.709991455,-0.352167785168
1539875964334284136,2551,1539875964333171528,,0.0,16.721162796,85,0.469999998808,399.429992676,0.208781853318
1539875964777174888,2552,1539875964776254152,,0.0,16.7367153168,83,0.469999998808,399.380004883,-2.19131040573
1539875965180218440,2553,1539875965176006760,,0.0,16.7894039154,84,0.469999998808,399.399993896,0.363178104162
1539875965654403784,2554,1539875965653805704,,0.0,16.873003006,85,0.479999989271,399.239990234,-0.626159131527
1539875966000731560,2555,1539875965999464904,,0.0,16.9603557587,83,0.490000009537,399.029998779,-1.13271188736
1539875966442043368,2556,1539875966441693384,,0.0,16.9770507812,80,0.5,398.839996338,-0.821979045868
1539875966863744232,2557,1539875966862948392,,0.0,17.1886558533,87,0.519999980927,398.410003662,-0.570032656193
1539875967156736232,2558,1539875967156407528,,0.0,17.3504638672,87,0.52999997139,398.229980469,-1.52046632767
1539875967558426888,2559,1539875967558029032,,0.0,17.3063793182,84,0.519999980927,398.380004883,-0.0938834398985
1539875968016753576,2560,1539875968016246952,,0.0,17.144033432,85,0.5,398.75,0.650374770164
1539875968281414536,2561,1539875968281116808,,0.0,17.0691776276,86,0.5,398.949981689,1.15366089344
1539875968741366024,2562,1539875968741098632,,0.0,16.9491233826,84,0.490000009537,399.220001221,0.78120303154
1539875968973438376,2563,1539875968973103048,,0.0,16.8729572296,83,0.479999989271,399.380004883,1.97591471672
1539875969450833416,2564,1539875969450469064,,0.0,16.8167858124,83,0.490000009537,399.41998291,0.0775497406721
1539875969799046312,2565,1539875969798718760,,0.0,16.902557373,83,0.5,399.220001221,0.0543617792428
1539875970188332232,2566,1539875970188044200,,0.0,16.9634208679,82,0.509999990463,399.009979248,-1.43809556961
1539875970521247560,2567,1539875970520881896,,0.0,17.0063877106,83,0.509999990463,398.869995117,-0.393694639206
1539875970893372712,2568,1539875970893031976,,0.0,17.049539566,84,0.509999990463,398.839996338,0.0389413461089
1539875971215579752,2569,1539875971215370760,,0.0,17.0925159454,84,0.509999990463,398.949981689,0.725701868534
1539875971583303816,2570,1539875971582922696,,0.0,17.1440258026,83,0.509999990463,399.029998779,0.499891996384
1539875971939145736,2571,1539875971938654184,,0.0,17.0945930481,82,0.509999990463,399.029998779,-1.06744217873
1539875972255296520,2572,1539875972251170568,,0.0,17.0311603546,81,0.509999990463,399.16998291,0.442690849304
1539875972628647752,2573,1539875972628357800,,0.0,17.0555438995,83,0.5,399.239990234,0.434387952089
1539875973123153544,2574,1539875973121242440,,0.0,17.2241077423,85,0.509999990463,399.109985352,-0.276193767786
1539875973554042536,2575,1539875973553511560,,0.0,17.4006080627,87,0.519999980927,399.039978027,-0.440894752741
1539875973911682152,2576,1539875973908963144,,0.0,17.5223712921,86,0.509999990463,399.119995117,-1.11697423458
1539875974366668168,2577,1539875974366118280,,0.0,17.6559066772,86,0.519999980927,399.029998779,0.467528432608
1539875974822040712,2578,1539875974821767464,,0.0,17.8109512329,86,0.52999997139,398.829986572,-0.651618301868
1539875975105327592,2579,1539875975105041544,,0.0,17.8890094757,88,0.540000021458,398.66998291,0.712652623653
1539875975528598728,2580,1539875975528240968,,0.0,18.017988205,89,0.550000011921,398.5,-1.37446451187
1539875975807661448,2581,1539875975805619112,,0.0,18.1640205383,89,0.550000011921,398.389984131,0.288510680199
1539875976082807144,2582,1539875976082509224,,0.0,18.2936344147,88,0.550000011921,398.479980469,-0.382062226534
1539875976556670824,2583,1539875976556274600,,0.0,18.3277435303,89,0.519999980927,399.16998291,0.982435166836
1539875976875647176,2584,1539875976875199048,,0.0,18.1956005096,90,0.490000009537,399.940002441,2.10419392586
1539875977327349256,2585,1539875977327000840,,0.0,18.0333080292,90,0.449999988079,400.929992676,2.24772143364
1539875977813953000,2586,1539875977812877928,,0.0,17.8624744415,88,0.430000007153,401.459991455,1.4647680521
1539875977986997128,2587,1539875977986505704,,0.0,17.8279075623,88,0.430000007153,401.549987793,2.09303736687
1539875978404834600,2588,1539875978400271112,,0.0,17.8153972626,86,0.430000007153,401.569976807,-0.061348028481
1539875978754239528,2589,1539875978753611016,,0.0,17.9351634979,86,0.430000007153,401.41998291,-0.241183847189
1539875979128218152,2590,1539875979127577448,,0.0,18.1697692871,86,0.449999988079,401.109985352,-1.31875693798
1539875979552996712,2591,1539875979552431400,,0.0,18.5758342743,91,0.469999998808,400.639984131,-1.35453236103
1539875979962075752,2592,1539875979957559464,,0.0,19.0416164398,96,0.519999980927,400.220001221,-1.18488025665
1539875980381096424,2593,1539875980380461032,,0.0,19.66705513,105,0.569999992847,399.559997559,-3.20663809776
1539875980723518920,2594,1539875980722966536,,0.0,20.2512664795,115,0.589999973774,399.190002441,-2.5606405735
1539875981295331880,2595,1539875981294743464,,0.0,20.847951889,130,0.620000004768,398.959991455,0.0922697409987
1539875981658229416,2596,1539875981657759848,,0.0,21.2104930878,140,0.600000023842,399.089996338,-2.60070204735
1539875982080943816,2597,1539875982080718632,,0.0,21.3801879883,151,0.600000023842,399.429992676,-0.399126946926
1539875982502132456,2598,1539875982501418600,,0.0,21.3368854523,160,0.589999973774,399.929992676,3.16960120201
1539875982821907208,2599,1539875982815891400,,0.0,21.2009677887,168,0.589999973774,400.25,1.76092004776
1539875983131109480,2600,1539875983130682408,,0.0,21.010471344,174,0.560000002384,400.399993896,-0.0772463977337
1539875983612182024,2601,1539875983611668648,,0.0,20.5948104858,184,0.5,400.619995117,1.77929461002
1539875983984667752,2602,1539875983984141256,,0.0,20.308177948,192,0.5,400.660003662,1.85590565205
1539875984454933224,2603,1539875984454503720,,0.0,19.9518146515,199,0.5,400.5,-0.321734338999
1539875984866471048,2604,1539875984865830408,,0.0,19.6168670654,205,0.490000009537,400.399993896,-0.363794565201
1539875985276403848,2605,1539875985276002664,,0.0,19.162399292,207,0.0,401.139984131,1.07084965706
1539875985789039880,2606,1539875985788829576,,0.0,18.3094654083,207,0.0,402.639984131,5.78248405457
1539875986253988232,2607,1539875986253797608,,0.0,17.7176933289,206,0.0,403.819976807,2.52912783623
1539875986587463272,2608,1539875986587243112,,0.0,17.508348465,202,0.0,404.299987793,1.92510831356
1539875986974350248,2609,1539875986974014664,,0.0,17.4247341156,200,0.0,404.359985352,0.0589692555368
1539875987412179688,2610,1539875987410591240,,0.0,17.5384426117,198,0.0,403.850006104,-0.947332978249
1539875987736165256,2611,1539875987735877000,,0.0,17.7315120697,196,0.0,403.269989014,-1.98256480694
1539875988081439912,2612,1539875988081046024,,0.0,17.8410606384,194,0.0,402.359985352,-2.71352005005
1539875988383105992,2613,1539875988382690568,,0.0,17.9798641205,192,0.0,401.410003662,-3.61879324913
1539875988774136424,2614,1539875988773825000,,0.0,18.1477489471,187,0.0,400.299987793,-3.70682835579
1539875988996952072,2615,1539875988996771688,,0.0,18.1856555939,186,0.0,399.809997559,-3.10617280006
1539875989419137736,2616,1539875989418934312,,0.0,18.0131263733,184,0.0,399.019989014,-2.33231139183
1539875989809793032,2617,1539875989809309512,,0.0,17.7018661499,184,0.0,398.399993896,-2.46799111366
1539875990174604104,2618,1539875990173987144,,0.0,17.3526344299,184,0.0,397.940002441,-1.70518934727
