%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1539875894997166440,8628,1539875894996891528,base_link,32.33,0.0
1539875895087662824,8629,1539875895087286472,base_link,32.33,0.0
1539875895193815880,8630,1539875895193600648,base_link,32.32,0.0
1539875895334628136,8631,1539875895334279336,base_link,32.32,0.0
1539875895409942632,8632,1539875895409747368,base_link,32.31,0.0
1539875895496604072,8633,1539875895496304808,base_link,32.31,0.0
1539875895595186568,8634,1539875895594838280,base_link,32.3,0.0
1539875895697180936,8635,1539875895696939592,base_link,32.3,0.0
1539875895846740680,8636,1539875895844066920,base_link,32.29,0.0
1539875895892736328,8637,1539875895892322120,base_link,32.29,0.0
1539875895994574824,8638,1539875895993773192,base_link,32.29,0.0
1539875896166803720,8639,1539875896166491752,base_link,32.28,0.0
1539875896212402920,8640,1539875896211906120,base_link,32.28,0.0
1539875896304778888,8641,1539875896304127528,base_link,32.27,0.0
1539875896436113864,8642,1539875896435832776,base_link,32.27,0.0
1539875896496912520,8643,1539875896496740392,base_link,32.27,0.0
1539875896621414184,8644,1539875896620984264,base_link,32.26,0.0
1539875896721026376,8645,1539875896718642888,base_link,32.26,0.0
1539875896798521960,8646,1539875896798307784,base_link,32.26,0.0
1539875896911600840,8647,1539875896911332616,base_link,32.25,0.0
1539875897009285800,8648,1539875897007766856,base_link,32.25,0.0
1539875897096150408,8649,1539875897095610088,base_link,32.24,0.0
1539875897231907080,8650,1539875897231165864,base_link,32.24,0.0
1539875897293206792,8651,1539875897292788520,base_link,32.23,0.0
1539875897411816616,8652,1539875897409840872,base_link,32.23,0.0
1539875897510425704,8653,1539875897510212872,base_link,32.22,0.0
1539875897603044648,8654,1539875897602507624,base_link,32.22,0.0
1539875897702239272,8655,1539875897702023496,base_link,32.22,0.0
1539875897787460104,8656,1539875897786765672,base_link,32.22,0.0
1539875897921437992,8657,1539875897920983016,base_link,32.21,0.0
1539875898000088776,8658,1539875897999839752,base_link,32.21,0.0
1539875898098355240,8659,1539875898098082984,base_link,32.2,0.0
1539875898191033256,8660,1539875898190626536,base_link,32.2,0.0
1539875898332265416,8661,1539875898328429864,base_link,32.2,0.0
1539875898377236680,8662,1539875898376951272,base_link,32.19,0.0
1539875898486297640,8663,1539875898486042568,base_link,32.19,0.0
1539875898588552936,8664,1539875898587052808,base_link,32.18,0.0
1539875898721068360,8665,1539875898720806344,base_link,32.18,0.0
1539875898795885640,8666,1539875898795455976,base_link,32.18,0.0
1539875898895814376,8667,1539875898895529160,base_link,32.17,0.0
1539875899003913320,8668,1539875899003296968,base_link,32.17,0.0
1539875899102109480,8669,1539875899101890440,base_link,32.17,0.0
1539875899198670952,8670,1539875899198506504,base_link,32.16,0.0
1539875899367216456,8671,1539875899366413608,base_link,32.16,0.0
1539875899449142216,8672,1539875899448853512,base_link,32.16,0.0
1539875899558406216,8673,1539875899557651368,base_link,32.15,0.0
1539875899597285256,8674,1539875899596995016,base_link,32.15,0.0
1539875899687428776,8675,1539875899687146760,base_link,32.14,0.0
1539875899822181576,8676,1539875899821934728,base_link,32.14,0.0
1539875899942107112,8677,1539875899941827976,base_link,32.14,0.0
1539875899996296040,8678,1539875899996118728,base_link,32.13,0.0
1539875900116066888,8679,1539875900115606856,base_link,32.13,0.0
1539875900181626440,8680,1539875900181249096,base_link,32.12,0.0
1539875900302983688,8681,1539875900302736936,base_link,32.12,0.0
1539875900402973896,8682,1539875900402714280,base_link,32.12,0.0
1539875900507955880,8683,1539875900507726088,base_link,32.12,0.0
1539875900633250600,8684,1539875900627809832,base_link,32.11,0.0
1539875900704533992,8685,1539875900704262824,base_link,32.11,0.0
1539875900796965352,8686,1539875900796165864,base_link,32.1,0.0
1539875900902074504,8687,1539875900901421352,base_link,32.1,0.0
1539875901027854312,8688,1539875901027543304,base_link,32.1,0.0
1539875901092581160,8689,1539875901092320296,base_link,32.09,0.0
1539875901221021864,8690,1539875901220754952,base_link,32.09,0.0
1539875901301933832,8691,1539875901301614792,base_link,32.09,0.0
1539875901394703080,8692,1539875901394400136,base_link,32.08,0.0
1539875901561111400,8693,1539875901560757992,base_link,32.08,0.0
1539875901597177672,8694,1539875901596834856,base_link,32.07,0.0
1539875901688680264,8695,1539875901688419464,base_link,32.07,0.0
1539875901845076360,8696,1539875901844570504,base_link,32.07,0.0
1539875901895741672,8697,1539875901895498920,base_link,32.06,0.0
1539875902032460968,8698,1539875902032098888,base_link,32.06,0.0
1539875902091125960,8699,1539875902088790312,base_link,32.06,0.0
1539875902200280872,8700,1539875902199731976,base_link,32.05,0.0
1539875902350245544,8701,1539875902343018696,base_link,32.05,0.0
1539875902394507144,8702,1539875902394086696,base_link,32.04,0.0
1539875902502505992,8703,1539875902501277608,base_link,32.04,0.0
1539875902649779912,8704,1539875902648944744,base_link,32.04,0.0
1539875902715421256,8705,1539875902715151016,base_link,32.03,0.0
1539875902787134056,8706,1539875902786904168,base_link,32.03,0.0
1539875902910273544,8707,1539875902909974856,base_link,32.03,0.0
1539875902986920584,8708,1539875902986537832,base_link,32.02,0.0
1539875903140759976,8709,1539875903140314984,base_link,32.02,0.0
1539875903198088808,8710,1539875903197335752,base_link,32.01,0.0
1539875903309564072,8711,1539875903308665224,base_link,32.01,0.0
1539875903408325032,8712,1539875903407883944,base_link,32.01,0.0
1539875903517084264,8713,1539875903516900008,base_link,32.0,0.0
1539875903631922696,8714,1539875903631630344,base_link,32.0,0.0
1539875903708954824,8715,1539875903703287368,base_link,32.0,0.0
1539875903812862664,8716,1539875903811423368,base_link,31.99,0.0
1539875903904000840,8717,1539875903900920296,base_link,31.99,0.0
1539875904018480872,8718,1539875904018020072,base_link,31.99,0.0
1539875904144767944,8719,1539875904144386632,base_link,31.98,0.0
1539875904190912776,8720,1539875904190542984,base_link,31.98,0.0
1539875904375573512,8721,1539875904375209512,base_link,31.97,0.0
1539875904407629416,8722,1539875904407233352,base_link,31.97,0.0
1539875904500084040,8723,1539875904499477736,base_link,31.96,0.0
1539875904613660264,8724,1539875904612904104,base_link,31.96,0.0
1539875904691840168,8725,1539875904691416072,base_link,31.96,0.0
1539875904793185864,8726,1539875904792857896,base_link,31.95,0.0
1539875904883017032,8727,1539875904881582792,base_link,31.95,0.0
1539875905028728904,8728,1539875905028404680,base_link,31.95,0.0
1539875905139317544,8729,1539875905139095656,base_link,31.94,0.0
1539875905198127624,8730,1539875905197699752,base_link,31.94,0.0
1539875905313899464,8731,1539875905309032296,base_link,31.94,0.0
1539875905395049160,8732,1539875905394647848,base_link,31.93,0.0
1539875905526274952,8733,1539875905525959592,base_link,31.93,0.0
1539875905633652424,8734,1539875905632974504,base_link,31.92,0.0
1539875905696247592,8735,1539875905695949320,base_link,31.92,0.0
1539875905802346536,8736,1539875905801667400,base_link,31.92,0.0
1539875905895428904,8737,1539875905894731208,base_link,31.91,0.0
1539875906000988392,8738,1539875906000391816,base_link,31.91,0.0
1539875906096034024,8739,1539875906094995656,base_link,31.91,0.0
1539875906230594568,8740,1539875906230123016,base_link,31.9,0.0
1539875906281729512,8741,1539875906281416072,base_link,31.9,0.0
1539875906393540712,8742,1539875906393228264,base_link,31.9,0.0
1539875906497183560,8743,1539875906496949192,base_link,31.89,0.0
1539875906617515880,8744,1539875906607996488,base_link,31.89,0.0
1539875906742610632,8745,1539875906725198056,base_link,31.89,0.0
1539875906796692488,8746,1539875906795743368,base_link,31.88,0.0
1539875906898147304,8747,1539875906897904744,base_link,31.88,0.0
1539875907017658088,8748,1539875907017258696,base_link,31.88,0.0
1539875907095673992,8749,1539875907095090856,base_link,31.87,0.0
1539875907213919816,8750,1539875907213126600,base_link,31.87,0.0
1539875907307120008,8751,1539875907303680104,base_link,31.86,0.0
1539875907423822824,8752,1539875907423445512,base_link,31.86,0.0
1539875907495472168,8753,1539875907494944136,base_link,31.86,0.0
1539875907598752936,8754,1539875907598486952,base_link,31.85,0.0
1539875907730100136,8755,1539875907729649832,base_link,31.85,0.0
1539875907792585384,8756,1539875907792249160,base_link,31.84,0.0
1539875907894164264,8757,1539875907893697512,base_link,31.84,0.0
1539875908004645928,8758,1539875908003928552,base_link,31.84,0.0
1539875908096682088,8759,1539875908096069480,base_link,31.84,0.0
1539875908257227912,8760,1539875908256896008,base_link,31.83,0.0
1539875908339118568,8761,1539875908338714920,base_link,31.83,0.0
1539875908411321352,8762,1539875908411016168,base_link,31.83,0.0
1539875908506484584,8763,1539875908505420104,base_link,31.82,0.0
1539875908649069768,8764,1539875908648851176,base_link,31.81,0.0
1539875908755628200,8765,1539875908752722600,base_link,31.81,0.0
1539875908840186792,8766,1539875908839843560,base_link,31.81,0.0
1539875908888049448,8767,1539875908887696552,base_link,31.81,0.0
1539875909000260008,8768,1539875908999560072,base_link,31.8,0.0
1539875909096068296,8769,1539875909095536040,base_link,31.8,0.0
1539875909210114600,8770,1539875909209697928,base_link,31.8,0.0
1539875909295686536,8771,1539875909295406984,base_link,31.79,0.0
1539875909406507944,8772,1539875909405860648,base_link,31.79,0.0
1539875909501777832,8773,1539875909501288744,base_link,31.78,0.0
1539875909608482472,8774,1539875909607794152,base_link,31.78,0.0
1539875909727313960,8775,1539875909726903752,base_link,31.78,0.0
1539875909804527336,8776,1539875909803783304,base_link,31.77,0.0
1539875909904765448,8777,1539875909904011464,base_link,31.77,0.0
1539875909995090856,8778,1539875909994823400,base_link,31.77,0.0
1539875910108187400,8779,1539875910107637320,base_link,31.76,0.0
1539875910195054984,8780,1539875910194771912,base_link,31.76,0.0
1539875910296887720,8781,1539875910296477448,base_link,31.75,0.0
1539875910419856200,8782,1539875910419514024,base_link,31.75,0.0
1539875910488317000,8783,1539875910487969448,base_link,31.75,0.0
1539875910590881896,8784,1539875910590706568,base_link,31.74,0.0
1539875910713775176,8785,1539875910713385736,base_link,31.74,0.0
1539875910814712520,8786,1539875910814434280,base_link,31.74,0.0
1539875910909940648,8787,1539875910909178120,base_link,31.73,0.0
1539875910995209896,8788,1539875910993868424,base_link,31.73,0.0
1539875911109370760,8789,1539875911109001352,base_link,31.72,0.0
1539875911195083432,8790,1539875911191666024,base_link,31.72,0.0
1539875911307554792,8791,1539875911304241160,base_link,31.72,0.0
1539875911400640680,8792,1539875911399789960,base_link,31.72,0.0
1539875911514454536,8793,1539875911514113608,base_link,31.71,0.0
1539875911593120872,8794,1539875911592844040,base_link,31.71,0.0
1539875911738885544,8795,1539875911738374696,base_link,31.7,0.0
1539875911819136040,8796,1539875911818510184,base_link,31.7,0.0
1539875911933859528,8797,1539875911933593416,base_link,31.7,0.0
1539875912003090472,8798,1539875912002578760,base_link,31.69,0.0
1539875912113375912,8799,1539875912112987080,base_link,31.69,0.0
1539875912205315816,8800,1539875912204991528,base_link,31.69,0.0
1539875912361207432,8801,1539875912360917128,base_link,31.68,0.0
1539875912411345256,8802,1539875912411072392,base_link,31.68,0.0
1539875912513779720,8803,1539875912513439624,base_link,31.67,0.0
1539875912617805160,8804,1539875912617556104,base_link,31.67,0.0
1539875912717888840,8805,1539875912717596232,base_link,31.67,0.0
1539875912800512584,8806,1539875912800148488,base_link,31.67,0.0
1539875912889751944,8807,1539875912889419176,base_link,31.66,0.0
1539875913007039784,8808,1539875913006672808,base_link,31.66,0.0
1539875913122825992,8809,1539875913122456552,base_link,31.65,0.0
1539875913195765480,8810,1539875913195361192,base_link,31.65,0.0
1539875913305164104,8811,1539875913300655144,base_link,31.64,0.0
1539875913396436936,8812,1539875913396045480,base_link,31.64,0.0
1539875913491152712,8813,1539875913490728232,base_link,31.64,0.0
1539875913634660360,8814,1539875913634423080,base_link,31.63,0.0
1539875913691332648,8815,1539875913688630568,base_link,31.63,0.0
1539875913796908584,8816,1539875913796650056,base_link,31.63,0.0
1539875913909869352,8817,1539875913907379144,base_link,31.62,0.0
1539875914000123592,8818,1539875913999897608,base_link,31.62,0.0
1539875914097423464,8819,1539875914096988968,base_link,31.62,0.0
1539875914210944328,8820,1539875914210718024,base_link,31.62,0.0
1539875914299757800,8821,1539875914297854632,base_link,31.61,0.0
1539875914417425800,8822,1539875914417213800,base_link,31.61,0.0
1539875914492633288,8823,1539875914492417384,base_link,31.6,0.0
1539875914630912552,8824,1539875914630734760,base_link,31.6,0.0
1539875914696244520,8825,1539875914695961512,base_link,31.6,0.0
1539875914798053960,8826,1539875914796753032,base_link,31.59,0.0
1539875914909421480,8827,1539875914909039976,base_link,31.59,0.0
1539875914984496808,8828,1539875914982817576,base_link,31.59,0.0
1539875915090488776,8829,1539875915090077704,base_link,31.58,0.0
1539875915232870856,8830,1539875915232552904,base_link,31.58,0.0
1539875915288750248,8831,1539875915284247944,base_link,31.58,0.0
1539875915428131560,8832,1539875915427512776,base_link,31.57,0.0
1539875915489709032,8833,1539875915489404424,base_link,31.57,0.0
1539875915607091112,8834,1539875915606819304,base_link,31.56,0.0
1539875915706708648,8835,1539875915706178376,base_link,31.56,0.0
1539875915787074920,8836,1539875915786702440,base_link,31.56,0.0
1539875915944279304,8837,1539875915943902472,base_link,31.55,0.0
1539875916014620456,8838,1539875916012981160,base_link,31.55,0.0
1539875916092512200,8839,1539875916091125480,base_link,31.55,0.0
1539875916203366152,8840,1539875916198624648,base_link,31.55,0.0
1539875916298320008,8841,1539875916297120168,base_link,31.54,0.0
1539875916402389320,8842,1539875916398335848,base_link,31.54,0.0
1539875916504228744,8843,1539875916503835432,base_link,31.54,0.0
1539875916597721992,8844,1539875916594210920,base_link,31.53,0.0
1539875916701289128,8845,1539875916700733768,base_link,31.53,0.0
1539875916815650312,8846,1539875916815347304,base_link,31.52,0.0
1539875916895184296,8847,1539875916894915304,base_link,31.52,0.0
1539875916999274280,8848,1539875916998794952,base_link,31.52,0.0
1539875917110011144,8849,1539875917109688552,base_link,31.52,0.0
1539875917214267080,8850,1539875917214032488,base_link,31.51,0.0
1539875917292814760,8851,1539875917292408584,base_link,31.51,0.0
1539875917397110760,8852,1539875917395112200,base_link,31.5,0.0
1539875917522709704,8853,1539875917522218184,base_link,31.49,0.0
1539875917602912648,8854,1539875917602173192,base_link,31.5,0.0
1539875917686488072,8855,1539875917680894536,base_link,31.49,0.0
1539875917814227624,8856,1539875917813676744,base_link,31.49,0.0
1539875917890276552,8857,1539875917889130792,base_link,31.49,0.0
1539875918015345160,8858,1539875918013741320,base_link,31.48,0.0
1539875918126955656,8859,1539875918126462920,base_link,31.48,0.0
1539875918194901064,8860,1539875918194536904,base_link,31.47,0.0
1539875918303083880,8861,1539875918300706888,base_link,31.47,0.0
1539875918393791528,8862,1539875918389345000,base_link,31.47,0.0
1539875918526078440,8863,1539875918525167944,base_link,31.47,0.0
1539875918598124936,8864,1539875918597802024,base_link,31.46,0.0
1539875918694502888,8865,1539875918694213576,base_link,31.46,0.0
1539875918805910376,8866,1539875918805549736,base_link,31.45,0.0
1539875918892860040,8867,1539875918892234984,base_link,31.45,0.0
1539875919015253512,8868,1539875919014938248,base_link,31.45,0.0
1539875919115394120,8869,1539875919113277576,base_link,31.44,0.0
1539875919219244936,8870,1539875919219047976,base_link,31.44,0.0
1539875919300772936,8871,1539875919300456232,base_link,31.44,0.0
1539875919395978600,8872,1539875919395550408,base_link,31.43,0.0
1539875919516845608,8873,1539875919516394056,base_link,31.44,0.0
1539875919597776552,8874,1539875919597512552,base_link,31.43,0.0
1539875919695340008,8875,1539875919695086472,base_link,31.42,0.0
1539875919794148168,8876,1539875919790923112,base_link,31.42,0.0
1539875919904266696,8877,1539875919901120712,base_link,31.42,0.0
1539875920017756136,8878,1539875920017003944,base_link,31.41,0.0
1539875920112040360,8879,1539875920111763912,base_link,31.41,0.0
1539875920238919592,8880,1539875920238674824,base_link,31.4,0.0
1539875920303264360,8881,1539875920302515432,base_link,31.4,0.0
1539875920410268616,8882,1539875920409634760,base_link,31.4,0.0
1539875920543521192,8883,1539875920540333128,base_link,31.39,0.0
1539875920619081192,8884,1539875920618677576,base_link,31.39,0.0
1539875920707639144,8885,1539875920707277160,base_link,31.39,0.0
1539875920818899464,8886,1539875920818604488,base_link,31.39,0.0
1539875920903269576,8887,1539875920902866728,base_link,31.38,0.0
1539875921012449352,8888,1539875921010493320,base_link,31.38,0.0
1539875921108900328,8889,1539875921108140008,base_link,31.37,0.0
1539875921208667752,8890,1539875921198392584,base_link,31.37,0.0
1539875921307151272,8891,1539875921306601096,base_link,31.37,0.0
1539875921386055624,8892,1539875921385764616,base_link,31.37,0.0
1539875921492094600,8893,1539875921491719784,base_link,31.36,0.0
1539875921622667592,8894,1539875921622347080,base_link,31.36,0.0
1539875921694419592,8895,1539875921694177608,base_link,31.35,0.0
1539875921824667464,8896,1539875921823159752,base_link,31.35,0.0
1539875921944311048,8897,1539875921943701768,base_link,31.35,0.0
1539875922012110632,8898,1539875922010864008,base_link,31.34,0.0
1539875922152330120,8899,1539875922151697000,base_link,31.34,0.0
1539875922196473192,8900,1539875922196224712,base_link,31.34,0.0
1539875922295232040,8901,1539875922294482856,base_link,31.33,0.0
1539875922397961480,8902,1539875922397300008,base_link,31.33,0.0
1539875922500226696,8903,1539875922499978920,base_link,31.32,0.0
1539875922639402888,8904,1539875922639171720,base_link,31.32,0.0
1539875922709145160,8905,1539875922708574184,base_link,31.32,0.0
1539875922790312936,8906,1539875922790072264,base_link,31.31,0.0
1539875922916281992,8907,1539875922915756648,base_link,31.31,0.0
1539875923002912104,8908,1539875923002623592,base_link,31.31,0.0
1539875923095249576,8909,1539875923094945192,base_link,31.31,0.0
1539875923228782472,8910,1539875923228409000,base_link,31.3,0.0
1539875923292540392,8911,1539875923292263048,base_link,31.3,0.0
1539875923394105320,8912,1539875923393482152,base_link,31.29,0.0
1539875923498175880,8913,1539875923496728584,base_link,31.29,0.0
1539875923590955016,8914,1539875923590525672,base_link,31.29,0.0
1539875923753689384,8915,1539875923753388520,base_link,31.28,0.0
1539875923790637480,8916,1539875923790241256,base_link,31.28,0.0
1539875923892308136,8917,1539875923890867880,base_link,31.27,0.0
1539875923987083208,8918,1539875923986842952,base_link,31.27,0.0
1539875924114275560,8919,1539875924114016616,base_link,31.26,0.0
1539875924211420136,8920,1539875924210868776,base_link,31.26,0.0
1539875924314025256,8921,1539875924313559656,base_link,31.26,0.0
1539875924406526120,8922,1539875924405046600,base_link,31.26,0.0
1539875924510365000,8923,1539875924510029064,base_link,31.25,0.0
1539875924599410120,8924,1539875924598717704,base_link,31.25,0.0
1539875924723505096,8925,1539875924723010824,base_link,31.25,0.0
1539875924802419752,8926,1539875924802113544,base_link,31.25,0.0
1539875924911779176,8927,1539875924911477160,base_link,31.24,0.0
1539875925006340936,8928,1539875925005755560,base_link,31.24,0.0
1539875925140731400,8929,1539875925140034312,base_link,31.23,0.0
1539875925215108360,8930,1539875925214760232,base_link,31.23,0.0
1539875925298536360,8931,1539875925298117320,base_link,31.22,0.0
1539875925410783208,8932,1539875925405134856,base_link,31.22,0.0
1539875925500411016,8933,1539875925500180968,base_link,31.22,0.0
1539875925592120264,8934,1539875925591906472,base_link,31.22,0.0
1539875925700206856,8935,1539875925699358824,base_link,31.21,0.0
1539875925840605224,8936,1539875925840012680,base_link,31.21,0.0
1539875925900439688,8937,1539875925900223976,base_link,31.21,0.0
1539875926017895304,8938,1539875926016529832,base_link,31.2,0.0
1539875926107027208,8939,1539875926106740808,base_link,31.2,0.0
1539875926209864456,8940,1539875926209229064,base_link,31.19,0.0
1539875926301186792,8941,1539875926300756552,base_link,31.19,0.0
1539875926413498696,8942,1539875926412800584,base_link,31.19,0.0
1539875926495879912,8943,1539875926494022312,base_link,31.19,0.0
1539875926622647368,8944,1539875926620547944,base_link,31.18,0.0
1539875926734859176,8945,1539875926734415848,base_link,31.18,0.0
1539875926818629736,8946,1539875926817816296,base_link,31.17,0.0
1539875926918541000,8947,1539875926918037608,base_link,31.17,0.0
1539875926999518088,8948,1539875926999107560,base_link,31.17,0.0
1539875927110779464,8949,1539875927110399112,base_link,31.16,0.0
1539875927271475720,8950,1539875927270368872,base_link,31.16,0.0
1539875927305221512,8951,1539875927304310472,base_link,31.16,0.0
1539875927389349928,8952,1539875927389113704,base_link,31.16,0.0
1539875927515819624,8953,1539875927515482920,base_link,31.15,0.0
1539875927608848552,8954,1539875927607925768,base_link,31.15,0.0
1539875927703169960,8955,1539875927702525160,base_link,31.14,0.0
1539875927788253480,8956,1539875927784165192,base_link,31.14,0.0
1539875927895835880,8957,1539875927895627816,base_link,31.14,0.0
1539875928001820776,8958,1539875928001367688,base_link,31.13,0.0
1539875928098378856,8959,1539875928097991400,base_link,31.13,0.0
1539875928192432104,8960,1539875928191896648,base_link,31.12,0.0
1539875928306627368,8961,1539875928305423848,base_link,31.12,0.0
1539875928406593352,8962,1539875928406232296,base_link,31.12,0.0
1539875928522042792,8963,1539875928520070344,base_link,31.12,0.0
1539875928601697864,8964,1539875928601527816,base_link,31.11,0.0
1539875928711956520,8965,1539875928711547304,base_link,31.11,0.0
1539875928805211848,8966,1539875928804970120,base_link,31.11,0.0
1539875928907663976,8967,1539875928907333576,base_link,31.1,0.0
1539875929001607112,8968,1539875929000656712,base_link,31.1,0.0
1539875929105261352,8969,1539875929103342504,base_link,31.1,0.0
1539875929206869704,8970,1539875929206590120,base_link,31.1,0.0
1539875929295555944,8971,1539875929295335336,base_link,31.09,0.0
1539875929393833736,8972,1539875929393346760,base_link,31.09,0.0
1539875929526404488,8973,1539875929525844392,base_link,31.09,0.0
1539875929597641608,8974,1539875929597100328,base_link,31.08,0.0
1539875929774022216,8975,1539875929772884392,base_link,31.08,0.0
1539875929842785064,8976,1539875929840294184,base_link,31.08,0.0
1539875929908994920,8977,1539875929908225320,base_link,31.08,0.0
1539875930009172296,8978,1539875930008079208,base_link,31.07,0.0
1539875930121402536,8979,1539875930121093512,base_link,31.07,0.0
1539875930191903560,8980,1539875930189749160,base_link,31.07,0.0
1539875930320786312,8981,1539875930320440040,base_link,31.06,0.0
1539875930399523656,8982,1539875930398875688,base_link,31.06,0.0
1539875930495012936,8983,1539875930494779624,base_link,31.06,0.0
1539875930599877032,8984,1539875930599345032,base_link,31.05,0.0
1539875930692109864,8985,1539875930691501640,base_link,31.05,0.0
1539875930826965896,8986,1539875930826712200,base_link,31.05,0.0
1539875930918817896,8987,1539875930918415464,base_link,31.04,0.0
1539875931011395688,8988,1539875931011069864,base_link,31.04,0.0
1539875931091901576,8989,1539875931091380360,base_link,31.04,0.0
1539875931197589672,8990,1539875931197212104,base_link,31.03,0.0
1539875931298368584,8991,1539875931297930472,base_link,31.03,0.0
1539875931381422728,8992,1539875931380656776,base_link,31.03,0.0
1539875931512223848,8993,1539875931511845352,base_link,31.02,0.0
1539875931622268552,8994,1539875931621996200,base_link,31.02,0.0
1539875931700021160,8995,1539875931699862472,base_link,31.01,0.0
1539875931821579464,8996,1539875931820897736,base_link,31.01,0.0
