%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1539875914417627272,8822,1539875914417213800,base_link,98573.5839844,0.0
1539875914492651528,8823,1539875914492417384,base_link,98571.7407227,0.0
1539875914630968200,8824,1539875914630734760,base_link,98576.4221191,0.0
1539875914696311944,8825,1539875914695961512,base_link,98577.5695801,0.0
1539875914798075048,8826,1539875914796753032,base_link,98580.1330566,0.0
1539875914909544328,8827,1539875914909039976,base_link,98588.9038086,0.0
1539875914984542088,8828,1539875914982817576,base_link,98591.9372559,0.0
1539875915090558248,8829,1539875915090077704,base_link,98592.0288086,0.0
1539875915233194760,8830,1539875915232552904,base_link,98597.1801758,0.0
1539875915288797832,8831,1539875915284247944,base_link,98598.815918,0.0
1539875915428179016,8832,1539875915427512776,base_link,98605.3039551,0.0
1539875915489724392,8833,1539875915489404424,base_link,98610.3210449,0.0
1539875915607136776,8834,1539875915606819304,base_link,98613.2507324,0.0
1539875915706786504,8835,1539875915706178376,base_link,98616.4123535,0.0
1539875915787087144,8836,1539875915786702440,base_link,98619.4213867,0.0
1539875915944295880,8837,1539875915943902472,base_link,98618.4265137,0.0
1539875916014667752,8838,1539875916012981160,base_link,98629.5776367,0.0
1539875916092531752,8839,1539875916091125480,base_link,98632.7453613,0.0
1539875916203390120,8840,1539875916198624648,base_link,98630.065918,0.0
1539875916298336104,8841,1539875916297120168,base_link,98628.4057617,0.0
1539875916402422056,8842,1539875916398335848,base_link,98626.5686035,0.0
1539875916504288232,8843,1539875916503835432,base_link,98627.0751953,0.0
1539875916597764648,8844,1539875916594210920,base_link,98626.9714355,0.0
1539875916701360744,8845,1539875916700733768,base_link,98624.0356445,0.0
1539875916815665128,8846,1539875916815347304,base_link,98621.685791,0.0
1539875916895211240,8847,1539875916894915304,base_link,98617.199707,0.0
1539875916999594824,8848,1539875916998794952,base_link,98622.4304199,0.0
1539875917110097064,8849,1539875917109688552,base_link,98614.5935059,0.0
1539875917214325480,8850,1539875917214032488,base_link,98612.8967285,0.0
1539875917292901224,8851,1539875917292408584,base_link,98613.4216309,0.0
1539875917397162024,8852,1539875917395112200,base_link,98613.5131836,0.0
1539875917522803624,8853,1539875917522218184,base_link,98611.9140625,0.0
1539875917602947560,8854,1539875917602173192,base_link,98607.5866699,0.0
1539875917686588488,8855,1539875917680894536,base_link,98605.5297852,0.0
1539875917814241960,8856,1539875917813676744,base_link,98606.5612793,0.0
1539875917890316264,8857,1539875917889130792,base_link,98606.8725586,0.0
1539875918015390120,8858,1539875918013741320,base_link,98602.4963379,0.0
1539875918126973736,8859,1539875918126462920,base_link,98605.1513672,0.0
1539875918194924264,8860,1539875918194536904,base_link,98606.3110352,0.0
1539875918305411912,8861,1539875918300706888,base_link,98609.7351074,0.0
1539875918393826504,8862,1539875918389345000,base_link,98612.9333496,0.0
1539875918528488680,8863,1539875918525167944,base_link,98611.3342285,0.0
1539875918598138664,8864,1539875918597802024,base_link,98605.2246094,0.0
1539875918694564488,8865,1539875918694213576,base_link,98612.2924805,0.0
1539875918805940008,8866,1539875918805549736,base_link,98613.2263184,0.0
1539875918892895016,8867,1539875918892234984,base_link,98608.9660645,0.0
1539875919017496552,8868,1539875919014938248,base_link,98615.7226562,0.0
1539875919115433096,8869,1539875919113277576,base_link,98612.8479004,0.0
1539875919219260360,8870,1539875919219047976,base_link,98620.1782227,0.0
1539875919300785960,8871,1539875919300456232,base_link,98615.447998,0.0
1539875919396029704,8872,1539875919395550408,base_link,98616.1010742,0.0
1539875919516875976,8873,1539875919516394056,base_link,98617.4926758,0.0
1539875919597819944,8874,1539875919597512552,base_link,98622.0214844,0.0
1539875919695803016,8875,1539875919695086472,base_link,98621.484375,0.0
1539875919794269544,8876,1539875919790923112,base_link,98624.0905762,0.0
1539875919904308680,8877,1539875919901120712,base_link,98620.1049805,0.0
1539875920017790472,8878,1539875920017003944,base_link,98623.3520508,0.0
1539875920112107720,8879,1539875920111763912,base_link,98621.4355469,0.0
1539875920238936488,8880,1539875920238674824,base_link,98626.7028809,0.0
1539875920303352712,8881,1539875920302515432,base_link,98617.2607422,0.0
1539875920410309928,8882,1539875920409634760,base_link,98627.6245117,0.0
1539875920543568328,8883,1539875920540333128,base_link,98628.4851074,0.0
1539875920619467080,8884,1539875920618677576,base_link,98631.6101074,0.0
1539875920707655688,8885,1539875920707277160,base_link,98629.5898438,0.0
1539875920818964136,8886,1539875920818604488,base_link,98641.1987305,0.0
1539875920903585608,8887,1539875920902866728,base_link,98625.5310059,0.0
1539875921012501384,8888,1539875921010493320,base_link,98635.2294922,0.0
1539875921108922632,8889,1539875921108140008,base_link,98629.6569824,0.0
1539875921208878440,8890,1539875921198392584,base_link,98625.1525879,0.0
1539875921307160968,8891,1539875921306601096,base_link,98627.8747559,0.0
1539875921386129480,8892,1539875921385764616,base_link,98639.3493652,0.0
1539875921492365064,8893,1539875921491719784,base_link,98641.1132812,0.0
1539875921623479208,8894,1539875921622347080,base_link,98643.762207,0.0
1539875921694480648,8895,1539875921694177608,base_link,98637.1826172,0.0
1539875921825586664,8896,1539875921823159752,base_link,98645.1538086,0.0
1539875921944375656,8897,1539875921943701768,base_link,98634.1918945,0.0
1539875922012489448,8898,1539875922010864008,base_link,98639.7644043,0.0
1539875922152341032,8899,1539875922151697000,base_link,98629.8706055,0.0
1539875922196724840,8900,1539875922196224712,base_link,98626.8798828,0.0
1539875922295266664,8901,1539875922294482856,base_link,98626.7272949,0.0
1539875922398016712,8902,1539875922397300008,base_link,98622.5585938,0.0
1539875922500279464,8903,1539875922499978920,base_link,98624.8962402,0.0
1539875922639468232,8904,1539875922639171720,base_link,98608.9050293,0.0
1539875922709164520,8905,1539875922708574184,base_link,98609.3566895,0.0
1539875922790358792,8906,1539875922790072264,base_link,98607.1289062,0.0
1539875922916650312,8907,1539875922915756648,base_link,98601.1413574,0.0
1539875923003521192,8908,1539875923002623592,base_link,98604.4372559,0.0
1539875923095249160,8909,1539875923094945192,base_link,98597.8393555,0.0
1539875923228917736,8910,1539875923228409000,base_link,98590.3625488,0.0
1539875923292601384,8911,1539875923292263048,base_link,98592.4499512,0.0
1539875923394122856,8912,1539875923393482152,base_link,98593.8903809,0.0
1539875923498218184,8913,1539875923496728584,base_link,98593.572998,0.0
1539875923591092488,8914,1539875923590525672,base_link,98590.5029297,0.0
1539875923753745736,8915,1539875923753388520,base_link,98586.7370605,0.0
1539875923790658024,8916,1539875923790241256,base_link,98585.4431152,0.0
1539875923892327688,8917,1539875923890867880,base_link,98585.0585938,0.0
1539875923987397672,8918,1539875923986842952,base_link,98581.0546875,0.0
1539875924114499592,8919,1539875924114016616,base_link,98583.0078125,0.0
1539875924211481448,8920,1539875924210868776,base_link,98581.4819336,0.0
1539875924314053736,8921,1539875924313559656,base_link,98577.5695801,0.0
1539875924406557224,8922,1539875924405046600,base_link,98575.3417969,0.0
1539875924510465032,8923,1539875924510029064,base_link,98575.769043,0.0
1539875924599448840,8924,1539875924598717704,base_link,98572.052002,0.0
1539875924723564104,8925,1539875924723010824,base_link,98573.2299805,0.0
1539875924802497096,8926,1539875924802113544,base_link,98572.7783203,0.0
1539875924911893672,8927,1539875924911477160,base_link,98569.9584961,0.0
1539875925006416104,8928,1539875925005755560,base_link,98567.5476074,0.0
1539875925140856808,8929,1539875925140034312,base_link,98567.2973633,0.0
1539875925215192680,8930,1539875925214760232,base_link,98564.1906738,0.0
1539875925298696616,8931,1539875925298117320,base_link,98564.5690918,0.0
1539875925410827112,8932,1539875925405134856,base_link,98565.7165527,0.0
1539875925500483688,8933,1539875925500180968,base_link,98566.5771484,0.0
1539875925592187624,8934,1539875925591906472,base_link,98558.3679199,0.0
1539875925700286184,8935,1539875925699358824,base_link,98560.0769043,0.0
1539875925840761800,8936,1539875925840012680,base_link,98564.5629883,0.0
1539875925900507912,8937,1539875925900223976,base_link,98559.753418,0.0
1539875926017885224,8938,1539875926016529832,base_link,98557.5622559,0.0
1539875926107120872,8939,1539875926106740808,base_link,98554.6691895,0.0
1539875926210028904,8940,1539875926209229064,base_link,98556.5185547,0.0
1539875926301201128,8941,1539875926300756552,base_link,98554.2114258,0.0
1539875926413534728,8942,1539875926412800584,base_link,98552.6489258,0.0
1539875926495898376,8943,1539875926494022312,base_link,98553.6865234,0.0
1539875926622690120,8944,1539875926620547944,base_link,98553.2226562,0.0
1539875926734972968,8945,1539875926734415848,base_link,98553.338623,0.0
1539875926818639304,8946,1539875926817816296,base_link,98560.6689453,0.0
1539875926918580808,8947,1539875926918037608,base_link,98562.701416,0.0
1539875926999574696,8948,1539875926999107560,base_link,98564.0625,0.0
1539875927110866888,8949,1539875927110399112,base_link,98567.7612305,0.0
1539875927271524936,8950,1539875927270368872,base_link,98570.6787109,0.0
1539875927305274440,8951,1539875927304310472,base_link,98575.5737305,0.0
1539875927389392552,8952,1539875927389113704,base_link,98576.1901855,0.0
1539875927516176968,8953,1539875927515482920,base_link,98583.2458496,0.0
1539875927608904360,8954,1539875927607925768,base_link,98586.4746094,0.0
1539875927703233128,8955,1539875927702525160,base_link,98587.3046875,0.0
1539875927788260712,8956,1539875927784165192,base_link,98590.7897949,0.0
1539875927895879208,8957,1539875927895627816,base_link,98594.0368652,0.0
