%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1539875888471385768,70,1539875888470610184,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888493184008,71,1539875888490490696,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888509976264,72,1539875888506261928,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888527845128,73,1539875888526958088,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888547768296,74,1539875888547173864,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888568395688,75,1539875888567895304,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888589983816,76,1539875888589368008,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888607449128,77,1539875888607024040,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888629207240,78,1539875888628566152,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888649169512,79,1539875888648552616,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888668862248,80,1539875888667777928,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888687493992,81,1539875888686987080,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888706322600,82,1539875888705833896,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888724294056,83,1539875888723964456,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888748718184,84,1539875888747191720,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888767592360,85,1539875888767144648,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888790035080,86,1539875888789310472,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888808564040,87,1539875888808161064,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888827132200,88,1539875888826681512,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888848377256,89,1539875888847905224,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888868162888,90,1539875888867766600,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888897264616,91,1539875888896488680,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888911595208,92,1539875888910657768,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888927677608,93,1539875888927185320,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888944533128,94,1539875888944061096,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888968941928,95,1539875888968007400,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875888988423752,96,1539875888987746952,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889007624104,97,1539875889007005768,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889028020616,98,1539875889027398408,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889047963240,99,1539875889047493704,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889068184296,100,1539875889067675304,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889089009864,101,1539875889088369064,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889108088040,102,1539875889107408776,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889128086824,103,1539875889127217224,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889149116456,104,1539875889147645480,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889165090056,105,1539875889164164776,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889190727752,106,1539875889190277160,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889208789736,107,1539875889205752040,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889227929256,108,1539875889227026024,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889252131464,109,1539875889251768456,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889269027848,110,1539875889268177064,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889287861384,111,1539875889287358632,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889306254280,112,1539875889305880552,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889327566664,113,1539875889326976264,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889348086952,114,1539875889347501032,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889369160872,115,1539875889368691240,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889388595368,116,1539875889387955656,1,1,1472,-220.0,62.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889404339912,117,1539875889404009736,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889426979752,118,1539875889426373960,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889447628680,119,1539875889447178952,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889469373224,120,1539875889468122088,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889488680232,121,1539875889487996264,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889509327112,122,1539875889508756936,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889526222856,123,1539875889525917192,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889547140904,124,1539875889546531432,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889569598984,125,1539875889568509448,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889588743176,126,1539875889588208104,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889607047400,127,1539875889606532552,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889627898568,128,1539875889627405000,1,1,1472,-220.0,65.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889644746600,129,1539875889644189128,1,1,1472,-220.0,66.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889665107944,130,1539875889664241704,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889691092872,131,1539875889690529128,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889716897544,132,1539875889714526440,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889729140328,133,1539875889728208328,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889747876040,134,1539875889746850024,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889768058344,135,1539875889767186152,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889788062216,136,1539875889787372456,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889808470184,137,1539875889807795272,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889825937448,138,1539875889825533736,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889846242152,139,1539875889845933768,1,1,1472,-220.0,68.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889864560168,140,1539875889864023496,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889887330824,141,1539875889886815816,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889911058248,142,1539875889910650824,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889927467016,143,1539875889926929704,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889947035560,144,1539875889946583304,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889968459592,145,1539875889968033128,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875889989849160,146,1539875889989283048,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890007941768,147,1539875890006962024,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890026488264,148,1539875890026058728,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890048621640,149,1539875890047483560,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890069612648,150,1539875890068719112,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890089189832,151,1539875890088501096,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890106862120,152,1539875890106233224,1,1,1472,-220.0,70.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890124416008,153,1539875890123967336,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890146359432,154,1539875890145420264,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890165953576,155,1539875890165410152,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890187742664,156,1539875890185430696,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890206282024,157,1539875890205754600,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890228466056,158,1539875890225451496,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890246013448,159,1539875890245666888,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890267996680,160,1539875890267725384,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890288559368,161,1539875890286426152,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890307103912,162,1539875890306701000,1,1,1472,-220.0,73.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890324698088,163,1539875890324017800,1,1,1472,-220.0,74.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890345238536,164,1539875890344021864,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890367538728,165,1539875890367069800,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890389881512,166,1539875890388415336,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890407563432,167,1539875890407050408,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890426603400,168,1539875890426213992,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890448533352,169,1539875890447693128,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890469625928,170,1539875890468952872,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890487765032,171,1539875890487233480,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890508110184,172,1539875890507250184,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890526115432,173,1539875890525668968,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890548471944,174,1539875890548025672,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890568812168,175,1539875890567734696,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890588658728,176,1539875890588050632,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890607322344,177,1539875890606860712,1,1,1472,-220.0,76.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890625231336,178,1539875890624077032,1,1,1472,-220.0,78.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890644515016,179,1539875890644043784,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890669770088,180,1539875890668895944,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890688041736,181,1539875890687666760,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890709780936,182,1539875890706545896,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890725856520,183,1539875890725521832,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890746556136,184,1539875890746125352,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890767465960,185,1539875890766751240,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890788283112,186,1539875890787228968,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890806803560,187,1539875890806417448,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890826720360,188,1539875890826262408,1,1,1472,-220.0,81.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890844740072,189,1539875890844109736,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890864914088,190,1539875890864088456,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890887090856,191,1539875890886650056,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875890921810152,192,1539875890907479496,1,1,1472,-220.0,82.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
