%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1538769418650332928,3834,1538769418649426048,base_link,7000.0,-371000.0,-276000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769418748278944,3835,1538769418746649216,base_link,-3000.0,-376000.0,-279000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769418846999872,3836,1538769418844955648,base_link,15000.0,-372000.0,-274000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769418940769056,3837,1538769418940116096,base_link,22000.0,-371000.0,-270000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769419070476192,3838,1538769419069812480,base_link,38000.0,-367000.0,-269000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769419157110688,3839,1538769419156238208,base_link,53000.0,-360000.0,-270000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769419264325792,3840,1538769419263872352,base_link,42000.0,-370000.0,-275000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769419327593760,3841,1538769419323132000,base_link,51000.0,-368000.0,-271000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769419450546816,3842,1538769419449775776,base_link,56000.0,-367000.0,-276000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769419562388992,3843,1538769419561937408,base_link,75000.0,-363000.0,-281000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769419650720384,3844,1538769419649776352,base_link,99000.0,-355000.0,-284000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769419754732064,3845,1538769419753116864,base_link,90000.0,-361000.0,-286000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769419847399360,3846,1538769419846875680,base_link,92000.0,-360000.0,-293000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769419950812640,3847,1538769419950377696,base_link,106000.0,-357000.0,-292000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769420043139872,3848,1538769420041724768,base_link,101000.0,-357000.0,-289000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769420136878144,3849,1538769420136356480,base_link,118000.0,-351000.0,-296000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769420240080224,3850,1538769420239580352,base_link,109000.0,-350000.0,-301000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769420359520736,3851,1538769420357981248,base_link,122000.0,-347000.0,-303000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769420447000480,3852,1538769420446641856,base_link,115000.0,-338000.0,-309000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769420539804928,3853,1538769420537613632,base_link,142000.0,-331000.0,-319000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769420643272320,3854,1538769420642747296,base_link,142000.0,-319000.0,-330000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769420749514016,3855,1538769420748338592,base_link,151000.0,-307000.0,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769420840712704,3856,1538769420840156192,base_link,135000.0,-295000.0,-366000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769420954655552,3857,1538769420952937952,base_link,153000.0,-275000.0,-383000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769421058203904,3858,1538769421057463296,base_link,158000.0,-256000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769421151427200,3859,1538769421150617760,base_link,165000.0,-236000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769421235991360,3860,1538769421235514656,base_link,154000.0,-214000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769421330818688,3861,1538769421330224736,base_link,144000.0,-200000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769421444332672,3862,1538769421441622592,base_link,136000.0,-177000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769421552369664,3863,1538769421551601600,base_link,119000.0,-163000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769421682010816,3864,1538769421681436544,base_link,131000.0,-138000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769421743123360,3865,1538769421742457120,base_link,120000.0,-113000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769421844726656,3866,1538769421841219136,base_link,108000.0,-94000.0,-502000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769421951586208,3867,1538769421949238432,base_link,116000.0,-65000.0,-508000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769422048508992,3868,1538769422047595712,base_link,116000.0,-43000.0,-513000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769422202061824,3869,1538769422200288032,base_link,131000.0,7000.0,-515000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769422251868288,3870,1538769422250861120,base_link,131000.0,7000.0,-515000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769422342619648,3871,1538769422341806208,base_link,124000.0,27000.0,-521000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769422456347936,3872,1538769422455564160,base_link,111000.0,39000.0,-524000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769422566876864,3873,1538769422564291616,base_link,111000.0,54000.0,-521000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769422652321728,3874,1538769422651792992,base_link,111000.0,63000.0,-523000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769422756319616,3875,1538769422754799808,base_link,112000.0,76000.0,-520000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769422867623648,3876,1538769422866211808,base_link,113000.0,84000.0,-522000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769422944893632,3877,1538769422944289760,base_link,85000.0,89000.0,-527000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769423048768800,3878,1538769423047933248,base_link,92000.0,106000.0,-520000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769423176155200,3879,1538769423175341984,base_link,104000.0,147000.0,-508000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769423260313056,3880,1538769423257912160,base_link,91000.0,178000.0,-498000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769423342195424,3881,1538769423340660096,base_link,93000.0,215000.0,-481000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769423467497152,3882,1538769423464699552,base_link,104000.0,234000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769423552650400,3883,1538769423552029312,base_link,113000.0,255000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769423659717984,3884,1538769423658315360,base_link,108000.0,267000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769423750848000,3885,1538769423749964928,base_link,111000.0,276000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769423842372672,3886,1538769423841434528,base_link,123000.0,285000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769423963355488,3887,1538769423962591584,base_link,110000.0,282000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769424068669088,3888,1538769424067817216,base_link,117000.0,286000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769424151123616,3889,1538769424145686176,base_link,127000.0,293000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769424249908928,3890,1538769424249144320,base_link,116000.0,287000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769424331166176,3891,1538769424330136608,base_link,111000.0,291000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769424437530944,3892,1538769424435726368,base_link,98000.0,284000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769424558863584,3893,1538769424558242816,base_link,108000.0,287000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769424656419360,3894,1538769424655993344,base_link,95000.0,286000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769424769874720,3895,1538769424767770688,base_link,93000.0,282000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769424854447584,3896,1538769424853816640,base_link,104000.0,286000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769424943324608,3897,1538769424942175552,base_link,97000.0,283000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769425048638272,3898,1538769425048073376,base_link,79000.0,274000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769425122779264,3899,1538769425121914208,base_link,84000.0,284000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769425262354336,3900,1538769425261578304,base_link,57000.0,277000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769425356229344,3901,1538769425355190592,base_link,61000.0,281000.0,-469000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769425442180128,3902,1538769425441652640,base_link,35000.0,275000.0,-476000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769425543577376,3903,1538769425542600800,base_link,40000.0,272000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769425645024704,3904,1538769425644620032,base_link,31000.0,276000.0,-490000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769425757607488,3905,1538769425752369472,base_link,-13000.0,269000.0,-498000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769425846386976,3906,1538769425844830688,base_link,-31000.0,274000.0,-499000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769425928368032,3907,1538769425927679424,base_link,-38000.0,272000.0,-505000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769426052499776,3908,1538769426051628576,base_link,-64000.0,269000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769426152775168,3909,1538769426150861600,base_link,-82000.0,266000.0,-509000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769426242788416,3910,1538769426242300000,base_link,-97000.0,259000.0,-517000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769426341323712,3911,1538769426333806016,base_link,-86000.0,239000.0,-521000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769426458477952,3912,1538769426457829120,base_link,-98000.0,221000.0,-530000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769426562680864,3913,1538769426561799840,base_link,-86000.0,203000.0,-534000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769426653339328,3914,1538769426652798720,base_link,-117000.0,176000.0,-543000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769426778005056,3915,1538769426777454720,base_link,-115000.0,149000.0,-547000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769426867206560,3916,1538769426864614496,base_link,-116000.0,121000.0,-550000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769426955747776,3917,1538769426954693952,base_link,-136000.0,89000.0,-551000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769427041396672,3918,1538769427040961856,base_link,-144000.0,48000.0,-554000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769427159276384,3919,1538769427158560896,base_link,-139000.0,3000.0,-554000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769427245372352,3920,1538769427244886048,base_link,-161000.0,-33000.0,-543000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769427344999872,3921,1538769427343400544,base_link,-157000.0,-66000.0,-531000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769427448910336,3922,1538769427448223744,base_link,-156000.0,-95000.0,-525000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769427566477920,3923,1538769427559817664,base_link,-150000.0,-123000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769427634593056,3924,1538769427634137280,base_link,-141000.0,-137000.0,-496000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769427774468544,3925,1538769427773260416,base_link,-128000.0,-159000.0,-489000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769427874871296,3926,1538769427873728096,base_link,-121000.0,-171000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769427950172896,3927,1538769427948303424,base_link,-115000.0,-185000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769428049804096,3928,1538769428049379296,base_link,-124000.0,-196000.0,-469000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769428148636960,3929,1538769428147923360,base_link,-120000.0,-194000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769428259980128,3930,1538769428259414016,base_link,-115000.0,-195000.0,-469000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769428381806528,3931,1538769428380630304,base_link,-100000.0,-187000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769428448465056,3932,1538769428447756512,base_link,-88000.0,-183000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769428558093152,3933,1538769428557147488,base_link,-87000.0,-193000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769428658428128,3934,1538769428657981408,base_link,-81000.0,-190000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769428783958656,3935,1538769428782650016,base_link,-97000.0,-195000.0,-493000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769428867724352,3936,1538769428865347872,base_link,-109000.0,-179000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769428944522656,3937,1538769428943670016,base_link,-87000.0,-149000.0,-514000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769429039571488,3938,1538769429039079840,base_link,-71000.0,-161000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769429144096416,3939,1538769429143045920,base_link,-75000.0,-199000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769429240813600,3940,1538769429240354816,base_link,-37000.0,-238000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769429387635424,3941,1538769429386825632,base_link,-29000.0,-270000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769429440954080,3942,1538769429440551424,base_link,-14000.0,-292000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769429588891840,3943,1538769429584896000,base_link,-18000.0,-311000.0,-372000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769429670584192,3944,1538769429670010080,base_link,-5000.0,-319000.0,-359000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769429769327616,3945,1538769429762836384,base_link,6000.0,-327000.0,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769429881573280,3946,1538769429879578048,base_link,-2000.0,-336000.0,-343000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769429989079264,3947,1538769429987824864,base_link,25000.0,-338000.0,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769430051593760,3948,1538769430050269152,base_link,19000.0,-348000.0,-331000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769430171028320,3949,1538769430170247168,base_link,33000.0,-348000.0,-318000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769430259903616,3950,1538769430258918912,base_link,39000.0,-347000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769430355904352,3951,1538769430355280704,base_link,44000.0,-352000.0,-313000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
