%time,field.data
1538769459555903328,50.251
1538769459784552512,50.219
1538769460012844032,50.055
1538769460243429952,49.753
1538769460469991744,49.396
1538769460706833536,48.929
1538769460971000096,48.428
1538769461226176160,47.909
1538769461461257152,47.479
1538769461707685536,47.031
1538769461968109056,46.524
1538769462209389952,46.151
1538769462470260224,45.743
1538769462712600864,45.504
1538769462959031168,45.361
1538769463208761888,45.383
1538769463446787104,45.463
1538769463680099616,45.675
1538769463954435936,46.402
1538769464184956352,47.502
1538769464431586272,48.849
1538769464700261792,50.328
1538769464959729280,51.659
1538769465192943264,52.642
1538769465430219840,53.3
1538769465668273440,53.994
1538769465937050176,54.377
1538769466180365152,54.55
1538769466434475744,54.477
1538769466729944864,54.232
1538769466910275296,53.986
1538769467173157664,53.635
1538769467415511904,53.182
1538769467658839168,52.722
1538769467940670656,52.179
1538769468157847360,51.779
1538769468428564384,51.248
1538769468668352960,50.836
1538769468918205152,50.353
1538769469138077856,49.936
1538769469370926208,49.404
1538769469649218656,48.939
1538769469890818496,48.59
1538769470148666048,48.246
1538769470392231680,48.001
1538769470613064000,47.964
1538769470904082784,48.212
1538769471107870080,48.592
1538769471368030784,49.215
1538769471634434144,49.844
1538769471844951968,50.614
1538769472124394080,51.28
1538769472330051328,51.666
1538769472596127168,51.947
1538769472814839808,52.042
1538769473091664288,52.028
1538769473311800864,51.939
1538769473551302336,51.798
1538769473812774144,51.613
1538769474037291296,51.38
1538769474284347264,51.183
1538769474521896768,51.001
1538769474785032192,50.851
1538769475030934592,50.784
1538769475259054400,50.788
1538769475481613856,50.787
1538769475762812448,50.786
1538769476008801760,50.775
1538769476262532256,50.759
1538769476481889312,50.747
1538769476724641664,50.704
1538769477007181568,50.622
1538769477231864928,50.537
1538769477447535168,50.412
1538769477726061088,50.188
1538769477960616160,49.979
1538769478218928736,49.792
1538769478468163008,49.663
1538769478717364704,49.596
1538769478969048160,49.614
1538769479209186656,49.686
1538769479429527136,49.774
1538769479701198432,49.893
1538769479930694144,49.966
1538769480174125152,49.963
1538769480399135136,49.87
1538769480656067008,49.665
1538769480913922624,49.424
1538769481168205184,49.201
1538769481388832448,48.996
1538769481621626400,48.812
1538769481871972064,48.788
1538769482155083744,48.958
1538769482389588544,49.157
1538769482650831328,49.459
1538769482884247840,49.812
1538769483120235584,50.135
1538769483415772192,50.465
1538769483671097216,50.667
1538769483879089504,50.807
1538769484116567712,50.916
1538769484347552704,51.01
1538769484582565088,51.062
1538769484862436832,51.072
1538769485099009568,51.04
1538769485304088512,50.989
1538769485585536480,50.887
1538769485832280928,50.801
1538769486070131200,50.758
1538769486348321760,50.728
1538769486578507264,50.71
1538769486814652832,50.681
1538769487055380864,50.653
1538769487316653728,50.614
1538769487582308032,50.552
1538769487803342016,50.48
1538769488065389856,50.38
1538769488296337600,50.271
1538769488553879584,50.121
1538769488818842528,49.911
1538769489058651072,49.723
1538769489308392416,49.574
1538769489558838304,49.486
1538769489810281056,49.401
1538769490065084864,49.277
1538769490315114304,49.162
1538769490569787776,49.009
1538769490833775840,48.835
1538769491076205760,48.688
1538769491315243648,48.587
1538769491567830112,48.501
1538769491811544256,48.411
1538769492073022336,48.288
1538769492338584288,48.176
1538769492572482944,48.095
1538769492818107552,48.095
1538769493063274080,48.178
1538769493324206688,48.327
1538769493578812224,48.598
1538769493789930720,48.914
1538769494036610816,49.275
1538769494324073696,49.659
1538769494532752032,49.888
1538769494764814176,50.105
1538769495010301888,50.279
1538769495270743776,50.398
1538769495529223968,50.506
1538769495791327328,50.542
1538769496007117216,50.499
1538769496266649120,50.362
1538769496523081696,50.278
1538769496753080192,50.362
1538769496994393376,50.556
1538769497273164832,50.837
1538769497475801120,51.038
1538769497750105792,51.285
1538769497995588416,51.43
1538769498211476032,51.466
1538769498477033280,51.456
1538769498741290720,51.419
1538769498967899904,51.39
1538769499209753696,51.376
1538769499463881728,51.41
1538769499730745376,51.507
1538769499964692608,51.607
1538769500232626976,51.69
1538769500467085504,51.723
1538769500709045728,51.67
1538769500975873216,51.488
1538769501212864256,51.237
1538769501477524256,50.928
1538769501704929568,50.656
1538769501927225376,50.382
1538769502151415680,50.106
1538769502403201216,49.858
