%time,field.data
1538769449694688192,134.25
1538769449879304832,134.23
1538769450107937440,133.92
1538769450332883360,133.83
1538769450573189632,133.53
1538769450824265376,132.12
1538769451080168640,130.0
1538769451293882016,127.75
1538769451553307872,124.59
1538769451791102624,122.13
1538769452039625152,119.56
1538769452281316960,117.99
1538769452521010720,116.64
1538769452777585408,116.62
1538769453020385152,115.64
1538769453302180544,114.96
1538769453521741920,116.16
1538769453767073312,117.96
1538769453978876096,119.09
1538769454227243936,118.63
1538769454489002048,118.45
1538769454706492032,119.49
1538769454932829760,119.64
1538769455167867776,119.22
1538769455421911040,119.24
1538769455703817824,119.86
1538769455927825312,120.52
1538769456171983552,120.48
1538769456406102016,120.17
1538769456680314848,119.9
1538769456901999456,119.06
1538769457127410848,118.99
1538769457382035840,119.46
1538769457684882272,119.09
1538769457895843456,118.99
1538769458129003840,118.8
1538769458347520768,117.52
1538769458586572032,116.53
1538769458832118112,116.45
1538769459107876928,117.19
1538769459355713728,115.84
1538769459555920064,114.66
1538769459784645664,113.0
1538769460013073632,110.64
1538769460243428096,105.73
1538769460471053792,99.07
1538769460706850720,90.71
1538769460971027360,82.17
1538769461226198368,73.54
1538769461461362144,65.91
1538769461708208160,57.12
1538769461968235488,45.84
1538769462209403648,37.64
1538769462470260128,26.56
1538769462712615360,16.52
1538769462959187040,3.9
1538769463208780480,352.34
1538769463447341120,344.97
1538769463680226688,337.4
1538769463954620288,329.45
1538769464185017568,326.76
1538769464431609600,326.9
1538769464700282560,327.02
1538769464959723616,327.22
1538769465192976480,327.91
1538769465430230336,328.94
1538769465668378080,330.58
1538769465937130016,331.26
1538769466180406272,331.15
1538769466434495584,329.73
1538769466729991264,327.73
1538769466910298240,326.11
1538769467173181184,324.53
1538769467415629312,320.88
1538769467658850656,315.83
1538769467941077984,308.94
1538769468157881024,303.37
1538769468428698272,295.56
1538769468668478112,289.0
1538769468918332064,281.03
1538769469138092352,274.33
1538769469370931840,265.49
1538769469649233472,256.37
1538769469890855680,248.16
1538769470148676288,239.61
1538769470392301120,231.81
1538769470613249760,226.54
1538769470904345952,223.51
1538769471108082784,222.37
1538769471368063200,220.52
1538769471634722880,219.45
1538769471845080032,220.29
1538769472124443520,221.97
1538769472330065600,223.94
1538769472596395200,225.63
1538769472814879296,226.52
1538769473091675744,227.33
1538769473311851904,228.12
1538769473551311328,229.07
1538769473812790080,230.04
1538769474037342560,229.49
1538769474284359040,229.14
1538769474521914016,229.62
1538769474785035904,230.38
1538769475030983616,230.24
1538769475259354560,231.2
1538769475481637184,231.62
1538769475763601472,230.52
1538769476008815072,229.22
1538769476262588512,228.65
1538769476481970912,229.4
1538769476724653152,229.5
1538769477007183584,229.4
1538769477231885440,229.2
1538769477447552832,229.93
1538769477726141664,230.43
1538769477960641792,231.35
1538769478218953248,231.21
1538769478468202752,231.71
1538769478717619872,231.17
1538769478969180896,230.26
1538769479209194848,230.12
1538769479429699968,231.76
1538769479701279424,233.44
1538769479930930784,234.95
1538769480174133760,238.19
1538769480399612096,242.48
1538769480656080352,248.44
1538769480913930336,253.84
1538769481168213408,258.89
1538769481388889536,263.37
1538769481621655168,267.83
1538769481872048768,272.09
1538769482155166080,275.77
1538769482389784128,277.98
1538769482650854944,279.8
1538769482884254944,281.05
1538769483120255008,282.42
1538769483415807136,283.18
1538769483671119296,283.15
1538769483879139200,282.23
1538769484116571328,281.31
1538769484347676832,280.77
1538769484582567552,280.41
1538769484862451296,279.31
1538769485099081248,278.77
1538769485304316256,278.57
1538769485585538432,277.81
1538769485832289056,277.57
1538769486070144992,277.59
1538769486348325824,277.81
1538769486578522304,277.65
1538769486814678496,277.91
1538769487055719680,278.07
1538769487316697376,278.53
1538769487582337408,278.19
1538769487803591072,277.81
1538769488065395360,278.11
1538769488296484128,278.34
1538769488553869376,278.7
1538769488818862272,278.93
1538769489058656032,278.95
1538769489308417408,279.54
1538769489559008256,281.25
1538769489810290144,282.73
1538769490065128576,285.13
1538769490315909216,289.51
1538769490569863904,295.68
1538769490833784160,300.66
1538769491076214496,306.33
1538769491315248928,312.68
1538769491567852800,319.71
1538769491811553568,326.39
1538769492073036896,334.31
1538769492338597312,341.65
1538769492572706080,347.99
1538769492818127072,355.31
1538769493063283200,3.13
1538769493324220544,9.85
1538769493578827456,16.52
1538769493790321600,22.45
1538769494036673888,29.01
1538769494324099264,36.76
1538769494532769472,41.78
1538769494764848032,47.35
1538769495010358016,53.31
1538769495270742624,59.96
1538769495529257216,67.41
1538769495791358656,73.55
1538769496007167360,78.76
1538769496266751840,85.65
1538769496523092960,89.52
1538769496753476512,91.87
1538769496994405152,92.93
1538769497273170144,90.76
1538769497475814208,87.99
1538769497751898624,82.88
1538769497995934176,77.69
1538769498211492928,72.97
1538769498477071072,66.81
1538769498741315200,61.34
1538769498967912640,56.81
1538769499209805664,52.66
1538769499463881792,49.36
1538769499730759776,46.22
1538769499964704768,44.85
1538769500232640256,44.9
1538769500467100960,45.56
1538769500709064288,46.22
1538769500975886208,47.1
1538769501212889472,48.23
1538769501477846464,48.81
1538769501704948000,48.25
1538769501927642560,47.93
1538769502151500992,48.5
1538769502403227360,48.95
