%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1538769413568547392,775,1538769413565865152,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413586454784,776,1538769413585224096,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413605738560,777,1538769413605155424,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413626029440,778,1538769413625506336,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413645818432,779,1538769413645301216,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413665992960,780,1538769413665323776,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413688547680,781,1538769413685186976,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413706132416,782,1538769413705214816,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413727783296,783,1538769413725436960,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413745822272,784,1538769413745262304,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413773319552,785,1538769413765278336,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413785469472,786,1538769413785155392,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413805632032,787,1538769413805252640,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413826351584,788,1538769413825198624,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413845866656,789,1538769413845298080,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413868173568,790,1538769413865354656,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413890824032,791,1538769413889230432,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413906098688,792,1538769413905237952,1,1,1472,179.999663,3.420579,50.0,-0.00723700378283,15.9999983633,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413925879968,793,1538769413925258912,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413946572384,794,1538769413945206176,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413966265984,795,1538769413965348832,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769413986247904,796,1538769413985765312,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414005609536,797,1538769414005165984,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414033312064,798,1538769414025239552,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414045676800,799,1538769414045197344,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414065750912,800,1538769414065227104,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414085824480,801,1538769414085238464,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414105604192,802,1538769414105173440,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414126036992,803,1538769414125238880,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414146705472,804,1538769414145260256,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414166269824,805,1538769414165371840,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414186377248,806,1538769414185257696,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414205782752,807,1538769414205216544,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414225861888,808,1538769414225198752,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414247251520,809,1538769414246076768,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414266047904,810,1538769414265208032,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414285810304,811,1538769414285174304,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414305783936,812,1538769414305160512,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414325890144,813,1538769414325240032,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414349511744,814,1538769414345248192,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414365709504,815,1538769414365155872,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414385684704,816,1538769414385138528,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414407113088,817,1538769414405184000,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414425891776,818,1538769414425222176,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414445789184,819,1538769414445233280,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414466620544,820,1538769414465223200,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414490450016,821,1538769414485209792,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414505828256,822,1538769414505191136,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414525572000,823,1538769414525137344,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414545601376,824,1538769414545129120,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414565806048,825,1538769414565122656,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414589152224,826,1538769414585148704,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414605473056,827,1538769414605153600,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414625440352,828,1538769414625132224,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414649726400,829,1538769414645222976,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414665582016,830,1538769414665176096,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414686214304,831,1538769414685200320,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414705510496,832,1538769414705139200,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414726086496,833,1538769414725138464,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414745507904,834,1538769414745144224,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414765706560,835,1538769414765124992,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414785455040,836,1538769414785131264,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414805559456,837,1538769414805152480,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414827391456,838,1538769414825181504,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414845912032,839,1538769414845193824,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414865874816,840,1538769414865223456,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414890641856,841,1538769414885201504,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414906252992,842,1538769414905166816,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414925564032,843,1538769414925143936,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414947614976,844,1538769414945143552,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414965592640,845,1538769414965128128,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769414985809600,846,1538769414985134976,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415005542048,847,1538769415005146272,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415025962720,848,1538769415025159360,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415045665376,849,1538769415045160960,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415065643872,850,1538769415065173888,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415086371296,851,1538769415085230784,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415105884288,852,1538769415105161568,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415125918304,853,1538769415125144448,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415146415648,854,1538769415145130144,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415165450688,855,1538769415165178272,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415185472384,856,1538769415185141856,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415205475904,857,1538769415205138624,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415225800256,858,1538769415225178976,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415245804352,859,1538769415245168928,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415265842560,860,1538769415265151456,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415286006752,861,1538769415285206560,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415305785856,862,1538769415305199296,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415326011072,863,1538769415325123008,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415345815840,864,1538769415345132864,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415366150944,865,1538769415365124992,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415386095808,866,1538769415385126048,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415405565856,867,1538769415405126784,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415425827680,868,1538769415425156576,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415445612704,869,1538769415445159008,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415465623104,870,1538769415465176864,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415494840096,871,1538769415485284896,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415505698304,872,1538769415505183616,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415526155584,873,1538769415525150816,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415545646560,874,1538769415545308736,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415565780224,875,1538769415565122208,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415585888800,876,1538769415585164672,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415605469728,877,1538769415605144320,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415625642080,878,1538769415625140672,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415645759616,879,1538769415645175520,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415665811520,880,1538769415665166816,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415685841088,881,1538769415685189504,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415705965472,882,1538769415705181056,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415725561696,883,1538769415725129568,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415746027936,884,1538769415745122592,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415765927008,885,1538769415765114080,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415786795552,886,1538769415785119744,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415805466432,887,1538769415805141760,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415825380768,888,1538769415825135840,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415845727264,889,1538769415845159040,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415866457952,890,1538769415865275712,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415885843584,891,1538769415885182272,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415905826336,892,1538769415905142912,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415925715584,893,1538769415925155264,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415946035360,894,1538769415945128384,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415965469760,895,1538769415965135168,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769415987153696,896,1538769415985123552,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416006074496,897,1538769416005140160,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416025525664,898,1538769416025140448,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416045582432,899,1538769416045158880,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416065654144,900,1538769416065180064,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416085999200,901,1538769416085216608,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416112348544,902,1538769416105207776,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416125770944,903,1538769416125133984,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416146300160,904,1538769416145173472,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416165786592,905,1538769416165138464,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416185585344,906,1538769416185117248,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416205631616,907,1538769416205146016,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416225531744,908,1538769416225135680,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416246444640,909,1538769416245619072,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416265853728,910,1538769416265222208,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416285983392,911,1538769416285161984,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416305819360,912,1538769416305153856,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416325698464,913,1538769416325125792,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416345675680,914,1538769416345122688,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416365570016,915,1538769416365120480,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416385559520,916,1538769416385133216,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416405593920,917,1538769416405135488,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416425467296,918,1538769416425132128,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416445504768,919,1538769416445149600,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416465631296,920,1538769416465179200,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416486295008,921,1538769416485212800,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416506345632,922,1538769416505365280,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
1538769416527942624,923,1538769416525208544,1,1,1472,160.069069,134.570746,50.0,-13.1342590616,9.13735404282,-0.0,0.0,0.0,0.0,0.0,0.0
