%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1538769442302182144,1372,1538769442301891008,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769442636097856,1373,1538769442635817280,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769442949729824,1374,1538769442949239040,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769443227811456,1375,1538769443227566336,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769443660047776,1376,1538769443654295392,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769443975423200,1377,1538769443974740288,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769444327172544,1378,1538769444326778592,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769444637759520,1379,1538769444637569248,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769444906633568,1380,1538769444906425920,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769445272158272,1381,1538769445271881696,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769445664663296,1382,1538769445664315040,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769446039453920,1383,1538769446039141728,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769446322084192,1384,1538769446321884032,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769446693476544,1385,1538769446692826816,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769446979051168,1386,1538769446978684512,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769447291888736,1387,1538769447280670112,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769447631816320,1388,1538769447631436864,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769447972475808,1389,1538769447972175072,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769448260240672,1390,1538769448258960608,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769448636826272,1391,1538769448636634112,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769448915017824,1392,1538769448913372448,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769449240505440,1393,1538769449239897504,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769449596562208,1394,1538769449595543872,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769449914954912,1395,1538769449910796320,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769450310940864,1396,1538769450310530976,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769450580378816,1397,1538769450580105536,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769450915219936,1398,1538769450914767424,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769451255547424,1399,1538769451255332928,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769451630656736,1400,1538769451630026208,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769451927358720,1401,1538769451926555328,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769452295579200,1402,1538769452293738720,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769452618251872,1403,1538769452615305568,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769452923405120,1404,1538769452921979392,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769453400203520,1405,1538769453399781344,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769453742559200,1406,1538769453741925568,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769454032165632,1407,1538769454031748544,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769454404310528,1408,1538769454403762784,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769454767550656,1409,1538769454767155360,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769455132325024,1410,1538769455131897472,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769455427876832,1411,1538769455427585856,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769455730471168,1412,1538769455730176992,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769456026855872,1413,1538769456025688800,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769456349545472,1414,1538769456349353952,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769456756195840,1415,1538769456755117600,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769457187449760,1416,1538769457186763168,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769457436161312,1417,1538769457435771360,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769457790535296,1418,1538769457790329536,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769458178747648,1419,1538769458177452000,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769458492346048,1420,1538769458492023648,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769458772864128,1421,1538769458771008928,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769459035855904,1422,1538769459035660608,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769459416704864,1423,1538769459416247680,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769459745710784,1424,1538769459745142816,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769460093655392,1425,1538769460090159040,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769460415773280,1426,1538769460415598400,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769460680502304,1427,1538769460678710464,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769461075015424,1428,1538769461074691360,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769461400553088,1429,1538769461399784064,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769461657651200,1430,1538769461657373152,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769462070640064,1431,1538769462070328704,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769462429956864,1432,1538769462429647488,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769462717886656,1433,1538769462716554784,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769463029071136,1434,1538769463028822208,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769463380240192,1435,1538769463379309248,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769463710323392,1436,1538769463709552160,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769464111598848,1437,1538769464111179968,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769464394389344,1438,1538769464393779936,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769464748197536,1439,1538769464746328160,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769465081446016,1440,1538769465081210016,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769465409422112,1441,1538769465408989312,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769465722517120,1442,1538769465721405760,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769466133049312,1443,1538769466130023712,,0,1497,1535,1680,1513,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769466422288160,1444,1538769466422021280,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769466772950624,1445,1538769466770854432,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769467104912832,1446,1538769467103894080,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769467477456064,1447,1538769467476847488,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769467839300128,1448,1538769467838793600,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769468167016032,1449,1538769468166441568,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769468543125536,1450,1538769468536240960,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769468962814016,1451,1538769468962334976,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769469249631200,1452,1538769469248396544,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769469514224352,1453,1538769469513525216,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769469832539168,1454,1538769469832040960,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769470124105600,1455,1538769470121768672,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769470491396544,1456,1538769470491169600,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769470971153952,1457,1538769470970645504,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769471204717408,1458,1538769471204540512,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769471602597888,1459,1538769471602143136,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769471922962368,1460,1538769471922272896,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769472256960064,1461,1538769472256574528,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769472531040032,1462,1538769472529601664,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769472780310656,1463,1538769472780097440,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769473119327680,1464,1538769473119073728,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769473436618144,1465,1538769473436339968,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769473724284768,1466,1538769473724030112,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769474212265216,1467,1538769474212008128,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769474501476288,1468,1538769474500621760,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769474876280352,1469,1538769474875762784,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769475214170912,1470,1538769475213948224,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769475534885120,1471,1538769475534559648,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769475959393696,1472,1538769475959068288,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769476330708160,1473,1538769476329384928,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769476704287584,1474,1538769476703841600,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769477030046304,1475,1538769477029766400,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769477340925280,1476,1538769477340735520,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769477574034784,1477,1538769477573601472,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769477912238368,1478,1538769477910680320,,0,1497,1535,1680,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
