%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1539875257733728168,351,1539875257730324264,NED,-0.979999959469,-158.690261841,-435.557769775,20
1539875257800208072,352,1539875257799099656,NED,-0.979999959469,-158.690261841,-435.557769775,20
1539875257841653480,353,1539875257839510376,NED,-0.979999959469,-158.690261841,-435.557769775,20
1539875257891815976,354,1539875257890949256,NED,-0.919999957085,-146.296691895,-434.272918701,21
1539875257940441768,355,1539875257935929640,NED,-0.919999957085,-146.296691895,-434.272918701,21
1539875257984358952,356,1539875257978764776,NED,-0.810000002384,-146.296691895,-432.996459961,22
1539875258039576200,357,1539875258039080456,NED,-0.810000002384,-146.296691895,-432.996459961,22
1539875258101390280,358,1539875258100239336,NED,-0.620000004768,-137.230102539,-431.728515625,24
1539875258149490216,359,1539875258148479560,NED,-0.379999995232,-137.230102539,-430.468811035,25
1539875258189246152,360,1539875258186706344,NED,-0.379999995232,-137.230102539,-430.468811035,25
1539875258244143304,361,1539875258241854664,NED,-0.379999995232,-137.230102539,-430.468811035,25
1539875258274212104,362,1539875258272120456,NED,-0.0899999961257,-117.170906067,-429.226226807,26
1539875258341262056,363,1539875258337381160,NED,-0.0899999961257,-117.170906067,-429.226226807,26
1539875258386321608,364,1539875258384229256,NED,0.219999998808,-117.170906067,-427.992095947,27
1539875258415209928,365,1539875258414255368,NED,0.219999998808,-117.170906067,-427.992095947,27
1539875258487153864,366,1539875258484634440,NED,0.589999973774,-112.349319458,-426.766357422,29
1539875258518204296,367,1539875258515837800,NED,0.589999973774,-112.349319458,-426.766357422,29
1539875258582785832,368,1539875258573240936,NED,1.02999997139,-112.349319458,-425.5574646,30
1539875258622661224,369,1539875258619948744,NED,1.02999997139,-112.349319458,-425.5574646,30
1539875258638187912,370,1539875258636547016,NED,1.02999997139,-112.349319458,-425.5574646,30
1539875258709073736,371,1539875258708100616,NED,1.50999999046,-97.1513748169,-424.365570068,31
1539875258783553608,372,1539875258775580520,NED,2.01999998093,-97.1513748169,-423.182128906,33
1539875258806677032,373,1539875258804391080,NED,2.01999998093,-97.1513748169,-423.182128906,33
1539875258845418248,374,1539875258841769480,NED,2.01999998093,-97.1513748169,-423.182128906,33
1539875258926362888,375,1539875258925304360,NED,2.56999993324,-77.7074813843,-422.015594482,34
1539875258955388968,376,1539875258954273352,NED,2.56999993324,-77.7074813843,-422.015594482,34
1539875259028835336,377,1539875259027777096,NED,3.12999987602,-77.7074813843,-420.849029541,35
1539875259050668552,378,1539875259048455400,NED,3.12999987602,-77.7074813843,-420.849029541,35
1539875259103939208,379,1539875259101285704,NED,3.69999980927,-111.37752533,-419.690856934,36
1539875259160591528,380,1539875259157436840,NED,4.2999997139,-111.37752533,-418.541168213,38
1539875259208493064,381,1539875259207298120,NED,4.2999997139,-111.37752533,-418.541168213,38
1539875259347687208,382,1539875259344166664,NED,4.90000009537,-126.099014282,-417.391571045,39
1539875259421288200,383,1539875259420473768,NED,5.50999975204,-126.099014282,-416.250396729,40
1539875259454587144,384,1539875259452866088,NED,5.50999975204,-126.099014282,-416.250396729,40
1539875259496647144,385,1539875259493359368,NED,6.1299996376,-130.500213623,-415.100769043,41
1539875259546708264,386,1539875259545152712,NED,6.75,-130.500213623,-413.959503174,43
1539875259617374184,387,1539875259613870184,NED,6.75,-130.500213623,-413.959503174,43
1539875259659435272,388,1539875259657612040,NED,7.36999988556,-146.871566772,-412.809875488,44
1539875259705443272,389,1539875259704324552,NED,7.36999988556,-146.871566772,-412.809875488,44
1539875259769892648,390,1539875259768403432,NED,7.98999977112,-146.871566772,-411.660125732,45
1539875259811109096,391,1539875259810116712,NED,7.98999977112,-146.871566772,-411.660125732,45
1539875259854885640,392,1539875259850293416,NED,8.60999965668,-172.962768555,-410.518951416,47
1539875259903593736,393,1539875259902426696,NED,8.60999965668,-172.962768555,-410.518951416,47
1539875259983073032,394,1539875259981395912,NED,9.22999954224,-172.962768555,-409.36932373,48
1539875260006782504,395,1539875260005879048,NED,9.22999954224,-172.962768555,-409.36932373,48
1539875260050582728,396,1539875260049550408,NED,9.82999992371,-166.003417969,-408.194061279,49
1539875260117232168,397,1539875260116254088,NED,9.82999992371,-166.003417969,-408.194061279,49
1539875260185956968,398,1539875260180911880,NED,10.4299993515,-166.003417969,-407.027526855,51
1539875260228764776,399,1539875260224327368,NED,10.9799995422,-193.999481201,-405.844085693,52
1539875260347488648,400,1539875260346595976,NED,11.5,-193.999481201,-404.65222168,54
1539875260409413640,401,1539875260405436232,NED,11.5,-193.999481201,-404.65222168,54
1539875260447100744,402,1539875260445111784,NED,11.5,-193.999481201,-404.65222168,54
1539875260521030248,403,1539875260520350120,NED,11.9699993134,-228.042221069,-403.451904297,55
1539875260539292648,404,1539875260538561896,NED,11.9699993134,-228.042221069,-403.451904297,55
1539875260608052456,405,1539875260603570152,NED,12.4200000763,-228.042221069,-402.234558105,56
1539875260655342312,406,1539875260653229640,NED,12.8400001526,-265.593902588,-401.000396729,58
1539875260715009032,407,1539875260712759560,NED,12.8400001526,-265.593902588,-401.000396729,58
1539875260809112904,408,1539875260807959240,NED,13.25,-265.593902588,-399.799926758,59
1539875260864416424,409,1539875260862241992,NED,13.6199998856,-292.831787109,-398.616394043,61
1539875260899626344,410,1539875260896609032,NED,13.6199998856,-292.831787109,-398.616394043,61
1539875260933855336,411,1539875260931291784,NED,13.6199998856,-292.831787109,-398.616394043,61
1539875261020260296,412,1539875261019755464,NED,13.9799995422,-292.831787109,-397.390716553,62
1539875261028951848,413,1539875261027466984,NED,13.9799995422,-292.831787109,-397.390716553,62
1539875261127475208,414,1539875261119397640,NED,14.279999733,-274.696350098,-396.173248291,64
1539875261161707592,415,1539875261160399208,NED,14.5499992371,-274.696350098,-394.981384277,65
1539875261218876968,416,1539875261217876840,NED,14.5499992371,-274.696350098,-394.981384277,65
1539875261259143272,417,1539875261258145320,NED,14.75,-299.560180664,-393.79788208,67
1539875261303865704,418,1539875261302897896,NED,14.75,-299.560180664,-393.79788208,67
1539875261340127048,419,1539875261339287720,NED,14.75,-299.560180664,-393.79788208,67
1539875261416395688,420,1539875261415489352,NED,14.8999996185,-299.560180664,-392.622924805,69
1539875261444777288,421,1539875261441282344,NED,14.8999996185,-299.560180664,-392.622924805,69
1539875261477974024,422,1539875261474238760,NED,14.9699993134,-296.807281494,-391.456390381,70
1539875261556380168,423,1539875261550902664,NED,14.9699993134,-296.807281494,-391.456390381,70
1539875261620144872,424,1539875261613024040,NED,14.9699993134,-296.807281494,-390.298156738,72
1539875261636251912,425,1539875261635611304,NED,14.9699993134,-296.807281494,-390.298156738,72
1539875261684117096,426,1539875261676396520,NED,14.8999996185,-293.995849609,-389.148498535,73
1539875261720088328,427,1539875261718769672,NED,14.8999996185,-293.995849609,-389.148498535,73
1539875261824285736,428,1539875261822160456,NED,14.8399991989,-293.995849609,-388.007141113,75
1539875261866018216,429,1539875261861045256,NED,14.7599992752,-276.761627197,-386.882873535,76
1539875261901661832,430,1539875261899320072,NED,14.7599992752,-276.761627197,-386.882873535,76
1539875261938128488,431,1539875261937025960,NED,14.7599992752,-276.761627197,-386.882873535,76
1539875261984599016,432,1539875261979507848,NED,14.6499996185,-276.761627197,-385.767059326,78
1539875262049242024,433,1539875262047688392,NED,14.6499996185,-276.761627197,-385.767059326,78
1539875262095277448,434,1539875262094474472,NED,14.5199995041,-259.226226807,-384.659576416,79
1539875262145718824,435,1539875262144569512,NED,14.5199995041,-259.226226807,-384.659576416,79
1539875262185445896,436,1539875262182563176,NED,14.3400001526,-259.226226807,-383.560668945,80
1539875262219578792,437,1539875262218743112,NED,14.3400001526,-259.226226807,-383.560668945,80
1539875262276044808,438,1539875262274410824,NED,14.1099996567,-229.071044922,-382.470184326,82
1539875262351780648,439,1539875262350921928,NED,13.8800001144,-229.071044922,-381.379760742,83
1539875262413531656,440,1539875262411492488,NED,13.8800001144,-229.071044922,-381.379760742,83
1539875262432645768,441,1539875262431597512,NED,13.8800001144,-229.071044922,-381.379760742,83
1539875262454049768,442,1539875262449465672,NED,13.6300001144,-208.045578003,-380.305938721,85
1539875262512000936,443,1539875262509772968,NED,13.6300001144,-208.045578003,-380.305938721,85
1539875262547077704,444,1539875262544527208,NED,13.6300001144,-208.045578003,-380.305938721,85
1539875262605450600,445,1539875262604766344,NED,13.3899993896,-208.045578003,-379.23236084,86
1539875262623197960,446,1539875262620582216,NED,13.3899993896,-208.045578003,-379.23236084,86
1539875262680455816,447,1539875262676994920,NED,13.1700000763,-184.381286621,-378.17565918,88
1539875262735501160,448,1539875262727676744,NED,13.1700000763,-184.381286621,-378.17565918,88
1539875262774365608,449,1539875262773606280,NED,12.9600000381,-184.381286621,-377.119018555,89
1539875262833227496,450,1539875262829787272,NED,12.9600000381,-184.381286621,-377.119018555,89
1539875262905257736,451,1539875262901476840,NED,12.7299995422,-171.492004395,-376.070800781,90
1539875262967435240,452,1539875262963281768,NED,12.4699993134,-171.492004395,-375.031097412,92
1539875262987192424,453,1539875262985981032,NED,12.4699993134,-171.492004395,-375.031097412,92
1539875263014581960,454,1539875263013416456,NED,12.4699993134,-171.492004395,-375.031097412,92
1539875263073066440,455,1539875263069401832,NED,12.1899995804,-156.120880127,-373.982910156,93
1539875263141500936,456,1539875263138811272,NED,12.1899995804,-156.120880127,-373.982910156,93
1539875263184817704,457,1539875263182212552,NED,11.9099998474,-156.120880127,-372.942993164,94
1539875263220431176,458,1539875263219346504,NED,11.9099998474,-156.120880127,-372.942993164,94
1539875263292030440,459,1539875263289032904,NED,11.6399993896,-145.050430298,-371.903259277,96
1539875263368248104,460,1539875263365587176,NED,11.4099998474,-145.050430298,-370.863372803,97
1539875263417435976,461,1539875263402066312,NED,11.4099998474,-145.050430298,-370.863372803,97
1539875263436637512,462,1539875263433942440,NED,11.4099998474,-145.050430298,-370.863372803,97
1539875263496035496,463,1539875263491837832,NED,11.2100000381,-34.4799041748,-369.832092285,99
1539875263569427816,464,1539875263565166920,NED,11.0199995041,-34.4799041748,-368.809265137,100
1539875263592901032,465,1539875263590003016,NED,11.0199995041,-34.4799041748,-368.809265137,100
1539875263641447464,466,1539875263640798312,NED,11.0199995041,-34.4799041748,-368.809265137,100
1539875263679743272,467,1539875263677499400,NED,10.8199996948,-7.12070465088,-367.794830322,101
1539875263721300936,468,1539875263719437448,NED,10.8199996948,-7.12070465088,-367.794830322,101
1539875263783228264,469,1539875263781986120,NED,10.6199998856,-7.12070465088,-366.797332764,103
1539875263820004616,470,1539875263818617320,NED,10.6199998856,-7.12070465088,-366.797332764,103
1539875263875716392,471,1539875263874997096,NED,10.4200000763,-7.39192962646,-365.799804688,104
1539875263925904296,472,1539875263924530312,NED,10.4200000763,-7.39192962646,-365.799804688,104
1539875263975516072,473,1539875263974139592,NED,10.2699995041,-7.39192962646,-364.802368164,105
1539875264020779400,474,1539875264016882376,NED,10.2699995041,-7.39192962646,-364.802368164,105
1539875264119306056,475,1539875264117172104,NED,10.1599998474,0.812911987305,-363.796447754,107
1539875264181402440,476,1539875264180074408,NED,10.0599994659,0.812911987305,-362.790283203,108
1539875264243905128,477,1539875264243079208,NED,10.0599994659,0.812911987305,-362.790283203,108
1539875264301225672,478,1539875264296874376,NED,9.97999954224,7.3431968689,-361.784362793,110
1539875264326973800,479,1539875264324176968,NED,9.97999954224,7.3431968689,-361.784362793,110
1539875264379940360,480,1539875264377065384,NED,9.88999938965,7.3431968689,-360.778381348,111
1539875264413763720,481,1539875264412490408,NED,9.88999938965,7.3431968689,-360.778381348,111
1539875264475199944,482,1539875264472126920,NED,9.80000019073,14.8367881775,-359.797851562,112
1539875264524691560,483,1539875264521392264,NED,9.80000019073,14.8367881775,-359.797851562,112
1539875264569782088,484,1539875264565923656,NED,9.69999980927,14.8367881775,-358.800354004,114
1539875264606197480,485,1539875264601132296,NED,9.69999980927,14.8367881775,-358.800354004,114
1539875264652624840,486,1539875264651955752,NED,9.5999994278,27.7305603027,-357.80279541,115
1539875264725503752,487,1539875264723372776,NED,9.5999994278,27.7305603027,-357.80279541,115
1539875264759051144,488,1539875264755160040,NED,9.5,27.7305603027,-356.813781738,116
1539875264820178184,489,1539875264815699496,NED,9.5,27.7305603027,-356.813781738,116
1539875264880994056,490,1539875264879519080,NED,9.39999961853,24.950504303,-355.816223145,118
1539875264916961736,491,1539875264912358248,NED,9.39999961853,24.950504303,-355.816223145,118
1539875264987991336,492,1539875264986262248,NED,9.34000015259,24.950504303,-354.818786621,119
1539875265019825288,493,1539875265014384360,NED,9.34000015259,24.950504303,-354.818786621,119
1539875265052691752,494,1539875265049522472,NED,9.31999969482,20.599937439,-353.838195801,120
1539875265098470664,495,1539875265097625480,NED,9.31999969482,20.599937439,-353.838195801,120
1539875265140616584,496,1539875265139993480,NED,9.31999969482,20.599937439,-353.838195801,120
1539875265216966088,497,1539875265215525160,NED,9.3499994278,20.599937439,-352.823608398,122
1539875265299666344,498,1539875265298256264,NED,9.4299993515,32.3742866516,-351.809234619,123
1539875265340809896,499,1539875265339001352,NED,9.52999973297,32.3742866516,-350.811767578,124
1539875265404029192,500,1539875265402835496,NED,9.52999973297,32.3742866516,-350.811767578,124
1539875265460271720,501,1539875265459622984,NED,9.64999961853,29.5816421509,-349.839660645,126
1539875265489394088,502,1539875265487513256,NED,9.64999961853,29.5816421509,-349.839660645,126
1539875265549849096,503,1539875265548455720,NED,9.64999961853,29.5816421509,-349.839660645,126
1539875265598449000,504,1539875265596516360,NED,9.78999996185,29.5816421509,-348.833770752,127
1539875265614191880,505,1539875265612756104,NED,9.78999996185,29.5816421509,-348.833770752,127
1539875265672680616,506,1539875265669327336,NED,9.96000003815,29.3969154358,-347.819274902,128
1539875265737630312,507,1539875265734404552,NED,9.96000003815,29.3969154358,-347.819274902,128
1539875265784708424,508,1539875265780678568,NED,10.1300001144,29.3969154358,-346.788024902,130
1539875265832131656,509,1539875265830004296,NED,10.1300001144,29.3969154358,-346.788024902,130
1539875265910687592,510,1539875265905773800,NED,10.3199996948,33.6524009705,-345.756530762,131
1539875265939691656,511,1539875265935078344,NED,10.3199996948,33.6524009705,-345.756530762,131
1539875266009629960,512,1539875266008015208,NED,10.5100002289,33.6524009705,-344.725250244,132
1539875266038117288,513,1539875266035008360,NED,10.5100002289,33.6524009705,-344.725250244,132
1539875266059763176,514,1539875266057840360,NED,10.6999998093,16.3269996643,-343.693908691,134
1539875266118774600,515,1539875266116402152,NED,10.6999998093,16.3269996643,-343.693908691,134
1539875266161445544,516,1539875266160649000,NED,10.8699998856,16.3269996643,-342.662628174,135
1539875266222337576,517,1539875266218753992,NED,10.8699998856,16.3269996643,-342.662628174,135
1539875266266616872,518,1539875266262984808,NED,11.0199995041,2.93741226196,-341.631347656,137
1539875266313366376,519,1539875266308926760,NED,11.0199995041,2.93741226196,-341.631347656,137
1539875266360980360,520,1539875266359610984,NED,11.1599998474,2.93741226196,-340.599975586,138
1539875266419766536,521,1539875266412973320,NED,11.1599998474,2.93741226196,-340.599975586,138
1539875266479366408,522,1539875266474159848,NED,11.2599992752,-18.084526062,-339.560272217,139
1539875266517844936,523,1539875266514917544,NED,11.2599992752,-18.084526062,-339.560272217,139
1539875266557264584,524,1539875266555716584,NED,11.3400001526,-18.084526062,-338.511932373,141
1539875266609260072,525,1539875266608434504,NED,11.3400001526,-18.084526062,-338.511932373,141
1539875266651622504,526,1539875266650222760,NED,11.3400001526,-18.084526062,-338.511932373,141
1539875266716409672,527,1539875266714905736,NED,11.4200000763,-16.3654327393,-337.446838379,142
1539875266744052040,528,1539875266743104328,NED,11.4200000763,-16.3654327393,-337.446838379,142
1539875266801878248,529,1539875266800994056,NED,11.5099992752,-16.3654327393,-336.373291016,144
1539875266838733672,530,1539875266838009096,NED,11.5099992752,-16.3654327393,-336.373291016,144
1539875266875348584,531,1539875266874313768,NED,11.6099996567,-25.8743286133,-335.29119873,145
1539875266965283144,532,1539875266964413576,NED,11.7299995422,-25.8743286133,-334.200744629,146
1539875266995936104,533,1539875266995027944,NED,11.7299995422,-25.8743286133,-334.200744629,146
1539875267018054248,534,1539875267016610536,NED,11.7299995422,-25.8743286133,-334.200744629,146
1539875267081739784,535,1539875267077569672,NED,11.8599996567,-26.8045425415,-333.110290527,148
1539875267144710888,536,1539875267143241960,NED,11.8599996567,-26.8045425415,-333.110290527,148
1539875267171651656,537,1539875267168236744,NED,12.0,-26.8045425415,-332.028289795,149
1539875267224947400,538,1539875267222301352,NED,12.0,-26.8045425415,-332.028289795,149
1539875267261780488,539,1539875267257975176,NED,12.1399993896,-35.1114273071,-330.946289062,151
1539875267295250472,540,1539875267291861992,NED,12.1399993896,-35.1114273071,-330.946289062,151
1539875267336358696,541,1539875267335218632,NED,12.2599992752,-35.1114273071,-329.864227295,152
1539875267400785416,542,1539875267397265736,NED,12.2599992752,-35.1114273071,-329.864227295,152
1539875267450914920,543,1539875267438108552,NED,12.3499994278,-42.5283432007,-328.799163818,154
1539875267495590760,544,1539875267493056744,NED,12.3499994278,-42.5283432007,-328.799163818,154
1539875267543918568,545,1539875267540836424,NED,12.3999996185,-42.5283432007,-327.733825684,155
1539875267616277128,546,1539875267614767176,NED,12.3999996185,-42.5283432007,-327.733825684,155
1539875267685140264,547,1539875267684317608,NED,12.3999996185,-37.3371124268,-326.685638428,157
1539875267716541640,548,1539875267715696424,NED,12.3999996185,-37.3371124268,-326.685638428,157
1539875267742692808,549,1539875267740801992,NED,12.3999996185,-37.3371124268,-326.685638428,157
1539875267778557544,550,1539875267777830568,NED,12.3699998856,-37.3371124268,-325.637420654,158
1539875267816681096,551,1539875267814961224,NED,12.3699998856,-37.3371124268,-325.637420654,158
1539875267862779944,552,1539875267858099304,NED,12.3199996948,-35.9518051147,-324.597686768,159
1539875267880235688,553,1539875267878250184,NED,12.3199996948,-35.9518051147,-324.597686768,159
1539875267957510344,554,1539875267955309576,NED,12.2599992752,-35.9518051147,-323.557983398,161
1539875268003074792,555,1539875267999007624,NED,12.2599992752,-35.9518051147,-323.557983398,161
1539875268062737160,556,1539875268059985224,NED,12.1899995804,-34.2054367065,-322.518157959,162
1539875268099883016,557,1539875268098097832,NED,12.1899995804,-34.2054367065,-322.518157959,162
1539875268135346280,558,1539875268134408776,NED,12.1899995804,-34.2054367065,-322.518157959,162
1539875268211593960,559,1539875268205877960,NED,12.1199998856,-34.2054367065,-321.470001221,164
1539875268258167080,560,1539875268255677896,NED,12.0399999619,-2.30445861816,-320.430114746,165
1539875268320902312,561,1539875268320023880,NED,12.0399999619,-2.30445861816,-320.430114746,165
1539875268340191080,562,1539875268336259816,NED,11.9600000381,-2.30445861816,-319.38192749,166
1539875268419407080,563,1539875268417724296,NED,11.9600000381,-2.30445861816,-319.38192749,166
1539875268459446088,564,1539875268457333416,NED,11.8800001144,4.8487663269,-318.342132568,168
1539875268491688744,565,1539875268490172424,NED,11.8800001144,4.8487663269,-318.342132568,168
1539875268566971976,566,1539875268566234056,NED,11.8000001907,4.8487663269,-317.302398682,169
1539875268610987688,567,1539875268609267048,NED,11.8000001907,4.8487663269,-317.302398682,169
1539875268664479080,568,1539875268663728648,NED,11.7199993134,20.3300476074,-316.262695312,171
1539875268695756296,569,1539875268695139432,NED,11.7199993134,20.3300476074,-316.262695312,171
1539875268749171880,570,1539875268747623240,NED,11.7199993134,20.3300476074,-316.262695312,171
1539875268807383624,571,1539875268805888712,NED,11.6499996185,20.3300476074,-315.224731445,172
1539875268825079016,572,1539875268821479240,NED,11.6499996185,20.3300476074,-315.224731445,172
1539875268878186408,573,1539875268877340232,NED,11.5699996948,15.2795791626,-314.193389893,173
1539875268900558824,574,1539875268894979944,NED,11.5699996948,15.2795791626,-314.193389893,173
1539875268941249480,575,1539875268938467368,NED,11.5699996948,15.2795791626,-314.193389893,173
1539875269010886920,576,1539875269009191304,NED,11.5,15.2795791626,-313.174682617,175
1539875269056775176,577,1539875269055759112,NED,11.4299993515,33.4896087646,-312.151367188,176
1539875269101638056,578,1539875269099962856,NED,11.4299993515,33.4896087646,-312.151367188,176
1539875269173913704,579,1539875269171762120,NED,11.3800001144,33.4896087646,-311.204833984,178
1539875269231365640,580,1539875269221399592,NED,11.3800001144,33.4896087646,-311.204833984,178
1539875269247038440,581,1539875269246011528,NED,11.3800001144,33.4896087646,-311.204833984,178
1539875269285318504,582,1539875269284517704,NED,11.3099994659,42.029094696,-310.178649902,179
1539875269322467784,583,1539875269315269224,NED,11.3099994659,42.029094696,-310.178649902,179
1539875269377123432,584,1539875269374024168,NED,11.2199993134,42.029094696,-309.160827637,180
1539875269463878344,585,1539875269463325192,NED,11.0900001526,54.563999176,-308.349334717,182
1539875269479399752,586,1539875269478766312,NED,11.0900001526,54.563999176,-308.349334717,182
1539875269521859592,587,1539875269520979976,NED,11.0900001526,54.563999176,-308.349334717,182
1539875269572284712,588,1539875269571573128,NED,10.9200000763,54.563999176,-307.332672119,183
1539875269600581768,589,1539875269599576040,NED,10.9200000763,54.563999176,-307.332672119,183
1539875269647944648,590,1539875269646969448,NED,10.9200000763,54.563999176,-307.332672119,183
1539875269711093960,591,1539875269709371528,NED,10.75,61.6131782532,-306.341644287,184
1539875269802950824,592,1539875269801997000,NED,10.5900001526,61.6131782532,-305.333404541,186
1539875269820063176,593,1539875269819192104,NED,10.5900001526,61.6131782532,-305.333404541,186
1539875269861890440,594,1539875269859796776,NED,10.4499998093,68.2899475098,-304.493530273,187
1539875269891271208,595,1539875269888885512,NED,10.4499998093,68.2899475098,-304.493530273,187
1539875269934217160,596,1539875269931435336,NED,10.4499998093,68.2899475098,-304.493530273,187
1539875270022308328,597,1539875270020675784,NED,10.3299999237,68.2899475098,-303.900177002,188
1539875270048780104,598,1539875270047744456,NED,10.2199993134,76.4591217041,-303.083312988,189
1539875270125840808,599,1539875270125135528,NED,10.2199993134,76.4591217041,-303.083312988,189
1539875270146661320,600,1539875270145809512,NED,10.2199993134,76.4591217041,-303.083312988,189
1539875270199298088,601,1539875270198654280,NED,10.0999994278,76.4591217041,-302.074920654,191
1539875270246041064,602,1539875270244568008,NED,10.0999994278,76.4591217041,-302.074920654,191
1539875270300609256,603,1539875270297994536,NED,9.94999980927,87.603187561,-301.030914307,192
1539875270315116328,604,1539875270314437928,NED,9.94999980927,87.603187561,-301.030914307,192
1539875270375759688,605,1539875270374967464,NED,9.80000019073,87.603187561,-300.168609619,193
1539875270420732968,606,1539875270419576040,NED,9.80000019073,87.603187561,-300.168609619,193
1539875270488765704,607,1539875270487956520,NED,9.65999984741,87.8581085205,-299.119232178,195
1539875270569380840,608,1539875270568130856,NED,9.55000019073,87.8581085205,-298.078338623,196
1539875270599502504,609,1539875270598645480,NED,9.55000019073,87.8581085205,-298.078338623,196
1539875270609058952,610,1539875270608184520,NED,9.55000019073,87.8581085205,-298.078338623,196
1539875270678418568,611,1539875270675550856,NED,9.48999977112,102.569290161,-297.037445068,197
1539875270725228008,612,1539875270724617032,NED,9.48999977112,102.569290161,-297.037445068,197
1539875270823145608,613,1539875270819091272,NED,9.46999931335,102.569290161,-296.046508789,199
1539875270854343464,614,1539875270851624552,NED,9.46999931335,102.569290161,-296.046508789,199
1539875270904116392,615,1539875270903274184,NED,9.5,99.5267868042,-294.990875244,200
1539875270922035784,616,1539875270921366216,NED,9.5,99.5267868042,-294.990875244,200
1539875270955980008,617,1539875270954298856,NED,9.59000015259,99.5267868042,-293.925842285,201
1539875271003570024,618,1539875271001321448,NED,9.59000015259,99.5267868042,-293.925842285,201
1539875271056922984,619,1539875271053453832,NED,9.73999977112,98.6282348633,-292.120910645,203
1539875271098647944,620,1539875271095772264,NED,9.73999977112,98.6282348633,-292.120910645,203
1539875271138026120,621,1539875271135475848,NED,9.90999984741,98.6282348633,-290.997589111,204
1539875271210474376,622,1539875271208905224,NED,9.90999984741,98.6282348633,-290.997589111,204
1539875271253328552,623,1539875271251518728,NED,10.0900001526,201.382064819,-289.183288574,205
1539875271301555880,624,1539875271299597800,NED,10.0900001526,201.382064819,-289.183288574,205
1539875271360405032,625,1539875271359838760,NED,10.2699995041,201.382064819,-288.050994873,207
1539875271434971400,626,1539875271431488872,NED,10.2699995041,201.382064819,-288.050994873,207
1539875271453850216,627,1539875271452855016,NED,10.4600000381,192.73223877,-286.920562744,208
1539875271494997992,628,1539875271493466952,NED,10.4600000381,192.73223877,-286.920562744,208
1539875271535178984,629,1539875271532413800,NED,10.4600000381,192.73223877,-286.920562744,208
1539875271612106280,630,1539875271610769160,NED,10.6399993896,192.73223877,-284.746795654,209
1539875271655947272,631,1539875271655041832,NED,10.8099994659,178.5234375,-283.59362793,211
1539875271697757128,632,1539875271696890824,NED,10.8099994659,178.5234375,-283.59362793,211
1539875271722286792,633,1539875271721767592,NED,10.8099994659,178.5234375,-283.59362793,211
1539875271802232360,634,1539875271799011144,NED,10.9799995422,178.5234375,-279.275726318,212
1539875271855549896,635,1539875271853485416,NED,11.1399993896,166.66746521,-278.072387695,213
1539875271956258472,636,1539875271955100360,NED,11.3000001907,166.66746521,-276.860931396,215
1539875272027917064,637,1539875272026236840,NED,11.3000001907,166.66746521,-276.860931396,215
1539875272054588424,638,1539875272052781416,NED,11.4499998093,150.130752563,-271.090911865,216
1539875272113474216,639,1539875272112663112,NED,11.4499998093,150.130752563,-271.090911865,216
1539875272148435880,640,1539875272147950280,NED,11.6099996567,151.130767822,-269.828857422,218
1539875272220066696,641,1539875272217144392,NED,11.6099996567,151.130767822,-269.828857422,218
1539875272263802920,642,1539875272263165608,NED,11.7399997711,131.438537598,-259.450531006,219
