%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1539875257718783976,345,1539875257718390152,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.7386198044,2.77135920525,0.0340244732797,-16.0,-0.0
1539875257760885736,346,1539875257757025256,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.7101078033,2.86305713654,-0.119944728911,-16.0,-0.0
1539875257815837000,347,1539875257815523848,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6627235413,2.96942257881,-0.456504046917,-16.0,-0.0
1539875257843757736,348,1539875257842362088,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6441078186,2.99627017975,-0.583636581898,-16.0,-0.0
1539875257894112840,349,1539875257893645160,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5957384109,3.1015663147,-0.915673077106,-16.0,-0.0
1539875257940651048,350,1539875257938116072,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5557994843,3.15244674683,-1.18276619911,-16.0,-0.0
1539875257984846728,351,1539875257982221928,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.512925148,3.17947483063,-1.50320398808,-16.0,-0.0
1539875258043726696,352,1539875258042920232,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4494924545,3.28064966202,-1.89997673035,-16.0,-0.0
1539875258116568520,353,1539875258116135368,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.3776311874,3.49774742126,-2.28061127663,-16.0,-0.0
1539875258192685768,354,1539875258190383976,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.3358545303,3.70850348473,-2.47136950493,-16.0,-0.0
1539875258245652200,355,1539875258244901096,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.299779892,3.92818689346,-2.6415271759,-16.0,-0.0
1539875258278215784,356,1539875258275523784,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2763290405,4.06620407104,-2.75712442398,-16.0,-0.0
1539875258342074120,357,1539875258341551432,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2199897766,4.22903013229,-3.00409650803,-16.0,-0.0
1539875258389172584,358,1539875258388591912,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1679725647,4.30376005173,-3.26769399643,-16.0,-0.0
1539875258418345032,359,1539875258418058568,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1341562271,4.3180770874,-3.44642353058,-16.0,-0.0
1539875258487798536,360,1539875258486384584,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0100259781,4.35955429077,-4.1170706749,-16.0,-0.0
1539875258530059336,361,1539875258522804264,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.968167305,4.45819759369,-4.28481769562,-16.0,-0.0
1539875258595235144,362,1539875258594330056,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.8768768311,4.67812728882,-4.60976600647,-16.0,-0.0
1539875258639521704,363,1539875258638891656,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.833404541,4.79228019714,-4.75531721115,-16.0,-0.0
1539875258728866024,364,1539875258728510120,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7520303726,5.08046674728,-5.02976179123,-16.0,-0.0
1539875258807729608,365,1539875258807195880,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7014608383,5.2377114296,-5.21884965897,-16.0,-0.0
1539875258847557192,366,1539875258844316872,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6748151779,5.34243869781,-5.31754159927,-16.0,-0.0
1539875258930075688,367,1539875258929616328,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.622171402,5.58998775482,-5.4814414978,-16.0,-0.0
1539875258961536072,368,1539875258960146344,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6141653061,5.64756345749,-5.51101016998,-16.0,-0.0
1539875259032592552,369,1539875259031661992,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.5734291077,5.88900518417,-5.63388252258,-16.0,-0.0
1539875259061205000,370,1539875259060145160,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.5485563278,5.99211788177,-5.72084617615,-16.0,-0.0
1539875259115049256,371,1539875259114759336,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.5121736526,6.12832736969,-5.85219240189,-16.0,-0.0
1539875259161653576,372,1539875259161154248,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4914445877,6.2493853569,-5.91320466995,-16.0,-0.0
1539875259211800648,373,1539875259209438408,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4790039062,6.36131191254,-5.96514129639,-16.0,-0.0
1539875259349853128,374,1539875259347750792,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4349985123,6.73573732376,-6.12915611267,-16.0,-0.0
1539875259424415080,375,1539875259423611336,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4351758957,6.98291683197,-6.12933206558,-16.0,-0.0
1539875259459886120,376,1539875259459487080,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4319019318,7.03299188614,-6.14692974091,-16.0,-0.0
1539875259507665192,377,1539875259507144232,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4530124664,7.24785518646,-6.13895320892,-16.0,-0.0
1539875259548532456,378,1539875259547373192,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4637031555,7.31750011444,-6.109375,-16.0,-0.0
1539875259619508840,379,1539875259618212168,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4680709839,7.47200918198,-6.12374830246,-16.0,-0.0
1539875259660653960,380,1539875259660169576,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.474322319,7.55793237686,-6.13492774963,-16.0,-0.0
1539875259707818536,381,1539875259707113832,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4743270874,7.70555400848,-6.15675926208,-16.0,-0.0
1539875259773263176,382,1539875259771043240,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4612846375,7.85601663589,-6.21349239349,-16.0,-0.0
1539875259816098920,383,1539875259815641960,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4700365067,7.9986615181,-6.21992969513,-16.0,-0.0
1539875259863085864,384,1539875259859156744,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4939117432,8.08675575256,-6.1709728241,-16.0,-0.0
1539875259905326760,385,1539875259905028584,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.520365715,8.18523597717,-6.10895490646,-16.0,-0.0
1539875259988585640,386,1539875259988225352,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.5730466843,8.33517360687,-6.02493000031,-16.0,-0.0
1539875260008067656,387,1539875260007444904,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.5856199265,8.38107204437,-5.99728298187,-16.0,-0.0
1539875260057287880,388,1539875260056732808,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6050319672,8.47660255432,-5.96426391602,-16.0,-0.0
1539875260120883496,389,1539875260120492712,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6504955292,8.67793655396,-5.83812618256,-16.0,-0.0
1539875260186109416,390,1539875260183759112,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7229537964,8.86895370483,-5.5547041893,-16.0,-0.0
1539875260247187944,391,1539875260246189256,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.8169202805,9.08306312561,-5.20027732849,-16.0,-0.0
1539875260349887784,392,1539875260349378120,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9095497131,9.25231933594,-4.90931749344,-16.0,-0.0
1539875260424195688,393,1539875260422718984,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0162353516,9.37570285797,-4.6150894165,-16.0,-0.0
1539875260449431912,394,1539875260448908264,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0337181091,9.40180492401,-4.57388830185,-16.0,-0.0
1539875260524065288,395,1539875260523508168,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1116123199,9.52047634125,-4.35725927353,-16.0,-0.0
1539875260546711336,396,1539875260546258408,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1287698746,9.55233860016,-4.29387283325,-16.0,-0.0
1539875260611956232,397,1539875260611390216,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1805076599,9.68581962585,-4.14771413803,-16.0,-0.0
1539875260661415976,398,1539875260655908040,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1808271408,9.72141933441,-4.09080886841,-16.0,-0.0
1539875260716677896,399,1539875260716202728,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2042455673,9.87296485901,-3.9376604557,-16.0,-0.0
1539875260815835144,400,1539875260814616840,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2119293213,10.0595722198,-3.67115855217,-16.0,-0.0
1539875260867630696,401,1539875260866446888,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2216243744,10.2118825912,-3.44942426682,-16.0,-0.0
1539875260900121640,402,1539875260899548744,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2088508606,10.3103742599,-3.296885252,-16.0,-0.0
1539875260933953256,403,1539875260933335304,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.194311142,10.4366102219,-3.13846826553,-16.0,-0.0
1539875261022820744,404,1539875261022069096,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.146900177,10.6572637558,-2.73687791824,-16.0,-0.0
1539875261053860744,405,1539875261053449000,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1060209274,10.7917461395,-2.53021073341,-16.0,-0.0
1539875261127803112,406,1539875261123474664,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0343894958,10.9537591934,-2.17755794525,-16.0,-0.0
1539875261164710440,407,1539875261162951976,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.994011879,11.0619821548,-1.94465565681,-16.0,-0.0
1539875261220499016,408,1539875261220142696,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9163951874,11.1975212097,-1.56449747086,-16.0,-0.0
1539875261264181448,409,1539875261263245032,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.8617162704,11.2531681061,-1.32815051079,-16.0,-0.0
1539875261309878216,410,1539875261309574600,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.8248872757,11.280626297,-1.10476076603,-16.0,-0.0
1539875261341869000,411,1539875261341399720,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7924213409,11.3115148544,-0.846053302288,-16.0,-0.0
1539875261420236520,412,1539875261419510824,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7404642105,11.3247003555,-0.346599668264,-16.0,-0.0
1539875261450311944,413,1539875261447169352,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7014532089,11.3218679428,0.00758253224194,-16.0,-0.0
1539875261482387208,414,1539875261480145544,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6576213837,11.3157520294,0.33675083518,-16.0,-0.0
1539875261561987048,415,1539875261560171560,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.59608078,11.3094596863,0.686838150024,-16.0,-0.0
1539875261624614152,416,1539875261624227144,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.5432081223,11.2890062332,0.855505406857,-16.0,-0.0
1539875261639932008,417,1539875261639221864,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.5261878967,11.2838697433,0.888980150223,-16.0,-0.0
1539875261701362856,418,1539875261700039112,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.456905365,11.2731513977,1.01348292828,-16.0,-0.0
1539875261727393800,419,1539875261727016488,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4173812866,11.2759199142,1.08032023907,-16.0,-0.0
1539875261831902824,420,1539875261829952008,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.3313684464,11.2589969635,1.26298081875,-16.0,-0.0
1539875261873897672,421,1539875261863803720,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.2834348679,11.2291927338,1.38858675957,-16.0,-0.0
1539875261914319432,422,1539875261913187016,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.217877388,11.1521196365,1.58422982693,-16.0,-0.0
1539875261940580200,423,1539875261939907144,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.2030706406,11.1149377823,1.64631938934,-16.0,-0.0
1539875261985092808,424,1539875261982189160,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1760778427,11.0409231186,1.75637853146,-16.0,-0.0
1539875262063753032,425,1539875262055022760,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1422195435,10.922375679,2.00829458237,-16.0,-0.0
1539875262099725896,426,1539875262097499848,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1064453125,10.8479204178,2.27422261238,-16.0,-0.0
1539875262153613960,427,1539875262151649544,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.0519456863,10.7367286682,2.60615062714,-16.0,-0.0
1539875262188047464,428,1539875262187458664,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.0189523697,10.665725708,2.70765161514,-16.0,-0.0
1539875262223577480,429,1539875262223331432,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.991774559,10.5973119736,2.75319552422,-16.0,-0.0
1539875262277492136,430,1539875262276889704,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.9436569214,10.5190906525,2.79915308952,-16.0,-0.0
1539875262357319592,431,1539875262355077704,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.8736085892,10.4647121429,2.85884046555,-16.0,-0.0
1539875262418433896,432,1539875262415359368,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.8245267868,10.4339885712,2.89686942101,-16.0,-0.0
1539875262435391720,433,1539875262435124136,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.806096077,10.4148235321,2.89640331268,-16.0,-0.0
1539875262455425192,434,1539875262455151656,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.7732915878,10.3879613876,2.89086318016,-16.0,-0.0
1539875262514496744,435,1539875262514250472,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.7447719574,10.374080658,2.85543060303,-16.0,-0.0
1539875262548839944,436,1539875262548077288,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.7095661163,10.3526287079,2.81304693222,-16.0,-0.0
1539875262608364552,437,1539875262607548712,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.6695652008,10.3125543594,2.67998051643,-16.0,-0.0
1539875262623368584,438,1539875262622691368,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.658446312,10.311961174,2.63820791245,-16.0,-0.0
1539875262699311720,439,1539875262698854472,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.6129961014,10.2571640015,2.52240228653,-16.0,-0.0
1539875262737146184,440,1539875262731805768,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.6091175079,10.2392501831,2.51285862923,-16.0,-0.0
1539875262795688296,441,1539875262795126312,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.5521354675,10.146856308,2.87117815018,-16.0,-0.0
1539875262833444392,442,1539875262832422824,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.5262451172,10.0791511536,3.01810622215,-16.0,-0.0
1539875262915485992,443,1539875262915136232,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.508357048,10.0129384995,3.07610177994,-16.0,-0.0
1539875262974182888,444,1539875262971881800,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.4914979935,9.93728160858,3.11501765251,-16.0,-0.0
1539875262992665480,445,1539875262991097160,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.4876041412,9.91683483124,3.11734294891,-16.0,-0.0
1539875263046361704,446,1539875263045088744,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.47407341,9.87567043304,3.1765627861,-16.0,-0.0
1539875263097712776,447,1539875263097397128,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.4509067535,9.81828784943,3.15943431854,-16.0,-0.0
1539875263143850600,448,1539875263142774216,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.4292192459,9.81561279297,3.10305309296,-16.0,-0.0
1539875263184958280,449,1539875263182762088,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.4039974213,9.79268550873,2.98064160347,-16.0,-0.0
1539875263226817256,450,1539875263226554824,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.3910741806,9.79992771149,2.83209753036,-16.0,-0.0
1539875263297410952,451,1539875263293101512,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.3544998169,9.79386615753,2.54194021225,-16.0,-0.0
1539875263375992296,452,1539875263375570600,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.3020000458,9.82026958466,2.38126206398,-16.0,-0.0
1539875263417569960,453,1539875263404345512,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.2567138672,9.84236431122,2.3141143322,-16.0,-0.0
1539875263437508616,454,1539875263437188424,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.2264757156,9.88431835175,2.29041457176,-16.0,-0.0
1539875263501422600,455,1539875263500024808,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.1880750656,9.9047832489,2.26342844963,-16.0,-0.0
1539875263573517640,456,1539875263573184232,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.1334199905,9.93348407745,2.25522112846,-16.0,-0.0
1539875263593065480,457,1539875263592220328,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.1071357727,9.92733573914,2.3088965416,-16.0,-0.0
1539875263644999880,458,1539875263644697896,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.0710411072,9.91314220428,2.37965226173,-16.0,-0.0
1539875263684183528,459,1539875263683077896,,5,65528,40.5914531,-79.8953504,404.41998291,3.94430452611e-31,16.0,-1.95943496414e-15,-10.0609264374,9.8897151947,2.37419438362,-16.0,-0.0
