%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1539875261628686376,1064,1539875261627956616,map,169.618057251,42.039604187,45.996887207,-0.0255306745953,-0.0552727798294,-0.968944474352,-0.239665830037
1539875261853218280,1065,1539875261852640136,map,166.896743774,44.6611022949,46.1662445068,-0.06179476099,-0.0405231187028,-0.970991359325,-0.227409464362
1539875262066087720,1066,1539875262065132584,map,164.674240112,46.7954902649,46.4070663452,-0.06179476099,-0.0405231187028,-0.970991359325,-0.227409464362
1539875262290741608,1067,1539875262290135240,map,161.829788208,49.4426994324,46.9600906372,-0.0698364064911,0.0111918185635,-0.970021771943,-0.232498132211
1539875262517440712,1068,1539875262515916392,map,159.677108765,51.4240379333,47.4439086914,-0.0698364064911,0.0111918185635,-0.970021771943,-0.232498132211
1539875262742264744,1069,1539875262741281864,map,157.346817017,53.5959587097,47.9220123291,-0.0795738004932,-0.0255057475144,-0.967763818241,-0.237593474704
1539875263007959752,1070,1539875262998973800,map,154.41418457,56.3168525696,48.6222381592,-0.0664816062554,0.0142237400312,-0.96843052026,-0.239833710471
1539875263233056008,1071,1539875263232506728,map,151.914093018,58.6022987366,49.2843093872,-0.0664816062554,0.0142237400312,-0.96843052026,-0.239833710471
1539875263505275336,1072,1539875263504602888,map,149.433105469,60.9261741638,49.7912101746,-0.0560578934121,-0.040910208615,-0.966649710656,-0.246520190464
1539875263736138376,1073,1539875263735521512,map,146.811080933,63.4929199219,50.3093948364,-0.0560578934121,-0.040910208615,-0.966649710656,-0.246520190464
1539875264006695784,1074,1539875264005979176,map,144.210220337,66.0336532593,50.7272491455,-0.0344521033064,-0.0303123532903,-0.972154750452,-0.229802861142
1539875264251781320,1075,1539875264251083752,map,141.798339844,68.3631744385,50.9473571777,-0.00309612814803,-0.01029909115,-0.970231277654,-0.24194133705
1539875264496574984,1076,1539875264494026440,map,139.200424194,70.8705978394,51.1838417053,-0.00309612814803,-0.01029909115,-0.970231277654,-0.24194133705
1539875264731608552,1077,1539875264730427464,map,137.014846802,72.9688568115,51.4107055664,0.00708234461958,-0.00769211999397,-0.971738688606,-0.235827463945
1539875265001762536,1078,1539875265001217992,map,134.244903564,75.5861663818,51.602771759,0.00708234461958,-0.00769211999397,-0.971738688606,-0.235827463945
1539875265232241320,1079,1539875265231137736,map,131.825302124,77.7939147949,51.4972877502,0.0276331087695,-0.00973375945608,-0.973904137423,-0.225060872515
1539875265465969320,1080,1539875265465470920,map,129.656051636,79.7170333862,51.2479133606,0.0371891651277,-0.0123958832083,-0.968216481127,-0.247022577409
1539875265698309544,1081,1539875265697879208,map,127.213729858,81.8641967773,50.8619842529,0.0371891651277,-0.0123958832083,-0.968216481127,-0.247022577409
1539875265946683720,1082,1539875265946060872,map,124.738204956,84.0679779053,50.4161338806,0.0371891651277,-0.0123958832083,-0.968216481127,-0.247022577409
1539875266176740264,1083,1539875266176168936,map,122.264305115,86.3688049316,49.9930114746,0.0130157414311,-0.0468318776674,-0.964230747782,-0.260569435545
1539875266451407816,1084,1539875266450111400,map,119.365066528,89.1422958374,49.6455802917,-0.0041309018787,-0.0419838053836,-0.972392301865,-0.229507095769
1539875266671876744,1085,1539875266670143208,map,117.029815674,91.2650985718,49.4744377136,-0.0041309018787,-0.0419838053836,-0.972392301865,-0.229507095769
1539875266896349896,1086,1539875266895475464,map,114.649688721,93.3202667236,49.2501945496,0.00392282474134,-2.69871628478e-05,-0.973476002482,-0.228755509898
1539875267153191752,1087,1539875267151631080,map,112.039680481,95.5606842041,48.9238319397,0.00392282474134,-2.69871628478e-05,-0.973476002482,-0.228755509898
1539875267374188840,1088,1539875267373264136,map,109.452629089,97.8726348877,48.6226501465,-0.0165073492996,-0.0435195928978,-0.965514860532,-0.256153482399
1539875267647442088,1089,1539875267643979496,map,106.701469421,100.46799469,48.5223236084,-0.0478160340388,-0.0541733590327,-0.967752518261,-0.241317089032
1539875267851715208,1090,1539875267850818952,map,104.613113403,102.47782135,48.6071853638,-0.0478160340388,-0.0541733590327,-0.967752518261,-0.241317089032
1539875268071077928,1091,1539875268069679912,map,102.112548828,104.853851318,48.7677879333,-0.050573676211,-0.0179059291339,-0.970664938873,-0.234374182493
1539875268324936296,1092,1539875268324468776,map,99.6090774536,107.169120789,48.9516906738,-0.050573676211,-0.0179059291339,-0.970664938873,-0.234374182493
1539875268575137128,1093,1539875268574044392,map,97.1058578491,109.437614441,49.1363449097,-0.0419848980169,0.0010231463738,-0.968557779921,-0.245218368936
1539875268814654216,1094,1539875268814118184,map,94.6329345703,111.679039001,49.3276367188,-0.0493811217615,-0.0204658735182,-0.969218015174,-0.240331212905
1539875269019588520,1095,1539875269018218696,map,92.5610351563,113.556007385,49.4655151367,-0.0493811217615,-0.0204658735182,-0.969218015174,-0.240331212905
1539875269275282408,1096,1539875269274233736,map,90.0946807861,115.748947144,49.6181564331,-0.0444240172099,-0.0213350329204,-0.970351842461,-0.236619155811
1539875269493039112,1097,1539875269492516872,map,87.4445648193,118.076751709,49.9357566833,-0.0444240172099,-0.0213350329204,-0.970351842461,-0.236619155811
1539875269738787304,1098,1539875269738254888,map,85.0721359253,120.162353516,50.3363761902,-0.040273125526,-0.00526184506761,-0.966480540804,-0.253506908375
1539875269916674408,1099,1539875269916374472,map,83.3073806763,121.728973389,50.5723800659,-0.0345751326092,-0.0187530969022,-0.965717075438,-0.256599711163
1539875270159068168,1100,1539875270158346888,map,80.9536819458,123.817466736,50.8546943665,-0.0345751326092,-0.0187530969022,-0.965717075438,-0.256599711163
1539875270392807944,1101,1539875270392337320,map,78.5818252563,125.944885254,51.2153396606,-0.0309104110819,-0.0434254892284,-0.968106831472,-0.244801830528
1539875270645287944,1102,1539875270644077640,map,76.2226257324,128.076873779,51.4324378967,-0.0309104110819,-0.0434254892284,-0.968106831472,-0.244801830528
1539875270919836296,1103,1539875270919366216,map,73.6611557007,130.370132446,51.3771820068,-0.0023856405179,-0.045688978601,-0.968684729942,-0.24404245518
1539875271122359304,1104,1539875271121390216,map,71.4896697998,132.325057983,51.0516433716,-0.0023856405179,-0.045688978601,-0.968684729942,-0.24404245518
1539875271424917704,1105,1539875271424205352,map,68.5757064819,135.107513428,50.5050086975,0.000487239282719,-0.0751843838797,-0.961939176324,-0.262716752552
1539875271631820520,1106,1539875271627078952,map,66.8549346924,136.86050415,50.181350708,0.000487239282719,-0.0751843838797,-0.961939176324,-0.262716752552
1539875271893211112,1107,1539875271892617160,map,64.0060577393,139.902404785,49.6890411377,-0.0205339457248,-0.101042690293,-0.96286422446,-0.24952197712
1539875272144291016,1108,1539875272143683624,map,61.7270202637,142.417007446,49.3197593689,-0.0297199654965,-0.106849200719,-0.961691329985,-0.250698539661
1539875272380872328,1109,1539875272379501576,map,59.4524154663,145.026367188,49.0230026245,-0.0297199654965,-0.106849200719,-0.961691329985,-0.250698539661
1539875272632679912,1110,1539875272631895016,map,57.2101364136,147.743896484,48.731086731,-0.0509108884043,-0.156641089941,-0.946755670798,-0.276632156836
1539875272885071272,1111,1539875272884446312,map,54.8950881958,150.907714844,48.367477417,-0.0509108884043,-0.156641089941,-0.946755670798,-0.276632156836
1539875273144253672,1112,1539875273143310344,map,52.8288650513,154.443557739,48.0069770813,-0.119153403334,-0.28053943294,-0.894900103742,-0.325966098486
1539875273372255784,1113,1539875273371640424,map,51.3535614014,157.77192688,47.7575378418,-0.119153403334,-0.28053943294,-0.894900103742,-0.325966098486
1539875273620428328,1114,1539875273619898888,map,49.9754562378,162.078430176,47.562171936,-0.184054379803,-0.298904017157,-0.860867480325,-0.368357917144
1539875273874617352,1115,1539875273873957768,map,49.043586731,166.737731934,47.5061073303,-0.222290405857,-0.290347560719,-0.82150104203,-0.437517208109
1539875274108613096,1116,1539875274108275176,map,48.5954055786,170.918670654,47.5175628662,-0.222290405857,-0.290347560719,-0.82150104203,-0.437517208109
1539875274337790376,1117,1539875274337317992,map,48.5063858032,175.297073364,47.5547409058,-0.262487488617,-0.290017121262,-0.767610573804,-0.507705027234
1539875274609110344,1118,1539875274608436168,map,48.9304504395,180.907226562,47.6158866882,-0.297644768743,-0.288507470357,-0.723800054945,-0.551619897801
1539875274845230376,1119,1539875274842458632,map,49.8518981934,185.949798584,47.7243041992,-0.297644768743,-0.288507470357,-0.723800054945,-0.551619897801
1539875275090849256,1120,1539875275088268424,map,51.2998809814,191.116973877,47.8618392944,-0.32097251616,-0.252139719123,-0.668954114098,-0.621210591621
1539875275315127528,1121,1539875275311845288,map,53.0391845703,195.870651245,47.9925346375,-0.32097251616,-0.252139719123,-0.668954114098,-0.621210591621
1539875275604471496,1122,1539875275599890664,map,55.9815979004,202.303024292,48.1754798889,-0.32533565718,-0.209282585594,-0.617091567203,-0.68524120368
1539875275824128456,1123,1539875275823749032,map,58.5939483643,206.910675049,48.3574104309,-0.343029841749,-0.182529792592,-0.55743737901,-0.733673613379
1539875276075810344,1124,1539875276074680392,map,62.1613464355,212.17855835,48.5755729675,-0.343029841749,-0.182529792592,-0.55743737901,-0.733673613379
1539875276323372808,1125,1539875276322111176,map,65.9036331177,216.817962646,48.7895965576,-0.365849733691,-0.137501382446,-0.480657564306,-0.784994043327
1539875276521821256,1126,1539875276519548008,map,69.3215637207,220.490951538,48.9720497131,-0.365849733691,-0.137501382446,-0.480657564306,-0.784994043327
1539875276773293352,1127,1539875276771709224,map,73.6962585449,224.672271729,49.1686248779,-0.361182934743,-0.104200890453,-0.424442666967,-0.823733867543
1539875277022438792,1128,1539875277021804136,map,78.7674102783,228.863861084,49.3457298279,-0.361182934743,-0.104200890453,-0.424442666967,-0.823733867543
1539875277309916648,1129,1539875277308392360,map,84.2354507446,232.615097046,49.4784164429,-0.401892019627,-0.0946424410226,-0.334331463029,-0.847200145034
1539875277543055848,1130,1539875277542243688,map,90.1190414429,235.832138062,49.6484069824,-0.396214198736,-0.0592781255056,-0.284259808448,-0.871032016552
1539875277806658248,1131,1539875277805420456,map,96.3558578491,238.462921143,49.8851280212,-0.396214198736,-0.0592781255056,-0.284259808448,-0.871032016552
1539875278011290376,1132,1539875278010399688,map,101.841072083,240.291488647,50.0720291138,-0.410472005956,-0.0321182017146,-0.204253128973,-0.888122633846
1539875278268386760,1133,1539875278267825256,map,107.482215881,241.772994995,50.1878852844,-0.410472005956,-0.0321182017146,-0.204253128973,-0.888122633846
1539875278504755144,1134,1539875278504291400,map,114.279182434,243.102600098,50.1231231689,-0.443327397908,-0.0259805901197,-0.118530661553,-0.88810827576
1539875278724850600,1135,1539875278724004488,map,120.181480408,243.791305542,49.9698028564,-0.441378583726,-0.00403497840637,-0.0459292109108,-0.896135688589
1539875278959120744,1136,1539875278958036232,map,126.724960327,244.094802856,49.6420097351,-0.441378583726,-0.00403497840637,-0.0459292109108,-0.896135688589
1539875279212199944,1137,1539875279211711336,map,133.805862427,243.704116821,49.2627220154,-0.417668000861,0.0271887851188,0.0373654868411,-0.907423843313
1539875279476435272,1138,1539875279475592264,map,140.771255493,242.696273804,48.8569068909,-0.399814385684,0.0797848232131,0.120468700896,-0.905135421409
1539875279733211112,1139,1539875279731900776,map,147.145294189,241.135620117,48.5926399231,-0.399814385684,0.0797848232131,0.120468700896,-0.905135421409
1539875279971374792,1140,1539875279970918184,map,153.752090454,238.709518433,48.4703865051,-0.374355285338,0.130750747416,0.209257796805,-0.893853196485
1539875280245802984,1141,1539875280244533704,map,160.000549316,235.697280884,48.4054718018,-0.355289057787,0.163882772597,0.257715118612,-0.883456303334
1539875280462806824,1142,1539875280462080456,map,164.977859497,232.787200928,48.4481391907,-0.355289057787,0.163882772597,0.257715118612,-0.883456303334
1539875280762184200,1143,1539875280761480456,map,171.025054932,228.801879883,48.4600257874,-0.316752384939,0.179970060576,0.323859379526,-0.873151651333
1539875280974486824,1144,1539875280973025384,map,175.817581177,225.083847046,48.5186767578,-0.304424899749,0.197060105429,0.423708535437,-0.830038476373
1539875281259234664,1145,1539875281256026632,map,180.408432007,220.693603516,48.6834640503,-0.304424899749,0.197060105429,0.423708535437,-0.830038476373
1539875281503982632,1146,1539875281503445512,map,184.327178955,216.009475708,48.983089447,-0.288724248051,0.249965852208,0.479620321548,-0.790012486278
1539875281699227848,1147,1539875281698125768,map,186.874755859,212.261566162,49.318157196,-0.261192669699,0.276456728555,0.527868624255,-0.759410812445
1539875281925981800,1148,1539875281925502440,map,189.248825073,208.063934326,49.7643203735,-0.261192669699,0.276456728555,0.527868624255,-0.759410812445
1539875282140526152,1149,1539875282138761640,map,191.031906128,204.212799072,50.237197876,-0.22404072942,0.281906034412,0.596327874729,-0.717445332513
1539875282404111976,1150,1539875282403175144,map,193.072113037,198.826141357,50.8828392029,-0.22404072942,0.281906034412,0.596327874729,-0.717445332513
1539875282603440680,1151,1539875282599518632,map,194.259002686,194.999099731,51.2606277466,-0.219847254987,0.293421426584,0.640012560589,-0.675244380343
1539875282814161640,1152,1539875282813434824,map,195.307907104,190.821090698,51.5444145203,0.217657563625,-0.309675382547,-0.676932448489,0.631259695073
1539875283075842920,1153,1539875283074980552,map,196.147232056,185.972320557,51.7692642212,0.217657563625,-0.309675382547,-0.676932448489,0.631259695073
1539875283293368904,1154,1539875283292507144,map,196.532012939,181.985549927,51.8926734924,0.172043042511,-0.285046234191,-0.734384782462,0.591463293185
1539875283564417960,1155,1539875283563705896,map,196.523925781,177.429489136,52.2596054077,0.172043042511,-0.285046234191,-0.734384782462,0.591463293185
1539875283773983016,1156,1539875283773398248,map,196.229934692,173.720443726,52.6393165588,0.11456781082,-0.220747808604,-0.79460314872,0.553850573499
1539875284013325064,1157,1539875284012711752,map,195.765914917,169.798446655,53.035949707,0.11456781082,-0.220747808604,-0.79460314872,0.553850573499
1539875284259601256,1158,1539875284258873800,map,195.261291504,166.268432617,53.3433265686,0.0958224782325,-0.164154042325,-0.833461867932,0.518857222902
1539875284502830312,1159,1539875284502329320,map,194.590133667,162.190750122,53.5284996033,0.0958224782325,-0.164154042325,-0.833461867932,0.518857222902
1539875284764431432,1160,1539875284764026408,map,193.832550049,158.237564087,53.5000648499,0.097420118843,-0.134742405187,-0.864984276372,0.473451165716
1539875285010369736,1161,1539875285009759592,map,193.048980713,154.688140869,53.3174362183,0.0678416569075,-0.092357576394,-0.876664040193,0.467255549248
1539875285252624424,1162,1539875285251885000,map,192.138748169,150.932235718,53.2217102051,0.0678416569075,-0.092357576394,-0.876664040193,0.467255549248
1539875285490099208,1163,1539875285488737544,map,191.302078247,147.504943848,53.1406059265,0.0678416569075,-0.092357576394,-0.876664040193,0.467255549248
1539875285707530088,1164,1539875285706557608,map,190.611587524,144.664382935,53.0311775208,0.0341239602568,-0.0257002597843,-0.885599669763,0.462480569212
1539875285966110344,1165,1539875285965503368,map,189.710235596,141.005554199,52.8849143982,0.0345754368418,-0.0245385870214,-0.886476702053,0.460826923727
1539875286240448776,1166,1539875286239909480,map,188.754684448,137.099273682,52.6376953125,0.0345754368418,-0.0245385870214,-0.886476702053,0.460826923727
1539875286471436072,1167,1539875286470706024,map,188.070358276,134.012145996,52.4713592529,0.00498337978363,0.0345811085715,-0.881128952925,0.471583588744
1539875286709758440,1168,1539875286708685096,map,187.328720093,130.342208862,52.2613182068,0.0080283753856,0.0348703260628,-0.879099235927,0.47529373964
1539875286911438152,1169,1539875286910998440,map,186.781112671,127.508735657,52.0928611755,0.0080283753856,0.0348703260628,-0.879099235927,0.47529373964
1539875287200235720,1170,1539875287190034472,map,186.16835022,124.082130432,51.8810005188,0.00668652449369,0.0377971112611,-0.866538633189,0.497631857864
1539875287416237448,1171,1539875287415270952,map,185.619735718,120.61479187,51.5658721924,0.00325151697706,0.053391792082,-0.863805696883,0.500977506688
1539875287679342568,1172,1539875287678620264,map,185.074462891,116.503845215,51.0828514099,-0.00689825088437,0.0704044565262,-0.863203297485,0.499875678391
1539875287932523784,1173,1539875287931550696,map,184.652648926,112.602333069,50.6909446716,-0.00689825088437,0.0704044565262,-0.863203297485,0.499875678391
1539875288171459112,1174,1539875288169347400,map,184.320358276,109.261436462,50.3999061584,0.00317439797482,0.029758297971,-0.863172065587,0.504022174204
1539875288421172136,1175,1539875288420780296,map,183.978729248,105.292144775,50.1631774902,-0.0195271376973,0.039242834952,-0.855262051051,0.516338566088
1539875288657953640,1176,1539875288656375336,map,183.743225098,101.882881165,50.0710144043,-0.0195271376973,0.039242834952,-0.855262051051,0.516338566088
1539875288891802824,1177,1539875288891137480,map,183.533401489,97.8084411621,49.9663009644,-0.0181141459446,0.0158622491006,-0.841711208648,0.539390867559
1539875289160955048,1178,1539875289159497160,map,183.39994812,93.7695999146,49.7979316711,-0.0181141459446,0.0158622491006,-0.841711208648,0.539390867559
1539875289357272040,1179,1539875289356807560,map,183.344436646,90.643196106,49.671043396,-0.0219489037145,0.0147843632367,-0.8368158014,0.546844569103
1539875289630244776,1180,1539875289628079240,map,183.300842285,86.6009750366,49.5471115112,-0.014033751483,-0.0102567642735,-0.832731612401,0.553403934133
1539875289867462088,1181,1539875289866731560,map,183.270355225,82.8066635132,49.4855499268,-0.014033751483,-0.0102567642735,-0.832731612401,0.553403934133
1539875290131899112,1182,1539875290128067688,map,183.248199463,78.6909332275,49.4871826172,-0.00352494269892,-0.0360835507032,-0.825384919161,0.56340508284
1539875290346882088,1183,1539875290343808520,map,183.234405518,75.2068405151,49.5439033508,-0.00352494269892,-0.0360835507032,-0.825384919161,0.56340508284
1539875290579612136,1184,1539875290577566184,map,183.230239868,71.4016494751,49.591796875,0.000203772392075,-0.0423867345198,-0.823983009624,0.565026833933
1539875290821019976,1185,1539875290820576040,map,183.243103027,67.908821106,49.5885887146,-0.00652923928407,-0.0243285519157,-0.827840852767,0.560397192254
1539875291071287464,1186,1539875291069547304,map,183.262359619,63.45860672,49.5212059021,-0.00652923928407,-0.0243285519157,-0.827840852767,0.560397192254
1539875291320095240,1187,1539875291317237736,map,183.273849487,59.9446411133,49.4045219421,0.0069047125799,-0.0371080492714,-0.824403503884,0.564742578887
1539875291565893320,1188,1539875291565260680,map,183.298065186,55.7653198242,49.2384986877,0.0069047125799,-0.0371080492714,-0.824403503884,0.564742578887
1539875291833099176,1189,1539875291831655272,map,183.346984863,51.2206420898,49.0193328857,0.00108906456959,-0.0218075941011,-0.822334306315,0.568585553312
1539875292091815880,1190,1539875292091235464,map,183.374664307,47.2951202393,48.8359375,0.0100952393663,-0.038028681686,-0.825454124834,0.563096255808
1539875292322660200,1191,1539875292316286056,map,183.366165161,43.3497848511,48.7232437134,0.0100952393663,-0.038028681686,-0.825454124834,0.563096255808
1539875292594863176,1192,1539875292593190568,map,183.317718506,38.7522506714,48.7018966675,0.00217855761828,-0.050455433676,-0.817310051748,0.573980646373
1539875292816739272,1193,1539875292815643624,map,183.281784058,35.1532516479,48.7611312866,0.00217855761828,-0.050455433676,-0.817310051748,0.573980646373
1539875293048024104,1194,1539875293047493640,map,183.277923584,31.2505149841,48.9047622681,-0.0108264474926,-0.0590708221506,-0.80435362499,0.591108003643
1539875293265249800,1195,1539875293264651560,map,183.303314209,27.9786701202,49.0780181885,-0.018996336657,-0.0478295105922,-0.808830998256,0.585784852459
1539875293490900328,1196,1539875293489018152,map,183.352828979,24.4196681976,49.257774353,-0.0278769910597,-0.0358861969165,-0.811662583375,0.582356338498
1539875293748988680,1197,1539875293748201288,map,183.392669678,20.2102737427,49.520450592,-0.0278769910597,-0.0358861969165,-0.811662583375,0.582356338498
1539875293971153768,1198,1539875293970250344,map,183.378555298,16.6778202057,49.8297386169,-0.0120895660075,-0.0644825713747,-0.79987127591,0.596575043357
1539875294201544808,1199,1539875294200749288,map,183.351165771,12.8819961548,50.2222251892,-0.00381725531837,-0.0663539447813,-0.781514315814,0.620336970324
1539875294438351784,1200,1539875294436845448,map,183.353652954,9.13234615326,50.4932060242,0.0154450082652,-0.0608197414199,-0.777066778219,0.626282390749
1539875294683835848,1201,1539875294683194952,map,183.36541748,5.01217317581,50.5793838501,0.0154450082652,-0.0608197414199,-0.777066778219,0.626282390749
1539875294929121512,1202,1539875294928159080,map,183.344467163,1.47841906548,50.5188026428,0.0458852522137,-0.0658838562934,-0.792100576327,0.605087215277
1539875295168255688,1203,1539875295167623144,map,183.227798462,-2.3787715435,50.3983917236,0.0458852522137,-0.0658838562934,-0.792100576327,0.605087215277
1539875295436211112,1204,1539875295435655240,map,182.899734497,-6.87896156311,50.2616691589,0.0944203619753,-0.124792570345,-0.799875392363,0.579405700976
1539875295652735240,1205,1539875295652094376,map,182.502243042,-10.0741996765,50.1581039429,0.0944203619753,-0.124792570345,-0.799875392363,0.579405700976
1539875295905501832,1206,1539875295904853608,map,181.747390747,-14.2006845474,50.0072097778,0.142798911365,-0.210959472565,-0.79438368887,0.551415566252
1539875296156573224,1207,1539875296155805448,map,180.877914429,-18.0095062256,49.6840057373,0.142798911365,-0.210959472565,-0.79438368887,0.551415566252
1539875296373428040,1208,1539875296372807016,map,179.915588379,-21.4658050537,49.3203277588,0.144826232361,-0.219712661126,-0.837459545899,0.478970999062
1539875296631046568,1209,1539875296629637384,map,178.35295105,-25.7490024567,48.9019241333,0.123882564935,-0.225821330027,-0.868389520265,0.42374223073
1539875296859817096,1210,1539875296851086728,map,176.835403442,-28.9517364502,48.6737937927,0.123882564935,-0.225821330027,-0.868389520265,0.42374223073
1539875297120522408,1211,1539875297119273384,map,174.835159302,-32.1689987183,48.6535301208,0.0910247535692,-0.273097320434,-0.884955534685,0.366041048846
1539875297376041864,1212,1539875297372059048,map,172.336914062,-35.3134765625,48.8861312866,0.0534146686557,-0.271245674107,-0.900428480158,0.335858913193
1539875297617193032,1213,1539875297616541480,map,169.641067505,-38.153427124,49.2504844666,0.0381748259287,-0.274319910184,-0.911378217754,0.304435565834
1539875297863264200,1214,1539875297861385192,map,167.253570557,-40.3389511108,49.5782661438,0.0381748259287,-0.274319910184,-0.911378217754,0.304435565834
1539875298083402568,1215,1539875298077850600,map,164.54864502,-42.4876327515,49.9678688049,0.0232171277056,-0.280493651101,-0.925371651086,0.253912551952
1539875298332397896,1216,1539875298331708680,map,161.519042969,-44.5073738098,50.408164978,0.0232171277056,-0.280493651101,-0.925371651086,0.253912551952
1539875298572828136,1217,1539875298562827720,map,158.868377686,-46.0197906494,50.7597999573,0.0093375690727,-0.272655471197,-0.940268212653,0.203635684752
1539875298831183400,1218,1539875298830323208,map,155.475585938,-47.7386703491,51.0734939575,0.0093375690727,-0.272655471197,-0.940268212653,0.203635684752
1539875299093211848,1219,1539875299092100584,map,152.24887085,-49.1649398804,51.1903190613,0.011977710136,-0.242351167235,-0.957569028587,0.155512062847
1539875299332104616,1220,1539875299331457992,map,149.501220703,-50.2199211121,51.1752357483,0.011977710136,-0.242351167235,-0.957569028587,0.155512062847
1539875299511238120,1221,1539875299510396328,map,146.961013794,-51.068939209,51.1093177795,0.0133560139686,-0.218756513805,-0.969177096266,0.112529821079
1539875299781149736,1222,1539875299780261992,map,143.646209717,-52.0093536377,51.0028457642,0.0133560139686,-0.218756513805,-0.969177096266,0.112529821079
1539875300020046888,1223,1539875300019573736,map,140.80116272,-52.6650352478,50.9301986694,0.0153708185543,-0.18219569217,-0.980627583789,0.0702709726939
1539875300271369128,1224,1539875300270103400,map,137.140045166,-53.2628593445,50.9063301086,0.00986195857378,-0.172479259277,-0.984018016509,0.0431531004413
1539875300518140456,1225,1539875300517097320,map,133.987731934,-53.629535675,50.8262825012,0.00986195857378,-0.172479259277,-0.984018016509,0.0431531004413
1539875300779279016,1226,1539875300776081224,map,130.572662354,-53.8891601563,50.7010688782,-0.00132513862808,-0.146495319411,-0.989065233519,0.0169507888309
1539875301012813832,1227,1539875301011513160,map,127.41998291,-54.0130805969,50.5851135254,-0.00132513862808,-0.146495319411,-0.989065233519,0.0169507888309
1539875301260170376,1228,1539875301259599336,map,124.263626099,-54.0640945435,50.5122947693,-0.00646932500133,-0.11737559707,-0.993066096768,0.000918965214913
1539875301517090472,1229,1539875301516006216,map,121.09954834,-54.0809707642,50.4640579224,-0.00337675054161,-0.0569940401012,-0.998188864684,-0.0189543496422
1539875301753018152,1230,1539875301752357480,map,117.656974792,-54.1142463684,50.4729576111,-0.00174733935845,-0.0398284522049,-0.998794466804,-0.0286400817354
1539875301997774856,1231,1539875301997000264,map,114.469573975,-54.1602554321,50.5899658203,-0.00174733935845,-0.0398284522049,-0.998794466804,-0.0286400817354
