%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1539875266018188616,746,1539875266017713256,,0.0,13.9211797714,300,0.469999998808,393.789978027,-0.609501838684
1539875266317608552,747,1539875266316881000,,0.0,14.1893005371,296,0.490000009537,393.309997559,-3.58431744576
1539875266752243560,748,1539875266750729736,,0.0,14.2056159973,296,0.5,392.910003662,-1.81778895855
1539875267172549960,749,1539875267170730728,,0.0,14.3217973709,299,0.519999980927,392.389984131,-1.09103500843
1539875267559509864,750,1539875267559286376,,0.0,14.4616537094,298,0.540000021458,392.009979248,-1.45077288151
1539875267906909128,751,1539875267906339112,,0.0,14.3861503601,297,0.52999997139,392.139984131,-0.310865789652
1539875268375786600,752,1539875268375346312,,0.0,14.1244029999,298,0.509999990463,392.479980469,0.784031093121
1539875268757547848,753,1539875268757033576,,0.0,13.9920654297,298,0.509999990463,392.769989014,0.885014653206
1539875269106354376,754,1539875269106109992,,0.0,13.8117446899,297,0.5,393.019989014,1.87686419487
1539875269524090152,755,1539875269523853576,,0.0,13.5271053314,299,0.490000009537,393.459991455,2.31004834175
1539875269843910888,756,1539875269843561096,,0.0,13.4178314209,299,0.460000008345,393.949981689,1.74326300621
1539875270318065000,757,1539875270317259080,,0.0,13.2180624008,298,0.439999997616,394.589996338,2.49312877655
1539875270836008680,758,1539875270835583336,,0.0,13.1378583908,298,0.430000007153,394.940002441,-0.123799286783
1539875271171970888,759,1539875271171357288,,0.0,13.2428331375,300,0.460000008345,394.479980469,0.670159578323
1539875271632020968,760,1539875271628783112,,0.0,13.6388435364,299,0.490000009537,393.679992676,-3.35641813278
1539875272039527016,761,1539875272032352008,,0.0,14.0384931564,299,0.509999990463,393.029998779,-2.62988996506
1539875272485118344,762,1539875272484705224,,0.0,14.563410759,302,0.540000021458,392.429992676,-2.18389964104
1539875272939232200,763,1539875272938865384,,0.0,15.4645652771,310,0.600000023842,391.799987793,-2.27413082123
1539875273376722344,764,1539875273376315688,,0.0,16.7755069733,318,0.649999976158,391.25,-3.13611865044
1539875273799534344,765,1539875273799143464,,0.0,18.3783321381,328,0.670000016689,391.009979248,-1.48789155483
1539875274226871656,766,1539875274226525448,,0.0,19.9094581604,339,0.680000007153,391.029998779,0.268949538469
1539875274542252680,767,1539875274541813896,,0.0,20.9515247345,347,0.709999978542,391.089996338,0.336450964212
1539875275002379720,768,1539875275001706472,,0.0,22.5461444855,358,0.699999988079,391.289978027,-0.222108572721
1539875275411573288,769,1539875275411206312,,0.0,23.570350647,8,0.680000007153,391.539978027,0.71837323904
1539875275779819720,770,1539875275779031816,,0.0,24.372253418,18,0.670000016689,391.799987793,1.63376450539
1539875276263903496,771,1539875276263632456,,0.0,25.1410503387,29,0.660000026226,392.229980469,1.8124653101
1539875276669253704,772,1539875276668527016,,0.0,25.4739398956,38,0.629999995232,392.579986572,3.17885351181
1539875277108181576,773,1539875277105858440,,0.0,25.6472568512,49,0.660000026226,392.880004883,1.61043775082
1539875277420132360,774,1539875277419819368,,0.0,25.9199390411,56,0.649999976158,393.039978027,-0.354416549206
1539875277880463784,775,1539875277879930120,,0.0,26.1934623718,66,0.649999976158,393.429992676,1.38672363758
1539875278268493128,776,1539875278268147496,,0.0,26.4576416016,76,0.680000007153,393.679992676,0.675645947456
1539875278602702440,777,1539875278602325640,,0.0,26.7414989471,85,0.699999988079,393.579986572,1.08503353596
1539875278975446024,778,1539875278974829672,,0.0,27.0729846954,95,0.689999997616,393.139984131,-1.72924995422
1539875279419077832,779,1539875279418833512,,0.0,27.104347229,106,0.699999988079,392.479980469,-1.82298541069
1539875279859068104,780,1539875279858306312,,0.0,26.6986656189,118,0.689999997616,392.019989014,-1.86338341236
1539875280108424776,781,1539875280107790248,,0.0,26.3220367432,125,0.689999997616,391.91998291,-1.64585089684
1539875280477121832,782,1539875280476788552,,0.0,25.7421150208,133,0.660000026226,391.940002441,-1.07398343086
1539875280880384456,783,1539875280879921928,,0.0,24.9100017548,145,0.660000026226,391.970001221,1.33220756054
1539875281309475816,784,1539875281309113672,,0.0,23.5272884369,155,0.660000026226,392.239990234,0.904917597771
1539875281649800680,785,1539875281649542184,,0.0,22.2532634735,162,0.639999985695,392.699981689,1.41281938553
1539875282048383048,786,1539875282048053832,,0.0,20.8236961365,172,0.600000023842,393.539978027,3.54526138306
1539875282434241256,787,1539875282433540424,,0.0,19.821308136,179,0.560000002384,394.380004883,4.76637744904
1539875282777884968,788,1539875282777622056,,0.0,18.9486942291,186,0.560000002384,394.979980469,2.98056292534
1539875283233370632,789,1539875283232960360,,0.0,17.7973976135,194,0.52999997139,395.339996338,0.0849700272083
1539875283714995144,790,1539875283714388040,,0.0,16.4952354431,201,0.449999988079,395.989990234,1.33591651917
1539875284127891464,791,1539875284127198856,,0.0,15.8718729019,206,0.40000000596,396.660003662,2.59212350845
1539875284603657096,792,1539875284603329608,,0.0,15.2707881927,212,0.379999995232,397.039978027,3.21437931061
1539875284961635176,793,1539875284961292680,,0.0,14.8067340851,213,0.389999985695,396.859985352,-0.479052096605
1539875285529944968,794,1539875285529699816,,0.0,14.4820652008,214,0.379999995232,396.630004883,0.0908054411411
1539875285879923304,795,1539875285876480360,,0.0,14.3472137451,214,0.379999995232,396.440002441,-0.690982818604
1539875286255603560,796,1539875286255241384,,0.0,14.2796726227,213,0.40000000596,396.119995117,-1.30176210403
1539875286625594152,797,1539875286624381800,,0.0,14.358880043,213,0.40000000596,395.859985352,-0.430997610092
1539875287076813960,798,1539875287076481192,,0.0,14.5354623795,210,0.409999996424,395.470001221,-1.49009823799
1539875287306711944,799,1539875287305445224,,0.0,14.6767396927,209,0.419999986887,395.209991455,-0.623711407185
1539875287615392776,800,1539875287615126760,,0.0,14.9990577698,210,0.449999988079,394.679992676,-1.69508934021
1539875288021836072,801,1539875288021379880,,0.0,15.3753128052,209,0.460000008345,394.100006104,-2.50451683998
1539875288321879528,802,1539875288321564584,,0.0,15.6131496429,207,0.479999989271,393.739990234,-2.84090638161
1539875288736846280,803,1539875288736344008,,0.0,15.862361908,204,0.479999989271,393.539978027,-1.58294987679
1539875289220479112,804,1539875289220168968,,0.0,16.0417995453,203,0.490000009537,393.269989014,0.0588763207197
1539875289567015080,805,1539875289564596232,,0.0,16.0758781433,202,0.490000009537,393.059997559,-0.321523159742
1539875289940213704,806,1539875289939843432,,0.0,16.0568180084,201,0.5,392.970001221,-0.862212777138
1539875290391440456,807,1539875290391197096,,0.0,16.0147247314,201,0.490000009537,393.049987793,0.346021652222
1539875290772054920,808,1539875290771846248,,0.0,16.0240116119,201,0.490000009537,393.089996338,0.410891592503
1539875291178887624,809,1539875291178520296,,0.0,16.0531692505,201,0.5,392.979980469,-0.943095505238
1539875291566855688,810,1539875291566349064,,0.0,16.1874771118,200,0.509999990463,392.729980469,-0.209362894297
1539875291962203752,811,1539875291961843464,,0.0,16.3666496277,201,0.519999980927,392.410003662,-1.22555172443
1539875292364580808,812,1539875292364299976,,0.0,16.3903236389,199,0.52999997139,392.209991455,0.0100789321586
1539875292879514952,813,1539875292879117384,,0.0,16.2826461792,197,0.52999997139,392.279998779,-0.65613502264
1539875293163459464,814,1539875293163055048,,0.0,16.2052402496,198,0.519999980927,392.489990234,0.762131214142
1539875293473027464,815,1539875293471218376,,0.0,16.1464233398,198,0.509999990463,392.720001221,1.20807754993
1539875293802852808,816,1539875293802435560,,0.0,15.9990129471,196,0.5,393.069976807,0.567949235439
1539875294090382952,817,1539875294087988744,,0.0,15.8579673767,193,0.479999989271,393.529998779,3.16785430908
1539875294410184840,818,1539875294409154312,,0.0,15.8373651505,192,0.469999998808,393.959991455,1.45446515083
1539875294793225320,819,1539875294792982952,,0.0,15.8921012878,195,0.469999998808,394.059997559,0.873897314072
1539875295217697256,820,1539875295217388872,,0.0,15.9116392136,198,0.479999989271,393.869995117,0.309232473373
1539875295709716360,821,1539875295709161800,,0.0,15.8982715607,200,0.519999980927,393.630004883,-1.59388720989
1539875296250960488,822,1539875296243103944,,0.0,16.0340709686,209,0.550000011921,393.049987793,-1.21379756927
1539875296594407688,823,1539875296593637928,,0.0,16.013841629,217,0.569999992847,392.509979248,-2.10681056976
1539875297015066536,824,1539875297013554824,,0.0,15.6291618347,225,0.589999973774,392.130004883,-2.1799352169
1539875297304233480,825,1539875297303459848,,0.0,15.2679901123,230,0.579999983311,392.319976807,-0.229303255677
1539875297586571336,826,1539875297582368584,,0.0,14.9569568634,234,0.560000002384,392.649993896,-0.135779380798
1539875297956040840,827,1539875297954255944,,0.0,14.440987587,240,0.540000021458,393.259979248,4.32129430771
1539875298477961320,828,1539875298477551624,,0.0,13.8822307587,247,0.5,394.109985352,2.06213474274
1539875298902448680,829,1539875298901664904,,0.0,13.6537303925,252,0.479999989271,394.609985352,1.48396849632
1539875299341396456,830,1539875299340773480,,0.0,13.4947452545,257,0.479999989271,394.66998291,1.25620126724
1539875299813236264,831,1539875299812506120,,0.0,13.3839950562,261,0.469999998808,394.489990234,-0.469004660845
1539875300115295400,832,1539875300114826888,,0.0,13.3551044464,264,0.479999989271,394.41998291,-0.50633430481
1539875300651044808,833,1539875300650728072,,0.0,13.3315753937,268,0.469999998808,394.259979248,0.593061447144
1539875301075081160,834,1539875301071793640,,0.0,13.3450727463,269,0.479999989271,394.059997559,-0.551015138626
1539875301408843080,835,1539875301407612456,,0.0,13.4132661819,272,0.469999998808,393.979980469,-0.310951799154
1539875301612535112,836,1539875301611098312,,0.0,13.4515609741,273,0.469999998808,393.949981689,-0.24556517601
1539875302092273160,837,1539875302091593480,,0.0,13.5982046127,276,0.460000008345,394.160003662,0.797170341015
1539875302577135688,838,1539875302576296360,,0.0,13.5111198425,275,0.419999986887,394.850006104,0.639716923237
1539875303029385512,839,1539875303026571720,,0.0,13.3679294586,276,0.40000000596,395.359985352,1.39724600315
1539875303363756296,840,1539875303363340200,,0.0,13.3120689392,278,0.389999985695,395.559997559,1.37306344509
1539875303665839336,841,1539875303665247880,,0.0,13.2821455002,278,0.389999985695,395.619995117,1.4626711607
1539875304091344904,842,1539875304089688360,,0.0,13.3229494095,278,0.389999985695,395.609985352,-0.533205449581
1539875304335235080,843,1539875304334850824,,0.0,13.3749084473,277,0.389999985695,395.559997559,0.104056887329
1539875304832910600,844,1539875304828914216,,0.0,13.4663314819,277,0.40000000596,395.269989014,-1.88079953194
1539875305242719816,845,1539875305242404968,,0.0,13.5707044601,277,0.419999986887,394.789978027,-1.38769245148
1539875305519052488,846,1539875305518762088,,0.0,13.6214809418,278,0.439999997616,394.399993896,-0.433732748032
1539875305937176552,847,1539875305934042888,,0.0,13.6904439926,277,0.449999988079,393.970001221,-3.28601098061
1539875306399706504,848,1539875306399354280,,0.0,13.6490802765,276,0.460000008345,393.559997559,-0.348213076591
1539875306688793768,849,1539875306688478696,,0.0,13.6189289093,276,0.469999998808,393.380004883,-0.596986413002
1539875307076026600,850,1539875307075663496,,0.0,13.5113391876,277,0.469999998808,393.269989014,0.338470071554
1539875307475233800,851,1539875307474770344,,0.0,13.2918481827,275,0.460000008345,393.389984131,-0.70781826973
1539875307773846664,852,1539875307773411656,,0.0,13.1621923447,275,0.460000008345,393.470001221,-0.0978293120861
1539875308090787080,853,1539875308089730056,,0.0,12.9880590439,276,0.460000008345,393.470001221,0.784884750843
1539875308440316232,854,1539875308438156456,,0.0,12.8601360321,276,0.469999998808,393.389984131,0.85498213768
1539875308880938952,855,1539875308880678376,,0.0,12.7715234756,276,0.469999998808,393.289978027,-0.245288595557
1539875309191753864,856,1539875309191482504,,0.0,12.7180938721,275,0.469999998808,393.209991455,-0.584301948547
1539875309570726120,857,1539875309570302696,,0.0,12.7174530029,272,0.469999998808,393.160003662,0.0402999036014
1539875309973019304,858,1539875309970387688,,0.0,12.7763166428,274,0.479999989271,393.019989014,0.0674521848559
1539875310265542152,859,1539875310265298376,,0.0,12.8660469055,276,0.490000009537,392.789978027,-0.689174294472
1539875310720450088,860,1539875310719614888,,0.0,12.9460887909,276,0.5,392.579986572,-1.18884289265
1539875310996782088,861,1539875310995792808,,0.0,12.9574718475,276,0.5,392.630004883,0.277692079544
1539875311313172200,862,1539875311312770408,,0.0,12.9738407135,276,0.5,392.660003662,-0.10774731636
1539875311723079656,863,1539875311722474536,,0.0,12.9431695938,277,0.5,392.619995117,0.764759778976
1539875312103978248,864,1539875312103641192,,0.0,12.8957281113,277,0.490000009537,392.850006104,-0.484439104795
1539875312484562728,865,1539875312483715112,,0.0,12.8141145706,276,0.469999998808,393.319976807,2.11366891861
1539875312920981096,866,1539875312920512296,,0.0,12.7868471146,275,0.460000008345,393.720001221,0.493318527937
1539875313292340840,867,1539875313291884936,,0.0,12.8194074631,274,0.460000008345,393.859985352,0.76289498806
1539875313813165736,868,1539875313812661544,,0.0,12.9473342896,274,0.460000008345,393.690002441,1.61624312401
1539875314122580424,869,1539875314121853768,,0.0,13.0504074097,273,0.469999998808,393.5,-0.265432566404
1539875314692688200,870,1539875314692443912,,0.0,13.1509065628,272,0.479999989271,393.339996338,-0.598318517208
1539875315105328264,871,1539875315104913224,,0.0,13.1307840347,273,0.479999989271,393.380004883,-0.282032907009
1539875315396272104,872,1539875315395851688,,0.0,13.0761013031,272,0.469999998808,393.579986572,0.769630372524
1539875315826445576,873,1539875315824146024,,0.0,12.9698486328,270,0.460000008345,393.819976807,1.22878921032
1539875316297225672,874,1539875316296636680,,0.0,12.9429674149,273,0.439999997616,394.059997559,1.04809069633
1539875316679009416,875,1539875316674953352,,0.0,12.9250135422,274,0.439999997616,394.289978027,1.9123339653
1539875317019231976,876,1539875317018857896,,0.0,12.9262571335,273,0.430000007153,394.389984131,-0.333825260401
1539875317231559240,877,1539875317231306152,,0.0,12.9146728516,272,0.430000007153,394.369995117,0.00933609437197
1539875317660356360,878,1539875317659491368,,0.0,12.9145183563,272,0.449999988079,394.100006104,-1.19166278839
1539875318100009224,879,1539875318099473608,,0.0,13.0718641281,269,0.460000008345,393.769989014,-1.12717795372
1539875318480496104,880,1539875318480046120,,0.0,13.1942176819,269,0.449999988079,393.859985352,-1.03194475174
1539875318852030408,881,1539875318851455592,,0.0,13.2165803909,272,0.439999997616,394.089996338,0.55451631546
1539875319301279464,882,1539875319298804648,,0.0,13.1565752029,269,0.460000008345,393.759979248,0.187725931406
1539875319761582728,883,1539875319759647848,,0.0,13.1113462448,270,0.479999989271,393.289978027,-2.05958151817
1539875320284374568,884,1539875320283848104,,0.0,13.1591892242,270,0.490000009537,392.899993896,-1.19050037861
1539875320666363016,885,1539875320665971784,,0.0,13.170996666,265,0.479999989271,393.0,-0.376228988171
1539875321028582248,886,1539875321028069704,,0.0,13.102025032,264,0.469999998808,393.319976807,2.13395357132
1539875321364527368,887,1539875321364245640,,0.0,13.0355997086,263,0.460000008345,393.609985352,0.968369841576
1539875321703814440,888,1539875321703518632,,0.0,12.9515790939,261,0.439999997616,394.019989014,1.74040150642
1539875322132314344,889,1539875322132101128,,0.0,12.9469051361,262,0.419999986887,394.5,0.77499550581
1539875322374355720,890,1539875322373981448,,0.0,13.0638437271,262,0.409999996424,394.699981689,1.31770169735
1539875322786062504,891,1539875322782939432,,0.0,13.0986719131,264,0.409999996424,394.729980469,-0.366439729929
1539875323115549800,892,1539875323115292008,,0.0,13.3493375778,270,0.430000007153,394.339996338,0.29520714283
1539875323487043784,893,1539875323486770568,,0.0,13.5985774994,272,0.460000008345,393.910003662,-1.19884228706
1539875323854632616,894,1539875323854038856,,0.0,13.9191541672,274,0.479999989271,393.440002441,-1.98618602753
1539875324193991688,895,1539875324193561128,,0.0,14.0530595779,275,0.479999989271,393.309997559,-2.43276953697
1539875324515867432,896,1539875324515527816,,0.0,14.1107187271,278,0.479999989271,393.269989014,-0.719201564789
1539875324913071560,897,1539875324912802344,,0.0,14.1815052032,282,0.5,392.889984131,-0.0192761309445
1539875325364781032,898,1539875325364551176,,0.0,14.5087757111,287,0.52999997139,392.329986572,-1.0217872858
1539875325794329736,899,1539875325793789064,,0.0,14.8015346527,292,0.52999997139,392.41998291,-1.27871799469
1539875326039753256,900,1539875326039159848,,0.0,14.8774394989,297,0.519999980927,392.699981689,-0.208317473531
1539875326475091720,901,1539875326474852648,,0.0,15.1264266968,303,0.519999980927,393.119995117,0.726009964943
1539875326862820520,902,1539875326857362312,,0.0,15.1769809723,304,0.5,393.359985352,1.23139798641
1539875327347245512,903,1539875327346736456,,0.0,15.1169967651,308,0.479999989271,393.529998779,1.69244647026
1539875327812222696,904,1539875327809603496,,0.0,15.2529935837,316,0.5,393.079986572,-0.111117973924
1539875328008661640,905,1539875328008435560,,0.0,15.4395685196,318,0.519999980927,392.720001221,-0.114384576678
1539875328429985448,906,1539875328428749224,,0.0,15.8795890808,323,0.540000021458,392.160003662,-2.62866330147
1539875328795124776,907,1539875328794722408,,0.0,16.0865058899,327,0.550000011921,391.880004883,-1.51286637783
1539875329211618664,908,1539875329211217512,,0.0,16.3469772339,334,0.550000011921,391.66998291,-0.912085056305
1539875329517174472,909,1539875329516600520,,0.0,16.4223747253,337,0.550000011921,391.690002441,0.384437531233
1539875329880732264,910,1539875329880414568,,0.0,16.3937664032,338,0.52999997139,391.970001221,1.19313013554
1539875330300013704,911,1539875330299683432,,0.0,16.1253108978,338,0.490000009537,392.819976807,1.58236837387
1539875330651279848,912,1539875330648162408,,0.0,15.8960819244,340,0.469999998808,393.559997559,3.24037313461
1539875331020283912,913,1539875331018796584,,0.0,15.8026161194,343,0.449999988079,394.019989014,2.73050642014
1539875331461258408,914,1539875331446582056,,0.0,15.8725042343,345,0.449999988079,394.289978027,0.794924736023
1539875331743492904,915,1539875331743247624,,0.0,15.9740047455,345,0.449999988079,394.380004883,1.19312882423
1539875332116088968,916,1539875332115728040,,0.0,16.0858459473,347,0.439999997616,394.399993896,-1.25181794167
1539875332586889128,917,1539875332586475176,,0.0,16.2796077728,349,0.449999988079,394.179992676,-0.933332026005
1539875332897985032,918,1539875332897447784,,0.0,16.4587936401,350,0.460000008345,394.019989014,1.68325567245
1539875333212862728,919,1539875333209157992,,0.0,16.5612869263,348,0.460000008345,393.929992676,-2.03672528267
1539875333670279912,920,1539875333668045192,,0.0,16.6158924103,349,0.460000008345,393.859985352,-0.82187473774
1539875334032709544,921,1539875334032251016,,0.0,16.6746444702,350,0.460000008345,393.739990234,-0.912804603577
1539875334418721096,922,1539875334416183848,,0.0,16.6662597656,350,0.469999998808,393.66998291,-0.892117977142
1539875334763263912,923,1539875334763011144,,0.0,16.6112232208,350,0.460000008345,393.729980469,-0.556265115738
1539875335193020744,924,1539875335192675560,,0.0,16.5086574554,349,0.449999988079,393.869995117,-0.124465502799
1539875335665081512,925,1539875335664608840,,0.0,16.3884429932,346,0.449999988079,394.029998779,1.26300513744
1539875336093321448,926,1539875336093039336,,0.0,16.3573284149,346,0.449999988079,394.069976807,-1.21893036366
1539875336473168328,927,1539875336472331592,,0.0,16.3862552643,345,0.449999988079,393.910003662,0.872504711151
1539875336977923144,928,1539875336977642792,,0.0,16.4809837341,343,0.469999998808,393.539978027,-0.0560665056109
1539875337252229608,929,1539875337251855336,,0.0,16.5406761169,343,0.479999989271,393.359985352,-1.41037809849
1539875337743241512,930,1539875337742972936,,0.0,16.7334423065,346,0.490000009537,392.940002441,-0.184375703335
1539875338168349640,931,1539875338168136424,,0.0,17.0366039276,347,0.519999980927,392.429992676,-2.30501818657
1539875338586094632,932,1539875338585626408,,0.0,17.4538726807,349,0.52999997139,392.100006104,-0.470677614212
1539875339011398120,933,1539875339010232776,,0.0,17.8038063049,352,0.540000021458,391.970001221,-2.17175292969
1539875339319066376,934,1539875339318488456,,0.0,18.1012248993,355,0.550000011921,391.929992676,0.509845018387
1539875339693334248,935,1539875339692976648,,0.0,18.520401001,358,0.560000002384,391.949981689,-0.911993324757
1539875340082604904,936,1539875340079864264,,0.0,18.881269455,3,0.569999992847,392.009979248,0.436939477921
1539875340563364136,937,1539875340562798088,,0.0,19.5246620178,12,0.600000023842,391.979980469,-2.55269646645
1539875340933037256,938,1539875340930820296,,0.0,20.1741046906,20,0.610000014305,391.929992676,1.77742707729
1539875341338429448,939,1539875341337750664,,0.0,20.8364429474,28,0.610000014305,392.0,-0.583427011967
1539875341615638152,940,1539875341613930888,,0.0,21.200138092,36,0.629999995232,392.119995117,0.489691495895
1539875342106022344,941,1539875342104808872,,0.0,21.893989563,47,0.629999995232,392.339996338,-1.65829539299
1539875342552927688,942,1539875342544093032,,0.0,22.2862110138,57,0.629999995232,392.660003662,-0.309579730034
1539875342877686312,943,1539875342877213352,,0.0,22.4090862274,65,0.610000014305,392.949981689,0.237533479929
1539875343258741768,944,1539875343258211336,,0.0,22.4908905029,74,0.569999992847,393.279998779,0.935574769974
1539875343661805032,945,1539875343661441384,,0.0,22.291261673,83,0.540000021458,393.819976807,1.13618981838
1539875344163115304,946,1539875344161916264,,0.0,21.8502311707,91,0.479999989271,394.509979248,2.12101817131
1539875344513550280,947,1539875344513206280,,0.0,21.4158554077,95,0.449999988079,394.949981689,2.0095705986
1539875344926836008,948,1539875344926450056,,0.0,20.9074325562,99,0.409999996424,395.440002441,2.8058719635
1539875345276483112,949,1539875345276138248,,0.0,20.5225601196,100,0.389999985695,395.850006104,2.97055602074
1539875345567173416,950,1539875345566458728,,0.0,20.2235546112,99,0.379999995232,396.089996338,-0.385445356369
1539875346012345480,951,1539875346012028072,,0.0,19.816236496,98,0.360000014305,396.389984131,0.809589445591
1539875346478864328,952,1539875346478203720,,0.0,19.5284061432,97,0.360000014305,396.41998291,0.172575697303
1539875346921451880,953,1539875346920950280,,0.0,19.4158763885,96,0.370000004768,396.160003662,-0.645620882511
1539875347339645288,954,1539875347339248264,,0.0,19.4214134216,94,0.379999995232,395.850006104,-1.04333269596
1539875347707637736,955,1539875347699393736,,0.0,19.4999809265,94,0.379999995232,395.569976807,-0.972369909286
1539875348186963304,956,1539875348183855720,,0.0,19.5791149139,92,0.379999995232,395.399993896,-1.93774223328
1539875348616611720,957,1539875348616343848,,0.0,19.7083053589,91,0.389999985695,395.16998291,0.0700783729553
1539875349020207592,958,1539875349019898600,,0.0,19.7615127563,90,0.40000000596,394.899993896,-1.25094294548
1539875349411845736,959,1539875349411169608,,0.0,19.928691864,89,0.419999986887,394.470001221,-1.48571610451
1539875349816454152,960,1539875349815814248,,0.0,20.2234382629,91,0.430000007153,394.119995117,-0.379310846329
1539875350141204296,961,1539875350140936072,,0.0,20.4250221252,90,0.439999997616,393.869995117,-1.476957798
1539875350516969320,962,1539875350515966536,,0.0,20.5757789612,89,0.449999988079,393.539978027,-0.240902900696
1539875351015864008,963,1539875351015434792,,0.0,20.700510025,88,0.460000008345,393.149993896,-1.85102880001
1539875351384968136,964,1539875351384731304,,0.0,20.6358680725,87,0.460000008345,393.139984131,-0.982262790203
1539875351651237992,965,1539875351650069672,,0.0,20.5470294952,86,0.460000008345,393.259979248,-0.0159974340349
1539875351975635240,966,1539875351969267560,,0.0,20.4126968384,85,0.439999997616,393.559997559,1.02230668068
1539875352477262600,967,1539875352476756488,,0.0,20.258556366,85,0.419999986887,393.959991455,2.06125259399
1539875352833389448,968,1539875352832964584,,0.0,20.1546726227,85,0.419999986887,394.039978027,-0.527651131153
1539875353130688584,969,1539875353128019624,,0.0,20.1389102936,87,0.419999986887,394.059997559,1.02568030357
1539875353424215112,970,1539875353423489768,,0.0,20.1690502167,87,0.419999986887,394.059997559,0.430624306202
1539875353763920840,971,1539875353761307944,,0.0,20.241191864,87,0.419999986887,394.049987793,-0.430484443903
1539875354243557160,972,1539875354243256424,,0.0,20.2969074249,86,0.430000007153,394.0,-0.197978019714
1539875354564514760,973,1539875354564161800,,0.0,20.4195823669,87,0.439999997616,393.799987793,-0.233784660697
1539875354915649288,974,1539875354915256968,,0.0,20.625749588,87,0.449999988079,393.569976807,-0.851574003696
1539875355297007976,975,1539875355295282280,,0.0,20.7393016815,86,0.449999988079,393.399993896,-1.14582777023
1539875355680895880,976,1539875355680581128,,0.0,20.8550796509,86,0.449999988079,393.339996338,-0.616166055202
1539875356116727112,977,1539875356116323176,,0.0,20.9237632751,86,0.449999988079,393.369995117,1.22641789913
1539875356457664136,978,1539875356456099528,,0.0,20.9674243927,85,0.449999988079,393.41998291,-1.12347400188
1539875356773247752,979,1539875356772784232,,0.0,20.960351944,85,0.449999988079,393.41998291,-0.509351551533
1539875357174140744,980,1539875357173733384,,0.0,20.9262561798,84,0.449999988079,393.440002441,0.282598435879
1539875357612126696,981,1539875357611824840,,0.0,20.8968448639,85,0.449999988079,393.399993896,1.06349551678
1539875358076500904,982,1539875358076107464,,0.0,20.9543704987,88,0.469999998808,393.019989014,-2.00731945038
1539875358435649768,983,1539875358421574984,,0.0,21.0144824982,89,0.479999989271,392.970001221,0.738622009754
1539875358764165480,984,1539875358763463816,,0.0,21.1056060791,93,0.490000009537,393.100006104,0.101570270956
1539875359163822440,985,1539875359163519976,,0.0,21.3871688843,100,0.540000021458,393.019989014,-1.33937335014
1539875359645193992,986,1539875359644919912,,0.0,21.9288597107,110,0.579999983311,392.489990234,-0.169267013669
1539875360028605704,987,1539875360023949288,,0.0,22.5130310059,119,0.639999985695,391.949981689,-2.28026032448
