%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1539875258869155016,1053,1539875258868088680,base_link,0,1,40.5915199,-79.8957526,366.986025234,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875259118124456,1054,1539875259117076616,base_link,0,1,40.5915325,-79.8957854,365.595986265,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875259396109480,1055,1539875259394671656,base_link,0,1,40.5915491,-79.8958234,363.895940281,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875259619750632,1056,1539875259618489352,base_link,0,1,40.5915621,-79.8958505,362.655907002,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875259891306664,1057,1539875259890463176,base_link,0,1,40.5915817,-79.8958884,360.915859868,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875260122821608,1058,1539875260122027496,base_link,0,1,40.5915999,-79.8959217,359.455818048,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875260365247720,1059,1539875260363580136,base_link,0,1,40.5916192,-79.8959552,358.175775566,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875260612815304,1060,1539875260611831528,base_link,0,1,40.5916413,-79.8959927,357.015727809,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875260894912232,1061,1539875260887836936,base_link,0,1,40.5916637,-79.8960296,356.005680549,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875261127862952,1062,1539875261123792680,base_link,0,1,40.5916863,-79.8960641,355.275635673,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875261353831592,1063,1539875261353005256,base_link,0,1,40.59171,-79.8960975,354.85559147,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875261627100328,1064,1539875261626099304,base_link,0,1,40.591734,-79.8961304,354.84554766,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875261848950568,1065,1539875261847892968,base_link,0,1,40.5917575,-79.8961626,355.015504784,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875262064035592,1066,1539875262060791368,base_link,0,1,40.5917767,-79.8961889,355.255469767,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875262287851560,1067,1539875262287082792,base_link,0,1,40.5918005,-79.8962225,355.815425342,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875262515455272,1068,1539875262514754344,base_link,0,1,40.5918183,-79.896248,356.29539174,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875262737545896,1069,1539875262736463816,base_link,0,1,40.5918378,-79.8962756,356.775355278,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875262997937640,1070,1539875262996086152,base_link,0,1,40.5918623,-79.8963103,357.475309449,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875263227602504,1071,1539875263226823496,base_link,0,1,40.5918811,-79.8963374,358.085273802,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875263502428552,1072,1539875263501405928,base_link,0,1,40.5919037,-79.8963692,358.645231753,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875263726247176,1073,1539875263724408296,base_link,0,1,40.591925,-79.8963978,359.115193532,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875264004005864,1074,1539875264002891784,base_link,0,1,40.5919495,-79.896431,359.575149265,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875264248747944,1075,1539875264247696040,base_link,0,1,40.5919705,-79.8964595,359.795111283,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875264496522472,1076,1539875264492742440,base_link,0,1,40.591993,-79.8964902,360.035070426,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875264729385832,1077,1539875264728391880,base_link,0,1,40.5920118,-79.8965161,360.265036037,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875264999658760,1078,1539875264998812328,base_link,0,1,40.5920338,-79.8965466,360.444995604,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875265223422184,1079,1539875265222262152,base_link,0,1,40.5920536,-79.8965751,360.364958143,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875265464150728,1080,1539875265463159752,base_link,0,1,40.5920725,-79.8966031,360.094921574,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875265696408328,1081,1539875265694769864,base_link,0,1,40.5920918,-79.896632,359.714883922,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875265945022344,1082,1539875265944239240,base_link,0,1,40.5921115,-79.8966613,359.264845697,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875266173183944,1083,1539875266172339560,base_link,0,1,40.5921304,-79.8966882,358.874810268,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875266420374696,1084,1539875266418390568,base_link,0,1,40.5921536,-79.8967199,358.534768137,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875266671448872,1085,1539875266667857480,base_link,0,1,40.5921762,-79.8967525,358.32472534,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875266888744360,1086,1539875266887267016,base_link,0,1,40.5921947,-79.8967807,358.104688761,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875267149378472,1087,1539875267148521992,base_link,0,1,40.5922131,-79.896809,357.804652125,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875267363631048,1088,1539875267362447496,base_link,0,1,40.5922338,-79.8968396,357.494612183,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875267647047688,1089,1539875267642773576,base_link,0,1,40.5922589,-79.8968747,357.374565808,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875267840656808,1090,1539875267839570440,base_link,0,1,40.5922769,-79.8968994,357.454533039,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875268070053160,1091,1539875268068321704,base_link,0,1,40.5922983,-79.896929,357.614493844,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875268323844872,1092,1539875268322157704,base_link,0,1,40.5923191,-79.8969586,357.804454904,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875268574754280,1093,1539875268572089608,base_link,0,1,40.5923395,-79.8969882,357.984416136,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875268812657704,1094,1539875268811908552,base_link,0,1,40.5923596,-79.8970175,358.174377803,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875269017033256,1095,1539875269016291752,base_link,0,1,40.5923764,-79.897042,358.314345758,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875269272159848,1096,1539875269270919400,base_link,0,1,40.5923961,-79.8970711,358.464307805,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875269491777064,1097,1539875269490995016,base_link,0,1,40.5924171,-79.8971025,358.784266965,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875269735753384,1098,1539875269733925320,base_link,0,1,40.5924358,-79.8971306,359.18423046,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875269915610376,1099,1539875269915017832,base_link,0,1,40.5924499,-79.8971514,359.424203334,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875270155616424,1100,1539875270154737384,base_link,0,1,40.592467,-79.8971769,359.674170159,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875270390696616,1101,1539875270389157384,base_link,0,1,40.5924877,-79.8972073,360.064130484,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875270641517256,1102,1539875270640227656,base_link,0,1,40.5925069,-79.8972352,360.284093993,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875270917984520,1103,1539875270917266760,base_link,0,1,40.5925275,-79.8972656,360.224054369,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875271119122216,1104,1539875271118159560,base_link,0,1,40.5925451,-79.8972912,359.904020901,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875271387876136,1105,1539875271387015080,base_link,0,1,40.5925683,-79.8973234,359.393978371,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875271618246440,1106,1539875271616914248,base_link,0,1,40.5925858,-79.8973461,359.033947918,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875271875811432,1107,1539875271874938536,base_link,0,1,40.5926113,-79.8973775,358.573905264,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875272116815848,1108,1539875272116073800,base_link,0,1,40.5926338,-79.8974045,358.203868356,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875272377856328,1109,1539875272376695976,base_link,0,1,40.5926592,-79.8974336,357.873828108,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875272630852744,1110,1539875272628925832,base_link,0,1,40.5926836,-79.8974602,357.583790834,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875272883956424,1111,1539875272882480200,base_link,0,1,40.592712,-79.8974876,357.213751097,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875273142334632,1112,1539875273141457096,base_link,0,1,40.5927437,-79.897512,356.85371307,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875273371008808,1113,1539875273370090376,base_link,0,1,40.5927736,-79.8975294,356.603682947,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875273615655688,1114,1539875273614249896,base_link,0,1,40.5928123,-79.8975457,356.413650325,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875273873201256,1115,1539875273872329448,base_link,0,1,40.5928542,-79.8975568,356.353621707,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875274107098248,1116,1539875274106457960,base_link,0,1,40.5928917,-79.8975621,356.363600837,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875274337192552,1117,1539875274335887048,base_link,0,1,40.5929311,-79.8975631,356.403583586,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875274607425544,1118,1539875274606196680,base_link,0,1,40.5929815,-79.8975581,356.463567945,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875274845154664,1119,1539875274840962216,base_link,0,1,40.5930268,-79.8975472,356.573560442,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875275088484808,1120,1539875275086170152,base_link,0,1,40.5930732,-79.8975301,356.713558829,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1539875275311494408,1121,1539875275309486248,base_link,0,1,40.5931159,-79.8975095,356.843562322,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1539875275594118120,1122,1539875275592947912,base_link,0,1,40.5931737,-79.8974747,357.023574127,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1539875275821862888,1123,1539875275820610120,base_link,0,1,40.5932114,-79.8974468,357.193587148,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1539875276073192424,1124,1539875276072158280,base_link,0,1,40.5932624,-79.8974016,357.42361239,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1539875276323015368,1125,1539875276321385704,base_link,0,1,40.5933041,-79.8973573,357.633640539,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1539875276516159816,1126,1539875276515275912,base_link,0,1,40.5933371,-79.8973169,357.823668278,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1539875276769092488,1127,1539875276767489000,base_link,0,1,40.5933746,-79.8972651,358.013705825,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875277021422664,1128,1539875277020329992,base_link,0,1,40.5934123,-79.8972051,358.193751675,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875277307421576,1129,1539875277306708296,base_link,0,1,40.593446,-79.8971405,358.323803872,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875277541533256,1130,1539875277540356040,base_link,0,1,40.5934749,-79.8970709,358.493863153,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875277802646216,1131,1539875277801039656,base_link,0,1,40.5934969,-79.8970029,358.713923632,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875278006153864,1132,1539875278004705096,base_link,0,1,40.5935136,-79.8969382,358.903982917,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875278267623912,1133,1539875278267025704,base_link,0,1,40.5935282,-79.8968655,359.034051245,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875278501720360,1134,1539875278500592168,base_link,0,1,40.5935402,-79.896785,358.974128619,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875278722261288,1135,1539875278721460392,base_link,0,1,40.5935464,-79.8967152,358.81419744,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875278956516616,1136,1539875278955648776,base_link,0,1,40.5935491,-79.8966378,358.494275473,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875279209720776,1137,1539875279208828168,base_link,0,1,40.5935456,-79.896554,358.114362603,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875279473300648,1138,1539875279472418568,base_link,0,1,40.5935365,-79.8964717,357.704450507,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875279730808168,1139,1539875279729077672,base_link,0,1,40.5935225,-79.8963962,357.444533478,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875279959285800,1140,1539875279957588360,base_link,0,1,40.5935026,-79.896324,357.324615507,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875280227102664,1141,1539875280225399176,base_link,0,1,40.5934759,-79.8962497,357.254702491,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875280458949576,1142,1539875280457692136,base_link,0,1,40.5934475,-79.8961853,357.29478006,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875280760272392,1143,1539875280758859336,base_link,0,1,40.5934117,-79.8961138,357.314867952,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875280970160200,1144,1539875280969185992,base_link,0,1,40.5933783,-79.8960571,357.364939728,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1539875281253566344,1145,1539875281252013832,base_link,0,1,40.5933389,-79.8960027,357.535011633,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875281501943016,1146,1539875281501284712,base_link,0,1,40.5932968,-79.8959564,357.835076374,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875281698231976,1147,1539875281695719624,base_link,0,1,40.5932631,-79.8959263,358.165121079,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875281924632520,1148,1539875281923363880,base_link,0,1,40.5932254,-79.8958982,358.615165396,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875282133889128,1149,1539875282132123368,base_link,0,1,40.5931908,-79.8958771,359.085201274,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875282401634440,1150,1539875282400664520,base_link,0,1,40.5931424,-79.8958529,359.735246032,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875282596936424,1151,1539875282596135336,base_link,0,1,40.5931081,-79.8958389,360.115274533,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875282812161544,1152,1539875282811367144,base_link,0,1,40.5930705,-79.8958265,360.395302766,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875283065450440,1153,1539875283061118344,base_link,0,1,40.5930303,-79.8958172,360.605328906,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875283292314472,1154,1539875283290610472,base_link,0,1,40.5929912,-79.895812,360.745350399,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875283528969448,1155,1539875283528029512,base_link,0,1,40.5929534,-79.8958119,361.075366137,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875283772041160,1156,1539875283771214184,base_link,0,1,40.5929169,-79.8958156,361.48537745,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875284010490184,1157,1539875284008604008,base_link,0,1,40.5928817,-79.8958211,361.885386387,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875284257764904,1158,1539875284256447816,base_link,0,1,40.59285,-79.895827,362.19539347,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875284500914888,1159,1539875284500206024,base_link,0,1,40.5928133,-79.895835,362.375400477,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875284762921800,1160,1539875284762107016,base_link,0,1,40.5927778,-79.8958439,362.355406071,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875285009240200,1161,1539875285008582248,base_link,0,1,40.5927459,-79.8958532,362.165409768,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875285247668712,1162,1539875285246165384,base_link,0,1,40.5927148,-79.8958631,362.075412523,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875285479485224,1163,1539875285477417288,base_link,0,1,40.592684,-79.8958731,362.005415054,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875285707087176,1164,1539875285704501576,base_link,0,1,40.5926559,-79.895882,361.885417597,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875285964271080,1165,1539875285963145384,base_link,0,1,40.592623,-79.8958927,361.735420291,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875286223666504,1166,1539875286222969960,base_link,0,1,40.5925904,-79.8959032,361.505423071,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875286468522920,1167,1539875286467428328,base_link,0,1,40.5925602,-79.8959121,361.325426498,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875286705183464,1168,1539875286703454664,base_link,0,1,40.5925298,-79.8959202,361.125430832,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875286910399432,1169,1539875286907631688,base_link,0,1,40.5925018,-79.8959274,360.945435095,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875287199894216,1170,1539875287185488328,base_link,0,1,40.592471,-79.8959346,360.735440526,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875287415056552,1171,1539875287413621096,base_link,0,1,40.5924399,-79.8959411,360.415446804,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875287676900264,1172,1539875287675140360,base_link,0,1,40.5924029,-79.8959476,359.935455542,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875287927411176,1173,1539875287925303144,base_link,0,1,40.5923706,-79.8959522,359.565464277,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875288168635688,1174,1539875288166891976,base_link,0,1,40.5923379,-79.8959565,359.245473491,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875288420037480,1175,1539875288419326472,base_link,0,1,40.5923022,-79.8959605,359.015484268,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875288653653928,1176,1539875288652794312,base_link,0,1,40.5922716,-79.8959633,358.925494155,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875288886852232,1177,1539875288885938792,base_link,0,1,40.5922377,-79.8959656,358.825505935,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875289149013800,1178,1539875289147982888,base_link,0,1,40.5922014,-79.8959673,358.665519338,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875289355899720,1179,1539875289355047432,base_link,0,1,40.5921706,-79.895968,358.525531476,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875289626487240,1180,1539875289625605160,base_link,0,1,40.5921343,-79.8959685,358.395546121,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875289864768360,1181,1539875289863382760,base_link,0,1,40.5921031,-79.8959689,358.335558744,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875290125550984,1182,1539875290124594888,base_link,0,1,40.5920632,-79.8959692,358.335575111,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875290342479144,1183,1539875290340893640,base_link,0,1,40.5920319,-79.8959693,358.395588095,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875290576709448,1184,1539875290575907272,base_link,0,1,40.5920006,-79.8959694,358.435601084,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875290813788424,1185,1539875290812712040,base_link,0,1,40.5919664,-79.8959692,358.435615598,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875291067986344,1186,1539875291066480104,base_link,0,1,40.5919264,-79.895969,358.375632548,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875291320050632,1187,1539875291315175816,base_link,0,1,40.5918948,-79.8959689,358.255645883,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875291563856904,1188,1539875291562674504,base_link,0,1,40.5918573,-79.8959686,358.085661902,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875291825926376,1189,1539875291824318760,base_link,0,1,40.5918194,-79.895968,357.885678403,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
