%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1539875258973074728,113,1539875258972532328,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875258992676808,114,1539875258992196776,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259013203688,115,1539875259011945192,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259037986984,116,1539875259037334920,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259055089000,117,1539875259054085928,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259073821480,118,1539875259072601256,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259092472712,119,1539875259091926152,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259112608200,120,1539875259112235784,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259134249000,121,1539875259132111592,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259149368712,122,1539875259148971752,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259175290952,123,1539875259173939784,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259193150408,124,1539875259192578792,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259213669320,125,1539875259213055528,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259234402952,126,1539875259233796584,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259254467688,127,1539875259253646600,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259275545192,128,1539875259274638056,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259293117992,129,1539875259292065672,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259315022280,130,1539875259314303784,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259334170184,131,1539875259333468968,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259357478856,132,1539875259356268360,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259376245928,133,1539875259374399944,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259395577256,134,1539875259393286088,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259412225096,135,1539875259411251400,1,1,1472,-220.0,49.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259429450344,136,1539875259429003688,1,1,1472,-220.0,50.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259453827496,137,1539875259453130056,1,1,1472,-220.0,50.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259482630600,138,1539875259473411944,1,1,1472,-220.0,50.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259492436808,139,1539875259492117544,1,1,1472,-220.0,50.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259511517768,140,1539875259511226152,1,1,1472,-220.0,50.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259533447080,141,1539875259532693576,1,1,1472,-220.0,50.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259553110312,142,1539875259552766952,1,1,1472,-220.0,50.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259574807080,143,1539875259573864008,1,1,1472,-220.0,50.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259593561640,144,1539875259592895144,1,1,1472,-220.0,50.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259617430280,145,1539875259616419656,1,1,1472,-220.0,50.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259636207112,146,1539875259635658856,1,1,1472,-220.0,50.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259649678344,147,1539875259649097992,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259673196200,148,1539875259672739624,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259692307560,149,1539875259691752776,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259715675592,150,1539875259713416072,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259731426664,151,1539875259731062792,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259752702056,152,1539875259752168392,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259775591560,153,1539875259775202824,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259793961256,154,1539875259793450344,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259813348456,155,1539875259812850568,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259833137768,156,1539875259832766728,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259857086088,157,1539875259856407688,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259878726824,158,1539875259871984552,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259896433512,159,1539875259893602888,1,1,1472,-220.0,52.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259909330920,160,1539875259908921512,1,1,1472,-220.0,54.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259929675624,161,1539875259929118216,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259954114632,162,1539875259953387336,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259974998824,163,1539875259974245448,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875259999483784,164,1539875259993905064,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260012122568,165,1539875260011499560,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260033178184,166,1539875260032570920,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260056023336,167,1539875260053176328,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260073455368,168,1539875260072290344,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260093839464,169,1539875260093000936,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260112300616,170,1539875260111845064,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260133241864,171,1539875260132568424,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260149530888,172,1539875260148962984,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260173437448,173,1539875260172858760,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260193486856,174,1539875260192638344,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260211090664,175,1539875260210775208,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260233057832,176,1539875260232611368,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260253253736,177,1539875260252760712,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260274301160,178,1539875260273479624,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260293407656,179,1539875260292831432,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260312166312,180,1539875260311737768,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260333047432,181,1539875260332527656,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260353812936,182,1539875260353224968,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260373162728,183,1539875260372610088,1,1,1472,-220.0,57.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260389655400,184,1539875260389083880,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260413486952,185,1539875260413036584,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260433715496,186,1539875260432886536,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260454889288,187,1539875260454218984,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260472977320,188,1539875260472530632,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260493439208,189,1539875260492933256,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260512018440,190,1539875260511422248,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260531463432,191,1539875260531061416,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875260553222056,192,1539875260552782152,1,1,1472,-220.0,58.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
