%time,field.data
1539875328893475144,329.03
1539875329084142120,332.22
1539875329308324616,335.04
1539875329572496488,337.98
1539875329833577480,339.03
1539875330074582824,338.27
1539875330326605608,338.13
1539875330572688072,339.77
1539875330818715176,342.15
1539875331060248616,343.86
1539875331313947656,345.25
1539875331528374216,345.54
1539875331781341160,345.59
1539875332047145576,346.79
1539875332293545544,348.04
1539875332528898920,349.32
1539875332772968168,350.2
1539875332997961000,349.85
1539875333242065704,348.83
1539875333460249864,348.74
1539875333693195624,349.44
1539875333938660648,350.03
1539875334178021768,350.5
1539875334415366056,350.99
1539875334657568136,350.95
1539875334947422120,350.06
1539875335135058216,349.28
1539875335353514248,348.31
1539875335640881192,347.05
1539875335875993288,346.42
1539875336127609160,345.99
1539875336392433288,345.52
1539875336628501896,344.75
1539875336912655624,343.66
1539875337114821672,343.64
1539875337345863272,344.1
1539875337600391912,345.36
1539875337883541736,346.87
1539875338082187656,347.58
1539875338291696936,348.36
1539875338560551976,349.45
1539875338793030120,350.79
1539875339043555560,352.46
1539875339271085640,355.13
1539875339553447080,357.43
1539875339753516008,359.19
1539875340013258280,2.73
1539875340226081416,6.0
1539875340512482280,11.9
1539875340711407112,15.95
1539875340964506632,20.79
1539875341223084936,25.66
1539875341447835336,31.42
1539875341671197064,37.64
1539875341911129032,43.46
1539875342200268200,50.12
1539875342440624808,55.29
1539875342667194664,60.55
1539875342919270152,66.43
1539875343125236680,71.53
1539875343379324264,77.6
1539875343624241256,82.68
1539875343875408168,87.11
1539875344120500328,90.69
1539875344378857640,93.99
1539875344624943496,96.81
1539875344908623976,99.46
1539875345127245288,100.6
1539875345387101320,100.51
1539875345606762984,99.75
1539875345845505256,99.03
1539875346105407272,98.58
1539875346293541416,97.92
1539875346525542632,97.21
1539875346804347016,96.68
1539875347010808648,95.69
1539875347263586280,94.31
1539875347521186664,94.15
1539875347770562824,94.24
1539875347946271432,93.33
1539875348244360968,92.77
1539875348466116104,91.83
1539875348736931816,91.24
1539875348959048968,90.41
1539875349217470440,89.09
1539875349473581160,89.61
1539875349719372008,91.19
1539875349980045704,91.33
1539875350237549672,89.97
1539875350473000904,89.28
1539875350734221608,88.56
1539875350966279208,88.19
1539875351219172008,88.11
1539875351454562856,87.74
1539875351686011144,86.61
1539875351947525512,85.67
1539875352159983208,85.87
1539875352405736264,85.97
1539875352654047592,85.19
1539875352917440648,85.76
1539875353177438344,87.57
1539875353437675112,87.72
1539875353665340360,87.32
1539875353874591656,86.79
1539875354116678792,86.34
1539875354353904360,86.4
1539875354612003816,87.84
1539875354865458568,87.95
1539875355096489032,86.87
1539875355324968520,86.92
1539875355586199944,86.7
1539875355815080712,86.2
1539875356078599688,86.32
1539875356284251496,86.0
1539875356527344392,85.54
1539875356751984712,85.25
1539875357009515528,85.03
1539875357266308712,84.68
1539875357505960936,85.26
1539875357727480584,86.43
1539875358007936840,87.92
1539875358210746440,88.24
1539875358486711816,89.86
1539875358723458856,93.03
1539875358959913320,96.53
1539875359220635048,101.32
1539875359493582856,107.34
1539875359695810568,112.05
1539875359893493288,116.81
1539875360122253736,121.59
1539875360345488680,126.75
1539875360549112264,132.55
1539875360768062056,138.83
1539875360985052104,143.27
1539875361217297320,148.3
1539875361501284488,156.14
1539875361699035112,162.05
1539875361951412744,167.81
1539875362165308488,172.72
1539875362433219240,178.99
1539875362664817000,184.56
1539875362905466632,190.12
1539875363182752296,194.16
1539875363409068936,197.36
1539875363664185032,201.52
1539875363918795016,205.31
1539875364168005256,207.5
1539875364379263080,208.72
1539875364642494856,209.3
1539875364855391880,208.47
1539875365118671368,208.66
1539875365351603720,209.76
1539875365603544520,210.3
1539875365872445512,209.65
1539875366115539368,208.88
1539875366323497448,208.79
1539875366565777352,207.45
1539875366810900136,204.5
1539875367058069576,201.68
1539875367314879464,199.38
1539875367572873608,198.44
1539875367796426696,198.27
1539875368024955528,197.83
1539875368352257448,197.69
1539875368540439624,197.19
1539875368785382152,197.27
1539875368999499624,198.77
1539875369217466728,201.81
1539875369477432168,207.02
1539875369694496584,212.2
1539875369905682856,217.77
1539875370169067368,225.6
1539875370397349832,233.17
1539875370639778856,241.06
1539875370904262536,249.25
1539875371090351272,255.26
1539875371354293896,263.17
1539875371573719592,270.51
1539875371801871592,277.56
1539875372043420232,283.99
1539875372265415368,289.57
1539875372513655752,296.21
1539875372770918280,302.17
1539875373006819176,307.66
1539875373264529704,312.97
1539875373489276872,315.8
1539875373718236392,318.19
1539875373963916648,320.05
1539875374223105192,321.7
1539875374467314248,322.66
1539875374695533736,324.0
1539875374913325416,325.33
1539875375131366760,325.75
1539875375367743240,324.87
1539875375611564008,323.19
1539875375855144360,321.79
1539875376094745160,320.77
1539875376302291720,319.54
1539875376557792168,316.84
1539875376845273832,312.42
1539875377048614632,307.78
1539875377335209512,302.18
1539875377561810120,298.66
1539875377798331752,294.82
1539875378051743976,291.76
1539875378238726120,290.59
1539875378465382408,289.77
1539875378703312424,289.19
1539875378965162248,290.99
