%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1539875299484432744,955,1539875299483538472,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875299872447176,956,1539875299872131432,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875300202340104,957,1539875300194163496,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875300579194984,958,1539875300578755720,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875300917245256,959,1539875300917014056,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875301213571400,960,1539875301213370888,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875301498317992,961,1539875301498035176,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875301827267304,962,1539875301826969608,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875302152873960,963,1539875302152683912,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875302517905480,964,1539875302517690952,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875302839542376,965,1539875302839269224,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875303283758216,966,1539875303283465768,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875303545865896,967,1539875303545619432,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875303875988232,968,1539875303875679592,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875304175614696,969,1539875304175293224,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875304438888232,970,1539875304438699592,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875304807004552,971,1539875304806234984,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875305095934984,972,1539875305095523272,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875305434860648,973,1539875305434195080,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875305789392424,974,1539875305786801128,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875306095449032,975,1539875306094945992,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875306441058696,976,1539875306440502920,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875306687940104,977,1539875306687693864,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875307027826824,978,1539875307026994632,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875307317098568,979,1539875307316669352,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875307631230152,980,1539875307630388008,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875307862117800,981,1539875307860786760,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875308194993128,982,1539875308194789928,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875308481504808,983,1539875308481334376,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875308880051816,984,1539875308879701576,,0,1506,1536,1458,1512,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875309191002792,985,1539875309190770600,,0,1506,1536,1383,1666,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875309541001032,986,1539875309540390824,,0,1506,1536,1397,1513,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875309816674536,987,1539875309815829448,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875310095708840,988,1539875310095536520,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875310430418504,989,1539875310429023496,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875310756058696,990,1539875310755648168,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875311032488872,991,1539875311032068616,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875311443392648,992,1539875311442257128,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875311777602760,993,1539875311777296584,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875312036404232,994,1539875312035861448,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875312432967752,995,1539875312432053128,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875312739442088,996,1539875312739152744,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875313083532040,997,1539875313083381640,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875313436598408,998,1539875313436052296,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875313844028040,999,1539875313843749800,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875314235661608,1000,1539875314235294952,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875314605852808,1001,1539875314604810056,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875315028314792,1002,1539875315027464872,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875315318808936,1003,1539875315318375848,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875315646256328,1004,1539875315646065448,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875316003862280,1005,1539875316003437224,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875316317213576,1006,1539875316317025832,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875316631104520,1007,1539875316630656488,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875316916923496,1008,1539875316916741896,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875317117765160,1009,1539875317117595688,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875317437391816,1010,1539875317437108168,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875317781316968,1011,1539875317780973480,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875318153177128,1012,1539875318152957224,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875318421837160,1013,1539875318421665064,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875318746606568,1014,1539875318746209032,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875319080582024,1015,1539875319079846664,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875319527967400,1016,1539875319524987912,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875319815943528,1017,1539875319815282600,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875320226761064,1018,1539875320226544072,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875320553524104,1019,1539875320553310824,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875320922817352,1020,1539875320922542728,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875321226876328,1021,1539875321226322408,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875321551998440,1022,1539875321551756360,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875321752311944,1023,1539875321752093992,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875322163092040,1024,1539875322162928616,,0,1506,1536,1397,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
