%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538768553946996743,4156,1538768553946488007,map,172.817276001,112.516876221,49.1414794922,0.129182537546,0.169204417783,-0.7433217059,-0.634156588339
1538768554233406247,4157,1538768554231161255,map,171.412506104,117.191101074,48.902053833,0.16262692422,0.233550616443,-0.770731310798,-0.570070030464
1538768554441091015,4158,1538768554440506087,map,169.674453735,121.347824097,48.7497253418,0.1512345607,0.247767968726,-0.805682946762,-0.51634690918
1538768554710410407,4159,1538768554708309479,map,167.273880005,125.639755249,48.6480903625,0.160981876598,0.298991015088,-0.829852336809,-0.442757616983
1538768554967885447,4160,1538768554967227207,map,164.585220337,129.316223145,48.4700279236,0.160981876598,0.298991015088,-0.829852336809,-0.442757616983
1538768555162612679,4161,1538768555162091399,map,161.992279053,132.139846802,48.280834198,0.149617213464,0.33529063224,-0.853082904698,-0.370734998455
1538768555409004519,4162,1538768555407886631,map,158.212310791,135.355712891,48.0300102234,0.115533967151,0.350188069961,-0.883576859536,-0.28863844405
1538768555641354375,4163,1538768555633466183,map,155.01071167,137.470916748,47.8504219055,0.115533967151,0.350188069961,-0.883576859536,-0.28863844405
1538768555865894727,4164,1538768555865337607,map,150.865570068,139.516906738,47.6614265442,0.0707284561265,0.370784014068,-0.910317054842,-0.169822142457
1538768556107359079,4165,1538768556106620295,map,146.130554199,141.013076782,47.4959716797,0.033596378959,0.388667762693,-0.915187193767,-0.101198092516
1538768556358665415,4166,1538768556358019655,map,141.580337524,141.694900513,47.3972663879,0.033596378959,0.388667762693,-0.915187193767,-0.101198092516
1538768556566764871,4167,1538768556566229479,map,137.374099731,141.770355225,47.3495979309,-0.0238112904356,0.374682021252,-0.926779694714,-0.0112161875586
1538768556822115079,4168,1538768556821536007,map,132.907958984,141.265579224,47.4093780518,-0.0238112904356,0.374682021252,-0.926779694714,-0.0112161875586
1538768557040999591,4169,1538768557040498311,map,128.549240112,140.150131226,47.6762542725,-0.0763442464072,0.32542505154,-0.937872485538,0.0930875541664
1538768557338938887,4170,1538768557338202535,map,123.80934906,138.273605347,48.2144622803,-0.112610612084,0.265376697305,-0.938640419258,0.189336266753
1538768557561738183,4171,1538768557552156359,map,120.345054626,136.457580566,48.8233795166,-0.112610612084,0.265376697305,-0.938640419258,0.189336266753
1538768557804930535,4172,1538768557804397255,map,116.798019409,134.295196533,49.6472206116,-0.116570444539,0.169293186139,-0.943226703007,0.260910972022
1538768558026768391,4173,1538768558025127719,map,113.725273132,132.274139404,50.4582710266,-0.116570444539,0.169293186139,-0.943226703007,0.260910972022
1538768558267787015,4174,1538768558266341255,map,110.228500366,129.946746826,51.4581794739,-0.0773428441245,0.0346792064192,-0.943824419527,0.319391456068
1538768558493645639,4175,1538768558493066183,map,107.277168274,128.022872925,52.3030471802,-0.0432473152469,-0.0359601448483,-0.942203359891,0.33028679404
1538768558750719079,4176,1538768558747811623,map,104.101242065,126.017662048,53.138671875,-0.00941794254988,-0.0680100599564,-0.942613837526,0.326749273001
1538768559025812711,4177,1538768559025181063,map,100.361778259,123.755157471,53.7996063232,0.0184932121933,-0.0852819608008,-0.942035506875,0.323966189675
1538768559268872135,4178,1538768559267852487,map,97.1317825317,121.86920929,54.0876083374,0.0184932121933,-0.0852819608008,-0.942035506875,0.323966189675
1538768559510434471,4179,1538768559509340103,map,93.6184234619,119.904029846,54.1894302368,0.0461036915672,-0.0996709099812,-0.938697797004,0.326782198457
1538768559782343591,4180,1538768559778351559,map,90.0791473389,118.022338867,54.1273345947,0.0461036915672,-0.0996709099812,-0.938697797004,0.326782198457
1538768560005156487,4181,1538768560004385607,map,86.748626709,116.319747925,53.9845542908,0.0720597208917,-0.0850196251214,-0.938166357799,0.327754397474
1538768560261644551,4182,1538768560259507399,map,83.1399841309,114.483345032,53.7424125671,0.0667235372597,-0.0186875297853,-0.944034643929,0.322486180894
1538768560488107399,4183,1538768560487341511,map,80.0567932129,112.912689209,53.4313659668,0.0667235372597,-0.0186875297853,-0.944034643929,0.322486180894
1538768560739821479,4184,1538768560738964295,map,76.7030334473,111.210083008,52.9936752319,0.0709829598544,-0.00905783318529,-0.94719439051,0.312573450017
1538768560985993287,4185,1538768560985282535,map,73.0911407471,109.340896606,52.4426727295,0.0583649255554,0.0165846294168,-0.943959385038,0.324436688632
1538768561215451079,4186,1538768561214991911,map,70.0358657837,107.700035095,51.940410614,0.0583649255554,0.0165846294168,-0.943959385038,0.324436688632
1538768561466574759,4187,1538768561466000743,map,66.4616012573,105.701049805,51.3847045898,0.0477125698526,0.0219595377518,-0.944697110813,0.323710763183
1538768561719154503,4188,1538768561718307527,map,63.1719169617,103.785552979,50.9202041626,0.0477125698526,0.0219595377518,-0.944697110813,0.323710763183
1538768561978291687,4189,1538768561976064711,map,59.623298645,101.631004333,50.4748306274,0.0350274853735,0.026045723046,-0.943384751697,0.32881591483
1538768562219448167,4190,1538768562218987175,map,56.3948783875,99.6020812988,50.0576591492,0.0259950151968,0.022158017867,-0.940112695243,0.339148052732
1538768562489701447,4191,1538768562488862503,map,52.6740112305,97.1630020142,49.6109428406,0.0259950151968,0.022158017867,-0.940112695243,0.339148052732
1538768562670156423,4192,1538768562669642087,map,50.339176178,95.5742034912,49.4108848572,0.00865601306103,0.0126492618657,-0.93662073447,0.350009527545
1538768562915972391,4193,1538768562915106055,map,47.2992172241,93.4288253784,49.3031158447,0.00865601306103,0.0126492618657,-0.93662073447,0.350009527545
1538768563137904039,4194,1538768563135942535,map,44.3231315613,91.2195358276,49.331363678,-0.0140154509885,0.0152762195817,-0.931439213825,0.363305925079
1538768563424878183,4195,1538768563424300295,map,41.1276245117,88.7657089233,49.4235954285,-0.0136115169208,-0.0062391693081,-0.929396750522,0.368778360934
1538768563654702151,4196,1538768563654048807,map,38.2206611633,86.5092544556,49.5705184937,-0.0136115169208,-0.0062391693081,-0.929396750522,0.368778360934
1538768563927445319,4197,1538768563926645447,map,35.1268997192,84.0816192627,49.7227096558,-0.00499273432509,-0.0315442770651,-0.922045027457,0.385762878631
1538768564162730311,4198,1538768564162102855,map,32.0580062866,81.6598739624,49.8752708435,0.00744240139712,-0.0516767831715,-0.919506972177,0.389590873687
1538768564450370951,4199,1538768564449678567,map,28.7612304688,79.0722122192,49.971534729,0.00744240139712,-0.0516767831715,-0.919506972177,0.389590873687
1538768564650780743,4200,1538768564650347815,map,26.4241600037,77.2493362427,49.9710273743,0.0171474842396,-0.0518190295713,-0.922390109122,0.382383627464
1538768564892191815,4201,1538768564891322663,map,23.6227283478,75.0998382568,49.8939781189,0.0297919767651,-0.0596072273815,-0.926776881049,0.369653931829
1538768565145789927,4202,1538768565145118791,map,20.7705249786,72.9734268188,49.7507705688,0.0297919767651,-0.0596072273815,-0.926776881049,0.369653931829
1538768565426302055,4203,1538768565425856071,map,17.4197025299,70.5721130371,49.553401947,0.0390076949267,-0.0768204612068,-0.927999976446,0.362481806707
1538768565701795239,4204,1538768565700983847,map,13.9757242203,68.2576675415,49.3848075867,0.0424372696993,-0.096598639453,-0.926860832382,0.360273199658
1538768565916809127,4205,1538768565908140007,map,11.2469682693,66.508392334,49.2949142456,0.0323311005116,-0.0903240877465,-0.929274205609,0.356715166347
1538768566155467303,4206,1538768566154803655,map,8.26327800751,64.6493453979,49.2569007874,0.0196733562169,-0.0716547046818,-0.934198215854,0.348930158982
1538768566441941927,4207,1538768566438649991,map,4.75034952164,62.5009498596,49.2609291077,0.0196733562169,-0.0716547046818,-0.934198215854,0.348930158982
1538768566643408807,4208,1538768566642919815,map,2.00985503197,60.853767395,49.2778015137,0.0111438007255,-0.0588448298256,-0.937844119762,0.341850126132
1538768566897021671,4209,1538768566895815815,map,-0.993220806122,59.0763206482,49.3392562866,0.0111438007255,-0.0588448298256,-0.937844119762,0.341850126132
1538768567143217735,4210,1538768567141833639,map,-3.99255084991,57.3213920593,49.420211792,0.00854862018195,-0.0526290736201,-0.937310902682,0.344391308568
1538768567408076327,4211,1538768567407440807,map,-7.45461606979,55.2976455688,49.5200767517,0.0065970280553,-0.0484848422297,-0.936812944971,0.34639169365
1538768567641048167,4212,1538768567639806887,map,-10.1596736908,53.7225189209,49.6020469666,0.0065970280553,-0.0484848422297,-0.936812944971,0.34639169365
1538768567899420679,4213,1538768567898940295,map,-13.6028146744,51.7127571106,49.6824493408,0.00538638612494,-0.0393482364631,-0.937418775052,0.345931703247
1538768568159809383,4214,1538768568159082919,map,-16.5215682983,49.9662475586,49.7207145691,0.00332847665055,-0.0227519016353,-0.938377979982,0.344844949073
1538768568409235719,4215,1538768568408317319,map,-19.6397514343,48.0404586792,49.734539032,0.00332847665055,-0.0227519016353,-0.938377979982,0.344844949073
1538768568656304455,4216,1538768568655646695,map,-22.2531833649,46.3947486877,49.7383651733,0.00299715243126,-0.00343417306726,-0.94387849847,0.33026141715
1538768568858786887,4217,1538768568858210311,map,-24.8704433441,44.7077598572,49.7568702698,0.00299715243126,-0.00343417306726,-0.94387849847,0.33026141715
1538768569119244551,4218,1538768569118271271,map,-27.9456291199,42.6858787537,49.785785675,0.00336775213539,0.00426646490126,-0.943656901566,0.330880805805
1538768569386348423,4219,1538768569385649831,map,-31.3024749756,40.4845504761,49.7086219788,0.0275897888047,-0.0451598798777,-0.93556262275,0.349173263176
1538768569619787975,4220,1538768569618488711,map,-33.9464607239,38.7581100464,49.6084785461,0.0275897888047,-0.0451598798777,-0.93556262275,0.349173263176
1538768569823314439,4221,1538768569822738311,map,-36.3434066772,37.1870231628,49.5290908813,0.0286764777509,-0.0453734409053,-0.934146719035,0.35282972919
1538768570071110279,4222,1538768570069914215,map,-39.4772338867,35.1610794067,49.4051589966,0.0349925602534,-0.0613059397772,-0.93986202782,0.33418029735
1538768570322355143,4223,1538768570321242823,map,-42.6875152588,33.159324646,49.271446228,0.0349925602534,-0.0613059397772,-0.93986202782,0.33418029735
1538768570560633511,4224,1538768570560223655,map,-45.6541366577,31.4008331299,49.1673965454,0.0326332136346,-0.0827177625855,-0.943918217642,0.317979942016
1538768570838026631,4225,1538768570837450183,map,-48.975856781,29.535238266,49.0807228088,0.0326332136346,-0.0827177625855,-0.943918217642,0.317979942016
1538768571070684039,4226,1538768571070174375,map,-52.0666999817,27.8630504608,49.0500602722,0.0167595271486,-0.0871227519775,-0.941385820677,0.325455804936
1538768571345592583,4227,1538768571341082791,map,-55.39793396,26.0891056061,49.0410423279,-0.000219249944822,-0.0636422595947,-0.946192933706,0.317283070661
1538768571576325671,4228,1538768571575545479,map,-58.4699058533,24.4493751526,49.0857162476,-0.000219249944822,-0.0636422595947,-0.946192933706,0.317283070661
1538768571830323015,4229,1538768571829642055,map,-61.7362976074,22.6809310913,49.1830863953,-0.0171392148329,-0.0300933175782,-0.950767555888,0.307963787195
1538768572065558311,4230,1538768572064727143,map,-64.7153167725,21.0160865784,49.3053703308,-0.0250152212881,-0.00583384389452,-0.94797436812,0.317308686231
1538768572342343047,4231,1538768572341678855,map,-67.9047470093,19.1631851196,49.4413642883,-0.0250152212881,-0.00583384389452,-0.94797436812,0.317308686231
1538768572581604199,4232,1538768572579041383,map,-70.7803649902,17.3965072632,49.5074272156,-0.0174136470288,0.00271202338178,-0.942543330568,0.333618764204
1538768572815671463,4233,1538768572815103015,map,-73.626663208,15.5931196213,49.5257263184,-0.0174136470288,0.00271202338178,-0.942543330568,0.333618764204
1538768573038231623,4234,1538768573037725607,map,-76.2139282227,13.9286642075,49.5374412537,-0.00295865548967,-0.0262763548467,-0.939195891417,0.342362201592
1538768573276472263,4235,1538768573275276839,map,-79.0475845337,12.0921773911,49.5456047058,-0.00295865548967,-0.0262763548467,-0.939195891417,0.342362201592
1538768573554595591,4236,1538768573547809191,map,-82.1107254028,10.0868625641,49.5323371887,0.0038031068249,-0.0321313040595,-0.936318959284,0.349656863458
1538768573779649671,4237,1538768573778991431,map,-84.9310913086,8.21548461914,49.5138435364,0.0038031068249,-0.0321313040595,-0.936318959284,0.349656863458
1538768574010882631,4238,1538768574009734119,map,-87.7559814453,6.3409986496,49.5637245178,0.00393681683904,-0.0409591234118,-0.936588018211,0.348008241031
1538768574251529895,4239,1538768574250429287,map,-90.5960006714,4.47579193115,49.7003479004,-0.000952662887789,-0.044276748587,-0.936524204853,0.347794588361
1538768574506411559,4240,1538768574505577799,map,-93.6805038452,2.47746014595,49.8261642456,-0.000952662887789,-0.044276748587,-0.936524204853,0.347794588361
1538768574751323303,4241,1538768574750749383,map,-96.5080566406,0.634944975376,49.8634223938,0.000913266622433,-0.0390056630749,-0.935289155422,0.351727053185
1538768575025425319,4242,1538768575024615751,map,-99.8134231567,-1.5376547575,49.8875846863,0.00130600474544,-0.0297440941143,-0.935713633553,0.351501890749
1538768575249700743,4243,1538768575248869991,map,-102.178184509,-3.11142849922,49.8893470764,0.00130600474544,-0.0297440941143,-0.935713633553,0.351501890749
1538768575498210247,4244,1538768575497764487,map,-105.230171204,-5.13969802856,49.8014564514,0.0136136335286,-0.0399923801668,-0.935441048892,0.350949173755
1538768575796923463,4245,1538768575794407879,map,-108.574584961,-7.3081817627,49.6506576538,0.0171500941174,-0.0600083659448,-0.932494376304,0.35575147006
1538768576015138439,4246,1538768576014265319,map,-111.200523376,-8.9701795578,49.5681343079,0.0171500941174,-0.0600083659448,-0.932494376304,0.35575147006
1538768576248183495,4247,1538768576246330663,map,-114.103744507,-10.7748317719,49.5498886108,0.0073615602153,-0.0607227028754,-0.931439614866,0.358718280334
1538768576511617639,4248,1538768576510862695,map,-117.491439819,-12.8632459641,49.6083869934,-0.00337943896088,-0.0484036194965,-0.932002928582,0.359188265574
1538768576765845607,4249,1538768576763447175,map,-120.342269897,-14.631193161,49.6640434265,-0.00337943896088,-0.0484036194965,-0.932002928582,0.359188265574
1538768577004179847,4250,1538768577003270599,map,-123.184013367,-16.3945960999,49.6904907227,0.00315730474716,-0.0514468797181,-0.936955836722,0.345625534397
1538768577265955879,4251,1538768577263088967,map,-126.304862976,-18.2845726013,49.7088241577,0.00657342171139,-0.0608940960369,-0.935932418813,0.346812927398
1538768577508424807,4252,1538768577507850823,map,-129.483718872,-20.1754207611,49.7356376648,0.00657342171139,-0.0608940960369,-0.935932418813,0.346812927398
1538768577792252071,4253,1538768577785620775,map,-132.642944336,-22.028547287,49.8157463074,0.00657074787324,-0.0612356258441,-0.932989934179,0.354593860805
1538768578005664039,4254,1538768578004978791,map,-135.352859497,-23.5858440399,49.9352493286,0.00657074787324,-0.0612356258441,-0.932989934179,0.354593860805
1538768578257803015,4255,1538768578257336615,map,-138.549026489,-25.3776321411,50.0519866943,0.0174794084912,-0.0827551499888,-0.932402151016,0.351386232244
1538768578508454247,4256,1538768578507530471,map,-141.792053223,-27.129360199,50.1033477783,0.0174794084912,-0.0827551499888,-0.932402151016,0.351386232244
1538768578747543655,4257,1538768578747079655,map,-144.617614746,-28.5113487244,50.1650314331,0.0440133902892,-0.139406104922,-0.930608725623,0.335553511651
1538768579003430055,4258,1538768579000822887,map,-148.041488647,-30.0264568329,50.2773323059,0.0370308435955,-0.143761005467,-0.930478147597,0.334920747004
1538768579266977607,4259,1538768579265330567,map,-151.7709198,-31.5305595398,50.3663864136,0.0430129053935,-0.162107141847,-0.934494457085,0.313992474765
1538768579518447015,4260,1538768579517567143,map,-154.754989624,-32.6043548584,50.3958358765,0.0430129053935,-0.162107141847,-0.934494457085,0.313992474765
1538768579729774695,4261,1538768579728304199,map,-158.070373535,-33.6425704956,50.43334198,0.0447182545684,-0.171434403347,-0.942303355797,0.284033288032
1538768579980742983,4262,1538768579979671719,map,-161.455703735,-34.5518913269,50.4335403442,0.0496115870686,-0.181949958603,-0.948715333384,0.253716611982
1538768580217228391,4263,1538768580216623111,map,-164.90071106,-35.3021583557,50.3965415955,0.0504496444309,-0.199299533779,-0.954325148428,0.216790314104
1538768580481162791,4264,1538768580480382919,map,-168.994476318,-35.9370765686,50.2763061523,0.0504496444309,-0.199299533779,-0.954325148428,0.216790314104
1538768580706754695,4265,1538768580705702823,map,-172.300521851,-36.2176513672,50.1867256165,0.0403885163853,-0.226685419566,-0.959711587158,0.161047066955
1538768580944599527,4266,1538768580943910823,map,-175.939620972,-36.2961616516,50.1632385254,0.0178770823532,-0.215183250466,-0.968520655157,0.12387218889
1538768581201412583,4267,1538768581200883815,map,-179.954544067,-36.1274261475,50.2080841064,0.0178770823532,-0.215183250466,-0.968520655157,0.12387218889
1538768581438979879,4268,1538768581435413415,map,-183.35736084,-35.7845153809,50.2067108154,0.00882371804127,-0.240298099386,-0.968371047177,0.0666069097018
1538768581678275847,4269,1538768581677004551,map,-187.07333374,-35.1782264709,50.1366271973,0.00882371804127,-0.240298099386,-0.968371047177,0.0666069097018
1538768581937577351,4270,1538768581937004967,map,-191.142105103,-34.1893539429,50.0175247192,-0.00412348704711,-0.304361202139,-0.952427781513,0.0151187462947
1538768582171900999,4271,1538768582170847623,map,-194.856369019,-32.9614334106,49.912197113,-0.0156008914127,-0.330728495815,-0.942358053213,-0.0483381193967
1538768582429476647,4272,1538768582428653895,map,-198.863937378,-31.2738780975,49.7079086304,-0.0156008914127,-0.330728495815,-0.942358053213,-0.0483381193967
1538768582651669031,4273,1538768582649866407,map,-202.186508179,-29.463306427,49.4647483826,-0.0397473242395,-0.381772166467,-0.911958522441,-0.144920034758
1538768582938298823,4274,1538768582937761031,map,-206.233642578,-26.6281890869,49.0886077881,-0.0835590788192,-0.372149173348,-0.899838114993,-0.211693740884
1538768583172913479,4275,1538768583168210855,map,-209.495834351,-23.6669654846,48.7693557739,-0.0835590788192,-0.372149173348,-0.899838114993,-0.211693740884
1538768583401130663,4276,1538768583400296135,map,-212.523834229,-20.258808136,48.5377120972,-0.131663876006,-0.336778560144,-0.880482516313,-0.306586633189
1538768583640138215,4277,1538768583639291943,map,-215.224639893,-16.4485111237,48.4336509705,-0.170693537942,-0.344968284982,-0.845951691984,-0.369088516877
1538768583900952615,4278,1538768583900548039,map,-217.738540649,-11.9378528595,48.4155158997,-0.170693537942,-0.344968284982,-0.845951691984,-0.369088516877
1538768584148114599,4279,1538768584147319495,map,-219.543945312,-7.49650859833,48.5504112244,-0.192436297899,-0.30286936475,-0.817804500177,-0.449926903659
1538768584354050599,4280,1538768584352637639,map,-220.679046631,-3.66190195084,48.7417984009,-0.192436297899,-0.30286936475,-0.817804500177,-0.449926903659
1538768584589600807,4281,1538768584588659911,map,-221.651733398,1.09875702858,49.0967292786,-0.221974674988,-0.224032014482,-0.786788767324,-0.530566052216
1538768584864386855,4282,1538768584863724839,map,-222.373168945,5.86270236969,49.4080543518,-0.221974674988,-0.224032014482,-0.786788767324,-0.530566052216
1538768585061041607,4283,1538768585060407815,map,-222.808563232,10.241976738,49.6659927368,-0.213174282814,-0.188269900351,-0.743799665895,-0.604874554584
1538768585300636615,4284,1538768585300142407,map,-223.036849976,15.3401346207,49.9327468872,-0.206966881152,-0.152028153217,-0.724294124091,-0.639882936593
1538768585564740935,4285,1538768585564212007,map,-222.946609497,20.4038333893,50.2537117004,-0.206966881152,-0.152028153217,-0.724294124091,-0.639882936593
1538768585788491655,4286,1538768585788000615,map,-222.717407227,24.6319828033,50.5467987061,-0.160109056861,-0.0779323161847,-0.714861209766,-0.67621379369
1538768586019680295,4287,1538768586018886855,map,-222.419967651,28.8119468689,50.8066902161,-0.160109056861,-0.0779323161847,-0.714861209766,-0.67621379369
1538768586281434823,4288,1538768586280444039,map,-222.039398193,33.6986465454,51.0083694458,-0.0880867450529,-0.016725568293,-0.699500473308,-0.708985238601
1538768586505046439,4289,1538768586503567303,map,-221.681121826,38.1546440125,51.1847610474,-0.0431330944115,0.0173956927159,-0.698218486617,-0.714372361579
1538768586760248743,4290,1538768586750179527,map,-221.358703613,42.5917701721,51.3449630737,-0.0431330944115,0.0173956927159,-0.698218486617,-0.714372361579
1538768587002668071,4291,1538768587000182727,map,-221.085800171,47.4217338562,51.4468345642,-0.0431330944115,0.0173956927159,-0.698218486617,-0.714372361579
1538768587270172679,4292,1538768587268742695,map,-220.907287598,52.198425293,51.4564247131,0.0202943358835,0.0527179313975,-0.704641627349,-0.707311202121
1538768587485552679,4293,1538768587485010727,map,-220.83505249,56.2167816162,51.392578125,0.0390133752086,0.0555071831789,-0.714131950846,-0.696715484219
1538768587755243271,4294,1538768587753512327,map,-220.843093872,60.5625114441,51.325252533,0.0390133752086,0.0555071831789,-0.714131950846,-0.696715484219
1538768587973062471,4295,1538768587971640487,map,-220.909378052,64.9433288574,51.2821617126,0.0261279051677,0.0284811727926,-0.725921325033,-0.686690894967
1538768588229972775,4296,1538768588229609511,map,-221.031936646,69.7320632935,51.2143592834,0.0261279051677,0.0284811727926,-0.725921325033,-0.686690894967
1538768588503620519,4297,1538768588501671143,map,-221.278610229,74.5289764404,51.0973358154,0.0403386267651,0.0304207907495,-0.753722091877,-0.655248333762
1538768588663928775,4298,1538768588656985287,map,-221.539505005,77.8455200195,50.9895210266,0.0403386267651,0.0304207907495,-0.753722091877,-0.655248333762
1538768588901687079,4299,1538768588899444615,map,-221.929504395,82.2659454346,50.8210334778,0.0312805479918,0.00466733331455,-0.737770728594,-0.674310088422
1538768589144195655,4300,1538768589141941639,map,-222.2837677,86.7076721191,50.6928710937,0.0312805479918,0.00466733331455,-0.737770728594,-0.674310088422
1538768589411702567,4301,1538768589411101639,map,-222.57975769,91.5404663086,50.5399208069,-0.0537158439769,-0.0729779934278,-0.741594598186,-0.664700137297
