%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1538768554871301959,3211,1538768554871039239,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768555299985031,3212,1538768555299513287,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768555600003047,3213,1538768555599653799,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768555869863815,3214,1538768555869494087,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768556193647527,3215,1538768556192160807,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768556625940071,3216,1538768556625568967,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768556873862855,3217,1538768556873649063,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768557205310823,3218,1538768557204884167,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768557573645575,3219,1538768557573458119,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768557878001991,3220,1538768557874997831,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768558188512743,3221,1538768558187985031,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768558466127367,3222,1538768558465497191,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768558755925639,3223,1538768558755382983,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768559050776231,3224,1538768559050403367,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768559412960935,3225,1538768559412257895,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768559705035655,3226,1538768559704796743,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768560046216839,3227,1538768560045864999,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768560381148103,3228,1538768560377840743,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768560679202471,3229,1538768560678847847,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768561087186343,3230,1538768561086883207,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768561413933351,3231,1538768561413582727,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768561725430247,3232,1538768561725120967,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768562074713959,3233,1538768562074013287,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768562391637575,3234,1538768562391280679,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768562656241767,3235,1538768562655906055,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768562997051687,3236,1538768562991541383,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768563342356295,3237,1538768563342104551,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768563769461255,3238,1538768563769024775,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768564109574535,3239,1538768564109284487,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768564513920423,3240,1538768564511072711,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768564812923719,3241,1538768564812729639,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768565054176807,3242,1538768565053892679,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768565287370919,3243,1538768565286803335,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768565645728903,3244,1538768565645381223,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768565967598567,3245,1538768565959599847,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768566288221767,3246,1538768566287885287,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768566717589543,3247,1538768566713481447,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768567008659527,3248,1538768567008226791,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768567241931271,3249,1538768567241701031,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768567589525575,3250,1538768567586726759,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768567949309895,3251,1538768567948821159,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768568339888647,3252,1538768568339613607,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768568639980775,3253,1538768568639722503,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768568964770791,3254,1538768568964489575,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768569303317191,3255,1538768569303004007,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768569653988903,3256,1538768569651614983,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768569864660359,3257,1538768569862814663,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768570261412519,3258,1538768570260970951,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768570704805127,3259,1538768570704566695,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768570968944455,3260,1538768570968742215,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768571377283559,3261,1538768571376594535,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768571678001927,3262,1538768571676341607,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768571971825607,3263,1538768571970109223,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768572407426343,3264,1538768572402521191,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768572781222823,3265,1538768572780858823,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768573103830695,3266,1538768573103569991,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768573418251815,3267,1538768573417970407,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768573816890983,3268,1538768573816626119,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768574207347815,3269,1538768574205400135,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768574556942087,3270,1538768574554562375,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768574891875463,3271,1538768574891563783,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768575219604231,3272,1538768575219363271,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768575509385895,3273,1538768575509117607,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768575809022535,3274,1538768575808752199,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768576110621447,3275,1538768576109972743,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768576404153255,3276,1538768576403893479,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768576803299015,3277,1538768576803037319,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768577092455207,3278,1538768577091850567,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768577453131847,3279,1538768577452989991,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768577894761159,3280,1538768577894457479,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768578204611975,3281,1538768578204365511,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768578600644999,3282,1538768578599980743,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768578849904167,3283,1538768578849338695,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768579103986311,3284,1538768579103673447,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768579401900743,3285,1538768579396544231,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768579695800295,3286,1538768579695541895,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768580004361991,3287,1538768580003854791,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768580308297991,3288,1538768580308088007,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768580669121223,3289,1538768580668126887,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768581036114567,3290,1538768581028202247,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768581326835175,3291,1538768581326400807,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768581733467111,3292,1538768581729458023,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768582074466119,3293,1538768582074283879,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768582374283559,3294,1538768582364410055,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768582724836903,3295,1538768582720424327,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768583080670439,3296,1538768583080515559,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768583446709383,3297,1538768583441676647,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768583793662407,3298,1538768583792980103,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768584191218695,3299,1538768584190931783,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768584509525799,3300,1538768584508897543,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768584791564487,3301,1538768584791180743,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768585165287015,3302,1538768585165038695,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768585503693287,3303,1538768585503499495,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768585871190983,3304,1538768585870086247,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768586210590247,3305,1538768586210383783,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768586608982343,3306,1538768586608791399,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768586951023975,3307,1538768586950684519,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768587306218759,3308,1538768587306016647,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768587636427175,3309,1538768587633673671,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768588028200551,3310,1538768588027739207,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768588475426727,3311,1538768588475295879,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768588770202919,3312,1538768588769916071,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768589066965735,3313,1538768589064089383,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768589441992999,3314,1538768589441694279,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768589796217287,3315,1538768589795872423,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768590044642823,3316,1538768590044308807,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768590450373031,3317,1538768590449878855,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768590763779271,3318,1538768590763527751,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768591072285927,3319,1538768591070199943,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768591398003719,3320,1538768591397849735,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768591697123783,3321,1538768591696790663,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768592043826951,3322,1538768592043632871,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768592427453671,3323,1538768592425380071,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768592804695143,3324,1538768592804305223,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768593130028199,3325,1538768593129849991,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768593493220007,3326,1538768593492526919,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768593781712807,3327,1538768593781493831,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768594130796551,3328,1538768594130546375,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768594442979911,3329,1538768594442360327,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768594821667687,3330,1538768594821407847,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768595104253671,3331,1538768595103541767,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768595466565063,3332,1538768595466363783,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768595824468231,3333,1538768595821786695,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768596102872007,3334,1538768596100142279,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768596463230279,3335,1538768596462992327,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768596766636455,3336,1538768596766459015,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768597085242567,3337,1538768597085058375,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768597345212647,3338,1538768597344225415,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768597641888295,3339,1538768597641618023,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768597969099303,3340,1538768597968772231,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768598352866599,3341,1538768598351938791,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768598705212551,3342,1538768598704987495,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768599023831463,3343,1538768599023586183,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768599407376903,3344,1538768599406712007,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768599688128647,3345,1538768599687581063,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768600060710727,3346,1538768600060545127,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768600325019271,3347,1538768600324868423,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768600630819623,3348,1538768600628761735,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768600967477671,3349,1538768600967166183,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768601259373927,3350,1538768601258523879,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768601560350695,3351,1538768601559757799,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768601900856327,3352,1538768601900616775,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768602284276007,3353,1538768602284133607,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768602593333863,3354,1538768602591997191,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768602869138727,3355,1538768602868255527,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768603120802535,3356,1538768603120280295,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768603462829287,3357,1538768603462550247,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768603821566983,3358,1538768603821321639,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768604221106215,3359,1538768604220563143,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768604583429415,3360,1538768604580121447,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768604873117831,3361,1538768604870336519,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768605225082407,3362,1538768605224582439,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768605460199527,3363,1538768605459870183,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768605780952391,3364,1538768605780495175,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768606158578599,3365,1538768606158155783,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768606462062695,3366,1538768606461581191,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768606826837543,3367,1538768606824458759,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768607178728135,3368,1538768607178484135,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768607540110887,3369,1538768607536598215,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768607914704935,3370,1538768607914533063,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768608271096647,3371,1538768608270859719,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768608628650663,3372,1538768608627949479,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538768608945326567,3373,1538768608944490983,,0,1497,1535,1743,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
