%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1538768547438750791,4718,1538768547437730791,NED,5,15.9408836365,1.3741300106,1.95219516178e-15,15.5295438766,12.9550800323,0.51429027319
1538768547583155303,4719,1538768547582143687,NED,5,15.9408836365,1.3741300106,1.95219516178e-15,16.4030857086,12.0820293427,0.539030492306
1538768547621800231,4720,1538768547621188295,NED,5,15.9408836365,1.3741300106,1.95219516178e-15,16.8243961334,11.6329250336,0.542636334896
1538768547668341383,4721,1538768547667504647,NED,5,15.9408836365,1.3741300106,1.95219516178e-15,17.1228752136,11.2865447998,0.531315982342
1538768547771365351,4722,1538768547760189383,NED,5,15.9887838364,0.59899699688,1.95806128845e-15,17.6713809967,10.6174621582,0.530369520187
1538768547796932135,4723,1538768547796057831,NED,5,15.9887838364,0.59899699688,1.95806128845e-15,17.9292316437,10.2867307663,0.546346068382
1538768547838811975,4724,1538768547836926727,NED,5,15.9887838364,0.59899699688,1.95806128845e-15,18.1716747284,9.94183254242,0.574168562889
1538768547868873991,4725,1538768547867410503,NED,5,15.9887838364,0.59899699688,1.95806128845e-15,18.420539856,9.58107948303,0.589292645454
1538768547947624007,4726,1538768547946827335,NED,5,15.9996643066,0.103609994054,1.95939388304e-15,18.7599010468,9.04806423187,0.619951725006
1538768547982811975,4727,1538768547982153607,NED,5,15.9996643066,0.103609994054,1.95939388304e-15,18.9944248199,8.6737165451,0.642501413822
1538768548009369959,4728,1538768548008614887,NED,5,15.9996643066,0.103609994054,1.95939388304e-15,19.2002315521,8.30992698669,0.654395639896
1538768548048613159,4729,1538768548045530343,NED,5,15.9996643066,0.103609994054,1.95939388304e-15,19.4065647125,7.93684434891,0.67637360096
1538768548146784135,4730,1538768548143183815,NED,5,15.9996643066,0.103609994054,1.95939388304e-15,19.7813091278,7.17961120605,0.679313182831
1538768548169282279,4731,1538768548168277479,NED,5,15.9996643066,0.103609994054,1.95939388304e-15,19.8838691711,6.95925617218,0.665789306164
1538768548221362183,4732,1538768548220696071,NED,5,15.9999990463,0.00647299969569,1.95943475238e-15,20.2685203552,6.07812356949,0.57514321804
1538768548249111751,4733,1538768548248553511,NED,5,15.9999990463,0.00647299969569,1.95943475238e-15,20.3493652344,5.85976076126,0.554094731808
1538768548330103719,4734,1538768548329538023,NED,5,15.9999990463,0.00647299969569,1.95943475238e-15,20.6621284485,4.95017576218,0.440474778414
1538768548369632391,4735,1538768548368970951,NED,5,15.9999990463,0.00647299969569,1.95943475238e-15,20.7320098877,4.71753358841,0.421543240547
1538768548428558407,4736,1538768548427528743,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,20.9595489502,3.83051347733,0.301705032587
1538768548447488935,4737,1538768548446376487,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.0093212128,3.60595917702,0.261483281851
1538768548504726663,4738,1538768548503573831,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.0993785858,3.14686512947,0.165702998638
1538768548544613671,4739,1538768548543924615,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.1857681274,2.67716431618,0.0714813694358
1538768548576069767,4740,1538768548573554567,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.2406730652,2.22776532173,-0.0216650534421
1538768548656965959,4741,1538768548653633767,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.3185806274,1.35757255554,-0.220806241035
1538768548711045703,4742,1538768548710273703,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.3399410248,0.722215294838,-0.352471977472
1538768548757223751,4743,1538768548756567687,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.3383197784,0.347714304924,-0.406647950411
1538768548790782055,4744,1538768548788278311,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.3278236389,0.176376566291,-0.435170322657
1538768548855680135,4745,1538768548854894791,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.2744522095,-0.539666235447,-0.585851371288
1538768548912458055,4746,1538768548911849799,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.216878891,-1.01935052872,-0.720503091812
1538768548966612423,4747,1538768548965920231,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.1592674255,-1.32674968243,-0.802974641323
1538768548989909095,4748,1538768548989137127,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.1254138947,-1.47653079033,-0.865553200245
1538768549025527399,4749,1538768549024498567,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,21.0316524506,-1.89774906635,-1.02826154232
1538768549071249927,4750,1538768549067596231,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,20.9495220184,-2.18053817749,-1.15038597584
1538768549144827879,4751,1538768549140314695,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,20.7750244141,-2.6758415699,-1.37282729149
1538768549182564647,4752,1538768549181846823,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,20.6845703125,-2.88303518295,-1.46475505829
1538768549253716935,4753,1538768549251483527,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,20.5407047272,-3.16178655624,-1.58718645573
1538768549267410023,4754,1538768549265575975,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,20.4902114868,-3.25324201584,-1.61622393131
1538768549349006343,4755,1538768549348178919,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,20.3057117462,-3.52212548256,-1.72022235394
1538768549395911495,4756,1538768549393170663,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,20.2068138123,-3.64395618439,-1.8124653101
1538768549451312359,4757,1538768549450766407,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,20.0560188293,-3.80426573753,-1.96630036831
1538768549468460071,4758,1538768549465533511,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,20.0071334839,-3.84858441353,-2.01044344902
1538768549536251431,4759,1538768549535539495,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.8693733215,-3.95321035385,-2.10262966156
1538768549595119783,4760,1538768549587968231,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.7450027466,-3.98836016655,-2.14797592163
1538768549681252455,4761,1538768549680081831,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.5961933136,-3.99174499512,-2.1887011528
1538768549763920039,4762,1538768549762557447,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.4562263489,-3.96827483177,-2.18058800697
1538768549790463911,4763,1538768549789554343,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.3965415955,-3.93017601967,-2.15059876442
1538768549824822663,4764,1538768549824346087,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.3420848846,-3.88950705528,-2.12056350708
1538768549890842343,4765,1538768549889939687,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.2606906891,-3.81551194191,-2.06491017342
1538768549945565255,4766,1538768549943993543,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.2104072571,-3.76714205742,-2.0125207901
1538768549968817255,4767,1538768549967976455,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.1659832001,-3.69596719742,-1.95603907108
1538768550051701095,4768,1538768550050719239,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.0830421448,-3.55339407921,-1.82873809338
1538768550075851207,4769,1538768550074660903,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.063375473,-3.51628017426,-1.79502427578
1538768550137933895,4770,1538768550137293607,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,19.0056686401,-3.41327261925,-1.68620848656
1538768550180744039,4771,1538768550179208071,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.9692554474,-3.33668780327,-1.62092864513
1538768550225244455,4772,1538768550224630631,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.9214878082,-3.19837856293,-1.51739239693
1538768550304862151,4773,1538768550301326311,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.8783512115,-3.05197095871,-1.41935825348
1538768550368167591,4774,1538768550366650375,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.8390884399,-2.90149569511,-1.35839819908
1538768550384380391,4775,1538768550383652007,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.8246688843,-2.84399795532,-1.34113037586
1538768550429453223,4776,1538768550428859367,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.7885570526,-2.6833562851,-1.29174101353
1538768550498847527,4777,1538768550495613671,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.7510929108,-2.52729344368,-1.23580110073
1538768550552916039,4778,1538768550542580615,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.7241306305,-2.44668030739,-1.18385386467
1538768550577084775,4779,1538768550576425671,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.7039871216,-2.35622739792,-1.13483440876
1538768550637448967,4780,1538768550634019943,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.6708488464,-2.23164844513,-1.06295704842
1538768550685299783,4781,1538768550684403591,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.640247345,-2.11664271355,-0.955428242683
1538768550746615303,4782,1538768550745371367,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.6207714081,-2.04667854309,-0.89278113842
1538768550795631015,4783,1538768550795077191,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.6026153564,-1.956859231,-0.833477795124
1538768550839118343,4784,1538768550837223367,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.5815944672,-1.83585143089,-0.705924272537
1538768550877881927,4785,1538768550876573319,NED,5,16.0,-7.00000009601e-06,1.95943496414e-15,18.5682239532,-1.76072454453,-0.601833820343
1538768550943578919,4786,1538768550942244455,NED,5,16.0,-0.00345700001344,1.95943475238e-15,18.5580596924,-1.64155054092,-0.411866009235
1538768550974695591,4787,1538768550974082439,NED,5,16.0,-0.00345700001344,1.95943475238e-15,18.5564727783,-1.55057728291,-0.255688786507
1538768551029601671,4788,1538768551028547335,NED,5,16.0,-0.00345700001344,1.95943475238e-15,18.5605335236,-1.39596176147,-0.0480078160763
1538768551108192871,4789,1538768551107255527,NED,5,16.0,-0.00345700001344,1.95943475238e-15,18.5723228455,-1.1882673502,0.157366767526
1538768551156064103,4790,1538768551155324583,NED,5,15.9999513626,-0.0393219999969,1.95942903491e-15,18.5824432373,-1.07811570168,0.242713183165
1538768551181122663,4791,1538768551180534151,NED,5,15.9999513626,-0.0393219999969,1.95942903491e-15,18.5867462158,-1.02426958084,0.272597134113
1538768551242455303,4792,1538768551241524487,NED,5,15.9999513626,-0.0393219999969,1.95942903491e-15,18.6075820923,-0.78848439455,0.371075034142
1538768551295897639,4793,1538768551294755975,NED,5,15.9999513626,-0.0393219999969,1.95942903491e-15,18.6170158386,-0.683442652225,0.418491065502
1538768551343601351,4794,1538768551342921063,NED,5,15.9999513626,-0.0393219999969,1.95942903491e-15,18.6211776733,-0.584185361862,0.482804834843
1538768551389304455,4795,1538768551388879015,NED,5,15.9981737137,-0.241760998964,1.95921113568e-15,18.6355724335,-0.445730268955,0.624982774258
1538768551436182439,4796,1538768551435424903,NED,5,15.9981737137,-0.241760998964,1.95921113568e-15,18.6443462372,-0.360949754715,0.717118144035
1538768551476280167,4797,1538768551475384199,NED,5,15.9981737137,-0.241760998964,1.95921113568e-15,18.65001297,-0.266908407211,0.796272754669
1538768551528943783,4798,1538768551528437223,NED,5,15.9981737137,-0.241760998964,1.95921113568e-15,18.6604194641,-0.133540645242,0.890279173851
1538768551577358791,4799,1538768551576412967,NED,5,15.9981737137,-0.241760998964,1.95921113568e-15,18.6698932648,-0.0435544028878,0.955795884132
1538768551634232455,4800,1538768551633613639,NED,5,15.9912433624,-0.529280006886,1.95836240867e-15,18.6859703064,0.103406101465,1.0190025568
1538768551666845511,4801,1538768551665156327,NED,5,15.9912433624,-0.529280006886,1.95836240867e-15,18.6966190338,0.193511784077,1.05975711346
1538768551732961895,4802,1538768551730394919,NED,5,15.9912433624,-0.529280006886,1.95836240867e-15,18.7095985413,0.31318500638,1.13645339012
1538768551772044359,4803,1538768551771149511,NED,5,15.9912433624,-0.529280006886,1.95836240867e-15,18.7144889832,0.354926645756,1.16405963898
1538768551844153671,4804,1538768551842844615,NED,5,15.9912433624,-0.529280006886,1.95836240867e-15,18.7308998108,0.494427889585,1.28488457203
1538768551868400231,4805,1538768551867813415,NED,5,15.9211893082,-1.58610796928,1.94978323546e-15,18.7308998108,0.494427889585,1.28488457203
1538768551942476647,4806,1538768551938119911,NED,5,15.9211893082,-1.58610796928,1.94978323546e-15,18.7520198822,0.642945230007,1.37952685356
1538768551955964711,4807,1538768551955412807,NED,5,15.9211893082,-1.58610796928,1.94978323546e-15,18.7568626404,0.671654939651,1.38735365868
1538768552030416423,4808,1538768552029762919,NED,5,15.9211893082,-1.58610796928,1.94978323546e-15,18.7784919739,0.781199038029,1.4245673418
1538768552077373511,4809,1538768552073441607,NED,5,15.9211893082,-1.58610796928,1.94978323546e-15,18.7874984741,0.831237673759,1.44111418724
1538768552104105799,4810,1538768552103342663,NED,5,15.9211893082,-1.58610796928,1.94978323546e-15,18.7975006104,0.887182056904,1.46441757679
1538768552141875079,4811,1538768552139609639,NED,5,15.823431015,-2.37044715881,1.93781148354e-15,18.8011951447,0.912341356277,1.47268354893
1538768552202615335,4812,1538768552201141575,NED,5,15.823431015,-2.37044715881,1.93781148354e-15,18.8185806274,0.985042631626,1.49309623241
1538768552241736871,4813,1538768552240767623,NED,5,15.823431015,-2.37044715881,1.93781148354e-15,18.8299427032,1.03060507774,1.48333489895
1538768552269352263,4814,1538768552268894503,NED,5,15.823431015,-2.37044715881,1.93781148354e-15,18.8412094116,1.06675493717,1.4824744463
1538768552363548199,4815,1538768552362944135,NED,5,15.3994350433,-4.34251213074,1.88588688157e-15,18.8589992523,1.12819314003,1.48440468311
1538768552379331271,4816,1538768552378935431,NED,5,15.3994350433,-4.34251213074,1.88588688157e-15,18.863910675,1.14293551445,1.4804135561
1538768552427846567,4817,1538768552426957959,NED,5,15.3994350433,-4.34251213074,1.88588688157e-15,18.8779506683,1.1795219183,1.46129894257
1538768552479916295,4818,1538768552476402887,NED,5,15.3994350433,-4.34251213074,1.88588688157e-15,18.8877773285,1.19669175148,1.43329429626
1538768552511365223,4819,1538768552510197447,NED,5,15.3994350433,-4.34251213074,1.88588688157e-15,18.8973884583,1.21187257767,1.3996835947
1538768552576914727,4820,1538768552576098887,NED,5,15.237616539,-4.88006687164,1.86606969873e-15,18.9119777679,1.21408593655,1.33998644352
1538768552593666823,4821,1538768552592210631,NED,5,15.237616539,-4.88006687164,1.86606969873e-15,18.9151611328,1.21369826794,1.31808125973
1538768552665294247,4822,1538768552664143719,NED,5,15.237616539,-4.88006687164,1.86606969873e-15,18.9249725342,1.1865478754,1.25548183918
1538768552694266055,4823,1538768552688708679,NED,5,15.237616539,-4.88006687164,1.86606969873e-15,18.9314975739,1.16085267067,1.21459662914
1538768552737557063,4824,1538768552737015367,NED,5,15.237616539,-4.88006687164,1.86606969873e-15,18.9352855682,1.13314723969,1.17066693306
1538768552802194567,4825,1538768552800378695,NED,5,15.237616539,-4.88006687164,1.86606969873e-15,18.9394283295,1.06981182098,1.119140625
1538768552873211623,4826,1538768552872241191,NED,5,14.3964910507,-6.98147821426,1.76306170438e-15,18.94165802,0.971161186695,1.0470354557
1538768552946231751,4827,1538768552944002279,NED,5,14.3964910507,-6.98147821426,1.76306170438e-15,18.9368782043,0.870481729507,0.990811228752
1538768552969435847,4828,1538768552968740647,NED,5,14.3964910507,-6.98147821426,1.76306170438e-15,18.9326000214,0.790568172932,0.940891027451
1538768553036107271,4829,1538768553030017991,NED,5,14.3964910507,-6.98147821426,1.76306170438e-15,18.921289444,0.646981179714,0.884067118168
1538768553082805831,4830,1538768553081415431,NED,5,13.5753831863,-8.46811485291,1.6625049175e-15,18.9112071991,0.543838799,0.847375869751
1538768553166854727,4831,1538768553166273799,NED,5,13.5753831863,-8.46811485291,1.6625049175e-15,18.8846988678,0.323639005423,0.790773749352
1538768553183200583,4832,1538768553180475175,NED,5,13.5753831863,-8.46811485291,1.6625049175e-15,18.8775959015,0.257637888193,0.777822077274
1538768553243603815,4833,1538768553242473959,NED,5,13.5753831863,-8.46811485291,1.6625049175e-15,18.854511261,0.0591906458139,0.736783087254
1538768553276636231,4834,1538768553274765607,NED,5,12.942360878,-9.4071931839,1.58498213282e-15,18.8333625793,-0.0989915132523,0.701932787895
1538768553345771943,4835,1538768553345314471,NED,5,12.942360878,-9.4071931839,1.58498213282e-15,18.8006896973,-0.330484181643,0.65972417593
1538768553381263079,4836,1538768553380936135,NED,5,12.942360878,-9.4071931839,1.58498213282e-15,18.7584381104,-0.587403416634,0.625846862793
1538768553430768135,4837,1538768553428148999,NED,5,12.942360878,-9.4071931839,1.58498213282e-15,18.7279853821,-0.777437388897,0.618728399277
1538768553475459079,4838,1538768553474819751,NED,5,12.942360878,-9.4071931839,1.58498213282e-15,18.6961917877,-0.962679803371,0.618098139763
1538768553556891623,4839,1538768553545750631,NED,5,11.4852867126,-11.1394882202,1.40654193699e-15,18.6437892914,-1.25520658493,0.621395528316
1538768553600447175,4840,1538768553599973095,NED,5,11.4852867126,-11.1394882202,1.40654193699e-15,18.5916748047,-1.57601344585,0.621123969555
1538768553632767623,4841,1538768553626601575,NED,5,11.4852867126,-11.1394882202,1.40654193699e-15,18.5508556366,-1.81323051453,0.619956672192
1538768553687221671,4842,1538768553685222823,NED,5,11.4852867126,-11.1394882202,1.40654193699e-15,18.5109558105,-2.02812242508,0.632520914078
1538768553744106951,4843,1538768553743210343,NED,5,11.4852867126,-11.1394882202,1.40654193699e-15,18.4419288635,-2.37743449211,0.66562718153
