%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1538768544572927687,7285,1538768544572091111,1,1,1472,142.605879,-31.888597,50.0,15.7246272533,2.9556890476,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544593136647,7286,1538768544592293671,1,1,1472,142.605879,-31.888597,50.0,15.7246272533,2.9556890476,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544612967271,7287,1538768544612162119,1,1,1472,142.605879,-31.888597,50.0,15.7246272533,2.9556890476,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544634093223,7288,1538768544633155655,1,1,1472,142.605879,-31.888597,50.0,15.7246272533,2.9556890476,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544652775911,7289,1538768544652370599,1,1,1472,148.791172,-30.26571,50.0,15.1501514904,5.14518316655,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544673546279,7290,1538768544672171143,1,1,1472,148.791172,-30.26571,50.0,15.1501514904,5.14518316655,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544695019015,7291,1538768544693568871,1,1,1472,148.791172,-30.26571,50.0,15.1501514904,5.14518316655,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544712870919,7292,1538768544712203207,1,1,1472,148.791172,-30.26571,50.0,15.1501514904,5.14518316655,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544732735431,7293,1538768544732097383,1,1,1472,148.791172,-30.26571,50.0,15.1501514904,5.14518316655,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544753884423,7294,1538768544752150375,1,1,1472,148.791172,-30.26571,50.0,15.1501514904,5.14518316655,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544773239591,7295,1538768544772253223,1,1,1472,148.791172,-30.26571,50.0,15.1501514904,5.14518316655,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544795936487,7296,1538768544794219911,1,1,1472,148.791172,-30.26571,50.0,15.1501514904,5.14518316655,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544812732615,7297,1538768544812093415,1,1,1472,148.791172,-30.26571,50.0,15.1501514904,5.14518316655,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544832633735,7298,1538768544832108807,1,1,1472,148.791172,-30.26571,50.0,15.1501514904,5.14518316655,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544852928135,7299,1538768544852203559,1,1,1472,148.791172,-30.26571,50.0,15.1501514904,5.14518316655,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544873092647,7300,1538768544872131303,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544892353127,7301,1538768544891948487,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544913684807,7302,1538768544912107399,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544932851175,7303,1538768544932076551,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544952847207,7304,1538768544952237799,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544973654631,7305,1538768544972196775,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768544993202023,7306,1538768544992207655,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545012653927,7307,1538768545012119111,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545032770375,7308,1538768545032230567,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545053233447,7309,1538768545052172711,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545073933063,7310,1538768545072120743,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545092678279,7311,1538768545092077831,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545113110695,7312,1538768545112107975,1,1,1472,151.782261,-29.13032,50.0,14.7482412062,6.20398108673,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545132580903,7313,1538768545132107079,1,1,1472,157.48647,-26.240057,50.0,13.7251344617,8.22317967749,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545157453479,7314,1538768545152529511,1,1,1472,157.48647,-26.240057,50.0,13.7251344617,8.22317967749,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545172941703,7315,1538768545172111047,1,1,1472,157.48647,-26.240057,50.0,13.7251344617,8.22317967749,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545193401575,7316,1538768545191982663,1,1,1472,157.48647,-26.240057,50.0,13.7251344617,8.22317967749,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545212847143,7317,1538768545211979335,1,1,1472,157.48647,-26.240057,50.0,13.7251344617,8.22317967749,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545232948903,7318,1538768545232148551,1,1,1472,157.48647,-26.240057,50.0,13.7251344617,8.22317967749,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545252698023,7319,1538768545252069959,1,1,1472,157.48647,-26.240057,50.0,13.7251344617,8.22317967749,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545273548839,7320,1538768545272193959,1,1,1472,157.48647,-26.240057,50.0,13.7251344617,8.22317967749,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545292759623,7321,1538768545291997191,1,1,1472,157.48647,-26.240057,50.0,13.7251344617,8.22317967749,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545313031047,7322,1538768545311968647,1,1,1472,157.48647,-26.240057,50.0,13.7251344617,8.22317967749,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545332928711,7323,1538768545332110311,1,1,1472,157.48647,-26.240057,50.0,13.7251344617,8.22317967749,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545352808583,7324,1538768545352059527,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545373049319,7325,1538768545372112039,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545393122087,7326,1538768545392131399,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545413256999,7327,1538768545412122887,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545432784583,7328,1538768545432173319,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545453055079,7329,1538768545452257639,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545474525703,7330,1538768545472347847,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545499292263,7331,1538768545492361991,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545512513831,7332,1538768545512117223,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545532710599,7333,1538768545532191911,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545553780231,7334,1538768545552078727,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545573333383,7335,1538768545572193991,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545593014887,7336,1538768545592002759,1,1,1472,161.465409,-23.559311,50.0,12.7761934509,9.63166033995,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545613245639,7337,1538768545612403783,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545633005415,7338,1538768545632101831,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545653766535,7339,1538768545652110503,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545673766119,7340,1538768545672160359,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545693269127,7341,1538768545692182055,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545714221895,7342,1538768545711999815,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545732862055,7343,1538768545732249255,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545753093383,7344,1538768545752230183,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545774633383,7345,1538768545773634535,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545792472391,7346,1538768545792071943,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545812726407,7347,1538768545812053895,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545832872935,7348,1538768545831990183,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545852838823,7349,1538768545852108327,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545879186855,7350,1538768545872150055,1,1,1472,163.950353,-21.544175,50.0,12.0628670295,10.5112910257,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545893712199,7351,1538768545891984039,1,1,1472,168.462224,-17.012659,50.0,10.4587829805,12.1084209774,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545913206599,7352,1538768545912255527,1,1,1472,168.462224,-17.012659,50.0,10.4587829805,12.1084209774,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545933122279,7353,1538768545932102823,1,1,1472,168.462224,-17.012659,50.0,10.4587829805,12.1084209774,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545952555079,7354,1538768545952040039,1,1,1472,168.462224,-17.012659,50.0,10.4587829805,12.1084209774,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545973399335,7355,1538768545972190727,1,1,1472,168.462224,-17.012659,50.0,10.4587829805,12.1084209774,-0.0,0.0,0.0,0.0,0.0,0.0
1538768545993851143,7356,1538768545992162055,1,1,1472,168.462224,-17.012659,50.0,10.4587829805,12.1084209774,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546013526023,7357,1538768546012231399,1,1,1472,168.462224,-17.012659,50.0,10.4587829805,12.1084209774,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546032502055,7358,1538768546032108999,1,1,1472,168.462224,-17.012659,50.0,10.4587829805,12.1084209774,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546052944615,7359,1538768546052259303,1,1,1472,168.462224,-17.012659,50.0,10.4587829805,12.1084209774,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546073161351,7360,1538768546072259975,1,1,1472,168.462224,-17.012659,50.0,10.4587829805,12.1084209774,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546092584103,7361,1538768546091952615,1,1,1472,168.462224,-17.012659,50.0,10.4587829805,12.1084209774,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546112526343,7362,1538768546112108167,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546133394279,7363,1538768546131988295,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546153192359,7364,1538768546152632039,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546173496071,7365,1538768546172127431,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546193763847,7366,1538768546192236711,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546212303367,7367,1538768546211982183,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546232589671,7368,1538768546232056455,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546252753671,7369,1538768546252156039,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546273084839,7370,1538768546272179111,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546292651751,7371,1538768546292132519,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546313413735,7372,1538768546312260167,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546332722951,7373,1538768546332196295,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546353137255,7374,1538768546352323335,1,1,1472,170.466545,-14.518983,50.0,9.57606179579,12.8179187267,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546373230343,7375,1538768546372089447,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546392748359,7376,1538768546392103911,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546412780103,7377,1538768546412149479,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546433159367,7378,1538768546432231463,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546453589799,7379,1538768546452609095,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546472878439,7380,1538768546472209575,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546492894183,7381,1538768546492264423,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546514410119,7382,1538768546512908199,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546533017255,7383,1538768546532215687,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546553367271,7384,1538768546552226535,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546575290855,7385,1538768546572519911,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546592914055,7386,1538768546592157703,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546612809703,7387,1538768546612121991,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546632887079,7388,1538768546632195431,1,1,1472,173.921803,-9.138202,50.0,7.67135086192,14.0410247473,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546653154599,7389,1538768546651976711,1,1,1472,176.58314,-3.32366,50.0,5.61309706895,14.9830951841,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546672730023,7390,1538768546672089191,1,1,1472,176.58314,-3.32366,50.0,5.61309706895,14.9830951841,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546693311047,7391,1538768546691989415,1,1,1472,176.58314,-3.32366,50.0,5.61309706895,14.9830951841,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546712811239,7392,1538768546712092711,1,1,1472,176.58314,-3.32366,50.0,5.61309706895,14.9830951841,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546732586375,7393,1538768546732132519,1,1,1472,176.58314,-3.32366,50.0,5.61309706895,14.9830951841,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546752477287,7394,1538768546752096423,1,1,1472,176.58314,-3.32366,50.0,5.61309706895,14.9830951841,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546772587271,7395,1538768546772050919,1,1,1472,176.58314,-3.32366,50.0,5.61309706895,14.9830951841,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546792824039,7396,1538768546792066215,1,1,1472,176.58314,-3.32366,50.0,5.61309706895,14.9830951841,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546813086023,7397,1538768546811928391,1,1,1472,176.58314,-3.32366,50.0,5.61309706895,14.9830951841,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546832652487,7398,1538768546832048999,1,1,1472,176.58314,-3.32366,50.0,5.61309706895,14.9830951841,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546853611303,7399,1538768546852097415,1,1,1472,176.58314,-3.32366,50.0,5.61309706895,14.9830951841,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546872475175,7400,1538768546872082247,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546892975303,7401,1538768546892004615,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546913569959,7402,1538768546912080295,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546933263271,7403,1538768546932245991,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546952966023,7404,1538768546952079751,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546974198887,7405,1538768546972190119,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768546993199239,7406,1538768546992438375,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768547012737127,7407,1538768547011967527,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768547034487783,7408,1538768547032161031,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768547054458983,7409,1538768547052389703,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768547072726919,7410,1538768547072136295,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768547093373351,7411,1538768547092266727,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768547113723591,7412,1538768547112975079,1,1,1472,177.117816,-1.81573,50.0,5.07931310703,15.1723623197,-0.0,0.0,0.0,0.0,0.0,0.0
1538768547132788487,7413,1538768547132350951,1,1,1472,179.001274,5.950048,50.0,2.53314495041,15.7982016907,-0.0,0.0,0.0,0.0,0.0,0.0
1538768547155986695,7414,1538768547152169671,1,1,1472,179.001274,5.950048,50.0,2.53314495041,15.7982016907,-0.0,0.0,0.0,0.0,0.0,0.0
1538768547175562247,7415,1538768547172325511,1,1,1472,179.001274,5.950048,50.0,2.53314495041,15.7982016907,-0.0,0.0,0.0,0.0,0.0,0.0
