%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1538768545217753543,9695,1538768545217208999,base_link,43000.0,342000.0,-198000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768545289105575,9696,1538768545288428231,base_link,64000.0,355000.0,-169000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768545410372359,9697,1538768545409407335,base_link,67000.0,352000.0,-167000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768545514808807,9698,1538768545513794087,base_link,75000.0,364000.0,-146000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768545592918151,9699,1538768545589270727,base_link,86000.0,367000.0,-132000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768545714113831,9700,1538768545709827975,base_link,100000.0,367000.0,-123000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768545823409927,9701,1538768545821877799,base_link,111000.0,369000.0,-101000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768545896280327,9702,1538768545893834151,base_link,118000.0,364000.0,-103000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768546015524231,9703,1538768546014981287,base_link,135000.0,374000.0,-80000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768546088495911,9704,1538768546087997799,base_link,170000.0,371000.0,-66000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768546184781639,9705,1538768546183537063,base_link,160000.0,364000.0,-71000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768546283530087,9706,1538768546282717703,base_link,199000.0,372000.0,-52000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768546383282119,9707,1538768546379317223,base_link,210000.0,366000.0,-54000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768546471799335,9708,1538768546470876327,base_link,215000.0,372000.0,-43000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768546618527911,9709,1538768546617897031,base_link,260000.0,365000.0,-34000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768546681127943,9710,1538768546680122311,base_link,280000.0,371000.0,3000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768546803711463,9711,1538768546802915303,base_link,284000.0,348000.0,-23000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768546880597351,9712,1538768546879549287,base_link,299000.0,352000.0,-20000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768546988602599,9713,1538768546987478343,base_link,332000.0,341000.0,-17000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768547079067175,9714,1538768547078141479,base_link,303000.0,344000.0,-43000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768547186738215,9715,1538768547183589703,base_link,323000.0,341000.0,-24000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768547295238503,9716,1538768547294391879,base_link,360000.0,332000.0,-6000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768547387867879,9717,1538768547386443559,base_link,368000.0,321000.0,19000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768547589068647,9718,1538768547585603239,base_link,447000.0,309000.0,57000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768547599723175,9719,1538768547599035687,base_link,447000.0,309000.0,57000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768547681188199,9720,1538768547680128679,base_link,498000.0,302000.0,61000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768547799179719,9721,1538768547798418439,base_link,531000.0,303000.0,78000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768547902058055,9722,1538768547901142823,base_link,480000.0,293000.0,73000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768547986737063,9723,1538768547985240551,base_link,534000.0,269000.0,66000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768548098177159,9724,1538768548097176455,base_link,591000.0,256000.0,62000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768548190665095,9725,1538768548189886055,base_link,620000.0,241000.0,77000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768548300811751,9726,1538768548299252615,base_link,663000.0,240000.0,92000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768548378232039,9727,1538768548377337031,base_link,606000.0,216000.0,26000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768548463472935,9728,1538768548462747655,base_link,542000.0,220000.0,6000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768548602658855,9729,1538768548602001127,base_link,547000.0,200000.0,16000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768548712361031,9730,1538768548711751111,base_link,532000.0,206000.0,-19000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768548792535335,9731,1538768548790978151,base_link,519000.0,206000.0,-49000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768548922627239,9732,1538768548915248551,base_link,475000.0,183000.0,-91000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768548991298919,9733,1538768548990615591,base_link,432000.0,144000.0,-161000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768549079372167,9734,1538768549078774599,base_link,437000.0,149000.0,-209000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768549187535431,9735,1538768549184176871,base_link,397000.0,132000.0,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768549278898503,9736,1538768549278096071,base_link,385000.0,113000.0,-252000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768549401865991,9737,1538768549400923431,base_link,366000.0,89000.0,-280000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768549483121415,9738,1538768549482371591,base_link,375000.0,70000.0,-280000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768549595273031,9739,1538768549590686983,base_link,342000.0,42000.0,-318000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768549691369223,9740,1538768549689376871,base_link,332000.0,15000.0,-316000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768549795456967,9741,1538768549793740903,base_link,328000.0,-20000.0,-335000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768549895227111,9742,1538768549894225351,base_link,329000.0,-52000.0,-345000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768549982629415,9743,1538768549981953255,base_link,334000.0,-73000.0,-333000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768550106881671,9744,1538768550105735079,base_link,329000.0,-92000.0,-340000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768550184643367,9745,1538768550183993575,base_link,329000.0,-122000.0,-348000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768550307505575,9746,1538768550306933575,base_link,338000.0,-129000.0,-336000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768550388953287,9747,1538768550388307751,base_link,326000.0,-141000.0,-334000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768550502035431,9748,1538768550496983687,base_link,327000.0,-144000.0,-335000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768550582960455,9749,1538768550582226247,base_link,327000.0,-150000.0,-340000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768550687234151,9750,1538768550686426151,base_link,341000.0,-151000.0,-339000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768550798751623,9751,1538768550797180071,base_link,336000.0,-150000.0,-343000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768550882548455,9752,1538768550881924519,base_link,337000.0,-151000.0,-342000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768550977236167,9753,1538768550976414055,base_link,359000.0,-139000.0,-329000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768551127673735,9754,1538768551126441735,base_link,354000.0,-136000.0,-329000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768551184654279,9755,1538768551183936743,base_link,366000.0,-139000.0,-330000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768551298222663,9756,1538768551297385735,base_link,363000.0,-151000.0,-333000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768551391988647,9757,1538768551391317415,base_link,366000.0,-156000.0,-341000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768551481573127,9758,1538768551481044007,base_link,373000.0,-152000.0,-332000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768551577629671,9759,1538768551576916103,base_link,378000.0,-140000.0,-331000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768551704290375,9760,1538768551703433767,base_link,375000.0,-135000.0,-332000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768551780084007,9761,1538768551779240039,base_link,385000.0,-120000.0,-322000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768551871071911,9762,1538768551870404967,base_link,396000.0,-118000.0,-319000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768551979236359,9763,1538768551978483879,base_link,399000.0,-101000.0,-324000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768552084781735,9764,1538768552082652135,base_link,381000.0,-90000.0,-335000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768552207202791,9765,1538768552206265639,base_link,404000.0,-76000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768552299404263,9766,1538768552298487559,base_link,395000.0,-62000.0,-324000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768552381933767,9767,1538768552381182375,base_link,389000.0,-46000.0,-322000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768552479768743,9768,1538768552477099751,base_link,397000.0,-37000.0,-321000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768552579285351,9769,1538768552578481255,base_link,392000.0,-23000.0,-328000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768552694523559,9770,1538768552690646567,base_link,402000.0,-18000.0,-313000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768552804706311,9771,1538768552803570535,base_link,379000.0,-6000.0,-323000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768552903278599,9772,1538768552902550695,base_link,377000.0,24000.0,-319000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768552990370727,9773,1538768552989561031,base_link,386000.0,39000.0,-296000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768553083985127,9774,1538768553083484743,base_link,369000.0,63000.0,-309000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768553186617607,9775,1538768553185219815,base_link,373000.0,86000.0,-297000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768553279566279,9776,1538768553278912423,base_link,382000.0,97000.0,-279000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768553406398823,9777,1538768553405592039,base_link,375000.0,113000.0,-286000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768553482482823,9778,1538768553481693671,base_link,388000.0,132000.0,-256000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768553602086791,9779,1538768553601534727,base_link,384000.0,147000.0,-261000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768553687286791,9780,1538768553686573863,base_link,395000.0,158000.0,-236000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768553783249159,9781,1538768553782651815,base_link,410000.0,170000.0,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768553898461703,9782,1538768553897215687,base_link,394000.0,172000.0,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768554001934407,9783,1538768554001306279,base_link,409000.0,168000.0,-215000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768554089489159,9784,1538768554088547623,base_link,420000.0,167000.0,-192000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768554225260903,9785,1538768554222820679,base_link,449000.0,158000.0,-201000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768554304875591,9786,1538768554304084007,base_link,445000.0,159000.0,-185000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768554379505703,9787,1538768554378839783,base_link,435000.0,137000.0,-202000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768554483183431,9788,1538768554482642599,base_link,459000.0,150000.0,-200000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768554586686055,9789,1538768554585684871,base_link,476000.0,145000.0,-190000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768554713936551,9790,1538768554710805799,base_link,465000.0,147000.0,-194000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768554783134599,9791,1538768554782618567,base_link,499000.0,151000.0,-146000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768554882519111,9792,1538768554881872007,base_link,521000.0,135000.0,-137000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768554995337895,9793,1538768554988405799,base_link,549000.0,125000.0,-106000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768555078218215,9794,1538768555077544871,base_link,557000.0,134000.0,-133000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768555218565895,9795,1538768555217635783,base_link,532000.0,112000.0,-123000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768555313689095,9796,1538768555313213511,base_link,600000.0,107000.0,-118000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768555383430663,9797,1538768555382585447,base_link,582000.0,102000.0,-76000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768555474275495,9798,1538768555471529511,base_link,535000.0,77000.0,-132000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768555590752647,9799,1538768555590163975,base_link,557000.0,75000.0,-150000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768555667864967,9800,1538768555667389799,base_link,575000.0,86000.0,-135000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768555788984359,9801,1538768555787734759,base_link,542000.0,85000.0,-127000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768555898311655,9802,1538768555897770727,base_link,543000.0,68000.0,-73000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768555982278439,9803,1538768555981238663,base_link,553000.0,65000.0,-74000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768556077413191,9804,1538768556076286983,base_link,613000.0,57000.0,-69000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768556184787975,9805,1538768556183062343,base_link,607000.0,45000.0,-82000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768556268232967,9806,1538768556267509543,base_link,551000.0,38000.0,-100000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768556385144199,9807,1538768556384235911,base_link,560000.0,40000.0,-48000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768556485697223,9808,1538768556484872583,base_link,567000.0,36000.0,-82000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768556568512423,9809,1538768556567077191,base_link,472000.0,28000.0,-139000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768556678865063,9810,1538768556675987015,base_link,471000.0,19000.0,-104000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768556795658471,9811,1538768556794722407,base_link,461000.0,17000.0,-136000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768556885007431,9812,1538768556884314279,base_link,423000.0,17000.0,-174000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768556981830375,9813,1538768556980662503,base_link,412000.0,-2.16762483449e-11,-177000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768557086985831,9814,1538768557086330727,base_link,296000.0,1000.0,-242000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768557182802823,9815,1538768557182325863,base_link,300000.0,7000.0,-234000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768557288524615,9816,1538768557286884135,base_link,226000.0,10000.0,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768557378880871,9817,1538768557378101415,base_link,230000.0,6000.0,-252000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768557477817735,9818,1538768557476925319,base_link,168000.0,6000.0,-244000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768557578847527,9819,1538768557578147207,base_link,140000.0,2000.0,-287000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768557685005095,9820,1538768557684347879,base_link,128000.0,-14000.0,-289000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768557807612807,9821,1538768557807006439,base_link,104000.0,-40000.0,-318000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768557885218951,9822,1538768557884470023,base_link,102000.0,-52000.0,-298000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768557984560295,9823,1538768557983532743,base_link,51000.0,-84000.0,-325000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768558076524679,9824,1538768558072862567,base_link,51000.0,-129000.0,-336000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768558188694599,9825,1538768558188252487,base_link,13000.0,-150000.0,-346000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768558294743591,9826,1538768558294019719,base_link,24000.0,-157000.0,-336000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768558444305863,9827,1538768558442689607,base_link,19000.0,-185000.0,-336000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768558487293159,9828,1538768558486721607,base_link,19000.0,-185000.0,-336000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768558594938279,9829,1538768558592313447,base_link,-4000.0,-189000.0,-352000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768558699240487,9830,1538768558696796423,base_link,9000.0,-193000.0,-346000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768558829992455,9831,1538768558829430087,base_link,0.0,-193000.0,-355000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768558887777959,9832,1538768558885829159,base_link,-4000.0,-198000.0,-366000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768559019043175,9833,1538768559018276551,base_link,8000.0,-196000.0,-346000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768559117805735,9834,1538768559115656967,base_link,7000.0,-205000.0,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768559187384167,9835,1538768559186955463,base_link,3000.0,-217000.0,-371000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768559286954535,9836,1538768559286450855,base_link,8000.0,-226000.0,-370000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768559383993223,9837,1538768559380333959,base_link,12000.0,-229000.0,-366000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768559496855591,9838,1538768559494244039,base_link,24000.0,-235000.0,-351000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768559586900519,9839,1538768559586114599,base_link,27000.0,-233000.0,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768559673428999,9840,1538768559669158055,base_link,29000.0,-249000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768559790128871,9841,1538768559789127111,base_link,34000.0,-245000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768559887167239,9842,1538768559886111367,base_link,41000.0,-227000.0,-373000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768559996294279,9843,1538768559995641415,base_link,55000.0,-204000.0,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768560080174823,9844,1538768560079205479,base_link,53000.0,-195000.0,-389000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768560198647143,9845,1538768560198082631,base_link,58000.0,-174000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768560300520807,9846,1538768560299964167,base_link,69000.0,-158000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768560398614599,9847,1538768560398241767,base_link,69000.0,-162000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768560478256583,9848,1538768560476701223,base_link,79000.0,-161000.0,-386000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768560571426055,9849,1538768560570687815,base_link,72000.0,-167000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768560681355687,9850,1538768560680146631,base_link,86000.0,-160000.0,-389000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768560794188423,9851,1538768560792278631,base_link,70000.0,-159000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768560921380391,9852,1538768560920563975,base_link,92000.0,-153000.0,-383000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768560986600743,9853,1538768560986059175,base_link,99000.0,-146000.0,-386000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768561090763655,9854,1538768561090094855,base_link,87000.0,-147000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768561187234151,9855,1538768561186575367,base_link,93000.0,-144000.0,-383000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768561259692391,9856,1538768561258979175,base_link,87000.0,-140000.0,-390000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768561416228583,9857,1538768561414981287,base_link,96000.0,-142000.0,-380000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538768561484655431,9858,1538768561483700647,base_link,126000.0,-136000.0,-356000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
