%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1538768552207830311,9764,1538768552206994311,base_link,97362.8356934,0.0
1538768552323974951,9765,1538768552323505031,base_link,97371.0693359,0.0
1538768552386635783,9766,1538768552383398823,base_link,97369.6289062,0.0
1538768552480179527,9767,1538768552478819367,base_link,97374.987793,0.0
1538768552580572775,9768,1538768552579926919,base_link,97373.3093262,0.0
1538768552711536071,9769,1538768552711081159,base_link,97377.6367188,0.0
1538768552810459911,9770,1538768552806245095,base_link,97375.5310059,0.0
1538768552907730631,9771,1538768552907091719,base_link,97381.7626953,0.0
1538768552992663431,9772,1538768552991834311,base_link,97384.7351074,0.0
1538768553090874471,9773,1538768553089606855,base_link,97379.3823242,0.0
1538768553188782247,9774,1538768553188421863,base_link,97383.7890625,0.0
1538768553281999239,9775,1538768553281384295,base_link,97383.7097168,0.0
1538768553408586439,9776,1538768553408226695,base_link,97383.581543,0.0
1538768553485420615,9777,1538768553484897703,base_link,97383.9355469,0.0
1538768553603996263,9778,1538768553603668103,base_link,97385.5224609,0.0
1538768553689509575,9779,1538768553688912007,base_link,97385.333252,0.0
1538768553785344263,9780,1538768553784971527,base_link,97386.8103027,0.0
1538768553899512071,9781,1538768553899032167,base_link,97388.7268066,0.0
1538768554003288679,9782,1538768554002648903,base_link,97390.0268555,0.0
1538768554091347847,9783,1538768554091010695,base_link,97394.8547363,0.0
1538768554233387175,9784,1538768554227793671,base_link,97390.0146484,0.0
1538768554307066279,9785,1538768554306682983,base_link,97391.7297363,0.0
1538768554400587751,9786,1538768554400170919,base_link,97394.2016602,0.0
1538768554485015207,9787,1538768554484674567,base_link,97396.8322754,0.0
1538768554595320967,9788,1538768554594988199,base_link,97411.0656738,0.0
1538768554715479335,9789,1538768554714774343,base_link,97402.4536133,0.0
1538768554785726791,9790,1538768554785373831,base_link,97405.4138184,0.0
1538768554885021767,9791,1538768554884624359,base_link,97405.8105469,0.0
1538768554995525703,9792,1538768554990236583,base_link,97414.8010254,0.0
1538768555081185319,9793,1538768555080175431,base_link,97406.7260742,0.0
1538768555241277767,9794,1538768555240446311,base_link,97414.9597168,0.0
1538768555315258599,9795,1538768555314967239,base_link,97414.9597168,0.0
1538768555386358471,9796,1538768555384888871,base_link,97419.0307617,0.0
1538768555479008967,9797,1538768555476658311,base_link,97415.7165527,0.0
1538768555593876135,9798,1538768555592988935,base_link,97419.8547363,0.0
1538768555669433703,9799,1538768555669103559,base_link,97421.8322754,0.0
1538768555793667943,9800,1538768555793036711,base_link,97425.7019043,0.0
1538768555936078215,9801,1538768555935553447,base_link,97424.597168,0.0
1538768555983759431,9802,1538768555983402631,base_link,97415.6982422,0.0
1538768556085237447,9803,1538768556079080391,base_link,97428.1555176,0.0
1538768556185958663,9804,1538768556185442023,base_link,97430.2307129,0.0
1538768556272807559,9805,1538768556272219559,base_link,97428.9428711,0.0
1538768556388932967,9806,1538768556388461575,base_link,97424.7497559,0.0
1538768556488449255,9807,1538768556487538119,base_link,97431.652832,0.0
1538768556576919559,9808,1538768556576358663,base_link,97430.7189941,0.0
1538768556678896679,9809,1538768556677870407,base_link,97432.3364258,0.0
1538768556800213351,9810,1538768556799756711,base_link,97428.7841797,0.0
1538768556886705127,9811,1538768556886430599,base_link,97425.769043,0.0
1538768556983681799,9812,1538768556982812231,base_link,97423.260498,0.0
1538768557089085895,9813,1538768557088733447,base_link,97424.4140625,0.0
1538768557185091591,9814,1538768557184525895,base_link,97419.8120117,0.0
1538768557300063207,9815,1538768557299212807,base_link,97415.2099609,0.0
1538768557380138791,9816,1538768557379840071,base_link,97409.3200684,0.0
1538768557481479015,9817,1538768557480937287,base_link,97412.7319336,0.0
1538768557580307751,9818,1538768557579862919,base_link,97406.4331055,0.0
1538768557688087751,9819,1538768557686694407,base_link,97393.0297852,0.0
1538768557809723431,9820,1538768557809424935,base_link,97393.9208984,0.0
1538768557886235975,9821,1538768557885908263,base_link,97387.121582,0.0
1538768557986383559,9822,1538768557985805031,base_link,97379.4250488,0.0
1538768558079950535,9823,1538768558079257159,base_link,97374.4262695,0.0
1538768558191447143,9824,1538768558190530407,base_link,97370.526123,0.0
1538768558296688295,9825,1538768558295937095,base_link,97361.2854004,0.0
1538768558449532903,9826,1538768558449109063,base_link,97352.7099609,0.0
1538768558490284103,9827,1538768558489316935,base_link,97352.7099609,0.0
1538768558596824551,9828,1538768558595989639,base_link,97348.4436035,0.0
1538768558699268263,9829,1538768558698570791,base_link,97343.6828613,0.0
1538768558832066919,9830,1538768558831644839,base_link,97338.5498047,0.0
1538768558893149703,9831,1538768558892457351,base_link,97333.2702637,0.0
1538768559021465095,9832,1538768559021115591,base_link,97329.6875,0.0
1538768559120193639,9833,1538768559119620711,base_link,97327.2583008,0.0
1538768559201301735,9834,1538768559200294599,base_link,97324.1638184,0.0
1538768559290195239,9835,1538768559289539527,base_link,97325.6225586,0.0
1538768559385397863,9836,1538768559383245479,base_link,97322.3876953,0.0
1538768559504790119,9837,1538768559504208167,base_link,97322.1618652,0.0
1538768559587158663,9838,1538768559586958503,base_link,97319.6594238,0.0
1538768559673486855,9839,1538768559669777703,base_link,97321.685791,0.0
1538768559793993319,9840,1538768559793423143,base_link,97320.4223633,0.0
1538768559888484871,9841,1538768559888080775,base_link,97319.2077637,0.0
1538768559996872423,9842,1538768559996471335,base_link,97322.7111816,0.0
1538768560084229031,9843,1538768560083226279,base_link,97323.9746094,0.0
1538768560200899335,9844,1538768560200666567,base_link,97326.6174316,0.0
1538768560306302375,9845,1538768560305959207,base_link,97327.0751953,0.0
1538768560400788423,9846,1538768560399802311,base_link,97331.5734863,0.0
1538768560482000327,9847,1538768560481125127,base_link,97329.5227051,0.0
1538768560576675847,9848,1538768560576165543,base_link,97334.2163086,0.0
1538768560683384167,9849,1538768560682846663,base_link,97336.9140625,0.0
1538768560795203591,9850,1538768560794698887,base_link,97339.6179199,0.0
1538768560923348775,9851,1538768560922984839,base_link,97344.2871094,0.0
1538768560987732199,9852,1538768560987448423,base_link,97344.7143555,0.0
1538768561094122023,9853,1538768561093661351,base_link,97350.2807617,0.0
1538768561192040263,9854,1538768561190700615,base_link,97350.9460449,0.0
1538768561262124935,9855,1538768561261534183,base_link,97354.8828125,0.0
1538768561418364263,9856,1538768561417678279,base_link,97352.0690918,0.0
1538768561486899879,9857,1538768561486483111,base_link,97363.2141113,0.0
1538768561601999591,9858,1538768561601512231,base_link,97362.3168945,0.0
1538768561689265767,9859,1538768561688225415,base_link,97366.9616699,0.0
1538768561795421927,9860,1538768561794753895,base_link,97365.3747559,0.0
1538768561900340263,9861,1538768561899903207,base_link,97368.6218262,0.0
1538768561989764935,9862,1538768561988716487,base_link,97377.4902344,0.0
1538768562081767751,9863,1538768562077919591,base_link,97377.4291992,0.0
1538768562199126343,9864,1538768562198314471,base_link,97381.854248,0.0
1538768562279885543,9865,1538768562279507143,base_link,97390.2954102,0.0
1538768562410042151,9866,1538768562409407367,base_link,97386.6394043,0.0
1538768562503926535,9867,1538768562499770471,base_link,97394.4274902,0.0
1538768562592832615,9868,1538768562591423943,base_link,97393.9453125,0.0
1538768562688160391,9869,1538768562687594983,base_link,97392.4804688,0.0
1538768562776707687,9870,1538768562767001543,base_link,97393.4814453,0.0
1538768562912047431,9871,1538768562911406279,base_link,97393.1213379,0.0
1538768562993369991,9872,1538768562989343303,base_link,97391.5222168,0.0
1538768563109127911,9873,1538768563108431143,base_link,97394.7692871,0.0
1538768563202344167,9874,1538768563200890343,base_link,97393.8171387,0.0
1538768563303942183,9875,1538768563302800935,base_link,97394.0063477,0.0
1538768563419131815,9876,1538768563418826311,base_link,97393.6157227,0.0
1538768563501003911,9877,1538768563500217351,base_link,97392.3583984,0.0
1538768563615924519,9878,1538768563615319111,base_link,97393.0419922,0.0
1538768563698941543,9879,1538768563692792871,base_link,97390.838623,0.0
1538768563817545255,9880,1538768563815771783,base_link,97391.5527344,0.0
1538768563922102983,9881,1538768563921724519,base_link,97387.1948242,0.0
1538768564001400391,9882,1538768564000115335,base_link,97389.4287109,0.0
1538768564108977191,9883,1538768564108464583,base_link,97389.9047852,0.0
1538768564223065991,9884,1538768564222551111,base_link,97386.4685059,0.0
1538768564302667399,9885,1538768564301904935,base_link,97387.9760742,0.0
1538768564446148135,9886,1538768564445257159,base_link,97386.0473633,0.0
1538768564513827911,9887,1538768564503270407,base_link,97386.0473633,0.0
1538768564630799879,9888,1538768564626388999,base_link,97381.9885254,0.0
1538768564691985927,9889,1538768564691651655,base_link,97381.1157227,0.0
1538768564800543303,9890,1538768564799924775,base_link,97380.4138184,0.0
1538768564887482151,9891,1538768564887133639,base_link,97379.8706055,0.0
1538768564995672583,9892,1538768564994242215,base_link,97383.2763672,0.0
1538768565128341447,9893,1538768565127699719,base_link,97382.7392578,0.0
1538768565187125447,9894,1538768565186472391,base_link,97384.0148926,0.0
1538768565283601831,9895,1538768565283103271,base_link,97384.588623,0.0
1538768565419423559,9896,1538768565418894855,base_link,97385.0463867,0.0
1538768565517596903,9897,1538768565516474151,base_link,97386.4807129,0.0
1538768565584366215,9898,1538768565581478535,base_link,97388.6779785,0.0
1538768565710534791,9899,1538768565709877607,base_link,97390.0939941,0.0
1538768565791449255,9900,1538768565791110919,base_link,97392.9504395,0.0
1538768565900205351,9901,1538768565899313511,base_link,97390.9057617,0.0
1538768566023258311,9902,1538768566022030375,base_link,97390.222168,0.0
1538768566098029319,9903,1538768566097644103,base_link,97393.2617188,0.0
1538768566225538119,9904,1538768566225091079,base_link,97393.7805176,0.0
1538768566283843751,9905,1538768566283137415,base_link,97390.5395508,0.0
1538768566431583047,9906,1538768566430060647,base_link,97392.4194336,0.0
1538768566483070311,9907,1538768566481010439,base_link,97386.4990234,0.0
1538768566589656839,9908,1538768566588781511,base_link,97384.765625,0.0
1538768566707888135,9909,1538768566707220423,base_link,97388.873291,0.0
1538768566786084935,9910,1538768566785489607,base_link,97390.0390625,0.0
1538768566892420135,9911,1538768566891725959,base_link,97390.2038574,0.0
1538768567003638887,9912,1538768567002920359,base_link,97390.9423828,0.0
1538768567081755591,9913,1538768567081337863,base_link,97390.8508301,0.0
1538768567183738567,9914,1538768567182408807,base_link,97388.9221191,0.0
1538768567280313895,9915,1538768567277856359,base_link,97388.0737305,0.0
1538768567400348071,9916,1538768567398680839,base_link,97386.6943359,0.0
1538768567501432039,9917,1538768567500791015,base_link,97385.925293,0.0
1538768567602107943,9918,1538768567601277735,base_link,97386.6394043,0.0
1538768567674394663,9919,1538768567673660903,base_link,97387.7380371,0.0
1538768567840660999,9920,1538768567840056519,base_link,97385.357666,0.0
1538768567888483655,9921,1538768567888143559,base_link,97384.8388672,0.0
1538768567977390119,9922,1538768567975590823,base_link,97384.8266602,0.0
1538768568089348743,9923,1538768568088999655,base_link,97382.7941895,0.0
1538768568189376167,9924,1538768568185142503,base_link,97383.59375,0.0
1538768568321273927,9925,1538768568320734791,base_link,97382.03125,0.0
1538768568404416999,9926,1538768568403947847,base_link,97384.3261719,0.0
1538768568484995687,9927,1538768568481338631,base_link,97386.5844727,0.0
1538768568645957031,9928,1538768568645316231,base_link,97381.9824219,0.0
1538768568672409479,9929,1538768568671663463,base_link,97380.5786133,0.0
1538768568791095879,9930,1538768568786306887,base_link,97383.9111328,0.0
1538768568893988583,9931,1538768568893380871,base_link,97379.4250488,0.0
1538768568987892519,9932,1538768568986153447,base_link,97382.824707,0.0
1538768569115080775,9933,1538768569114611367,base_link,97379.2114258,0.0
1538768569197887495,9934,1538768569197619143,base_link,97382.8552246,0.0
1538768569299255079,9935,1538768569298803719,base_link,97379.3945312,0.0
1538768569402830855,9936,1538768569394353127,base_link,97384.0393066,0.0
1538768569507176455,9937,1538768569506119367,base_link,97380.9326172,0.0
1538768569613394503,9938,1538768569612115815,base_link,97385.0769043,0.0
1538768569696768999,9939,1538768569694702567,base_link,97383.5754395,0.0
1538768569798813191,9940,1538768569796289543,base_link,97384.7839355,0.0
1538768569886912327,9941,1538768569886590183,base_link,97386.5356445,0.0
1538768569988461191,9942,1538768569985018727,base_link,97385.0158691,0.0
1538768570091701863,9943,1538768570091375751,base_link,97387.0788574,0.0
1538768570182046343,9944,1538768570181500263,base_link,97389.6484375,0.0
1538768570295997799,9945,1538768570295297543,base_link,97383.8623047,0.0
1538768570388821639,9946,1538768570387297479,base_link,97387.7380371,0.0
1538768570499512743,9947,1538768570498637767,base_link,97389.3798828,0.0
1538768570643703079,9948,1538768570642998279,base_link,97391.3757324,0.0
1538768570711099015,9949,1538768570710610471,base_link,97391.3757324,0.0
1538768570785516071,9950,1538768570785219079,base_link,97387.0056152,0.0
1538768570886629191,9951,1538768570886340807,base_link,97396.8505859,0.0
1538768570984638503,9952,1538768570984252871,base_link,97395.6054688,0.0
1538768571078906823,9953,1538768571078310791,base_link,97389.4714355,0.0
1538768571187317127,9954,1538768571185395335,base_link,97397.3876953,0.0
1538768571309276199,9955,1538768571308407719,base_link,97396.307373,0.0
1538768571385124167,9956,1538768571384751079,base_link,97394.3664551,0.0
1538768571493492167,9957,1538768571491968519,base_link,97391.9250488,0.0
1538768571583664071,9958,1538768571583149319,base_link,97392.6452637,0.0
1538768571726217927,9959,1538768571725762471,base_link,97391.0827637,0.0
1538768571779988391,9960,1538768571779626599,base_link,97391.784668,0.0
1538768571890965575,9961,1538768571890614279,base_link,97391.40625,0.0
1538768571973232519,9962,1538768571972817479,base_link,97394.3481445,0.0
1538768572075273639,9963,1538768572074540327,base_link,97384.2346191,0.0
1538768572183364455,9964,1538768572183070535,base_link,97387.8173828,0.0
1538768572287500519,9965,1538768572286016711,base_link,97389.6362305,0.0
1538768572413175271,9966,1538768572412505287,base_link,97384.5275879,0.0
1538768572480732999,9967,1538768572480408583,base_link,97386.6638184,0.0
1538768572583902247,9968,1538768572583293447,base_link,97386.1022949,0.0
1538768572688996359,9969,1538768572688311751,base_link,97388.3972168,0.0
1538768572783700711,9970,1538768572783096231,base_link,97387.1398926,0.0
1538768572878276039,9971,1538768572877935911,base_link,97386.6882324,0.0
1538768572991559079,9972,1538768572989414855,base_link,97383.8195801,0.0
1538768573076337351,9973,1538768573075768423,base_link,97382.8186035,0.0
1538768573186210887,9974,1538768573184645255,base_link,97384.8754883,0.0
1538768573289882887,9975,1538768573289573927,base_link,97382.4279785,0.0
1538768573389768295,9976,1538768573389362919,base_link,97381.6467285,0.0
1538768573488685383,9977,1538768573488396679,base_link,97387.3046875,0.0
1538768573574305607,9978,1538768573572852359,base_link,97384.1918945,0.0
1538768573687507911,9979,1538768573686873639,base_link,97384.9914551,0.0
1538768573800549671,9980,1538768573800099655,base_link,97383.6791992,0.0
1538768573882309287,9981,1538768573881481159,base_link,97388.9404297,0.0
1538768573990047367,9982,1538768573987770887,base_link,97383.2763672,0.0
1538768574097624551,9983,1538768574096687207,base_link,97384.5458984,0.0
1538768574199779687,9984,1538768574199486983,base_link,97384.387207,0.0
1538768574293954343,9985,1538768574293665831,base_link,97384.4055176,0.0
1538768574429890407,9986,1538768574429516551,base_link,97386.5539551,0.0
1538768574498127623,9987,1538768574497516007,base_link,97382.9650879,0.0
1538768574611352327,9988,1538768574610809575,base_link,97383.7036133,0.0
1538768574689084743,9989,1538768574688697767,base_link,97383.9294434,0.0
1538768574790694855,9990,1538768574790102343,base_link,97378.6315918,0.0
1538768574891415463,9991,1538768574891024903,base_link,97379.6630859,0.0
1538768575017780679,9992,1538768575017106631,base_link,97380.5847168,0.0
1538768575093950439,9993,1538768575093539495,base_link,97382.7636719,0.0
1538768575217326311,9994,1538768575216442439,base_link,97379.864502,0.0
1538768575338714215,9995,1538768575337988199,base_link,97378.692627,0.0
1538768575399144775,9996,1538768575398827047,base_link,97383.3496094,0.0
1538768575494943527,9997,1538768575494590407,base_link,97382.4401855,0.0
1538768575589187047,9998,1538768575588691239,base_link,97382.2875977,0.0
1538768575707718855,9999,1538768575707168103,base_link,97382.5195312,0.0
1538768575806895111,10000,1538768575806247143,base_link,97380.9570312,0.0
1538768575911256903,10001,1538768575910931047,base_link,97384.8388672,0.0
1538768576011518535,10002,1538768576010969799,base_link,97382.434082,0.0
1538768576090559911,10003,1538768576089071655,base_link,97383.5083008,0.0
1538768576188886791,10004,1538768576185000647,base_link,97385.0158691,0.0
1538768576305581895,10005,1538768576305255111,base_link,97384.197998,0.0
1538768576386568263,10006,1538768576386073543,base_link,97386.114502,0.0
1538768576503501031,10007,1538768576503225959,base_link,97384.2407227,0.0
1538768576593568103,10008,1538768576592823591,base_link,97383.2763672,0.0
1538768576698148487,10009,1538768576697867175,base_link,97385.8398438,0.0
1538768576783265255,10010,1538768576778968839,base_link,97382.6782227,0.0
1538768576888097927,10011,1538768576887774087,base_link,97384.3322754,0.0
1538768577001859719,10012,1538768577001347111,base_link,97386.3708496,0.0
1538768577089672487,10013,1538768577089186151,base_link,97378.503418,0.0
1538768577199271879,10014,1538768577199001319,base_link,97381.7871094,0.0
1538768577274825959,10015,1538768577274576359,base_link,97384.6252441,0.0
1538768577430683239,10016,1538768577430264455,base_link,97381.1279297,0.0
1538768577485808359,10017,1538768577485380583,base_link,97378.503418,0.0
1538768577593515783,10018,1538768577591164359,base_link,97381.640625,0.0
1538768577682123175,10019,1538768577681343111,base_link,97381.5551758,0.0
1538768577798944743,10020,1538768577798349415,base_link,97381.0058594,0.0
1538768577907118311,10021,1538768577906775815,base_link,97380.7495117,0.0
1538768577997592807,10022,1538768577996999719,base_link,97385.1928711,0.0
1538768578109992071,10023,1538768578109389479,base_link,97377.7893066,0.0
1538768578201246151,10024,1538768578200725767,base_link,97379.7790527,0.0
1538768578303759399,10025,1538768578302273031,base_link,97378.6682129,0.0
1538768578449912775,10026,1538768578448596327,base_link,97379.1320801,0.0
1538768578502803207,10027,1538768578502251399,base_link,97381.0852051,0.0
1538768578593304263,10028,1538768578589786279,base_link,97378.3813477,0.0
1538768578719957415,10029,1538768578719524327,base_link,97381.3232422,0.0
1538768578807921607,10030,1538768578806368583,base_link,97380.4199219,0.0
1538768578881400167,10031,1538768578880183207,base_link,97377.4414062,0.0
1538768578991087271,10032,1538768578990751847,base_link,97373.8586426,0.0
1538768579088240231,10033,1538768579087800583,base_link,97378.3935547,0.0
1538768579201068679,10034,1538768579200118247,base_link,97373.2727051,0.0
1538768579313898887,10035,1538768579311099303,base_link,97377.0202637,0.0
1538768579395280199,10036,1538768579392669959,base_link,97375.2929688,0.0
1538768579517226471,10037,1538768579514665031,base_link,97377.6489258,0.0
1538768579589038951,10038,1538768579588624999,base_link,97377.557373,0.0
1538768579694554215,10039,1538768579689898055,base_link,97374.1943359,0.0
1538768579784936263,10040,1538768579784501927,base_link,97373.7792969,0.0
1538768579898617607,10041,1538768579898264775,base_link,97375.5065918,0.0
1538768579999928103,10042,1538768579999308647,base_link,97379.699707,0.0
1538768580099065607,10043,1538768580098483943,base_link,97377.9907227,0.0
1538768580200782279,10044,1538768580200525927,base_link,97377.331543,0.0
1538768580294205223,10045,1538768580293879207,base_link,97378.5888672,0.0
1538768580396188231,10046,1538768580395756583,base_link,97378.527832,0.0
1538768580508799943,10047,1538768580508099623,base_link,97374.8352051,0.0
1538768580587707015,10048,1538768580587280199,base_link,97376.8249512,0.0
1538768580700995495,10049,1538768580700614791,base_link,97376.8249512,0.0
1538768580782264199,10050,1538768580781802087,base_link,97379.7607422,0.0
1538768580911279239,10051,1538768580903375751,base_link,97381.6101074,0.0
1538768581034605543,10052,1538768581021223399,base_link,97381.5124512,0.0
1538768581080657415,10053,1538768581080263943,base_link,97379.4494629,0.0
1538768581195144135,10054,1538768581194424519,base_link,97381.5307617,0.0
1538768581275765703,10055,1538768581274936487,base_link,97384.2529297,0.0
1538768581415257927,10056,1538768581414787495,base_link,97375.793457,0.0
1538768581481874343,10057,1538768581481499047,base_link,97381.9458008,0.0
1538768581622448743,10058,1538768581617613447,base_link,97381.3354492,0.0
1538768581688147911,10059,1538768581687214823,base_link,97377.8015137,0.0
1538768581795290375,10060,1538768581794354887,base_link,97375.9521484,0.0
1538768581885783239,10061,1538768581885429319,base_link,97382.8979492,0.0
1538768582001764743,10062,1538768582001287399,base_link,97383.026123,0.0
1538768582086670055,10063,1538768582086396231,base_link,97378.7109375,0.0
1538768582179923943,10064,1538768582179353767,base_link,97390.0756836,0.0
1538768582285649895,10065,1538768582285344615,base_link,97382.1472168,0.0
1538768582387306087,10066,1538768582386895335,base_link,97385.3637695,0.0
1538768582477491303,10067,1538768582476981031,base_link,97385.9130859,0.0
1538768582605713735,10068,1538768582605385927,base_link,97388.0981445,0.0
1538768582686873255,10069,1538768582686514215,base_link,97390.2160645,0.0
1538768582785432263,10070,1538768582785010631,base_link,97395.3491211,0.0
1538768582885477319,10071,1538768582885225895,base_link,97399.8901367,0.0
1538768582979294471,10072,1538768582978966631,base_link,97401.940918,0.0
1538768583086042503,10073,1538768583085744903,base_link,97402.6794434,0.0
1538768583175256167,10074,1538768583174588775,base_link,97406.4758301,0.0
1538768583274274919,10075,1538768583274047367,base_link,97402.4414062,0.0
1538768583392863047,10076,1538768583391412135,base_link,97405.7739258,0.0
1538768583505612935,10077,1538768583505277255,base_link,97409.375,0.0
1538768583609014503,10078,1538768583601571719,base_link,97404.1931152,0.0
1538768583679572487,10079,1538768583679348775,base_link,97405.6152344,0.0
1538768583789662759,10080,1538768583789079207,base_link,97405.7373047,0.0
1538768583881906183,10081,1538768583881334279,base_link,97407.6049805,0.0
1538768583983709383,10082,1538768583983360391,base_link,97410.8886719,0.0
1538768584059125575,10083,1538768584058904679,base_link,97406.8115234,0.0
1538768584195694375,10084,1538768584194591143,base_link,97411.3586426,0.0
1538768584265314247,10085,1538768584265037831,base_link,97407.989502,0.0
1538768584400888679,10086,1538768584400539943,base_link,97407.7575684,0.0
1538768584505362471,10087,1538768584504905895,base_link,97400.9643555,0.0
1538768584586344167,10088,1538768584586029255,base_link,97398.2727051,0.0
1538768584671181095,10089,1538768584670140103,base_link,97394.6960449,0.0
1538768584824757607,10090,1538768584823745415,base_link,97389.5446777,0.0
