%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1538768544340753543,4658,1538768544340425863,,5,65528,40.5906019,-79.8952118,404.559997559,15.8943147659,1.83596098423,1.72165180076e-15,15.4387865067,-5.28044271469,0.232347860932,-16.0,-0.0
1538768544372569223,4659,1538768544371420327,,5,65528,40.5906019,-79.8952118,404.559997559,15.8943147659,1.83596098423,1.72165180076e-15,15.4924449921,-5.20174217224,0.134271517396,-16.0,-0.0
1538768544428127783,4660,1538768544427943271,,5,65528,40.5906019,-79.8952118,404.559997559,15.8943147659,1.83596098423,1.72165180076e-15,15.5735435486,-5.07682752609,-0.0183508060873,-16.0,-0.0
1538768544480970855,4661,1538768544473867335,,5,65528,40.5906019,-79.8952118,404.559997559,15.8943147659,1.83596098423,1.72165180076e-15,15.6209135056,-4.99405908585,-0.102428115904,-16.0,-0.0
1538768544562950407,4662,1538768544561718951,,5,65528,40.5906019,-79.8952118,404.559997559,15.7246274948,2.9556889534,1.5637439602e-15,15.7327699661,-4.81683063507,-0.291418284178,-16.0,-0.0
1538768544638235719,4663,1538768544637570631,,5,65528,40.5906019,-79.8952118,404.559997559,15.7246274948,2.9556889534,1.5637439602e-15,15.8612031937,-4.60665559769,-0.455370903015,-16.0,-0.0
1538768544652634343,4664,1538768544651364263,,5,65528,40.5906019,-79.8952118,404.559997559,15.7246274948,2.9556889534,1.5637439602e-15,15.8909368515,-4.55376768112,-0.478352546692,-16.0,-0.0
1538768544698028583,4665,1538768544697605063,,5,65528,40.5906019,-79.8952118,404.559997559,15.7246274948,2.9556889534,1.5637439602e-15,15.9921522141,-4.3745470047,-0.542831599712,-16.0,-0.0
1538768544748163335,4666,1538768544747681735,,5,65528,40.5906019,-79.8952118,404.559997559,15.1501512527,5.1451830864,1.22525522011e-15,16.0623378754,-4.24816799164,-0.595421969891,-16.0,-0.0
1538768544779907943,4667,1538768544779382695,,5,65528,40.5906019,-79.8952118,404.559997559,15.1501512527,5.1451830864,1.22525522011e-15,16.0987892151,-4.17946004868,-0.605714261532,-16.0,-0.0
1538768544857370695,4668,1538768544856978567,,5,65528,40.5906019,-79.8952118,404.559997559,15.1501512527,5.1451830864,1.22525522011e-15,16.2558555603,-3.88092255592,-0.665029525757,-16.0,-0.0
1538768544880994791,4669,1538768544880390855,,5,65528,40.5906019,-79.8952118,404.559997559,15.1501512527,5.1451830864,1.22525522011e-15,16.2964477539,-3.79259061813,-0.668950080872,-16.0,-0.0
1538768544932704615,4670,1538768544928457639,,5,65528,40.5906019,-79.8952118,404.559997559,15.1501512527,5.1451830864,1.22525522011e-15,16.4206447601,-3.53664898872,-0.700298666954,-16.0,-0.0
1538768545002374151,4671,1538768544997386823,,5,65528,40.5906019,-79.8952118,404.559997559,14.7482414246,6.2039809227,1.04637012283e-15,16.5542793274,-3.24545311928,-0.710308015347,-16.0,-0.0
1538768545028654343,4672,1538768545025938727,,5,65528,40.5906019,-79.8952118,404.559997559,14.7482414246,6.2039809227,1.04637012283e-15,16.642074585,-3.04201316833,-0.736127793789,-16.0,-0.0
1538768545097266151,4673,1538768545095235719,,5,65528,40.5906019,-79.8952118,404.559997559,14.7482414246,6.2039809227,1.04637012283e-15,16.7615718842,-2.74013257027,-0.778033912182,-16.0,-0.0
1538768545157983303,4674,1538768545154527047,,5,65528,40.5906019,-79.8952118,404.559997559,14.7482414246,6.2039809227,1.04637012283e-15,16.8837871552,-2.42617940903,-0.820095658302,-16.0,-0.0
1538768545215898151,4675,1538768545215541287,,5,65528,40.5906019,-79.8952118,404.559997559,13.7251348495,8.2231798172,6.73795128443e-16,17.0046386719,-2.10073256493,-0.878680288792,-16.0,-0.0
1538768545244984487,4676,1538768545244227719,,5,65528,40.5906019,-79.8952118,404.559997559,13.7251348495,8.2231798172,6.73795128443e-16,17.0400505066,-1.99055612087,-0.897462129593,-16.0,-0.0
1538768545288192455,4677,1538768545283788487,,5,65528,40.5906019,-79.8952118,404.559997559,13.7251348495,8.2231798172,6.73795128443e-16,17.114944458,-1.77249002457,-0.948058247566,-16.0,-0.0
1538768545331310343,4678,1538768545331015079,,5,65528,40.5906019,-79.8952118,404.559997559,13.7251348495,8.2231798172,6.73795128443e-16,17.213596344,-1.46062886715,-1.02739870548,-16.0,-0.0
1538768545388982375,4679,1538768545388124359,,5,65528,40.5906019,-79.8952118,404.559997559,13.7251348495,8.2231798172,6.73795128443e-16,17.3124961853,-1.13277924061,-1.10621070862,-16.0,-0.0
1538768545425470503,4680,1538768545424788519,,5,65528,40.5906019,-79.8952118,404.559997559,12.7761936188,9.63166046143,3.85094296133e-16,17.3726806641,-0.914667546749,-1.16841518879,-16.0,-0.0
1538768545514265895,4681,1538768545512989895,,5,65528,40.5906019,-79.8952118,404.559997559,12.7761936188,9.63166046143,3.85094296133e-16,17.4871730804,-0.46138176322,-1.26296806335,-16.0,-0.0
1538768545551447143,4682,1538768545549230023,,5,65528,40.5906019,-79.8952118,404.559997559,12.7761936188,9.63166046143,3.85094296133e-16,17.5182418823,-0.339211910963,-1.27952551842,-16.0,-0.0
1538768545586679271,4683,1538768545585879495,,5,65528,40.5906019,-79.8952118,404.559997559,12.7761936188,9.63166046143,3.85094296133e-16,17.574760437,-0.092332534492,-1.29722845554,-16.0,-0.0
1538768545665269511,4684,1538768545662756455,,5,65528,40.5906019,-79.8952118,404.559997559,12.0628671646,10.5112905502,1.90013255842e-16,17.706615448,0.565387010574,-1.31769788265,-16.0,-0.0
1538768545756054183,4685,1538768545755167271,,5,65528,40.5906019,-79.8952118,404.559997559,12.0628671646,10.5112905502,1.90013255842e-16,17.7979011536,1.14251053333,-1.30752944946,-16.0,-0.0
1538768545823038887,4686,1538768545821621063,,5,65528,40.5906019,-79.8952118,404.559997559,12.0628671646,10.5112905502,1.90013255842e-16,17.8536586761,1.58340120316,-1.293648839,-16.0,-0.0
1538768545858537543,4687,1538768545857796935,,5,65528,40.5906019,-79.8952118,404.559997559,12.0628671646,10.5112905502,1.90013255842e-16,17.8840847015,1.90153956413,-1.26404976845,-16.0,-0.0
1538768545896319719,4688,1538768545891525063,,5,65528,40.5906019,-79.8952118,404.559997559,12.0628671646,10.5112905502,1.90013255842e-16,17.9125747681,2.21260929108,-1.23653769493,-16.0,-0.0
1538768545928088967,4689,1538768545927594023,,5,65528,40.5906019,-79.8952118,404.559997559,12.0628671646,10.5112905502,1.90013255842e-16,17.9302463531,2.53455162048,-1.20032799244,-16.0,-0.0
1538768545990048679,4690,1538768545989641575,,5,65528,40.5906019,-79.8952118,404.559997559,10.4587831497,12.1084213257,-2.02022357339e-16,17.950220108,3.02539944649,-1.18866407871,-16.0,-0.0
1538768546036448775,4691,1538768546036155431,,5,65528,40.5906019,-79.8952118,404.559997559,10.4587831497,12.1084213257,-2.02022357339e-16,17.952917099,3.35298538208,-1.18841326237,-16.0,-0.0
1538768546075105991,4692,1538768546070258951,,5,65528,40.5906019,-79.8952118,404.559997559,10.4587831497,12.1084213257,-2.02022357339e-16,17.9514007568,3.65304684639,-1.19811785221,-16.0,-0.0
1538768546150500999,4693,1538768546149867239,,5,65528,40.5906019,-79.8952118,404.559997559,10.4587831497,12.1084213257,-2.02022357339e-16,17.9228687286,4.29291152954,-1.21178328991,-16.0,-0.0
1538768546174784167,4694,1538768546173114311,,5,65528,40.5906019,-79.8952118,404.559997559,10.4587831497,12.1084213257,-2.02022357339e-16,17.9132423401,4.4608168602,-1.22045171261,-16.0,-0.0
1538768546243268327,4695,1538768546242651591,,5,65528,40.5906019,-79.8952118,404.559997559,9.57606220245,12.8179187775,-3.97012923571e-16,17.8458843231,5.1711397171,-1.19633924961,-16.0,-0.0
1538768546265078311,4696,1538768546264467847,,5,65528,40.5906019,-79.8952118,404.559997559,9.57606220245,12.8179187775,-3.97012923571e-16,17.8259944916,5.34442281723,-1.18947339058,-16.0,-0.0
1538768546342746535,4697,1538768546340768007,,5,65528,40.5906019,-79.8952118,404.559997559,9.57606220245,12.8179187775,-3.97012923571e-16,17.7477798462,5.88304281235,-1.17275953293,-16.0,-0.0
1538768546372293127,4698,1538768546371114151,,5,65528,40.5906019,-79.8952118,404.559997559,9.57606220245,12.8179187775,-3.97012923571e-16,17.6863765717,6.24477767944,-1.17345416546,-16.0,-0.0
1538768546431840103,4699,1538768546431399719,,5,65528,40.5906019,-79.8952118,404.559997559,7.67135095596,14.0410251617,-7.80060071392e-16,17.5884151459,6.75610971451,-1.17003488541,-16.0,-0.0
1538768546471333031,4700,1538768546469701607,,5,65528,40.5906019,-79.8952118,404.559997559,7.67135095596,14.0410251617,-7.80060071392e-16,17.5110836029,7.11096525192,-1.16436338425,-16.0,-0.0
1538768546551603815,4701,1538768546549897991,,5,65528,40.5906019,-79.8952118,404.559997559,7.67135095596,14.0410251617,-7.80060071392e-16,17.3401660919,7.77312040329,-1.17077958584,-16.0,-0.0
1538768546595850791,4702,1538768546595349319,,5,65528,40.5906019,-79.8952118,404.559997559,7.67135095596,14.0410251617,-7.80060071392e-16,17.2389450073,8.12385845184,-1.16024184227,-16.0,-0.0
1538768546642187175,4703,1538768546640919303,,5,65528,40.5906019,-79.8952118,404.559997559,7.67135095596,14.0410251617,-7.80060071392e-16,17.1325092316,8.46976566315,-1.13427174091,-16.0,-0.0
1538768546669369959,4704,1538768546665647431,,5,65528,40.5906019,-79.8952118,404.559997559,7.67135095596,14.0410251617,-7.80060071392e-16,17.0136833191,8.8324213028,-1.10193347931,-16.0,-0.0
1538768546746859655,4705,1538768546745700007,,5,65528,40.5906019,-79.8952118,404.559997559,5.61309719086,14.9830951691,-1.14749379426e-15,16.8100204468,9.39317989349,-1.01158297062,-16.0,-0.0
1538768546802099879,4706,1538768546801402855,,5,65528,40.5906019,-79.8952118,404.559997559,5.61309719086,14.9830951691,-1.14749379426e-15,16.5891590118,9.95030403137,-0.931222915649,-16.0,-0.0
1538768546846583751,4707,1538768546845132807,,5,65528,40.5906019,-79.8952118,404.559997559,5.61309719086,14.9830951691,-1.14749379426e-15,16.4337730408,10.3170490265,-0.880903661251,-16.0,-0.0
1538768546867857351,4708,1538768546867425319,,5,65528,40.5906019,-79.8952118,404.559997559,5.61309719086,14.9830951691,-1.14749379426e-15,16.2606105804,10.7059659958,-0.809222519398,-16.0,-0.0
1538768546950796039,4709,1538768546948779719,,5,65528,40.5906019,-79.8952118,404.559997559,5.0793132782,15.1723623276,-1.23604210335e-15,15.9823913574,11.278134346,-0.693214356899,-16.0,-0.0
1538768546988497511,4710,1538768546986721191,,5,65528,40.5906019,-79.8952118,404.559997559,5.0793132782,15.1723623276,-1.23604210335e-15,15.7882995605,11.6500892639,-0.631229996681,-16.0,-0.0
1538768547056896199,4711,1538768547055751911,,5,65528,40.5906019,-79.8952118,404.559997559,5.0793132782,15.1723623276,-1.23604210335e-15,15.3828554153,12.3593416214,-0.532491326332,-16.0,-0.0
1538768547071676807,4712,1538768547070964455,,5,65528,40.5906019,-79.8952118,404.559997559,5.0793132782,15.1723623276,-1.23604210335e-15,15.2787227631,12.526140213,-0.511337697506,-16.0,-0.0
1538768547143768711,4713,1538768547142507975,,5,65528,40.5906019,-79.8952118,404.559997559,5.0793132782,15.1723623276,-1.23604210335e-15,14.9406995773,13.043431282,-0.463787049055,-16.0,-0.0
1538768547187627943,4714,1538768547183331111,,5,65528,40.5906019,-79.8952118,404.559997559,5.0793132782,15.1723623276,-1.23604210335e-15,14.7146244049,13.3709115982,-0.453812509775,-16.0,-0.0
1538768547268875975,4715,1538768547268471463,,5,65528,40.5906019,-79.8952118,404.559997559,2.53314495087,15.798201561,-1.62450093352e-15,14.1115493774,14.1827278137,-0.436788886786,-16.0,-0.0
1538768547343349351,4716,1538768547341223175,,5,65528,40.5906019,-79.8952118,404.559997559,2.53314495087,15.798201561,-1.62450093352e-15,13.7448072433,14.6322555542,-0.452426195145,-16.0,-0.0
1538768547384739911,4717,1538768547384092711,,5,65528,40.5906019,-79.8952118,404.559997559,2.53314495087,15.798201561,-1.62450093352e-15,13.3518028259,15.0858325958,-0.48346298933,-16.0,-0.0
1538768547440117255,4718,1538768547439129767,,5,65528,40.5906019,-79.8952118,404.559997559,1.3741300106,15.9408836365,-1.78391276987e-15,12.9550800323,15.5295438766,-0.51429027319,-16.0,-0.0
1538768547583160615,4719,1538768547582427495,,5,65528,40.5906019,-79.8952118,404.559997559,1.3741300106,15.9408836365,-1.78391276987e-15,12.0820293427,16.4030857086,-0.539030492306,-16.0,-0.0
1538768547621803751,4720,1538768547621360775,,5,65528,40.5906019,-79.8952118,404.559997559,1.3741300106,15.9408836365,-1.78391276987e-15,11.6329250336,16.8243961334,-0.542636334896,-16.0,-0.0
1538768547668391847,4721,1538768547667775847,,5,65528,40.5906019,-79.8952118,404.559997559,1.3741300106,15.9408836365,-1.78391276987e-15,11.2865447998,17.1228752136,-0.531315982342,-16.0,-0.0
1538768547771464487,4722,1538768547762335879,,5,65528,40.5906019,-79.8952118,404.559997559,0.59899699688,15.9887838364,-1.88470531296e-15,10.6174621582,17.6713809967,-0.530369520187,-16.0,-0.0
1538768547797014567,4723,1538768547796345159,,5,65528,40.5906019,-79.8952118,404.559997559,0.59899699688,15.9887838364,-1.88470531296e-15,10.2867307663,17.9292316437,-0.546346068382,-16.0,-0.0
1538768547838833031,4724,1538768547837174087,,5,65528,40.5906019,-79.8952118,404.559997559,0.59899699688,15.9887838364,-1.88470531296e-15,9.94183254242,18.1716747284,-0.574168562889,-16.0,-0.0
1538768547868918439,4725,1538768547867699079,,5,65528,40.5906019,-79.8952118,404.559997559,0.59899699688,15.9887838364,-1.88470531296e-15,9.58107948303,18.420539856,-0.589292645454,-16.0,-0.0
1538768547948212615,4726,1538768547947473319,,5,65528,40.5906019,-79.8952118,404.559997559,0.103609994054,15.9996643066,-1.94670531828e-15,9.04806423187,18.7599010468,-0.619951725006,-16.0,-0.0
1538768547985088327,4727,1538768547983318791,,5,65528,40.5906019,-79.8952118,404.559997559,0.103609994054,15.9996643066,-1.94670531828e-15,8.6737165451,18.9944248199,-0.642501413822,-16.0,-0.0
1538768548009537415,4728,1538768548008813095,,5,65528,40.5906019,-79.8952118,404.559997559,0.103609994054,15.9996643066,-1.94670531828e-15,8.30992698669,19.2002315521,-0.654395639896,-16.0,-0.0
1538768548048683591,4729,1538768548045908775,,5,65528,40.5906019,-79.8952118,404.559997559,0.103609994054,15.9996643066,-1.94670531828e-15,7.93684434891,19.4065647125,-0.67637360096,-16.0,-0.0
1538768548146848231,4730,1538768548143457543,,5,65528,40.5906019,-79.8952118,404.559997559,0.103609994054,15.9996643066,-1.94670531828e-15,7.17961120605,19.7813091278,-0.679313182831,-16.0,-0.0
1538768548170011111,4731,1538768548168587911,,5,65528,40.5906019,-79.8952118,404.559997559,0.103609994054,15.9996643066,-1.94670531828e-15,6.95925617218,19.8838691711,-0.665789306164,-16.0,-0.0
1538768548221383111,4732,1538768548220876103,,5,65528,40.5906019,-79.8952118,404.559997559,0.00647299969569,15.9999990463,-1.95864203854e-15,6.07812356949,20.2685203552,-0.57514321804,-16.0,-0.0
1538768548249125959,4733,1538768548248817799,,5,65528,40.5906019,-79.8952118,404.559997559,0.00647299969569,15.9999990463,-1.95864203854e-15,5.85976076126,20.3493652344,-0.554094731808,-16.0,-0.0
1538768548330142023,4734,1538768548329783143,,5,65528,40.5906019,-79.8952118,404.559997559,0.00647299969569,15.9999990463,-1.95864203854e-15,4.95017576218,20.6621284485,-0.440474778414,-16.0,-0.0
1538768548369866119,4735,1538768548369213671,,5,65528,40.5906019,-79.8952118,404.559997559,0.00647299969569,15.9999990463,-1.95864203854e-15,4.71753358841,20.7320098877,-0.421543240547,-16.0,-0.0
1538768548428598535,4736,1538768548427986535,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,3.83051347733,20.9595489502,-0.301705032587,-16.0,-0.0
1538768548447585639,4737,1538768548446630247,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,3.60595917702,21.0093212128,-0.261483281851,-16.0,-0.0
1538768548504745511,4738,1538768548503789063,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,3.14686512947,21.0993785858,-0.165702998638,-16.0,-0.0
1538768548544627975,4739,1538768548544292679,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,2.67716431618,21.1857681274,-0.0714813694358,-16.0,-0.0
1538768548576095751,4740,1538768548573788935,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,2.22776532173,21.2406730652,0.0216650534421,-16.0,-0.0
1538768548657111623,4741,1538768548654301127,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,1.35757255554,21.3185806274,0.220806241035,-16.0,-0.0
1538768548711141607,4742,1538768548710507751,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,0.722215294838,21.3399410248,0.352471977472,-16.0,-0.0
1538768548757248967,4743,1538768548756844807,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,0.347714304924,21.3383197784,0.406647950411,-16.0,-0.0
1538768548790783399,4744,1538768548788616359,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,0.176376566291,21.3278236389,0.435170322657,-16.0,-0.0
1538768548856077063,4745,1538768548855658343,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-0.539666235447,21.2744522095,0.585851371288,-16.0,-0.0
1538768548918451783,4746,1538768548914821991,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-1.01935052872,21.216878891,0.720503091812,-16.0,-0.0
1538768548966635783,4747,1538768548966158151,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-1.32674968243,21.1592674255,0.802974641323,-16.0,-0.0
1538768548991023399,4748,1538768548989687815,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-1.47653079033,21.1254138947,0.865553200245,-16.0,-0.0
1538768549025677959,4749,1538768549025075655,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-1.89774906635,21.0316524506,1.02826154232,-16.0,-0.0
1538768549071300359,4750,1538768549067920391,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-2.18053817749,20.9495220184,1.15038597584,-16.0,-0.0
1538768549144853607,4751,1538768549140629223,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-2.6758415699,20.7750244141,1.37282729149,-16.0,-0.0
1538768549182645671,4752,1538768549182374087,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-2.88303518295,20.6845703125,1.46475505829,-16.0,-0.0
1538768549254583079,4753,1538768549251757095,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.16178655624,20.5407047272,1.58718645573,-16.0,-0.0
1538768549267433447,4754,1538768549266016135,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.25324201584,20.4902114868,1.61622393131,-16.0,-0.0
1538768549349050055,4755,1538768549348472231,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.52212548256,20.3057117462,1.72022235394,-16.0,-0.0
1538768549395942471,4756,1538768549393462471,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.64395618439,20.2068138123,1.8124653101,-16.0,-0.0
1538768549452324391,4757,1538768549451015879,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.80426573753,20.0560188293,1.96630036831,-16.0,-0.0
1538768549468517639,4758,1538768549465805479,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.84858441353,20.0071334839,2.01044344902,-16.0,-0.0
1538768549536480199,4759,1538768549535756903,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.95321035385,19.8693733215,2.10262966156,-16.0,-0.0
1538768549595173191,4760,1538768549588328967,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.98836016655,19.7450027466,2.14797592163,-16.0,-0.0
1538768549681278279,4761,1538768549680369767,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.99174499512,19.5961933136,2.1887011528,-16.0,-0.0
1538768549763945447,4762,1538768549762801447,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.96827483177,19.4562263489,2.18058800697,-16.0,-0.0
1538768549791815047,4763,1538768549789965319,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.93017601967,19.3965415955,2.15059876442,-16.0,-0.0
1538768549824924775,4764,1538768549824529095,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.88950705528,19.3420848846,2.12056350708,-16.0,-0.0
1538768549891184679,4765,1538768549890542119,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.81551194191,19.2606906891,2.06491017342,-16.0,-0.0
1538768549945710343,4766,1538768549944259207,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.76714205742,19.2104072571,2.0125207901,-16.0,-0.0
1538768549968987303,4767,1538768549968261895,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.69596719742,19.1659832001,1.95603907108,-16.0,-0.0
1538768550051727879,4768,1538768550051025991,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.55339407921,19.0830421448,1.82873809338,-16.0,-0.0
1538768550075874279,4769,1538768550074903495,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.51628017426,19.063375473,1.79502427578,-16.0,-0.0
1538768550143211879,4770,1538768550138162855,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.41327261925,19.0056686401,1.68620848656,-16.0,-0.0
1538768550180878695,4771,1538768550179471527,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.33668780327,18.9692554474,1.62092864513,-16.0,-0.0
1538768550225570247,4772,1538768550224850151,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.19837856293,18.9214878082,1.51739239693,-16.0,-0.0
1538768550304931495,4773,1538768550301684807,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-3.05197095871,18.8783512115,1.41935825348,-16.0,-0.0
1538768550369284551,4774,1538768550368067335,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-2.90149569511,18.8390884399,1.35839819908,-16.0,-0.0
1538768550384879527,4775,1538768550383870439,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-2.84399795532,18.8246688843,1.34113037586,-16.0,-0.0
1538768550429647079,4776,1538768550429070855,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-2.6833562851,18.7885570526,1.29174101353,-16.0,-0.0
1538768550502726663,4777,1538768550496651367,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-2.52729344368,18.7510929108,1.23580110073,-16.0,-0.0
1538768550552960391,4778,1538768550542993959,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-2.44668030739,18.7241306305,1.18385386467,-16.0,-0.0
1538768550577117287,4779,1538768550576655751,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-2.35622739792,18.7039871216,1.13483440876,-16.0,-0.0
1538768550637539111,4780,1538768550634820039,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-2.23164844513,18.6708488464,1.06295704842,-16.0,-0.0
1538768550685364071,4781,1538768550684699687,,5,65528,40.5906019,-79.8952118,404.559997559,-7.00000009246e-06,16.0,-1.95943582139e-15,-2.11664271355,18.640247345,0.955428242683,-16.0,-0.0
