%time,field.data
1538768575247101223,49.889
1538768575497114727,49.801
1538768575787489255,49.65
1538768576014819207,49.568
1538768576243617831,49.549
1538768576509473255,49.603
1538768576761874887,49.664
1538768577003785415,49.69
1538768577265677927,49.708
1538768577506478087,49.735
1538768577781462695,49.815
1538768578002951911,49.935
1538768578255951783,50.051
1538768578504964455,50.1
1538768578746370151,50.165
1538768579001193223,50.277
1538768579263680615,50.366
1538768579517100647,50.395
1538768579729485991,50.433
1538768579978634375,50.433
1538768580214687847,50.402
1538768580475462535,50.287
1538768580704560455,50.186
1538768580941779495,50.163
1538768581198222759,50.204
1538768581432580839,50.21
1538768581677531175,50.136
1538768581933995175,50.017
1538768582166789415,49.912
1538768582427871719,49.707
1538768582651638279,49.464
1538768582936377927,49.088
1538768583163400263,48.769
1538768583392683239,48.551
1538768583637484231,48.433
1538768583898819079,48.415
1538768584146257671,48.55
1538768584351933671,48.741
1538768584587559463,49.096
1538768584856471431,49.408
1538768585060046759,49.665
1538768585297074151,49.911
1538768585558471175,50.228
1538768585786182631,50.546
1538768586017064391,50.806
1538768586279487847,51.008
1538768586499637703,51.169
1538768586760071815,51.344
1538768586989077543,51.441
1538768587253625959,51.46
1538768587483531687,51.398
1538768587744926471,51.325
1538768587970303655,51.282
1538768588228914279,51.214
1538768588502393543,51.097
1538768588649777319,51.002
1538768588888772423,50.833
1538768589129742343,50.702
1538768589408951719,50.552
1538768589644476743,50.417
1538768589927921063,50.252
1538768590139718823,50.098
1538768590402974055,49.9
1538768590621331271,49.728
1538768590851140263,49.548
1538768591091695815,49.311
1538768591363871719,48.983
1538768591602090695,48.656
1538768591840199719,48.338
1538768592065718759,48.092
1538768592315593479,47.925
1538768592564293671,47.806
1538768592854821959,47.764
1538768593050936199,47.812
1538768593349157959,48.071
1538768593569584839,48.285
1538768593822617191,48.498
1538768594030558279,48.674
1538768594301484103,48.937
1538768594532130567,49.167
1538768594817998727,49.382
1538768595042921799,49.597
1538768595294472327,49.831
1538768595562231783,50.049
1538768595804750439,50.278
1538768596044664039,50.55
1538768596306323239,50.835
1538768596546282311,51.059
1538768596804000999,51.212
1538768597045476455,51.311
1538768597242420967,51.356
1538768597508611751,51.405
1538768597737985031,51.418
1538768598005758727,51.353
1538768598260501319,51.243
1538768598501559591,51.086
1538768598760244519,50.898
1538768599017957255,50.688
1538768599251363495,50.457
1538768599533031911,50.224
1538768599720310311,50.058
1538768599967759719,49.897
1538768600207897671,49.795
1538768600456628135,49.731
1538768600724760231,49.735
1538768600964787719,49.808
1538768601239211303,49.948
1538768601469455271,50.11
1538768601731219367,50.271
1538768601959174023,50.384
1538768602211283143,50.428
1538768602451998951,50.352
1538768602669120647,50.245
1538768602929715271,50.135
1538768603178420743,50.039
1538768603413508455,50.0
1538768603702234503,49.98
1538768603926269575,50.034
1538768604196600743,50.175
1538768604427149351,50.255
1538768604658146439,50.261
1538768604938507815,50.166
1538768605159453991,50.051
1538768605423850855,49.943
1538768605661058855,49.874
1538768605934363335,49.833
1538768606171697799,49.819
1538768606423202343,49.844
1538768606694699207,49.873
1538768606940216743,49.813
1538768607162195431,49.747
1538768607416725767,49.7
1538768607692766759,49.643
1538768607939886983,49.613
1538768608167381223,49.631
1538768608420533351,49.661
1538768608670678183,49.603
1538768608902587783,49.462
1538768609164264551,49.321
1538768609354363111,49.253
1538768609571580327,49.232
1538768609842808327,49.308
1538768610037467079,49.437
1538768610274615815,49.636
1538768610539060007,49.911
1538768610769877511,50.122
1538768611036940583,50.206
1538768611254430343,50.184
1538768611547829095,50.14
1538768611797264071,50.144
1538768612011218823,50.174
1538768612263096391,50.233
1538768612517619463,50.255
1538768612804429607,50.24
1538768612981295271,50.229
1538768613230539783,50.193
1538768613497682983,50.097
1538768613725305767,49.995
1538768613963027815,49.876
1538768614201091079,49.765
1538768614425943655,49.672
1538768614657608167,49.599
1538768614914865255,49.486
1538768615183898119,49.357
1538768615437830919,49.295
1538768615678555751,49.405
1538768615916323815,49.599
1538768616158159015,49.804
1538768616405247399,49.946
1538768616642758055,49.985
1538768616901599591,50.008
1538768617162913223,49.856
1538768617419766279,49.628
1538768617646501991,49.379
1538768617895232039,49.054
1538768618107229863,48.831
1538768618354542503,48.571
1538768618611249799,48.325
1538768618860520135,48.102
1538768619103313063,47.867
1538768619365545095,47.56
1538768619595284327,47.313
1538768619813998535,47.111
1538768620096154119,47.105
1538768620302495463,47.282
1538768620571078567,47.526
1538768620785192807,47.74
1538768621043879399,48.042
1538768621296897543,48.511
1538768621558281287,49.116
1538768621807773319,49.869
1538768622069399367,50.696
1538768622286332071,51.39
1538768622487506407,51.932
1538768622759036327,52.438
1538768623014962983,52.813
1538768623211163303,53.069
1538768623454955335,53.315
1538768623728433767,53.436
1538768623962968711,53.35
1538768624279957735,53.068
1538768624459311623,52.881
1538768624720171463,52.558
1538768624944494343,52.259
1538768625166557191,51.972
1538768625441938471,51.565
1538768625698495207,51.296
1538768625932756135,51.124
1538768626163647751,51.033
1538768626431656999,50.974
1538768626636819559,50.892
1538768626914512327,50.735
1538768627124777735,50.582
1538768627361916967,50.373
1538768627620452647,50.152
1538768627866577895,49.959
1538768628134441959,49.726
1538768628362480743,49.483
1538768628582972807,49.179
1538768628826924679,48.857
1538768629095689319,48.511
1538768629369458183,48.146
1538768629627498599,47.833
1538768629856423175,47.613
1538768630110400199,47.441
1538768630378185927,47.369
1538768630599574823,47.535
1538768630842907783,47.911
1538768631144910311,48.618
1538768631371971239,49.322
1538768631603696711,50.101
1538768631833065799,50.8
1538768632091264839,51.576
1538768632380066663,52.276
1538768632599978023,52.649
1538768632848339687,52.816
1538768633119083719,52.834
1538768633339597287,52.698
1538768633611381639,52.347
1538768633829404551,51.964
1538768634042087687,51.594
1538768634298314951,51.251
1538768634587929799,50.92
1538768634792163175,50.683
1538768635027660807,50.435
1538768635255234951,50.252
1538768635505978823,50.12
1538768635763931175,50.103
1538768636026019527,50.179
1538768636259191335,50.258
1538768636541135815,50.312
1538768636774718183,50.293
1538768637029236999,50.234
1538768637274999943,50.241
1538768637500987303,50.237
1538768637733314823,50.28
1538768638010222439,50.425
1538768638227611303,50.524
1538768638419671751,50.508
1538768638663429319,50.354
1538768638927817479,50.112
1538768639188083943,49.843
1538768639446364839,49.564
1538768639662360199,49.371
1538768639902718855,49.241
1538768640173785287,49.168
