%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1538769552863617632,1490,1538769552863242176,,0.0,19.4273014069,10,0.430000007153,394.789978027,1.52407169342
1538769553365216000,1491,1538769553364869216,,0.0,19.0368061066,12,0.379999995232,395.720001221,2.69583916664
1538769553728507616,1492,1538769553727966112,,0.0,18.8312511444,11,0.360000014305,396.130004883,1.81333422661
1538769554101149280,1493,1538769554100885696,,0.0,18.7050437927,9,0.360000014305,396.309997559,0.569275259972
1538769554508129728,1494,1538769554507778368,,0.0,18.660692215,7,0.34999999404,396.380004883,0.216480493546
1538769554967245760,1495,1538769554963831200,,0.0,18.6621742249,6,0.360000014305,396.199981689,-0.957445085049
1538769555410216736,1496,1538769555409748576,,0.0,18.801361084,10,0.389999985695,395.479980469,-1.06045603752
1538769555881428512,1497,1538769555875558528,,0.0,19.0622825623,14,0.439999997616,394.549987793,-2.49112153053
1538769556210748128,1498,1538769556210152800,,0.0,19.2869720459,16,0.460000008345,393.910003662,-2.70373225212
1538769556665449472,1499,1538769556664662016,,0.0,19.5685901642,22,0.490000009537,393.299987793,-1.90006256104
1538769557073338464,1500,1538769557073070496,,0.0,19.7338790894,30,0.509999990463,392.819976807,-1.27980363369
1538769557419244384,1501,1538769557418401088,,0.0,19.8249950409,35,0.519999980927,392.519989014,-1.87629985809
1538769557762745440,1502,1538769557759927296,,0.0,19.7856216431,38,0.519999980927,392.359985352,-0.659940302372
1538769558220619296,1503,1538769558218418400,,0.0,19.5459365845,46,0.540000021458,392.429992676,-1.19852495193
1538769558571164352,1504,1538769558570612608,,0.0,19.3503932953,53,0.550000011921,392.5,-0.079709790647
1538769559000868832,1505,1538769558999739584,,0.0,19.1309547424,63,0.569999992847,392.429992676,-0.432474911213
1538769559509064288,1506,1538769559508675040,,0.0,18.7933731079,76,0.579999983311,392.449981689,-0.433870971203
1538769559892922048,1507,1538769559892392128,,0.0,18.5058879852,85,0.579999983311,392.609985352,0.53636097908
1538769560242308928,1508,1538769560241750048,,0.0,18.2539730072,94,0.579999983311,392.699981689,0.541112482548
1538769560531653184,1509,1538769560531330624,,0.0,18.0221347809,101,0.579999983311,392.690002441,0.362828969955
1538769560864419584,1510,1538769560862639200,,0.0,17.7139873505,110,0.579999983311,392.579986572,0.503542125225
1538769561347864928,1511,1538769561347311584,,0.0,17.2055397034,121,0.540000021458,392.630004883,-0.707104742527
1538769561694636928,1512,1538769561693542528,,0.0,16.7990932465,127,0.509999990463,392.989990234,0.276447117329
1538769562109254624,1513,1538769562108889760,,0.0,16.3023376465,133,0.460000008345,393.619995117,2.76331877708
1538769562412108832,1514,1538769562411458400,,0.0,15.9803752899,134,0.430000007153,394.16998291,2.613322258
1538769562876245888,1515,1538769562875173280,,0.0,15.6300230026,135,0.389999985695,394.989990234,2.72243857384
1538769563326700896,1516,1538769563325538752,,0.0,15.402223587,136,0.370000004768,395.489990234,1.9321795702
1538769563813864096,1517,1538769563813051744,,0.0,15.2846813202,133,0.370000004768,395.529998779,-0.0863750353456
1538769564161969824,1518,1538769564160990016,,0.0,15.2932596207,132,0.379999995232,395.369995117,-0.0661052912474
1538769564659324672,1519,1538769564658732928,,0.0,15.4120092392,130,0.40000000596,394.829986572,-0.358931750059
1538769565109521728,1520,1538769565109231360,,0.0,15.5109472275,127,0.409999996424,394.539978027,-1.03679180145
1538769565495125344,1521,1538769565494891936,,0.0,15.5369606018,127,0.409999996424,394.410003662,-0.964459776878
1538769565835998400,1522,1538769565831391264,,0.0,15.6260490417,127,0.409999996424,394.350006104,0.125808954239
1538769566278911456,1523,1538769566278557504,,0.0,15.6045885086,127,0.389999985695,394.589996338,-0.897371411324
1538769566736615744,1524,1538769566736321152,,0.0,15.5195636749,127,0.389999985695,394.589996338,0.450474023819
1538769567077240576,1525,1538769567077020288,,0.0,15.5564661026,128,0.40000000596,394.369995117,-0.307644993067
1538769567503384032,1526,1538769567503109504,,0.0,15.6722488403,128,0.419999986887,393.979980469,-0.916972160339
1538769567853206144,1527,1538769567852662688,,0.0,15.798377037,129,0.439999997616,393.619995117,-1.37515246868
1538769568213131296,1528,1538769568212549184,,0.0,15.9290428162,130,0.449999988079,393.259979248,-1.11667013168
1538769568657100064,1529,1538769568656914272,,0.0,16.0647773743,130,0.469999998808,392.779998779,-2.19170212746
1538769568962468576,1530,1538769568962075744,,0.0,16.136882782,130,0.479999989271,392.519989014,-0.985777497292
1538769569402166880,1531,1538769569401762272,,0.0,16.1187438965,129,0.479999989271,392.459991455,-1.51509642601
1538769569721150432,1532,1538769569720846976,,0.0,16.0581912994,129,0.469999998808,392.519989014,0.750540435314
1538769570194298336,1533,1538769570193939264,,0.0,15.931684494,130,0.469999998808,392.660003662,0.100788265467
1538769570559029984,1534,1538769570558649856,,0.0,15.8396873474,129,0.460000008345,392.809997559,0.841713130474
1538769570918170560,1535,1538769570917872768,,0.0,15.7668848038,127,0.460000008345,392.91998291,0.563524901867
1538769571269824576,1536,1538769571269001408,,0.0,15.76354599,127,0.460000008345,392.970001221,-0.328652858734
1538769571714680192,1537,1538769571714350080,,0.0,15.836979866,127,0.469999998808,392.899993896,-0.00177359289955
1538769572169722464,1538,1538769572169364640,,0.0,16.1894130707,122,0.5,392.739990234,-0.951067626476
1538769572583850240,1539,1538769572583516768,,0.0,16.802520752,114,0.540000021458,392.410003662,0.0163232907653
1538769573000816384,1540,1538769572999651840,,0.0,17.7056751251,102,0.589999973774,391.889984131,-2.15683627129
1538769573427602112,1541,1538769573426728960,,0.0,18.9963684082,88,0.670000016689,391.069976807,-2.11171722412
1538769573887403392,1542,1538769573886564224,,0.0,20.5692672729,69,0.709999978542,390.259979248,-4.86394357681
1538769574278053024,1543,1538769574277630976,,0.0,21.5582389832,55,0.660000026226,389.699981689,-3.02977466583
1538769574555366112,1544,1538769574555003264,,0.0,21.775976181,48,0.629999995232,389.619995117,1.07631099224
1538769574868465152,1545,1538769574867655872,,0.0,21.4748325348,43,0.600000023842,390.009979248,0.75891661644
1538769575344948384,1546,1538769575344715456,,0.0,20.4827232361,39,0.519999980927,391.690002441,5.62871932983
1538769575798063616,1547,1538769575797709632,,0.0,19.6284122467,41,0.469999998808,393.369995117,5.63619279861
1538769576160280352,1548,1538769576160022400,,0.0,19.2319793701,43,0.419999986887,394.630004883,4.28091144562
1538769576498998016,1549,1538769576498669216,,0.0,19.0392570496,45,0.409999996424,395.229980469,2.78193473816
1538769576810738496,1550,1538769576810293504,,0.0,18.9229984283,48,0.40000000596,395.369995117,1.86667692661
1538769577309966592,1551,1538769577309611104,,0.0,18.8741550446,49,0.409999996424,395.049987793,-1.14196419716
1538769577801468128,1552,1538769577799755456,,0.0,18.9677047729,50,0.419999986887,394.759979248,-0.693237781525
1538769578244357856,1553,1538769578242389312,,0.0,19.1350383759,50,0.430000007153,394.350006104,-1.21733796597
1538769578609204032,1554,1538769578607976000,,0.0,19.2462425232,48,0.439999997616,394.109985352,-1.07112705708
1538769578891123456,1555,1538769578890521952,,0.0,19.2994861603,46,0.449999988079,393.959991455,-0.915819466114
1538769579312953568,1556,1538769579312607680,,0.0,19.3644733429,45,0.449999988079,393.759979248,-1.11353182793
1538769579756422816,1557,1538769579756220032,,0.0,19.3938694,43,0.449999988079,393.619995117,0.384192854166
1538769580106524128,1558,1538769580106250272,,0.0,19.394317627,42,0.449999988079,393.549987793,-0.584839940071
1538769580510125312,1559,1538769580509559648,,0.0,19.385433197,41,0.460000008345,393.459991455,-0.766859054565
1538769580909189088,1560,1538769580908540832,,0.0,19.3723373413,41,0.460000008345,393.359985352,0.0554065182805
