%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1538769535559084160,5003,1538769535558248768,base_link,65000.0,149000.0,-524000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769535640247680,5004,1538769535639808032,base_link,60000.0,139000.0,-528000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769535764672192,5005,1538769535763955232,base_link,64000.0,135000.0,-527000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769535833785888,5006,1538769535832276480,base_link,67000.0,129000.0,-528000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769535936826240,5007,1538769535936274528,base_link,63000.0,115000.0,-532000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769536037500608,5008,1538769536036886144,base_link,60000.0,107000.0,-535000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769536145146848,5009,1538769536143458272,base_link,58000.0,92000.0,-538000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769536262371360,5010,1538769536261847040,base_link,42000.0,76000.0,-550000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769536347767072,5011,1538769536347032448,base_link,43000.0,66000.0,-549000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769536441924096,5012,1538769536441462624,base_link,2000.0,43000.0,-556000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769536567156192,5013,1538769536566074336,base_link,-3000.0,35000.0,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769536649953472,5014,1538769536649254784,base_link,-7000.0,31000.0,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769536829956256,5015,1538769536827591648,base_link,-32000.0,15000.0,-551000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769536859242208,5016,1538769536857975072,base_link,-32000.0,15000.0,-551000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769536949401408,5017,1538769536948458560,base_link,-53000.0,-3000.0,-558000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769537060199232,5018,1538769537059602048,base_link,-67000.0,-14000.0,-556000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769537142068640,5019,1538769537141404160,base_link,-61000.0,-22000.0,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769537264432480,5020,1538769537263913664,base_link,-80000.0,-39000.0,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769537347127328,5021,1538769537346510112,base_link,-90000.0,-54000.0,-539000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769537448309280,5022,1538769537443911904,base_link,-98000.0,-64000.0,-533000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769537561910496,5023,1538769537561192896,base_link,-129000.0,-80000.0,-535000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769537644733856,5024,1538769537643784960,base_link,-135000.0,-87000.0,-530000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769537790870304,5025,1538769537790268096,base_link,-159000.0,-94000.0,-524000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769537842670752,5026,1538769537842207200,base_link,-168000.0,-102000.0,-516000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769537946248640,5027,1538769537945179104,base_link,-173000.0,-119000.0,-516000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769538039084032,5028,1538769538038480672,base_link,-180000.0,-127000.0,-506000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769538157040640,5029,1538769538154657056,base_link,-185000.0,-137000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769538243038752,5030,1538769538242149664,base_link,-174000.0,-145000.0,-493000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769538342172480,5031,1538769538341693248,base_link,-172000.0,-158000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769538425073152,5032,1538769538424392992,base_link,-158000.0,-157000.0,-476000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769538554017632,5033,1538769538553530272,base_link,-169000.0,-169000.0,-477000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769538650278720,5034,1538769538649121184,base_link,-173000.0,-170000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769538740222720,5035,1538769538739599520,base_link,-161000.0,-166000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769538906493824,5036,1538769538904202400,base_link,-170000.0,-171000.0,-474000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769538964066016,5037,1538769538962419584,base_link,-170000.0,-171000.0,-474000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769539050979904,5038,1538769539050559808,base_link,-166000.0,-174000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769539159879232,5039,1538769539159090464,base_link,-165000.0,-172000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769539263331040,5040,1538769539262177824,base_link,-164000.0,-170000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769539344244960,5041,1538769539341902592,base_link,-162000.0,-172000.0,-484000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769539494842432,5042,1538769539493721152,base_link,-159000.0,-173000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769539546999008,5043,1538769539545683456,base_link,-162000.0,-173000.0,-477000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769539645021376,5044,1538769539641456928,base_link,-154000.0,-171000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769539734201408,5045,1538769539733370016,base_link,-150000.0,-162000.0,-484000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769539822726496,5046,1538769539822373536,base_link,-146000.0,-152000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769539940101024,5047,1538769539938683264,base_link,-134000.0,-138000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769540042568448,5048,1538769540042067744,base_link,-139000.0,-133000.0,-500000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769540146399424,5049,1538769540145296960,base_link,-128000.0,-126000.0,-504000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769540240621440,5050,1538769540238327072,base_link,-136000.0,-128000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769540408208736,5051,1538769540407269696,base_link,-123000.0,-121000.0,-515000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769540450701888,5052,1538769540449793728,base_link,-123000.0,-121000.0,-515000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769540572463584,5053,1538769540571313664,base_link,-112000.0,-123000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769540655740768,5054,1538769540654079680,base_link,-113000.0,-129000.0,-513000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769540768768256,5055,1538769540767014368,base_link,-116000.0,-136000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769540879242400,5056,1538769540878342528,base_link,-122000.0,-133000.0,-510000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769540960433536,5057,1538769540959923040,base_link,-126000.0,-131000.0,-513000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769541057449920,5058,1538769541056570496,base_link,-116000.0,-129000.0,-509000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769541153890080,5059,1538769541152895680,base_link,-112000.0,-126000.0,-508000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769541239819520,5060,1538769541237076832,base_link,-114000.0,-124000.0,-508000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769541360740160,5061,1538769541359329120,base_link,-126000.0,-129000.0,-512000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769541447064704,5062,1538769541446075008,base_link,-113000.0,-124000.0,-509000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769541535448736,5063,1538769541535003904,base_link,-116000.0,-125000.0,-509000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769541675665856,5064,1538769541673360608,base_link,-121000.0,-127000.0,-514000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769541777314432,5065,1538769541776765408,base_link,-109000.0,-120000.0,-512000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769541882943584,5066,1538769541881304768,base_link,-130000.0,-125000.0,-518000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769541958638912,5067,1538769541955340288,base_link,-119000.0,-118000.0,-515000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769542060155264,5068,1538769542059534176,base_link,-121000.0,-120000.0,-516000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769542144963072,5069,1538769542144223296,base_link,-129000.0,-118000.0,-518000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769542282529888,5070,1538769542281345696,base_link,-132000.0,-113000.0,-519000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769542366007360,5071,1538769542365169792,base_link,-126000.0,-104000.0,-517000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769542444886528,5072,1538769542443575168,base_link,-138000.0,-102000.0,-523000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769542541778944,5073,1538769542540997568,base_link,-123000.0,-92000.0,-518000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769542649793088,5074,1538769542645984000,base_link,-130000.0,-91000.0,-519000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769542762241472,5075,1538769542757449664,base_link,-129000.0,-89000.0,-520000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769542844399456,5076,1538769542842125408,base_link,-142000.0,-92000.0,-526000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769542966055552,5077,1538769542964584768,base_link,-141000.0,-87000.0,-524000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769543055581664,5078,1538769543054811968,base_link,-134000.0,-80000.0,-528000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769543154512448,5079,1538769543153137600,base_link,-137000.0,-89000.0,-529000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769543249984736,5080,1538769543247419648,base_link,-153000.0,-93000.0,-529000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769543339581504,5081,1538769543338491424,base_link,-150000.0,-94000.0,-529000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769543446381152,5082,1538769543445144704,base_link,-144000.0,-103000.0,-525000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769543539990528,5083,1538769543538910880,base_link,-126000.0,-103000.0,-514000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769543678737024,5084,1538769543678071008,base_link,-139000.0,-114000.0,-517000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769543749528288,5085,1538769543748496192,base_link,-125000.0,-106000.0,-512000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769543838772992,5086,1538769543838190880,base_link,-140000.0,-114000.0,-516000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769543944719840,5087,1538769543943035744,base_link,-142000.0,-120000.0,-514000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769544046788000,5088,1538769544045592608,base_link,-130000.0,-119000.0,-509000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769544171298240,5089,1538769544166128992,base_link,-122000.0,-124000.0,-506000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769544250259488,5090,1538769544248661344,base_link,-132000.0,-127000.0,-508000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769544342961280,5091,1538769544341724768,base_link,-127000.0,-128000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769544453400384,5092,1538769544452499904,base_link,-129000.0,-132000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769544557374208,5093,1538769544556316800,base_link,-131000.0,-134000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769544640344096,5094,1538769544639523936,base_link,-125000.0,-132000.0,-508000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769544730572704,5095,1538769544730089728,base_link,-128000.0,-138000.0,-509000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769544839945376,5096,1538769544839364672,base_link,-127000.0,-133000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769544916733088,5097,1538769544916095616,base_link,-112000.0,-129000.0,-502000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769545035086144,5098,1538769545031655776,base_link,-139000.0,-139000.0,-508000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769545188914080,5099,1538769545187896960,base_link,-125000.0,-142000.0,-503000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769545256692640,5100,1538769545255542944,base_link,-120000.0,-143000.0,-502000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769545401858688,5101,1538769545400461056,base_link,-123000.0,-148000.0,-499000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769545501830016,5102,1538769545501108672,base_link,-132000.0,-151000.0,-499000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769545553365856,5103,1538769545552641504,base_link,-120000.0,-142000.0,-496000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769545643661760,5104,1538769545642105856,base_link,-129000.0,-146000.0,-502000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769545744658400,5105,1538769545743947552,base_link,-120000.0,-138000.0,-502000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769545846445984,5106,1538769545845079072,base_link,-142000.0,-145000.0,-509000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769545937454944,5107,1538769545936745824,base_link,-143000.0,-142000.0,-505000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769546083028128,5108,1538769546073489376,base_link,-144000.0,-143000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769546142622112,5109,1538769546141911584,base_link,-125000.0,-148000.0,-499000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769546248830272,5110,1538769546245855904,base_link,-136000.0,-160000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769546350069696,5111,1538769546349563680,base_link,-128000.0,-169000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769546461341280,5112,1538769546460036096,base_link,-121000.0,-179000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769546538896992,5113,1538769546538005952,base_link,-123000.0,-190000.0,-476000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769546656850528,5114,1538769546656204576,base_link,-117000.0,-196000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769546730354880,5115,1538769546727374496,base_link,-114000.0,-210000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769546838169280,5116,1538769546837574112,base_link,-98000.0,-219000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769546942467488,5117,1538769546941724288,base_link,-88000.0,-230000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769547076905888,5118,1538769547075833216,base_link,-83000.0,-233000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769547142670080,5119,1538769547141762080,base_link,-83000.0,-239000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769547236328800,5120,1538769547235806272,base_link,-93000.0,-249000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769547356120128,5121,1538769547355176192,base_link,-84000.0,-248000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769547463397760,5122,1538769547462480288,base_link,-89000.0,-255000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769547565435392,5123,1538769547563659040,base_link,-67000.0,-252000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769547646945888,5124,1538769547645543200,base_link,-58000.0,-252000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769547738880864,5125,1538769547738125184,base_link,-61000.0,-263000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769547851635936,5126,1538769547850839328,base_link,-53000.0,-265000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769547958948384,5127,1538769547958456768,base_link,-52000.0,-271000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769548109883904,5128,1538769548109180160,base_link,-23000.0,-281000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769548149830144,5129,1538769548148723776,base_link,-9000.0,-292000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769548246354944,5130,1538769548244781248,base_link,-22000.0,-313000.0,-376000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769548338213952,5131,1538769548337357504,base_link,-9000.0,-326000.0,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769548465731616,5132,1538769548464944256,base_link,-1000.0,-329000.0,-351000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769548539456256,5133,1538769548538466912,base_link,-8000.0,-338000.0,-348000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769548677711104,5134,1538769548677083616,base_link,-16000.0,-339000.0,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769548734293312,5135,1538769548732930784,base_link,6000.0,-336000.0,-335000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769548849675616,5136,1538769548848879328,base_link,7000.0,-347000.0,-331000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769548951876960,5137,1538769548950948960,base_link,13000.0,-350000.0,-325000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769549059548032,5138,1538769549059118496,base_link,13000.0,-353000.0,-323000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769549149829152,5139,1538769549149004224,base_link,44000.0,-347000.0,-310000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769549269178432,5140,1538769549268720928,base_link,45000.0,-348000.0,-310000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769549348864192,5141,1538769549347413120,base_link,40000.0,-356000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769549440149472,5142,1538769549439296128,base_link,49000.0,-348000.0,-312000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769549539082912,5143,1538769549538484864,base_link,55000.0,-349000.0,-315000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769549664141024,5144,1538769549663282816,base_link,61000.0,-351000.0,-319000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769549732726656,5145,1538769549732272032,base_link,77000.0,-340000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769549848081632,5146,1538769549846761184,base_link,73000.0,-343000.0,-317000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769549969591168,5147,1538769549964441056,base_link,77000.0,-348000.0,-321000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769550038851040,5148,1538769550037655360,base_link,70000.0,-342000.0,-318000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769550173265728,5149,1538769550172586496,base_link,64000.0,-345000.0,-324000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769550251957888,5150,1538769550251318624,base_link,80000.0,-339000.0,-330000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
