%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1538769550253719552,5150,1538769550253337344,base_link,97407.2570801,0.0
1538769550351308256,5151,1538769550350889472,base_link,97410.925293,0.0
1538769550469576224,5152,1538769550469079904,base_link,97402.8259277,0.0
1538769550542155264,5153,1538769550541756256,base_link,97412.5671387,0.0
1538769550655273056,5154,1538769550654943808,base_link,97403.8330078,0.0
1538769550763131744,5155,1538769550758634496,base_link,97406.5002441,0.0
1538769550850551456,5156,1538769550849249408,base_link,97401.9836426,0.0
1538769550941752704,5157,1538769550941348992,base_link,97403.8391113,0.0
1538769551040904672,5158,1538769551040210016,base_link,97400.4455566,0.0
1538769551141193600,5159,1538769551140854112,base_link,97402.7709961,0.0
1538769551240143424,5160,1538769551239956960,base_link,97403.0822754,0.0
1538769551346817280,5161,1538769551346517888,base_link,97399.3591309,0.0
1538769551443936992,5162,1538769551440324096,base_link,97402.0141602,0.0
1538769551562484384,5163,1538769551561828000,base_link,97397.6074219,0.0
1538769551659304320,5164,1538769551658889856,base_link,97395.4284668,0.0
1538769551747079744,5165,1538769551744711392,base_link,97385.9558105,0.0
1538769551863281664,5166,1538769551859500192,base_link,97381.4880371,0.0
1538769551945073088,5167,1538769551944756896,base_link,97380.3283691,0.0
1538769552080689344,5168,1538769552079983136,base_link,97378.5827637,0.0
1538769552188451104,5169,1538769552188000352,base_link,97375.2563477,0.0
1538769552259288736,5170,1538769552254385312,base_link,97371.7895508,0.0
1538769552349495968,5171,1538769552349082976,base_link,97360.8032227,0.0
1538769552451711520,5172,1538769552451378080,base_link,97368.2006836,0.0
1538769552542809536,5173,1538769552542498880,base_link,97361.2487793,0.0
1538769552670373984,5174,1538769552667119936,base_link,97364.4714355,0.0
1538769552743785888,5175,1538769552743103872,base_link,97356.6467285,0.0
1538769552857379968,5176,1538769552857080832,base_link,97353.918457,0.0
1538769552955435776,5177,1538769552955106528,base_link,97349.9816895,0.0
1538769553071158400,5178,1538769553070903200,base_link,97348.0041504,0.0
1538769553141238592,5179,1538769553139850080,base_link,97344.0673828,0.0
1538769553254297760,5180,1538769553253154336,base_link,97341.784668,0.0
1538769553339866560,5181,1538769553339620832,base_link,97340.6860352,0.0
1538769553450080480,5182,1538769553446972128,base_link,97336.1938477,0.0
1538769553556913856,5183,1538769553555995552,base_link,97337.3596191,0.0
1538769553646668256,5184,1538769553645963232,base_link,97332.6049805,0.0
1538769553781245184,5185,1538769553780514944,base_link,97334.4909668,0.0
1538769553836936928,5186,1538769553836171456,base_link,97333.2458496,0.0
1538769553959105344,5187,1538769553956937216,base_link,97334.2651367,0.0
1538769554073116928,5188,1538769554072393856,base_link,97329.309082,0.0
1538769554148351328,5189,1538769554147987648,base_link,97331.8725586,0.0
1538769554283136160,5190,1538769554282177408,base_link,97331.2072754,0.0
1538769554341591296,5191,1538769554340509856,base_link,97331.1523438,0.0
1538769554466047968,5192,1538769554464921600,base_link,97329.3884277,0.0
1538769554601669568,5193,1538769554599381952,base_link,97329.8522949,0.0
1538769554646890112,5194,1538769554645315968,base_link,97331.3781738,0.0
1538769554749283072,5195,1538769554746502912,base_link,97331.7504883,0.0
1538769554845859104,5196,1538769554844640032,base_link,97334.2956543,0.0
1538769554967171712,5197,1538769554962994080,base_link,97335.546875,0.0
1538769555082176352,5198,1538769555081634432,base_link,97337.9333496,0.0
1538769555147399232,5199,1538769555146507552,base_link,97339.8193359,0.0
1538769555270625760,5200,1538769555270187456,base_link,97337.8601074,0.0
1538769555354662944,5201,1538769555352203744,base_link,97341.8701172,0.0
1538769555443782688,5202,1538769555438219904,base_link,97346.3989258,0.0
1538769555561967616,5203,1538769555561603808,base_link,97346.4050293,0.0
1538769555654754528,5204,1538769555653041440,base_link,97350.994873,0.0
1538769555760811200,5205,1538769555758323552,base_link,97352.3010254,0.0
1538769555881410848,5206,1538769555874657312,base_link,97359.8388672,0.0
1538769555957050784,5207,1538769555956479104,base_link,97360.559082,0.0
1538769556053499072,5208,1538769556052786848,base_link,97363.3361816,0.0
1538769556160210976,5209,1538769556158457920,base_link,97366.4672852,0.0
1538769556277340832,5210,1538769556275243328,base_link,97370.9655762,0.0
1538769556359961088,5211,1538769556359435424,base_link,97370.1171875,0.0
1538769556450398368,5212,1538769556448889504,base_link,97374.1333008,0.0
1538769556544057472,5213,1538769556541414560,base_link,97375.3234863,0.0
1538769556664281760,5214,1538769556663386176,base_link,97378.3874512,0.0
1538769556761936256,5215,1538769556761505536,base_link,97379.6447754,0.0
1538769556850688128,5216,1538769556848661920,base_link,97379.9560547,0.0
1538769556941340992,5217,1538769556940858848,base_link,97381.5124512,0.0
1538769557067186208,5218,1538769557066520928,base_link,97386.0839844,0.0
1538769557167848256,5219,1538769557164177184,base_link,97381.5917969,0.0
1538769557242471680,5220,1538769557241821888,base_link,97392.4499512,0.0
1538769557352270976,5221,1538769557351347104,base_link,97386.3647461,0.0
1538769557457296800,5222,1538769557453364864,base_link,97394.2565918,0.0
1538769557575929664,5223,1538769557573836096,base_link,97391.9494629,0.0
1538769557640826048,5224,1538769557639948576,base_link,97389.2089844,0.0
1538769557762704736,5225,1538769557759592096,base_link,97389.5935059,0.0
1538769557867250016,5226,1538769557866672352,base_link,97394.354248,0.0
1538769557948484256,5227,1538769557947442816,base_link,97393.9147949,0.0
1538769558051203136,5228,1538769558047614784,base_link,97398.638916,0.0
1538769558151857952,5229,1538769558151213280,base_link,97394.8913574,0.0
1538769558259252864,5230,1538769558256403744,base_link,97388.0737305,0.0
1538769558363700992,5231,1538769558362833440,base_link,97396.6247559,0.0
1538769558463402336,5232,1538769558453491104,base_link,97396.8933105,0.0
1538769558550177312,5233,1538769558549692544,base_link,97394.9645996,0.0
1538769558671580896,5234,1538769558670936288,base_link,97389.7216797,0.0
1538769558748202688,5235,1538769558747283840,base_link,97398.8586426,0.0
1538769558871211040,5236,1538769558870226752,base_link,97393.9575195,0.0
1538769558941284544,5237,1538769558940913568,base_link,97393.4692383,0.0
1538769559060870080,5238,1538769559059998624,base_link,97396.7102051,0.0
1538769559148743168,5239,1538769559147923200,base_link,97400.5737305,0.0
1538769559260363840,5240,1538769559257720960,base_link,97400.769043,0.0
1538769559444302048,5241,1538769559441206080,base_link,97399.3591309,0.0
1538769559475156832,5242,1538769559474300864,base_link,97399.3591309,0.0
1538769559542017280,5243,1538769559541488288,base_link,97397.3937988,0.0
1538769559647329440,5244,1538769559642495584,base_link,97397.6135254,0.0
1538769559751307456,5245,1538769559750788128,base_link,97399.029541,0.0
1538769559863613600,5246,1538769559862585344,base_link,97397.6135254,0.0
1538769560005636928,5247,1538769560005033600,base_link,97395.3857422,0.0
1538769560118433760,5248,1538769560117829632,base_link,97397.9675293,0.0
1538769560160404032,5249,1538769560159534848,base_link,97397.9675293,0.0
1538769560257526496,5250,1538769560256796736,base_link,97394.0551758,0.0
1538769560355256352,5251,1538769560353049696,base_link,97395.1477051,0.0
1538769560456446624,5252,1538769560454413536,base_link,97395.4345703,0.0
1538769560547876960,5253,1538769560547445504,base_link,97396.6308594,0.0
1538769560684717280,5254,1538769560679816288,base_link,97394.8791504,0.0
1538769560729634912,5255,1538769560728931520,base_link,97391.998291,0.0
1538769560842569056,5256,1538769560841698432,base_link,97391.796875,0.0
1538769560949115488,5257,1538769560948708672,base_link,97395.3125,0.0
1538769561068288480,5258,1538769561062007616,base_link,97397.3815918,0.0
1538769561142492320,5259,1538769561141837792,base_link,97398.449707,0.0
1538769561264958784,5260,1538769561262693056,base_link,97394.8669434,0.0
1538769561346729312,5261,1538769561345277184,base_link,97388.6901855,0.0
1538769561443367680,5262,1538769561442380352,base_link,97393.4509277,0.0
1538769561555978432,5263,1538769561547240672,base_link,97392.9016113,0.0
1538769561643799776,5264,1538769561643523264,base_link,97390.0695801,0.0
1538769561749494048,5265,1538769561748987104,base_link,97386.895752,0.0
1538769561848922400,5266,1538769561848049504,base_link,97385.760498,0.0
1538769561968195648,5267,1538769561967694720,base_link,97383.013916,0.0
1538769562038297920,5268,1538769562038065152,base_link,97375.5432129,0.0
1538769562141618912,5269,1538769562141100032,base_link,97374.1516113,0.0
1538769562239096832,5270,1538769562238286240,base_link,97370.1293945,0.0
1538769562332160288,5271,1538769562331828864,base_link,97371.2341309,0.0
1538769562519832928,5272,1538769562514234720,base_link,97368.1091309,0.0
1538769562564180768,5273,1538769562563312608,base_link,97368.1091309,0.0
1538769562631363264,5274,1538769562631083872,base_link,97360.8520508,0.0
1538769562746128544,5275,1538769562745391712,base_link,97360.1013184,0.0
1538769562847375744,5276,1538769562846875808,base_link,97360.8825684,0.0
1538769562959874720,5277,1538769562958430400,base_link,97357.5439453,0.0
1538769563050562304,5278,1538769563049828000,base_link,97351.4587402,0.0
1538769563140836544,5279,1538769563139378784,base_link,97352.9602051,0.0
1538769563256754112,5280,1538769563255843008,base_link,97352.8015137,0.0
1538769563338876032,5281,1538769563338516608,base_link,97348.0041504,0.0
1538769563484232800,5282,1538769563481030880,base_link,97348.5229492,0.0
1538769563548876384,5283,1538769563548572256,base_link,97346.9055176,0.0
1538769563643426080,5284,1538769563643012800,base_link,97350.0183105,0.0
1538769563742077056,5285,1538769563740248960,base_link,97348.1018066,0.0
1538769563852737792,5286,1538769563852208000,base_link,97347.7294922,0.0
1538769563971678400,5287,1538769563970945760,base_link,97347.4121094,0.0
1538769564120860800,5288,1538769564120224352,base_link,97354.1442871,0.0
1538769564172739456,5289,1538769564172396480,base_link,97354.1442871,0.0
1538769564259939936,5290,1538769564258555072,base_link,97350.9338379,0.0
1538769564321761792,5291,1538769564321417472,base_link,97351.9592285,0.0
1538769564444419840,5292,1538769564442079104,base_link,97354.675293,0.0
1538769564563642720,5293,1538769564563171200,base_link,97351.3671875,0.0
1538769564659303488,5294,1538769564658524256,base_link,97354.6386719,0.0
1538769564739061120,5295,1538769564738780736,base_link,97360.9069824,0.0
1538769564850547488,5296,1538769564850162048,base_link,97358.8195801,0.0
1538769564946063136,5297,1538769564944839712,base_link,97360.1074219,0.0
1538769565057350816,5298,1538769565056810656,base_link,97362.3718262,0.0
1538769565134424096,5299,1538769565133811456,base_link,97360.5651855,0.0
1538769565257986304,5300,1538769565255421952,base_link,97362.7380371,0.0
1538769565344276384,5301,1538769565343964480,base_link,97365.9301758,0.0
1538769565444326496,5302,1538769565444036000,base_link,97367.4438477,0.0
1538769565549773184,5303,1538769565549275552,base_link,97366.9433594,0.0
1538769565635338496,5304,1538769565635049216,base_link,97366.4428711,0.0
1538769565763269696,5305,1538769565762997376,base_link,97365.3869629,0.0
1538769565856083936,5306,1538769565855625664,base_link,97365.447998,0.0
1538769565934799168,5307,1538769565934458080,base_link,97369.1833496,0.0
1538769566044754720,5308,1538769566044476704,base_link,97369.1833496,0.0
1538769566139448096,5309,1538769566139076832,base_link,97368.7866211,0.0
1538769566249961824,5310,1538769566249647968,base_link,97365.6005859,0.0
1538769566340335456,5311,1538769566339640352,base_link,97365.234375,0.0
1538769566441513952,5312,1538769566440995808,base_link,97363.3117676,0.0
1538769566545656896,5313,1538769566543843424,base_link,97365.020752,0.0
1538769566649989504,5314,1538769566649492288,base_link,97362.5183105,0.0
1538769566745044320,5315,1538769566744657408,base_link,97366.4916992,0.0
1538769566829243968,5316,1538769566826926880,base_link,97365.2160645,0.0
1538769566958740160,5317,1538769566958410400,base_link,97364.2150879,0.0
1538769567076550240,5318,1538769567076192672,base_link,97363.8977051,0.0
1538769567146337184,5319,1538769567145309216,base_link,97365.9484863,0.0
1538769567254382912,5320,1538769567253765728,base_link,97367.4377441,0.0
1538769567334932544,5321,1538769567334419264,base_link,97366.2414551,0.0
1538769567444787616,5322,1538769567444460928,base_link,97369.909668,0.0
1538769567560756096,5323,1538769567560479616,base_link,97370.6237793,0.0
1538769567660807936,5324,1538769567660468608,base_link,97370.7397461,0.0
1538769567788134400,5325,1538769567787594752,base_link,97375.0610352,0.0
1538769567849727200,5326,1538769567849265408,base_link,97375.9521484,0.0
1538769567943075456,5327,1538769567942833504,base_link,97376.1413574,0.0
1538769568083635744,5328,1538769568083252192,base_link,97380.5114746,0.0
1538769568161763136,5329,1538769568161365312,base_link,97376.2390137,0.0
1538769568251191360,5330,1538769568250896416,base_link,97382.019043,0.0
1538769568352722944,5331,1538769568352461120,base_link,97382.3974609,0.0
1538769568462123968,5332,1538769568461853760,base_link,97387.0849609,0.0
1538769568540670208,5333,1538769568540356864,base_link,97387.7258301,0.0
1538769568647804064,5334,1538769568647056064,base_link,97385.6445312,0.0
1538769568758415008,5335,1538769568758174048,base_link,97390.3869629,0.0
1538769568863350816,5336,1538769568862444800,base_link,97389.9902344,0.0
1538769568950652672,5337,1538769568950075008,base_link,97391.9067383,0.0
1538769569047037536,5338,1538769569045675712,base_link,97390.1000977,0.0
1538769569148915168,5339,1538769569148621920,base_link,97396.862793,0.0
1538769569263667104,5340,1538769569255190816,base_link,97395.6726074,0.0
1538769569349127552,5341,1538769569348787200,base_link,97395.715332,0.0
1538769569444660480,5342,1538769569444147104,base_link,97389.4226074,0.0
1538769569573079456,5343,1538769569572720000,base_link,97395.0195312,0.0
1538769569645053280,5344,1538769569644510400,base_link,97390.7104492,0.0
1538769569750315296,5345,1538769569749929952,base_link,97393.9880371,0.0
1538769569840452064,5346,1538769569837681600,base_link,97390.5517578,0.0
1538769569952623072,5347,1538769569952372864,base_link,97392.1569824,0.0
1538769570068232320,5348,1538769570064657472,base_link,97393.536377,0.0
1538769570193232640,5349,1538769570192910464,base_link,97390.7958984,0.0
1538769570277242656,5350,1538769570276797888,base_link,97390.7958984,0.0
1538769570354946432,5351,1538769570354532192,base_link,97388.0859375,0.0
1538769570455684832,5352,1538769570455108544,base_link,97389.6789551,0.0
1538769570554377312,5353,1538769570553871136,base_link,97384.588623,0.0
1538769570673360192,5354,1538769570672854400,base_link,97387.1948242,0.0
1538769570800148992,5355,1538769570799391680,base_link,97385.4492188,0.0
1538769570863216224,5356,1538769570862758016,base_link,97384.161377,0.0
1538769570947985440,5357,1538769570946724544,base_link,97386.1694336,0.0
1538769571046927744,5358,1538769571045328672,base_link,97388.7268066,0.0
1538769571163937664,5359,1538769571163284704,base_link,97383.4289551,0.0
1538769571258160768,5360,1538769571255898528,base_link,97383.9599609,0.0
1538769571358204864,5361,1538769571357514624,base_link,97384.2407227,0.0
1538769571451256736,5362,1538769571450790144,base_link,97385.2783203,0.0
1538769571531941824,5363,1538769571531582496,base_link,97385.559082,0.0
1538769571677500160,5364,1538769571675911520,base_link,97382.4768066,0.0
1538769571737820960,5365,1538769571737477408,base_link,97382.9345703,0.0
1538769571859507552,5366,1538769571858313888,base_link,97383.8562012,0.0
1538769571953834720,5367,1538769571952311712,base_link,97383.1237793,0.0
1538769572073588416,5368,1538769572073100032,base_link,97389.6850586,0.0
1538769572139523296,5369,1538769572138944288,base_link,97388.659668,0.0
1538769572243541984,5370,1538769572243104960,base_link,97382.9040527,0.0
1538769572339557248,5371,1538769572339213120,base_link,97388.3544922,0.0
1538769572453011136,5372,1538769572452612960,base_link,97387.8051758,0.0
1538769572570914976,5373,1538769572569973952,base_link,97391.6992188,0.0
1538769572655230240,5374,1538769572654758016,base_link,97393.2861328,0.0
1538769572725923520,5375,1538769572725629856,base_link,97400.7995605,0.0
1538769572841685600,5376,1538769572840775552,base_link,97390.8813477,0.0
1538769572945720544,5377,1538769572944521664,base_link,97405.5541992,0.0
1538769573048549376,5378,1538769573048136352,base_link,97403.7231445,0.0
1538769573141468704,5379,1538769573141050528,base_link,97402.8808594,0.0
1538769573257568352,5380,1538769573256515808,base_link,97405.5664062,0.0
1538769573343761856,5381,1538769573343447296,base_link,97414.5263672,0.0
1538769573456597728,5382,1538769573455905696,base_link,97419.4580078,0.0
1538769573538104064,5383,1538769573537822400,base_link,97420.0439453,0.0
1538769573650074944,5384,1538769573649448672,base_link,97433.6547852,0.0
1538769573763930176,5385,1538769573762096576,base_link,97433.7646484,0.0
