%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1538769535977210048,5007,1538769535976429856,base_link,37.33,0.0
1538769536059939936,5008,1538769536059450208,base_link,37.33,0.0
1538769536148428224,5009,1538769536147316032,base_link,37.32,0.0
1538769536263877856,5010,1538769536263644064,base_link,37.32,0.0
1538769536351109728,5011,1538769536350691360,base_link,37.32,0.0
1538769536443420000,5012,1538769536443125728,base_link,37.32,0.0
1538769536569985280,5013,1538769536569726944,base_link,37.32,0.0
1538769536651702496,5014,1538769536651304256,base_link,37.32,0.0
1538769536831098816,5015,1538769536830774592,base_link,37.32,0.0
1538769536860865568,5016,1538769536860611744,base_link,37.32,0.0
1538769536955317376,5017,1538769536954772320,base_link,37.31,0.0
1538769537062651360,5018,1538769537062103360,base_link,37.31,0.0
1538769537143935360,5019,1538769537142990528,base_link,37.31,0.0
1538769537266952576,5020,1538769537266503712,base_link,37.31,0.0
1538769537350662304,5021,1538769537350208544,base_link,37.31,0.0
1538769537448518560,5022,1538769537447201312,base_link,37.31,0.0
1538769537562366976,5023,1538769537562084960,base_link,37.31,0.0
1538769537645503424,5024,1538769537645090400,base_link,37.31,0.0
1538769537793300000,5025,1538769537792616896,base_link,37.3,0.0
1538769537843094464,5026,1538769537842783424,base_link,37.3,0.0
1538769537948383488,5027,1538769537947930496,base_link,37.3,0.0
1538769538041407040,5028,1538769538041063968,base_link,37.3,0.0
1538769538157816384,5029,1538769538157218976,base_link,37.3,0.0
1538769538248752288,5030,1538769538247023584,base_link,37.3,0.0
1538769538342531328,5031,1538769538342261376,base_link,37.29,0.0
1538769538428848800,5032,1538769538428277280,base_link,37.3,0.0
1538769538591900608,5033,1538769538590694496,base_link,37.29,0.0
1538769538662640032,5034,1538769538661120800,base_link,37.29,0.0
1538769538742690816,5035,1538769538742027136,base_link,37.29,0.0
1538769538916048288,5036,1538769538915659808,base_link,37.29,0.0
1538769538968299360,5037,1538769538967394624,base_link,37.29,0.0
1538769539053458144,5038,1538769539052703776,base_link,37.29,0.0
1538769539185239776,5039,1538769539184112672,base_link,37.29,0.0
1538769539267318880,5040,1538769539265110208,base_link,37.29,0.0
1538769539344409280,5041,1538769539343150432,base_link,37.28,0.0
1538769539498361568,5042,1538769539497565984,base_link,37.28,0.0
1538769539552041728,5043,1538769539547932768,base_link,37.28,0.0
1538769539645039616,5044,1538769539644324672,base_link,37.28,0.0
1538769539739733632,5045,1538769539738155776,base_link,37.28,0.0
1538769539823740960,5046,1538769539823568096,base_link,37.28,0.0
1538769539943792608,5047,1538769539943179552,base_link,37.28,0.0
1538769540044633152,5048,1538769540044329152,base_link,37.28,0.0
1538769540148800800,5049,1538769540148391776,base_link,37.27,0.0
1538769540241001984,5050,1538769540239150240,base_link,37.27,0.0
1538769540412864448,5051,1538769540411965824,base_link,37.27,0.0
1538769540452542752,5052,1538769540452064832,base_link,37.27,0.0
1538769540574280416,5053,1538769540574087232,base_link,37.27,0.0
1538769540656920608,5054,1538769540656498176,base_link,37.27,0.0
1538769540771226080,5055,1538769540768718624,base_link,37.27,0.0
1538769540881789568,5056,1538769540881331872,base_link,37.27,0.0
1538769540960957856,5057,1538769540960492896,base_link,37.26,0.0
1538769541062559072,5058,1538769541058461792,base_link,37.27,0.0
1538769541158958304,5059,1538769541156125664,base_link,37.26,0.0
1538769541239849024,5060,1538769541239040928,base_link,37.26,0.0
1538769541384426848,5061,1538769541383779200,base_link,37.26,0.0
1538769541449720512,5062,1538769541448494976,base_link,37.26,0.0
1538769541539525792,5063,1538769541539152736,base_link,37.26,0.0
1538769541676491104,5064,1538769541676128608,base_link,37.25,0.0
1538769541779184608,5065,1538769541778947744,base_link,37.25,0.0
1538769541884476256,5066,1538769541883713632,base_link,37.25,0.0
1538769541959433184,5067,1538769541959078048,base_link,37.25,0.0
1538769542061932064,5068,1538769542061586528,base_link,37.25,0.0
1538769542149328000,5069,1538769542148594848,base_link,37.25,0.0
1538769542284761696,5070,1538769542284359552,base_link,37.25,0.0
1538769542369001600,5071,1538769542368422592,base_link,37.25,0.0
1538769542457583040,5072,1538769542457116608,base_link,37.25,0.0
1538769542544676576,5073,1538769542544385792,base_link,37.25,0.0
1538769542650281344,5074,1538769542649004608,base_link,37.25,0.0
1538769542762945024,5075,1538769542760178048,base_link,37.25,0.0
1538769542847392928,5076,1538769542846087712,base_link,37.24,0.0
1538769542966143520,5077,1538769542965078688,base_link,37.24,0.0
1538769543058872992,5078,1538769543057228192,base_link,37.24,0.0
1538769543157966304,5079,1538769543157419232,base_link,37.24,0.0
1538769543266915936,5080,1538769543266039040,base_link,37.24,0.0
1538769543342304288,5081,1538769543341961472,base_link,37.24,0.0
1538769543448081824,5082,1538769543447793536,base_link,37.24,0.0
1538769543544554368,5083,1538769543543814400,base_link,37.23,0.0
1538769543679864992,5084,1538769543679619776,base_link,37.24,0.0
1538769543751972640,5085,1538769543751268576,base_link,37.23,0.0
1538769543841343392,5086,1538769543840661024,base_link,37.23,0.0
1538769543949181344,5087,1538769543948673568,base_link,37.23,0.0
1538769544048761664,5088,1538769544048255104,base_link,37.23,0.0
1538769544173376640,5089,1538769544172555584,base_link,37.23,0.0
1538769544257608800,5090,1538769544254143200,base_link,37.23,0.0
1538769544349257728,5091,1538769544345296832,base_link,37.23,0.0
1538769544455882208,5092,1538769544455600032,base_link,37.23,0.0
1538769544569494944,5093,1538769544569113024,base_link,37.23,0.0
1538769544641982336,5094,1538769544641741664,base_link,37.22,0.0
1538769544734805696,5095,1538769544734493824,base_link,37.22,0.0
1538769544841589248,5096,1538769544841206784,base_link,37.22,0.0
1538769544939704128,5097,1538769544939261632,base_link,37.22,0.0
1538769545035115296,5098,1538769545034270016,base_link,37.22,0.0
1538769545189430944,5099,1538769545188682240,base_link,37.22,0.0
1538769545259255616,5100,1538769545258186464,base_link,37.22,0.0
1538769545404769792,5101,1538769545404248384,base_link,37.22,0.0
1538769545502473856,5102,1538769545502001472,base_link,37.21,0.0
1538769545555909216,5103,1538769545555621056,base_link,37.21,0.0
1538769545643681280,5104,1538769545642778656,base_link,37.21,0.0
1538769545748180544,5105,1538769545747749792,base_link,37.21,0.0
1538769545849134560,5106,1538769545848676032,base_link,37.21,0.0
1538769545958418240,5107,1538769545957788640,base_link,37.21,0.0
1538769546083034176,5108,1538769546076439968,base_link,37.21,0.0
1538769546144931296,5109,1538769546144606400,base_link,37.21,0.0
1538769546251247072,5110,1538769546250092192,base_link,37.21,0.0
1538769546351906048,5111,1538769546351655008,base_link,37.21,0.0
1538769546464715648,5112,1538769546464371744,base_link,37.21,0.0
1538769546540968960,5113,1538769546540692064,base_link,37.21,0.0
1538769546672989568,5114,1538769546672291680,base_link,37.2,0.0
1538769546735955904,5115,1538769546735622208,base_link,37.2,0.0
1538769546840432032,5116,1538769546840080224,base_link,37.2,0.0
1538769546946031488,5117,1538769546944938464,base_link,37.2,0.0
1538769547078598400,5118,1538769547078245792,base_link,37.2,0.0
1538769547146078080,5119,1538769547145063872,base_link,37.2,0.0
1538769547239047648,5120,1538769547238447136,base_link,37.2,0.0
1538769547360209632,5121,1538769547359114208,base_link,37.2,0.0
1538769547466149952,5122,1538769547465346304,base_link,37.2,0.0
1538769547570214688,5123,1538769547569307200,base_link,37.19,0.0
1538769547654105728,5124,1538769547653175616,base_link,37.19,0.0
1538769547741948800,5125,1538769547741683488,base_link,37.19,0.0
1538769547858951776,5126,1538769547858624736,base_link,37.19,0.0
1538769547959873376,5127,1538769547959304384,base_link,37.19,0.0
1538769548119006208,5128,1538769548115433856,base_link,37.19,0.0
1538769548154114368,5129,1538769548153316832,base_link,37.19,0.0
1538769548250396416,5130,1538769548249958336,base_link,37.19,0.0
1538769548340270240,5131,1538769548339981280,base_link,37.19,0.0
1538769548469463680,5132,1538769548469147232,base_link,37.18,0.0
1538769548541971424,5133,1538769548541507264,base_link,37.18,0.0
1538769548678285664,5134,1538769548677899808,base_link,37.19,0.0
1538769548737426880,5135,1538769548737110656,base_link,37.18,0.0
1538769548858652128,5136,1538769548858234848,base_link,37.18,0.0
1538769548963956032,5137,1538769548953684224,base_link,37.18,0.0
1538769549061821760,5138,1538769549061357600,base_link,37.18,0.0
1538769549151599808,5139,1538769549151212928,base_link,37.18,0.0
1538769549270512160,5140,1538769549270310720,base_link,37.18,0.0
1538769549350887936,5141,1538769549350421088,base_link,37.18,0.0
1538769549441402336,5142,1538769549441100128,base_link,37.18,0.0
1538769549540891456,5143,1538769549540618560,base_link,37.17,0.0
1538769549687270976,5144,1538769549687012864,base_link,37.17,0.0
1538769549735725888,5145,1538769549735307584,base_link,37.17,0.0
1538769549848323072,5146,1538769549847870144,base_link,37.17,0.0
1538769549976554304,5147,1538769549971594880,base_link,37.17,0.0
1538769550042647584,5148,1538769550042409760,base_link,37.17,0.0
1538769550176056448,5149,1538769550175204736,base_link,37.17,0.0
1538769550253706112,5150,1538769550253337344,base_link,37.17,0.0
1538769550351246752,5151,1538769550350889472,base_link,37.17,0.0
1538769550469544224,5152,1538769550469079904,base_link,37.17,0.0
1538769550542065504,5153,1538769550541756256,base_link,37.17,0.0
1538769550655207296,5154,1538769550654943808,base_link,37.17,0.0
1538769550763075488,5155,1538769550758634496,base_link,37.17,0.0
1538769550850536576,5156,1538769550849249408,base_link,37.16,0.0
1538769550941717408,5157,1538769550941348992,base_link,37.16,0.0
1538769551040462976,5158,1538769551040210016,base_link,37.16,0.0
1538769551141133120,5159,1538769551140854112,base_link,37.16,0.0
1538769551240094336,5160,1538769551239956960,base_link,37.16,0.0
1538769551346772064,5161,1538769551346517888,base_link,37.16,0.0
1538769551443930464,5162,1538769551440324096,base_link,37.16,0.0
1538769551562413824,5163,1538769551561828000,base_link,37.16,0.0
1538769551659258432,5164,1538769551658889856,base_link,37.16,0.0
1538769551744931520,5165,1538769551744711392,base_link,37.16,0.0
1538769551863265920,5166,1538769551859500192,base_link,37.15,0.0
1538769551945055680,5167,1538769551944756896,base_link,37.15,0.0
1538769552080642464,5168,1538769552079983136,base_link,37.16,0.0
1538769552188421984,5169,1538769552188000352,base_link,37.15,0.0
1538769552259262432,5170,1538769552254385312,base_link,37.15,0.0
1538769552349410176,5171,1538769552349082976,base_link,37.15,0.0
1538769552451712416,5172,1538769552451378080,base_link,37.15,0.0
1538769552542750240,5173,1538769552542498880,base_link,37.15,0.0
1538769552668889312,5174,1538769552667119936,base_link,37.15,0.0
1538769552743699104,5175,1538769552743103872,base_link,37.14,0.0
1538769552857232704,5176,1538769552857080832,base_link,37.14,0.0
1538769552955376352,5177,1538769552955106528,base_link,37.14,0.0
1538769553071275936,5178,1538769553070903200,base_link,37.14,0.0
1538769553140964448,5179,1538769553139850080,base_link,37.14,0.0
1538769553253431264,5180,1538769553253154336,base_link,37.14,0.0
1538769553339821952,5181,1538769553339620832,base_link,37.14,0.0
1538769553450040576,5182,1538769553446972128,base_link,37.14,0.0
1538769553556855712,5183,1538769553555995552,base_link,37.14,0.0
1538769553646636928,5184,1538769553645963232,base_link,37.14,0.0
1538769553780776928,5185,1538769553780514944,base_link,37.14,0.0
1538769553836892448,5186,1538769553836171456,base_link,37.14,0.0
1538769553959074304,5187,1538769553956937216,base_link,37.14,0.0
1538769554072567712,5188,1538769554072393856,base_link,37.13,0.0
1538769554148322144,5189,1538769554147987648,base_link,37.14,0.0
1538769554283109408,5190,1538769554282177408,base_link,37.13,0.0
1538769554341446496,5191,1538769554340509856,base_link,37.13,0.0
1538769554465744736,5192,1538769554464921600,base_link,37.13,0.0
1538769554601597376,5193,1538769554599381952,base_link,37.13,0.0
1538769554646879328,5194,1538769554645315968,base_link,37.13,0.0
1538769554749264576,5195,1538769554746502912,base_link,37.13,0.0
1538769554845800672,5196,1538769554844640032,base_link,37.13,0.0
1538769554967117280,5197,1538769554962994080,base_link,37.13,0.0
1538769555082158432,5198,1538769555081634432,base_link,37.13,0.0
1538769555147319392,5199,1538769555146507552,base_link,37.13,0.0
1538769555270610560,5200,1538769555270187456,base_link,37.12,0.0
1538769555354622688,5201,1538769555352203744,base_link,37.13,0.0
1538769555443743648,5202,1538769555438219904,base_link,37.13,0.0
1538769555561890208,5203,1538769555561603808,base_link,37.12,0.0
1538769555654725952,5204,1538769555653041440,base_link,37.12,0.0
1538769555760685856,5205,1538769555758323552,base_link,37.12,0.0
1538769555881361248,5206,1538769555874657312,base_link,37.12,0.0
1538769555957012032,5207,1538769555956479104,base_link,37.12,0.0
1538769556053460032,5208,1538769556052786848,base_link,37.12,0.0
1538769556160197152,5209,1538769556158457920,base_link,37.12,0.0
1538769556277286848,5210,1538769556275243328,base_link,37.12,0.0
1538769556359900960,5211,1538769556359435424,base_link,37.12,0.0
1538769556450371040,5212,1538769556448889504,base_link,37.12,0.0
1538769556544030144,5213,1538769556541414560,base_link,37.12,0.0
1538769556664261440,5214,1538769556663386176,base_link,37.11,0.0
1538769556761870944,5215,1538769556761505536,base_link,37.11,0.0
1538769556850468480,5216,1538769556848661920,base_link,37.11,0.0
1538769556941266368,5217,1538769556940858848,base_link,37.11,0.0
1538769557067168960,5218,1538769557066520928,base_link,37.11,0.0
1538769557167739424,5219,1538769557164177184,base_link,37.11,0.0
1538769557242291680,5220,1538769557241821888,base_link,37.11,0.0
1538769557352174432,5221,1538769557351347104,base_link,37.11,0.0
1538769557457210176,5222,1538769557453364864,base_link,37.11,0.0
1538769557575833536,5223,1538769557573836096,base_link,37.11,0.0
1538769557640797280,5224,1538769557639948576,base_link,37.11,0.0
1538769557761551296,5225,1538769557759592096,base_link,37.11,0.0
1538769557867228032,5226,1538769557866672352,base_link,37.11,0.0
1538769557948311232,5227,1538769557947442816,base_link,37.11,0.0
1538769558051149760,5228,1538769558047614784,base_link,37.11,0.0
1538769558151864640,5229,1538769558151213280,base_link,37.1,0.0
1538769558259086080,5230,1538769558256403744,base_link,37.1,0.0
1538769558363575232,5231,1538769558362833440,base_link,37.1,0.0
1538769558463406432,5232,1538769558453491104,base_link,37.1,0.0
1538769558550041856,5233,1538769558549692544,base_link,37.1,0.0
1538769558671458080,5234,1538769558670936288,base_link,37.1,0.0
1538769558748176448,5235,1538769558747283840,base_link,37.1,0.0
1538769558871187456,5236,1538769558870226752,base_link,37.1,0.0
1538769558941208640,5237,1538769558940913568,base_link,37.1,0.0
1538769559060766016,5238,1538769559059998624,base_link,37.1,0.0
1538769559148437824,5239,1538769559147923200,base_link,37.1,0.0
1538769559260241280,5240,1538769559257720960,base_link,37.1,0.0
1538769559444208512,5241,1538769559441206080,base_link,37.1,0.0
1538769559474648608,5242,1538769559474300864,base_link,37.1,0.0
1538769559541951904,5243,1538769559541488288,base_link,37.1,0.0
1538769559647260512,5244,1538769559642495584,base_link,37.1,0.0
1538769559751194240,5245,1538769559750788128,base_link,37.1,0.0
1538769559863525088,5246,1538769559862585344,base_link,37.09,0.0
1538769560005571296,5247,1538769560005033600,base_link,37.09,0.0
1538769560118178528,5248,1538769560117829632,base_link,37.09,0.0
1538769560160364800,5249,1538769560159534848,base_link,37.09,0.0
1538769560257516992,5250,1538769560256796736,base_link,37.09,0.0
1538769560361937376,5251,1538769560353049696,base_link,37.09,0.0
1538769560456356960,5252,1538769560454413536,base_link,37.09,0.0
1538769560547796896,5253,1538769560547445504,base_link,37.09,0.0
1538769560680558176,5254,1538769560679816288,base_link,37.09,0.0
1538769560729555968,5255,1538769560728931520,base_link,37.08,0.0
1538769560842546688,5256,1538769560841698432,base_link,37.08,0.0
1538769560949005664,5257,1538769560948708672,base_link,37.08,0.0
1538769561068254016,5258,1538769561062007616,base_link,37.08,0.0
1538769561142412640,5259,1538769561141837792,base_link,37.08,0.0
1538769561264957600,5260,1538769561262693056,base_link,37.08,0.0
1538769561346620544,5261,1538769561345277184,base_link,37.08,0.0
1538769561443174048,5262,1538769561442380352,base_link,37.08,0.0
1538769561555942080,5263,1538769561547240672,base_link,37.08,0.0
1538769561643802400,5264,1538769561643523264,base_link,37.08,0.0
1538769561749421920,5265,1538769561748987104,base_link,37.07,0.0
1538769561848814720,5266,1538769561848049504,base_link,37.08,0.0
1538769561968084448,5267,1538769561967694720,base_link,37.08,0.0
1538769562038269760,5268,1538769562038065152,base_link,37.08,0.0
1538769562141595456,5269,1538769562141100032,base_link,37.07,0.0
1538769562239037856,5270,1538769562238286240,base_link,37.07,0.0
1538769562332130976,5271,1538769562331828864,base_link,37.07,0.0
1538769562519811680,5272,1538769562514234720,base_link,37.07,0.0
1538769562564105984,5273,1538769562563312608,base_link,37.07,0.0
1538769562631256928,5274,1538769562631083872,base_link,37.07,0.0
1538769562746019104,5275,1538769562745391712,base_link,37.07,0.0
1538769562847352256,5276,1538769562846875808,base_link,37.07,0.0
1538769562959847136,5277,1538769562958430400,base_link,37.07,0.0
1538769563050538336,5278,1538769563049828000,base_link,37.07,0.0
1538769563140813696,5279,1538769563139378784,base_link,37.07,0.0
1538769563256727616,5280,1538769563255843008,base_link,37.07,0.0
1538769563338787264,5281,1538769563338516608,base_link,37.06,0.0
1538769563484211488,5282,1538769563481030880,base_link,37.07,0.0
1538769563548805984,5283,1538769563548572256,base_link,37.06,0.0
1538769563643323616,5284,1538769563643012800,base_link,37.07,0.0
1538769563742012256,5285,1538769563740248960,base_link,37.06,0.0
1538769563852928192,5286,1538769563852208000,base_link,37.06,0.0
1538769563971632576,5287,1538769563970945760,base_link,37.06,0.0
1538769564120841440,5288,1538769564120224352,base_link,37.06,0.0
1538769564172652608,5289,1538769564172396480,base_link,37.06,0.0
1538769564259940224,5290,1538769564258555072,base_link,37.06,0.0
1538769564321561792,5291,1538769564321417472,base_link,37.06,0.0
1538769564444433152,5292,1538769564442079104,base_link,37.06,0.0
1538769564563452256,5293,1538769564563171200,base_link,37.06,0.0
1538769564659206368,5294,1538769564658524256,base_link,37.06,0.0
1538769564739059584,5295,1538769564738780736,base_link,37.06,0.0
1538769564850395136,5296,1538769564850162048,base_link,37.06,0.0
1538769564946044256,5297,1538769564944839712,base_link,37.06,0.0
1538769565056983712,5298,1538769565056810656,base_link,37.05,0.0
1538769565134362208,5299,1538769565133811456,base_link,37.06,0.0
1538769565257950880,5300,1538769565255421952,base_link,37.06,0.0
1538769565344258048,5301,1538769565343964480,base_link,37.05,0.0
1538769565444297216,5302,1538769565444036000,base_link,37.05,0.0
1538769565549739328,5303,1538769565549275552,base_link,37.05,0.0
1538769565635277824,5304,1538769565635049216,base_link,37.05,0.0
1538769565763256992,5305,1538769565762997376,base_link,37.05,0.0
1538769565855975680,5306,1538769565855625664,base_link,37.05,0.0
1538769565934780480,5307,1538769565934458080,base_link,37.05,0.0
1538769566044729824,5308,1538769566044476704,base_link,37.05,0.0
1538769566139419040,5309,1538769566139076832,base_link,37.05,0.0
1538769566249913600,5310,1538769566249647968,base_link,37.05,0.0
1538769566339979648,5311,1538769566339640352,base_link,37.05,0.0
1538769566441484320,5312,1538769566440995808,base_link,37.05,0.0
1538769566545636992,5313,1538769566543843424,base_link,37.05,0.0
1538769566649977856,5314,1538769566649492288,base_link,37.05,0.0
1538769566744924768,5315,1538769566744657408,base_link,37.05,0.0
1538769566829103360,5316,1538769566826926880,base_link,37.05,0.0
1538769566958654368,5317,1538769566958410400,base_link,37.04,0.0
1538769567076526400,5318,1538769567076192672,base_link,37.04,0.0
1538769567146369216,5319,1538769567145309216,base_link,37.04,0.0
1538769567254351488,5320,1538769567253765728,base_link,37.04,0.0
1538769567334916352,5321,1538769567334419264,base_link,37.04,0.0
1538769567444731392,5322,1538769567444460928,base_link,37.04,0.0
1538769567560740672,5323,1538769567560479616,base_link,37.04,0.0
1538769567660761344,5324,1538769567660468608,base_link,37.04,0.0
1538769567788031264,5325,1538769567787594752,base_link,37.04,0.0
1538769567849509984,5326,1538769567849265408,base_link,37.04,0.0
1538769567943018272,5327,1538769567942833504,base_link,37.04,0.0
1538769568083605824,5328,1538769568083252192,base_link,37.04,0.0
1538769568161682400,5329,1538769568161365312,base_link,37.04,0.0
1538769568251183712,5330,1538769568250896416,base_link,37.04,0.0
1538769568352673824,5331,1538769568352461120,base_link,37.04,0.0
1538769568462086464,5332,1538769568461853760,base_link,37.04,0.0
1538769568540610624,5333,1538769568540356864,base_link,37.04,0.0
1538769568647372096,5334,1538769568647056064,base_link,37.04,0.0
1538769568758396000,5335,1538769568758174048,base_link,37.03,0.0
1538769568863338272,5336,1538769568862444800,base_link,37.04,0.0
1538769568950376704,5337,1538769568950075008,base_link,37.03,0.0
1538769569047011520,5338,1538769569045675712,base_link,37.03,0.0
1538769569148838240,5339,1538769569148621920,base_link,37.03,0.0
1538769569263699040,5340,1538769569255190816,base_link,37.03,0.0
1538769569349102656,5341,1538769569348787200,base_link,37.04,0.0
1538769569444646624,5342,1538769569444147104,base_link,37.03,0.0
1538769569572990976,5343,1538769569572720000,base_link,37.03,0.0
1538769569644995776,5344,1538769569644510400,base_link,37.03,0.0
1538769569750274048,5345,1538769569749929952,base_link,37.03,0.0
1538769569840204224,5346,1538769569837681600,base_link,37.03,0.0
1538769569952608736,5347,1538769569952372864,base_link,37.03,0.0
1538769570067672576,5348,1538769570064657472,base_link,37.03,0.0
1538769570193144992,5349,1538769570192910464,base_link,37.03,0.0
1538769570277143456,5350,1538769570276797888,base_link,37.03,0.0
1538769570354916224,5351,1538769570354532192,base_link,37.03,0.0
1538769570455568544,5352,1538769570455108544,base_link,37.03,0.0
1538769570554343584,5353,1538769570553871136,base_link,37.03,0.0
1538769570673037184,5354,1538769570672854400,base_link,37.03,0.0
1538769570800067936,5355,1538769570799391680,base_link,37.02,0.0
1538769570863193824,5356,1538769570862758016,base_link,37.02,0.0
1538769570947447424,5357,1538769570946724544,base_link,37.02,0.0
1538769571046868064,5358,1538769571045328672,base_link,37.03,0.0
1538769571163569856,5359,1538769571163284704,base_link,37.03,0.0
1538769571257307456,5360,1538769571255898528,base_link,37.02,0.0
1538769571358112352,5361,1538769571357514624,base_link,37.02,0.0
1538769571451037888,5362,1538769571450790144,base_link,37.02,0.0
1538769571531763616,5363,1538769571531582496,base_link,37.02,0.0
1538769571676815296,5364,1538769571675911520,base_link,37.02,0.0
1538769571737808928,5365,1538769571737477408,base_link,37.02,0.0
1538769571859057664,5366,1538769571858313888,base_link,37.02,0.0
1538769571953756544,5367,1538769571952311712,base_link,37.02,0.0
1538769572073470496,5368,1538769572073100032,base_link,37.01,0.0
1538769572139186560,5369,1538769572138944288,base_link,37.02,0.0
1538769572243510176,5370,1538769572243104960,base_link,37.02,0.0
1538769572339458048,5371,1538769572339213120,base_link,37.02,0.0
1538769572452986432,5372,1538769572452612960,base_link,37.02,0.0
1538769572570806912,5373,1538769572569973952,base_link,37.02,0.0
1538769572655199296,5374,1538769572654758016,base_link,37.02,0.0
1538769572725855584,5375,1538769572725629856,base_link,37.01,0.0
1538769572841070688,5376,1538769572840775552,base_link,37.01,0.0
1538769572945719840,5377,1538769572944521664,base_link,37.01,0.0
1538769573048466240,5378,1538769573048136352,base_link,37.02,0.0
1538769573141446400,5379,1538769573141050528,base_link,37.01,0.0
1538769573257548320,5380,1538769573256515808,base_link,37.01,0.0
1538769573343712160,5381,1538769573343447296,base_link,37.01,0.0
1538769573456329152,5382,1538769573455905696,base_link,37.01,0.0
1538769573538070080,5383,1538769573537822400,base_link,37.01,0.0
1538769573650018272,5384,1538769573649448672,base_link,37.01,0.0
1538769573763898272,5385,1538769573762096576,base_link,37.01,0.0
1538769573845062432,5386,1538769573844746464,base_link,37.01,0.0
1538769573940262080,5387,1538769573940030912,base_link,37.01,0.0
1538769574057257920,5388,1538769574056620160,base_link,37.01,0.0
1538769574147230688,5389,1538769574145827680,base_link,37.01,0.0
1538769574257811776,5390,1538769574255933184,base_link,37.01,0.0
1538769574338277952,5391,1538769574337987648,base_link,37.01,0.0
1538769574484372960,5392,1538769574483730144,base_link,37.01,0.0
1538769574554239168,5393,1538769574553957728,base_link,37.01,0.0
1538769574662579840,5394,1538769574661635008,base_link,37.01,0.0
1538769574771794080,5395,1538769574771561184,base_link,37.01,0.0
1538769574849560672,5396,1538769574848964320,base_link,37.0,0.0
1538769574960002048,5397,1538769574959382880,base_link,37.01,0.0
1538769575083184896,5398,1538769575082732320,base_link,37.0,0.0
1538769575140437120,5399,1538769575140148672,base_link,37.0,0.0
1538769575258936608,5400,1538769575258551488,base_link,37.01,0.0
1538769575343970592,5401,1538769575343569056,base_link,37.0,0.0
1538769575438501920,5402,1538769575437440832,base_link,37.0,0.0
1538769575551898400,5403,1538769575551247616,base_link,37.0,0.0
1538769575674466304,5404,1538769575674236928,base_link,37.0,0.0
1538769575796275488,5405,1538769575796014720,base_link,37.0,0.0
1538769575862717312,5406,1538769575862009984,base_link,37.0,0.0
1538769575938691328,5407,1538769575938138464,base_link,37.0,0.0
1538769576067249888,5408,1538769576059483296,base_link,37.0,0.0
1538769576160146880,5409,1538769576159790976,base_link,37.0,0.0
1538769576306374528,5410,1538769576304976992,base_link,37.0,0.0
1538769576346989952,5411,1538769576346709248,base_link,37.0,0.0
1538769576449321216,5412,1538769576448837600,base_link,37.0,0.0
1538769576549948672,5413,1538769576549651584,base_link,37.0,0.0
1538769576644214016,5414,1538769576643987456,base_link,37.0,0.0
1538769576732087744,5415,1538769576731849024,base_link,37.0,0.0
1538769576895784448,5416,1538769576894150624,base_link,36.99,0.0
1538769576962695168,5417,1538769576962420064,base_link,36.99,0.0
1538769577032293152,5418,1538769577031977984,base_link,36.99,0.0
1538769577159756320,5419,1538769577159252320,base_link,36.99,0.0
1538769577223933888,5420,1538769577223709088,base_link,36.99,0.0
1538769577374496704,5421,1538769577374302816,base_link,36.99,0.0
1538769577500295392,5422,1538769577499884704,base_link,36.99,0.0
1538769577560616160,5423,1538769577560263200,base_link,36.99,0.0
1538769577664578912,5424,1538769577664163392,base_link,36.99,0.0
