%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1538769540406018656,1668,1538769540405564928,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769540674104032,1669,1538769540673669344,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769540924260384,1670,1538769540924035584,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769541217878528,1671,1538769541217657152,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769541693790336,1672,1538769541693568448,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769541969731040,1673,1538769541969479840,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769542320164480,1674,1538769542319884736,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769542666844256,1675,1538769542665828736,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769542972975712,1676,1538769542972792512,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769543275729984,1677,1538769543274908544,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769543516372416,1678,1538769543515715936,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769543903580160,1679,1538769543903282496,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769544320190400,1680,1538769544319825952,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769544575093664,1681,1538769544574809248,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769544888282144,1682,1538769544888059232,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769545190617408,1683,1538769545189332000,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769545521608032,1684,1538769545521423136,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769545817758912,1685,1538769545816147456,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769546163269472,1686,1538769546162637280,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769546505542400,1687,1538769546504971008,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769546817841888,1688,1538769546816384320,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769547115338560,1689,1538769547115124896,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769547364289408,1690,1538769547364043200,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769547704921632,1691,1538769547704678240,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769547969474464,1692,1538769547969059648,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769548255845664,1693,1538769548255269568,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769548601523840,1694,1538769548601328832,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769548911009440,1695,1538769548910711264,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769549273094272,1696,1538769549272869472,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769549603578336,1697,1538769549603298752,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769549978273728,1698,1538769549977952416,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769550335078656,1699,1538769550334893600,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769550669312864,1700,1538769550669152864,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769550945855040,1701,1538769550944949536,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769551227767168,1702,1538769551227426176,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769551627924512,1703,1538769551627711904,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769551952434688,1704,1538769551951552864,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769552307454816,1705,1538769552307271584,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769552670603488,1706,1538769552669906016,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769552919073024,1707,1538769552918466528,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769553235923680,1708,1538769553235727008,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769553626010688,1709,1538769553621129888,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769553902718688,1710,1538769553902492448,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769554217987552,1711,1538769554217665024,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769554642704224,1712,1538769554642044288,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769554933271552,1713,1538769554932546144,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769555272839072,1714,1538769555272664864,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769555620129632,1715,1538769555619664416,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769555960142592,1716,1538769555959889024,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769556430453312,1717,1538769556430087104,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769556700616448,1718,1538769556700351456,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769557023022816,1719,1538769557018341952,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769557357758624,1720,1538769557357077472,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769557704042912,1721,1538769557703313632,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769558022573184,1722,1538769558022306368,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769558407548832,1723,1538769558407273696,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769558705024512,1724,1538769558704742752,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769559122431040,1725,1538769559122111776,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769559470629440,1726,1538769559469339232,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769559792356640,1727,1538769559790764992,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769560184823072,1728,1538769560184566208,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769560490866400,1729,1538769560487823968,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769560810258208,1730,1538769560809888064,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769561167516992,1731,1538769561167209536,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769561559816704,1732,1538769561559619712,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769561864819680,1733,1538769561864603520,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769562144758912,1734,1538769562144524064,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769562521046624,1735,1538769562520444096,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769562853554368,1736,1538769562853230048,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769563183755264,1737,1538769563183393664,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769563542759712,1738,1538769563542535360,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769563891391136,1739,1538769563890914848,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769564216485760,1740,1538769564215981632,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769564617659680,1741,1538769564617160096,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769565018097248,1742,1538769565017712064,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769565288157248,1743,1538769565287571104,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769565594846528,1744,1538769565594498720,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769565867226432,1745,1538769565866965440,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769566252527776,1746,1538769566252296512,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769566627963872,1747,1538769566627419136,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769566928452960,1748,1538769566928243648,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769567263629824,1749,1538769567263217856,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769567567985312,1750,1538769567567744352,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769567898476224,1751,1538769567898204384,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769568270611296,1752,1538769568268989056,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769568656323648,1753,1538769568656101280,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769568923208288,1754,1538769568922851648,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769569236810560,1755,1538769569236482656,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769569541480288,1756,1538769569541285088,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769569914463776,1757,1538769569914339648,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769570267307168,1758,1538769570266391808,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769570508798080,1759,1538769570508427232,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769570838479008,1760,1538769570829629888,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769571101188256,1761,1538769571101027584,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769571509571136,1762,1538769571509090432,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769571903438016,1763,1538769571903011232,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769572277262912,1764,1538769572270573312,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769572652057152,1765,1538769572651768256,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769572981194784,1766,1538769572980986912,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769573411899488,1767,1538769573411668384,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769573722036416,1768,1538769573721830368,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769574072965728,1769,1538769574069289184,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769574370252288,1770,1538769574368219008,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769574666621696,1771,1538769574666207168,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769575087791296,1772,1538769575087367808,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769575416282624,1773,1538769575416023456,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769575682417088,1774,1538769575676923808,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769576011054976,1775,1538769576010779200,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769576369184704,1776,1538769576369012768,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769576612202688,1777,1538769576612026368,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769576894689440,1778,1538769576893412288,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769577286472448,1779,1538769577285467200,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769577612660928,1780,1538769577611873024,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769578023175424,1781,1538769578022930400,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769578355730848,1782,1538769578355505536,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769578749243744,1783,1538769578748261248,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769579018901216,1784,1538769579018265856,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769579369008288,1785,1538769579368789920,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769579702301920,1786,1538769579701790944,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769580009096448,1787,1538769580008888032,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769580268207104,1788,1538769580264929760,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769580657483712,1789,1538769580657293536,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769580974300832,1790,1538769580973845856,,0,1496,1536,1644,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
