%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1539875268112394120,41,1539875268103883368,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268128131848,42,1539875268124738856,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268143065256,43,1539875268142011336,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268166018632,44,1539875268163564936,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268184886856,45,1539875268184185960,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268206173544,46,1539875268205073576,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268225371080,47,1539875268223504136,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268242777960,48,1539875268242444424,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268266372776,49,1539875268265536936,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268285341640,50,1539875268284387048,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268306070760,51,1539875268305416104,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268325640904,52,1539875268324713000,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268343985512,53,1539875268343493416,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268363958472,54,1539875268363473576,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268386339976,55,1539875268385781704,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268406029448,56,1539875268405329192,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268430357544,57,1539875268429918728,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268442991624,58,1539875268442675112,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268463602824,59,1539875268463217768,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268484002152,60,1539875268483530824,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268507844552,61,1539875268507344680,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268523471816,62,1539875268522943560,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268544082280,63,1539875268543603432,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268566894984,64,1539875268565550888,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268585343432,65,1539875268584924808,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268605104680,66,1539875268604573704,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268623833960,67,1539875268623439496,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268642932552,68,1539875268642004424,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268663328808,69,1539875268662948296,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268684267080,70,1539875268683531144,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268704093416,71,1539875268703644808,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268723757896,72,1539875268723244744,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268743559688,73,1539875268743030920,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268763416648,74,1539875268762951208,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268784195688,75,1539875268783663496,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268806649704,76,1539875268806246600,1,1,1472,-220.0,28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268821758472,77,1539875268819878600,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268846960840,78,1539875268846434600,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268868535464,79,1539875268867751624,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268885781864,80,1539875268884611080,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268904860776,81,1539875268904297384,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268924841768,82,1539875268923980168,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268942848040,83,1539875268942494664,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268964778568,84,1539875268964059656,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875268984603240,85,1539875268984149960,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269005140040,86,1539875269004279816,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269024374088,87,1539875269023884808,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269042581320,88,1539875269042267336,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269064892424,89,1539875269064509224,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269090137512,90,1539875269088053224,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269104017864,91,1539875269103595144,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269131761544,92,1539875269123831304,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269142687656,93,1539875269142374440,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269164083240,94,1539875269163436072,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269184302504,95,1539875269183657192,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269204795272,96,1539875269204265800,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269223572712,97,1539875269223124232,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269247190120,98,1539875269244317800,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269263572200,99,1539875269262997352,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269282375400,100,1539875269281917096,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269305547624,101,1539875269303200520,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269322739176,102,1539875269321945960,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269344387688,103,1539875269344009416,1,1,1472,-220.0,30.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269360309480,104,1539875269359829640,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269383283016,105,1539875269382826824,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269402875464,106,1539875269402418344,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269425120968,107,1539875269422893160,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269443099048,108,1539875269442623048,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269462336232,109,1539875269461868008,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269482270888,110,1539875269481844296,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269502758696,111,1539875269502483016,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269527820936,112,1539875269527398120,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269542777896,113,1539875269541888360,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269562827880,114,1539875269562455688,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269584831528,115,1539875269584500584,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269600164328,116,1539875269599822920,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269623072936,117,1539875269622645608,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269642800552,118,1539875269642436968,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269662299176,119,1539875269661850728,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269682332840,120,1539875269681952168,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269703721512,121,1539875269703324296,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269727855368,122,1539875269725657256,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269742724168,123,1539875269742279368,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269764914920,124,1539875269764642696,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269783027432,125,1539875269782648360,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269803507208,126,1539875269803107336,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269824959592,127,1539875269824324200,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269845006440,128,1539875269844399304,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269864802920,129,1539875269863873928,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269883572168,130,1539875269882941768,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269905386472,131,1539875269904968264,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269927930536,132,1539875269925215080,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269944559272,133,1539875269942693800,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269963053032,134,1539875269962711976,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875269984072552,135,1539875269983552648,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270004598696,136,1539875270003556808,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270023806728,137,1539875270023213224,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270043582536,138,1539875270043280872,1,1,1472,-220.0,33.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270060394568,139,1539875270059934280,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270085757512,140,1539875270085294664,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270106159496,141,1539875270105489928,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270127930248,142,1539875270125012008,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270143340296,143,1539875270142835272,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270165132552,144,1539875270163297032,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270184429160,145,1539875270183737000,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270206638888,146,1539875270206239944,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270224209160,147,1539875270223706536,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270244924552,148,1539875270244544712,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270260305704,149,1539875270259832520,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270284049768,150,1539875270283483080,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270304968968,151,1539875270304365096,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270325710632,152,1539875270324720264,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270343578312,153,1539875270342497928,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270363922760,154,1539875270363404872,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270386109160,155,1539875270385643912,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270405182120,156,1539875270404479720,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270424308040,157,1539875270423655848,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270447192328,158,1539875270446701768,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270463608232,159,1539875270463111016,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270483906888,160,1539875270483448584,1,1,1472,-220.0,36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270500544040,161,1539875270499909736,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270524032776,162,1539875270523537800,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270542770568,163,1539875270542085320,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270565009896,164,1539875270563486088,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270584578664,165,1539875270584025672,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270604744328,166,1539875270604347112,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270633488808,167,1539875270626365960,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270643777416,168,1539875270643125384,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270663886632,169,1539875270663060488,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270691501192,170,1539875270690889640,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270704569608,171,1539875270703994536,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270725020072,172,1539875270724391528,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270751130664,173,1539875270750676328,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270764948584,174,1539875270764474664,1,1,1472,-220.0,38.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270780220360,175,1539875270779832072,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270803636456,176,1539875270803120552,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270823597160,177,1539875270822805000,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270842390056,178,1539875270841897672,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270864237352,179,1539875270863596008,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270884663528,180,1539875270884043848,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270905744616,181,1539875270905274280,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270924850088,182,1539875270923917288,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270943418120,183,1539875270942897512,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270962411976,184,1539875270962049320,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875270982919464,185,1539875270982545512,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875271000556680,186,1539875270999921576,1,1,1472,-220.0,41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875271023731944,187,1539875271021158440,1,1,1472,-220.0,42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875271043186472,188,1539875271042648744,1,1,1472,-220.0,42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875271063931976,189,1539875271063422312,1,1,1472,-220.0,42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875271088076776,190,1539875271087605992,1,1,1472,-220.0,42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875271105224200,191,1539875271104548616,1,1,1472,-220.0,42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875271136920488,192,1539875271133410632,1,1,1472,-220.0,42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
