%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875269137025992,419,1539875269135411688,NED,-21.2899990082,-12.0480556488
1539875269166884488,420,1539875269165891848,NED,-21.4300003052,-12.0480556488
1539875269248528808,421,1539875269247635624,NED,-21.5699996948,-12.0480556488
1539875269338576584,422,1539875269338124488,NED,-21.7899990082,-12.0480556488
1539875269379979496,423,1539875269379447464,NED,-21.8699989319,-15.8946218491
1539875269405982088,424,1539875269405479016,NED,-21.9499988556,-15.8946218491
1539875269505270184,425,1539875269502269032,NED,-22.1499996185,-15.8946218491
1539875269563265192,426,1539875269562718568,NED,-22.2699985504,-15.8946218491
1539875269583644328,427,1539875269582953288,NED,-22.3099994659,-15.8946218491
1539875269616601352,428,1539875269615945448,NED,-22.3899993896,-15.8946218491
1539875269671367688,429,1539875269670751720,NED,-22.5100002289,-15.8946218491
1539875269717560648,430,1539875269716447688,NED,-22.6000003815,-15.8946218491
1539875269758183016,431,1539875269756591336,NED,-22.7199993134,-15.8946218491
1539875269845468360,432,1539875269844628392,NED,-22.8999996185,-15.8946218491
1539875269877742984,433,1539875269875973384,NED,-22.9399986267,-15.8946218491
1539875269900515336,434,1539875269898481992,NED,-23.0100002289,-19.5451889038
1539875269956525800,435,1539875269955922376,NED,-23.109998703,-19.5451889038
1539875270034601064,436,1539875270033636008,NED,-23.2899990082,-19.5451889038
1539875270086237384,437,1539875270085443624,NED,-23.4399986267,-19.5451889038
1539875270150305640,438,1539875270149700584,NED,-23.5499992371,-19.5451889038
1539875270170142024,439,1539875270169607304,NED,-23.6599998474,-19.5451889038
1539875270231735048,440,1539875270230673160,NED,-23.7399997711,-20.6989040375
1539875270273126280,441,1539875270270582344,NED,-23.5499992371,-20.6989040375
1539875270333523336,442,1539875270332906888,NED,-23.5499992371,-20.6989040375
1539875270370893480,443,1539875270370168840,NED,-23.3400001526,-20.6989040375
1539875270442766312,444,1539875270442272264,NED,-23.3400001526,-20.6989040375
1539875270477343528,445,1539875270473514792,NED,-23.0799999237,-20.6989040375
1539875270529705352,446,1539875270527903912,NED,-23.0900001526,-20.6989040375
1539875270600071656,447,1539875270599451656,NED,-22.7999992371,-20.6989040375
1539875270654472200,448,1539875270653842248,NED,-22.8099994659,-22.0779418945
1539875270681217384,449,1539875270679344680,NED,-22.5199985504,-22.0779418945
1539875270754068904,450,1539875270753655240,NED,-22.5199985504,-22.0779418945
1539875270778113736,451,1539875270771310056,NED,-22.1800003052,-22.0779418945
1539875270808921672,452,1539875270807595176,NED,-22.1800003052,-22.0779418945
1539875270880683400,453,1539875270879606536,NED,-21.8199996948,-22.0779418945
1539875270908129832,454,1539875270907166472,NED,-21.8199996948,-22.5162277222
1539875270953412008,455,1539875270952339400,NED,-21.4300003052,-22.5162277222
1539875271023605480,456,1539875271018201544,NED,-21.4300003052,-22.5162277222
1539875271088718760,457,1539875271086011080,NED,-21.0,-22.5162277222
1539875271141875720,458,1539875271132576328,NED,-21.0,-22.5162277222
1539875271162730440,459,1539875271162028200,NED,-20.5399990082,-22.5162277222
1539875271250563976,460,1539875271247713640,NED,-20.5399990082,-22.5162277222
1539875271277650088,461,1539875271276819560,NED,-20.0799999237,-22.5162277222
1539875271335271400,462,1539875271333818184,NED,-20.0799999237,-21.4028396606
1539875271355890056,463,1539875271355517608,NED,-19.6399993896,-21.4028396606
1539875271440242824,464,1539875271438689960,NED,-19.6399993896,-21.4028396606
1539875271489825416,465,1539875271488885000,NED,-19.2299995422,-21.4028396606
1539875271530230408,466,1539875271529102056,NED,-19.2399997711,-21.4028396606
1539875271555267144,467,1539875271553691112,NED,-18.859998703,-21.4028396606
1539875271652769256,468,1539875271649516424,NED,-18.859998703,-20.5265083313
1539875271704836904,469,1539875271702175208,NED,-18.6000003815,-20.5265083313
1539875271748314792,470,1539875271747158248,NED,-18.2899990082,-20.5265083313
1539875271849687816,471,1539875271849159272,NED,-18.2899990082,-20.5265083313
1539875271861916712,472,1539875271861119656,NED,-18.0,-20.5265083313
1539875271888805512,473,1539875271887807240,NED,-18.0,-20.5265083313
1539875271934348968,474,1539875271932955560,NED,-18.0,-20.5265083313
1539875271964563176,475,1539875271962654504,NED,-17.609998703,-20.5265083313
1539875272045733000,476,1539875272044710632,NED,-17.609998703,-20.5265083313
1539875272093822120,477,1539875272092641800,NED,-17.1900005341,-19.5242767334
1539875272162026856,478,1539875272161453576,NED,-16.7799987793,-19.5242767334
1539875272247464552,479,1539875272245882600,NED,-16.7799987793,-19.5242767334
1539875272286182984,480,1539875272277798632,NED,-16.4599990845,-19.5242767334
1539875272321082376,481,1539875272320017832,NED,-16.4599990845,-19.5242767334
1539875272406169672,482,1539875272403585224,NED,-16.1700000763,-19.5242767334
1539875272440896744,483,1539875272433224808,NED,-16.1700000763,-19.5242767334
1539875272469073928,484,1539875272468117384,NED,-15.8399991989,-19.5242767334
1539875272532481256,485,1539875272531512264,NED,-15.8399991989,-17.1692848206
1539875272572722664,486,1539875272572367304,NED,-15.6399993896,-17.1692848206
1539875272611229192,487,1539875272608604552,NED,-15.6399993896,-17.1692848206
1539875272691827368,488,1539875272691060264,NED,-15.3299999237,-17.1692848206
1539875272724357640,489,1539875272722777672,NED,-15.3299999237,-17.1692848206
1539875272795842024,490,1539875272795126824,NED,-14.9499998093,-17.1692848206
1539875272845949544,491,1539875272845293832,NED,-14.9499998093,-17.1692848206
1539875272881714504,492,1539875272880068424,NED,-14.529999733,-15.5750408173
1539875272927678184,493,1539875272926248744,NED,-14.529999733,-15.5750408173
1539875272970795208,494,1539875272968161448,NED,-14.25,-15.5750408173
1539875273044720744,495,1539875273041715496,NED,-14.1399993896,-15.5750408173
1539875273125190728,496,1539875273122131016,NED,-14.1399993896,-15.5750408173
1539875273154109704,497,1539875273153455528,NED,-14.0399999619,-15.5750408173
1539875273191023048,498,1539875273190257704,NED,-14.0399999619,-15.5750408173
1539875273261101064,499,1539875273259289416,NED,-14.0399999619,-13.3734989166
1539875273335713800,500,1539875273334495720,NED,-13.8999996185,-13.3734989166
1539875273375526472,501,1539875273374332264,NED,-13.8199996948,-13.3734989166
1539875273400258152,502,1539875273399372552,NED,-13.8199996948,-13.3734989166
1539875273454788552,503,1539875273453306696,NED,-13.9200000763,-13.3734989166
1539875273487083048,504,1539875273486717992,NED,-13.9099998474,-13.3734989166
1539875273558324520,505,1539875273557838280,NED,-14.2299995422,-13.3734989166
1539875273601894088,506,1539875273601284136,NED,-14.2299995422,-12.2582826614
1539875273656931272,507,1539875273653471112,NED,-14.4899997711,-12.2582826614
1539875273698328712,508,1539875273697936584,NED,-14.4899997711,-12.2582826614
1539875273756822792,509,1539875273753201992,NED,-14.8499994278,-12.2582826614
1539875273836127880,510,1539875273835331592,NED,-14.8499994278,-12.2582826614
1539875273868985704,511,1539875273868243784,NED,-15.1499996185,-12.2582826614
1539875273894828904,512,1539875273892037960,NED,-15.1599998474,-12.220448494
1539875273954845960,513,1539875273952923720,NED,-15.2899999619,-12.220448494
1539875273992738120,514,1539875273992251080,NED,-15.2999992371,-12.220448494
1539875274067148552,515,1539875274066295976,NED,-15.2699995041,-12.220448494
1539875274126743496,516,1539875274126298760,NED,-15.2699995041,-12.220448494
1539875274155145256,517,1539875274153126664,NED,-15.2699995041,-12.220448494
1539875274174831624,518,1539875274172611368,NED,-13.2999992371,-12.220448494
1539875274235336488,519,1539875274234604232,NED,-13.2999992371,-12.220448494
1539875274296493256,520,1539875274294418952,NED,-11.3400001526,-12.220448494
1539875274332953256,521,1539875274329383144,NED,-11.3400001526,-12.220448494
1539875274396993320,522,1539875274395171944,NED,-9.44999980927,-13.6493282318
1539875274455260744,523,1539875274453010408,NED,-7.63999986649,-13.6493282318
1539875274486891912,524,1539875274486159784,NED,-7.63999986649,-13.6493282318
1539875274526198504,525,1539875274525524072,NED,-7.63999986649,-13.6493282318
1539875274576269832,526,1539875274575756392,NED,-5.73999977112,-13.6493282318
1539875274618947464,527,1539875274618235368,NED,-5.73999977112,-13.6493282318
1539875274675473992,528,1539875274673429320,NED,-3.89999985695,-13.6493282318
1539875274764982440,529,1539875274760634216,NED,-2.15999984741,-11.5057258606
1539875274773969256,530,1539875274773047464,NED,-2.15999984741,-11.5057258606
1539875274828309352,531,1539875274827181416,NED,-2.15999984741,-11.5057258606
1539875274893806760,532,1539875274892991944,NED,-0.599999964237,-11.5057258606
1539875274998966856,533,1539875274996533736,NED,0.740000009537,-11.5057258606
1539875275035440968,534,1539875275034632200,NED,0.740000009537,-11.5057258606
1539875275076038216,535,1539875275075610952,NED,2.0,-11.5057258606
1539875275120253032,536,1539875275119023816,NED,2.0,-6.09614372253
1539875275203477224,537,1539875275202879368,NED,3.04999995232,-6.09614372253
1539875275218898408,538,1539875275218411016,NED,3.04999995232,-6.09614372253
1539875275290278824,539,1539875275288207720,NED,3.97000002861,-6.09614372253
1539875275334809448,540,1539875275333173032,NED,3.97000002861,-6.09614372253
1539875275376818088,541,1539875275376276456,NED,4.73999977112,-6.09614372253
1539875275423390376,542,1539875275422025768,NED,4.73999977112,-6.09614372253
1539875275524947240,543,1539875275522637544,NED,5.36999988556,-1.15820455551
1539875275573546312,544,1539875275572172168,NED,5.96999979019,-1.15820455551
1539875275610502920,545,1539875275609838056,NED,5.96999979019,-1.15820455551
1539875275684951016,546,1539875275684097768,NED,6.39999961853,-1.15820455551
1539875275729024072,547,1539875275726308680,NED,6.39999961853,-1.15820455551
1539875275809136680,548,1539875275807032552,NED,6.69999980927,-1.15820455551
1539875275824507016,549,1539875275823865224,NED,6.69999980927,-1.15820455551
1539875275881891912,550,1539875275880613864,NED,6.85999965668,-1.15820455551
1539875275895781320,551,1539875275893529928,NED,6.85999965668,-1.15820455551
1539875275936861768,552,1539875275935952744,NED,6.85999965668,-1.15820455551
1539875275971749224,553,1539875275971272776,NED,6.90999984741,4.77652311325
1539875276019663112,554,1539875276016908072,NED,6.90999984741,4.77652311325
1539875276121648040,555,1539875276119173512,NED,6.80999994278,4.77652311325
1539875276167194248,556,1539875276165370440,NED,6.6299996376,4.77652311325
1539875276248938504,557,1539875276247962760,NED,6.6299996376,4.77652311325
1539875276289760680,558,1539875276287353896,NED,6.27999973297,4.77652311325
1539875276333693288,559,1539875276333079592,NED,6.27999973297,4.77652311325
1539875276370844936,560,1539875276369282728,NED,5.94999980927,4.77652311325
1539875276427695528,561,1539875276426853256,NED,5.94999980927,8.31334209442
1539875276474098024,562,1539875276473212296,NED,5.65000009537,8.31334209442
1539875276512223464,563,1539875276511641064,NED,5.63999986649,8.31334209442
1539875276572041864,564,1539875276570046696,NED,5.32999992371,8.31334209442
1539875276605732328,565,1539875276604812424,NED,5.32999992371,8.31334209442
1539875276684395528,566,1539875276683954536,NED,5.0499997139,8.31334209442
1539875276712022152,567,1539875276704798376,NED,5.0499997139,8.31334209442
1539875276763030472,568,1539875276758399016,NED,4.78999996185,8.83871555328
1539875276804148264,569,1539875276803446632,NED,4.78999996185,8.83871555328
1539875276871480968,570,1539875276870656040,NED,4.46999979019,8.83871555328
1539875276890303752,571,1539875276889696584,NED,4.46999979019,8.83871555328
1539875276933533960,572,1539875276933014056,NED,4.46999979019,8.83871555328
1539875276970051912,573,1539875276969278728,NED,4.11999988556,8.83871555328
1539875277027758632,574,1539875277027124008,NED,4.11999988556,8.83871555328
1539875277087821864,575,1539875277086083048,NED,3.76999998093,8.22914981842
1539875277125405960,576,1539875277124821736,NED,3.76999998093,8.22914981842
1539875277148016072,577,1539875277147486472,NED,3.40999984741,8.22914981842
1539875277247578248,578,1539875277246271432,NED,3.40999984741,8.22914981842
1539875277276207592,579,1539875277275457224,NED,3.0,8.22914981842
1539875277309730664,580,1539875277309082824,NED,3.0,8.22914981842
1539875277377066344,581,1539875277371589192,NED,2.6099998951,8.22914981842
1539875277421688136,582,1539875277418480232,NED,2.6099998951,7.33652305603
1539875277452373224,583,1539875277451931528,NED,2.28999996185,7.33652305603
1539875277494901128,584,1539875277487116008,NED,2.28999996185,7.33652305603
1539875277573170888,585,1539875277572037672,NED,1.93999993801,7.33652305603
1539875277606109352,586,1539875277604961224,NED,1.93999993801,7.33652305603
1539875277661106312,587,1539875277657764712,NED,1.83999991417,7.33652305603
1539875277687682120,588,1539875277685101192,NED,1.83999991417,7.33652305603
1539875277758796360,589,1539875277757453352,NED,1.82999992371,7.33652305603
1539875277834049320,590,1539875277833208200,NED,1.82999992371,7.33652305603
1539875277943490248,591,1539875277942269128,NED,1.73000001907,5.24091005325
1539875277982281320,592,1539875277980288744,NED,1.68999993801,5.24091005325
1539875278011170280,593,1539875278009890024,NED,1.68999993801,5.24091005325
1539875278053324296,594,1539875278050269160,NED,1.59999990463,5.24091005325
1539875278108150056,595,1539875278107229640,NED,1.59999990463,5.24091005325
1539875278171138408,596,1539875278169973416,NED,1.45999991894,5.24091005325
1539875278209718728,597,1539875278209277384,NED,1.45999991894,5.24091005325
1539875278259112136,598,1539875278256704232,NED,1.22000002861,5.24091005325
1539875278309921448,599,1539875278306967624,NED,1.22000002861,5.24091005325
1539875278379232392,600,1539875278370763976,NED,1.02999997139,2.88416004181
1539875278426803720,601,1539875278425826184,NED,1.02999997139,2.88416004181
1539875278528986216,602,1539875278525299912,NED,1.0,2.88416004181
1539875278570803240,603,1539875278561832392,NED,1.03999996185,2.88416004181
1539875278589374728,604,1539875278587682888,NED,1.03999996185,2.88416004181
1539875278656365992,605,1539875278652390344,NED,1.13999998569,2.88416004181
1539875278696835848,606,1539875278695364104,NED,1.13999998569,2.88416004181
1539875278750695656,607,1539875278747209864,NED,1.13999998569,0.955533087254
1539875278795674696,608,1539875278794996616,NED,1.23000001907,0.955533087254
1539875278854384584,609,1539875278848347400,NED,1.23000001907,0.955533087254
1539875278911604200,610,1539875278910526632,NED,1.33999991417,0.955533087254
1539875279008895688,611,1539875279007021128,NED,1.48000001907,0.955533087254
1539875279043294152,612,1539875279042260552,NED,1.48000001907,0.955533087254
1539875279088462984,613,1539875279087659816,NED,1.59999990463,0.586396634579
1539875279135609896,614,1539875279134615208,NED,1.59999990463,0.586396634579
1539875279195087528,615,1539875279194436616,NED,1.69999992847,0.586396634579
1539875279229934344,616,1539875279227333128,NED,1.69999992847,0.586396634579
1539875279279330088,617,1539875279277231848,NED,1.83999991417,0.586396634579
1539875279346571240,618,1539875279344719592,NED,1.83999991417,0.586396634579
1539875279419835624,619,1539875279419000072,NED,2.04999995232,0.586396634579
1539875279491515720,620,1539875279485795912,NED,2.26999998093,0.222207933664
1539875279516803464,621,1539875279515146248,NED,2.26999998093,0.222207933664
1539875279569438696,622,1539875279568739240,NED,2.5,0.222207933664
1539875279608310248,623,1539875279607902792,NED,2.5,0.222207933664
1539875279673148392,624,1539875279670643528,NED,2.6099998951,0.222207933664
1539875279712019400,625,1539875279708073320,NED,2.6099998951,0.222207933664
1539875279784561032,626,1539875279782544552,NED,2.74000000954,0.222207933664
1539875279844529384,627,1539875279843910472,NED,2.74000000954,0.222207933664
1539875279877795304,628,1539875279876670984,NED,2.86999988556,0.389900803566
1539875279938131720,629,1539875279937489736,NED,2.86999988556,0.389900803566
1539875279991687176,630,1539875279991071624,NED,3.05999994278,0.389900803566
1539875280046321416,631,1539875280045212104,NED,3.05999994278,0.389900803566
1539875280083201256,632,1539875280075459720,NED,3.24000000954,0.389900803566
1539875280112543496,633,1539875280109644680,NED,3.24000000954,0.389900803566
1539875280171315976,634,1539875280170249704,NED,3.33999991417,0.935863435268
1539875280217003816,635,1539875280216252712,NED,3.33999991417,0.935863435268
1539875280298819816,636,1539875280293658536,NED,3.37999987602,0.935863435268
1539875280347483752,637,1539875280345160456,NED,3.37999987602,0.935863435268
1539875280404735880,638,1539875280404010024,NED,3.40999984741,0.935863435268
1539875280435395432,639,1539875280433707240,NED,3.40999984741,0.935863435268
1539875280488555368,640,1539875280484348040,NED,3.49000000954,0.935863435268
1539875280519544200,641,1539875280518895848,NED,3.49000000954,1.38228547573
1539875280579177704,642,1539875280578501192,NED,3.57999992371,1.38228547573
1539875280606356968,643,1539875280605688776,NED,3.57999992371,1.38228547573
1539875280648527848,644,1539875280646509224,NED,3.57999992371,1.38228547573
1539875280690783912,645,1539875280689596648,NED,3.63999986649,1.38228547573
1539875280746393192,646,1539875280741309064,NED,3.63999986649,1.38228547573
1539875280791324136,647,1539875280787411816,NED,3.64999985695,1.83949673176
1539875280849369448,648,1539875280846899112,NED,3.64999985695,1.83949673176
1539875280906978152,649,1539875280905645128,NED,3.64999985695,1.83949673176
1539875280934050824,650,1539875280933217832,NED,3.64999985695,1.83949673176
1539875280979661928,651,1539875280974946024,NED,3.61999988556,1.83949673176
1539875281014390856,652,1539875281014007176,NED,3.61999988556,1.83949673176
1539875281097651016,653,1539875281097082600,NED,3.58999991417,1.83949673176
1539875281116693992,654,1539875281115864008,NED,3.58999991417,1.83949673176
1539875281201871016,655,1539875281196534248,NED,3.56999993324,1.83949673176
1539875281247764616,656,1539875281246830920,NED,3.57999992371,2.91280937195
1539875281285807112,657,1539875281285198792,NED,3.57999992371,2.91280937195
1539875281366816552,658,1539875281365635592,NED,3.67999982834,2.91280937195
1539875281388138440,659,1539875281385887368,NED,3.67999982834,2.91280937195
1539875281414983528,660,1539875281414077192,NED,3.67999982834,2.91280937195
1539875281506001256,661,1539875281505247848,NED,3.75999999046,2.91280937195
1539875281599239080,662,1539875281598645672,NED,3.75999999046,2.91280937195
1539875281624615272,663,1539875281624026632,NED,3.75999999046,2.91280937195
1539875281653194376,664,1539875281652302152,NED,3.73000001907,2.91280937195
1539875281696403656,665,1539875281692619528,NED,3.73000001907,3.92873454094
1539875281733874792,666,1539875281731558088,NED,3.73000001907,3.92873454094
1539875281785013800,667,1539875281783220072,NED,3.69999980927,3.92873454094
1539875281853937768,668,1539875281852739336,NED,3.64999985695,3.92873454094
1539875281870262536,669,1539875281869621544,NED,3.64999985695,3.92873454094
1539875281930008744,670,1539875281928802216,NED,3.64999985695,3.92873454094
1539875281999639592,671,1539875281998442216,NED,3.62999987602,3.92873454094
1539875282032269288,672,1539875282028881640,NED,3.62999987602,3.92873454094
1539875282060172104,673,1539875282059585832,NED,3.61999988556,3.92873454094
1539875282144035624,674,1539875282142919208,NED,3.61999988556,3.56854844093
1539875282168978792,675,1539875282162965832,NED,3.65999984741,3.56854844093
1539875282251470504,676,1539875282247202216,NED,3.65999984741,3.56854844093
1539875282275771240,677,1539875282272640392,NED,3.75,3.56854844093
1539875282317199144,678,1539875282316491496,NED,3.75,3.56854844093
1539875282367170056,679,1539875282365211560,NED,3.80999994278,3.20007371902
1539875282398947784,680,1539875282395723912,NED,3.80999994278,3.20007371902
1539875282453348552,681,1539875282452811464,NED,3.82999992371,3.20007371902
1539875282494936136,682,1539875282493840200,NED,3.82999992371,3.20007371902
1539875282573564328,683,1539875282571292968,NED,3.8599998951,3.20007371902
1539875282604894376,684,1539875282603579656,NED,3.8599998951,3.20007371902
1539875282676874472,685,1539875282675544296,NED,3.86999988556,2.9905192852
1539875282747115624,686,1539875282744531816,NED,3.86999988556,2.9905192852
1539875282785501288,687,1539875282782037800,NED,3.89999985695,2.9905192852
1539875282808546056,688,1539875282807765256,NED,3.89999985695,2.9905192852
1539875282884759912,689,1539875282878695240,NED,3.87999987602,2.9905192852
1539875282914009192,690,1539875282910577832,NED,3.87999987602,2.9905192852
1539875282970359848,691,1539875282969105672,NED,3.80999994278,2.9905192852
1539875283011732776,692,1539875283011049960,NED,3.80999994278,2.69499874115
1539875283062480648,693,1539875283059074728,NED,3.75999999046,2.69499874115
1539875283089440104,694,1539875283087065800,NED,3.75999999046,2.69499874115
1539875283132250888,695,1539875283130859048,NED,3.75999999046,2.69499874115
1539875283185712904,696,1539875283178281768,NED,3.70999979973,2.69499874115
1539875283218222312,697,1539875283217663720,NED,3.70999979973,2.69499874115
1539875283307467048,698,1539875283303332776,NED,3.61999988556,2.69499874115
1539875283353243176,699,1539875283352248936,NED,3.52999997139,2.69499874115
1539875283403823432,700,1539875283402378536,NED,3.52999997139,2.5220246315
1539875283432484744,701,1539875283431075240,NED,3.53999996185,2.5220246315
1539875283470762792,702,1539875283470111144,NED,3.39999985695,2.5220246315
1539875283538510472,703,1539875283537500424,NED,3.39999985695,2.5220246315
1539875283568903944,704,1539875283567742248,NED,3.14999985695,2.5220246315
1539875283617992904,705,1539875283615639016,NED,3.14999985695,2.5220246315
1539875283672325544,706,1539875283670984552,NED,2.95000004768,2.5220246315
1539875283730271208,707,1539875283729130280,NED,2.95000004768,2.5220246315
1539875283779410056,708,1539875283778249672,NED,2.79999995232,2.51715898514
1539875283833169256,709,1539875283832255400,NED,2.79999995232,2.51715898514
1539875283917641928,710,1539875283916711176,NED,2.61999988556,2.51715898514
1539875283975841896,711,1539875283970878504,NED,2.39999985695,2.51715898514
1539875284020295080,712,1539875284018787112,NED,2.39999985695,2.51715898514
1539875284075981640,713,1539875284074903208,NED,2.14999985695,2.51715898514
1539875284132041992,714,1539875284125716648,NED,2.14999985695,2.49258542061
1539875284163288456,715,1539875284159764936,NED,1.94999992847,2.49258542061
1539875284195833864,716,1539875284195015240,NED,1.94999992847,2.49258542061
1539875284253560520,717,1539875284252537640,NED,1.76999998093,2.49258542061
1539875284309136872,718,1539875284305349224,NED,1.76999998093,2.49258542061
1539875284345459848,719,1539875284344954952,NED,1.53999996185,2.49258542061
1539875284403965352,720,1539875284401398312,NED,1.54999995232,2.49258542061
1539875284450668616,721,1539875284450071208,NED,1.26999998093,2.49258542061
1539875284521402728,722,1539875284520886696,NED,1.26999998093,2.49258542061
1539875284554431240,723,1539875284552203016,NED,1.01999998093,2.26198959351
1539875284604734312,724,1539875284602876552,NED,1.01999998093,2.26198959351
1539875284636754856,725,1539875284636211560,NED,1.02999997139,2.26198959351
1539875284685434792,726,1539875284679082952,NED,0.799999952316,2.26198959351
1539875284735632744,727,1539875284733572104,NED,0.810000002384,2.26198959351
1539875284756063464,728,1539875284755610632,NED,0.599999964237,2.26198959351
1539875284822230216,729,1539875284821510088,NED,0.620000004768,2.26198959351
1539875284888565384,730,1539875284887771688,NED,0.439999997616,1.10662412643
1539875284940578856,731,1539875284939664968,NED,0.449999988079,1.10662412643
1539875284968622536,732,1539875284967935528,NED,0.379999995232,1.10662412643
1539875285044628584,733,1539875285041940744,NED,0.409999996424,1.10662412643
1539875285114258504,734,1539875285113338312,NED,0.239999994636,1.10662412643
1539875285171314536,735,1539875285169443368,NED,0.0299999993294,1.10662412643
1539875285222753640,736,1539875285222050920,NED,0.0499999970198,1.10662412643
1539875285274804552,737,1539875285274064616,NED,-0.129999995232,1.10662412643
1539875285328661384,738,1539875285321483496,NED,-0.119999997318,2.14299750328
1539875285352431848,739,1539875285351681256,NED,-0.239999994636,2.14299750328
1539875285410903912,740,1539875285408249448,NED,-0.229999989271,2.14299750328
1539875285454917608,741,1539875285454354216,NED,-0.340000003576,2.14299750328
1539875285522455752,742,1539875285520978760,NED,-0.340000003576,2.14299750328
1539875285550335336,743,1539875285549936584,NED,-0.340000003576,2.14299750328
1539875285618300840,744,1539875285617580200,NED,-0.5,2.14299750328
1539875285717387528,745,1539875285714540232,NED,-0.610000014305,2.14299750328
1539875285772878280,746,1539875285771882632,NED,-0.729999959469,2.9400331974
1539875285821087432,747,1539875285819238312,NED,-0.729999959469,2.9400331974
1539875285872623336,748,1539875285870941448,NED,-0.799999952316,2.9400331974
1539875285924631848,749,1539875285922832904,NED,-0.799999952316,2.9400331974
1539875285964307912,750,1539875285963920488,NED,-0.799999952316,2.9400331974
1539875286011720808,751,1539875286009645064,NED,-0.799999952316,2.9400331974
1539875286070629864,752,1539875286070085928,NED,-0.829999983311,1.50825381279
1539875286131491144,753,1539875286130205384,NED,-0.829999983311,1.50825381279
1539875286154101032,754,1539875286153739464,NED,-0.829999983311,1.50825381279
1539875286199137032,755,1539875286198531208,NED,-0.829999983311,1.50825381279
1539875286254621864,756,1539875286253403912,NED,-0.759999990463,1.50825381279
1539875286320005192,757,1539875286319449672,NED,-0.75,1.50825381279
1539875286352897800,758,1539875286352172264,NED,-0.699999988079,1.50825381279
1539875286409393544,759,1539875286408382696,NED,-0.699999988079,1.50825381279
1539875286453182952,760,1539875286452738888,NED,-0.649999976158,-0.573458909988
1539875286517893256,761,1539875286514248680,NED,-0.649999976158,-0.573458909988
1539875286556946920,762,1539875286556309224,NED,-0.599999964237,-0.573458909988
1539875286596268648,763,1539875286594490248,NED,-0.589999973774,-0.573458909988
1539875286657797448,764,1539875286656860584,NED,-0.579999983311,-0.573458909988
1539875286698840872,765,1539875286698296840,NED,-0.569999992847,-0.573458909988
1539875286734775848,766,1539875286733779144,NED,-0.569999992847,-0.573458909988
1539875286801089480,767,1539875286798351112,NED,-0.579999983311,-0.573458909988
1539875286810809672,768,1539875286810252936,NED,-0.589999973774,-0.573458909988
