%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1539875287239485704,781,1539875287239267272,,0.0,19.4332695007,357,0.540000021458,400.329986572,-0.502057313919
1539875287629990888,782,1539875287629757320,,0.0,20.0887584686,7,0.540000021458,400.289978027,-0.78897601366
1539875287952519912,783,1539875287951874952,,0.0,20.6256103516,15,0.550000011921,400.179992676,0.656566381454
1539875288250486952,784,1539875288250276968,,0.0,21.1582565308,22,0.550000011921,400.149993896,-0.904060542583
1539875288750592296,785,1539875288750369736,,0.0,21.8225574493,35,0.52999997139,400.299987793,0.745851993561
1539875289116953768,786,1539875289116522024,,0.0,22.1695041656,44,0.540000021458,400.440002441,1.0899875164
1539875289570869992,787,1539875289569968296,,0.0,22.5936145782,54,0.519999980927,400.529998779,-0.215937122703
1539875289850026888,788,1539875289849630152,,0.0,22.8397026062,61,0.5,400.549987793,0.28339266777
1539875290282975144,789,1539875290282621032,,0.0,23.0955295563,70,0.509999990463,400.509979248,-0.498102933168
1539875290660730952,790,1539875290659752936,,0.0,23.2916088104,78,0.509999990463,400.299987793,0.584155321121
1539875291097805640,791,1539875291097297992,,0.0,23.514623642,88,0.550000011921,399.949981689,-0.589374303818
1539875291466769544,792,1539875291457389576,,0.0,23.7601566315,96,0.550000011921,399.569976807,-2.01935768127
1539875291939186248,793,1539875291938346568,,0.0,24.0288505554,106,0.540000021458,398.859985352,-2.65163516998
1539875292443879848,794,1539875292443635272,,0.0,23.9869365692,114,0.519999980927,398.259979248,-1.08866691589
1539875292807286792,795,1539875292806598920,,0.0,23.745885849,118,0.509999990463,398.009979248,-1.19000029564
1539875293197609896,796,1539875293197396200,,0.0,23.4900493622,125,0.519999980927,397.789978027,-1.22566223145
1539875293486588840,797,1539875293486380584,,0.0,23.1716651917,129,0.52999997139,397.549987793,0.242533668876
1539875293770003688,798,1539875293769708104,,0.0,22.81524086,132,0.540000021458,397.440002441,-1.27187919617
1539875294197572264,799,1539875294197422440,,0.0,22.2602996826,137,0.550000011921,397.380004883,0.115471862257
1539875294576361928,800,1539875294576129288,,0.0,21.8507804871,143,0.560000002384,397.279998779,-0.665870964527
1539875294973682440,801,1539875294972342472,,0.0,21.5023956299,150,0.579999983311,397.019989014,-0.0620016083121
1539875295316247304,802,1539875295315986824,,0.0,21.1419715881,156,0.600000023842,396.709991455,-1.91019248962
1539875295645113800,803,1539875295643880872,,0.0,20.7549381256,162,0.629999995232,396.470001221,0.275036901236
1539875296090660712,804,1539875296090368616,,0.0,20.3869247437,171,0.639999985695,396.269989014,-1.57560515404
1539875296464143112,805,1539875296463636168,,0.0,20.1029644012,179,0.629999995232,396.179992676,-0.600041151047
1539875296845097352,806,1539875296844796232,,0.0,19.7427082062,186,0.620000004768,396.190002441,-0.0960519388318
1539875297179754632,807,1539875297179260872,,0.0,19.3235740662,191,0.600000023842,396.339996338,-0.0312948338687
1539875297582043912,808,1539875297581556808,,0.0,18.7709178925,198,0.569999992847,396.66998291,2.36103439331
1539875297808811112,809,1539875297805996328,,0.0,18.4371051788,200,0.560000002384,396.91998291,0.595368146896
1539875298139199048,810,1539875298139008616,,0.0,17.9199199677,203,0.540000021458,397.339996338,5.53950691223
1539875298614650504,811,1539875298614143752,,0.0,17.3048629761,206,0.5,398.029998779,2.39575505257
1539875299042584136,812,1539875299042310536,,0.0,16.8435955048,206,0.469999998808,398.850006104,0.732811689377
1539875299356727880,813,1539875299356308584,,0.0,16.5728626251,206,0.439999997616,399.519989014,2.60786294937
1539875299829068008,814,1539875299828584392,,0.0,16.4146690369,206,0.419999986887,400.100006104,2.20589375496
1539875300152500936,815,1539875300151628040,,0.0,16.4143466949,205,0.419999986887,400.25,1.85056841373
1539875300571360936,816,1539875300571021768,,0.0,16.5662899017,205,0.430000007153,400.059997559,-0.35839164257
1539875300902601096,817,1539875300902010696,,0.0,16.7698040009,203,0.439999997616,399.759979248,-1.0291633606
1539875301358748872,818,1539875301358146888,,0.0,17.0151176453,201,0.460000008345,399.329986572,-1.99111902714
1539875301673437864,819,1539875301673292456,,0.0,17.2313976288,200,0.469999998808,398.91998291,-1.11628580093
1539875301977572904,820,1539875301976303816,,0.0,17.4332046509,200,0.479999989271,398.589996338,-2.02185201645
1539875302498137928,821,1539875302496990920,,0.0,17.7230262756,198,0.490000009537,398.259979248,-1.47866368294
1539875302919399784,822,1539875302917988616,,0.0,17.8722267151,197,0.490000009537,398.109985352,-0.548523664474
1539875303338277288,823,1539875303337943112,,0.0,17.9230499268,197,0.490000009537,397.959991455,0.540696382523
1539875303737313608,824,1539875303736950024,,0.0,17.85679245,197,0.490000009537,397.949981689,-1.677724123
1539875304159298600,825,1539875304158499080,,0.0,17.6694850922,196,0.469999998808,398.410003662,0.308620274067
1539875304425941704,826,1539875304424158536,,0.0,17.4855155945,196,0.460000008345,398.759979248,0.596068024635
1539875304864587624,827,1539875304864284104,,0.0,17.0885829926,196,0.430000007153,399.350006104,3.82724547386
1539875305258472072,828,1539875305251360904,,0.0,16.8824214935,196,0.419999986887,399.619995117,0.803162813187
1539875305614263592,829,1539875305613565736,,0.0,16.8581981659,197,0.439999997616,399.389984131,1.44375479221
1539875306007572616,830,1539875306007011400,,0.0,16.9230422974,198,0.449999988079,399.109985352,-1.12920176983
1539875306460924680,831,1539875306450700232,,0.0,16.9042930603,202,0.469999998808,398.789978027,-2.42853331566
1539875306755929608,832,1539875306755221672,,0.0,16.8206787109,205,0.490000009537,398.509979248,-0.664722502232
1539875307089356264,833,1539875307089051144,,0.0,16.6716098785,209,0.509999990463,398.149993896,-1.86258876324
1539875307555704328,834,1539875307555416584,,0.0,16.406211853,217,0.52999997139,397.699981689,0.04867554456
1539875307869062056,835,1539875307868682344,,0.0,16.2008724213,221,0.540000021458,397.489990234,-2.49485015869
1539875308176654216,836,1539875308175708712,,0.0,15.9241628647,227,0.560000002384,397.389984131,-1.01562774181
1539875308585791880,837,1539875308585515432,,0.0,15.5785331726,236,0.569999992847,397.359985352,-0.703896224499
1539875309087944552,838,1539875309087519528,,0.0,15.3939294815,243,0.540000021458,397.759979248,-0.0482601188123
1539875309549199656,839,1539875309548768712,,0.0,15.2274694443,252,0.540000021458,397.869995117,1.14426541328
1539875309952460104,840,1539875309952107656,,0.0,14.9132957458,259,0.540000021458,397.639984131,-1.74150907993
1539875310398641992,841,1539875310398297416,,0.0,14.5565109253,266,0.519999980927,397.679992676,0.615183830261
1539875310826533288,842,1539875310826185032,,0.0,14.2929229736,272,0.5,397.899993896,1.70245409012
1539875311192885608,843,1539875311192341928,,0.0,14.0515975952,276,0.479999989271,398.190002441,1.30113625526
1539875311653813416,844,1539875311653539976,,0.0,13.7112350464,278,0.460000008345,398.539978027,1.11181616783
1539875312000948904,845,1539875311997080136,,0.0,13.4482717514,278,0.449999988079,398.759979248,0.445947676897
1539875312445438984,846,1539875312443753576,,0.0,13.1857452393,278,0.439999997616,398.949981689,1.7281472683
1539875312899835656,847,1539875312899493896,,0.0,13.0041809082,278,0.439999997616,399.069976807,-0.961337029934
1539875313375103624,848,1539875313374755720,,0.0,12.9238328934,279,0.439999997616,399.019989014,-0.399610251188
1539875313556629000,849,1539875313555820456,,0.0,12.926240921,279,0.439999997616,398.929992676,-0.692001223564
1539875313873819368,850,1539875313873648200,,0.0,12.9726791382,279,0.449999988079,398.679992676,0.512570023537
1539875314257636104,851,1539875314257424264,,0.0,13.0681638718,278,0.460000008345,398.339996338,-1.39607548714
1539875314763388584,852,1539875314763110024,,0.0,13.2731018066,277,0.479999989271,397.940002441,-1.60557866096
1539875315138452904,853,1539875315138275432,,0.0,13.3923711777,277,0.490000009537,397.66998291,-0.845346212387
1539875315549550728,854,1539875315549256136,,0.0,13.517788887,276,0.490000009537,397.41998291,-0.754470765591
1539875315825597832,855,1539875315823771944,,0.0,13.5579357147,275,0.5,397.359985352,0.205139741302
1539875316232804360,856,1539875316229995016,,0.0,13.6100883484,275,0.5,397.279998779,-0.548653960228
1539875316554481992,857,1539875316553658792,,0.0,13.5839700699,274,0.490000009537,397.380004883,-0.37951079011
1539875316835269640,858,1539875316834803496,,0.0,13.559422493,274,0.490000009537,397.5,1.77248394489
1539875317246944008,859,1539875317246544072,,0.0,13.5401906967,275,0.490000009537,397.519989014,-0.0618004500866
1539875317669618568,860,1539875317664254088,,0.0,13.5602836609,274,0.5,397.389984131,-0.645879507065
1539875318214379720,861,1539875318211513000,,0.0,13.7631931305,274,0.540000021458,396.339996338,-1.80464279652
1539875318661921672,862,1539875318660191528,,0.0,14.0525455475,275,0.560000002384,395.739990234,-0.757342100143
1539875319050045832,863,1539875319049057064,,0.0,14.1764678955,273,0.560000002384,395.66998291,-2.34851980209
1539875319504720776,864,1539875319503221480,,0.0,14.0319156647,272,0.550000011921,396.009979248,-0.270048499107
1539875319865776232,865,1539875319865565192,,0.0,13.8845376968,273,0.540000021458,396.359985352,1.74621617794
1539875320162094824,866,1539875320161764296,,0.0,13.7353572845,272,0.52999997139,396.720001221,1.95612740517
1539875320658581576,867,1539875320658141032,,0.0,13.5914878845,272,0.52999997139,396.949981689,0.907939732075
1539875321054927304,868,1539875321054215592,,0.0,13.4626502991,272,0.52999997139,397.019989014,-0.486116498709
1539875321399722184,869,1539875321399058184,,0.0,13.4351158142,272,0.519999980927,397.229980469,0.0865781605244
1539875321689855848,870,1539875321689630984,,0.0,13.4868211746,272,0.509999990463,397.399993896,0.900579690933
1539875322095399368,871,1539875322094759080,,0.0,13.5382175446,272,0.509999990463,397.5,1.60840916634
1539875322469594280,872,1539875322467018216,,0.0,13.6297225952,272,0.509999990463,397.660003662,0.826997458935
1539875322885980776,873,1539875322884496488,,0.0,13.8296537399,273,0.519999980927,397.569976807,1.76904404163
1539875323311170312,874,1539875323307940712,,0.0,13.9691829681,271,0.5,397.889984131,-0.246643200517
1539875323686492072,875,1539875323685658504,,0.0,14.0924692154,273,0.479999989271,398.319976807,1.54385685921
1539875324014250056,876,1539875324013706344,,0.0,14.2335090637,274,0.479999989271,398.339996338,1.33609414101
1539875324356074568,877,1539875324355532680,,0.0,14.3443899155,274,0.5,398.109985352,-0.193713545799
1539875324811126408,878,1539875324810382728,,0.0,14.3296298981,273,0.5,398.019989014,-0.777303755283
1539875325249037768,879,1539875325248814600,,0.0,14.269903183,275,0.490000009537,398.209991455,0.0763325244188
1539875325556070920,880,1539875325555743080,,0.0,14.1382255554,276,0.479999989271,398.380004883,0.0444579049945
1539875325928757032,881,1539875325928606664,,0.0,13.8825120926,273,0.469999998808,398.690002441,0.202752962708
1539875326301241864,882,1539875326300627880,,0.0,13.6997737885,272,0.449999988079,399.130004883,0.63639318943
1539875326568650856,883,1539875326568315080,,0.0,13.7075548172,273,0.439999997616,399.299987793,1.80845618248
1539875326963973544,884,1539875326963550216,,0.0,13.7944021225,275,0.449999988079,399.220001221,0.54939031601
1539875327336073192,885,1539875327335577320,,0.0,13.8909816742,274,0.439999997616,399.339996338,-1.44475829601
1539875327737322088,886,1539875327737039080,,0.0,13.9740381241,274,0.430000007153,399.41998291,-0.216889739037
1539875328232325032,887,1539875328230538664,,0.0,14.0192461014,273,0.430000007153,399.389984131,1.01683616638
1539875328665369480,888,1539875328665007112,,0.0,14.0777215958,273,0.430000007153,399.289978027,0.169478014112
1539875329114501288,889,1539875329113786024,,0.0,14.1771001816,274,0.430000007153,399.289978027,-1.23262524605
1539875329459705288,890,1539875329459065448,,0.0,14.2087841034,276,0.439999997616,399.049987793,-0.0982780903578
1539875329903706248,891,1539875329901275400,,0.0,14.2323293686,275,0.460000008345,398.66998291,-1.92714309692
1539875330350260680,892,1539875330350087112,,0.0,14.2401666641,273,0.460000008345,398.399993896,-0.361874103546
1539875330693819016,893,1539875330687034632,,0.0,14.3306903839,273,0.469999998808,398.239990234,-0.231224343181
1539875331162977064,894,1539875331162741608,,0.0,14.3935222626,275,0.469999998808,398.229980469,0.429426461458
1539875331524290024,895,1539875331521650632,,0.0,14.4266881943,275,0.460000008345,398.269989014,1.35150110722
1539875332086798120,896,1539875332086362856,,0.0,14.4030294418,275,0.460000008345,398.239990234,0.7953145504
1539875332407591432,897,1539875332407217736,,0.0,14.3747930527,276,0.479999989271,398.149993896,-1.48797988892
1539875332685118952,898,1539875332684369032,,0.0,14.3694515228,276,0.469999998808,398.149993896,-1.61506164074
1539875333012510728,899,1539875333012235880,,0.0,14.3689861298,277,0.460000008345,398.199981689,0.191684141755
1539875333372201800,900,1539875333371993128,,0.0,14.3722381592,279,0.469999998808,398.199981689,1.43396008015
1539875333675398824,901,1539875333674905608,,0.0,14.383140564,280,0.469999998808,398.149993896,-0.604861199856
1539875334012912680,902,1539875334012387144,,0.0,14.476017952,282,0.490000009537,398.049987793,-0.163722142577
1539875334380508744,903,1539875334380074312,,0.0,14.6465044022,284,0.5,398.039978027,-0.99083340168
1539875334852206216,904,1539875334851937192,,0.0,14.9248132706,292,0.490000009537,398.339996338,1.65708017349
1539875335209701000,905,1539875335209462248,,0.0,15.0765504837,298,0.469999998808,398.470001221,-0.60093742609
1539875335494160008,906,1539875335493894696,,0.0,15.1487226486,304,0.479999989271,398.380004883,0.780623018742
1539875335834186216,907,1539875335833815304,,0.0,15.2518959045,310,0.479999989271,398.359985352,0.350323915482
1539875336265859304,908,1539875336264867336,,0.0,15.2631692886,315,0.469999998808,398.75,1.20396733284
1539875336660986408,909,1539875336660283624,,0.0,15.1501064301,318,0.430000007153,399.440002441,2.55309009552
1539875337016229032,910,1539875337015833736,,0.0,14.9996318817,321,0.409999996424,400.009979248,1.36313533783
1539875337349570216,911,1539875337348682920,,0.0,14.8572063446,325,0.40000000596,400.179992676,2.37397241592
1539875337700440680,912,1539875337699671080,,0.0,14.8730392456,329,0.419999986887,399.970001221,0.11849334836
1539875338165564712,913,1539875338165295496,,0.0,15.0302381516,335,0.439999997616,399.309997559,-2.39604258537
1539875338505411048,914,1539875338505219240,,0.0,15.2827014923,340,0.460000008345,398.679992676,-1.48126828671
1539875338955883944,915,1539875338955626920,,0.0,15.683514595,345,0.490000009537,397.829986572,-1.61688089371
1539875339360336232,916,1539875339359944072,,0.0,16.0221691132,350,0.5,397.220001221,-2.77120542526
1539875339678740200,917,1539875339678174088,,0.0,16.1465358734,351,0.5,397.009979248,-1.09782087803
1539875339977700360,918,1539875339976070920,,0.0,16.1459255219,352,0.5,396.949981689,-0.690238654613
1539875340558300840,919,1539875340555428840,,0.0,15.8758535385,352,0.479999989271,397.130004883,0.951868236065
1539875340890513736,920,1539875340890202760,,0.0,15.6793460846,351,0.460000008345,397.579986572,0.593171417713
1539875341262141832,921,1539875341261857800,,0.0,15.4099617004,351,0.449999988079,398.100006104,2.19908189774
1539875341687651656,922,1539875341687422952,,0.0,15.1472597122,350,0.409999996424,398.789978027,2.64002656937
1539875342148492328,923,1539875342148205928,,0.0,14.8417282104,349,0.389999985695,399.259979248,0.827201008797
1539875342657675944,924,1539875342657077448,,0.0,14.6721954346,351,0.389999985695,399.479980469,0.318424195051
1539875343013186088,925,1539875343011770056,,0.0,14.7159852982,352,0.389999985695,399.459991455,0.515059351921
1539875343445041928,926,1539875343444897640,,0.0,14.797252655,350,0.389999985695,399.350006104,0.333155184984
1539875343890785608,927,1539875343887977704,,0.0,14.8402547836,348,0.40000000596,399.160003662,-0.171252503991
1539875344375567912,928,1539875344374520168,,0.0,14.9473428726,349,0.409999996424,398.910003662,-0.920004665852
1539875344763041128,929,1539875344762278984,,0.0,15.1062736511,348,0.419999986887,398.619995117,-0.286566227674
1539875345186987656,930,1539875345184525384,,0.0,15.2559738159,347,0.430000007153,398.269989014,-2.69542503357
1539875345550460680,931,1539875345549630728,,0.0,15.2410535812,348,0.439999997616,397.970001221,0.35167106986
1539875345947055624,932,1539875345945536040,,0.0,15.3552865982,348,0.460000008345,397.509979248,-1.06535100937
1539875346344367720,933,1539875346343283080,,0.0,15.3893680573,347,0.469999998808,397.16998291,-1.64193570614
1539875346802821864,934,1539875346802376968,,0.0,15.5295619965,350,0.490000009537,396.630004883,-1.59169447422
1539875347233692488,935,1539875347233460456,,0.0,15.7672042847,350,0.519999980927,396.039978027,-0.196037262678
1539875347601786216,936,1539875347601078856,,0.0,15.9434785843,348,0.540000021458,395.679992676,-2.65408110619
1539875347937309608,937,1539875347936272296,,0.0,15.973320961,348,0.540000021458,395.5,-1.12281441689
1539875348380739816,938,1539875348377266248,,0.0,15.9674348831,350,0.550000011921,395.509979248,-0.132874786854
1539875348648271560,939,1539875348647941000,,0.0,16.0073375702,351,0.550000011921,395.589996338,0.217674329877
1539875348991506824,940,1539875348987967432,,0.0,16.1273365021,354,0.550000011921,395.729980469,1.30283796787
1539875349449863272,941,1539875349449676648,,0.0,16.5878505707,358,0.560000002384,396.069976807,1.56454515457
1539875349919119528,942,1539875349918257064,,0.0,17.1271305084,6,0.550000011921,396.449981689,0.548978328705
1539875350184689352,943,1539875350184356744,,0.0,17.4541511536,11,0.560000002384,396.559997559,-0.185357838869
1539875350645887592,944,1539875350645465192,,0.0,18.0502185822,18,0.560000002384,396.819976807,0.612289190292
1539875351053153960,945,1539875351052041480,,0.0,18.4137172699,25,0.540000021458,397.279998779,1.17353439331
1539875351484750472,946,1539875351484285384,,0.0,18.7282581329,31,0.52999997139,397.759979248,1.57515287399
1539875351872851048,947,1539875351872557960,,0.0,19.1588592529,38,0.519999980927,397.979980469,0.937959015369
1539875352250848040,948,1539875352250538920,,0.0,19.5373420715,44,0.519999980927,397.979980469,1.05531692505
1539875352590312040,949,1539875352590045288,,0.0,20.0215320587,51,0.569999992847,397.660003662,0.459437429905
1539875352998331752,950,1539875352997974600,,0.0,20.8797225952,60,0.610000014305,397.089996338,-0.79105257988
1539875353288291656,951,1539875353287867528,,0.0,21.4869670868,67,0.610000014305,396.690002441,-4.62954425812
1539875353619180712,952,1539875353618747176,,0.0,22.0637893677,73,0.600000023842,396.25,-0.700711369514
1539875353977346440,953,1539875353977149384,,0.0,22.4618988037,81,0.600000023842,395.929992676,-2.58309984207
1539875354331027816,954,1539875354330775432,,0.0,22.6229190826,88,0.600000023842,395.739990234,1.75268948078
1539875354854465832,955,1539875354854115912,,0.0,22.4048023224,97,0.569999992847,396.009979248,0.297931969166
1539875355335501032,956,1539875355335245800,,0.0,21.6782226562,100,0.519999980927,396.889984131,2.56032419205
1539875355722071272,957,1539875355721752328,,0.0,21.105928421,102,0.479999989271,398.009979248,3.39196562767
1539875356186485352,958,1539875356184680200,,0.0,20.5118560791,99,0.439999997616,398.869995117,1.28735792637
1539875356509393352,959,1539875356509085096,,0.0,20.1366634369,98,0.430000007153,399.319976807,3.18816828728
1539875356898341736,960,1539875356898102952,,0.0,19.8403682709,97,0.419999986887,399.549987793,2.07568597794
1539875357232302344,961,1539875357231759848,,0.0,19.6679420471,95,0.419999986887,399.549987793,-0.0373792685568
1539875357713722888,962,1539875357713319368,,0.0,19.590845108,91,0.439999997616,399.16998291,-0.609833955765
1539875358092137416,963,1539875358091547464,,0.0,19.6647167206,90,0.460000008345,398.690002441,-1.12941038609
1539875358382729448,964,1539875358382416744,,0.0,19.7506103516,89,0.469999998808,398.339996338,-0.763423860073
1539875358795095048,965,1539875358794472168,,0.0,19.9574680328,87,0.490000009537,397.809997559,-2.62546300888
1539875359255840968,966,1539875359254139784,,0.0,20.1517429352,84,0.5,397.470001221,-1.88547742367
1539875359694841224,967,1539875359694270472,,0.0,20.3171348572,85,0.5,397.319976807,0.504565298557
1539875359976847272,968,1539875359976062408,,0.0,20.382686615,85,0.5,397.299987793,-0.193205967546
1539875360366571592,969,1539875360366161960,,0.0,20.3829441071,85,0.509999990463,397.229980469,-0.495948761702
1539875360742253480,970,1539875360741951112,,0.0,20.366985321,87,0.509999990463,397.100006104,-0.275560587645
1539875361240907016,971,1539875361234224776,,0.0,20.3028564453,88,0.519999980927,396.940002441,0.400739938021
1539875361677881736,972,1539875361677053256,,0.0,20.114025116,85,0.509999990463,397.160003662,0.788441896439
1539875361994918024,973,1539875361994343720,,0.0,19.9732875824,85,0.490000009537,397.479980469,-0.512876570225
1539875362313442472,974,1539875362312636040,,0.0,19.8496818542,85,0.479999989271,397.789978027,2.34185814857
1539875362769821640,975,1539875362769526248,,0.0,19.7643566132,86,0.479999989271,398.019989014,1.25698924065
1539875363114808072,976,1539875363114417384,,0.0,19.8075904846,86,0.479999989271,398.059997559,0.427247196436
1539875363559218568,977,1539875363559042600,,0.0,19.9088039398,87,0.490000009537,397.929992676,-0.0522172413766
1539875363884793672,978,1539875363883868872,,0.0,20.0489902496,88,0.490000009537,397.789978027,0.212229967117
1539875364265596520,979,1539875364262528168,,0.0,20.236536026,88,0.5,397.660003662,-1.00637173653
1539875364775968168,980,1539875364775491176,,0.0,20.5104885101,88,0.5,397.559997559,0.122872836888
1539875365098144232,981,1539875365097328360,,0.0,20.654417038,88,0.509999990463,397.41998291,-0.902737021446
1539875365473714920,982,1539875365473281032,,0.0,20.8316574097,88,0.509999990463,397.220001221,-0.451914399862
1539875365820957640,983,1539875365820124712,,0.0,20.9672393799,87,0.519999980927,397.069976807,-0.676305294037
1539875366141669288,984,1539875366140754664,,0.0,21.127161026,88,0.519999980927,397.0,0.197330713272
1539875366505156872,985,1539875366504368744,,0.0,21.2738666534,87,0.519999980927,397.039978027,0.733675956726
1539875366949486088,986,1539875366949180008,,0.0,21.410736084,86,0.519999980927,397.109985352,0.746009469032
1539875367319572648,987,1539875367319213992,,0.0,21.4285907745,85,0.509999990463,397.239990234,-0.0189705025405
1539875367690295432,988,1539875367689522824,,0.0,21.3983516693,84,0.509999990463,397.5,0.135351449251
1539875368117316648,989,1539875368116339880,,0.0,21.3948841095,87,0.5,397.929992676,1.74432110786
1539875368446122920,990,1539875368445422856,,0.0,21.4647693634,88,0.5,398.259979248,0.485306918621
1539875368880306120,991,1539875368880040680,,0.0,21.6208286285,92,0.519999980927,398.5,0.869282543659
1539875369148759912,992,1539875369148438952,,0.0,21.8369789124,98,0.540000021458,398.350006104,-0.0643703565001
1539875369454011912,993,1539875369453377992,,0.0,22.1245880127,103,0.569999992847,398.049987793,-1.7221518755
