%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1539875271708512104,844,1539875271708009416,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875272067082920,845,1539875272066762568,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875272416479944,846,1539875272415865416,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875272758769288,847,1539875272754435272,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875272991126504,848,1539875272990861608,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875273363090920,849,1539875273362698760,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875273609067848,850,1539875273608903240,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875273972360904,851,1539875273970855656,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875274300955048,852,1539875274300778792,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875274597857032,853,1539875274597562600,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875274954815208,854,1539875274954554312,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875275210540424,855,1539875275210345000,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875275530592360,856,1539875275530049576,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875275887181224,857,1539875275886966568,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875276326017448,858,1539875276325768136,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875276612482216,859,1539875276612084296,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875276883132808,860,1539875276882930504,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875277137976200,861,1539875277137642536,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875277516043048,862,1539875277515869544,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875277951129832,863,1539875277950151400,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875278327983880,864,1539875278322398344,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875278708296488,865,1539875278707894728,,0,1506,1535,1460,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875279017932808,866,1539875279017322312,,0,1506,1535,1463,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875279354921576,867,1539875279354533224,,0,1506,1535,1463,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875279753731912,868,1539875279753467240,,0,1506,1535,1472,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875280064641608,869,1539875280064314888,,0,1506,1535,1472,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875280359387016,870,1539875280358882632,,0,1506,1535,1472,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875280628176040,871,1539875280627729768,,0,1506,1535,1481,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875280951676136,872,1539875280951447464,,0,1506,1535,1499,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875281262751048,873,1539875281262183112,,0,1506,1535,1514,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875281643771784,874,1539875281643290440,,0,1506,1535,1514,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875281938415112,875,1539875281938269544,,0,1506,1535,1514,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875282291297288,876,1539875282290948008,,0,1506,1535,1514,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875282580317832,877,1539875282579913480,,0,1506,1535,1514,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875282917954248,878,1539875282917285704,,0,1506,1535,1514,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875283319930376,879,1539875283319143784,,0,1506,1535,1514,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875283558261128,880,1539875283557922536,,0,1506,1535,1514,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875283880526664,881,1539875283879663016,,0,1506,1535,1514,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875284137570408,882,1539875284137206568,,0,1506,1535,1514,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875284476261000,883,1539875284476029224,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875284744389832,884,1539875284744172776,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875285187856968,885,1539875285187466920,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875285527107944,886,1539875285526829352,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875285855871592,887,1539875285853488520,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875286140166056,888,1539875286139785224,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875286432341672,889,1539875286425636328,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875286752577320,890,1539875286752134888,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875287113786024,891,1539875287113586600,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875287453128392,892,1539875287452961704,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875287750765512,893,1539875287750557064,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875288056440776,894,1539875288056267048,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875288401404104,895,1539875288401126792,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875288714733128,896,1539875288710937448,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875289070064328,897,1539875289069798152,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875289447405896,898,1539875289447149512,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875289730803432,899,1539875289730589128,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875289952973992,900,1539875289952238152,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875290345674952,901,1539875290341600072,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875290625671400,902,1539875290624695336,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875290901537000,903,1539875290901151304,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875291343421320,904,1539875291342965224,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875291591674824,905,1539875291591048936,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875292017728136,906,1539875292017516808,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875292301069288,907,1539875292300548456,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875292709072680,908,1539875292708846344,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875293041203784,909,1539875293040596744,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875293359073704,910,1539875293358706568,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875293630165544,911,1539875293629931272,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875293843183112,912,1539875293842850856,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875294185278536,913,1539875294185068520,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875294513166728,914,1539875294512981640,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875294791629736,915,1539875294791461992,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875295117034824,916,1539875295116790760,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875295472635336,917,1539875295472216840,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875295689131880,918,1539875295688880968,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875296088236456,919,1539875296087872296,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875296443230472,920,1539875296443003048,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875296734673928,921,1539875296734448712,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875297159752968,922,1539875297159473288,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875297476213288,923,1539875297475955048,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875297706019336,924,1539875297705828040,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875298056605672,925,1539875298054735144,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875298371113480,926,1539875298370881160,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875298775079272,927,1539875298774890280,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875299117203752,928,1539875299116825928,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875299317764328,929,1539875299317520552,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875299623516232,930,1539875299623283528,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875299948944904,931,1539875299948026984,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875300360308200,932,1539875300359813928,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875300606502568,933,1539875300605926408,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875300998048936,934,1539875300997845672,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875301322388040,935,1539875301322032200,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875301589576488,936,1539875301589353448,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875301947823304,937,1539875301947648424,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875302314149224,938,1539875302311235272,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875302741179336,939,1539875302740928200,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875303101242536,940,1539875303100057576,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875303408778824,941,1539875303408232488,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875303685258952,942,1539875303684920968,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875303991936968,943,1539875303991620968,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875304338465128,944,1539875304338293000,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875304695973320,945,1539875304695683496,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875304957092072,946,1539875304956821032,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875305285076712,947,1539875305284712456,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875305551216200,948,1539875305550974440,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875305906224008,949,1539875305905269448,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875306244475400,950,1539875306243311944,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875306549260584,951,1539875306549024712,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875306902721352,952,1539875306902452968,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875307211045448,953,1539875307210008136,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875307532510280,954,1539875307529712360,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875307765938280,955,1539875307765237192,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875308019495848,956,1539875308019250952,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875308352123048,957,1539875308351853352,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875308714245288,958,1539875308709773896,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875309010982184,959,1539875309010527944,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875309430346344,960,1539875309426599400,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875309811920936,961,1539875309811496936,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875310151442440,962,1539875310151198248,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875310450449672,963,1539875310449769192,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875310777435848,964,1539875310776873704,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875311009974664,965,1539875311009760808,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875311414272136,966,1539875311413627976,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875311845415336,967,1539875311842416296,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875312169166120,968,1539875312168891112,,0,1506,1535,1516,1508,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875312564402856,969,1539875312564215080,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875312897659432,970,1539875312896855208,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875313351165800,971,1539875313350880520,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875313529605416,972,1539875313529407848,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875313784233896,973,1539875313783921704,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875314080622856,974,1539875314074911432,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875314445559560,975,1539875314443038248,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875314809192168,976,1539875314808651912,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875315137731592,977,1539875315137577096,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875315521744840,978,1539875315519992040,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875315733874056,979,1539875315733508520,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875316069838632,980,1539875316069502824,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875316457715784,981,1539875316457428104,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875316743913608,982,1539875316743549288,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875317042107848,983,1539875317037948264,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875317364455528,984,1539875317363802024,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875317754372552,985,1539875317752862248,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875318155780712,986,1539875318155542184,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875318513865384,987,1539875318513521672,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875318810893032,988,1539875318810589512,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875319209350312,989,1539875319208910312,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875319635710952,990,1539875319635482984,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875319896680136,991,1539875319896224872,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875320218141768,992,1539875320217638312,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875320642654408,993,1539875320642191080,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875320908520936,994,1539875320908150664,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875321212936008,995,1539875321212634632,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875321524781512,996,1539875321524494024,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875321758978984,997,1539875321758653736,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875322093561288,998,1539875322093281512,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875322389934856,999,1539875322389759624,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875322763121448,1000,1539875322761465608,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875323131454472,1001,1539875323131153320,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875323492821640,1002,1539875323492576808,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875323856923976,1003,1539875323856283272,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875324172298952,1004,1539875324171940904,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875324530308040,1005,1539875324529551720,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875324884913192,1006,1539875324884492392,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875325248060968,1007,1539875325247789448,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875325554943528,1008,1539875325554365512,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875325892624456,1009,1539875325892229160,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875326241755208,1010,1539875326241550696,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875326531639176,1011,1539875326531443720,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875326881697128,1012,1539875326881391528,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875327095801032,1013,1539875327095213480,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875327448737224,1014,1539875327448547208,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875327940100360,1015,1539875327937851816,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875328191897352,1016,1539875328191549192,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875328552758408,1017,1539875328552529032,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875328949713064,1018,1539875328949264648,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875329196696680,1019,1539875329196091368,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875329554974440,1020,1539875329554743432,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875329891196616,1021,1539875329891015496,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875330289451432,1022,1539875330289079784,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875330611321192,1023,1539875330611041576,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875330954673672,1024,1539875330954357256,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875331322443848,1025,1539875331319062056,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875331616564648,1026,1539875331616219464,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875331956852264,1027,1539875331956670664,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875332361733192,1028,1539875332361565800,,0,1506,1535,1516,1509,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
