%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536692150475507224,9226,1536692150474806008,base_link,97771.307373,0.0
1536692150514034168,9227,1536692150513788248,base_link,97771.307373,0.0
1536692150624605560,9228,1536692150622883000,base_link,97764.7216797,0.0
1536692150724900792,9229,1536692150724515192,base_link,97767.1447754,0.0
1536692150868202968,9230,1536692150867473944,base_link,97756.1645508,0.0
1536692150911708184,9231,1536692150911404664,base_link,97756.1645508,0.0
1536692151021475352,9232,1536692151021072216,base_link,97755.3161621,0.0
1536692151133996728,9233,1536692151133363096,base_link,97755.3161621,0.0
1536692151257152408,9234,1536692151256649848,base_link,97743.8964844,0.0
1536692151330120632,9235,1536692151327173304,base_link,97743.8964844,0.0
1536692151444583832,9236,1536692151443919960,base_link,97737.902832,0.0
1536692151511525240,9237,1536692151511204184,base_link,97737.902832,0.0
1536692151624363672,9238,1536692151624045944,base_link,97733.4411621,0.0
1536692151715187128,9239,1536692151714369560,base_link,97726.4770508,0.0
1536692151873753688,9240,1536692151869867928,base_link,97720.7763672,0.0
1536692151952620600,9241,1536692151951850840,base_link,97707.3547363,0.0
1536692152035889432,9242,1536692152035440344,base_link,97707.3547363,0.0
1536692152119469304,9243,1536692152118561464,base_link,97699.0539551,0.0
1536692152234638200,9244,1536692152234295800,base_link,97695.4833984,0.0
1536692152339285016,9245,1536692152339002168,base_link,97689.1540527,0.0
1536692152439224664,9246,1536692152438341176,base_link,97686.3586426,0.0
1536692152539108824,9247,1536692152534769752,base_link,97686.3586426,0.0
1536692152643057720,9248,1536692152642643448,base_link,97679.4372559,0.0
1536692152728092888,9249,1536692152727735896,base_link,97673.4191895,0.0
1536692152826162456,9250,1536692152825784856,base_link,97673.4191895,0.0
1536692152917647000,9251,1536692152916970424,base_link,97673.5534668,0.0
1536692153051378456,9252,1536692153050974520,base_link,97672.4914551,0.0
1536692153112534392,9253,1536692153112251832,base_link,97672.4914551,0.0
1536692153229695704,9254,1536692153228897784,base_link,97672.8942871,0.0
1536692153379017880,9255,1536692153376457336,base_link,97668.5913086,0.0
1536692153419051800,9256,1536692153416554232,base_link,97668.5913086,0.0
1536692153539543256,9257,1536692153538974136,base_link,97666.8273926,0.0
1536692153632130840,9258,1536692153631818616,base_link,97666.8273926,0.0
1536692153760513432,9259,1536692153759890776,base_link,97676.1779785,0.0
1536692153854026936,9260,1536692153853481464,base_link,97671.6003418,0.0
1536692153911777560,9261,1536692153911299256,base_link,97671.6003418,0.0
1536692154031431928,9262,1536692154031186168,base_link,97669.6716309,0.0
1536692154120958136,9263,1536692154117584120,base_link,97673.6877441,0.0
1536692154215386808,9264,1536692154213320888,base_link,97678.692627,0.0
1536692154392743928,9265,1536692154391601656,base_link,97682.1594238,0.0
1536692154424449720,9266,1536692154423986840,base_link,97682.1594238,0.0
1536692154497055800,9267,1536692154496557752,base_link,97678.3081055,0.0
1536692154628112152,9268,1536692154627388088,base_link,97689.8803711,0.0
1536692154719541752,9269,1536692154716712280,base_link,97689.8803711,0.0
1536692154847078072,9270,1536692154842869400,base_link,97695.2575684,0.0
1536692154917171608,9271,1536692154916878296,base_link,97695.2575684,0.0
1536692155056160600,9272,1536692155055008536,base_link,97703.2348633,0.0
1536692155140718744,9273,1536692155139967032,base_link,97704.9682617,0.0
1536692155215217752,9274,1536692155214967448,base_link,97704.9682617,0.0
1536692155318943320,9275,1536692155318747480,base_link,97703.6010742,0.0
1536692155430919608,9276,1536692155430429432,base_link,97708.5388184,0.0
1536692155520701400,9277,1536692155520436632,base_link,97713.3911133,0.0
1536692155620423800,9278,1536692155620127384,base_link,97713.885498,0.0
1536692155712844920,9279,1536692155712019352,base_link,97714.5141602,0.0
1536692155831033112,9280,1536692155828850936,base_link,97729.0771484,0.0
1536692155940595544,9281,1536692155940266520,base_link,97729.0771484,0.0
1536692156016806520,9282,1536692156016363960,base_link,97729.2663574,0.0
1536692156180569048,9283,1536692156180245112,base_link,97728.3508301,0.0
1536692156246939544,9284,1536692156246426936,base_link,97731.9824219,0.0
1536692156348178936,9285,1536692156347882136,base_link,97727.0263672,0.0
1536692156459238488,9286,1536692156458227032,base_link,97736.1083984,0.0
1536692156557878616,9287,1536692156557375768,base_link,97728.5827637,0.0
1536692156663998456,9288,1536692156663637880,base_link,97729.5349121,0.0
1536692156725614584,9289,1536692156725288280,base_link,97729.5349121,0.0
1536692156841302584,9290,1536692156840694424,base_link,97736.1755371,0.0
1536692156924142744,9291,1536692156923846936,base_link,97736.1755371,0.0
1536692157033596184,9292,1536692157031101592,base_link,97725.7385254,0.0
1536692157123144632,9293,1536692157122454488,base_link,97727.935791,0.0
1536692157234877976,9294,1536692157234596344,base_link,97724.7009277,0.0
1536692157327522200,9295,1536692157327241368,base_link,97724.8657227,0.0
1536692157463250488,9296,1536692157462891896,base_link,97716.2475586,0.0
1536692157553972120,9297,1536692157553531064,base_link,97714.6484375,0.0
1536692157620525592,9298,1536692157618539384,base_link,97709.9060059,0.0
1536692157729815352,9299,1536692157729409176,base_link,97709.9060059,0.0
1536692157829243352,9300,1536692157826294712,base_link,97701.6357422,0.0
1536692157927215576,9301,1536692157926606840,base_link,97696.081543,0.0
1536692158037165208,9302,1536692158036145592,base_link,97701.3977051,0.0
1536692158134159320,9303,1536692158133848088,base_link,97690.2648926,0.0
1536692158232004856,9304,1536692158226947224,base_link,97683.2885742,0.0
1536692158350078040,9305,1536692158349459320,base_link,97693.4143066,0.0
1536692158430692760,9306,1536692158429502680,base_link,97693.4143066,0.0
1536692158527616760,9307,1536692158527328120,base_link,97683.4106445,0.0
1536692158653510808,9308,1536692158653135448,base_link,97675.1953125,0.0
1536692158736166072,9309,1536692158735750904,base_link,97675.1953125,0.0
1536692158836812760,9310,1536692158836508088,base_link,97663.4094238,0.0
1536692158926728824,9311,1536692158926484824,base_link,97663.4094238,0.0
1536692159038721432,9312,1536692159038365976,base_link,97658.7341309,0.0
1536692159119365272,9313,1536692159116822392,base_link,97656.6101074,0.0
1536692159227012888,9314,1536692159224487448,base_link,97660.8520508,0.0
1536692159360364952,9315,1536692159360094456,base_link,97654.5654297,0.0
1536692159414358808,9316,1536692159413984856,base_link,97654.5654297,0.0
1536692159512295480,9317,1536692159509660280,base_link,97644.354248,0.0
1536692159616022904,9318,1536692159615657144,base_link,97642.5109863,0.0
1536692159743161816,9319,1536692159741562104,base_link,97646.7529297,0.0
1536692159876330840,9320,1536692159875962616,base_link,97641.8395996,0.0
1536692159918089304,9321,1536692159916757656,base_link,97641.8395996,0.0
1536692160026311352,9322,1536692160025462968,base_link,97643.7011719,0.0
1536692160117517976,9323,1536692160116791064,base_link,97645.0927734,0.0
1536692160244677848,9324,1536692160241937304,base_link,97644.4641113,0.0
1536692160345778712,9325,1536692160345268792,base_link,97644.0917969,0.0
1536692160426175960,9326,1536692160425583672,base_link,97644.0917969,0.0
1536692160517366488,9327,1536692160517080024,base_link,97648.1018066,0.0
1536692160630587736,9328,1536692160628182648,base_link,97643.7072754,0.0
1536692160736816472,9329,1536692160735668952,base_link,97643.4448242,0.0
1536692160828296312,9330,1536692160827701592,base_link,97643.4448242,0.0
1536692160926069240,9331,1536692160925143512,base_link,97640.8752441,0.0
1536692161017107960,9332,1536692161016696088,base_link,97637.1520996,0.0
1536692161132566584,9333,1536692161132057528,base_link,97634.3322754,0.0
1536692161255363864,9334,1536692161255036152,base_link,97635.4736328,0.0
1536692161329668056,9335,1536692161329108120,base_link,97637.3413086,0.0
1536692161420998360,9336,1536692161420696248,base_link,97637.3413086,0.0
1536692161524620376,9337,1536692161524280248,base_link,97635.1318359,0.0
1536692161620338584,9338,1536692161619370264,base_link,97629.6325684,0.0
1536692161758460984,9339,1536692161758047448,base_link,97628.2348633,0.0
1536692161840013464,9340,1536692161838524856,base_link,97625.4089355,0.0
1536692161914407576,9341,1536692161913747992,base_link,97625.4089355,0.0
1536692162054880216,9342,1536692162053959384,base_link,97626.0864258,0.0
1536692162122517464,9343,1536692162121699608,base_link,97626.0864258,0.0
1536692162271407480,9344,1536692162269681080,base_link,97627.722168,0.0
1536692162328610200,9345,1536692162328156472,base_link,97627.722168,0.0
1536692162456955768,9346,1536692162456362328,base_link,97626.2329102,0.0
1536692162544090392,9347,1536692162542825464,base_link,97626.2329102,0.0
1536692162647374904,9348,1536692162646444952,base_link,97625.3967285,0.0
1536692162738440056,9349,1536692162737677432,base_link,97625.3967285,0.0
1536692162825314744,9350,1536692162824959896,base_link,97627.7160645,0.0
1536692162956312760,9351,1536692162955788184,base_link,97631.9458008,0.0
1536692163014648856,9352,1536692163014329880,base_link,97631.9458008,0.0
1536692163135508056,9353,1536692163135153176,base_link,97631.9824219,0.0
1536692163224207640,9354,1536692163223696920,base_link,97636.7492676,0.0
1536692163335048248,9355,1536692163334546168,base_link,97635.8581543,0.0
1536692163433306776,9356,1536692163432570616,base_link,97637.2497559,0.0
1536692163534099128,9357,1536692163533647384,base_link,97645.2636719,0.0
1536692163627090072,9358,1536692163625819992,base_link,97645.2636719,0.0
1536692163734047096,9359,1536692163733424760,base_link,97642.9199219,0.0
1536692163867111608,9360,1536692163866102744,base_link,97652.5695801,0.0
1536692163931262104,9361,1536692163930822904,base_link,97652.5695801,0.0
1536692164031657848,9362,1536692164029629400,base_link,97656.9274902,0.0
1536692164141102296,9363,1536692164140679288,base_link,97656.9274902,0.0
1536692164265937240,9364,1536692164258342968,base_link,97660.9069824,0.0
1536692164370319160,9365,1536692164369347736,base_link,97665.4846191,0.0
1536692164466382584,9366,1536692164461610680,base_link,97670.8984375,0.0
1536692164555482904,9367,1536692164555107608,base_link,97668.8964844,0.0
1536692164623341144,9368,1536692164621995576,base_link,97668.8964844,0.0
1536692164784271672,9369,1536692164783562200,base_link,97674.786377,0.0
1536692164896880152,9370,1536692164896476312,base_link,97678.326416,0.0
1536692164937804024,9371,1536692164936990104,base_link,97678.2348633,0.0
1536692165019682200,9372,1536692165019150424,base_link,97678.2348633,0.0
1536692165132977880,9373,1536692165132512152,base_link,97679.2297363,0.0
1536692165243174968,9374,1536692165242788408,base_link,97682.2631836,0.0
1536692165401167416,9375,1536692165400771224,base_link,97684.4604492,0.0
1536692165465146488,9376,1536692165464121016,base_link,97684.2773438,0.0
1536692165525311224,9377,1536692165521768856,base_link,97684.2773438,0.0
1536692165634175832,9378,1536692165633730808,base_link,97683.3312988,0.0
1536692165715315544,9379,1536692165714983416,base_link,97683.3312988,0.0
1536692165820647480,9380,1536692165818961112,base_link,97684.5397949,0.0
1536692165951669400,9381,1536692165949120216,base_link,97685.9130859,0.0
1536692166054414200,9382,1536692166049952600,base_link,97687.9516602,0.0
1536692166122132216,9383,1536692166121866680,base_link,97686.529541,0.0
1536692166225057080,9384,1536692166224737048,base_link,97686.529541,0.0
1536692166334832056,9385,1536692166334517528,base_link,97683.8562012,0.0
1536692166456849656,9386,1536692166456584088,base_link,97688.4033203,0.0
1536692166515465944,9387,1536692166515234680,base_link,97688.4033203,0.0
1536692166658710680,9388,1536692166658362104,base_link,97688.482666,0.0
1536692166745590712,9389,1536692166745062264,base_link,97685.2661133,0.0
1536692166815536728,9390,1536692166814988312,base_link,97685.2661133,0.0
1536692166931078904,9391,1536692166930652984,base_link,97685.1379395,0.0
1536692167031730008,9392,1536692167031179384,base_link,97684.2407227,0.0
1536692167118327064,9393,1536692167117234168,base_link,97684.2407227,0.0
1536692167257952504,9394,1536692167257417304,base_link,97686.0473633,0.0
1536692167327263832,9395,1536692167327012408,base_link,97686.0473633,0.0
1536692167453133784,9396,1536692167452483672,base_link,97686.505127,0.0
1536692167518290776,9397,1536692167518103480,base_link,97686.505127,0.0
1536692167626366360,9398,1536692167624291800,base_link,97685.4797363,0.0
1536692167712247416,9399,1536692167711052888,base_link,97685.4797363,0.0
1536692167881849944,9400,1536692167874538296,base_link,97684.6374512,0.0
1536692167905793880,9401,1536692167905566584,base_link,97684.6374512,0.0
1536692168052247864,9402,1536692168051983928,base_link,97684.6862793,0.0
1536692168134215864,9403,1536692168133636120,base_link,97684.6862793,0.0
1536692168229348696,9404,1536692168227653016,base_link,97680.6091309,0.0
1536692168326139224,9405,1536692168325803128,base_link,97683.013916,0.0
1536692168438414264,9406,1536692168438001208,base_link,97686.0046387,0.0
1536692168517912792,9407,1536692168517683256,base_link,97686.0046387,0.0
1536692168621768888,9408,1536692168621423576,base_link,97683.9111328,0.0
1536692168717866136,9409,1536692168717611864,base_link,97685.8032227,0.0
1536692168826642744,9410,1536692168825803352,base_link,97684.2895508,0.0
1536692168921626552,9411,1536692168921102456,base_link,97687.1520996,0.0
1536692169038561080,9412,1536692169038150264,base_link,97686.8408203,0.0
1536692169151056984,9413,1536692169150721368,base_link,97686.1206055,0.0
1536692169230311384,9414,1536692169229614584,base_link,97684.9975586,0.0
1536692169330369656,9415,1536692169329550584,base_link,97684.8388672,0.0
1536692169424790040,9416,1536692169424471736,base_link,97684.8388672,0.0
1536692169589199384,9417,1536692169585624120,base_link,97690.0817871,0.0
1536692169637832312,9418,1536692169637496600,base_link,97690.0817871,0.0
1536692169726128920,9419,1536692169725858264,base_link,97688.6413574,0.0
1536692169847566872,9420,1536692169847297976,base_link,97688.7634277,0.0
1536692169921198104,9421,1536692169920929624,base_link,97688.7634277,0.0
1536692170035872280,9422,1536692170035337080,base_link,97689.453125,0.0
1536692170115900984,9423,1536692170115577144,base_link,97689.453125,0.0
1536692170219694040,9424,1536692170219414904,base_link,97687.5305176,0.0
1536692170342993784,9425,1536692170341624024,base_link,97686.0107422,0.0
1536692170442808920,9426,1536692170442212632,base_link,97689.5141602,0.0
1536692170514256184,9427,1536692170514017912,base_link,97689.5141602,0.0
1536692170623411704,9428,1536692170622951064,base_link,97685.723877,0.0
1536692170723728216,9429,1536692170722947928,base_link,97685.2966309,0.0
1536692170829286136,9430,1536692170828867576,base_link,97685.0585938,0.0
1536692170943052440,9431,1536692170942484024,base_link,97686.4440918,0.0
1536692171070107288,9432,1536692171068619064,base_link,97685.2294922,0.0
1536692171125278552,9433,1536692171124970680,base_link,97686.5905762,0.0
1536692171224330648,9434,1536692171223732888,base_link,97686.5905762,0.0
1536692171315333752,9435,1536692171315038936,base_link,97691.8945312,0.0
1536692171460355640,9436,1536692171459188824,base_link,97686.8469238,0.0
1536692171572495608,9437,1536692171572159256,base_link,97684.4055176,0.0
1536692171640131064,9438,1536692171639862680,base_link,97682.7026367,0.0
1536692171729186968,9439,1536692171728188632,base_link,97682.7026367,0.0
1536692171821920216,9440,1536692171821068504,base_link,97681.4453125,0.0
1536692171952172824,9441,1536692171951564248,base_link,97681.427002,0.0
1536692172029915320,9442,1536692172028427704,base_link,97681.427002,0.0
1536692172151861720,9443,1536692172151572728,base_link,97681.3659668,0.0
1536692172219606520,9444,1536692172219129720,base_link,97681.3659668,0.0
1536692172318455640,9445,1536692172316636184,base_link,97684.576416,0.0
1536692172434876792,9446,1536692172434619288,base_link,97683.8867188,0.0
1536692172553783736,9447,1536692172553540696,base_link,97684.5458984,0.0
1536692172640277528,9448,1536692172637981464,base_link,97681.036377,0.0
1536692172732114808,9449,1536692172731876728,base_link,97681.036377,0.0
1536692172858814008,9450,1536692172858556632,base_link,97686.0778809,0.0
1536692172952138296,9451,1536692172951896696,base_link,97681.2866211,0.0
1536692173058593944,9452,1536692173058048088,base_link,97684.9914551,0.0
1536692173153315064,9453,1536692173153030648,base_link,97689.3432617,0.0
1536692173221257688,9454,1536692173220851416,base_link,97689.3432617,0.0
1536692173323864664,9455,1536692173323302520,base_link,97682.0007324,0.0
1536692173467643864,9456,1536692173467251928,base_link,97685.3027344,0.0
1536692173526764216,9457,1536692173526488536,base_link,97692.5109863,0.0
1536692173658165368,9458,1536692173656125688,base_link,97699.230957,0.0
1536692173712451992,9459,1536692173710033240,base_link,97699.230957,0.0
1536692173837083032,9460,1536692173836567096,base_link,97701.348877,0.0
1536692173950517080,9461,1536692173945819416,base_link,97705.1635742,0.0
1536692174018822360,9462,1536692174018335096,base_link,97705.1635742,0.0
1536692174195446840,9463,1536692174194986680,base_link,97706.628418,0.0
1536692174235523480,9464,1536692174234586040,base_link,97706.628418,0.0
1536692174319238552,9465,1536692174318889272,base_link,97705.847168,0.0
1536692174417512056,9466,1536692174416913656,base_link,97707.3181152,0.0
1536692174513621496,9467,1536692174513159320,base_link,97711.4196777,0.0
1536692174610764088,9468,1536692174610468440,base_link,97711.2609863,0.0
1536692174753848504,9469,1536692174753479544,base_link,97708.8195801,0.0
1536692174847622840,9470,1536692174846182424,base_link,97712.0422363,0.0
1536692174935999704,9471,1536692174935637816,base_link,97708.3679199,0.0
1536692175013299928,9472,1536692175012787608,base_link,97708.3679199,0.0
1536692175106428088,9473,1536692175102494680,base_link,97712.5915527,0.0
1536692175244128984,9474,1536692175243875960,base_link,97709.9365234,0.0
1536692175325698232,9475,1536692175325485848,base_link,97709.9365234,0.0
1536692175446308504,9476,1536692175445301400,base_link,97703.3081055,0.0
1536692175530697016,9477,1536692175530309400,base_link,97703.3081055,0.0
1536692175615253464,9478,1536692175614963096,base_link,97710.0280762,0.0
1536692175774335128,9479,1536692175774009304,base_link,97707.3669434,0.0
1536692175854293912,9480,1536692175853590936,base_link,97695.6359863,0.0
1536692175920200536,9481,1536692175919941112,base_link,97695.6359863,0.0
1536692176028897944,9482,1536692176028635960,base_link,97696.6247559,0.0
1536692176122977784,9483,1536692176122746104,base_link,97696.6247559,0.0
1536692176230014264,9484,1536692176229536888,base_link,97688.3972168,0.0
1536692176352612728,9485,1536692176352335064,base_link,97682.3120117,0.0
1536692176437574360,9486,1536692176432694936,base_link,97682.3120117,0.0
1536692176513900632,9487,1536692176513618072,base_link,97687.4328613,0.0
1536692176620207480,9488,1536692176618363864,base_link,97674.8718262,0.0
1536692176718772376,9489,1536692176718083832,base_link,97668.0969238,0.0
1536692176847291576,9490,1536692176846918712,base_link,97672.3266602,0.0
1536692176920579064,9491,1536692176920389048,base_link,97665.6005859,0.0
1536692177011883192,9492,1536692177011598168,base_link,97656.4880371,0.0
1536692177116259224,9493,1536692177115734968,base_link,97655.8044434,0.0
1536692177203415640,9494,1536692177203169912,base_link,97654.8339844,0.0
1536692177319276440,9495,1536692177319059992,base_link,97645.1049805,0.0
1536692177426751416,9496,1536692177426249560,base_link,97638.7878418,0.0
1536692177507191672,9497,1536692177506845496,base_link,97638.7878418,0.0
1536692177630711896,9498,1536692177630074968,base_link,97633.3435059,0.0
1536692177734263768,9499,1536692177733715896,base_link,97628.4606934,0.0
1536692177819561496,9500,1536692177818488824,base_link,97628.4606934,0.0
1536692177921953464,9501,1536692177921270040,base_link,97626.9592285,0.0
1536692178032937528,9502,1536692178032561944,base_link,97622.2961426,0.0
1536692178156030168,9503,1536692178155592888,base_link,97618.7255859,0.0
1536692178227719992,9504,1536692178227323992,base_link,97618.7255859,0.0
1536692178337188984,9505,1536692178336653784,base_link,97620.2392578,0.0
1536692178436896568,9506,1536692178435936184,base_link,97618.560791,0.0
1536692178554795512,9507,1536692178554536472,base_link,97615.4907227,0.0
1536692178645638040,9508,1536692178644950456,base_link,97613.5986328,0.0
1536692178710319704,9509,1536692178710016088,base_link,97613.5986328,0.0
1536692178843322520,9510,1536692178842799352,base_link,97615.1367188,0.0
1536692178910434776,9511,1536692178910216280,base_link,97615.1367188,0.0
1536692179015979064,9512,1536692179015565720,base_link,97616.6931152,0.0
1536692179115494712,9513,1536692179107482424,base_link,97620.3552246,0.0
1536692179216106552,9514,1536692179214707992,base_link,97618.182373,0.0
1536692179326534712,9515,1536692179326249368,base_link,97621.8017578,0.0
1536692179440464280,9516,1536692179440090776,base_link,97625.3051758,0.0
1536692179530641240,9517,1536692179530402008,base_link,97631.8115234,0.0
1536692179646540056,9518,1536692179643826104,base_link,97628.326416,0.0
1536692179720013688,9519,1536692179716651768,base_link,97628.326416,0.0
1536692179862304696,9520,1536692179860263576,base_link,97636.7004395,0.0
1536692179932558552,9521,1536692179932307640,base_link,97637.8173828,0.0
1536692180034859768,9522,1536692180032112984,base_link,97637.9089355,0.0
1536692180140035960,9523,1536692180139625528,base_link,97642.3156738,0.0
1536692180243953240,9524,1536692180243578904,base_link,97650.012207,0.0
1536692180319439608,9525,1536692180319187256,base_link,97650.012207,0.0
1536692180433802200,9526,1536692180429669144,base_link,97651.6174316,0.0
1536692180522759576,9527,1536692180522016888,base_link,97651.6174316,0.0
1536692180617688312,9528,1536692180614449464,base_link,97658.0078125,0.0
1536692180715391320,9529,1536692180714976216,base_link,97660.925293,0.0
1536692180857289144,9530,1536692180856720024,base_link,97665.8508301,0.0
1536692180920762744,9531,1536692180920361784,base_link,97665.8508301,0.0
1536692181021004888,9532,1536692181020678616,base_link,97669.5129395,0.0
1536692181122072184,9533,1536692181121850392,base_link,97668.2250977,0.0
1536692181220045144,9534,1536692181219771864,base_link,97671.4599609,0.0
1536692181354693048,9535,1536692181354423768,base_link,97677.6123047,0.0
1536692181463206680,9536,1536692181462349400,base_link,97685.2294922,0.0
1536692181503820632,9537,1536692181502149944,base_link,97685.2294922,0.0
1536692181616584056,9538,1536692181616286872,base_link,97684.0026855,0.0
1536692181720443384,9539,1536692181720070872,base_link,97684.3078613,0.0
1536692181829202264,9540,1536692181827079064,base_link,97688.269043,0.0
1536692181926124216,9541,1536692181925699672,base_link,97686.4807129,0.0
1536692182022483896,9542,1536692182022108984,base_link,97692.4194336,0.0
1536692182135237112,9543,1536692182134733912,base_link,97692.2180176,0.0
1536692182239502104,9544,1536692182239083864,base_link,97690.7348633,0.0
1536692182302446424,9545,1536692182302076632,base_link,97690.7348633,0.0
1536692182443626008,9546,1536692182443280088,base_link,97691.003418,0.0
1536692182530217944,9547,1536692182529653784,base_link,97691.003418,0.0
1536692182635518072,9548,1536692182635037272,base_link,97694.0124512,0.0
1536692182718438840,9549,1536692182716002328,base_link,97694.0124512,0.0
1536692182846855448,9550,1536692182846164632,base_link,97691.6625977,0.0
1536692182947891096,9551,1536692182947636344,base_link,97693.6950684,0.0
1536692183022680152,9552,1536692183020632824,base_link,97695.0744629,0.0
1536692183134434808,9553,1536692183134108632,base_link,97695.0744629,0.0
1536692183237879576,9554,1536692183235940888,base_link,97696.4538574,0.0
1536692183341829112,9555,1536692183341624984,base_link,97696.4538574,0.0
1536692183448212472,9556,1536692183447439320,base_link,97692.6879883,0.0
1536692183509030680,9557,1536692183508024280,base_link,97692.6879883,0.0
1536692183639132728,9558,1536692183638363256,base_link,97691.2536621,0.0
1536692183731539608,9559,1536692183731202520,base_link,97690.5212402,0.0
1536692183851106936,9560,1536692183849758200,base_link,97689.4836426,0.0
1536692183936883608,9561,1536692183936083928,base_link,97690.1245117,0.0
1536692184038334936,9562,1536692184037470168,base_link,97688.7695312,0.0
1536692184131200376,9563,1536692184130773240,base_link,97688.7695312,0.0
1536692184210372376,9564,1536692184209982392,base_link,97685.4064941,0.0
1536692184314896952,9565,1536692184314280600,base_link,97688.7084961,0.0
1536692184415191064,9566,1536692184414928824,base_link,97682.5073242,0.0
1536692184546745240,9567,1536692184546330616,base_link,97685.2966309,0.0
1536692184609708696,9568,1536692184609251864,base_link,97685.2966309,0.0
1536692184720220216,9569,1536692184719476440,base_link,97681.8786621,0.0
1536692184830354648,9570,1536692184829585304,base_link,97681.3659668,0.0
1536692184938460120,9571,1536692184938211544,base_link,97690.3320312,0.0
1536692185072448824,9572,1536692185072150488,base_link,97687.6953125,0.0
1536692185117009560,9573,1536692185116237080,base_link,97687.6953125,0.0
1536692185222669592,9574,1536692185222334232,base_link,97685.2172852,0.0
1536692185317555928,9575,1536692185317188280,base_link,97689.0380859,0.0
1536692185440877720,9576,1536692185440545112,base_link,97690.0512695,0.0
1536692185525784664,9577,1536692185525263800,base_link,97690.0512695,0.0
1536692185621513144,9578,1536692185621015160,base_link,97688.1591797,0.0
