%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1536692148747819672,9209,1536692148746916824,base_link,178000.0,-92000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692148859111032,9210,1536692148858385944,base_link,136000.0,-77000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692148934219160,9211,1536692148931764696,base_link,136000.0,-77000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692149041945208,9212,1536692149041356376,base_link,19000.0,-45000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692149119152088,9213,1536692149117279896,base_link,19000.0,-45000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692149239814712,9214,1536692149238756088,base_link,-118000.0,-25000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692149316156984,9215,1536692149315669688,base_link,-118000.0,-25000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692149434095320,9216,1536692149432288728,base_link,-218000.0,-8000.0,-501000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692149501275032,9217,1536692149500882520,base_link,-357000.0,19000.0,-530000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692149616829592,9218,1536692149614830264,base_link,-434000.0,36000.0,-549000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692149703238072,9219,1536692149701578456,base_link,-541000.0,73000.0,-579000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692149816308248,9220,1536692149815260312,base_link,-595000.0,99000.0,-599000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692149945888632,9221,1536692149944962872,base_link,-695000.0,126000.0,-616000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692150023041144,9222,1536692150022562008,base_link,-695000.0,126000.0,-616000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692150093612760,9223,1536692150093124408,base_link,-755000.0,135000.0,-626000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692150210867224,9224,1536692150208059960,base_link,-865000.0,155000.0,-655000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692150316370008,9225,1536692150315880536,base_link,-925000.0,157000.0,-664000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692150472317304,9226,1536692150470325048,base_link,-985000.0,161000.0,-667000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692150512623416,9227,1536692150512053656,base_link,-985000.0,161000.0,-667000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692150621844984,9228,1536692150620531352,base_link,-1059000.0,165000.0,-688000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692150722642872,9229,1536692150721676952,base_link,-1018000.0,155000.0,-681000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692150866119256,9230,1536692150862655608,base_link,-1015000.0,134000.0,-675000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692150907687864,9231,1536692150906803512,base_link,-1015000.0,134000.0,-675000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692151019923896,9232,1536692151019448664,base_link,-961000.0,129000.0,-677000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692151130530808,9233,1536692151129690680,base_link,-996000.0,123000.0,-674000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692151244017880,9234,1536692151243351896,base_link,-890000.0,86000.0,-653000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692151323737688,9235,1536692151322967352,base_link,-890000.0,86000.0,-653000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692151439589976,9236,1536692151437010808,base_link,-802000.0,72000.0,-643000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692151510234936,9237,1536692151509182648,base_link,-802000.0,72000.0,-643000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692151622206296,9238,1536692151621618040,base_link,-753000.0,58000.0,-639000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692151714715864,9239,1536692151713674040,base_link,-739000.0,44000.0,-627000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692151859498776,9240,1536692151857761080,base_link,-670000.0,20000.0,-617000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692151947550392,9241,1536692151946634072,base_link,-678000.0,25000.0,-618000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692152025256856,9242,1536692152023342904,base_link,-678000.0,25000.0,-618000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692152116925112,9243,1536692152116006008,base_link,-670000.0,27000.0,-615000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692152232481560,9244,1536692152231470584,base_link,-541000.0,-10000.0,-592000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692152334835160,9245,1536692152334129528,base_link,-541000.0,-10000.0,-592000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692152436180056,9246,1536692152435377464,base_link,-533000.0,-24000.0,-585000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692152533131512,9247,1536692152532326392,base_link,-533000.0,-24000.0,-585000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692152639428024,9248,1536692152638725272,base_link,-490000.0,-41000.0,-577000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692152726508152,9249,1536692152726023416,base_link,-488000.0,-41000.0,-575000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692152823296600,9250,1536692152822192248,base_link,-434000.0,-53000.0,-565000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692152915543160,9251,1536692152914873720,base_link,-445000.0,-58000.0,-558000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692153048298872,9252,1536692153047678968,base_link,-459000.0,-64000.0,-556000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692153112441464,9253,1536692153111689752,base_link,-459000.0,-64000.0,-556000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692153226559800,9254,1536692153225692280,base_link,-459000.0,-65000.0,-555000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692153359271832,9255,1536692153358743160,base_link,-474000.0,-67000.0,-550000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692153418687608,9256,1536692153412464376,base_link,-474000.0,-67000.0,-550000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692153537070776,9257,1536692153536570648,base_link,-525000.0,-76000.0,-552000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692153629933144,9258,1536692153629299672,base_link,-525000.0,-76000.0,-552000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692153760063320,9259,1536692153759103864,base_link,-574000.0,-85000.0,-547000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692153852147320,9260,1536692153851213624,base_link,-508000.0,-102000.0,-536000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692153910494616,9261,1536692153908146712,base_link,-508000.0,-102000.0,-536000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692154029012248,9262,1536692154028408696,base_link,-558000.0,-91000.0,-540000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692154119424568,9263,1536692154114682680,base_link,-519000.0,-99000.0,-535000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692154210236280,9264,1536692154209128568,base_link,-607000.0,-89000.0,-530000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692154345893656,9265,1536692154345350616,base_link,-596000.0,-96000.0,-529000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692154421470104,9266,1536692154421007128,base_link,-596000.0,-96000.0,-529000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692154495163800,9267,1536692154494299000,base_link,-659000.0,-97000.0,-525000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692154627517688,9268,1536692154625008280,base_link,-702000.0,-92000.0,-527000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692154719360856,9269,1536692154716278264,base_link,-736000.0,-97000.0,-527000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692154846006328,9270,1536692154839947608,base_link,-925000.0,-56000.0,-553000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692154915204984,9271,1536692154914771544,base_link,-925000.0,-56000.0,-553000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692155054434360,9272,1536692155052755928,base_link,-1034000.0,-39000.0,-561000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692155139193720,9273,1536692155138710776,base_link,-1099000.0,-30000.0,-577000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692155213636472,9274,1536692155213138712,base_link,-1099000.0,-30000.0,-577000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692155317834840,9275,1536692155317351544,base_link,-1196000.0,-1000.0,-597000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692155429081656,9276,1536692155428073880,base_link,-1237000.0,8000.0,-602000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692155517479384,9277,1536692155516957592,base_link,-1246000.0,24000.0,-615000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692155620134232,9278,1536692155618173304,base_link,-958000.0,24000.0,-620000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692155710652408,9279,1536692155710018520,base_link,-1038000.0,39000.0,-616000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692155826068152,9280,1536692155825576184,base_link,-1310000.0,51000.0,-654000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692155939127352,9281,1536692155938531896,base_link,-1535000.0,83000.0,-672000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692156012777304,9282,1536692156011914040,base_link,-1131000.0,93000.0,-674000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692156169303768,9283,1536692156168788696,base_link,-607000.0,112000.0,-683000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692156244775064,9284,1536692156244022520,base_link,-1132000.0,118000.0,-704000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692156346739736,9285,1536692156346206168,base_link,-2182000.0,154000.0,-738000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692156457816376,9286,1536692156456682776,base_link,-1999000.0,159000.0,-740000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692156555710584,9287,1536692156555032152,base_link,-1036000.0,150000.0,-722000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692156661335800,9288,1536692156660842936,base_link,-722000.0,127000.0,-714000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692156723966424,9289,1536692156723595832,base_link,-722000.0,127000.0,-714000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692156838875672,9290,1536692156838384376,base_link,207000.0,139000.0,-714000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692156918428152,9291,1536692156917796024,base_link,207000.0,139000.0,-714000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692157028623192,9292,1536692157027818392,base_link,-522000.0,146000.0,-728000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692157120881272,9293,1536692157119928920,base_link,-944000.0,174000.0,-744000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692157233539992,9294,1536692157233094808,base_link,-717000.0,130000.0,-715000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692157326275480,9295,1536692157325889880,base_link,-491000.0,151000.0,-718000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692157456377784,9296,1536692157455097880,base_link,-1024000.0,147000.0,-728000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692157551844280,9297,1536692157551241464,base_link,-1772000.0,154000.0,-731000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692157619485624,9298,1536692157616734104,base_link,-928000.0,133000.0,-718000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692157724798392,9299,1536692157723978552,base_link,-928000.0,133000.0,-718000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692157818259160,9300,1536692157817440216,base_link,-456000.0,128000.0,-702000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692157924926264,9301,1536692157923932856,base_link,-1299000.0,145000.0,-725000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692158034148984,9302,1536692158033422488,base_link,-62000.0,90000.0,-688000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692158116862296,9303,1536692158115839800,base_link,-62000.0,90000.0,-688000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692158226352216,9304,1536692158224462648,base_link,-665000.0,103000.0,-704000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692158327056984,9305,1536692158326515960,base_link,-665000.0,103000.0,-704000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692158430398392,9306,1536692158428807352,base_link,-1379000.0,117000.0,-709000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692158525201880,9307,1536692158524502680,base_link,-1481000.0,124000.0,-704000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692158638498488,9308,1536692158637960216,base_link,-1273000.0,83000.0,-684000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692158734235288,9309,1536692158733522904,base_link,-1273000.0,83000.0,-684000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692158832055704,9310,1536692158831007000,base_link,-1139000.0,62000.0,-664000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692158924219320,9311,1536692158922407768,base_link,-1139000.0,62000.0,-664000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692159029739448,9312,1536692159029140632,base_link,-1063000.0,59000.0,-661000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692159119293336,9313,1536692159114137176,base_link,-1019000.0,48000.0,-648000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692159226970680,9314,1536692159223891096,base_link,-1045000.0,50000.0,-653000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692159358133560,9315,1536692159357509240,base_link,-991000.0,41000.0,-645000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692159412142808,9316,1536692159409585976,base_link,-991000.0,41000.0,-645000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692159511826904,9317,1536692159507091800,base_link,-1045000.0,42000.0,-642000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692159612219384,9318,1536692159611792248,base_link,-940000.0,33000.0,-634000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692159735986872,9319,1536692159734865016,base_link,-910000.0,34000.0,-631000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692159874792280,9320,1536692159873497976,base_link,-879000.0,31000.0,-626000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692159917702872,9321,1536692159913758648,base_link,-879000.0,31000.0,-626000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692160019033016,9322,1536692160018533144,base_link,-866000.0,36000.0,-624000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692160115026936,9323,1536692160114026872,base_link,-878000.0,49000.0,-630000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692160244561496,9324,1536692160239772632,base_link,-874000.0,67000.0,-633000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692160343968376,9325,1536692160343219576,base_link,-878000.0,75000.0,-633000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692160424487416,9326,1536692160423250200,base_link,-878000.0,75000.0,-633000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692160515753848,9327,1536692160514682968,base_link,-782000.0,78000.0,-621000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692160626741080,9328,1536692160626096632,base_link,-769000.0,93000.0,-619000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692160736681848,9329,1536692160733484248,base_link,-724000.0,126000.0,-613000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692160825972440,9330,1536692160825139448,base_link,-724000.0,126000.0,-613000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692160923510520,9331,1536692160922692504,base_link,-703000.0,148000.0,-605000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692161015092760,9332,1536692161014458104,base_link,-697000.0,166000.0,-600000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692161130160696,9333,1536692161129624504,base_link,-677000.0,187000.0,-596000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692161252358104,9334,1536692161249533528,base_link,-663000.0,212000.0,-586000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692161322133560,9335,1536692161321287160,base_link,-663000.0,233000.0,-582000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692161418482264,9336,1536692161417102968,base_link,-640000.0,258000.0,-569000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692161522476888,9337,1536692161521989880,base_link,-631000.0,281000.0,-562000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692161617610872,9338,1536692161615480664,base_link,-641000.0,300000.0,-553000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692161756858712,9339,1536692161755844728,base_link,-596000.0,325000.0,-532000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692161822276280,9340,1536692161820475352,base_link,-596000.0,325000.0,-532000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692161910242520,9341,1536692161908069784,base_link,-600000.0,340000.0,-522000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692162051849976,9342,1536692162051178680,base_link,-584000.0,344000.0,-501000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692162120749720,9343,1536692162119033688,base_link,-584000.0,344000.0,-501000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536692162267022008,9344,1536692162265809080,base_link,-589000.0,394000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
