%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536692151803111672,3777,1536692151802288824,map,-128.062026978,123.104766846,48.1611785889,-0.0721166816007,-0.0131242270768,-0.929328582589,-0.361905131881
1536692152024037464,3778,1536692152020817240,map,-131.053344727,125.673927307,48.8369903564,-0.0749715533111,-0.0295184585845,-0.927072675454,-0.366120446335
1536692152241039000,3779,1536692152240645880,map,-134.572158813,128.742141724,49.5623703003,-0.0749715533111,-0.0295184585845,-0.927072675454,-0.366120446335
1536692152517605496,3780,1536692152517004280,map,-138.266937256,132.059661865,50.1936264038,-0.0730822512199,-0.0659459755251,-0.921125795954,-0.376613038671
1536692152743179640,3781,1536692152742374744,map,-141.609100342,135.157943726,50.5816764832,-0.064072195263,-0.0920926285287,-0.918136530661,-0.380051328942
1536692153004335768,3782,1536692153003459352,map,-145.108001709,138.525238037,50.7650794983,-0.064072195263,-0.0920926285287,-0.918136530661,-0.380051328942
1536692153234714648,3783,1536692153233828056,map,-147.972854614,141.403091431,50.8112716675,-0.0597856323078,-0.120684614303,-0.914044408305,-0.382601256776
1536692153504661432,3784,1536692153503833816,map,-151.486755371,145.126083374,50.763961792,-0.0597856323078,-0.120684614303,-0.914044408305,-0.382601256776
1536692153767737208,3785,1536692153766410264,map,-154.587295532,148.666931152,50.6224555969,-0.067541399675,-0.16766186858,-0.900348098042,-0.395854720202
1536692153991882360,3786,1536692153987675448,map,-157.075637817,151.766738892,50.4283294678,-0.0820689044393,-0.208038945739,-0.879800112889,-0.419447557319
1536692154210255832,3787,1536692154208207000,map,-159.397994995,154.949508667,50.1843833923,-0.0820689044393,-0.208038945739,-0.879800112889,-0.419447557319
1536692154461354808,3788,1536692154460559096,map,-161.971084595,158.93321228,49.8166885376,-0.113996297631,-0.259942219593,-0.843462894068,-0.456075906982
1536692154719439832,3789,1536692154715930200,map,-164.096420288,162.796173096,49.4194221497,-0.113996297631,-0.259942219593,-0.843462894068,-0.456075906982
1536692154940860792,3790,1536692154940334296,map,-165.936767578,166.852294922,48.9792022705,-0.147218714736,-0.287142754922,-0.806252357145,-0.495815313323
1536692155183568152,3791,1536692155183072216,map,-167.415023804,171.131378174,48.5235977173,-0.147218714736,-0.287142754922,-0.806252357145,-0.495815313323
1536692155440179704,3792,1536692155439846456,map,-168.524505615,175.996765137,48.0556030273,-0.19375058652,-0.296387073581,-0.754782430566,-0.552194617274
1536692155688291352,3793,1536692155687724344,map,-169.012313843,180.653305054,47.6925201416,-0.19375058652,-0.296387073581,-0.754782430566,-0.552194617274
1536692155945941336,3794,1536692155945521816,map,-168.873962402,185.84161377,47.3942146301,-0.262405745404,-0.292681438575,-0.682857627872,-0.615781016555
1536692156237795480,3795,1536692156235438488,map,-167.886642456,191.465667725,47.1903572083,-0.262405745404,-0.292681438575,-0.682857627872,-0.615781016555
1536692156465482776,3796,1536692156464794136,map,-166.517883301,195.883163452,47.1131286621,-0.31354264096,-0.249997538239,-0.594392772228,-0.697057727521
1536692156688186328,3797,1536692156687785208,map,-164.495941162,200.521362305,47.1097106934,-0.31354264096,-0.249997538239,-0.594392772228,-0.697057727521
1536692156930906840,3798,1536692156930502648,map,-161.72819519,205.216796875,47.2073097229,-0.33416327397,-0.207455259868,-0.520305121979,-0.758010423098
1536692157176053272,3799,1536692157175417976,map,-158.818008423,209.025619507,47.4338951111,-0.33416327397,-0.207455259868,-0.520305121979,-0.758010423098
1536692157468334904,3800,1536692157466810200,map,-154.220825195,213.698287964,47.948841095,-0.355550406151,-0.145275438135,-0.446614363634,-0.808093166631
1536692157679029592,3801,1536692157678053592,map,-150.833404541,216.440353394,48.376701355,-0.378017563875,-0.112967331368,-0.379226996745,-0.836975500469
1536692157936309144,3802,1536692157935600760,map,-145.657455444,219.766998291,49.0598831177,-0.396039572319,-0.0869464068996,-0.31601594839,-0.85774524181
1536692158199712888,3803,1536692158199135736,map,-140.933059692,222.083786011,49.663028717,-0.396039572319,-0.0869464068996,-0.31601594839,-0.85774524181
1536692158445136568,3804,1536692158444499768,map,-135.579391479,224.045394897,50.2789878845,-0.408241904034,-0.0441867015572,-0.231039034738,-0.882047077895
1536692158712171416,3805,1536692158711575576,map,-130.089645386,225.502029419,50.8203353882,-0.408241904034,-0.0441867015572,-0.231039034738,-0.882047077895
1536692158944987576,3806,1536692158940875160,map,-124.901664734,226.439300537,51.2361106873,-0.386753581818,-0.021609157855,-0.160974014433,-0.907767634323
1536692159203076984,3807,1536692159202471896,map,-119.7215271,226.966598511,51.5736846924,-0.386231132493,-0.00676918561209,-0.104868750699,-0.916396331041
1536692159438092056,3808,1536692159437642104,map,-114.079292297,227.058349609,51.8864631653,-0.386231132493,-0.00676918561209,-0.104868750699,-0.916396331041
1536692159694244856,3809,1536692159693740568,map,-108.974998474,226.74659729,52.0914878845,-0.373194379354,0.00919136602378,-0.0291766700991,-0.927248723877
1536692159933204920,3810,1536692159932365272,map,-104.274635315,226.134262085,52.2016487122,-0.373194379354,0.00919136602378,-0.0291766700991,-0.927248723877
1536692160132983896,3811,1536692160132113880,map,-99.1678924561,225.108596802,52.2489318848,-0.344331615691,0.0222137882736,0.057470219015,-0.936824135029
1536692160380014104,3812,1536692160379405464,map,-94.5895690918,223.848648071,52.2866325378,-0.293624920374,0.0321106725162,0.118827085299,-0.947962781255
1536692160638449688,3813,1536692160637859736,map,-88.943359375,221.85446167,52.4124107361,-0.293624920374,0.0321106725162,0.118827085299,-0.947962781255
1536692160880915032,3814,1536692160880443320,map,-84.2222213745,219.916259766,52.5959243774,-0.179697037004,0.033163576773,0.175786081441,-0.967320218769
1536692161142270264,3815,1536692161141766936,map,-79.2083053589,217.696670532,52.8769302368,-0.0862753396247,0.0208781072804,0.204205721132,-0.974895221994
1536692161383680632,3816,1536692161383189528,map,-74.6663360596,215.657012939,53.156047821,-0.0862753396247,0.0208781072804,0.204205721132,-0.974895221994
1536692161695848632,3817,1536692161695247160,map,-68.6632919312,213.056488037,53.4527206421,0.0449908582094,-0.0106407192171,0.221197812251,-0.97413249901
1536692161876238968,3818,1536692161875551224,map,-65.3216705322,211.682632446,53.5743789673,0.0449908582094,-0.0106407192171,0.221197812251,-0.97413249901
1536692162140440568,3819,1536692162139851064,map,-60.4904670715,209.834182739,53.7147521973,0.130883287499,-0.0342474670442,0.201112639459,-0.970180592624
1536692162398106840,3820,1536692162397590776,map,-55.6210289001,208.185409546,53.7945098877,0.130883287499,-0.0342474670442,0.201112639459,-0.970180592624
1536692162655747288,3821,1536692162654785688,map,-51.1350860596,206.860641479,53.7389831543,0.156785599149,-0.0494020789148,0.168921679205,-0.971824663606
1536692162879582424,3822,1536692162878463992,map,-46.588344574,205.690704346,53.5505561829,0.156785599149,-0.0494020789148,0.168921679205,-0.971824663606
1536692163084082488,3823,1536692163081415320,map,-42.7986984253,204.844085693,53.2924385071,0.157817596969,-0.0618551876402,0.127136468374,-0.977294152371
1536692163332735224,3824,1536692163332111448,map,-38.6176528931,204.042098999,52.92760849,0.149759246137,-0.0620082410207,0.0987372943458,-0.981823860449
1536692163582401496,3825,1536692163581695128,map,-33.3103179932,203.226028442,52.4070777893,0.149759246137,-0.0620082410207,0.0987372943458,-0.981823860449
1536692163779689080,3826,1536692163779202680,map,-29.4564495087,202.781295776,52.0200691223,0.131599712076,-0.0578439267917,0.0660853228985,-0.987404844029
1536692164033845496,3827,1536692164032879224,map,-24.8456020355,202.401885986,51.5832366943,0.131599712076,-0.0578439267917,0.0660853228985,-0.987404844029
1536692164299132312,3828,1536692164298533176,map,-19.4059562683,202.133682251,51.0969467163,0.101326525843,-0.0466946315969,0.0276015488736,-0.99337339457
1536692164562802520,3829,1536692164559420216,map,-14.7028751373,202.039794922,50.7270431519,0.101326525843,-0.0466946315969,0.0276015488736,-0.99337339457
1536692164881428984,3830,1536692164880858584,map,-8.08623600006,202.078048706,50.268661499,0.0638986276599,-0.0319330309691,-0.0039509540396,-0.997437535327
1536692165038489592,3831,1536692165037757464,map,-4.96542072296,202.143234253,50.1020507812,0.0303913717894,-0.0149877711221,-0.0191269662348,-0.999242658417
1536692165280943032,3832,1536692165280166552,map,-0.317745357752,202.275619507,49.9249153137,0.0303913717894,-0.0149877711221,-0.0191269662348,-0.999242658417
1536692165543867448,3833,1536692165541743832,map,4.71528673172,202.442199707,49.8158607483,-0.0135476756492,0.0015407261498,-0.0327684915356,-0.999369957828
1536692165798281208,3834,1536692165796906328,map,9.33865451813,202.586914062,49.7634544373,-0.0135476756492,0.0015407261498,-0.0327684915356,-0.999369957828
1536692166046698616,3835,1536692166040646520,map,13.9211883545,202.70324707,49.7492790222,-0.0460399112217,0.00840122862995,-0.0388663649819,-0.998147860592
1536692166255904440,3836,1536692166255300824,map,18.5041427612,202.79258728,49.7481880188,-0.0460399112217,0.00840122862995,-0.0388663649819,-0.998147860592
1536692166513767480,3837,1536692166513371096,map,23.0688343048,202.8462677,49.771736145,-0.0567793776348,0.0125473258606,-0.0309209882513,-0.997828922899
1536692166748497336,3838,1536692166748115448,map,27.61287117,202.853942871,49.811214447,-0.0567793776348,0.0125473258606,-0.0309209882513,-0.997828922899
1536692166977985624,3839,1536692166976969432,map,32.1354484558,202.815597534,49.8395805359,-0.0671041855384,0.0150664597741,-0.0250521860625,-0.997317611419
1536692167261286520,3840,1536692167260554616,map,37.3839530945,202.73210144,49.8628234863,-0.0549751033513,0.0166389846721,-0.0193252503906,-0.998162019363
1536692167468764920,3841,1536692167468293752,map,41.3740615845,202.64630127,49.8600769043,-0.0549751033513,0.0166389846721,-0.0193252503906,-0.998162019363
1536692167709602680,3842,1536692167708259576,map,45.3973808289,202.563674927,49.8397903442,-0.0324833951755,0.00991597170095,-0.01479481219,-0.999313572446
1536692167964279352,3843,1536692167963606392,map,50.2175788879,202.483688354,49.7868461609,-0.0324833951755,0.00991597170095,-0.01479481219,-0.999313572446
1536692168176499000,3844,1536692168175924920,map,54.3172569275,202.434631348,49.7258110046,-0.0169505443952,0.00463728994854,-0.0106984215547,-0.999788336781
1536692168441826808,3845,1536692168441367032,map,59.2194404602,202.386749268,49.6721496582,-0.01702449217,0.00477033382866,-0.0113470478044,-0.99977930319
1536692168651445016,3846,1536692168651040696,map,62.9820785522,202.366638184,49.6346511841,-0.01702449217,0.00477033382866,-0.0113470478044,-0.99977930319
1536692168879654392,3847,1536692168879035544,map,67.5009536743,202.377700806,49.5757331848,-0.00881964650054,0.00418645040587,-0.01946903019,-0.999762794033
1536692169154323832,3848,1536692169153899864,map,72.3927001953,202.437789917,49.5055046082,-0.00881964650054,0.00418645040587,-0.01946903019,-0.999762794033
1536692169377994008,3849,1536692169377515256,map,76.9042816162,202.534378052,49.4387321472,-0.00876683819375,0.00263560822478,-0.0223136133034,-0.99970910708
1536692169635778776,3850,1536692169635274392,map,81.4019775391,202.653030396,49.3894386292,-0.00876683819375,0.00263560822478,-0.0223136133034,-0.99970910708
1536692169881762168,3851,1536692169881181496,map,86.2992858887,202.783248901,49.3474006653,-0.0263947315996,0.00520252270364,-0.0257030536563,-0.999307562732
1536692170094566296,3852,1536692170094258424,map,90.4269638062,202.886550903,49.3322753906,-0.0392203942437,0.00948402399888,-0.0292104962963,-0.998758509786
1536692170379456120,3853,1536692170378842872,map,95.5428237915,203.010574341,49.3465118408,-0.0392203942437,0.00948402399888,-0.0292104962963,-0.998758509786
1536692170617652600,3854,1536692170617130872,map,99.6715011597,203.09765625,49.3832244873,-0.0480241191998,0.0130120129508,-0.0300121297271,-0.998310394398
1536692170859207192,3855,1536692170858872952,map,104.553253174,203.193450928,49.4308052063,-0.0421409446526,0.0166344781679,-0.032529625125,-0.99844341773
1536692171123156344,3856,1536692171122751384,map,109.428794861,203.289855957,49.5135726929,-0.0421409446526,0.0166344781679,-0.032529625125,-0.99844341773
1536692171362731128,3857,1536692171362096184,map,113.921150208,203.38444519,49.5910263062,-0.0421409446526,0.0166344781679,-0.032529625125,-0.99844341773
1536692171636169912,3858,1536692171635443608,map,118.77696228,203.469924927,49.6329727173,-0.0530896953715,0.0160568558509,-0.0298758563928,-0.998013574472
1536692171848274680,3859,1536692171847690072,map,122.879013062,203.509628296,49.6701431274,-0.0530896953715,0.0160568558509,-0.0298758563928,-0.998013574472
1536692172136634968,3860,1536692172135696664,map,128.077987671,203.512207031,49.7025032043,-0.0745277395376,0.0165942137612,-0.0309309155806,-0.996600986639
1536692172339704440,3861,1536692172339340312,map,132.196853638,203.42350769,49.7124900818,-0.13238299757,0.0128480714515,-0.0188691328825,-0.990935731942
1536692172623782168,3862,1536692172622630616,map,137.024917603,203.153244019,49.7192878723,-0.191658546983,0.0115245176549,-0.00975436570942,-0.981345524885
1536692172874039864,3863,1536692172870959896,map,141.898239136,202.642181396,49.7115783691,-0.191658546983,0.0115245176549,-0.00975436570942,-0.981345524885
1536692173088295544,3864,1536692173085757112,map,145.961380005,202.045013428,49.6324577332,-0.265144619715,0.0092088301513,0.0141339561694,-0.964061076575
1536692173342923800,3865,1536692173342522616,map,150.729644775,201.123168945,49.4032287598,-0.265144619715,0.0092088301513,0.0141339561694,-0.964061076575
1536692173596190392,3866,1536692173595723672,map,155.212875366,199.943511963,49.0747032166,-0.320443160721,0.0157461257068,0.111539755684,-0.940546183435
1536692173840461752,3867,1536692173839140632,map,159.634368896,198.316360474,48.7521324158,-0.320443160721,0.0157461257068,0.111539755684,-0.940546183435
1536692174092853208,3868,1536692174092090744,map,164.325424194,195.971908569,48.4886436462,-0.351632851305,0.0677233954851,0.181917504526,-0.915791407
1536692174351305720,3869,1536692174350216632,map,168.833328247,193.046340942,48.3230361938,-0.35073263388,0.110281714446,0.251417197019,-0.89532896526
1536692174590085336,3870,1536692174588117304,map,172.718673706,189.880630493,48.2623748779,-0.35073263388,0.110281714446,0.251417197019,-0.89532896526
1536692174859427416,3871,1536692174858933944,map,176.591003418,186.00088501,48.2331619263,-0.35132682841,0.151871465678,0.329963719968,-0.86291857151
1536692175058573080,3872,1536692175058082424,map,179.532546997,182.375137329,48.2685813904,-0.33903897937,0.181575586876,0.383572998581,-0.839615764191
1536692175309248088,3873,1536692175308635032,map,182.291473389,178.091171265,48.419670105,-0.33903897937,0.181575586876,0.383572998581,-0.839615764191
1536692175533593176,3874,1536692175533105784,map,184.411804199,173.900802612,48.6221885681,-0.327312977935,0.222870184984,0.452076132109,-0.799263577237
1536692175837677432,3875,1536692175832060536,map,186.610198975,167.982223511,48.9616775513,-0.302378552269,0.257060785865,0.529184679183,-0.749967025152
1536692176038225720,3876,1536692176037600120,map,187.707992554,163.503662109,49.2805900574,-0.302378552269,0.257060785865,0.529184679183,-0.749967025152
1536692176291483864,3877,1536692176290762584,map,188.452713013,158.467330933,49.6972846985,-0.238701030208,0.262926369117,0.620269015713,-0.699398234733
1536692176518489304,3878,1536692176517823384,map,188.783660889,153.440078735,50.1481971741,-0.238701030208,0.262926369117,0.620269015713,-0.699398234733
1536692176783290392,3879,1536692176782893496,map,188.709014893,148.078018188,50.7057952881,0.18290424782,-0.252138877124,-0.684059435755,0.659571611826
1536692176999963000,3880,1536692176999260152,map,188.398391724,144.04359436,51.185218811,0.18290424782,-0.252138877124,-0.684059435755,0.659571611826
1536692177258082040,3881,1536692177257121080,map,187.721191406,138.553436279,51.8940467834,0.113496602925,-0.192252704441,-0.74115441301,0.633125228399
1536692177471984824,3882,1536692177471315064,map,187.123733521,134.692123413,52.3855171204,0.113496602925,-0.192252704441,-0.74115441301,0.633125228399
1536692177680246232,3883,1536692177679527000,map,186.40763855,130.557632446,52.8922653198,0.0568174022091,-0.120321155795,-0.781880752191,0.609062469396
1536692177962009560,3884,1536692177961644728,map,185.444946289,125.432556152,53.4904670715,0.0568174022091,-0.120321155795,-0.781880752191,0.609062469396
1536692178183823704,3885,1536692178182971928,map,184.769180298,121.80947113,53.8529777527,0.00385195239084,-0.0335038882436,-0.797625461502,0.602209494361
1536692178442260632,3886,1536692178441559384,map,183.882522583,116.792510986,54.1705970764,-0.00862052135403,0.0131953612595,-0.802094149761,0.596989567725
1536692178674760440,3887,1536692178674280728,map,183.175765991,112.529968262,54.229309082,-0.00862052135403,0.0131953612595,-0.802094149761,0.596989567725
1536692178919420568,3888,1536692178918934648,map,182.534484863,108.359809875,54.1409835815,-0.0130097740108,0.0629122141851,-0.801381106861,0.594694140422
1536692179146724024,3889,1536692179146119128,map,181.994750977,104.472892761,53.9661636353,-0.0130097740108,0.0629122141851,-0.801381106861,0.594694140422
1536692179385798040,3890,1536692179385310936,map,181.490264893,100.221626282,53.6805076599,-0.0162803177545,0.093025196061,-0.787585343023,0.608925768552
1536692179652124216,3891,1536692179649126456,map,181.049026489,95.6249389648,53.291934967,-0.0157273393968,0.108110267762,-0.771067164964,0.627311922343
1536692179874900952,3892,1536692179874320792,map,180.740036011,91.302986145,52.8591766357,-0.0157273393968,0.108110267762,-0.771067164964,0.627311922343
1536692180142938168,3893,1536692180142596280,map,180.527999878,86.6115951538,52.3546218872,-0.00782696277774,0.103291956436,-0.752266253725,0.650665039706
1536692180393677976,3894,1536692180393237368,map,180.431335449,82.2306976318,51.8612976074,-0.00782696277774,0.103291956436,-0.752266253725,0.650665039706
1536692180618812792,3895,1536692180617591320,map,180.418395996,77.8140335083,51.3765029907,0.0114226139953,0.0733500166811,-0.737551519219,0.671198223657
1536692180885478584,3896,1536692180885089336,map,180.487747192,72.970413208,50.8947257996,0.0145491396109,0.0577686096945,-0.729792459552,0.681068334495
1536692181121579736,3897,1536692181120577912,map,180.607803345,68.500579834,50.5242919922,0.0145491396109,0.0577686096945,-0.729792459552,0.681068334495
1536692181395518264,3898,1536692181395056792,map,180.796478271,63.2349472046,50.1392593384,0.0239475934965,0.0372875324902,-0.71975394299,0.692813405064
1536692181586220056,3899,1536692181585641400,map,180.93536377,59.9114875793,49.9405403137,0.0239475934965,0.0372875324902,-0.71975394299,0.692813405064
1536692181820893688,3900,1536692181818180376,map,181.111694336,55.7463722229,49.7564239502,0.029318037621,0.00587416083554,-0.711023230517,0.702532499298
1536692182062903288,3901,1536692182062310744,map,181.321380615,50.8075523376,49.5921592712,-0.0280114925488,0.0127756439733,0.704196035702,-0.709337777443
1536692182298392888,3902,1536692182297872856,map,181.514434814,46.6225395203,49.4597663879,-0.0280114925488,0.0127756439733,0.704196035702,-0.709337777443
1536692182533813240,3903,1536692182533208216,map,181.754959106,41.6725006104,49.3285522461,0.0231932320055,-0.0178538312886,-0.711105738889,0.702475581652
1536692182792476312,3904,1536692182792071992,map,181.967529297,37.1051101685,49.2530860901,0.0231932320055,-0.0178538312886,-0.711105738889,0.702475581652
1536692183027041880,3905,1536692183025540984,map,182.143936157,32.5444297791,49.2245635986,0.0292612276222,-0.0399709315394,-0.708319830861,0.704151349071
1536692183278820472,3906,1536692183275370136,map,182.305786133,27.6047382355,49.2836647034,0.0292612276222,-0.0399709315394,-0.708319830861,0.704151349071
1536692183540742296,3907,1536692183540094392,map,182.480484009,22.6780052185,49.3825874329,-0.0113872844722,0.031809585063,0.701124050785,-0.712238404933
1536692183819724472,3908,1536692183818285048,map,182.690841675,17.3988895416,49.4981880188,-0.0156010225327,0.0373538183105,0.702861218111,-0.710174209916
1536692184045964536,3909,1536692184044915736,map,182.852020264,13.2406654358,49.572101593,-0.0156010225327,0.0373538183105,0.702861218111,-0.710174209916
1536692184269602072,3910,1536692184269027736,map,182.989349365,9.08878898621,49.648059845,0.0469593111063,-0.0667570195111,-0.704332884385,0.705162046213
1536692184543453400,3911,1536692184542785528,map,183.103530884,3.8670539856,49.7278289795,0.0469593111063,-0.0667570195111,-0.704332884385,0.705162046213
1536692184727140664,3912,1536692184726645784,map,183.118408203,0.835918903351,49.755569458,0.0813933438973,-0.0975293397876,-0.710844036232,0.691783136253
1536692185052385464,3913,1536692185051266328,map,182.967971802,-5.56009149551,49.7235145569,0.0813933438973,-0.0975293397876,-0.710844036232,0.691783136253
1536692185208265560,3914,1536692185207216056,map,182.784606934,-8.56413936615,49.6642990112,0.135170227087,-0.146044397027,-0.719775350045,0.665074047963
1536692185486825464,3915,1536692185486400344,map,182.248718262,-13.8020601273,49.5093955994,0.155935818449,-0.166095084512,-0.731458328905,0.642701452076
1536692185693481016,3916,1536692185691955992,map,181.641876221,-17.5247058868,49.4032096863,0.155935818449,-0.166095084512,-0.731458328905,0.642701452076
1536692185939839288,3917,1536692185934950264,map,180.551696777,-22.331495285,49.2261276245,0.189835633049,-0.217961589405,-0.750877694638,0.593833196836
1536692186234386328,3918,1536692186233534296,map,178.914535522,-27.479341507,48.9623641968,0.211918046436,-0.280854231152,-0.775951137405,0.523556563132
1536692186462869848,3919,1536692186462412408,map,177.229324341,-31.4073791504,48.7104682922,0.211918046436,-0.280854231152,-0.775951137405,0.523556563132
1536692186672272856,3920,1536692186671099352,map,175.172058105,-35.1876678467,48.4226493835,0.194990574222,-0.339789976277,-0.80615767861,0.443431218122
1536692186934030552,3921,1536692186927392824,map,172.005722046,-39.7836799622,48.0254631042,0.180452573821,-0.353238616402,-0.825982335944,0.400515329534
1536692187181213464,3922,1536692187180838872,map,168.831222534,-43.4732398987,47.6657714844,0.180452573821,-0.353238616402,-0.825982335944,0.400515329534
1536692187479185944,3923,1536692187476341208,map,164.70501709,-47.2814483643,47.3125190735,0.136683638474,-0.358798255439,-0.870485736007,0.307954506827
1536692187670309528,3924,1536692187668598744,map,161.046127319,-49.9649772644,47.1086730957,0.136683638474,-0.358798255439,-0.870485736007,0.307954506827
1536692187910102008,3925,1536692187907035192,map,157.127380371,-52.3005867004,46.9825134277,0.0848255354141,-0.357140898993,-0.904342094986,0.217762214455
1536692188171432472,3926,1536692188163950424,map,152.252456665,-54.5621299744,46.9409065247,0.0848255354141,-0.357140898993,-0.904342094986,0.217762214455
1536692188422186008,3927,1536692188421360792,map,147.172897339,-56.1959609985,47.0723075867,0.0186820848115,-0.374364164804,-0.9196042167,0.117603301164
1536692188717701144,3928,1536692188714553752,map,141.171157837,-57.2691993713,47.4393386841,0.0186820848115,-0.374364164804,-0.9196042167,0.117603301164
1536692188912987096,3929,1536692188912130168,map,137.607971191,-57.5104484558,47.7776832581,-0.0426898342283,-0.354528150369,-0.933444995607,0.0341732179472
1536692189139767192,3930,1536692189139267768,map,133.278778076,-57.4425354004,48.3064422607,-0.0754679416808,-0.314205013552,-0.946256288128,-0.0133729733093
1536692189408152088,3931,1536692189407593880,map,127.977600098,-56.9215011597,49.1235046387,-0.0754679416808,-0.314205013552,-0.946256288128,-0.0133729733093
1536692189665733656,3932,1536692189665301560,map,123.249588013,-56.1891212463,49.979763031,-0.0935028395759,-0.215962849169,-0.968452358095,-0.0819591170678
1536692189869307544,3933,1536692189868857336,map,119.39276123,-55.4792480469,50.6966629028,-0.0935028395759,-0.215962849169,-0.968452358095,-0.0819591170678
1536692190142640216,3934,1536692190142128760,map,114.966316223,-54.5932006836,51.5188865662,-0.0783512945618,-0.0980846737952,-0.981295941984,-0.145940897806
1536692190367943640,3935,1536692190367548888,map,111.306617737,-53.8442764282,52.1590461731,-0.057939881409,-0.0226457937257,-0.983041815281,-0.172507760921
1536692190659930296,3936,1536692190659495160,map,106.371742249,-52.8616943359,52.9240722656,-0.057939881409,-0.0226457937257,-0.983041815281,-0.172507760921
