%time,field.data
1536692165278148952,49.924
1536692165540207704,49.815
1536692165790005656,49.763
1536692166042976408,49.749
1536692166254529272,49.748
1536692166512389304,49.771
1536692166747618936,49.811
1536692166970447448,49.837
1536692167260340632,49.861
1536692167465859096,49.86
1536692167707375384,49.839
1536692167961854104,49.786
1536692168168126648,49.73
1536692168440612408,49.672
1536692168649998520,49.634
1536692168877664632,49.575
1536692169152666392,49.505
1536692169375821432,49.438
1536692169633836568,49.389
1536692169879720440,49.347
1536692170093477368,49.332
1536692170373217912,49.343
1536692170615261496,49.383
1536692170857652664,49.43
1536692171121720024,49.513
1536692171359055000,49.585
1536692171635743768,49.632
1536692171846862040,49.67
1536692172133343800,49.702
1536692172337756056,49.712
1536692172622113944,49.719
1536692172868286168,49.711
1536692173087909560,49.632
1536692173340978008,49.403
1536692173594698968,49.074
1536692173840381368,48.752
1536692174091411608,48.488
1536692174344829432,48.323
1536692174586334840,48.262
1536692174856591096,48.233
1536692175057269976,48.268
1536692175307637688,48.419
1536692175531879736,48.622
1536692175837637528,48.961
1536692176037857976,49.28
1536692176290004760,49.697
1536692176515593976,50.108
1536692176782225400,50.705
1536692176998785016,51.185
1536692177230560088,51.845
1536692177470717784,52.385
1536692177677819096,52.892
1536692177960654744,53.49
1536692178181868184,53.852
1536692178440402712,54.17
1536692178672634456,54.232
1536692178919161240,54.14
1536692179145689496,53.966
1536692179381456216,53.68
1536692179646610808,53.291
1536692179873714136,52.859
1536692180141840600,52.354
1536692180392374968,51.861
1536692180618495512,51.376
1536692180884660120,50.894
1536692181096461912,50.552
1536692181394111064,50.139
1536692181583604152,49.94
1536692181820806296,49.756
1536692182061683480,49.592
1536692182297204024,49.459
1536692182533169816,49.336
1536692182791131608,49.253
1536692183026475224,49.224
1536692183274128088,49.283
1536692183538547576,49.382
1536692183805839544,49.491
1536692184043999192,49.572
1536692184268641720,49.648
1536692184521192792,49.723
1536692184722947640,49.755
1536692185049800856,49.723
1536692185206429976,49.664
1536692185484537656,49.509
1536692185693460824,49.403
1536692185927398776,49.241
1536692186232481432,48.962
1536692186461600312,48.71
1536692186672085176,48.422
1536692186925817400,48.055
1536692187179843896,47.665
1536692187478228088,47.312
1536692187663649176,47.122
1536692187905702232,46.982
1536692188171401816,46.94
1536692188390085560,47.055
1536692188702113944,47.409
1536692188910762360,47.777
1536692189138706584,48.306
1536692189407360120,49.123
1536692189664599896,49.979
1536692189865617816,50.633
1536692190141041720,51.518
1536692190366870616,52.159
1536692190658067992,52.924
1536692190880033272,53.39
1536692191147919864,53.794
1536692191382160088,53.985
1536692191608460568,54.008
1536692191929826328,53.768
1536692192083965432,53.545
1536692192371435512,53.067
1536692192596371320,52.61
1536692192855084280,52.116
1536692193095154968,51.604
1536692193336425208,51.041
1536692193594900024,50.558
1536692193827083704,50.141
1536692194085445880,49.785
1536692194354932792,49.537
1536692194589584120,49.387
1536692194864657688,49.296
1536692195080779480,49.273
1536692195338954840,49.274
1536692195598948952,49.283
1536692195825017368,49.3
1536692196099800216,49.34
1536692196327763416,49.366
1536692196573003544,49.38
1536692196845058552,49.387
1536692197078771768,49.429
1536692197330376920,49.509
1536692197556185080,49.61
1536692197825751448,49.757
1536692198078184920,49.908
1536692198297159320,50.042
1536692198552173688,50.164
1536692198819228120,50.32
1536692199059423608,50.394
1536692199317733368,50.406
1536692199537724440,50.361
1536692199808099160,50.276
1536692200037720408,50.211
1536692200262172536,50.149
1536692200512370520,50.036
1536692200721489080,49.924
1536692200961718104,49.794
1536692201205148920,49.658
1536692201472596568,49.476
1536692201688475544,49.311
1536692201982880760,49.085
1536692202173664920,48.934
1536692202434439448,48.781
1536692202684959256,48.711
1536692202933984536,48.739
1536692203178739192,48.842
1536692203432472760,49.081
1536692203694476248,49.329
1536692203933757784,49.665
1536692204192345944,49.989
1536692204406887928,50.215
1536692204688428120,50.409
1536692204896728536,50.414
1536692205144760344,50.337
1536692205365291480,50.21
1536692205690385368,50.063
1536692205906897016,49.971
1536692206150469240,49.869
1536692206373449112,49.777
1536692206635448888,49.721
1536692206896559096,49.715
1536692207147191448,49.709
1536692207385076568,49.7
1536692207639637944,49.677
1536692207871499096,49.638
1536692208104616344,49.573
1536692208344070520,49.43
1536692208621282936,49.24
1536692208824843480,49.148
1536692209161046744,49.068
1536692209311065016,49.081
1536692209594795864,49.298
1536692209811774968,49.627
1536692210055527672,50.131
1536692210310820632,50.598
1536692210476205048,50.921
1536692210739289976,51.335
1536692210992757944,51.682
1536692211217152440,51.917
1536692211435092600,52.109
1536692211699159032,52.252
1536692211984324216,52.368
1536692212217045816,52.406
1536692212425115704,52.315
1536692212641049912,52.119
1536692212876772920,51.887
1536692213123416088,51.774
1536692213383364344,51.771
1536692213624178520,51.838
1536692213950346104,52.095
1536692214140864632,52.29
1536692214394566456,52.525
1536692214626051032,52.714
1536692214836838072,52.843
1536692215086579064,52.901
1536692215306457432,52.858
1536692215545564856,52.716
1536692215786671448,52.492
1536692216028274616,52.204
1536692216288060728,51.855
1536692216538100600,51.492
1536692216781195896,51.164
1536692217074275864,50.88
1536692217278307256,50.707
1536692217560571288,50.518
1536692217787261368,50.399
1536692218033238168,50.285
1536692218284227736,50.232
1536692218521555416,50.23
1536692218774127544,50.262
1536692219012798264,50.32
1536692219242859064,50.418
1536692219496515704,50.559
1536692219739754264,50.657
1536692219976859096,50.737
1536692220198531768,50.771
1536692220457889752,50.691
1536692220676505048,50.548
1536692220938074392,50.387
1536692221181946936,50.25
1536692221395459832,50.13
1536692221639526392,50.02
1536692221874949560,49.928
1536692222134807768,49.857
1536692222392043640,49.851
1536692222602180376,49.921
1536692222863650456,50.058
1536692223120321528,50.194
1536692223360011928,50.256
1536692223594766168,50.286
1536692223877342008,50.283
1536692224148074456,50.245
1536692224394252568,50.181
1536692224574060472,50.098
1536692224838175000,49.91
1536692225086149656,49.717
1536692225358842072,49.497
1536692225559341784,49.404
1536692225731640088,49.352
1536692226008388440,49.284
1536692226253745560,49.305
1536692226495251992,49.415
1536692226714777016,49.536
1536692226935080984,49.678
1536692227198482712,49.873
1536692227432739480,50.034
1536692227671977368,50.138
1536692227950815448,50.234
1536692228206197432,50.319
1536692228445663224,50.301
1536692228695002520,50.162
1536692228944315032,49.91
1536692229171357400,49.651
1536692229400306680,49.39
1536692229644814072,49.113
1536692229890509592,48.884
1536692230100788312,48.704
1536692230321718488,48.501
1536692230564617400,48.32
1536692230792096984,48.168
1536692231031131032,48.019
1536692231300470232,47.9
1536692231486370424,47.842
1536692231756660088,47.852
1536692232038153784,47.943
1536692232281010712,48.079
1536692232530592856,48.238
1536692232763000344,48.358
1536692233004384696,48.47
1536692233294912248,48.552
1536692233493855384,48.59
1536692233665691096,48.627
1536692233919845720,48.694
1536692234199151704,48.78
1536692234431229688,48.85
1536692234676399608,48.933
1536692234936074456,48.994
1536692235177592376,49.033
1536692235415626808,49.041
1536692235637324408,49.018
1536692235869974136,49.001
1536692236140670680,49.019
1536692236444231736,49.072
1536692236621936952,49.092
1536692236940268088,49.114
1536692237126290392,49.158
1536692237440030008,49.252
1536692237635594456,49.316
1536692237879960408,49.369
1536692238184842584,49.384
1536692238369715160,49.391
1536692238635195608,49.437
1536692238864199608,49.475
1536692239117940824,49.457
1536692239391145848,49.346
1536692239634699448,49.168
1536692239902814680,48.949
1536692240118024504,48.757
1536692240377578360,48.561
1536692240687179928,48.354
1536692240862330456,48.274
1536692241134015448,48.236
1536692241382697816,48.31
1536692241604958552,48.439
1536692241848360856,48.595
1536692242095155224,48.78
1536692242339788664,48.956
1536692242590303960,49.052
1536692242840332440,49.075
1536692243100574744,49.028
1536692243351790168,48.953
1536692243593557048,48.846
1536692243754816888,48.764
1536692244017637592,48.651
1536692244247717240,48.528
1536692244436141272,48.418
1536692244670164856,48.294
1536692244933665400,48.156
1536692245194713720,48.042
1536692245442124760,47.99
1536692245676128216,48.019
1536692245939735128,48.136
1536692246208149336,48.379
1536692246442879448,48.69
1536692246700962744,49.097
1536692246937992216,49.564
1536692247199447096,50.196
1536692247435892472,50.787
1536692247698589656,51.457
1536692247926568408,52.025
1536692248165069464,52.622
1536692248397970168,53.163
1536692248668852408,53.701
1536692248898452696,54.087
1536692249171161848,54.424
1536692249389200024,54.566
1536692249627512408,54.607
1536692249857197080,54.499
1536692250066259288,54.248
1536692250340157944,53.798
1536692250562882968,53.407
1536692250818414872,52.787
1536692251056024184,52.198
1536692251300521688,51.593
1536692251548956536,51.017
1536692251773633912,50.528
1536692252058416088,50.088
1536692252271201208,49.765
1536692252531566168,49.522
1536692252787375192,49.42
1536692253037348824,49.395
1536692253338396920,49.429
1536692253535510040,49.513
1536692253750074168,49.61
1536692254009669336,49.713
1536692254250938328,49.794
1536692254534896984,49.878
1536692254737510168,49.901
1536692254983243672,49.87
1536692255206452952,49.819
1536692255435990520,49.755
1536692255728165912,49.625
1536692255925654488,49.484
1536692256163882968,49.259
1536692256395450392,48.988
1536692256630326552,48.711
1536692256870410584,48.36
1536692257131747832,48.013
1536692257369971320,47.736
1536692257619337304,47.431
1536692257866991032,47.191
1536692258134500120,46.996
1536692258371262264,46.897
1536692258580145720,46.869
1536692258822506712,46.927
1536692259076636408,47.069
1536692259316474264,47.251
1536692259547292056,47.558
1536692259796142104,47.98
1536692260032462168,48.486
1536692260252583640,49.008
1536692260489345112,49.538
1536692260755280312,50.144
1536692260991184568,50.745
1536692261239936792,51.375
1536692261483947640,51.845
1536692261722880120,52.228
1536692261976731256,52.631
1536692262219904216,52.953
1536692262455408344,53.234
1536692262697746328,53.378
1536692262948284280,53.427
1536692263218996344,53.379
1536692263466855992,53.184
1536692263695178424,52.953
1536692263920441368,52.653
1536692264171657912,52.223
1536692264406472696,51.787
1536692264656419416,51.35
1536692264892157592,51.013
1536692265227156920,50.65
1536692265402514136,50.521
1536692265666439096,50.404
1536692265903070072,50.385
1536692266119863288,50.378
1536692266395026232,50.392
1536692266597077208,50.418
1536692266869319640,50.466
1536692267129930232,50.493
1536692267354776152,50.479
1536692267603895512,50.418
1536692267845771928,50.313
1536692268075744216,50.162
1536692268370294232,49.927
1536692268559975704,49.766
1536692268783428504,49.581
1536692269035885240,49.355
1536692269252150360,49.218
1536692269526791800,49.107
1536692269754169560,49.052
1536692269999706360,48.972
1536692270245306200,48.938
1536692270510860248,49.003
1536692270725761848,49.158
1536692270954393528,49.349
1536692271183686872,49.588
1536692271451165560,49.871
1536692271694178040,50.134
1536692271958194424,50.417
1536692272177724024,50.617
1536692272448119928,50.642
1536692272673995384,50.598
1536692272938286584,50.608
1536692273152822424,50.603
1536692273410366616,50.55
1536692273630009816,50.521
1536692273927166584,50.621
1536692274147327256,50.721
1536692274378396664,50.78
1536692274630022776,50.69
1536692274862392888,50.531
1536692275135136696,50.29
1536692275362058840,50.09
1536692275648255416,49.839
1536692275841636664,49.677
1536692276102636696,49.518
1536692276318576600,49.475
1536692276631947512,49.471
1536692276823008792,49.512
1536692277080570872,49.57
1536692277362452312,49.535
1536692277563315896,49.435
1536692277844919928,49.271
1536692278077240632,49.139
1536692278333480664,49.014
1536692278559517560,48.856
1536692278828178360,48.657
1536692279054314936,48.522
1536692279319771992,48.468
1536692279534984120,48.494
1536692279771941272,48.564
1536692280031740984,48.707
1536692280275078072,48.86
1536692280515127320,48.983
1536692280775139736,49.118
1536692281053807768,49.27
1536692281261742872,49.428
1536692281469597400,49.58
1536692281744970200,49.723
1536692281985887512,49.829
1536692282270698488,50.163
1536692282468860664,50.498
1536692282735364376,50.961
1536692282980859896,51.294
1536692283217130360,51.594
1536692283463720536,51.878
1536692283688688920,52.148
1536692283926840440,52.387
1536692284172204216,52.583
1536692284435292760,52.745
1536692284696337304,52.838
1536692284917727768,52.849
1536692285134671224,52.792
1536692285432240696,52.646
1536692285633870584,52.512
1536692285864763384,52.34
1536692286090717720,52.142
1536692286355512568,51.861
1536692286607671736,51.627
1536692286826010936,51.342
1536692287060800856,51.122
1536692287344873656,50.867
1536692287593672248,50.693
1536692287838894776,50.59
1536692288085523992,50.585
1536692288375675448,50.676
1536692288559601304,50.743
1536692288820269080,50.813
1536692289034132216,50.894
1536692289275522392,50.977
1536692289499947288,51.0
1536692289765853752,51.006
1536692290035877560,50.977
1536692290241336024,50.927
1536692290501763096,50.85
1536692290747295640,50.745
1536692291038628248,50.59
1536692291242198328,50.476
1536692291523929208,50.384
1536692291729327544,50.336
1536692292027751064,50.263
1536692292230852952,50.263
1536692292483327576,50.316
1536692292731526008,50.375
1536692292977609688,50.446
1536692293263640952,50.524
1536692293493685976,50.546
1536692293772878392,50.533
1536692293979223128,50.47
1536692294248161304,50.268
1536692294495678168,50.07
1536692294719915416,49.949
1536692294955328536,49.848
1536692295205768792,49.786
1536692295456821240,49.677
1536692295690373144,49.508
1536692295938161496,49.286
1536692296195884344,49.027
1536692296431529432,48.837
1536692296683114840,48.718
1536692296976956024,48.739
1536692297169859512,48.83
1536692297437685336,49.052
1536692297656390936,49.245
1536692297874789688,49.463
1536692298130354136,49.696
1536692298372280312,49.866
1536692298631237112,50.072
1536692298892755800,50.292
1536692299114807128,50.478
1536692299407869144,50.66
1536692299621954712,50.718
1536692299884947960,50.69
1536692300126431320,50.57
1536692300359741784,50.365
1536692300633941976,50.022
1536692300851741304,49.697
1536692301104979352,49.325
1536692301315897112,49.007
1536692301535148728,48.888
1536692301807081816,48.908
1536692302035654936,49.0
1536692302277875448,49.152
1536692302524285976,49.33
1536692302797854584,49.549
1536692303074355704,49.769
1536692303271025752,49.956
1536692303519926520,50.097
1536692303795505176,50.157
1536692304057447416,50.114
1536692304268962776,50.035
1536692304540790904,49.93
1536692304797337752,49.778
1536692305038785176,49.672
1536692305274757912,49.568
1536692305520919512,49.474
1536692305753819544,49.42
1536692305992372056,49.371
1536692306238727928,49.329
1536692306461919672,49.351
1536692306739575640,49.451
1536692307010102040,49.619
1536692307227489656,49.746
1536692307499001176,49.787
1536692307726381208,49.756
1536692308009538744,49.693
1536692308237970008,49.648
1536692308501308184,49.629
1536692308741316792,49.601
1536692309047062392,49.545
1536692309238018648,49.53
1536692309505201752,49.533
1536692309713530296,49.513
1536692309915781944,49.496
1536692310152239960,49.482
1536692310385195288,49.483
1536692310621854264,49.494
1536692310881364184,49.546
1536692311145268472,49.609
1536692311355102840,49.635
1536692311590808504,49.612
1536692311832584152,49.544
1536692312093865112,49.46
1536692312316385016,49.363
1536692312576060344,49.209
1536692312875295448,48.974
1536692313063383352,48.818
1536692313345239256,48.628
1536692313592525336,48.492
1536692313835159352,48.39
1536692314110877368,48.245
1536692314303090616,48.16
1536692314546656568,48.041
1536692314814742200,47.912
1536692315035321016,47.825
1536692315282742392,47.785
1536692315533457624,47.774
1536692315782424280,47.745
1536692316039322744,47.641
1536692316294857880,47.501
1536692316573777048,47.407
1536692316781313688,47.415
1536692317014101400,47.5
1536692317277440760,47.691
1536692317528012440,47.93
1536692317814673144,48.249
1536692317992090680,48.559
1536692318276776952,49.057
1536692318468179832,49.447
1536692318701136856,49.912
1536692318975228344,50.449
1536692319164638936,50.861
1536692319434217912,51.412
1536692319679288024,51.825
1536692319929901272,52.138
1536692320174725944,52.357
1536692320423891672,52.432
1536692320693285400,52.384
1536692320940851864,52.284
1536692321171113432,52.147
1536692321434696184,51.927
1536692321677287928,51.654
1536692321954826168,51.235
1536692322163698936,50.91
1536692322401555768,50.577
1536692322617974328,50.362
1536692322842668056,50.179
1536692323092247896,50.072
1536692323313013080,50.028
1536692323555098520,50.053
1536692323826024216,50.116
1536692324042311960,50.173
1536692324327353304,50.246
1536692324567562424,50.288
1536692324809676632,50.306
1536692325033240760,50.29
1536692325251545016,50.24
1536692325523947064,50.142
1536692325749710104,50.021
1536692325984311128,49.83
1536692326223588696,49.609
1536692326495905112,49.305
1536692326762966776,49.025
1536692326999072536,48.712
1536692327222688728,48.456
1536692327524173944,48.151
1536692327723444952,48.006
1536692327956530648,47.897
1536692328176389400,47.846
1536692328440842488,47.802
1536692328724912376,47.809
1536692328943263320,47.862
1536692329205450936,47.975
1536692329423134584,48.082
1536692329648011800,48.268
1536692329925190776,48.53
1536692330151740504,48.85
1536692330393821784,49.267
1536692330655827160,49.72
1536692330859117048,50.187
1536692331130739736,50.711
1536692331359000056,51.161
1536692331613766392,51.629
1536692331859849240,52.071
1536692332058977112,52.394
1536692332324629752,52.725
1536692332554691896,52.901
1536692332803002776,53.006
1536692333050569240,53.068
1536692333331558392,53.051
1536692333556359480,52.907
1536692333794420728,52.642
1536692334033452376,52.234
1536692334274057848,51.776
1536692334534156408,51.261
1536692334783135064,50.786
1536692335033100952,50.289
1536692335273151512,49.884
1536692335537791160,49.528
1536692335787016696,49.272
1536692336033034424,49.099
1536692336273097080,49.012
1536692336537887288,48.963
1536692336798694584,48.945
1536692337054721528,48.952
1536692337274300664,49.012
1536692337512689496,49.103
1536692337740162520,49.173
1536692337967436440,49.2
1536692338215071704,49.18
1536692338431997752,49.104
1536692338672360408,49.033
1536692338936448344,49.033
1536692339202397592,49.196
1536692339427468984,49.344
1536692339670300504,49.47
1536692339939290456,49.778
1536692340168004312,50.055
1536692340440251544,50.363
1536692340697898008,50.62
1536692340886023320,50.822
1536692341147350232,51.03
1536692341407259512,51.067
1536692341633401752,51.045
1536692341880373976,50.955
1536692342132720280,50.778
1536692342375589112,50.594
1536692342583280856,50.389
1536692342847724856,50.138
1536692343080022040,49.923
1536692343389469880,49.694
1536692343570963704,49.56
1536692343832837912,49.419
1536692344078469528,49.327
1536692344323271768,49.237
1536692344527073944,49.145
1536692344775973336,49.049
1536692345025125240,48.96
1536692345278421720,48.887
1536692345493099896,48.863
1536692345747582040,48.873
1536692345992993624,48.917
1536692346232826904,49.025
1536692346496931672,49.174
1536692346691517464,49.305
1536692346909533560,49.542
1536692347115495544,49.88
1536692347383928728,50.201
1536692347623474168,50.45
1536692347897009976,50.591
1536692348131823384,50.593
1536692348371612920,50.528
1536692348657735320,50.441
1536692348863269016,50.372
1536692349126922520,50.181
1536692349366468344,49.983
1536692349613920536,49.775
1536692349847011448,49.652
1536692350113397016,49.681
1536692350339274264,49.8
1536692350571557944,49.911
1536692350855854200,50.004
1536692351105799192,50.02
1536692351296134072,49.992
1536692351606012280,49.903
1536692351794194072,49.838
1536692352058202264,49.726
1536692352282318712,49.655
1536692352575001752,49.574
1536692352786401496,49.559
1536692353026302648,49.685
1536692353263864152,49.987
1536692353531620920,50.348
1536692353785714680,50.693
1536692354043525944,50.992
1536692354293749752,51.25
1536692354538748088,51.509
1536692354765338264,51.848
1536692355063020856,52.253
1536692355347856504,52.636
1536692355552301272,52.884
1536692355751326680,53.105
1536692356005081176,53.327
1536692356257455576,53.523
1536692356499841016,53.59
1536692356755762136,53.552
1536692356993132472,53.414
1536692357267924952,53.15
1536692357441228120,52.934
1536692357679268056,52.591
1536692357882214712,52.27
1536692358121939864,51.912
1536692358381325688,51.533
1536692358633778680,51.204
1536692358866841272,50.973
1536692359135911224,50.858
1536692359381660088,50.869
1536692359633063992,50.915
1536692359851787704,51.014
1536692360052796024,51.147
1536692360310707000,51.31
1536692360520272760,51.45
1536692360773983352,51.573
1536692360998925624,51.582
1536692361234993080,51.536
1536692361502210264,51.429
1536692361692830360,51.298
1536692361922745048,51.158
1536692362170206840,50.982
1536692362416229048,50.846
1536692362652423128,50.705
1536692362910057368,50.584
1536692363125769976,50.463
1536692363404892312,50.335
1536692363627706136,50.149
1536692363925793240,49.858
1536692364136290392,49.622
1536692364394588312,49.338
1536692364619912472,49.105
1536692364871399672,48.881
1536692365133432472,48.656
1536692365384665816,48.43
1536692365633783192,48.23
1536692365904502040,48.101
1536692366115623352,48.031
1536692366372202744,47.913
1536692366622682936,47.735
1536692366883096568,47.62
1536692367081213720,47.554
1536692367306322840,47.576
1536692367545604952,47.677
1536692367772034520,47.916
1536692367994903864,48.239
1536692368231345112,48.785
1536692368452633432,49.288
1536692368711542776,49.832
1536692368939271128,50.224
1536692369162079096,50.56
1536692369422900536,50.862
1536692369671921496,51.103
1536692369946815000,51.348
1536692370213118360,51.566
1536692370454482552,51.691
1536692370679056920,51.714
1536692370933687128,51.622
1536692371167430168,51.433
1536692371421026904,51.127
1536692371689730872,50.74
1536692371907276568,50.339
1536692372150665784,49.936
1536692372406930520,49.572
1536692372633254424,49.283
1536692372913637880,48.956
1536692373136083992,48.8
1536692373355283480,48.707
1536692373651034232,48.62
1536692373838291448,48.561
1536692374145479992,48.524
1536692374351033272,48.493
1536692374611413240,48.432
1536692374848541496,48.346
1536692375100981624,48.238
1536692375362123384,48.189
1536692375595334040,48.369
1536692375845885528,48.72
1536692376081701400,49.065
1536692376349278360,49.324
1536692376594859512,49.399
1536692376815831224,49.279
1536692377078222744,48.893
1536692377353995128,48.208
1536692377575965560,47.262
1536692377835549304,45.886
1536692378075513240,44.438
