%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1536692145878729528,7787,1536692145878094168,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.41270065308,-18.1851272583,2.07232952118
1536692145954638296,7788,1536692145953997080,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.5369310379,-18.0389785767,2.3825302124
1536692145995896472,7789,1536692145995450136,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.62024784088,-17.9456005096,2.57703995705
1536692146058668952,7790,1536692146058120120,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.75872516632,-17.7961902618,2.87414479256
1536692146080050776,7791,1536692146079449912,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,7.83950042725,-17.7061347961,3.05611181259
1536692146198231640,7792,1536692146195347640,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.16434574127,-17.4046669006,3.55386376381
1536692146281691320,7793,1536692146281194552,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.47179889679,-17.1901283264,3.72921419144
1536692146367241784,7794,1536692146366784600,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.74680805206,-16.9868240356,3.9380645752
1536692146399789208,7795,1536692146398896216,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.81489753723,-16.9359970093,3.98815059662
1536692146427994040,7796,1536692146427470104,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.95104026794,-16.8340034485,4.10113620758
1536692146477197720,7797,1536692146476646424,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.15535354614,-16.691947937,4.25921773911
1536692146507078904,7798,1536692146505306520,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.2251291275,-16.6424808502,4.30787467957
1536692146597885752,7799,1536692146597270168,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.50512218475,-16.4551010132,4.4864616394
1536692146619701848,7800,1536692146619008728,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.56751441956,-16.4091949463,4.53901576996
1536692146690520696,7801,1536692146689591928,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.7743730545,-16.2417030334,4.79114818573
1536692146700496760,7802,1536692146700055192,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.81762313843,-16.2022819519,4.86380386353
1536692146785083224,7803,1536692146784700376,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.99831390381,-16.0478630066,5.14508056641
1536692146826388792,7804,1536692146826071512,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.0881090164,-15.9698438644,5.27738952637
1536692146883093048,7805,1536692146882612056,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.2304821014,-15.8580379486,5.44923019409
1536692146916620728,7806,1536692146915981944,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.2844371796,-15.8167085648,5.50516271591
1536692146978553592,7807,1536692146978193752,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.4941387177,-15.6589660645,5.71131181717
1536692147032245848,7808,1536692147031959288,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.621717453,-15.5760002136,5.77011203766
1536692147073441976,7809,1536692147072856376,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.8234796524,-15.4624834061,5.84599113464
1536692147132775544,7810,1536692147131796344,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.9467735291,-15.3927154541,5.89165639877
1536692147192960024,7811,1536692147190547768,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.1211891174,-15.2984580994,5.96712779999
1536692147219651000,7812,1536692147218796216,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.1743707657,-15.2701330185,5.99175024033
1536692147323785880,7813,1536692147323267000,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.527258873,-15.0740385056,6.15424251556
1536692147399758680,7814,1536692147399417240,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.700466156,-14.9933624268,6.20015335083
1536692147419522200,7815,1536692147419003032,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.7533569336,-14.9661369324,6.22517204285
1536692147467714040,7816,1536692147467356344,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.8858184814,-14.9022197723,6.31032943726
1536692147501244312,7817,1536692147500550328,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.9865093231,-14.8587560654,6.35006999969
1536692147573322488,7818,1536692147572904376,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.1587324142,-14.7890472412,6.3751707077
1536692147605338712,7819,1536692147604728760,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.266866684,-14.7511930466,6.38710975647
1536692147673256024,7820,1536692147671356856,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.3979415894,-14.713432312,6.42044210434
1536692147730009176,7821,1536692147728806264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.4866771698,-14.6651926041,6.54680347443
1536692147770925112,7822,1536692147770506264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.5395040512,-14.6198368073,6.65732288361
1536692147858662872,7823,1536692147857520600,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.6416540146,-14.5469989777,6.85465764999
1536692147885497304,7824,1536692147882966520,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.6755571365,-14.5317287445,6.88807153702
1536692147956780408,7825,1536692147955068984,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.817232132,-14.4650030136,7.00954532623
1536692147984497624,7826,1536692147983543928,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.8601408005,-14.4423980713,7.03223752975
1536692148004416216,7827,1536692148003850616,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9401378632,-14.4033937454,7.08251619339
1536692148059649592,7828,1536692148059096216,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.0575141907,-14.3623485565,7.13252687454
1536692148167093496,7829,1536692148163914808,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.2532091141,-14.3222780228,7.15743684769
1536692148227186392,7830,1536692148225256728,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.3445959091,-14.2838668823,7.21530008316
1536692148272731000,7831,1536692148272341304,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.4207687378,-14.2576293945,7.30106925964
1536692148311453496,7832,1536692148309035512,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.4362306595,-14.2522592545,7.33377790451
1536692148396663992,7833,1536692148395902808,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.4899463654,-14.2455177307,7.4639749527
1536692148438856568,7834,1536692148437896184,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.5433807373,-14.2468996048,7.52380275726
1536692148483209272,7835,1536692148482030520,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.572057724,-14.245680809,7.56819105148
1536692148506433752,7836,1536692148505520440,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.5909175873,-14.2488002777,7.58247661591
1536692148567485976,7837,1536692148567124824,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.660572052,-14.2683725357,7.5846991539
1536692148612584088,7838,1536692148611013944,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6864519119,-14.2895107269,7.58339881897
1536692148687053048,7839,1536692148682387768,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7293281555,-14.3069639206,7.64695739746
1536692148733354104,7840,1536692148731239576,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7369537354,-14.3061943054,7.70643854141
1536692148820028344,7841,1536692148817711960,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7776622772,-14.3123416901,7.78562641144
1536692148885444504,7842,1536692148882284312,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8264045715,-14.3142757416,7.86061811447
1536692148934375128,7843,1536692148931119832,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8473577499,-14.3346300125,7.85875844955
1536692148972531832,7844,1536692148962733720,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8806533813,-14.3587207794,7.83477544785
1536692149040000440,7845,1536692149039529784,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9865140915,-14.431558609,7.64018344879
1536692149080726360,7846,1536692149077774296,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.0238370895,-14.4465713501,7.59123897552
1536692149117174104,7847,1536692149115204984,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.0801525116,-14.4882173538,7.45989608765
1536692149164205176,7848,1536692149163456056,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.1604709625,-14.5311775208,7.32733345032
1536692149199701048,7849,1536692149197319800,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.2983560562,-14.6253108978,6.97165203094
1536692149312629016,7850,1536692149311514680,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5309419632,-14.7788600922,6.33111953735
1536692149344200728,7851,1536692149342587992,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.6209688187,-14.849817276,6.04200839996
1536692149417755096,7852,1536692149415150264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.7342119217,-14.9629983902,5.61300325394
1536692149463333816,7853,1536692149462681208,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.8341999054,-15.0871906281,5.1641087532
1536692149495718488,7854,1536692149495077240,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.8650112152,-15.1334915161,5.01813793182
1536692149566844024,7855,1536692149565097240,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.9592838287,-15.2762517929,4.52625846863
1536692149610044632,7856,1536692149604955800,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.9935216904,-15.3527231216,4.2736287117
1536692149639171672,7857,1536692149638057112,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.0211992264,-15.4460363388,4.01824140549
1536692149694436280,7858,1536692149693257624,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.0429859161,-15.5218610764,3.8072783947
1536692149752522072,7859,1536692149751950584,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.0418634415,-15.631975174,3.55896997452
1536692149789218808,7860,1536692149787313720,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.0322141647,-15.709321022,3.395434618
1536692149868627736,7861,1536692149868146360,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.0153436661,-15.8340101242,3.04384326935
1536692149922032696,7862,1536692149920476248,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.9904518127,-15.9521455765,2.65101575851
1536692149980911864,7863,1536692149980488312,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.9559020996,-16.0837459564,2.20155286789
1536692150054934936,7864,1536692150054137208,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.9123601913,-16.1895446777,1.72989094257
1536692150085758104,7865,1536692150085320600,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.879650116,-16.2494029999,1.43245148659
1536692150165977208,7866,1536692150165117144,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.8040122986,-16.3384819031,0.976031422615
1536692150190249624,7867,1536692150189373080,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.7782049179,-16.3621807098,0.892108201981
1536692150258320568,7868,1536692150257994488,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.7106332779,-16.4122200012,0.619111537933
1536692150309774648,7869,1536692150308146200,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.6498918533,-16.4559402466,0.323041170835
1536692150356626136,7870,1536692150354536056,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.6142234802,-16.4906787872,0.114932321012
1536692150428843480,7871,1536692150425678840,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.492518425,-16.5514621735,-0.404642343521
1536692150492642904,7872,1536692150491727128,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4373350143,-16.5715065002,-0.687514543533
1536692150500312600,7873,1536692150499245560,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4183683395,-16.5734634399,-0.828182339668
1536692150551288056,7874,1536692150548166968,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.3562870026,-16.5827693939,-1.22799527645
1536692150595634904,7875,1536692150594390584,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.3066339493,-16.5794353485,-1.46634364128
1536692150621462520,7876,1536692150620099448,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.2434539795,-16.5760498047,-1.68237435818
1536692150660674744,7877,1536692150658151640,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.2024497986,-16.5589313507,-1.89393389225
1536692150722364952,7878,1536692150720855416,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.1581535339,-16.545539856,-2.1263012886
1536692150772948408,7879,1536692150772301016,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.0675849915,-16.5168514252,-2.4382648468
1536692150860043384,7880,1536692150858137272,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9691925049,-16.4638137817,-2.76052427292
1536692150888192312,7881,1536692150886648824,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9182500839,-16.4373703003,-2.88325047493
1536692150907114456,7882,1536692150905615320,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8921909332,-16.4200954437,-2.93345236778
1536692150976273656,7883,1536692150974318296,NED,5,16.0,0.00134800001979,1.95943496414e-15,13.8146724701,-16.36784935,-3.09134054184
1536692151006390040,7884,1536692151005788632,NED,5,16.0,0.00134800001979,1.95943496414e-15,13.7758731842,-16.3162460327,-3.19028234482
1536692151082183640,7885,1536692151081614136,NED,5,16.0,0.00134800001979,1.95943496414e-15,13.7202072144,-16.2528266907,-3.28188300133
1536692151127372344,7886,1536692151126913240,NED,5,16.0,0.00134800001979,1.95943496414e-15,13.6561288834,-16.1729030609,-3.4197947979
1536692151196445336,7887,1536692151195262456,NED,5,15.9998836517,0.060993000865,1.95942056458e-15,13.5631532669,-16.0647220612,-3.55213689804
1536692151319173496,7888,1536692151317781944,NED,5,15.9998836517,0.060993000865,1.95942056458e-15,13.4387054443,-15.9138202667,-3.87059116364
1536692151380901688,7889,1536692151380215640,NED,5,15.9998836517,0.060993000865,1.95942056458e-15,13.3500623703,-15.7898035049,-4.0613026619
1536692151455856344,7890,1536692151455273080,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,13.2833385468,-15.6957826614,-4.15461969376
1536692151486762104,7891,1536692151484885400,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,13.2427158356,-15.6271295547,-4.20316123962
1536692151526659256,7892,1536692151526061240,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,13.200799942,-15.5659370422,-4.25083351135
1536692151607867064,7893,1536692151604620088,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,13.1107769012,-15.4315729141,-4.29857635498
1536692151677935064,7894,1536692151676651512,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,13.0319328308,-15.3105583191,-4.24262809753
1536692151713297240,7895,1536692151712398008,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,13.0173997879,-15.2744703293,-4.22932434082
1536692151746962808,7896,1536692151746498488,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,12.9843568802,-15.2083463669,-4.1837310791
1536692151858480760,7897,1536692151857082712,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,12.894109726,-15.0735778809,-3.97281098366
1536692151900179480,7898,1536692151894080696,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,12.8716449738,-15.0023078918,-3.94184970856
1536692151967406104,7899,1536692151966684856,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,12.8038234711,-14.8892307281,-3.8377737999
1536692152024748408,7900,1536692152018406360,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,12.7886447906,-14.8241567612,-3.77984809875
1536692152043250072,7901,1536692152042191832,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,12.7773618698,-14.7934455872,-3.75110912323
1536692152084363032,7902,1536692152084025656,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,12.7378568649,-14.7145776749,-3.63638019562
1536692152113023704,7903,1536692152112605560,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,12.7311220169,-14.6834077835,-3.60033750534
1536692152203944280,7904,1536692152203245720,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,12.7055854797,-14.5522680283,-3.42718935013
1536692152227005496,7905,1536692152226491096,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,12.7016324997,-14.4868450165,-3.33362293243
1536692152260715672,7906,1536692152259387288,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,12.6910953522,-14.4198055267,-3.22865986824
1536692152332491736,7907,1536692152331968216,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,12.6911830902,-14.3285045624,-3.03775525093
1536692152396706072,7908,1536692152396267832,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,12.685385704,-14.2403612137,-2.83452320099
1536692152409798008,7909,1536692152409076344,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,12.6908464432,-14.2012233734,-2.78672671318
1536692152511767384,7910,1536692152510913592,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,12.680685997,-14.0574111938,-2.47995758057
1536692152559965144,7911,1536692152559411896,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,12.6947288513,-13.9538898468,-2.30161166191
1536692152636103928,7912,1536692152635492088,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,12.7119054794,-13.8620672226,-2.04113554955
1536692152665201688,7913,1536692152664416120,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,12.7114686966,-13.8156871796,-1.82877242565
1536692152724721496,7914,1536692152724403928,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,12.7234344482,-13.7326717377,-1.53353393078
1536692152761781720,7915,1536692152760571064,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,12.7359342575,-13.6580858231,-1.36994504929
1536692152820704344,7916,1536692152819750136,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,12.7572860718,-13.5556211472,-1.17468178272
1536692152879147384,7917,1536692152876752376,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,12.779841423,-13.4519739151,-1.00814211369
1536692152913284728,7918,1536692152912830360,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,12.7836694717,-13.4237117767,-0.944898784161
1536692152992474712,7919,1536692152992078520,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,12.826174736,-13.2852258682,-0.764824807644
1536692153046500184,7920,1536692153045355640,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,12.8597707748,-13.1783208847,-0.646114170551
1536692153087052152,7921,1536692153084673464,NED,5,15.3104171753,4.64662408829,1.87498535578e-15,12.8816022873,-13.1030101776,-0.556596159935
1536692153111301496,7922,1536692153110879064,NED,5,15.3104171753,4.64662408829,1.87498535578e-15,12.8962440491,-13.0740661621,-0.506396412849
1536692153169095000,7923,1536692153167566328,NED,5,15.3104171753,4.64662408829,1.87498535578e-15,12.9348754883,-12.9690828323,-0.364923030138
1536692153198793016,7924,1536692153198370808,NED,5,15.3104171753,4.64662408829,1.87498535578e-15,12.9732637405,-12.8868932724,-0.295043259859
1536692153322612088,7925,1536692153322134456,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,13.0896701813,-12.6655321121,-0.0796957165003
1536692153386696952,7926,1536692153386020088,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,13.1237850189,-12.5931787491,-0.00846009887755
1536692153419019704,7927,1536692153412004568,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,13.1756401062,-12.5072479248,0.0532035976648
1536692153486015480,7928,1536692153484480536,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,13.2770738602,-12.3418416977,0.181723549962
1536692153523863128,7929,1536692153523078648,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,13.3331747055,-12.2653179169,0.251152336597
1536692153613602424,7930,1536692153613040856,NED,5,14.2535896301,7.26878070831,1.74556136842e-15,13.450466156,-12.0955238342,0.39475363493
1536692153671542520,7931,1536692153668444312,NED,5,14.2535896301,7.26878070831,1.74556136842e-15,13.5367498398,-11.9684257507,0.500635623932
1536692153758412408,7932,1536692153758054488,NED,5,14.2535896301,7.26878070831,1.74556136842e-15,13.6787834167,-11.7764625549,0.613296687603
1536692153816522136,7933,1536692153810753624,NED,5,14.2535896301,7.26878070831,1.74556136842e-15,13.7974967957,-11.6181669235,0.691609919071
1536692153877070488,7934,1536692153876602072,NED,5,13.703707695,8.25883769989,1.67822013153e-15,13.964846611,-11.4049453735,0.799791932106
1536692153907530520,7935,1536692153906889464,NED,5,13.703707695,8.25883769989,1.67822013153e-15,14.0026416779,-11.3615188599,0.82950758934
1536692153965155064,7936,1536692153964253752,NED,5,13.703707695,8.25883769989,1.67822013153e-15,14.1414270401,-11.1872758865,0.906366884708
1536692154027842904,7937,1536692154027077816,NED,5,13.703707695,8.25883769989,1.67822013153e-15,14.2773399353,-11.0227928162,0.991753995419
1536692154077629400,7938,1536692154076542008,NED,5,12.0354957581,10.5426197052,1.47392319619e-15,14.4131317139,-10.8445968628,1.05637156963
1536692154113921752,7939,1536692154111665592,NED,5,11.6548423767,10.9619636536,1.42730652618e-15,14.459312439,-10.7898635864,1.0809776783
1536692154141068952,7940,1536692154139805816,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,14.5687303543,-10.6600437164,1.13327157497
1536692154204084760,7941,1536692154203351448,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,14.6671142578,-10.5348892212,1.18375313282
1536692154251109368,7942,1536692154250597976,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,14.8891868591,-10.2764930725,1.28460597992
1536692154323329720,7943,1536692154322366584,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,15.0506896973,-10.0663290024,1.34640085697
1536692154401860952,7944,1536692154400869592,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,15.2294740677,-9.84837722778,1.41726136208
1536692154440652856,7945,1536692154440322040,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,15.4167165756,-9.60606384277,1.49144995213
1536692154479615320,7946,1536692154476929016,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,15.5468273163,-9.44358444214,1.52982795238
1536692154544573432,7947,1536692154543191704,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,15.744477272,-9.19162082672,1.56987583637
1536692154588557144,7948,1536692154587726648,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,15.8863067627,-9.0086555481,1.59874951839
1536692154642842744,7949,1536692154642274968,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,16.094455719,-8.72654151917,1.63340556622
1536692154677467384,7950,1536692154677087672,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,16.2299118042,-8.53786468506,1.66466903687
1536692154737125368,7951,1536692154736746424,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,16.3607940674,-8.35277175903,1.70670998096
1536692154787159544,7952,1536692154786360248,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,16.5680599213,-8.06538963318,1.76482999325
1536692154845852696,7953,1536692154839510456,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,16.7869281769,-7.75496530533,1.80937457085
1536692154883591544,7954,1536692154882400984,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,16.9343471527,-7.53983688354,1.827257514
1536692154913999064,7955,1536692154912326520,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.0145969391,-7.42980241776,1.83913958073
1536692155001207064,7956,1536692155000407672,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.3175182343,-6.9422211647,1.83064436913
1536692155052050648,7957,1536692155051008504,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.5659313202,-6.5303068161,1.79904353619
1536692155086095576,7958,1536692155084576792,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.7345485687,-6.24577283859,1.76670181751
1536692155112767032,7959,1536692155112336408,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.8888607025,-5.97986078262,1.74686264992
1536692155161425912,7960,1536692155161074328,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,18.0335826874,-5.69854021072,1.71067988873
1536692155211021080,7961,1536692155210499512,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,18.1997795105,-5.3923163414,1.69343185425
