%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1536692151903653336,2551,1536692151903447928,base_link,-0.0749715533111,-0.0295184585845,-0.927072675454,-0.366120446335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0296643152833,0.0346069484949,-0.0742815062404,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2941995,0.30400615,9.22805765,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692152342900824,2552,1536692152342372952,base_link,-0.0730822512199,-0.0659459755251,-0.921125795954,-0.376613038671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.141614049673,0.0902121290565,-0.0460858084261,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.48052585,0.08825985,7.1392412,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692152683050744,2553,1536692152682756120,base_link,-0.064072195263,-0.0920926285287,-0.918136530661,-0.380051328942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.124441429973,0.109626151621,-0.0307058766484,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.59820565,6.85752872626e-16,5.59959715,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692153151344344,2554,1536692153149986808,base_link,-0.0597856323078,-0.120684614303,-0.914044408305,-0.382601256776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11578977108,0.070743791759,-0.0625587403774,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.38245935,0.2157463,7.89435325,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692153566939480,2555,1536692153566591928,base_link,-0.067541399675,-0.16766186858,-0.900348098042,-0.395854720202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.235671132803,0.0242532994598,-0.120321057737,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4118793,0.46091255,8.69849855,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692153947702744,2556,1536692153947372376,base_link,-0.0820689044393,-0.208038945739,-0.879800112889,-0.419447557319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.216903910041,-0.0390127524734,-0.17295858264,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0980665,0.5687857,9.20844435,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692154414472024,2557,1536692154406050968,base_link,-0.113996297631,-0.259942219593,-0.843462894068,-0.456075906982,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34163659811,-0.123094797134,-0.226134434342,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1176798,0.71588545,10.07142955,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692154791093560,2558,1536692154790736536,base_link,-0.147218714736,-0.287142754922,-0.806252357145,-0.495815313323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.211821869016,-0.19068774581,-0.264900028706,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.3726527,0.81395195,10.6304086,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692155218850904,2559,1536692155218499928,base_link,-0.19375058652,-0.296387073581,-0.754782430566,-0.552194617274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0872265473008,-0.280132263899,-0.273461580276,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.06892485,0.980665,12.99381125,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692155725457464,2560,1536692155725140344,base_link,-0.262405745404,-0.292681438575,-0.682857627872,-0.615781016555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0941361784935,-0.372356384993,-0.232161566615,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.6867438,1.22583125,15.2591474,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692156306312312,2561,1536692156305732920,base_link,-0.31354264096,-0.249997538239,-0.594392772228,-0.697057727521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13087515533,-0.352704912424,-0.320856302977,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.83384355,1.4121576,15.26895405,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692156729536152,2562,1536692156728822872,base_link,-0.33416327397,-0.207455259868,-0.520305121979,-0.758010423098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0670017823577,-0.387505412102,-0.285589456558,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.87307015,0.7453054,15.5925735,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692157181821848,2563,1536692157181435160,base_link,-0.355550406151,-0.145275438135,-0.446614363634,-0.808093166631,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0515678711236,-0.357171863317,-0.255950778723,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.3925443,1.26505785,15.48470035,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692157557260824,2564,1536692157556979896,base_link,-0.378017563875,-0.112967331368,-0.379226996745,-0.836975500469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00142629258335,-0.322303920984,-0.298321336508,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.0002783,1.0787315,15.11204765,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692157888082424,2565,1536692157887821784,base_link,-0.396039572319,-0.0869464068996,-0.31601594839,-0.85774524181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0876642912626,-0.335725963116,-0.255483210087,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.95124505,0.2941995,13.79795655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692158354338936,2566,1536692158354086424,base_link,-0.408241904034,-0.0441867015572,-0.231039034738,-0.882047077895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.230754628778,-0.234449028969,-0.290021657944,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.784532,0.8629852,11.87585315,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692158740691736,2567,1536692158740466264,base_link,-0.386753581818,-0.021609157855,-0.160974014433,-0.907767634323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.159654304385,-0.202303230762,-0.328255236149,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.3334261,0.5491724,11.7875933,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692159045200120,2568,1536692159044679256,base_link,-0.386231132493,-0.00676918561209,-0.104868750699,-0.916396331041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0220764484257,-0.203683584929,-0.260341703892,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.06864655,0.46091255,10.73828175,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692159483278776,2569,1536692159482981496,base_link,-0.373194379354,0.00919136602378,-0.0291766700991,-0.927248723877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.108151510358,-0.164731457829,-0.356052219868,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0196133,1.01008495,10.85596155,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692159936622488,2570,1536692159936260216,base_link,-0.344331615691,0.0222137882736,0.057470219015,-0.936824135029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.258514553308,-0.182710826397,-0.319370508194,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3530394,0.7256921,11.179581,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692160272998616,2571,1536692160272582936,base_link,-0.293624920374,0.0321106725162,0.118827085299,-0.947962781255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.36205804348,-0.185851186514,-0.240671828389,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.34323275,0.4118793,12.6113519,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692160745048952,2572,1536692160744690456,base_link,-0.179697037004,0.033163576773,0.175786081441,-0.967320218769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.562684714794,-0.072232849896,-0.197466522455,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.61781895,0.71588545,11.22861425,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692161102045400,2573,1536692161101679960,base_link,-0.0862753396247,0.0208781072804,0.204205721132,-0.974895221994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.579483866692,-0.0155682181939,-0.116608805954,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.8433719,0.4707192,10.8657682,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692161586304088,2574,1536692161585856536,base_link,0.0449908582094,-0.0106407192171,0.221197812251,-0.97413249901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.349049001932,0.00495749618858,-0.0179125592113,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.8825985,0.0784532,9.0809579,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692162088358328,2575,1536692162088061240,base_link,0.130883287499,-0.0342474670442,0.201112639459,-0.970180592624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.302453458309,0.00696255359799,0.154402464628,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.8041453,0.08825985,9.77723005,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692162462234392,2576,1536692162461738488,base_link,0.156785599149,-0.0494020789148,0.168921679205,-0.971824663606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0807905942202,0.0350948870182,0.172473713756,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.7649187,0.20593965,8.62004535,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692162916797528,2577,1536692162916514808,base_link,0.157817596969,-0.0618551876402,0.127136468374,-0.977294152371,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0343816354871,-0.00166828650981,0.161508232355,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.79433865,0.06864655,8.20816605,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692163288162872,2578,1536692163287821752,base_link,0.149759246137,-0.0620082410207,0.0987372943458,-0.981823860449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.053987685591,-0.0242117270827,0.159346312284,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.6668522,0.1372931,9.0809579,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692163657282424,2579,1536692163656905112,base_link,0.131599712076,-0.0578439267917,0.0660853228985,-0.987404844029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.110112950206,-0.0578706525266,0.180112332106,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.5491724,0.2353596,10.14988275,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692164118487512,2580,1536692164118198872,base_link,0.101326525843,-0.0466946315969,0.0276015488736,-0.99337339457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.111737236381,-0.0589866936207,0.15420538187,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.32361945,0.2157463,10.62060195,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692164595866904,2581,1536692164595527256,base_link,0.0638986276599,-0.0319330309691,-0.0039509540396,-0.997437535327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.179848536849,-0.080410823226,0.0884482637048,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.14709975,0.4118793,10.8069283,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692164997108568,2582,1536692164996803608,base_link,0.0303913717894,-0.0149877711221,-0.0191269662348,-0.999242658417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150422170758,-0.0862383469939,0.0659454315901,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.12748645,11.8856598,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692165487001464,2583,1536692165486581240,base_link,-0.0135476756492,0.0015407261498,-0.0327684915356,-0.999369957828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.196210697293,-0.0500009246171,0.0412814095616,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.06864655,0.42168595,11.3953273,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692165931485848,2584,1536692165931246040,base_link,-0.0460399112217,0.00840122862995,-0.0388663649819,-0.998147860592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0988325029612,-0.0226220693439,-0.00304432259873,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.04903325,0.36284605,11.0226746,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692166448483736,2585,1536692166448109976,base_link,-0.0567793776348,0.0125473258606,-0.0309209882513,-0.997828922899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0586829856038,-0.0230799354613,-0.0419328436255,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.02941995,0.4314926,10.2969825,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692166801809336,2586,1536692166799901272,base_link,-0.0671041855384,0.0150664597741,-0.0250521860625,-0.997317611419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00140508171171,-0.0195068530738,-0.0276787113398,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1372931,0.2157463,9.8458766,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692167147688760,2587,1536692167147428664,base_link,-0.0549751033513,0.0166389846721,-0.0193252503906,-0.998162019363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0786521583796,0.0237604994327,-0.0370334871113,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.16671305,0.24516625,10.07142955,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692167612847000,2588,1536692167612378840,base_link,-0.0324833951755,0.00991597170095,-0.01479481219,-0.999313572446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.141450598836,0.03598247841,-0.0306975580752,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2549729,0.51975245,9.56148375,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536692168008635928,2589,1536692168008149528,base_link,-0.0169505443952,0.00463728994854,-0.0106984215547,-0.999788336781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0136029021814,0.00880523771048,-0.0129743013531,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.3138128,0.3530394,9.4339973,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
