%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536692145418180888,7778,1536692145411620696,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-19.2625656128,6.5866150856,0.426433146,-16.0,-0.0
1536692145464322680,7779,1536692145463249432,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-19.132144928,6.69192075729,0.145234614611,-16.0,-0.0
1536692145488635448,7780,1536692145487085016,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-19.0885562897,6.73466205597,0.0406947769225,-16.0,-0.0
1536692145559797464,7781,1536692145559566328,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-18.9282646179,6.84230422974,-0.400126039982,-16.0,-0.0
1536692145628158104,7782,1536692145627739640,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-18.7957324982,6.93069028854,-0.720989048481,-16.0,-0.0
1536692145667435320,7783,1536692145667046008,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-18.7045269012,6.99334335327,-0.952945709229,-16.0,-0.0
1536692145688881240,7784,1536692145688536216,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-18.6646270752,7.01635599136,-1.06023466587,-16.0,-0.0
1536692145813580120,7785,1536692145813149528,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-18.3787269592,7.24779081345,-1.66755175591,-16.0,-0.0
1536692145864027160,7786,1536692145863625912,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-18.2280139923,7.36962985992,-1.96768200397,-16.0,-0.0
1536692145879018712,7787,1536692145878757688,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-18.1851272583,7.41270065308,-2.07232952118,-16.0,-0.0
1536692145954652504,7788,1536692145954161048,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-18.0389785767,7.5369310379,-2.3825302124,-16.0,-0.0
1536692145996044728,7789,1536692145995622552,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-17.9456005096,7.62024784088,-2.57703995705,-16.0,-0.0
1536692146058682520,7790,1536692146058315096,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-17.7961902618,7.75872516632,-2.87414479256,-16.0,-0.0
1536692146081457464,7791,1536692146079666520,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-17.7061347961,7.83950042725,-3.05611181259,-16.0,-0.0
1536692146198271032,7792,1536692146195528408,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-17.4046669006,8.16434574127,-3.55386376381,-16.0,-0.0
1536692146281716184,7793,1536692146281490424,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-17.1901283264,8.47179889679,-3.72921419144,-16.0,-0.0
1536692146367258136,7794,1536692146366979160,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.9868240356,8.74680805206,-3.9380645752,-16.0,-0.0
1536692146399807512,7795,1536692146399451576,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.9359970093,8.81489753723,-3.98815059662,-16.0,-0.0
1536692146428019128,7796,1536692146427654104,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.8340034485,8.95104026794,-4.10113620758,-16.0,-0.0
1536692146477236920,7797,1536692146476960728,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.691947937,9.15535354614,-4.25921773911,-16.0,-0.0
1536692146507116440,7798,1536692146505628920,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.6424808502,9.2251291275,-4.30787467957,-16.0,-0.0
1536692146598178360,7799,1536692146597895896,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.4551010132,9.50512218475,-4.4864616394,-16.0,-0.0
1536692146620453880,7800,1536692146619183416,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.4091949463,9.56751441956,-4.53901576996,-16.0,-0.0
1536692146690535352,7801,1536692146689837112,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.2417030334,9.7743730545,-4.79114818573,-16.0,-0.0
1536692146701119224,7802,1536692146700844728,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.2022819519,9.81762313843,-4.86380386353,-16.0,-0.0
1536692146785314552,7803,1536692146784874648,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.0478630066,9.99831390381,-5.14508056641,-16.0,-0.0
1536692146826440344,7804,1536692146826273688,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.9698438644,10.0881090164,-5.27738952637,-16.0,-0.0
1536692146883116856,7805,1536692146882885432,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8580379486,10.2304821014,-5.44923019409,-16.0,-0.0
1536692146916636728,7806,1536692146916198392,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8167085648,10.2844371796,-5.50516271591,-16.0,-0.0
1536692146979011864,7807,1536692146978378072,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.6589660645,10.4941387177,-5.71131181717,-16.0,-0.0
1536692147033046200,7808,1536692147032760760,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.5760002136,10.621717453,-5.77011203766,-16.0,-0.0
1536692147073516952,7809,1536692147073066040,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.4624834061,10.8234796524,-5.84599113464,-16.0,-0.0
1536692147132796376,7810,1536692147132029624,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.3927154541,10.9467735291,-5.89165639877,-16.0,-0.0
1536692147192973080,7811,1536692147190715736,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.2984580994,11.1211891174,-5.96712779999,-16.0,-0.0
1536692147219771032,7812,1536692147218997912,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.2701330185,11.1743707657,-5.99175024033,-16.0,-0.0
1536692147323986904,7813,1536692147323552056,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.0740385056,11.527258873,-6.15424251556,-16.0,-0.0
1536692147400736504,7814,1536692147400467480,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.9933624268,11.700466156,-6.20015335083,-16.0,-0.0
1536692147420144184,7815,1536692147419543544,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.9661369324,11.7533569336,-6.22517204285,-16.0,-0.0
1536692147467872216,7816,1536692147467559128,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.9022197723,11.8858184814,-6.31032943726,-16.0,-0.0
1536692147501484824,7817,1536692147500848344,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.8587560654,11.9865093231,-6.35006999969,-16.0,-0.0
1536692147573346872,7818,1536692147573088760,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.7890472412,12.1587324142,-6.3751707077,-16.0,-0.0
1536692147605503224,7819,1536692147604920568,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.7511930466,12.266866684,-6.38710975647,-16.0,-0.0
1536692147673313240,7820,1536692147671556056,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.713432312,12.3979415894,-6.42044210434,-16.0,-0.0
1536692147730033880,7821,1536692147729045496,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.6651926041,12.4866771698,-6.54680347443,-16.0,-0.0
1536692147771470008,7822,1536692147770692824,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.6198368073,12.5395040512,-6.65732288361,-16.0,-0.0
1536692147858929592,7823,1536692147857706072,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.5469989777,12.6416540146,-6.85465764999,-16.0,-0.0
1536692147885536120,7824,1536692147883244888,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.5317287445,12.6755571365,-6.88807153702,-16.0,-0.0
1536692147959362264,7825,1536692147958057848,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4650030136,12.817232132,-7.00954532623,-16.0,-0.0
1536692147985540696,7826,1536692147984690296,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4423980713,12.8601408005,-7.03223752975,-16.0,-0.0
1536692148004430008,7827,1536692148004056504,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4033937454,12.9401378632,-7.08251619339,-16.0,-0.0
1536692148060106040,7828,1536692148059267128,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3623485565,13.0575141907,-7.13252687454,-16.0,-0.0
1536692148167229208,7829,1536692148165584504,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3222780228,13.2532091141,-7.15743684769,-16.0,-0.0
1536692148227230328,7830,1536692148225523000,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2838668823,13.3445959091,-7.21530008316,-16.0,-0.0
1536692148272810552,7831,1536692148272513336,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2576293945,13.4207687378,-7.30106925964,-16.0,-0.0
1536692148312653592,7832,1536692148309784664,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2522592545,13.4362306595,-7.33377790451,-16.0,-0.0
1536692148397145624,7833,1536692148396781496,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2455177307,13.4899463654,-7.4639749527,-16.0,-0.0
1536692148439027224,7834,1536692148438450744,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2468996048,13.5433807373,-7.52380275726,-16.0,-0.0
1536692148484136600,7835,1536692148483806744,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.245680809,13.572057724,-7.56819105148,-16.0,-0.0
1536692148506486904,7836,1536692148505752280,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2488002777,13.5909175873,-7.58247661591,-16.0,-0.0
1536692148567818808,7837,1536692148567407128,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2683725357,13.660572052,-7.5846991539,-16.0,-0.0
1536692148612587160,7838,1536692148611266744,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2895107269,13.6864519119,-7.58339881897,-16.0,-0.0
1536692148687159416,7839,1536692148682708760,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3069639206,13.7293281555,-7.64695739746,-16.0,-0.0
1536692148733510232,7840,1536692148732401528,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3061943054,13.7369537354,-7.70643854141,-16.0,-0.0
1536692148820239352,7841,1536692148818447736,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3123416901,13.7776622772,-7.78562641144,-16.0,-0.0
1536692148885462904,7842,1536692148882547128,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3142757416,13.8264045715,-7.86061811447,-16.0,-0.0
1536692148934668184,7843,1536692148931374104,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3346300125,13.8473577499,-7.85875844955,-16.0,-0.0
1536692148973134136,7844,1536692148965743160,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3587207794,13.8806533813,-7.83477544785,-16.0,-0.0
1536692149040119256,7845,1536692149039775608,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.431558609,13.9865140915,-7.64018344879,-16.0,-0.0
1536692149080749048,7846,1536692149078031480,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4465713501,14.0238370895,-7.59123897552,-16.0,-0.0
1536692149117243608,7847,1536692149115505272,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4882173538,14.0801525116,-7.45989608765,-16.0,-0.0
1536692149164252984,7848,1536692149163682680,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.5311775208,14.1604709625,-7.32733345032,-16.0,-0.0
1536692149199749336,7849,1536692149197579480,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.6253108978,14.2983560562,-6.97165203094,-16.0,-0.0
1536692149314052216,7850,1536692149313676696,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.7788600922,14.5309419632,-6.33111953735,-16.0,-0.0
1536692149344915960,7851,1536692149344505656,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.849817276,14.6209688187,-6.04200839996,-16.0,-0.0
1536692149417776088,7852,1536692149415401368,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-14.9629983902,14.7342119217,-5.61300325394,-16.0,-0.0
1536692149464878488,7853,1536692149463898424,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.0871906281,14.8341999054,-5.1641087532,-16.0,-0.0
1536692149495737496,7854,1536692149495299448,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.1334915161,14.8650112152,-5.01813793182,-16.0,-0.0
1536692149566880824,7855,1536692149565332568,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.2762517929,14.9592838287,-4.52625846863,-16.0,-0.0
1536692149610339160,7856,1536692149605221528,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.3527231216,14.9935216904,-4.2736287117,-16.0,-0.0
1536692149639292632,7857,1536692149638732952,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.4460363388,15.0211992264,-4.01824140549,-16.0,-0.0
1536692149695338968,7858,1536692149695023128,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.5218610764,15.0429859161,-3.8072783947,-16.0,-0.0
1536692149767362872,7859,1536692149753134680,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.631975174,15.0418634415,-3.55896997452,-16.0,-0.0
1536692149789419512,7860,1536692149788107640,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.709321022,15.0322141647,-3.395434618,-16.0,-0.0
1536692149869445560,7861,1536692149868398872,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8340101242,15.0153436661,-3.04384326935,-16.0,-0.0
1536692149922444152,7862,1536692149920922648,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-15.9521455765,14.9904518127,-2.65101575851,-16.0,-0.0
1536692149984460408,7863,1536692149981322616,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.0837459564,14.9559020996,-2.20155286789,-16.0,-0.0
1536692150054988888,7864,1536692150054357976,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.1895446777,14.9123601913,-1.72989094257,-16.0,-0.0
1536692150085771640,7865,1536692150085518232,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.2494029999,14.879650116,-1.43245148659,-16.0,-0.0
1536692150166004856,7866,1536692150165707352,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.3384819031,14.8040122986,-0.976031422615,-16.0,-0.0
1536692150190264568,7867,1536692150189672504,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.3621807098,14.7782049179,-0.892108201981,-16.0,-0.0
1536692150259903544,7868,1536692150259524152,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.4122200012,14.7106332779,-0.619111537933,-16.0,-0.0
1536692150309787672,7869,1536692150308447800,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.4559402466,14.6498918533,-0.323041170835,-16.0,-0.0
1536692150356655960,7870,1536692150354898552,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.4906787872,14.6142234802,-0.114932321012,-16.0,-0.0
1536692150428862232,7871,1536692150425889112,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5514621735,14.492518425,0.404642343521,-16.0,-0.0
1536692150492830296,7872,1536692150491946712,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5715065002,14.4373350143,0.687514543533,-16.0,-0.0
1536692150500329560,7873,1536692150499435800,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5734634399,14.4183683395,0.828182339668,-16.0,-0.0
1536692150553143480,7874,1536692150552381048,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5827693939,14.3562870026,1.22799527645,-16.0,-0.0
1536692150595713400,7875,1536692150594595640,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5794353485,14.3066339493,1.46634364128,-16.0,-0.0
1536692150621727864,7876,1536692150620322104,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5760498047,14.2434539795,1.68237435818,-16.0,-0.0
1536692150660719096,7877,1536692150658400536,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5589313507,14.2024497986,1.89393389225,-16.0,-0.0
1536692150722754136,7878,1536692150721132696,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.545539856,14.1581535339,2.1263012886,-16.0,-0.0
1536692150773551768,7879,1536692150773158488,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5168514252,14.0675849915,2.4382648468,-16.0,-0.0
1536692150860286968,7880,1536692150858529560,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.4638137817,13.9691925049,2.76052427292,-16.0,-0.0
1536692150888250424,7881,1536692150886864824,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.4373703003,13.9182500839,2.88325047493,-16.0,-0.0
1536692150907196280,7882,1536692150905858200,,5,65528,40.5917118,-79.8980066,410.599975586,3.94430452611e-31,16.0,-1.95943496414e-15,-16.4200954437,13.8921909332,2.93345236778,-16.0,-0.0
1536692150976411512,7883,1536692150974535800,,5,65528,40.5917118,-79.8980066,410.599975586,0.00134800001979,16.0,-1.95926988175e-15,-16.36784935,13.8146724701,3.09134054184,-16.0,-0.0
1536692151008338968,7884,1536692151006051896,,5,65528,40.5917118,-79.8980066,410.599975586,0.00134800001979,16.0,-1.95926988175e-15,-16.3162460327,13.7758731842,3.19028234482,-16.0,-0.0
1536692151082255256,7885,1536692151081841432,,5,65528,40.5917118,-79.8980066,410.599975586,0.00134800001979,16.0,-1.95926988175e-15,-16.2528266907,13.7202072144,3.28188300133,-16.0,-0.0
1536692151127656504,7886,1536692151127382840,,5,65528,40.5917118,-79.8980066,410.599975586,0.00134800001979,16.0,-1.95926988175e-15,-16.1729030609,13.6561288834,3.4197947979,-16.0,-0.0
1536692151197158616,7887,1536692151196768440,,5,65528,40.5917118,-79.8980066,410.599975586,0.060993000865,15.9998836517,-1.95195107625e-15,-16.0647220612,13.5631532669,3.55213689804,-16.0,-0.0
1536692151319200728,7888,1536692151318087032,,5,65528,40.5917118,-79.8980066,410.599975586,0.060993000865,15.9998836517,-1.95195107625e-15,-15.9138202667,13.4387054443,3.87059116364,-16.0,-0.0
1536692151382120984,7889,1536692151380519320,,5,65528,40.5917118,-79.8980066,410.599975586,0.060993000865,15.9998836517,-1.95195107625e-15,-15.7898035049,13.3500623703,4.0613026619,-16.0,-0.0
1536692151455940280,7890,1536692151455507416,,5,65528,40.5917118,-79.8980066,410.599975586,0.197430998087,15.9987821579,-1.93510735059e-15,-15.6957826614,13.2833385468,4.15461969376,-16.0,-0.0
1536692151486885976,7891,1536692151485097112,,5,65528,40.5917118,-79.8980066,410.599975586,0.197430998087,15.9987821579,-1.93510735059e-15,-15.6271295547,13.2427158356,4.20316123962,-16.0,-0.0
1536692151526687832,7892,1536692151526274424,,5,65528,40.5917118,-79.8980066,410.599975586,0.197430998087,15.9987821579,-1.93510735059e-15,-15.5659370422,13.200799942,4.25083351135,-16.0,-0.0
1536692151608002360,7893,1536692151605485560,,5,65528,40.5917118,-79.8980066,410.599975586,0.197430998087,15.9987821579,-1.93510735059e-15,-15.4315729141,13.1107769012,4.29857635498,-16.0,-0.0
1536692151678018872,7894,1536692151676979224,,5,65528,40.5917118,-79.8980066,410.599975586,0.197430998087,15.9987821579,-1.93510735059e-15,-15.3105583191,13.0319328308,4.24262809753,-16.0,-0.0
1536692151713346776,7895,1536692151712682008,,5,65528,40.5917118,-79.8980066,410.599975586,0.197430998087,15.9987821579,-1.93510735059e-15,-15.2744703293,13.0173997879,4.22932434082,-16.0,-0.0
1536692151749975640,7896,1536692151746919960,,5,65528,40.5917118,-79.8980066,410.599975586,0.197430998087,15.9987821579,-1.93510735059e-15,-15.2083463669,12.9843568802,4.1837310791,-16.0,-0.0
1536692151859037016,7897,1536692151857441688,,5,65528,40.5917118,-79.8980066,410.599975586,0.197430998087,15.9987821579,-1.93510735059e-15,-15.0735778809,12.894109726,3.97281098366,-16.0,-0.0
1536692151902218840,7898,1536692151894273400,,5,65528,40.5917118,-79.8980066,410.599975586,0.862006008625,15.9767627716,-1.85102385526e-15,-15.0023078918,12.8716449738,3.94184970856,-16.0,-0.0
1536692151967693816,7899,1536692151966984280,,5,65528,40.5917118,-79.8980066,410.599975586,0.862006008625,15.9767627716,-1.85102385526e-15,-14.8892307281,12.8038234711,3.8377737999,-16.0,-0.0
1536692152024820088,7900,1536692152018691128,,5,65528,40.5917118,-79.8980066,410.599975586,0.862006008625,15.9767627716,-1.85102385526e-15,-14.8241567612,12.7886447906,3.77984809875,-16.0,-0.0
