%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536692154392727800,9265,1536692154391601656,base_link,41.39,0.0
1536692154424466968,9266,1536692154423986840,base_link,41.39,0.0
1536692154496997784,9267,1536692154496557752,base_link,41.39,0.0
1536692154628039928,9268,1536692154627388088,base_link,41.38,0.0
1536692154719376632,9269,1536692154716712280,base_link,41.38,0.0
1536692154847043288,9270,1536692154842869400,base_link,41.37,0.0
1536692154917111384,9271,1536692154916878296,base_link,41.37,0.0
1536692155055571704,9272,1536692155055008536,base_link,41.36,0.0
1536692155140273784,9273,1536692155139967032,base_link,41.35,0.0
1536692155215160376,9274,1536692155214967448,base_link,41.35,0.0
1536692155318933880,9275,1536692155318747480,base_link,41.34,0.0
1536692155430895192,9276,1536692155430429432,base_link,41.34,0.0
1536692155520703640,9277,1536692155520436632,base_link,41.33,0.0
1536692155620411640,9278,1536692155620127384,base_link,41.33,0.0
1536692155712767096,9279,1536692155712019352,base_link,41.32,0.0
1536692155831013784,9280,1536692155828850936,base_link,41.32,0.0
1536692155940581592,9281,1536692155940266520,base_link,41.32,0.0
1536692156016683896,9282,1536692156016363960,base_link,41.31,0.0
1536692156180510424,9283,1536692156180245112,base_link,41.3,0.0
1536692156246631928,9284,1536692156246426936,base_link,41.3,0.0
1536692156348120248,9285,1536692156347882136,base_link,41.29,0.0
1536692156458516312,9286,1536692156458227032,base_link,41.29,0.0
1536692156557827544,9287,1536692156557375768,base_link,41.28,0.0
1536692156663919320,9288,1536692156663637880,base_link,41.28,0.0
1536692156725605336,9289,1536692156725288280,base_link,41.28,0.0
1536692156841096984,9290,1536692156840694424,base_link,41.27,0.0
1536692156924139032,9291,1536692156923846936,base_link,41.27,0.0
1536692157033563960,9292,1536692157031101592,base_link,41.26,0.0
1536692157122714968,9293,1536692157122454488,base_link,41.26,0.0
1536692157234881816,9294,1536692157234596344,base_link,41.25,0.0
1536692157327498840,9295,1536692157327241368,base_link,41.25,0.0
1536692157463222072,9296,1536692157462891896,base_link,41.24,0.0
1536692157553929880,9297,1536692157553531064,base_link,41.23,0.0
1536692157619921688,9298,1536692157618539384,base_link,41.23,0.0
1536692157729788632,9299,1536692157729409176,base_link,41.23,0.0
1536692157829218392,9300,1536692157826294712,base_link,41.22,0.0
1536692157927191576,9301,1536692157926606840,base_link,41.22,0.0
1536692158036424152,9302,1536692158036145592,base_link,41.2,0.0
1536692158134106168,9303,1536692158133848088,base_link,41.2,0.0
1536692158231966744,9304,1536692158226947224,base_link,41.2,0.0
1536692158350012088,9305,1536692158349459320,base_link,41.19,0.0
1536692158430677432,9306,1536692158429502680,base_link,41.19,0.0
1536692158527571032,9307,1536692158527328120,base_link,41.19,0.0
1536692158653487448,9308,1536692158653135448,base_link,41.18,0.0
1536692158736138840,9309,1536692158735750904,base_link,41.18,0.0
1536692158836777592,9310,1536692158836508088,base_link,41.17,0.0
1536692158926694168,9311,1536692158926484824,base_link,41.17,0.0
1536692159038697624,9312,1536692159038365976,base_link,41.16,0.0
1536692159119366808,9313,1536692159116822392,base_link,41.16,0.0
1536692159226999032,9314,1536692159224487448,base_link,41.15,0.0
1536692159360361496,9315,1536692159360094456,base_link,41.14,0.0
1536692159414345336,9316,1536692159413984856,base_link,41.14,0.0
1536692159511963288,9317,1536692159509660280,base_link,41.14,0.0
1536692159615997016,9318,1536692159615657144,base_link,41.13,0.0
1536692159743159480,9319,1536692159741562104,base_link,41.13,0.0
1536692159876252088,9320,1536692159875962616,base_link,41.12,0.0
1536692159918024120,9321,1536692159916757656,base_link,41.12,0.0
1536692160026275000,9322,1536692160025462968,base_link,41.11,0.0
1536692160117448408,9323,1536692160116791064,base_link,41.11,0.0
1536692160244638616,9324,1536692160241937304,base_link,41.1,0.0
1536692160345776728,9325,1536692160345268792,base_link,41.09,0.0
1536692160425849080,9326,1536692160425583672,base_link,41.09,0.0
1536692160517306648,9327,1536692160517080024,base_link,41.09,0.0
1536692160629822776,9328,1536692160628182648,base_link,41.08,0.0
1536692160736747736,9329,1536692160735668952,base_link,41.07,0.0
1536692160828225112,9330,1536692160827701592,base_link,41.07,0.0
1536692160925520376,9331,1536692160925143512,base_link,41.07,0.0
1536692161017026104,9332,1536692161016696088,base_link,41.06,0.0
1536692161132531448,9333,1536692161132057528,base_link,41.06,0.0
1536692161255320376,9334,1536692161255036152,base_link,41.06,0.0
1536692161329600184,9335,1536692161329108120,base_link,41.05,0.0
1536692161420939480,9336,1536692161420696248,base_link,41.05,0.0
1536692161524544664,9337,1536692161524280248,base_link,41.04,0.0
1536692161620259352,9338,1536692161619370264,base_link,41.03,0.0
1536692161758387256,9339,1536692161758047448,base_link,41.03,0.0
1536692161839998776,9340,1536692161838524856,base_link,41.02,0.0
1536692161914334968,9341,1536692161913747992,base_link,41.02,0.0
1536692162054674200,9342,1536692162053959384,base_link,41.01,0.0
1536692162122467896,9343,1536692162121699608,base_link,41.01,0.0
1536692162271375704,9344,1536692162269681080,base_link,41.0,0.0
1536692162328525688,9345,1536692162328156472,base_link,41.0,0.0
1536692162456959736,9346,1536692162456362328,base_link,40.99,0.0
1536692162544063000,9347,1536692162542825464,base_link,40.99,0.0
1536692162646987864,9348,1536692162646444952,base_link,40.98,0.0
1536692162738400152,9349,1536692162737677432,base_link,40.98,0.0
1536692162825299544,9350,1536692162824959896,base_link,40.98,0.0
1536692162956251160,9351,1536692162955788184,base_link,40.97,0.0
1536692163014597848,9352,1536692163014329880,base_link,40.97,0.0
1536692163135436824,9353,1536692163135153176,base_link,40.96,0.0
1536692163224182200,9354,1536692163223696920,base_link,40.96,0.0
1536692163334806104,9355,1536692163334546168,base_link,40.96,0.0
1536692163432853880,9356,1536692163432570616,base_link,40.95,0.0
1536692163533978488,9357,1536692163533647384,base_link,40.94,0.0
1536692163627053528,9358,1536692163625819992,base_link,40.94,0.0
1536692163733970424,9359,1536692163733424760,base_link,40.94,0.0
1536692163867073752,9360,1536692163866102744,base_link,40.93,0.0
1536692163931241016,9361,1536692163930822904,base_link,40.93,0.0
1536692164031634424,9362,1536692164029629400,base_link,40.92,0.0
1536692164141046744,9363,1536692164140679288,base_link,40.92,0.0
1536692164265880920,9364,1536692164258342968,base_link,40.91,0.0
1536692164370299384,9365,1536692164369347736,base_link,40.9,0.0
1536692164466325336,9366,1536692164461610680,base_link,40.9,0.0
1536692164555407480,9367,1536692164555107608,base_link,40.89,0.0
1536692164623043416,9368,1536692164621995576,base_link,40.89,0.0
1536692164783956984,9369,1536692164783562200,base_link,40.89,0.0
1536692164896807064,9370,1536692164896476312,base_link,40.88,0.0
1536692164937686136,9371,1536692164936990104,base_link,40.88,0.0
1536692165019620376,9372,1536692165019150424,base_link,40.88,0.0
1536692165132925592,9373,1536692165132512152,base_link,40.87,0.0
1536692165243112248,9374,1536692165242788408,base_link,40.87,0.0
1536692165401076280,9375,1536692165400771224,base_link,40.86,0.0
1536692165464963000,9376,1536692165464121016,base_link,40.86,0.0
1536692165523861688,9377,1536692165521768856,base_link,40.86,0.0
1536692165634172216,9378,1536692165633730808,base_link,40.84,0.0
1536692165715251128,9379,1536692165714983416,base_link,40.84,0.0
1536692165820635512,9380,1536692165818961112,base_link,40.84,0.0
1536692165951323448,9381,1536692165949120216,base_link,40.83,0.0
1536692166054359672,9382,1536692166049952600,base_link,40.83,0.0
1536692166122067352,9383,1536692166121866680,base_link,40.83,0.0
1536692166225045240,9384,1536692166224737048,base_link,40.83,0.0
1536692166334773720,9385,1536692166334517528,base_link,40.82,0.0
1536692166456815576,9386,1536692166456584088,base_link,40.81,0.0
1536692166515425848,9387,1536692166515234680,base_link,40.81,0.0
1536692166658671480,9388,1536692166658362104,base_link,40.81,0.0
1536692166745522584,9389,1536692166745062264,base_link,40.8,0.0
1536692166815187288,9390,1536692166814988312,base_link,40.8,0.0
1536692166931059064,9391,1536692166930652984,base_link,40.79,0.0
1536692167031495704,9392,1536692167031179384,base_link,40.78,0.0
1536692167118276536,9393,1536692167117234168,base_link,40.78,0.0
1536692167257684536,9394,1536692167257417304,base_link,40.78,0.0
1536692167327210360,9395,1536692167327012408,base_link,40.78,0.0
1536692167453065688,9396,1536692167452483672,base_link,40.77,0.0
1536692167518236472,9397,1536692167518103480,base_link,40.77,0.0
1536692167626339192,9398,1536692167624291800,base_link,40.76,0.0
1536692167712231512,9399,1536692167711052888,base_link,40.76,0.0
1536692167881822680,9400,1536692167874538296,base_link,40.75,0.0
1536692167905737336,9401,1536692167905566584,base_link,40.75,0.0
1536692168052208472,9402,1536692168051983928,base_link,40.75,0.0
1536692168133968536,9403,1536692168133636120,base_link,40.75,0.0
1536692168228959640,9404,1536692168227653016,base_link,40.74,0.0
1536692168326108952,9405,1536692168325803128,base_link,40.74,0.0
1536692168438377400,9406,1536692168438001208,base_link,40.73,0.0
1536692168517896312,9407,1536692168517683256,base_link,40.73,0.0
1536692168621747416,9408,1536692168621423576,base_link,40.72,0.0
1536692168717816504,9409,1536692168717611864,base_link,40.72,0.0
1536692168826613944,9410,1536692168825803352,base_link,40.71,0.0
1536692168921599320,9411,1536692168921102456,base_link,40.71,0.0
1536692169038392824,9412,1536692169038150264,base_link,40.7,0.0
1536692169150977016,9413,1536692169150721368,base_link,40.7,0.0
1536692169230248248,9414,1536692169229614584,base_link,40.7,0.0
1536692169330332472,9415,1536692169329550584,base_link,40.69,0.0
1536692169424778456,9416,1536692169424471736,base_link,40.69,0.0
1536692169589146008,9417,1536692169585624120,base_link,40.68,0.0
1536692169637820408,9418,1536692169637496600,base_link,40.68,0.0
1536692169726082360,9419,1536692169725858264,base_link,40.68,0.0
1536692169847555896,9420,1536692169847297976,base_link,40.67,0.0
1536692169921166648,9421,1536692169920929624,base_link,40.67,0.0
1536692170035585752,9422,1536692170035337080,base_link,40.66,0.0
1536692170115852056,9423,1536692170115577144,base_link,40.66,0.0
1536692170219644024,9424,1536692170219414904,base_link,40.65,0.0
1536692170342960184,9425,1536692170341624024,base_link,40.65,0.0
1536692170442620472,9426,1536692170442212632,base_link,40.65,0.0
1536692170514228984,9427,1536692170514017912,base_link,40.65,0.0
1536692170623361528,9428,1536692170622951064,base_link,40.64,0.0
1536692170723713496,9429,1536692170722947928,base_link,40.64,0.0
1536692170829256024,9430,1536692170828867576,base_link,40.63,0.0
1536692170943045848,9431,1536692170942484024,base_link,40.62,0.0
1536692171069231128,9432,1536692171068619064,base_link,40.62,0.0
1536692171125255832,9433,1536692171124970680,base_link,40.62,0.0
1536692171223947000,9434,1536692171223732888,base_link,40.62,0.0
1536692171315336792,9435,1536692171315038936,base_link,40.61,0.0
1536692171460281048,9436,1536692171459188824,base_link,40.61,0.0
1536692171572432408,9437,1536692171572159256,base_link,40.6,0.0
1536692171640079288,9438,1536692171639862680,base_link,40.59,0.0
1536692171728947640,9439,1536692171728188632,base_link,40.59,0.0
1536692171821625976,9440,1536692171821068504,base_link,40.59,0.0
1536692171952080216,9441,1536692171951564248,base_link,40.58,0.0
1536692172029828280,9442,1536692172028427704,base_link,40.58,0.0
1536692172151809400,9443,1536692172151572728,base_link,40.57,0.0
1536692172219413816,9444,1536692172219129720,base_link,40.57,0.0
1536692172318413496,9445,1536692172316636184,base_link,40.57,0.0
1536692172434841528,9446,1536692172434619288,base_link,40.57,0.0
1536692172553720472,9447,1536692172553540696,base_link,40.56,0.0
1536692172640128120,9448,1536692172637981464,base_link,40.56,0.0
1536692172732057144,9449,1536692172731876728,base_link,40.56,0.0
1536692172858785208,9450,1536692172858556632,base_link,40.54,0.0
1536692172952087896,9451,1536692172951896696,base_link,40.54,0.0
1536692173058345944,9452,1536692173058048088,base_link,40.54,0.0
1536692173153249208,9453,1536692173153030648,base_link,40.54,0.0
1536692173221244312,9454,1536692173220851416,base_link,40.54,0.0
1536692173323514392,9455,1536692173323302520,base_link,40.53,0.0
1536692173467645688,9456,1536692173467251928,base_link,40.52,0.0
1536692173526729176,9457,1536692173526488536,base_link,40.52,0.0
1536692173657996280,9458,1536692173656125688,base_link,40.52,0.0
1536692173712272536,9459,1536692173710033240,base_link,40.52,0.0
1536692173836858520,9460,1536692173836567096,base_link,40.52,0.0
1536692173950501720,9461,1536692173945819416,base_link,40.51,0.0
1536692174018589688,9462,1536692174018335096,base_link,40.51,0.0
1536692174195349080,9463,1536692174194986680,base_link,40.5,0.0
1536692174235501848,9464,1536692174234586040,base_link,40.5,0.0
1536692174319170840,9465,1536692174318889272,base_link,40.5,0.0
1536692174417175320,9466,1536692174416913656,base_link,40.49,0.0
1536692174513575064,9467,1536692174513159320,base_link,40.49,0.0
1536692174610697144,9468,1536692174610468440,base_link,40.48,0.0
1536692174753807672,9469,1536692174753479544,base_link,40.48,0.0
1536692174847614104,9470,1536692174846182424,base_link,40.47,0.0
1536692174935915160,9471,1536692174935637816,base_link,40.47,0.0
1536692175013291992,9472,1536692175012787608,base_link,40.47,0.0
1536692175106411160,9473,1536692175102494680,base_link,40.46,0.0
1536692175244087000,9474,1536692175243875960,base_link,40.46,0.0
1536692175325683704,9475,1536692175325485848,base_link,40.46,0.0
1536692175446271576,9476,1536692175445301400,base_link,40.45,0.0
1536692175530658744,9477,1536692175530309400,base_link,40.45,0.0
1536692175615194360,9478,1536692175614963096,base_link,40.45,0.0
1536692175774337240,9479,1536692175774009304,base_link,40.44,0.0
1536692175854245784,9480,1536692175853590936,base_link,40.44,0.0
1536692175920188056,9481,1536692175919941112,base_link,40.44,0.0
1536692176028854808,9482,1536692176028635960,base_link,40.43,0.0
1536692176122921432,9483,1536692176122746104,base_link,40.43,0.0
1536692176229951960,9484,1536692176229536888,base_link,40.42,0.0
1536692176352600056,9485,1536692176352335064,base_link,40.42,0.0
1536692176437074488,9486,1536692176432694936,base_link,40.42,0.0
1536692176513885816,9487,1536692176513618072,base_link,40.41,0.0
1536692176620139896,9488,1536692176618363864,base_link,40.41,0.0
1536692176718439544,9489,1536692176718083832,base_link,40.41,0.0
1536692176847099864,9490,1536692176846918712,base_link,40.41,0.0
1536692176920577720,9491,1536692176920389048,base_link,40.4,0.0
1536692177011832952,9492,1536692177011598168,base_link,40.39,0.0
1536692177116049432,9493,1536692177115734968,base_link,40.39,0.0
1536692177203371896,9494,1536692177203169912,base_link,40.39,0.0
1536692177319272152,9495,1536692177319059992,base_link,40.39,0.0
1536692177426752280,9496,1536692177426249560,base_link,40.38,0.0
1536692177507059416,9497,1536692177506845496,base_link,40.38,0.0
1536692177630574712,9498,1536692177630074968,base_link,40.37,0.0
1536692177734084728,9499,1536692177733715896,base_link,40.37,0.0
1536692177819148504,9500,1536692177818488824,base_link,40.37,0.0
1536692177921759320,9501,1536692177921270040,base_link,40.36,0.0
1536692178032861272,9502,1536692178032561944,base_link,40.36,0.0
1536692178155880792,9503,1536692178155592888,base_link,40.35,0.0
1536692178227665528,9504,1536692178227323992,base_link,40.35,0.0
1536692178337160472,9505,1536692178336653784,base_link,40.35,0.0
1536692178436835000,9506,1536692178435936184,base_link,40.34,0.0
1536692178554775512,9507,1536692178554536472,base_link,40.34,0.0
1536692178645605656,9508,1536692178644950456,base_link,40.33,0.0
1536692178710269208,9509,1536692178710016088,base_link,40.33,0.0
1536692178842991256,9510,1536692178842799352,base_link,40.33,0.0
1536692178910392696,9511,1536692178910216280,base_link,40.33,0.0
1536692179015949720,9512,1536692179015565720,base_link,40.32,0.0
1536692179113972248,9513,1536692179107482424,base_link,40.32,0.0
1536692179216042008,9514,1536692179214707992,base_link,40.31,0.0
1536692179326511352,9515,1536692179326249368,base_link,40.31,0.0
1536692179440448664,9516,1536692179440090776,base_link,40.3,0.0
1536692179530604120,9517,1536692179530402008,base_link,40.3,0.0
1536692179646524600,9518,1536692179643826104,base_link,40.3,0.0
1536692179719972120,9519,1536692179716651768,base_link,40.3,0.0
1536692179862230968,9520,1536692179860263576,base_link,40.29,0.0
1536692179932515480,9521,1536692179932307640,base_link,40.28,0.0
1536692180034772792,9522,1536692180032112984,base_link,40.28,0.0
1536692180139973208,9523,1536692180139625528,base_link,40.28,0.0
1536692180243922456,9524,1536692180243578904,base_link,40.27,0.0
1536692180319393720,9525,1536692180319187256,base_link,40.27,0.0
1536692180433768472,9526,1536692180429669144,base_link,40.26,0.0
1536692180522734552,9527,1536692180522016888,base_link,40.26,0.0
1536692180614667992,9528,1536692180614449464,base_link,40.26,0.0
1536692180715348408,9529,1536692180714976216,base_link,40.26,0.0
1536692180857047672,9530,1536692180856720024,base_link,40.25,0.0
1536692180920739416,9531,1536692180920361784,base_link,40.25,0.0
1536692181020949240,9532,1536692181020678616,base_link,40.25,0.0
1536692181122056408,9533,1536692181121850392,base_link,40.25,0.0
1536692181219975352,9534,1536692181219771864,base_link,40.24,0.0
1536692181354646520,9535,1536692181354423768,base_link,40.23,0.0
1536692181463162872,9536,1536692181462349400,base_link,40.24,0.0
1536692181503805752,9537,1536692181502149944,base_link,40.24,0.0
1536692181616528408,9538,1536692181616286872,base_link,40.23,0.0
1536692181720420312,9539,1536692181720070872,base_link,40.23,0.0
1536692181829118904,9540,1536692181827079064,base_link,40.23,0.0
1536692181926076728,9541,1536692181925699672,base_link,40.22,0.0
1536692182022416568,9542,1536692182022108984,base_link,40.22,0.0
1536692182135004248,9543,1536692182134733912,base_link,40.21,0.0
1536692182239452216,9544,1536692182239083864,base_link,40.2,0.0
1536692182302366872,9545,1536692182302076632,base_link,40.2,0.0
1536692182443560728,9546,1536692182443280088,base_link,40.2,0.0
1536692182530200280,9547,1536692182529653784,base_link,40.2,0.0
1536692182635473528,9548,1536692182635037272,base_link,40.19,0.0
1536692182718311032,9549,1536692182716002328,base_link,40.19,0.0
1536692182846712120,9550,1536692182846164632,base_link,40.19,0.0
1536692182947884632,9551,1536692182947636344,base_link,40.18,0.0
1536692183022642840,9552,1536692183020632824,base_link,40.18,0.0
1536692183134413208,9553,1536692183134108632,base_link,40.18,0.0
1536692183237813752,9554,1536692183235940888,base_link,40.17,0.0
1536692183341815352,9555,1536692183341624984,base_link,40.17,0.0
1536692183447705112,9556,1536692183447439320,base_link,40.17,0.0
1536692183508996888,9557,1536692183508024280,base_link,40.17,0.0
1536692183638777016,9558,1536692183638363256,base_link,40.16,0.0
1536692183731515160,9559,1536692183731202520,base_link,40.15,0.0
1536692183851089976,9560,1536692183849758200,base_link,40.15,0.0
1536692183936649336,9561,1536692183936083928,base_link,40.15,0.0
1536692184037775832,9562,1536692184037470168,base_link,40.15,0.0
1536692184131160120,9563,1536692184130773240,base_link,40.15,0.0
1536692184210331640,9564,1536692184209982392,base_link,40.14,0.0
1536692184314854680,9565,1536692184314280600,base_link,40.14,0.0
1536692184415120376,9566,1536692184414928824,base_link,40.13,0.0
1536692184546748152,9567,1536692184546330616,base_link,40.13,0.0
1536692184609688376,9568,1536692184609251864,base_link,40.13,0.0
1536692184719890296,9569,1536692184719476440,base_link,40.12,0.0
1536692184830191256,9570,1536692184829585304,base_link,40.12,0.0
1536692184938446104,9571,1536692184938211544,base_link,40.11,0.0
1536692185072436696,9572,1536692185072150488,base_link,40.11,0.0
1536692185116600792,9573,1536692185116237080,base_link,40.11,0.0
1536692185222631352,9574,1536692185222334232,base_link,40.11,0.0
1536692185317528152,9575,1536692185317188280,base_link,40.11,0.0
1536692185440864504,9576,1536692185440545112,base_link,40.1,0.0
1536692185525770104,9577,1536692185525263800,base_link,40.1,0.0
1536692185621338200,9578,1536692185621015160,base_link,40.1,0.0
1536692185724452152,9579,1536692185724007640,base_link,40.09,0.0
1536692185834323576,9580,1536692185833836088,base_link,40.09,0.0
1536692185916328696,9581,1536692185916099544,base_link,40.09,0.0
1536692186035160120,9582,1536692186033290072,base_link,40.08,0.0
1536692186119480248,9583,1536692186119001400,base_link,40.08,0.0
1536692186251514392,9584,1536692186251093976,base_link,40.07,0.0
1536692186340477592,9585,1536692186340117368,base_link,40.07,0.0
1536692186459203192,9586,1536692186458880440,base_link,40.07,0.0
1536692186552993592,9587,1536692186552787000,base_link,40.07,0.0
1536692186621820504,9588,1536692186621571704,base_link,40.07,0.0
1536692186738066328,9589,1536692186737547320,base_link,40.06,0.0
1536692186824995320,9590,1536692186824710104,base_link,40.05,0.0
1536692186925523736,9591,1536692186924365688,base_link,40.05,0.0
1536692187028956536,9592,1536692187028236216,base_link,40.05,0.0
1536692187134662296,9593,1536692187134382648,base_link,40.05,0.0
1536692187215787480,9594,1536692187215348184,base_link,40.05,0.0
1536692187319798360,9595,1536692187319421048,base_link,40.05,0.0
1536692187468392824,9596,1536692187467762360,base_link,40.03,0.0
1536692187546740312,9597,1536692187546088536,base_link,40.03,0.0
1536692187630309176,9598,1536692187629656600,base_link,40.03,0.0
1536692187723030072,9599,1536692187722795128,base_link,40.03,0.0
1536692187820785784,9600,1536692187819647896,base_link,40.03,0.0
1536692187912957816,9601,1536692187912508376,base_link,40.02,0.0
1536692188101468792,9602,1536692188101123064,base_link,40.02,0.0
1536692188152039512,9603,1536692188151782392,base_link,40.01,0.0
1536692188222688280,9604,1536692188222276792,base_link,40.01,0.0
1536692188342087064,9605,1536692188341865368,base_link,40.0,0.0
1536692188424158104,9606,1536692188423985752,base_link,40.0,0.0
1536692188521213880,9607,1536692188520857656,base_link,40.0,0.0
1536692188636026424,9608,1536692188635451704,base_link,40.0,0.0
1536692188760991032,9609,1536692188760739896,base_link,39.99,0.0
1536692188876996600,9610,1536692188875681528,base_link,39.99,0.0
1536692188927285464,9611,1536692188926928280,base_link,39.99,0.0
1536692189020896152,9612,1536692189020666616,base_link,39.98,0.0
1536692189137581432,9613,1536692189137172824,base_link,39.98,0.0
1536692189238231448,9614,1536692189237478584,base_link,39.97,0.0
1536692189356332504,9615,1536692189356091704,base_link,39.97,0.0
1536692189433823832,9616,1536692189433365944,base_link,39.97,0.0
1536692189543013688,9617,1536692189542128248,base_link,39.96,0.0
