%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536692148881007576,7983,1536692148880465432,NED,15.1099996567,-457.080657959,-139.036468506,83
1536692148927584920,7984,1536692148926820760,NED,15.1099996567,-457.080657959,-139.036468506,83
1536692148966842872,7985,1536692148960285080,NED,15.8800001144,-457.080657959,-137.5909729,85
1536692149016835608,7986,1536692149015890488,NED,15.8800001144,-457.080657959,-137.5909729,85
1536692149080321624,7987,1536692149075656728,NED,16.6599998474,-427.264770508,-136.14541626,87
1536692149115467864,7988,1536692149110039192,NED,16.6599998474,-427.264770508,-136.14541626,87
1536692149159764920,7989,1536692149158524024,NED,17.3999996185,-427.264770508,-134.691482544,89
1536692149199422232,7990,1536692149195185592,NED,17.3999996185,-427.264770508,-134.691482544,89
1536692149308969016,7991,1536692149308334616,NED,18.109998703,-446.945556641,-133.229095459,90
1536692149342081528,7992,1536692149340179992,NED,18.7600002289,-446.945556641,-131.741287231,92
1536692149414435160,7993,1536692149412283960,NED,18.7600002289,-446.945556641,-131.741287231,92
1536692149463258808,7994,1536692149461103320,NED,19.3199996948,-490.943145752,-130.236618042,95
1536692149494640152,7995,1536692149493585720,NED,19.3199996948,-490.943145752,-130.236618042,95
1536692149566729880,7996,1536692149562418584,NED,19.8199996948,-490.943145752,-128.715057373,97
1536692149597094648,7997,1536692149593099928,NED,19.8199996948,-490.943145752,-128.715057373,97
1536692149634591896,7998,1536692149633659320,NED,20.2399997711,-560.038574219,-127.176597595,99
1536692149692794264,7999,1536692149689804952,NED,20.2399997711,-560.038574219,-127.176597595,99
1536692149747151096,8000,1536692149745629272,NED,20.609998703,-560.038574219,-125.58732605,101
1536692149786210424,8001,1536692149785498520,NED,20.609998703,-560.038574219,-125.58732605,101
1536692149864078232,8002,1536692149863331672,NED,20.9399986267,-597.321105957,-123.989692688,103
1536692149919789688,8003,1536692149918885368,NED,20.9399986267,-597.321105957,-123.989692688,103
1536692149973146296,8004,1536692149972547064,NED,21.2299995422,-597.321105957,-122.375160217,105
1536692150018640504,8005,1536692150017874488,NED,21.2299995422,-597.321105957,-122.375160217,105
1536692150053832888,8006,1536692150052868824,NED,21.4599990845,-623.502319336,-120.735229492,107
1536692150085720984,8007,1536692150084833016,NED,21.4599990845,-623.502319336,-120.735229492,107
1536692150162562392,8008,1536692150161839736,NED,21.6199989319,-623.502319336,-119.086883545,110
1536692150187615576,8009,1536692150185112920,NED,21.6199989319,-623.502319336,-119.086883545,110
1536692150255406424,8010,1536692150254075064,NED,21.7199993134,-647.602478027,-117.421546936,112
1536692150306970712,8011,1536692150305369016,NED,21.7199993134,-647.602478027,-117.421546936,112
1536692150353828760,8012,1536692150352870392,NED,21.7799987793,-647.602478027,-115.747833252,114
1536692150424139672,8013,1536692150423536152,NED,21.7799987793,-647.602478027,-115.747833252,114
1536692150483247864,8014,1536692150482108408,NED,21.7899990082,-644.085144043,-114.074127197,116
1536692150499448120,8015,1536692150497183320,NED,21.7899990082,-644.085144043,-114.074127197,116
1536692150546513464,8016,1536692150543574456,NED,21.7399997711,-644.085144043,-112.408859253,118
1536692150590778648,8017,1536692150590149048,NED,21.7399997711,-644.085144043,-112.408859253,118
1536692150609101496,8018,1536692150607827480,NED,21.7399997711,-644.085144043,-112.408859253,118
1536692150660079192,8019,1536692150656326072,NED,21.6199989319,-624.442260742,-110.718238831,120
1536692150717181912,8020,1536692150716104888,NED,21.6199989319,-624.442260742,-110.718238831,120
1536692150770300536,8021,1536692150762745240,NED,21.4699993134,-624.442260742,-109.052909851,123
1536692150851250872,8022,1536692150850182168,NED,21.25,-601.126464844,-107.370758057,125
1536692150887630168,8023,1536692150884513528,NED,21.25,-601.126464844,-107.370758057,125
1536692150904251736,8024,1536692150903666552,NED,21.25,-601.126464844,-107.370758057,125
1536692150975530552,8025,1536692150972430840,NED,21.0100002289,-601.126464844,-105.713951111,127
1536692151004598488,8026,1536692151002161752,NED,21.0100002289,-601.126464844,-105.713951111,127
1536692151080541400,8027,1536692151079883800,NED,20.7399997711,-576.547607422,-104.084182739,129
1536692151125840472,8028,1536692151124010520,NED,20.7399997711,-576.547607422,-104.084182739,129
1536692151182106552,8029,1536692151181275032,NED,20.4499988556,-576.547607422,-102.435745239,131
1536692151243937944,8030,1536692151239943192,NED,20.1499996185,-557.691589355,-100.933830261,133
1536692151314726296,8031,1536692151313278936,NED,20.1499996185,-557.691589355,-100.933830261,133
1536692151354931128,8032,1536692151350614040,NED,19.8299999237,-557.691589355,-99.3311691284,135
1536692151433662776,8033,1536692151427004312,NED,19.4899997711,-528.025634766,-97.994178772,137
1536692151452690232,8034,1536692151451072760,NED,19.4899997711,-528.025634766,-97.994178772,137
1536692151482406456,8035,1536692151481132536,NED,19.4899997711,-528.025634766,-97.994178772,137
1536692151526145272,8036,1536692151523250232,NED,19.4899997711,-528.025634766,-97.994178772,137
1536692151607749208,8037,1536692151602410680,NED,19.1499996185,-528.025634766,-96.4911804199,139
1536692151665490744,8038,1536692151662182072,NED,18.7799987793,-486.560424805,-94.9624176025,141
1536692151708039384,8039,1536692151707097560,NED,18.7799987793,-486.560424805,-94.9624176025,141
1536692151743333112,8040,1536692151742707320,NED,18.4099998474,-486.560424805,-93.4166107178,143
1536692151854277464,8041,1536692151852588792,NED,18.0599994659,-451.30557251,-91.8877182007,145
1536692151894882520,8042,1536692151892184024,NED,18.0599994659,-451.30557251,-91.8877182007,145
1536692151963659000,8043,1536692151962351672,NED,17.7099990845,-451.30557251,-91.3219146729,147
1536692152021670552,8044,1536692152014555480,NED,17.7099990845,-451.30557251,-91.3219146729,147
1536692152043105304,8045,1536692152040722680,NED,17.7099990845,-451.30557251,-91.3219146729,147
1536692152081649624,8046,1536692152078672920,NED,17.3899993896,-426.075378418,-89.7673797607,149
1536692152110192536,8047,1536692152108303864,NED,17.3899993896,-426.075378418,-89.7673797607,149
1536692152199410872,8048,1536692152198144184,NED,17.0799999237,-426.075378418,-88.583770752,151
1536692152222994072,8049,1536692152221145912,NED,16.7799987793,-392.129882812,-87.0347747803,153
1536692152256817592,8050,1536692152256015416,NED,16.7799987793,-392.129882812,-87.0347747803,153
1536692152295679704,8051,1536692152294336600,NED,16.7799987793,-392.129882812,-87.0347747803,153
1536692152391820952,8052,1536692152390168792,NED,16.5,-392.129882812,-85.882774353,155
1536692152406349976,8053,1536692152405138712,NED,16.5,-392.129882812,-85.882774353,155
1536692152511597144,8054,1536692152509776056,NED,16.2600002289,-371.677581787,-84.3543548584,157
1536692152558150552,8055,1536692152556178072,NED,16.0499992371,-371.677581787,-82.8229293823,159
1536692152635590232,8056,1536692152634298008,NED,16.0499992371,-371.677581787,-82.8229293823,159
1536692152662708280,8057,1536692152661719544,NED,15.8699998856,-341.346740723,-82.4380874634,161
1536692152696482232,8058,1536692152695010904,NED,15.8699998856,-341.346740723,-82.4380874634,161
1536692152761597912,8059,1536692152758831896,NED,15.7299995422,-341.346740723,-80.8774871826,162
1536692152801078680,8060,1536692152799776120,NED,15.7299995422,-341.346740723,-80.8774871826,162
1536692152862931928,8061,1536692152862403288,NED,15.6300001144,-322.796051025,-79.6610565186,164
1536692152910112568,8062,1536692152909139608,NED,15.6300001144,-322.796051025,-79.6610565186,164
1536692152990353240,8063,1536692152988602040,NED,15.5599994659,-322.796051025,-78.0845794678,166
1536692153043770552,8064,1536692153043028312,NED,15.5099992752,-305.866241455,-76.5495758057,168
1536692153087029368,8065,1536692153080842488,NED,15.5099992752,-305.866241455,-76.5495758057,168
1536692153107756984,8066,1536692153106684216,NED,15.5099992752,-305.866241455,-76.5495758057,168
1536692153169040408,8067,1536692153164921272,NED,15.4799995422,-305.866241455,-75.7135162354,170
1536692153196526104,8068,1536692153195672216,NED,15.4799995422,-305.866241455,-75.7135162354,170
1536692153318970392,8069,1536692153318160024,NED,15.4699993134,-285.489837646,-74.083152771,172
1536692153385297624,8070,1536692153384228088,NED,15.4799995422,-285.489837646,-72.6850280762,173
1536692153418996664,8071,1536692153411496568,NED,15.4799995422,-285.489837646,-72.6850280762,173
1536692153482015096,8072,1536692153481164152,NED,15.5,-272.870635986,-71.039276123,175
1536692153520205464,8073,1536692153518293560,NED,15.5,-272.870635986,-71.039276123,175
1536692153583639992,8074,1536692153580230296,NED,15.529999733,-272.870635986,-69.4053344727,177
1536692153628252568,8075,1536692153624386872,NED,15.529999733,-272.870635986,-69.4053344727,177
1536692153663698136,8076,1536692153662004696,NED,15.5799999237,-263.577636719,-67.5927581787,179
1536692153757934072,8077,1536692153752169848,NED,15.6399993896,-264.577667236,-65.9089431763,181
1536692153816393496,8078,1536692153808336888,NED,15.6399993896,-264.577667236,-65.9089431763,181
1536692153862302392,8079,1536692153861611224,NED,15.7100000381,-262.050231934,-64.2577285767,182
1536692153905849080,8080,1536692153905193752,NED,15.7100000381,-262.050231934,-64.2577285767,182
1536692153961179384,8081,1536692153960256696,NED,15.7999992371,-262.050231934,-62.2150726318,184
1536692154003160088,8082,1536692154002392760,NED,15.7999992371,-262.050231934,-62.2150726318,184
1536692154054418456,8083,1536692154051288824,NED,15.8999996185,-254.877471924,-60.5384025574,186
1536692154108370200,8084,1536692154107641208,NED,15.8999996185,-254.877471924,-60.5384025574,186
1536692154140282424,8085,1536692154137285816,NED,16.0100002289,-254.877471924,-46.2418479919,188
1536692154202716824,8086,1536692154200891032,NED,16.0100002289,-254.877471924,-46.2418479919,188
1536692154241259320,8087,1536692154239361624,NED,16.1299991608,-257.431976318,-44.7501754761,189
1536692154322324920,8088,1536692154320533848,NED,16.1299991608,-257.431976318,-44.7501754761,189
1536692154398658904,8089,1536692154397700440,NED,16.2600002289,-257.431976318,-43.236240387,191
1536692154440592504,8090,1536692154438274712,NED,16.4099998474,-267.671966553,-41.7000389099,193
1536692154479231384,8091,1536692154474206584,NED,16.4099998474,-267.671966553,-41.7000389099,193
1536692154544455480,8092,1536692154542065368,NED,16.5699996948,-267.671966553,-40.1193122864,194
1536692154584530616,8093,1536692154582804824,NED,16.5699996948,-267.671966553,-40.1193122864,194
1536692154639544376,8094,1536692154638771640,NED,16.7299995422,-270.429412842,-38.5274505615,196
1536692154676007480,8095,1536692154674307640,NED,16.7299995422,-270.429412842,-38.5274505615,196
1536692154728773272,8096,1536692154727680792,NED,16.8999996185,-270.429412842,-36.8799324036,198
1536692154759190136,8097,1536692154756067096,NED,16.8999996185,-270.429412842,-36.8799324036,198
1536692154821121336,8098,1536692154820451928,NED,16.8999996185,-270.429412842,-36.8799324036,198
1536692154883501464,8099,1536692154881181048,NED,17.0799999237,-297.534179688,-35.1990203857,199
1536692154912896952,8100,1536692154910857880,NED,17.0799999237,-297.534179688,-35.1990203857,199
1536692154994118904,8101,1536692154988475256,NED,17.2700004578,-297.534179688,-33.49584198,201
1536692155049989368,8102,1536692155049420184,NED,17.4599990845,-327.535247803,-31.748134613,203
1536692155086085752,8103,1536692155083034232,NED,17.4599990845,-327.535247803,-31.748134613,203
1536692155097477304,8104,1536692155094751736,NED,17.4599990845,-327.535247803,-31.748134613,203
1536692155160195000,8105,1536692155159758616,NED,17.6499996185,-327.535247803,-29.9781646729,204
1536692155210961432,8106,1536692155210152664,NED,17.6499996185,-327.535247803,-29.9781646729,204
1536692155283447160,8107,1536692155282626648,NED,17.8400001526,-338.333312988,-28.1302719116,206
1536692155307672632,8108,1536692155307062360,NED,17.8400001526,-338.333312988,-28.1302719116,206
1536692155385042776,8109,1536692155384572856,NED,18.0200004578,-338.333312988,-26.293510437,207
1536692155423213048,8110,1536692155422546936,NED,18.0200004578,-338.333312988,-26.293510437,207
1536692155460968536,8111,1536692155458263256,NED,18.1999988556,-373.511901855,-24.3788280487,209
1536692155512602872,8112,1536692155511463288,NED,18.1999988556,-373.511901855,-24.3788280487,209
1536692155597677784,8113,1536692155589613240,NED,18.359998703,-373.511901855,-22.4752750397,210
1536692155609042360,8114,1536692155608285656,NED,18.359998703,-373.511901855,-22.4752750397,210
1536692155660935032,8115,1536692155659748984,NED,18.5100002289,-404.552459717,-20.5271949768,212
1536692155707839544,8116,1536692155707168568,NED,18.5100002289,-404.552459717,-20.5271949768,212
1536692155757921496,8117,1536692155756023672,NED,18.6499996185,-404.552459717,-18.5791149139,213
1536692155823343608,8118,1536692155822708088,NED,18.6499996185,-404.552459717,-18.5791149139,213
1536692155863527640,8119,1536692155862791480,NED,18.7600002289,-427.404418945,-16.5642433167,215
1536692155932891960,8120,1536692155932234424,NED,18.7600002289,-427.404418945,-16.5642433167,215
1536692155962579704,8121,1536692155959278520,NED,18.8699989319,-427.404418945,-14.5605049133,216
1536692156011096376,8122,1536692156008015736,NED,18.8699989319,-427.404418945,-14.5605049133,216
1536692156099400312,8123,1536692156094425880,NED,18.9599990845,-474.81842041,-12.5678977966,217
1536692156229874360,8124,1536692156226336312,NED,19.0399990082,-474.81842041,-10.5307626724,218
1536692156255495192,8125,1536692156254854168,NED,19.0900001526,-519.141357422,-8.53815555573,219
1536692156319550264,8126,1536692156318880696,NED,19.0900001526,-519.141357422,-8.53815555573,219
1536692156360462712,8127,1536692156358292120,NED,19.1399993896,-519.141357422,-6.52328443527,220
1536692156451803896,8128,1536692156451259544,NED,19.1700000763,-547.667480469,-4.50841331482,221
1536692156481079672,8129,1536692156480135000,NED,19.1700000763,-547.667480469,-4.50841331482,221
1536692156515837752,8130,1536692156515414136,NED,19.1700000763,-547.667480469,-4.50841331482,221
1536692156623617496,8131,1536692156622482904,NED,19.1800003052,-547.667480469,-2.53806972504,222
1536692156681699416,8132,1536692156681146104,NED,19.1800003052,-589.721130371,-0.612253665924,223
1536692156719510200,8133,1536692156718909816,NED,19.1800003052,-589.721130371,-0.612253665924,223
1536692156762173496,8134,1536692156761766296,NED,19.1700000763,-589.721130371,1.20224356651,223
1536692156823580280,8135,1536692156823111384,NED,19.1399993896,-604.577819824,3.01674079895,224
1536692156862150552,8136,1536692156859024856,NED,19.1399993896,-604.577819824,3.01674079895,224
1536692156910700824,8137,1536692156909999896,NED,19.1399993896,-604.577819824,3.01674079895,224
1536692156998984888,8138,1536692156998289048,NED,19.0900001526,-604.577819824,4.85350179672,225
1536692157025043768,8139,1536692157024256504,NED,19.0900001526,-604.577819824,4.85350179672,225
1536692157060110872,8140,1536692157056971160,NED,19.0100002289,-631.198852539,6.62347126007,225
1536692157114493240,8141,1536692157112669112,NED,19.0100002289,-631.198852539,6.62347126007,225
1536692157166863736,8142,1536692157165627736,NED,18.8999996185,-631.198852539,8.34891319275,225
1536692157229990360,8143,1536692157226835256,NED,18.8999996185,-631.198852539,8.34891319275,225
1536692157258923128,8144,1536692157258212888,NED,18.7600002289,-632.022094727,9.99643230438,226
1536692157323094360,8145,1536692157322415416,NED,18.7600002289,-632.022094727,9.99643230438,226
1536692157363240984,8146,1536692157362677432,NED,18.6000003815,-632.022094727,11.5882921219,226
1536692157452761976,8147,1536692157449067544,NED,18.4200000763,-646.34552002,13.113360405,226
1536692157481797720,8148,1536692157480760824,NED,18.4200000763,-646.34552002,13.113360405,226
1536692157534461656,8149,1536692157530726360,NED,18.2199993134,-646.34552002,14.5605049133,226
1536692157577273464,8150,1536692157573312312,NED,18.2199993134,-646.34552002,14.5605049133,226
1536692157601425400,8151,1536692157600805752,NED,18.2199993134,-646.34552002,14.5605049133,226
1536692157676406936,8152,1536692157673058168,NED,18.0,-652.381896973,15.9297266006,226
1536692157699387128,8153,1536692157698570936,NED,18.0,-652.381896973,15.9297266006,226
1536692157756602136,8154,1536692157756100664,NED,17.7700004578,-652.381896973,17.2098941803,226
1536692157813810584,8155,1536692157812913592,NED,17.7700004578,-652.381896973,17.2098941803,226
1536692157880198360,8156,1536692157878807672,NED,17.5200004578,-635.209106445,18.4232692719,226
1536692157908602744,8157,1536692157904421272,NED,17.5200004578,-635.209106445,18.4232692719,226
1536692157957746584,8158,1536692157957020088,NED,17.2700004578,-635.209106445,19.5475883484,226
1536692158011111960,8159,1536692158001039768,NED,17.2700004578,-635.209106445,19.5475883484,226
1536692158093069208,8160,1536692158092080984,NED,17.0200004578,-647.04095459,20.5828552246,225
1536692158101618872,8161,1536692158101065528,NED,17.0200004578,-647.04095459,20.5828552246,225
1536692158189090904,8162,1536692158187873304,NED,16.7700004578,-647.04095459,21.5401973724,225
1536692158220521752,8163,1536692158207411192,NED,16.7700004578,-647.04095459,21.5401973724,225
1536692158260554616,8164,1536692158257437080,NED,16.5299987793,-647.468933105,22.4196147919,224
1536692158321883896,8165,1536692158320615672,NED,16.5299987793,-647.468933105,22.4196147919,224
1536692158370345656,8166,1536692158369771416,NED,16.2899990082,-647.468933105,23.209980011,224
1536692158418388440,8167,1536692158417301560,NED,16.2899990082,-647.468933105,23.209980011,224
1536692158464260952,8168,1536692158463723448,NED,16.0499992371,-635.974304199,23.9112873077,223
1536692158506352504,8169,1536692158505805240,NED,16.0499992371,-635.974304199,23.9112873077,223
1536692158623967960,8170,1536692158612715416,NED,15.8299999237,-635.974304199,24.5458049774,223
1536692158682371288,8171,1536692158681566712,NED,15.6199998856,-632.467651367,25.102399826,222
1536692158724170776,8172,1536692158721295384,NED,15.6199998856,-632.467651367,25.102399826,222
1536692158763029464,8173,1536692158762231928,NED,15.4200000763,-632.467651367,25.6033344269,221
1536692158825527960,8174,1536692158823525336,NED,15.4200000763,-632.467651367,25.6033344269,221
1536692158875437784,8175,1536692158872629688,NED,15.2399997711,-628.404602051,26.01521492,220
1536692158898929592,8176,1536692158898131992,NED,15.2399997711,-628.404602051,26.01521492,220
1536692158959475576,8177,1536692158956224696,NED,15.0799999237,-628.404602051,26.3714351654,219
1536692159024421528,8178,1536692159023071288,NED,15.0799999237,-628.404602051,26.3714351654,219
1536692159075675992,8179,1536692159074588376,NED,14.9299993515,-617.815979004,26.6608638763,219
1536692159111587896,8180,1536692159110718072,NED,14.9299993515,-617.815979004,26.6608638763,219
1536692159195087320,8181,1536692159188869848,NED,14.7899999619,-617.815979004,26.8723697662,218
1536692159218605432,8182,1536692159215096696,NED,14.7899999619,-617.815979004,26.8723697662,218
1536692159260015192,8183,1536692159258784216,NED,14.6599998474,-608.804321289,27.0059509277,217
1536692159351800152,8184,1536692159351116056,NED,14.529999733,-608.804321289,27.0727424622,216
1536692159371387032,8185,1536692159370293976,NED,14.529999733,-608.804321289,27.0727424622,216
1536692159402698360,8186,1536692159400709080,NED,14.529999733,-608.804321289,27.0727424622,216
1536692159475575544,8187,1536692159472800024,NED,14.4200000763,-601.301757812,27.0727424622,215
1536692159504482008,8188,1536692159503585688,NED,14.4200000763,-601.301757812,27.0727424622,215
1536692159559464312,8189,1536692159558757016,NED,14.3199996948,-601.301757812,26.9948196411,213
1536692159611144920,8190,1536692159607927128,NED,14.3199996948,-601.301757812,26.9948196411,213
1536692159690830872,8191,1536692159687506488,NED,14.2399997711,-580.184570312,26.8612365723,212
1536692159736939928,8192,1536692159734146008,NED,14.2399997711,-580.184570312,26.8612365723,212
1536692159796870776,8193,1536692159794642264,NED,14.1599998474,-580.184570312,26.6608638763,211
1536692159814604376,8194,1536692159812167992,NED,14.1599998474,-580.184570312,26.6608638763,211
1536692159883625304,8195,1536692159880791672,NED,14.1099996567,-566.288208008,26.3936977386,210
1536692159917722808,8196,1536692159910881080,NED,14.1099996567,-566.288208008,26.3936977386,210
1536692159946622008,8197,1536692159944997016,NED,14.0799999237,-566.288208008,26.0597419739,209
1536692159989090264,8198,1536692159988376888,NED,14.0799999237,-566.288208008,26.0597419739,209
1536692160040813656,8199,1536692160040334808,NED,14.0599994659,-563.87310791,25.6589946747,207
1536692160111130168,8200,1536692160110109016,NED,14.0599994659,-563.87310791,25.6589946747,207
1536692160127176024,8201,1536692160124257112,NED,14.0599994659,-563.87310791,25.6589946747,207
1536692160192947288,8202,1536692160192137592,NED,14.0399999619,-563.87310791,25.2025871277,206
1536692160243932152,8203,1536692160235846264,NED,14.029999733,-534.987426758,24.6793880463,205
1536692160264656056,8204,1536692160260933656,NED,14.029999733,-534.987426758,24.6793880463,205
1536692160323257976,8205,1536692160319958072,NED,14.029999733,-534.987426758,24.6793880463,205
1536692160374654136,8206,1536692160372923032,NED,14.0099992752,-534.987426758,24.1005306244,203
1536692160397992536,8207,1536692160396815960,NED,14.0099992752,-534.987426758,24.1005306244,203
1536692160486047128,8208,1536692160484704952,NED,13.9799995422,-520.403320312,23.4548797607,202
