%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1538769979343237088,3550,1538769979338673568,NED,-3.99000000954,-449.825866699,-438.986480713,74
1538769979358055776,3551,1538769979357275136,NED,-3.99000000954,-449.825866699,-438.986480713,74
1538769979399843232,3552,1538769979395524000,NED,-3.77999997139,-456.828491211,-440.888458252,76
1538769979477439904,3553,1538769979476630368,NED,-3.56999993324,-456.828491211,-442.765106201,78
1538769979534284192,3554,1538769979533069280,NED,-3.56999993324,-456.828491211,-442.765106201,78
1538769979554278240,3555,1538769979553725920,NED,-3.56999993324,-456.828491211,-442.765106201,78
1538769979603236160,3556,1538769979596517280,NED,-3.33999991417,-456.828491211,-444.624847412,79
1538769979653584768,3557,1538769979652571360,NED,-3.33999991417,-456.828491211,-444.624847412,79
1538769979681871424,3558,1538769979680718496,NED,-3.1099998951,-502.858917236,-446.442260742,81
1538769979764092608,3559,1538769979761949024,NED,-3.1099998951,-502.858917236,-446.442260742,81
1538769979803189696,3560,1538769979800562816,NED,-2.88999986649,-502.858917236,-448.217163086,83
1538769979902059712,3561,1538769979900947840,NED,-2.70000004768,-514.531311035,-449.95010376,85
1538769979952735200,3562,1538769979952041504,NED,-2.70000004768,-514.531311035,-449.95010376,85
1538769979984310592,3563,1538769979978046080,NED,-2.70000004768,-514.531311035,-449.95010376,85
1538769980069263392,3564,1538769980068164800,NED,-2.32999992371,-489.339630127,-453.238311768,88
1538769980150385952,3565,1538769980149331232,NED,-2.32999992371,-489.339630127,-453.238311768,88
1538769980193408544,3566,1538769980192186688,NED,-2.14999985695,-489.339630127,-454.793670654,90
1538769980225631104,3567,1538769980223447744,NED,-2.14999985695,-489.339630127,-454.793670654,90
1538769980304809568,3568,1538769980298513952,NED,-1.99000000954,-513.401428223,-456.264373779,91
1538769980444083104,3569,1538769980440666464,NED,-1.82999992371,-513.401428223,-457.692962646,93
1538769980478697568,3570,1538769980474524544,NED,-1.82999992371,-513.401428223,-457.692962646,93
1538769980510262848,3571,1538769980508114880,NED,-1.68999993801,-541.292358398,-459.037078857,94
1538769980575601664,3572,1538769980567559104,NED,-1.68999993801,-541.292358398,-459.037078857,94
1538769980632764544,3573,1538769980628625920,NED,-1.54999995232,-541.292358398,-460.313110352,96
1538769980658237952,3574,1538769980650915520,NED,-1.54999995232,-541.292358398,-460.313110352,96
1538769980693139008,3575,1538769980689664256,NED,-1.43999993801,-555.257019043,-461.479644775,97
1538769980747650080,3576,1538769980746783488,NED,-1.43999993801,-555.257019043,-461.479644775,97
1538769980783858176,3577,1538769980782472960,NED,-1.43999993801,-555.257019043,-461.479644775,97
1538769980815066816,3578,1538769980810745600,NED,-1.33999991417,-577.981750488,-462.578277588,99
1538769980902317152,3579,1538769980901211104,NED,-1.25999999046,-577.981750488,-463.575744629,100
1538769980928540736,3580,1538769980926252384,NED,-1.25999999046,-577.981750488,-463.575744629,100
1538769980984998208,3581,1538769980980925600,NED,-1.16999995708,-577.981750488,-464.48840332,101
1538769981077415808,3582,1538769981076308032,NED,-1.16999995708,-577.981750488,-464.48840332,101
1538769981110495584,3583,1538769981108215616,NED,-1.10000002384,-590.128723145,-465.29989624,103
1538769981180918400,3584,1538769981179640352,NED,-1.10000002384,-590.128723145,-465.29989624,103
1538769981225852768,3585,1538769981224917888,NED,-1.02999997139,-590.128723145,-466.026611328,104
1538769981274328288,3586,1538769981273213120,NED,-0.979999959469,-600.885009766,-466.643707275,105
1538769981300828736,3587,1538769981299493504,NED,-0.979999959469,-600.885009766,-466.643707275,105
1538769981367579232,3588,1538769981366615712,NED,-0.979999959469,-600.885009766,-466.643707275,105
1538769981432449120,3589,1538769981426851872,NED,-0.930000007153,-600.885009766,-467.176239014,106
1538769981454789792,3590,1538769981452340320,NED,-0.930000007153,-600.885009766,-467.176239014,106
1538769981509553280,3591,1538769981503908928,NED,-0.909999966621,-617.749755859,-467.615356445,107
1538769981591443904,3592,1538769981584431136,NED,-0.909999966621,-617.749755859,-467.615356445,107
1538769981613366816,3593,1538769981608914176,NED,-0.879999995232,-617.749755859,-467.978881836,109
1538769981662471008,3594,1538769981660655136,NED,-0.879999995232,-617.749755859,-467.978881836,109
1538769981686087840,3595,1538769981683849472,NED,-0.889999985695,-619.813903809,-468.224029541,110
1538769981755532896,3596,1538769981752863424,NED,-0.889999985695,-619.813903809,-468.224029541,110
1538769981794368256,3597,1538769981793230944,NED,-0.899999976158,-619.813903809,-468.392791748,111
1538769981852075712,3598,1538769981851008096,NED,-0.899999976158,-619.813903809,-468.392791748,111
1538769981927879936,3599,1538769981926482240,NED,-0.930000007153,-621.133056641,-468.460418701,112
1538769982008495552,3600,1538769982003658080,NED,-0.959999978542,-621.133056641,-468.426116943,113
1538769982047049664,3601,1538769982046484320,NED,-0.959999978542,-621.133056641,-468.426116943,113
1538769982091771264,3602,1538769982091119936,NED,-0.989999949932,-582.969665527,-468.290863037,114
1538769982156984128,3603,1538769982154479808,NED,-0.989999949932,-582.969665527,-468.290863037,114
1538769982218033728,3604,1538769982217299136,NED,-1.0,-582.969665527,-468.062347412,114
1538769982239143232,3605,1538769982238460608,NED,-1.0,-582.969665527,-468.062347412,114
1538769982274163616,3606,1538769982271856448,NED,-1.0,-582.969665527,-468.062347412,114
1538769982314866816,3607,1538769982313713248,NED,-1.01999998093,-586.342041016,-467.732666016,115
1538769982411667840,3608,1538769982410002912,NED,-1.01999998093,-586.342041016,-467.318145752,116
1538769982499243968,3609,1538769982498028032,NED,-1.03999996185,-574.537109375,-466.802368164,117
1538769982513624256,3610,1538769982511920768,NED,-1.03999996185,-574.537109375,-466.802368164,117
1538769982588127584,3611,1538769982587202496,NED,-1.06999993324,-574.537109375,-466.193756104,117
1538769982629306400,3612,1538769982627847392,NED,-1.06999993324,-574.537109375,-466.193756104,117
1538769982662298816,3613,1538769982661757952,NED,-1.06999993324,-574.537109375,-466.193756104,117
1538769982747559712,3614,1538769982746235040,NED,-1.11000001431,-562.046020508,-465.491851807,118
1538769982783126080,3615,1538769982780669312,NED,-1.11000001431,-562.046020508,-465.491851807,118
1538769982822985440,3616,1538769982821797408,NED,-1.14999997616,-562.046020508,-464.69720459,119
1538769982865238368,3617,1538769982864356352,NED,-1.14999997616,-562.046020508,-464.69720459,119
1538769982951557568,3618,1538769982950274752,NED,-1.19999992847,-549.039428711,-463.809356689,119
1538769983018068800,3619,1538769983005123776,NED,-1.24000000954,-549.039428711,-462.853942871,120
1538769983025372064,3620,1538769983023244480,NED,-1.24000000954,-549.039428711,-462.853942871,120
1538769983106048672,3621,1538769983101424576,NED,-1.26999998093,-532.872009277,-461.805725098,120
1538769983119914208,3622,1538769983116709024,NED,-1.26999998093,-532.872009277,-461.805725098,120
1538769983180002368,3623,1538769983177140608,NED,-1.26999998093,-532.872009277,-461.805725098,120
1538769983226287968,3624,1538769983224097696,NED,-1.30999994278,-532.872009277,-460.681488037,120
1538769983283904704,3625,1538769983282396896,NED,-1.30999994278,-532.872009277,-460.681488037,120
1538769983335720480,3626,1538769983334898368,NED,-1.32999992371,-522.142028809,-459.480804443,121
1538769983423854592,3627,1538769983422030944,NED,-1.36000001431,-522.142028809,-458.221130371,121
1538769983503521216,3628,1538769983501987232,NED,-1.39999997616,-507.008544922,-456.885528564,121
1538769983521273184,3629,1538769983519881888,NED,-1.39999997616,-507.008544922,-456.885528564,121
1538769983596316064,3630,1538769983594356096,NED,-1.42999994755,-507.008544922,-455.507629395,121
1538769983629633568,3631,1538769983621922464,NED,-1.42999994755,-507.008544922,-455.507629395,121
1538769983696481120,3632,1538769983695691744,NED,-1.45999991894,-500.93572998,-454.070098877,122
1538769983735303008,3633,1538769983733576960,NED,-1.45999991894,-500.93572998,-454.070098877,122
1538769983810882848,3634,1538769983806334144,NED,-1.48000001907,-500.93572998,-452.599243164,122
1538769983837866144,3635,1538769983837083008,NED,-1.48000001907,-500.93572998,-452.599243164,122
1538769983875495360,3636,1538769983874941376,NED,-1.48000001907,-500.93572998,-452.599243164,122
1538769983941465632,3637,1538769983940421696,NED,-1.48000001907,-483.799163818,-451.077514648,122
1538769983993576544,3638,1538769983991122496,NED,-1.49000000954,-483.799163818,-449.505249023,122
1538769984024195680,3639,1538769984021186368,NED,-1.49000000954,-483.799163818,-449.505249023,122
1538769984096889760,3640,1538769984095095968,NED,-1.5,-474.892425537,-447.907592773,122
1538769984109706304,3641,1538769984107581856,NED,-1.5,-474.892425537,-447.907592773,122
1538769984175865440,3642,1538769984175247616,NED,-1.5,-474.892425537,-447.907592773,122
1538769984234484352,3643,1538769984233456192,NED,-1.52999997139,-474.892425537,-446.301147461,122
1538769984303801760,3644,1538769984301293088,NED,-1.55999994278,-449.700561523,-444.644348145,122
1538769984320771872,3645,1538769984319812256,NED,-1.55999994278,-449.700561523,-444.644348145,122
1538769984378011200,3646,1538769984376596096,NED,-1.55999994278,-449.700561523,-444.644348145,122
1538769984442533760,3647,1538769984437680448,NED,-1.59999990463,-449.700561523,-442.979003906,122
1538769984469568960,3648,1538769984467005216,NED,-1.59999990463,-449.700561523,-442.979003906,122
1538769984515240480,3649,1538769984512422560,NED,-1.64999997616,-451.45300293,-441.288391113,122
1538769984596676896,3650,1538769984591966144,NED,-1.70999991894,-451.45300293,-439.589294434,122
1538769984635184576,3651,1538769984632640320,NED,-1.70999991894,-451.45300293,-439.589294434,122
1538769984656944832,3652,1538769984655774240,NED,-1.70999991894,-451.45300293,-439.589294434,122
1538769984714635104,3653,1538769984713887296,NED,-1.76999998093,-435.727294922,-437.864624023,122
1538769984789344672,3654,1538769984787287264,NED,-1.84999990463,-435.727294922,-436.17401123,123
1538769984838016320,3655,1538769984834157952,NED,-1.84999990463,-435.727294922,-436.17401123,123
1538769984890072736,3656,1538769984889275488,NED,-1.93999993801,-418.661132812,-434.457733154,123
1538769984916368544,3657,1538769984914473408,NED,-1.93999993801,-418.661132812,-434.457733154,123
1538769985014976352,3658,1538769985013527200,NED,-2.03999996185,-418.661132812,-432.741760254,123
1538769985030224672,3659,1538769985029579392,NED,-2.03999996185,-418.661132812,-432.741760254,123
1538769985099852256,3660,1538769985094772704,NED,-2.14999985695,-403.024871826,-431.017303467,123
1538769985144858560,3661,1538769985141093824,NED,-2.14999985695,-403.024871826,-431.017303467,123
1538769985199833632,3662,1538769985197833760,NED,-2.25999999046,-403.024871826,-429.30960083,123
1538769985219306496,3663,1538769985217766720,NED,-2.25999999046,-403.024871826,-429.30960083,123
1538769985274276256,3664,1538769985273623200,NED,-2.25999999046,-403.024871826,-429.30960083,123
1538769985319208192,3665,1538769985318452800,NED,-2.36999988556,-380.576324463,-427.59362793,123
1538769985402937536,3666,1538769985401538464,NED,-2.49000000954,-380.576324463,-425.894256592,123
1538769985450164512,3667,1538769985449436000,NED,-2.49000000954,-380.576324463,-425.894256592,123
1538769985514589856,3668,1538769985509227072,NED,-2.6099998951,-356.227478027,-424.19519043,124
1538769985546145888,3669,1538769985544883616,NED,-2.6099998951,-356.227478027,-424.19519043,124
1538769985582812896,3670,1538769985579971520,NED,-2.6099998951,-356.227478027,-424.19519043,124
1538769985620122848,3671,1538769985619434336,NED,-2.72000002861,-356.227478027,-422.513000488,124
1538769985669634048,3672,1538769985667909088,NED,-2.72000002861,-356.227478027,-422.513000488,124
1538769985724050400,3673,1538769985720152512,NED,-2.82999992371,-335.75668335,-420.839172363,124
1538769985789391200,3674,1538769985787884960,NED,-2.95000004768,-335.75668335,-419.17388916,125
1538769985832954048,3675,1538769985832083648,NED,-2.95000004768,-335.75668335,-419.17388916,125
1538769985877398048,3676,1538769985876361120,NED,-2.95000004768,-335.75668335,-419.17388916,125
1538769985909817216,3677,1538769985909264928,NED,-3.05999994278,-321.945770264,-417.518859863,125
1538769985998305184,3678,1538769985991011808,NED,-3.16999983788,-321.945770264,-415.870422363,126
1538769986080093312,3679,1538769986078162560,NED,-3.26999998093,-305.798706055,-414.221954346,126
1538769986157296192,3680,1538769986155931104,NED,-3.26999998093,-305.798706055,-414.221954346,126
1538769986195363104,3681,1538769986192857984,NED,-3.3599998951,-305.798706055,-412.702087402,127
1538769986230222528,3682,1538769986226860000,NED,-3.3599998951,-305.798706055,-412.702087402,127
1538769986278885504,3683,1538769986273670272,NED,-3.3599998951,-305.798706055,-412.702087402,127
1538769986301585600,3684,1538769986298133408,NED,-3.4399998188,-298.460571289,-411.074279785,127
1538769986418725184,3685,1538769986416299840,NED,-3.50999999046,-298.460571289,-409.539306641,128
1538769986503415776,3686,1538769986502664512,NED,-3.55999994278,-285.914794922,-407.923980713,129
1538769986528025152,3687,1538769986524436416,NED,-3.55999994278,-285.914794922,-407.923980713,129
1538769986585937056,3688,1538769986585224832,NED,-3.55999994278,-285.914794922,-407.923980713,129
1538769986636066240,3689,1538769986635520864,NED,-3.59999990463,-285.914794922,-406.308532715,129
1538769986670182400,3690,1538769986667675008,NED,-3.59999990463,-285.914794922,-406.308532715,129
1538769986738020000,3691,1538769986736494912,NED,-3.61999988556,-279.420288086,-405.117889404,130
1538769986796620992,3692,1538769986794986976,NED,-3.61999988556,-279.420288086,-405.117889404,130
1538769986823041760,3693,1538769986821933056,NED,-3.62999987602,-278.420257568,-403.491821289,131
1538769986875669696,3694,1538769986874716160,NED,-3.61999988556,-276.756866455,-402.044189453,132
1538769986913786720,3695,1538769986913227552,NED,-3.61999988556,-276.756866455,-402.044189453,132
1538769987006039840,3696,1538769987005210528,NED,-3.59999990463,-276.756866455,-400.525360107,133
1538769987058285568,3697,1538769987055635584,NED,-3.59999990463,-276.756866455,-400.525360107,133
1538769987101563488,3698,1538769987100911360,NED,-3.57999992371,-259.041992188,-398.875701904,133
1538769987116061504,3699,1538769987114113056,NED,-3.57999992371,-259.041992188,-398.875701904,133
1538769987186578464,3700,1538769987175079840,NED,-3.57999992371,-259.041992188,-398.875701904,133
1538769987222027296,3701,1538769987221554016,NED,-3.56999993324,-259.041992188,-396.943115234,134
1538769987273797888,3702,1538769987273095296,NED,-3.56999993324,-259.041992188,-396.943115234,134
1538769987361105312,3703,1538769987358189760,NED,-3.54999995232,-265.680877686,-395.249420166,135
1538769987395859360,3704,1538769987393897568,NED,-3.53999996185,-265.680877686,-393.02557373,136
1538769987454711968,3705,1538769987454182368,NED,-3.53999996185,-265.680877686,-393.02557373,136
1538769987501545568,3706,1538769987500929344,NED,-3.50999999046,-265.354736328,-391.302429199,137
1538769987512794624,3707,1538769987512206464,NED,-3.50999999046,-265.354736328,-391.302429199,137
1538769987602034016,3708,1538769987601168096,NED,-3.49000000954,-265.354736328,-389.583099365,138
1538769987620444832,3709,1538769987618712448,NED,-3.49000000954,-265.354736328,-389.583099365,138
1538769987670320416,3710,1538769987667905600,NED,-3.49000000954,-265.354736328,-389.583099365,138
1538769987705977984,3711,1538769987704986592,NED,-3.46000003815,-267.392730713,-384.01260376,139
1538769987770386592,3712,1538769987760661504,NED,-3.46000003815,-267.392730713,-384.01260376,139
1538769987796437216,3713,1538769987794866080,NED,-3.4399998188,-267.392730713,-382.20135498,141
1538769987850462720,3714,1538769987849896384,NED,-3.4399998188,-267.392730713,-382.20135498,141
1538769987908762752,3715,1538769987906177920,NED,-3.42999982834,-267.521484375,-375.524902344,142
1538769987979783520,3716,1538769987973825600,NED,-3.42999982834,-267.521484375,-375.524902344,142
1538769988055571264,3717,1538769988054977152,NED,-3.4399998188,-268.521484375,-373.660217285,143
1538769988141277504,3718,1538769988139223776,NED,-3.44999980927,-264.560882568,-371.814910889,144
1538769988178301472,3719,1538769988176918848,NED,-3.44999980927,-264.560882568,-371.814910889,144
1538769988209855968,3720,1538769988208014080,NED,-3.4399998188,-264.560882568,-359.064453125,145
1538769988260668832,3721,1538769988257716480,NED,-3.4399998188,-264.560882568,-359.064453125,145
1538769988285952480,3722,1538769988284828640,NED,-3.41999983788,-259.641448975,-357.161346436,147
1538769988349885504,3723,1538769988345966592,NED,-3.41999983788,-259.641448975,-357.161346436,147
1538769988398231936,3724,1538769988395235392,NED,-3.39999985695,-259.641448975,124.427635193,148
1538769988457264256,3725,1538769988456604928,NED,-3.39999985695,-259.641448975,124.427635193,148
1538769988539108960,3726,1538769988534916928,NED,-3.36999988556,-256.072418213,125.506774902,149
1538769988617946912,3727,1538769988616445472,NED,-3.34999990463,-256.072418213,126.628952026,151
1538769988682982496,3728,1538769988682297376,NED,-3.34999990463,-256.072418213,126.628952026,151
1538769988700809856,3729,1538769988697700736,NED,-3.32999992371,-253.618804932,127.774864197,152
1538769988751779648,3730,1538769988746408928,NED,-3.32999992371,-253.618804932,127.774864197,152
1538769988797103488,3731,1538769988796616544,NED,-3.30999994278,-253.618804932,128.978897095,154
1538769988865180832,3732,1538769988862337632,NED,-3.30999994278,-253.618804932,128.978897095,154
1538769988892111200,3733,1538769988891080192,NED,-3.26999998093,-252.968215942,130.195907593,155
1538769988958391616,3734,1538769988954918400,NED,-3.26999998093,-252.968215942,130.195907593,155
1538769988985614752,3735,1538769988984784704,NED,-3.22000002861,-252.968215942,131.486129761,157
1538769989063381120,3736,1538769989062207520,NED,-3.22000002861,-252.968215942,131.486129761,157
1538769989108275392,3737,1538769989106894848,NED,-3.17999982834,-242.629241943,132.793624878,159
1538769989184066464,3738,1538769989181972896,NED,-3.12999987602,-242.629241943,134.182937622,160
1538769989218740256,3739,1538769989217055776,NED,-3.12999987602,-242.629241943,134.182937622,160
1538769989256368160,3740,1538769989255794240,NED,-3.12999987602,-242.629241943,134.182937622,160
1538769989312325344,3741,1538769989310165696,NED,-3.07999992371,-236.557952881,135.587402344,162
1538769989380462112,3742,1538769989377982080,NED,-3.07999992371,-236.557952881,135.587402344,162
1538769989403863136,3743,1538769989400828960,NED,-3.02999997139,-236.557952881,137.065063477,164
1538769989432000832,3744,1538769989431001696,NED,-3.02999997139,-236.557952881,137.065063477,164
1538769989474415392,3745,1538769989473756960,NED,-3.02999997139,-236.557952881,137.065063477,164
1538769989513327840,3746,1538769989506979616,NED,-2.99000000954,-230.195236206,138.542785645,166
1538769989599391584,3747,1538769989598259488,NED,-2.96000003815,-230.195236206,140.113128662,167
1538769989627517984,3748,1538769989626652256,NED,-2.96000003815,-230.195236206,140.113128662,167
1538769989675913568,3749,1538769989673051168,NED,-2.92999982834,-224.856384277,141.733001709,169
1538769989710896896,3750,1538769989709383552,NED,-2.92999982834,-224.856384277,141.733001709,169
1538769989804073600,3751,1538769989803364352,NED,-2.91999983788,-224.856384277,143.391708374,171
1538769989840416032,3752,1538769989839657120,NED,-2.91999983788,-224.856384277,143.391708374,171
1538769989900068768,3753,1538769989895587616,NED,-2.90999984741,-216.817474365,145.102157593,173
1538769989915980000,3754,1538769989915244832,NED,-2.90999984741,-216.817474365,145.102157593,173
1538769989983999584,3755,1538769989981249120,NED,-2.88999986649,-216.817474365,146.864273071,175
1538769990017826976,3756,1538769990016676832,NED,-2.88999986649,-216.817474365,146.864273071,175
1538769990096558720,3757,1538769990093099456,NED,-2.8599998951,-210.945892334,148.639404297,177
1538769990114744320,3758,1538769990112845376,NED,-2.8599998951,-210.945892334,148.639404297,177
1538769990176815328,3759,1538769990172662688,NED,-2.8599998951,-210.945892334,148.639404297,177
1538769990224784896,3760,1538769990224186560,NED,-2.79999995232,-210.945892334,150.476989746,179
1538769990251520704,3761,1538769990250450848,NED,-2.79999995232,-210.945892334,150.476989746,179
1538769990325082240,3762,1538769990322466336,NED,-2.73000001907,-213.033477783,152.310333252,181
1538769990380101088,3763,1538769990376273696,NED,-2.73000001907,-213.033477783,152.310333252,181
1538769990420554272,3764,1538769990415965152,NED,-2.64999985695,-213.033477783,154.212615967,184
1538769990449753536,3765,1538769990446821280,NED,-2.64999985695,-213.033477783,154.212615967,184
1538769990498430080,3766,1538769990495426784,NED,-2.56999993324,-215.511505127,156.114974976,186
1538769990603159392,3767,1538769990601522528,NED,-2.49000000954,-215.511505127,158.07119751,188
1538769990649124128,3768,1538769990644797728,NED,-2.49000000954,-215.511505127,158.07119751,188
1538769990711307552,3769,1538769990708198048,NED,-2.40999984741,-219.429595947,160.04473877,190
1538769990747523136,3770,1538769990746106400,NED,-2.40999984741,-219.429595947,160.04473877,190
1538769990804705024,3771,1538769990799223072,NED,-2.33999991417,-219.429595947,162.061355591,192
1538769990854940064,3772,1538769990853953120,NED,-2.33999991417,-219.429595947,162.061355591,192
1538769990919652064,3773,1538769990916653152,NED,-2.25999999046,-205.862808228,164.080245972,194
1538769990970414944,3774,1538769990967427040,NED,-2.25999999046,-205.862808228,164.080245972,194
1538769990997804800,3775,1538769990996868416,NED,-2.18000006676,-205.862808228,166.157272339,196
1538769991052335968,3776,1538769991051261120,NED,-2.18000006676,-205.862808228,166.157272339,196
1538769991116261760,3777,1538769991110951328,NED,-2.1099998951,-202.612304688,168.215057373,198
1538769991146289952,3778,1538769991145312224,NED,-2.1099998951,-202.612304688,168.215057373,198
1538769991199070464,3779,1538769991195120864,NED,-2.01999998093,-202.612304688,170.333145142,201
1538769991279408000,3780,1538769991274623168,NED,-2.01999998093,-202.612304688,170.333145142,201
1538769991313805888,3781,1538769991310286048,NED,-1.93999993801,-193.689544678,172.434127808,203
