%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1538770000642511328,2768,1538770000642262944,,0.0,16.5213527679,223,0.680000007153,391.029998779,-3.26219940186
1538770000917222624,2769,1538770000916838208,,0.0,17.5103931427,231,0.680000007153,390.679992676,-3.53868770599
1538770001310229248,2770,1538770001308154240,,0.0,18.700717926,241,0.689999997616,390.569976807,-1.49217283726
1538770001654491168,2771,1538770001654141984,,0.0,19.5044708252,250,0.660000026226,390.819976807,-0.0354044474661
1538770001939609376,2772,1538770001939320704,,0.0,20.0211048126,259,0.649999976158,391.209991455,2.63674354553
1538770002272146912,2773,1538770002271675264,,0.0,20.497838974,268,0.629999995232,391.779998779,3.26152586937
1538770002658591936,2774,1538770002657727104,,0.0,20.7912921906,276,0.589999973774,392.579986572,3.17528605461
1538770003103787328,2775,1538770003103568960,,0.0,20.8073749542,286,0.509999990463,393.549987793,4.15068101883
1538770003551539232,2776,1538770003551256224,,0.0,20.6364765167,294,0.460000008345,394.459991455,2.81379508972
1538770003854433920,2777,1538770003854112224,,0.0,20.3979492188,296,0.409999996424,395.100006104,3.0221722126
1538770004200938912,2778,1538770004198134272,,0.0,20.0594177246,300,0.360000014305,395.850006104,2.81999444962
1538770004536745056,2779,1538770004536515936,,0.0,19.7736053467,301,0.340000003576,396.440002441,3.19350647926
1538770004805569120,2780,1538770004800161536,,0.0,19.56001091,300,0.330000013113,396.759979248,1.54324793816
1538770005106343808,2781,1538770005105089888,,0.0,19.3297729492,297,0.34999999404,396.91998291,1.42779958248
1538770005586431136,2782,1538770005586204768,,0.0,19.0356330872,288,0.379999995232,396.709991455,-0.983376026154
1538770005943506432,2783,1538770005943172576,,0.0,18.8086929321,280,0.430000007153,396.130004883,-1.4646807909
1538770006356839104,2784,1538770006356556800,,0.0,18.6272144318,268,0.479999989271,395.299987793,-2.62279677391
1538770006738583680,2785,1538770006738106272,,0.0,18.4692440033,255,0.519999980927,394.529998779,-3.13532042503
1538770007264321088,2786,1538770007264006240,,0.0,18.2252578735,236,0.540000021458,393.479980469,-2.9326004982
1538770007667925952,2787,1538770007667161856,,0.0,17.9631443024,223,0.509999990463,392.940002441,-4.19679069519
1538770008002075904,2788,1538770008000811456,,0.0,17.705493927,217,0.490000009537,392.75,0.105161935091
1538770008500527680,2789,1538770008499979808,,0.0,17.0630207062,215,0.460000008345,392.959991455,-0.353276133537
1538770008810359072,2790,1538770008809773440,,0.0,16.7439785004,215,0.449999988079,393.190002441,0.825576782227
1538770009135650720,2791,1538770009135338144,,0.0,16.5142383575,216,0.449999988079,393.459991455,0.628830075264
1538770009494123648,2792,1538770009493678144,,0.0,16.4249191284,218,0.449999988079,393.539978027,0.0455713309348
1538770009907032800,2793,1538770009906418560,,0.0,16.4732818604,224,0.469999998808,393.359985352,-0.978046417236
1538770010315774240,2794,1538770010311350784,,0.0,16.6516647339,226,0.479999989271,393.039978027,0.164767488837
1538770010598416576,2795,1538770010598134688,,0.0,16.7986965179,228,0.479999989271,392.829986572,-1.86641776562
1538770011073914976,2796,1538770011073676768,,0.0,17.0237293243,233,0.479999989271,392.559997559,0.0884749591351
1538770011372108352,2797,1538770011358681728,,0.0,17.0552902222,234,0.479999989271,392.529998779,-0.780142188072
1538770011740051776,2798,1538770011739575840,,0.0,16.9729995728,235,0.479999989271,392.579986572,0.401454776525
1538770012143884640,2799,1538770012143367392,,0.0,16.8223152161,237,0.460000008345,392.839996338,0.413668125868
1538770012490821280,2800,1538770012490474944,,0.0,16.6853504181,236,0.460000008345,393.119995117,0.702002108097
1538770012903694080,2801,1538770012903023008,,0.0,16.4507904053,234,0.439999997616,393.479980469,0.0122511340305
1538770013301316096,2802,1538770013300623488,,0.0,16.2724323273,235,0.430000007153,393.690002441,1.91414022446
1538770013820904224,2803,1538770013820651776,,0.0,16.1472911835,230,0.439999997616,393.660003662,0.473726600409
1538770014347702304,2804,1538770014346599040,,0.0,15.9922981262,231,0.439999997616,393.589996338,-0.551264286041
1538770014697531360,2805,1538770014697168224,,0.0,15.9790220261,232,0.449999988079,393.440002441,-0.361998140812
1538770015060629664,2806,1538770015059576480,,0.0,15.9325628281,230,0.449999988079,393.339996338,-0.530292630196
1538770015399877344,2807,1538770015399407584,,0.0,15.8898277283,231,0.460000008345,393.229980469,-0.15994694829
1538770015709193216,2808,1538770015707884928,,0.0,15.8531103134,231,0.460000008345,393.229980469,-0.731362700462
1538770016042076736,2809,1538770016041786144,,0.0,15.7736587524,232,0.460000008345,393.229980469,-0.503937005997
1538770016441943808,2810,1538770016441484992,,0.0,15.690946579,232,0.460000008345,393.190002441,-0.16826748848
1538770016924181184,2811,1538770016923688992,,0.0,15.5840682983,231,0.460000008345,393.130004883,0.227831602097
1538770017253983552,2812,1538770017253100256,,0.0,15.4762859344,231,0.460000008345,393.069976807,-0.501172542572
1538770017650035040,2813,1538770017649754944,,0.0,15.3137540817,229,0.460000008345,393.089996338,-0.758881509304
1538770018016527680,2814,1538770018016367424,,0.0,15.2104921341,230,0.460000008345,393.079986572,0.605603456497
1538770018403329696,2815,1538770018403108352,,0.0,15.1751556396,230,0.469999998808,392.949981689,-0.102542638779
1538770018817353216,2816,1538770018815158688,,0.0,15.1865949631,229,0.479999989271,392.779998779,-0.537747740746
1538770019308785408,2817,1538770019308401344,,0.0,15.2366018295,229,0.490000009537,392.519989014,-0.42483484745
1538770019652464064,2818,1538770019651953568,,0.0,15.2643480301,230,0.490000009537,392.389984131,-0.955564856529
1538770020173016448,2819,1538770020172854656,,0.0,15.2481880188,230,0.5,392.179992676,-1.21010828018
1538770020513523296,2820,1538770020513089312,,0.0,15.2300949097,231,0.5,392.100006104,-0.588745594025
1538770020794219680,2821,1538770020793915296,,0.0,15.1871042252,231,0.509999990463,392.059997559,0.879901766777
1538770021198500224,2822,1538770021196023232,,0.0,15.082201004,230,0.509999990463,392.019989014,-0.175913587213
1538770021605071456,2823,1538770021604321408,,0.0,15.0265407562,232,0.509999990463,392.029998779,0.305205315351
1538770021990666752,2824,1538770021990142528,,0.0,14.9963474274,231,0.509999990463,392.079986572,0.576708853245
1538770022428452448,2825,1538770022427232032,,0.0,14.9537496567,230,0.509999990463,392.229980469,0.283956557512
1538770022773796288,2826,1538770022773551744,,0.0,14.950504303,232,0.5,392.410003662,0.895692169666
1538770023065785376,2827,1538770023065498944,,0.0,14.9849939346,232,0.5,392.5,-0.0377869717777
1538770023429407008,2828,1538770023429053184,,0.0,15.0105133057,230,0.490000009537,392.609985352,0.103414058685
1538770023791339008,2829,1538770023790973856,,0.0,15.0328445435,229,0.490000009537,392.720001221,0.737847149372
1538770024261526816,2830,1538770024261240128,,0.0,15.1394958496,231,0.490000009537,392.929992676,-0.244066521525
1538770024554785472,2831,1538770024554239680,,0.0,15.2238483429,232,0.0,393.160003662,1.35232961178
1538770024881318336,2832,1538770024880003712,,0.0,15.2589654922,232,0.0,393.289978027,1.15336060524
1538770025210779968,2833,1538770025210438432,,0.0,15.1638879776,232,0.0,393.389984131,3.30932497978
1538770025498865888,2834,1538770025498271808,,0.0,15.0472078323,234,0.0,393.529998779,2.62415909767
1538770025806288160,2835,1538770025806059520,,0.0,14.9306316376,235,0.0,393.539978027,0.378958642483
1538770026291843968,2836,1538770026291617408,,0.0,15.0301856995,237,0.0,393.079986572,-1.12849080563
1538770026693595872,2837,1538770026693392480,,0.0,15.3319120407,244,0.0,392.350006104,-1.76915538311
1538770026952859712,2838,1538770026952587808,,0.0,15.6128263474,248,0.0,391.660003662,-2.55261111259
1538770027322581536,2839,1538770027322293792,,0.0,16.1250343323,254,0.0,390.269989014,-3.42162251472
1538770027678052576,2840,1538770027677107872,,0.0,16.8114299774,261,0.0,389.149993896,-4.68213748932
1538770028117877952,2841,1538770028117504512,,0.0,17.6060390472,272,0.0,387.789978027,-3.6850771904
1538770028491149088,2842,1538770028488014016,,0.0,18.2448368073,281,0.0,386.769989014,-3.52445292473
1538770028846722016,2843,1538770028846551392,,0.0,18.8032608032,291,0.0,385.929992676,-2.58428239822
1538770029274567296,2844,1538770029274240928,,0.0,19.2296524048,304,0.0,385.079986572,-2.00698018074
1538770029503791232,2845,1538770029503402400,,0.0,19.3804912567,310,0.0,384.660003662,-2.62310385704
1538770029818344800,2846,1538770029817856128,,0.0,19.430519104,321,0.0,383.929992676,-1.97117757797
1538770030046739552,2847,1538770030046350848,,0.0,19.4922714233,329,0.0,383.319976807,-2.18312144279
1538770030366840224,2848,1538770030366450336,,0.0,19.4767036438,339,0.0,382.549987793,-2.27587342262
1538770030732321184,2849,1538770030732091808,,0.0,19.4832134247,352,0.0,381.600006104,-2.72792172432
1538770031208930112,2850,1538770031208681120,,0.0,19.2339782715,8,0.0,380.66998291,-2.4098098278
1538770031601534784,2851,1538770031600974752,,0.0,18.8082485199,22,0.0,379.799987793,-2.77386689186
1538770032132780512,2852,1538770032132591680,,0.0,17.96052742,39,0.0,378.369995117,-3.90015029907
1538770032519969280,2853,1538770032519316864,,0.0,17.211894989,53,0.0,377.319976807,-3.53061032295
1538770032893146272,2854,1538770032892731584,,0.0,16.50116539,65,0.0,376.600006104,-2.49400925636
1538770033195340224,2855,1538770033195127168,,0.0,15.9897537231,73,0.0,376.259979248,-2.46300673485
1538770033565225728,2856,1538770033564400224,,0.0,15.5570697784,79,0.0,376.079986572,-0.902475655079
1538770033939184544,2857,1538770033938768800,,0.0,15.2674226761,82,0.0,376.149993896,0.200700178742
1538770034245004448,2858,1538770034244592800,,0.0,15.1233453751,80,0.0,376.279998779,0.676373422146
1538770034647894400,2859,1538770034647646976,,0.0,15.1229667664,73,0.0,376.279998779,0.0860455408692
1538770035122379104,2860,1538770035122020800,,0.0,15.3981361389,64,0.0,375.819976807,0.137488126755
1538770035523399712,2861,1538770035522483072,,0.0,15.592666626,58,0.0,375.130004883,-1.37946736813
1538770035871086976,2862,1538770035870804864,,0.0,16.0673236847,51,0.0,374.16998291,-2.99907755852
1538770036359630560,2863,1538770036359410016,,0.0,16.6536121368,44,0.0,372.880004883,-2.88245487213
1538770036794277248,2864,1538770036792054368,,0.0,16.932592392,36,0.0,371.829986572,-2.14851784706
1538770037303976768,2865,1538770037303719680,,0.0,16.6858844757,27,0.0,370.889984131,-1.89099514484
1538770037701215712,2866,1538770037700974336,,0.0,16.3121204376,28,0.0,370.16998291,-1.89538526535
1538770038077611008,2867,1538770038077380512,,0.0,15.9447154999,35,0.0,369.559997559,-2.13444137573
1538770038449847488,2868,1538770038449560128,,0.0,15.5483789444,44,0.0,368.819976807,-1.53129398823
1538770038844962176,2869,1538770038844729760,,0.0,15.1348352432,55,0.0,367.819976807,-1.81943523884
1538770039128776384,2870,1538770039128551840,,0.0,14.7795610428,63,0.0,366.91998291,-2.40925550461
1538770039568180512,2871,1538770039566554016,,0.0,14.2643642426,77,0.0,365.509979248,-3.26998615265
1538770039985316384,2872,1538770039984831680,,0.0,13.718747139,91,0.0,364.269989014,-3.86428189278
1538770040405906816,2873,1538770040405318272,,0.0,13.0935373306,106,0.0,363.190002441,-2.63345742226
1538770040748866688,2874,1538770040748298784,,0.0,12.4224386215,116,0.0,362.549987793,-2.73330688477
1538770041029655712,2875,1538770041029171200,,0.0,11.7708482742,125,0.0,362.239990234,-1.15471935272
1538770041485945088,2876,1538770041484656000,,0.0,10.6491613388,139,0.0,361.809997559,-0.687983632088
1538770041956534784,2877,1538770041956209664,,0.0,9.53002262115,161,0.0,361.630004883,-0.161320626736
