%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1538769977333962528,9421,1538769977333207488,base_link,-290000.0,457000.0,-308000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769977433458336,9422,1538769977432870336,base_link,-279000.0,464000.0,-304000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769977552986272,9423,1538769977551911296,base_link,-275000.0,466000.0,-304000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769977656446688,9424,1538769977655722144,base_link,-273000.0,470000.0,-305000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769977731932032,9425,1538769977731360800,base_link,-256000.0,475000.0,-302000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769977876323648,9426,1538769977875756128,base_link,-237000.0,477000.0,-299000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769977941819136,9427,1538769977941279104,base_link,-243000.0,478000.0,-298000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769978034385920,9428,1538769978033699776,base_link,-221000.0,482000.0,-290000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769978156763328,9429,1538769978156193760,base_link,-209000.0,482000.0,-284000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769978245675936,9430,1538769978244419680,base_link,-186000.0,486000.0,-282000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769978343393408,9431,1538769978342964704,base_link,-164000.0,497000.0,-272000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769978424934848,9432,1538769978424404352,base_link,-170000.0,492000.0,-273000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769978541459520,9433,1538769978540602336,base_link,-167000.0,489000.0,-271000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769978626469248,9434,1538769978624618016,base_link,-149000.0,494000.0,-266000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769978741062624,9435,1538769978739381600,base_link,-153000.0,490000.0,-271000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769978814402368,9436,1538769978811150912,base_link,-136000.0,490000.0,-280000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769978928315072,9437,1538769978926241056,base_link,-129000.0,490000.0,-278000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769979043210560,9438,1538769979042812640,base_link,-134000.0,489000.0,-274000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769979133761728,9439,1538769979133304928,base_link,-131000.0,494000.0,-268000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769979235031872,9440,1538769979234219392,base_link,-123000.0,487000.0,-272000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769979346688576,9441,1538769979345968480,base_link,-104000.0,487000.0,-272000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769979448245696,9442,1538769979445844576,base_link,-94000.0,486000.0,-275000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769979538912896,9443,1538769979537611488,base_link,-80000.0,483000.0,-276000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769979606007424,9444,1538769979604994496,base_link,-63000.0,484000.0,-279000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769979748206496,9445,1538769979746844032,base_link,-60000.0,476000.0,-274000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769979855100576,9446,1538769979854527360,base_link,-50000.0,476000.0,-273000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769979932192768,9447,1538769979930976320,base_link,-21000.0,487000.0,-262000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769980090843936,9448,1538769980090033088,base_link,-14000.0,485000.0,-254000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769980158749984,9449,1538769980155297728,base_link,-14000.0,485000.0,-254000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769980242040000,9450,1538769980240789696,base_link,-8000.0,482000.0,-259000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769980316350528,9451,1538769980315534976,base_link,-6000.0,472000.0,-268000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769980471421376,9452,1538769980464451808,base_link,-15000.0,469000.0,-280000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769980522498272,9453,1538769980521920256,base_link,-17000.0,463000.0,-283000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769980639899296,9454,1538769980639212352,base_link,-10000.0,455000.0,-290000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769980715740800,9455,1538769980714084640,base_link,21000.0,457000.0,-289000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769980825845664,9456,1538769980825063392,base_link,11000.0,449000.0,-293000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769980933012096,9457,1538769980932356768,base_link,0.0,446000.0,-293000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769981025113920,9458,1538769981024527008,base_link,28000.0,445000.0,-302000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769981125063040,9459,1538769981124095968,base_link,35000.0,437000.0,-310000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769981252163392,9460,1538769981251598080,base_link,31000.0,429000.0,-317000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769981358237344,9461,1538769981357044736,base_link,39000.0,426000.0,-321000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769981433754720,9462,1538769981431638432,base_link,38000.0,423000.0,-330000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769981555758560,9463,1538769981555018528,base_link,56000.0,421000.0,-338000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769981624750592,9464,1538769981624117920,base_link,47000.0,410000.0,-350000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769981735264576,9465,1538769981734677696,base_link,46000.0,400000.0,-355000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769981834720000,9466,1538769981834015040,base_link,60000.0,398000.0,-359000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769981944515424,9467,1538769981943784960,base_link,62000.0,393000.0,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769982035771776,9468,1538769982035009280,base_link,49000.0,396000.0,-361000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769982101981216,9469,1538769982101413952,base_link,47000.0,401000.0,-363000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769982221162464,9470,1538769982220786432,base_link,37000.0,388000.0,-372000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769982318947968,9471,1538769982318435136,base_link,45000.0,384000.0,-376000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769982436385632,9472,1538769982436023648,base_link,32000.0,378000.0,-382000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769982532764736,9473,1538769982531813152,base_link,40000.0,375000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769982635928224,9474,1538769982635399680,base_link,53000.0,372000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769982751814112,9475,1538769982750826304,base_link,57000.0,357000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769982827275776,9476,1538769982825690528,base_link,71000.0,351000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769982957768736,9477,1538769982956239680,base_link,71000.0,341000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769983084942016,9478,1538769983084124736,base_link,74000.0,338000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769983121516320,9479,1538769983121061568,base_link,71000.0,338000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769983228583104,9480,1538769983227862240,base_link,46000.0,325000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769983339983040,9481,1538769983339609184,base_link,44000.0,313000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769983435653792,9482,1538769983434252896,base_link,30000.0,296000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769983534603360,9483,1538769983531842208,base_link,20000.0,292000.0,-474000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769983631254880,9484,1538769983630328352,base_link,23000.0,269000.0,-487000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769983713202112,9485,1538769983711917216,base_link,21000.0,254000.0,-493000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769983840819360,9486,1538769983840338912,base_link,13000.0,246000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769983945440384,9487,1538769983944922016,base_link,8000.0,239000.0,-498000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769984033982304,9488,1538769984030404736,base_link,18000.0,226000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769984144736224,9489,1538769984142743520,base_link,34000.0,215000.0,-510000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769984274031680,9490,1538769984273441632,base_link,18000.0,185000.0,-523000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769984361906976,9491,1538769984360365312,base_link,26000.0,163000.0,-528000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769984447323744,9492,1538769984445849792,base_link,22000.0,137000.0,-537000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769984539189056,9493,1538769984538038112,base_link,21000.0,110000.0,-539000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769984637095680,9494,1538769984636370656,base_link,15000.0,81000.0,-545000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769984719022912,9495,1538769984717202976,base_link,24000.0,58000.0,-548000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769984838427040,9496,1538769984837703296,base_link,15000.0,30000.0,-551000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769984989263040,9497,1538769984988499808,base_link,26000.0,17000.0,-547000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769985037432000,9498,1538769985035530592,base_link,13000.0,-10000.0,-545000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769985148760064,9499,1538769985148035072,base_link,24000.0,-27000.0,-543000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769985229231712,9500,1538769985227942112,base_link,16000.0,-48000.0,-538000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769985329683680,9501,1538769985328059296,base_link,2000.0,-72000.0,-535000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769985475928128,9502,1538769985474347776,base_link,21000.0,-80000.0,-529000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769985552578016,9503,1538769985551262592,base_link,38000.0,-99000.0,-520000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769985626659968,9504,1538769985625924736,base_link,51000.0,-103000.0,-514000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769985734193056,9505,1538769985733545952,base_link,35000.0,-117000.0,-515000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769985852937824,9506,1538769985852128736,base_link,43000.0,-124000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769985925001728,9507,1538769985924441344,base_link,49000.0,-127000.0,-506000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769986085176576,9508,1538769986083598400,base_link,64000.0,-123000.0,-504000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769986163784288,9509,1538769986163094176,base_link,64000.0,-123000.0,-504000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769986234508224,9510,1538769986233111680,base_link,57000.0,-128000.0,-506000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769986311666464,9511,1538769986311067424,base_link,63000.0,-132000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769986433713024,9512,1538769986433103392,base_link,54000.0,-137000.0,-506000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769986533793632,9513,1538769986533097856,base_link,63000.0,-134000.0,-504000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769986641394496,9514,1538769986641007232,base_link,70000.0,-138000.0,-501000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769986741410240,9515,1538769986740772320,base_link,72000.0,-142000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769986829878304,9516,1538769986829345440,base_link,84000.0,-136000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769986925365152,9517,1538769986924875328,base_link,72000.0,-141000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769987059306208,9518,1538769987058840928,base_link,87000.0,-137000.0,-496000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769987122725056,9519,1538769987122147840,base_link,93000.0,-128000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769987226756352,9520,1538769987225934656,base_link,86000.0,-130000.0,-500000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769987365308256,9521,1538769987363595744,base_link,95000.0,-126000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769987458360960,9522,1538769987457909024,base_link,101000.0,-124000.0,-496000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769987546360960,9523,1538769987545706688,base_link,99000.0,-136000.0,-494000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769987622847392,9524,1538769987621566208,base_link,111000.0,-132000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769987751716864,9525,1538769987744237568,base_link,103000.0,-148000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769987829068832,9526,1538769987828354144,base_link,91000.0,-152000.0,-498000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769987933076576,9527,1538769987932432032,base_link,91000.0,-157000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769988077496544,9528,1538769988076828832,base_link,92000.0,-169000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769988149355424,9529,1538769988148585856,base_link,116000.0,-173000.0,-469000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769988216929312,9530,1538769988216436608,base_link,108000.0,-189000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769988332329600,9531,1538769988331800128,base_link,97000.0,-198000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769988419073568,9532,1538769988418480832,base_link,119000.0,-195000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769988554987008,9533,1538769988553757184,base_link,116000.0,-201000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769988662373984,9534,1538769988661980448,base_link,130000.0,-201000.0,-446000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769988731826912,9535,1538769988731244128,base_link,150000.0,-218000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769988802614656,9536,1538769988802109984,base_link,145000.0,-237000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769988933514688,9537,1538769988932278592,base_link,158000.0,-246000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769989053132064,9538,1538769989052058656,base_link,144000.0,-261000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769989129456384,9539,1538769989128118208,base_link,150000.0,-258000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769989231835840,9540,1538769989231076832,base_link,138000.0,-265000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769989325009024,9541,1538769989324492544,base_link,137000.0,-266000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769989417819200,9542,1538769989415076544,base_link,136000.0,-259000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769989525090944,9543,1538769989524525856,base_link,140000.0,-260000.0,-401000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769989630025792,9544,1538769989629480768,base_link,141000.0,-259000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769989732786688,9545,1538769989732214624,base_link,138000.0,-250000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769989842978848,9546,1538769989842414496,base_link,144000.0,-257000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769989924887680,9547,1538769989924100736,base_link,142000.0,-256000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769990020209280,9548,1538769990019004448,base_link,160000.0,-262000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769990118753216,9549,1538769990118376160,base_link,160000.0,-257000.0,-388000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769990230046816,9550,1538769990229283456,base_link,176000.0,-249000.0,-390000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769990351164000,9551,1538769990350534752,base_link,162000.0,-255000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769990440068544,9552,1538769990439742240,base_link,167000.0,-245000.0,-401000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769990527815744,9553,1538769990524584000,base_link,158000.0,-245000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769990630639296,9554,1538769990629774144,base_link,149000.0,-249000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769990735598624,9555,1538769990734635264,base_link,155000.0,-241000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769990824156544,9556,1538769990822218912,base_link,140000.0,-241000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769990929690720,9557,1538769990928758752,base_link,146000.0,-235000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769991038889376,9558,1538769991038073568,base_link,142000.0,-227000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769991133966016,9559,1538769991133092288,base_link,153000.0,-216000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769991223449536,9560,1538769991222300480,base_link,154000.0,-210000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769991332091520,9561,1538769991331508864,base_link,153000.0,-206000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769991437269600,9562,1538769991431548672,base_link,148000.0,-203000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769991541759552,9563,1538769991541068576,base_link,149000.0,-199000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769991687871840,9564,1538769991686340608,base_link,142000.0,-184000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769991755673568,9565,1538769991755042944,base_link,128000.0,-181000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769991825692384,9566,1538769991825100320,base_link,124000.0,-180000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769991932291648,9567,1538769991931418336,base_link,118000.0,-179000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769992026239552,9568,1538769992025059360,base_link,97000.0,-179000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769992142646624,9569,1538769992141893952,base_link,83000.0,-191000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769992231938976,9570,1538769992231331040,base_link,66000.0,-180000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769992324815072,9571,1538769992324120000,base_link,60000.0,-177000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769992427297024,9572,1538769992426480448,base_link,42000.0,-173000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769992552059840,9573,1538769992551209440,base_link,27000.0,-166000.0,-487000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769992649317120,9574,1538769992648505152,base_link,19000.0,-159000.0,-494000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769992756143488,9575,1538769992755653760,base_link,36000.0,-155000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769992845099424,9576,1538769992842472000,base_link,48000.0,-145000.0,-493000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769992932584416,9577,1538769992931898880,base_link,31000.0,-151000.0,-500000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769993003182272,9578,1538769993002427808,base_link,19000.0,-146000.0,-502000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769993135081856,9579,1538769993133915808,base_link,24000.0,-134000.0,-506000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538769993243123808,9580,1538769993242300928,base_link,0.0,-126000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
