%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1538769982924459232,3112,1538769982923703296,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769983260556704,3113,1538769983257300800,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769983551378848,3114,1538769983550927488,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769983851389280,3115,1538769983850939104,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769984149133920,3116,1538769984148834208,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769984549951232,3117,1538769984549714208,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769984826841024,3118,1538769984826565568,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769985160079456,3119,1538769985159481632,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769985560189824,3120,1538769985559699968,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769985895639520,3121,1538769985895368768,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769986201335200,3122,1538769986200983072,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769986476940448,3123,1538769986476680672,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769986801229728,3124,1538769986800796544,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769987108561312,3125,1538769987106547744,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769987402044864,3126,1538769987401582784,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769987778761760,3127,1538769987778305088,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769988148262656,3128,1538769988148044608,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769988418134112,3129,1538769988417793248,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769988691257664,3130,1538769988689278112,,0,1496,1535,1768,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769989114838112,3131,1538769989114582816,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769989491311296,3132,1538769989491049408,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769989852501696,3133,1538769989852230912,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769990237520128,3134,1538769990237178848,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769990512157440,3135,1538769990505460704,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769990983426912,3136,1538769990983086496,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769991293396736,3137,1538769991291310912,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769991685616864,3138,1538769991685195008,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769992026328032,3139,1538769992024616384,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769992307848448,3140,1538769992307344896,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769992602535296,3141,1538769992599851552,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769992958062368,3142,1538769992957912352,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769993328021792,3143,1538769993326981408,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769993732770720,3144,1538769993723858208,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769994112049472,3145,1538769994111601024,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769994474796928,3146,1538769994474557216,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769994919805248,3147,1538769994919246720,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769995263699008,3148,1538769995262672032,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769995510618560,3149,1538769995510346272,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769995924039776,3150,1538769995923829280,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769996174344384,3151,1538769996174117024,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769996489405056,3152,1538769996489248768,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769996804674112,3153,1538769996804317568,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769997141905728,3154,1538769997141725728,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769997504864096,3155,1538769997504682816,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769997850173760,3156,1538769997849846272,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769998160443232,3157,1538769998158171008,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769998389958304,3158,1538769998389731456,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769998764763136,3159,1538769998762388832,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769999055007808,3160,1538769999054805440,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769999418235072,3161,1538769999418010592,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538769999794611584,3162,1538769999793425856,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770000120296896,3163,1538770000120069440,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770000490211392,3164,1538770000489470176,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770000767418144,3165,1538770000767031264,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770001010308736,3166,1538770001009155456,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770001373285216,3167,1538770001372955008,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770001628768896,3168,1538770001628314208,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770001857279808,3169,1538770001855543776,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770002153017568,3170,1538770002152738592,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770002507793120,3171,1538770002507192960,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770002830803168,3172,1538770002830567232,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770003159111424,3173,1538770003158771712,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770003515607744,3174,1538770003515145696,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770003791851136,3175,1538770003791054176,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770004099760704,3176,1538770004099235840,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770004353271456,3177,1538770004352360736,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770004617753472,3178,1538770004617486176,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770004907772672,3179,1538770004906234656,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770005185269056,3180,1538770005185081824,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770005495842848,3181,1538770005495239040,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770005812557568,3182,1538770005812012864,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770006197875680,3183,1538770006197536960,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770006456314080,3184,1538770006456067168,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770006786048928,3185,1538770006785690592,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770007232509856,3186,1538770007231181856,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770007488388832,3187,1538770007485790752,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770007859113856,3188,1538770007858507744,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770008238513760,3189,1538770008236615680,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770008553753312,3190,1538770008553438784,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770008807303360,3191,1538770008806897536,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770009107897728,3192,1538770009106289024,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770009410004608,3193,1538770009409260512,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770009712231520,3194,1538770009710619488,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770010005208512,3195,1538770010004953280,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770010353178176,3196,1538770010347813248,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770010656072704,3197,1538770010655782560,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770011073112480,3198,1538770011072900800,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770011326347840,3199,1538770011326148832,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770011665121600,3200,1538770011664873696,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770012068848352,3201,1538770012068584480,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770012373589856,3202,1538770012373385568,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770012658731808,3203,1538770012658360736,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770013103932800,3204,1538770013103590144,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770013462504608,3205,1538770013462124640,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770013849044352,3206,1538770013846704416,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770014202878144,3207,1538770014202305536,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770014640860384,3208,1538770014640542560,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770014934479776,3209,1538770014934244928,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770015308563136,3210,1538770015308292416,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770015597702432,3211,1538770015597512448,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770015942362976,3212,1538770015939931520,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770016220444000,3213,1538770016220140672,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770016600150784,3214,1538770016599935456,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770017051919424,3215,1538770017051406400,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770017291970368,3216,1538770017290321504,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770017642898208,3217,1538770017642091264,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770017955047232,3218,1538770017954795904,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770018297575904,3219,1538770018297247808,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770018590229088,3220,1538770018589927648,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770019020425664,3221,1538770019020236352,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770019364060192,3222,1538770019363835456,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770019727784352,3223,1538770019723630208,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770020046164704,3224,1538770020046015520,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770020446441280,3225,1538770020445158368,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770020753811936,3226,1538770020753607136,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770021112750784,3227,1538770021107457952,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770021496196768,3228,1538770021495915552,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770021814083584,3229,1538770021813821696,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770022096621920,3230,1538770022096216928,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770022491136736,3231,1538770022490331040,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770022773769408,3232,1538770022773367744,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770023062557024,3233,1538770023062406848,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770023424123616,3234,1538770023423340288,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770023743996800,3235,1538770023743060640,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770024180423168,3236,1538770024179740096,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770024446171488,3237,1538770024445961920,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770024749680640,3238,1538770024746169728,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770025056221056,3239,1538770025055864512,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770025341544448,3240,1538770025341116896,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770025650600896,3241,1538770025650316608,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770025877628672,3242,1538770025877312672,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770026209089536,3243,1538770026208802432,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770026582322464,3244,1538770026580773408,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770026844872512,3245,1538770026844645568,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770027146503104,3246,1538770027145729568,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770027449894560,3247,1538770027448998048,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770027815522816,3248,1538770027813145568,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770028168316384,3249,1538770028168099712,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770028491135520,3250,1538770028487344832,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770028807077984,3251,1538770028806919104,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770029088488544,3252,1538770029088062304,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770029448809632,3253,1538770029448491392,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770029690462048,3254,1538770029690304256,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770029950383456,3255,1538770029950197024,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770030254975872,3256,1538770030254128992,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770030605803488,3257,1538770030605540064,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770030952640992,3258,1538770030952311840,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770031295609952,3259,1538770031288306464,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770031729152704,3260,1538770031728871008,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770032057517280,3261,1538770032057039296,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770032379424000,3262,1538770032378875008,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770032680029472,3263,1538770032676890912,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770032963729568,3264,1538770032963241152,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770033395976992,3265,1538770033395647424,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770033623317280,3266,1538770033622894496,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770033938291392,3267,1538770033937948800,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770034243784608,3268,1538770034243132384,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770034646659616,3269,1538770034646402688,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770035000874336,3270,1538770035000674272,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770035396336800,3271,1538770035395647872,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770035744761952,3272,1538770035744444256,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770036116787584,3273,1538770036116407808,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770036493868896,3274,1538770036492909152,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770036865772992,3275,1538770036862413632,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770037263099648,3276,1538770037259103520,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770037598830944,3277,1538770037595859360,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770037922073504,3278,1538770037921829344,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770038253900864,3279,1538770038253115296,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770038589256000,3280,1538770038588950464,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770038933427616,3281,1538770038932869408,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770039196766784,3282,1538770039196518656,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770039522247264,3283,1538770039522080928,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770039829059392,3284,1538770039822351008,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770040216182944,3285,1538770040214678400,,0,1496,1535,1770,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
