%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1538769976606516288,3424,1538769976605737600,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.3279361725,-7.64817380905,1.57530105114,-16.0,-0.0
1538769976656853088,3425,1538769976656154656,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.3748683929,-7.31933879852,1.59735834599,-16.0,-0.0
1538769976708969664,3426,1538769976703319520,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.4199352264,-7.06462574005,1.62313461304,-16.0,-0.0
1538769976718526784,3427,1538769976715124416,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.4468097687,-6.93150663376,1.63648462296,-16.0,-0.0
1538769976815112832,3428,1538769976808235520,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.5736865997,-6.36919403076,1.67396819592,-16.0,-0.0
1538769976830688320,3429,1538769976820715808,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.6097888947,-6.22226953506,1.67783427238,-16.0,-0.0
1538769976920595264,3430,1538769976920145184,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.7947788239,-5.48012542725,1.6285187006,-16.0,-0.0
1538769977016110368,3431,1538769977015355392,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.9269561768,-4.94004774094,1.53024458885,-16.0,-0.0
1538769977039189376,3432,1538769977038467968,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.9604244232,-4.81036281586,1.50544726849,-16.0,-0.0
1538769977073847040,3433,1538769977073544800,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.0533771515,-4.42594432831,1.43599331379,-16.0,-0.0
1538769977138718816,3434,1538769977138422080,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.1400966644,-4.03320646286,1.38505136967,-16.0,-0.0
1538769977214380352,3435,1538769977213650112,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.2425098419,-3.51571249962,1.31207060814,-16.0,-0.0
1538769977305413888,3436,1538769977304805920,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.3422489166,-2.98784470558,1.24379074574,-16.0,-0.0
1538769977331576320,3437,1538769977330132256,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.386724472,-2.72931647301,1.19595336914,-16.0,-0.0
1538769977393302240,3438,1538769977388813184,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.4277496338,-2.46868395805,1.14978301525,-16.0,-0.0
1538769977430136480,3439,1538769977429590720,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.4713478088,-2.21584558487,1.09308314323,-16.0,-0.0
1538769977506291328,3440,1538769977505810432,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.5521030426,-1.69281291962,0.979214191437,-16.0,-0.0
1538769977536745920,3441,1538769977536175136,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.588142395,-1.43045127392,0.91463470459,-16.0,-0.0
1538769977599563200,3442,1538769977596536704,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.6402130127,-1.04254341125,0.7933614254,-16.0,-0.0
1538769977630911360,3443,1538769977630645248,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.6739044189,-0.794032633305,0.684818387032,-16.0,-0.0
1538769977700377536,3444,1538769977700089344,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.7186393738,-0.410343468189,0.518728971481,-16.0,-0.0
1538769977724937824,3445,1538769977724293568,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.7300777435,-0.285719275475,0.459239393473,-16.0,-0.0
1538769977842314944,3446,1538769977841892064,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.818605423,0.530457019806,0.171354830265,-16.0,-0.0
1538769977892066784,3447,1538769977891382592,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.8467769623,0.828647077084,0.104488313198,-16.0,-0.0
1538769977941865152,3448,1538769977940842240,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.8747997284,1.25796544552,-0.00443252036348,-16.0,-0.0
1538769977995864576,3449,1538769977995406368,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.8873958588,1.52434456348,-0.0965007245541,-16.0,-0.0
1538769978032040192,3450,1538769978031774208,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.9090270996,1.92709612846,-0.226275339723,-16.0,-0.0
1538769978078419360,3451,1538769978078146176,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.9169139862,2.17424702644,-0.319557964802,-16.0,-0.0
1538769978128919456,3452,1538769978128147968,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.9272842407,2.57442212105,-0.435962349176,-16.0,-0.0
1538769978203747040,3453,1538769978203153056,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.9335803986,2.98253059387,-0.558923125267,-16.0,-0.0
1538769978241300320,3454,1538769978239915008,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.9378547668,3.26038408279,-0.644434988499,-16.0,-0.0
1538769978272009600,3455,1538769978271375136,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.9376602173,3.54026412964,-0.729801595211,-16.0,-0.0
1538769978342530688,3456,1538769978341936480,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.937297821,3.96794772148,-0.844961106777,-16.0,-0.0
1538769978378544128,3457,1538769978378033504,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.9291706085,4.24694108963,-0.935114204884,-16.0,-0.0
1538769978421946688,3458,1538769978420278848,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.9182739258,4.5090470314,-1.03799438477,-16.0,-0.0
1538769978484942272,3459,1538769978484262688,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.8939628601,4.90403223038,-1.19716978073,-16.0,-0.0
1538769978511861376,3460,1538769978510117056,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.8765602112,5.16906738281,-1.29665744305,-16.0,-0.0
1538769978611859296,3461,1538769978597574848,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.8429031372,5.59037828445,-1.42376422882,-16.0,-0.0
1538769978619908352,3462,1538769978618272608,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.8221111298,5.8478102684,-1.51427054405,-16.0,-0.0
1538769978729682464,3463,1538769978726635936,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.7539787292,6.49545764923,-1.74954617023,-16.0,-0.0
1538769978781607456,3464,1538769978780077344,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.7015838623,6.9021396637,-1.87897741795,-16.0,-0.0
1538769978802103744,3465,1538769978799285984,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.6862220764,7.02693080902,-1.92054355145,-16.0,-0.0
1538769978836155520,3466,1538769978835924896,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.6442527771,7.32703876495,-1.98608028889,-16.0,-0.0
1538769978902881632,3467,1538769978899745600,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.5767459869,7.79180431366,-2.06612181664,-16.0,-0.0
1538769978928524448,3468,1538769978920251616,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.5527153015,7.95425844193,-2.08846139908,-16.0,-0.0
1538769979006418336,3469,1538769979005038944,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.445186615,8.59949398041,-2.16502737999,-16.0,-0.0
1538769979041828928,3470,1538769979041482528,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.4172534943,8.74736404419,-2.19197392464,-16.0,-0.0
1538769979100573536,3471,1538769979100243680,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.2924537659,9.31411457062,-2.33677506447,-16.0,-0.0
1538769979132477888,3472,1538769979132159520,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.2626094818,9.43572330475,-2.37678742409,-16.0,-0.0
1538769979159927488,3473,1538769979159664768,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.1998195648,9.6856098175,-2.46159291267,-16.0,-0.0
1538769979206248544,3474,1538769979206032736,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.1335391998,9.95320415497,-2.54207348824,-16.0,-0.0
1538769979255968256,3475,1538769979255168320,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,19.0231685638,10.360666275,-2.63844347,-16.0,-0.0
1538769979344518848,3476,1538769979344246848,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.8629608154,10.9088010788,-2.73465538025,-16.0,-0.0
1538769979362057248,3477,1538769979361492736,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.819355011,11.0502300262,-2.75660324097,-16.0,-0.0
1538769979400477216,3478,1538769979397565600,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.7298126221,11.3343038559,-2.78730583191,-16.0,-0.0
1538769979496021536,3479,1538769979495298176,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.4959411621,12.0000276566,-2.88402748108,-16.0,-0.0
1538769979557331840,3480,1538769979556761952,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.3347187042,12.4284124374,-2.94263935089,-16.0,-0.0
1538769979603317600,3481,1538769979599932672,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.2136249542,12.7425403595,-2.94834017754,-16.0,-0.0
1538769979657211392,3482,1538769979655536384,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,18.008441925,13.2563915253,-2.90623903275,-16.0,-0.0
1538769979707050464,3483,1538769979705455232,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,17.7761821747,13.8086996078,-2.8360517025,-16.0,-0.0
1538769979764235232,3484,1538769979762685536,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,17.6098232269,14.1825752258,-2.77704167366,-16.0,-0.0
1538769979806570976,3485,1538769979806335040,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,17.430809021,14.5653076172,-2.70627713203,-16.0,-0.0
1538769979905475840,3486,1538769979905179712,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,16.9401817322,15.5304317474,-2.52503824234,-16.0,-0.0
1538769979958225664,3487,1538769979957544448,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,16.6249027252,16.0976886749,-2.43795585632,-16.0,-0.0
1538769979984365664,3488,1538769979980513504,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,16.5192947388,16.279630661,-2.41493391991,-16.0,-0.0
1538769980073906912,3489,1538769980073089728,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,15.9622373581,17.1675052643,-2.33666324615,-16.0,-0.0
1538769980153832960,3490,1538769980152156736,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,15.6276597977,17.6534175873,-2.3313498497,-16.0,-0.0
1538769980197789984,3491,1538769980196025792,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,15.2431030273,18.181842804,-2.25917601585,-16.0,-0.0
1538769980228484736,3492,1538769980227871680,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,15.1143169403,18.3481769562,-2.23741650581,-16.0,-0.0
1538769980305128096,3493,1538769980302489312,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,14.5873651505,19.0065631866,-2.1287381649,-16.0,-0.0
1538769980447173568,3494,1538769980446359904,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,13.5980558395,20.1103343964,-1.9268643856,-16.0,-0.0
1538769980479612896,3495,1538769980476935744,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,13.3067932129,20.4052219391,-1.87475883961,-16.0,-0.0
1538769980512267360,3496,1538769980510442144,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,13.1558876038,20.5484638214,-1.85349953175,-16.0,-0.0
1538769980576801504,3497,1538769980576053888,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,12.6863603592,20.9849243164,-1.75938487053,-16.0,-0.0
1538769980634184864,3498,1538769980631630976,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,12.1924705505,21.4071750641,-1.66554689407,-16.0,-0.0
1538769980658352064,3499,1538769980654100416,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,11.8461465836,21.6805381775,-1.59688973427,-16.0,-0.0
1538769980693318400,3500,1538769980692022912,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,11.494342804,21.952381134,-1.53419601917,-16.0,-0.0
1538769980752374272,3501,1538769980751517856,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,11.1428804398,22.2098655701,-1.4912725687,-16.0,-0.0
1538769980788995712,3502,1538769980788186144,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,10.5944747925,22.5761699677,-1.41087150574,-16.0,-0.0
1538769980815263488,3503,1538769980812827616,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,10.4206857681,22.6875953674,-1.38619613647,-16.0,-0.0
1538769980905646048,3504,1538769980905243840,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,9.69481563568,23.1292457581,-1.3133559227,-16.0,-0.0
1538769980932153856,3505,1538769980931760832,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,9.49859237671,23.2437400818,-1.28533244133,-16.0,-0.0
1538769980996722144,3506,1538769980996137824,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,8.75897121429,23.6475391388,-1.21676826477,-16.0,-0.0
1538769981084161184,3507,1538769981083881920,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,8.01353740692,24.0011062622,-1.13299095631,-16.0,-0.0
1538769981117580512,3508,1538769981116636096,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,7.6601896286,24.1511573792,-1.1018525362,-16.0,-0.0
1538769981186459808,3509,1538769981185915488,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,7.09221744537,24.3921375275,-1.04813504219,-16.0,-0.0
1538769981235650752,3510,1538769981232081120,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,6.68812799454,24.5353488922,-0.98548823595,-16.0,-0.0
1538769981275957856,3511,1538769981275772896,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,6.09993028641,24.7366981506,-0.898630857468,-16.0,-0.0
1538769981350889888,3512,1538769981350457248,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,5.55121946335,24.896818161,-0.840017437935,-16.0,-0.0
1538769981371056480,3513,1538769981370763360,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,5.37277269363,24.9506797791,-0.825883328915,-16.0,-0.0
1538769981432792416,3514,1538769981429849408,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,4.82385730743,25.0834083557,-0.770888745785,-16.0,-0.0
1538769981462928672,3515,1538769981462010976,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,4.47474193573,25.1639003754,-0.739752054214,-16.0,-0.0
1538769981546423072,3516,1538769981542280224,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,3.67983365059,25.3275909424,-0.566909909248,-16.0,-0.0
1538769981591840992,3517,1538769981588086976,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,3.27077269554,25.4074516296,-0.454672336578,-16.0,-0.0
1538769981622477856,3518,1538769981621450304,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,2.88796162605,25.4530658722,-0.360755294561,-16.0,-0.0
1538769981663015776,3519,1538769981662767552,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,2.49026536942,25.4961128235,-0.272464752197,-16.0,-0.0
1538769981717593664,3520,1538769981716584288,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,1.9231364727,25.532169342,-0.211967557669,-16.0,-0.0
1538769981756172032,3521,1538769981754684832,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,1.56242847443,25.5502243042,-0.194082692266,-16.0,-0.0
1538769981796604320,3522,1538769981794953440,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,1.19494998455,25.5558700562,-0.191058710217,-16.0,-0.0
1538769981855715808,3523,1538769981854964896,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,0.589650928974,25.5481185913,-0.139910444617,-16.0,-0.0
1538769981935175968,3524,1538769981934505760,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-0.25710517168,25.5147075653,-0.0921677201986,-16.0,-0.0
1538769982014325760,3525,1538769982013105888,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-0.866450607777,25.4686050415,-0.0903729274869,-16.0,-0.0
1538769982054100960,3526,1538769982052889440,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-1.49485373497,25.3895015717,-0.0581706613302,-16.0,-0.0
1538769982094807584,3527,1538769982094195712,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-1.87429893017,25.3419113159,-0.0462431721389,-16.0,-0.0
1538769982160231712,3528,1538769982159832448,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-2.40458774567,25.2564163208,-0.0657769367099,-16.0,-0.0
1538769982220615296,3529,1538769982219829248,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-2.93633794785,25.1552524567,-0.0858667567372,-16.0,-0.0
1538769982240416512,3530,1538769982239942816,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-3.12981963158,25.1171360016,-0.0792368203402,-16.0,-0.0
1538769982276121216,3531,1538769982275038880,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-3.50811004639,25.0422954559,-0.061924804002,-16.0,-0.0
1538769982318379872,3532,1538769982318060992,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-3.88816761971,24.9546871185,-0.0486274063587,-16.0,-0.0
1538769982433588928,3533,1538769982433226400,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-5.09845542908,24.6305274963,0.158932045102,-16.0,-0.0
1538769982505734272,3534,1538769982504622752,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-5.68258285522,24.4424571991,0.23046387732,-16.0,-0.0
1538769982513744736,3535,1538769982512995808,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-5.86343431473,24.3823509216,0.252066731453,-16.0,-0.0
1538769982593278048,3536,1538769982592986144,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-6.59714174271,24.1093082428,0.305015385151,-16.0,-0.0
1538769982635361152,3537,1538769982635051104,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-6.77128124237,24.0382423401,0.322869718075,-16.0,-0.0
1538769982676748032,3538,1538769982675937376,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-7.32985877991,23.7927474976,0.36486980319,-16.0,-0.0
1538769982750695360,3539,1538769982750326176,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-7.90562772751,23.5351409912,0.437750250101,-16.0,-0.0
1538769982783255040,3540,1538769982782456288,,5,65528,40.5907406,-79.8964263,390.199981689,3.94430452611e-31,16.0,-1.95943496414e-15,-8.26574897766,23.3552799225,0.457849681377,-16.0,-0.0
