%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1538769976751182976,35,1538769976750345504,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976773546368,36,1538769976772912160,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976791938240,37,1538769976791479072,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976813039680,38,1538769976812154176,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976830339360,39,1538769976829658848,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976852395136,40,1538769976850145184,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976871965504,41,1538769976871454336,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976895238592,42,1538769976894061952,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976916070176,43,1538769976915299168,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976935391616,44,1538769976934297632,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976952530208,45,1538769976951966560,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976974222240,46,1538769976973332992,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769976994423648,47,1538769976991294784,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977017981856,48,1538769977016604096,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977039082176,49,1538769977031412768,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977050784192,50,1538769977050430496,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977072308416,51,1538769977071043552,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977092150784,52,1538769977091663936,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977113135712,53,1538769977112408192,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977134083392,54,1538769977132174656,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977153918816,55,1538769977151236288,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977169777056,56,1538769977169347424,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977192584544,57,1538769977189249984,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977214186592,58,1538769977212560384,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977230126368,59,1538769977228880864,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977255564512,60,1538769977255021696,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977269935200,61,1538769977269126016,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977289981184,62,1538769977289637888,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977314072800,63,1538769977313555008,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977329911424,64,1538769977329602592,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977350308192,65,1538769977349930560,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977372478272,66,1538769977371664256,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977397177440,67,1538769977391694784,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977412165696,68,1538769977411715424,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977431421888,69,1538769977430568576,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977450522848,70,1538769977450202720,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977472888960,71,1538769977471920864,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977494131520,72,1538769977492487584,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977513572352,73,1538769977513044288,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977534718464,74,1538769977534321120,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977554795840,75,1538769977551442912,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977572556480,76,1538769977571585088,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977592067104,77,1538769977591334720,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977621334912,78,1538769977620886592,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977632688768,79,1538769977632295328,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977652029632,80,1538769977651532448,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977672955424,81,1538769977672462176,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977692068672,82,1538769977691593792,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977714771008,83,1538769977712800032,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977730517472,84,1538769977730163296,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977750582624,85,1538769977750067776,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977773544896,86,1538769977773132704,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977791918368,87,1538769977791433120,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977813032992,88,1538769977812310208,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977832224736,89,1538769977831164896,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977853053152,90,1538769977852535104,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977872616000,91,1538769977872169920,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977893910656,92,1538769977893411456,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977912517856,93,1538769977911976608,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977931909856,94,1538769977931322912,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977951716800,95,1538769977950268480,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977971969824,96,1538769977971425728,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769977999430464,97,1538769977998951168,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978015788608,98,1538769978013284416,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978029668832,99,1538769978029089568,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978052251136,100,1538769978051930688,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978071185024,101,1538769978070726912,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978091446432,102,1538769978090976064,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978113919488,103,1538769978113285984,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978132665184,104,1538769978132246816,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978152003328,105,1538769978151509536,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978173886208,106,1538769978171959776,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978192950304,107,1538769978192069760,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978215956960,108,1538769978210862912,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978231607136,109,1538769978231078304,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978251396864,110,1538769978249979200,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978271298368,111,1538769978270788640,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978293061568,112,1538769978291921152,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978319938432,113,1538769978312631200,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978331941024,114,1538769978330402656,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978350199968,115,1538769978349801536,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978373056864,116,1538769978372002688,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978394023584,117,1538769978393362848,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978415088736,118,1538769978412000064,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978431004736,119,1538769978430434400,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978451214432,120,1538769978450754080,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978473114272,121,1538769978472423712,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978496304896,122,1538769978495598272,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978517097760,123,1538769978516417344,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978533968288,124,1538769978531992224,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978549948384,125,1538769978549394208,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978573139840,126,1538769978572685696,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978608919136,127,1538769978596592928,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978612013504,128,1538769978611589280,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978634345536,129,1538769978633802368,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978650564064,130,1538769978650033152,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978671392800,131,1538769978670930208,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978695643808,132,1538769978694937760,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978714112992,133,1538769978713571456,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978733886624,134,1538769978732786208,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978751424384,135,1538769978750948480,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978771901600,136,1538769978771410208,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978791997664,137,1538769978791438368,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978811705216,138,1538769978811082880,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978829454176,139,1538769978829132640,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978849883008,140,1538769978849603296,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978870611264,141,1538769978870177632,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978891995872,142,1538769978891500928,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978912005856,143,1538769978911289472,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978944205536,144,1538769978933350688,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978953854880,145,1538769978953534144,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978971204032,146,1538769978970753248,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769978994337888,147,1538769978992453216,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979012777376,148,1538769979011933824,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979032326432,149,1538769979031862912,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979049922688,150,1538769979049497792,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979071420768,151,1538769979070817920,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979092332736,152,1538769979091809664,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979112502496,153,1538769979111864896,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979130862816,154,1538769979130414688,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979151079840,155,1538769979150439968,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979171180928,156,1538769979170585344,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979192266048,157,1538769979191608896,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979212978848,158,1538769979210477664,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979232353440,159,1538769979231758240,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979250494880,160,1538769979249534720,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979273453632,161,1538769979272773184,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979291180192,162,1538769979290728736,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979312471648,163,1538769979311940160,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979333851136,164,1538769979332777408,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979352746112,165,1538769979352128800,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979371236640,166,1538769979370759296,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979392769248,167,1538769979392032288,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979411188640,168,1538769979410860096,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979436406720,169,1538769979433464352,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979451819008,170,1538769979450849792,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979472530624,171,1538769979471983360,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979492826272,172,1538769979492227456,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979514350528,173,1538769979513351168,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979533720672,174,1538769979533271584,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979551641920,175,1538769979551235232,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979570826816,176,1538769979570352544,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979593181440,177,1538769979592527680,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979612202784,178,1538769979611640224,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979631927168,179,1538769979631366048,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979649917536,180,1538769979649421280,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979675576736,181,1538769979674746240,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979687289600,182,1538769979686797120,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979713025120,183,1538769979712418720,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979733941568,184,1538769979732342144,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979751686784,185,1538769979751217696,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979770654624,186,1538769979770360512,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979792819360,187,1538769979791596800,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979810261472,188,1538769979809966144,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538769979831929472,189,1538769979831361792,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
