%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1538769989926187040,9547,1538769989925955424,base_link,39.85,0.0
1538769990023886752,9548,1538769990023621696,base_link,39.84,0.0
1538769990122804608,9549,1538769990121731328,base_link,39.84,0.0
1538769990231506048,9550,1538769990231114496,base_link,39.84,0.0
1538769990353384704,9551,1538769990353043232,base_link,39.83,0.0
1538769990441118624,9552,1538769990440925728,base_link,39.83,0.0
1538769990529554112,9553,1538769990527965152,base_link,39.83,0.0
1538769990632720608,9554,1538769990632111296,base_link,39.82,0.0
1538769990739844480,9555,1538769990738600096,base_link,39.82,0.0
1538769990827945120,9556,1538769990827443040,base_link,39.82,0.0
1538769990933172192,9557,1538769990932938816,base_link,39.82,0.0
1538769991040928448,9558,1538769991040412512,base_link,39.81,0.0
1538769991135438400,9559,1538769991135157056,base_link,39.81,0.0
1538769991226131136,9560,1538769991225709728,base_link,39.81,0.0
1538769991333702944,9561,1538769991333469408,base_link,39.8,0.0
1538769991437274848,9562,1538769991433711424,base_link,39.8,0.0
1538769991545577184,9563,1538769991545014688,base_link,39.8,0.0
1538769991691054880,9564,1538769991690008512,base_link,39.79,0.0
1538769991759180256,9565,1538769991758889600,base_link,39.79,0.0
1538769991836246176,9566,1538769991835840896,base_link,39.79,0.0
1538769991934949088,9567,1538769991934124512,base_link,39.79,0.0
1538769992027153568,9568,1538769992026262112,base_link,39.78,0.0
1538769992150240480,9569,1538769992145877920,base_link,39.78,0.0
1538769992233768512,9570,1538769992233333824,base_link,39.78,0.0
1538769992326584256,9571,1538769992326292704,base_link,39.78,0.0
1538769992432467616,9572,1538769992432107872,base_link,39.77,0.0
1538769992553953824,9573,1538769992553650304,base_link,39.77,0.0
1538769992651336864,9574,1538769992651099680,base_link,39.77,0.0
1538769992757685568,9575,1538769992757440768,base_link,39.76,0.0
1538769992845122816,9576,1538769992843732416,base_link,39.76,0.0
1538769992934080608,9577,1538769992933908384,base_link,39.76,0.0
1538769993031686144,9578,1538769993024909152,base_link,39.75,0.0
1538769993136306112,9579,1538769993136077856,base_link,39.75,0.0
1538769993247740960,9580,1538769993246094112,base_link,39.75,0.0
1538769993334103616,9581,1538769993332683168,base_link,39.74,0.0
1538769993429938144,9582,1538769993428152576,base_link,39.74,0.0
1538769993550108224,9583,1538769993549211200,base_link,39.74,0.0
1538769993618412000,9584,1538769993617881280,base_link,39.73,0.0
1538769993732592512,9585,1538769993730460256,base_link,39.73,0.0
1538769993820806784,9586,1538769993820555296,base_link,39.73,0.0
1538769993939033920,9587,1538769993937981376,base_link,39.73,0.0
1538769994032602208,9588,1538769994030486048,base_link,39.72,0.0
1538769994134413056,9589,1538769994133924704,base_link,39.72,0.0
1538769994269621088,9590,1538769994266646816,base_link,39.72,0.0
1538769994340536896,9591,1538769994338661472,base_link,39.71,0.0
1538769994456322272,9592,1538769994453353760,base_link,39.71,0.0
1538769994530576128,9593,1538769994527949088,base_link,39.71,0.0
1538769994639440992,9594,1538769994638720288,base_link,39.71,0.0
1538769994770142368,9595,1538769994769463072,base_link,39.7,0.0
1538769994818227840,9596,1538769994817900800,base_link,39.7,0.0
1538769994956186272,9597,1538769994954910720,base_link,39.7,0.0
1538769995056217056,9598,1538769995051557856,base_link,39.69,0.0
1538769995147977248,9599,1538769995146875680,base_link,39.69,0.0
1538769995220187040,9600,1538769995219793120,base_link,39.69,0.0
1538769995333202240,9601,1538769995332917376,base_link,39.68,0.0
1538769995432453856,9602,1538769995431846048,base_link,39.68,0.0
1538769995538822464,9603,1538769995538024704,base_link,39.68,0.0
1538769995620826048,9604,1538769995620293952,base_link,39.68,0.0
1538769995734585056,9605,1538769995733505536,base_link,39.67,0.0
1538769995852971072,9606,1538769995837469792,base_link,39.67,0.0
1538769995935973568,9607,1538769995935563072,base_link,39.67,0.0
1538769996033142400,9608,1538769996032631072,base_link,39.66,0.0
1538769996143536224,9609,1538769996142983232,base_link,39.66,0.0
1538769996239684352,9610,1538769996237557472,base_link,39.66,0.0
1538769996349869248,9611,1538769996349076896,base_link,39.66,0.0
1538769996444193664,9612,1538769996443973696,base_link,39.65,0.0
1538769996549776960,9613,1538769996546340256,base_link,39.65,0.0
1538769996645830688,9614,1538769996645586048,base_link,39.65,0.0
1538769996762454272,9615,1538769996762169824,base_link,39.65,0.0
1538769996825300224,9616,1538769996824982208,base_link,39.64,0.0
1538769996965159008,9617,1538769996964866304,base_link,39.64,0.0
1538769997064455136,9618,1538769997064167200,base_link,39.64,0.0
1538769997139303520,9619,1538769997139081216,base_link,39.63,0.0
1538769997262087712,9620,1538769997261275488,base_link,39.63,0.0
1538769997360311008,9621,1538769997359432224,base_link,39.63,0.0
1538769997437351872,9622,1538769997434363744,base_link,39.62,0.0
1538769997532740064,9623,1538769997532477504,base_link,39.62,0.0
1538769997628772768,9624,1538769997628437440,base_link,39.62,0.0
1538769997721444768,9625,1538769997721217440,base_link,39.62,0.0
1538769997833403168,9626,1538769997832779712,base_link,39.61,0.0
1538769997945970912,9627,1538769997945704256,base_link,39.61,0.0
1538769998083662560,9628,1538769998083381088,base_link,39.61,0.0
1538769998152577120,9629,1538769998151749824,base_link,39.6,0.0
1538769998246349664,9630,1538769998245176640,base_link,39.6,0.0
1538769998347604320,9631,1538769998347255872,base_link,39.6,0.0
1538769998435188704,9632,1538769998434958240,base_link,39.6,0.0
1538769998534420768,9633,1538769998530911680,base_link,39.59,0.0
1538769998654651328,9634,1538769998653815712,base_link,39.59,0.0
1538769998751259232,9635,1538769998748425824,base_link,39.59,0.0
1538769998858095776,9636,1538769998857627616,base_link,39.58,0.0
1538769998941915040,9637,1538769998941101408,base_link,39.58,0.0
1538769999035370816,9638,1538769999034948224,base_link,39.58,0.0
1538769999142195232,9639,1538769999141960000,base_link,39.58,0.0
1538769999255809536,9640,1538769999255068192,base_link,39.58,0.0
1538769999340269568,9641,1538769999339700320,base_link,39.57,0.0
1538769999446612192,9642,1538769999445895616,base_link,39.57,0.0
1538769999552069376,9643,1538769999551762176,base_link,39.57,0.0
1538769999636247904,9644,1538769999636031360,base_link,39.56,0.0
1538769999758360352,9645,1538769999758101088,base_link,39.56,0.0
1538769999835267072,9646,1538769999834950816,base_link,39.55,0.0
1538769999945899104,9647,1538769999945666176,base_link,39.56,0.0
1538770000055654432,9648,1538770000054258432,base_link,39.55,0.0
1538770000140962784,9649,1538770000140631104,base_link,39.55,0.0
1538770000239940672,9650,1538770000239723552,base_link,39.55,0.0
1538770000341016512,9651,1538770000340252192,base_link,39.55,0.0
1538770000439265952,9652,1538770000438858432,base_link,39.54,0.0
1538770000532237504,9653,1538770000531948896,base_link,39.54,0.0
1538770000653327456,9654,1538770000653019232,base_link,39.54,0.0
1538770000733217664,9655,1538770000733021216,base_link,39.53,0.0
1538770000827535456,9656,1538770000827105248,base_link,39.53,0.0
1538770000926602208,9657,1538770000926328672,base_link,39.53,0.0
1538770001033365152,9658,1538770001032834144,base_link,39.53,0.0
1538770001125052416,9659,1538770001124750848,base_link,39.52,0.0
1538770001248125984,9660,1538770001247103008,base_link,39.52,0.0
1538770001357178144,9661,1538770001356431648,base_link,39.52,0.0
1538770001425886592,9662,1538770001425396384,base_link,39.51,0.0
1538770001526647296,9663,1538770001526365344,base_link,39.51,0.0
1538770001645829792,9664,1538770001645407904,base_link,39.51,0.0
1538770001741820128,9665,1538770001741104960,base_link,39.51,0.0
1538770001832831520,9666,1538770001832460832,base_link,39.5,0.0
1538770001936270176,9667,1538770001936045408,base_link,39.5,0.0
1538770002033258880,9668,1538770002033014848,base_link,39.5,0.0
1538770002147854656,9669,1538770002147429408,base_link,39.49,0.0
1538770002241862336,9670,1538770002241577088,base_link,39.49,0.0
1538770002349137344,9671,1538770002348782272,base_link,39.49,0.0
1538770002480540704,9672,1538770002480159072,base_link,39.49,0.0
1538770002565758624,9673,1538770002565378720,base_link,39.48,0.0
1538770002651448000,9674,1538770002651036576,base_link,39.48,0.0
1538770002724953120,9675,1538770002724684608,base_link,39.48,0.0
1538770002849850368,9676,1538770002849479552,base_link,39.48,0.0
1538770002939101280,9677,1538770002938875712,base_link,39.47,0.0
1538770003095702400,9678,1538770003088743616,base_link,39.47,0.0
1538770003154169408,9679,1538770003153884064,base_link,39.47,0.0
1538770003241477248,9680,1538770003241202688,base_link,39.46,0.0
1538770003323709952,9681,1538770003323062080,base_link,39.46,0.0
1538770003481220736,9682,1538770003480755872,base_link,39.46,0.0
1538770003550813920,9683,1538770003550500896,base_link,39.45,0.0
1538770003633122528,9684,1538770003632861088,base_link,39.45,0.0
1538770003739167168,9685,1538770003738735200,base_link,39.45,0.0
1538770003848372992,9686,1538770003847528768,base_link,39.44,0.0
1538770003973423744,9687,1538770003971551840,base_link,39.45,0.0
1538770004043126592,9688,1538770004042821216,base_link,39.44,0.0
1538770004128438816,9689,1538770004128155552,base_link,39.44,0.0
1538770004286418080,9690,1538770004285913152,base_link,39.44,0.0
1538770004328702560,9691,1538770004328097696,base_link,39.43,0.0
1538770004437803296,9692,1538770004437374400,base_link,39.43,0.0
1538770004555064480,9693,1538770004554537600,base_link,39.42,0.0
1538770004624158080,9694,1538770004623554912,base_link,39.43,0.0
1538770004724823072,9695,1538770004724361248,base_link,39.42,0.0
1538770004868598400,9696,1538770004868062432,base_link,39.42,0.0
1538770004931832928,9697,1538770004930311136,base_link,39.42,0.0
1538770005056010560,9698,1538770005055704896,base_link,39.41,0.0
1538770005128750112,9699,1538770005128425600,base_link,39.41,0.0
1538770005237332000,9700,1538770005227333280,base_link,39.41,0.0
1538770005339858112,9701,1538770005339634464,base_link,39.4,0.0
1538770005428125600,9702,1538770005427864576,base_link,39.41,0.0
1538770005585078944,9703,1538770005584768000,base_link,39.4,0.0
1538770005639438656,9704,1538770005638857632,base_link,39.4,0.0
1538770005734119584,9705,1538770005733655648,base_link,39.4,0.0
1538770005858898272,9706,1538770005858256672,base_link,39.39,0.0
1538770005942767328,9707,1538770005942416416,base_link,39.39,0.0
1538770006045743232,9708,1538770006045201728,base_link,39.39,0.0
1538770006140911328,9709,1538770006140610464,base_link,39.39,0.0
1538770006227983008,9710,1538770006226528896,base_link,39.38,0.0
1538770006344527392,9711,1538770006344269312,base_link,39.39,0.0
1538770006447359744,9712,1538770006445884448,base_link,39.38,0.0
1538770006535275264,9713,1538770006534792608,base_link,39.38,0.0
1538770006677617696,9714,1538770006677269568,base_link,39.37,0.0
1538770006737770016,9715,1538770006737500768,base_link,39.37,0.0
1538770006832199424,9716,1538770006831599744,base_link,39.37,0.0
1538770006923895936,9717,1538770006923447296,base_link,39.37,0.0
1538770007037807776,9718,1538770007037028224,base_link,39.36,0.0
1538770007144564096,9719,1538770007144186976,base_link,39.36,0.0
1538770007242724256,9720,1538770007242365184,base_link,39.36,0.0
1538770007337132352,9721,1538770007336712736,base_link,39.36,0.0
1538770007440485536,9722,1538770007439939200,base_link,39.35,0.0
1538770007532208800,9723,1538770007531877440,base_link,39.35,0.0
1538770007666004672,9724,1538770007665750144,base_link,39.35,0.0
1538770007738967936,9725,1538770007737991296,base_link,39.35,0.0
1538770007855114848,9726,1538770007854445728,base_link,39.35,0.0
1538770007926492672,9727,1538770007926177184,base_link,39.34,0.0
1538770008039932160,9728,1538770008032797152,base_link,39.34,0.0
1538770008129146368,9729,1538770008128845248,base_link,39.34,0.0
1538770008246505760,9730,1538770008246010560,base_link,39.33,0.0
1538770008340152736,9731,1538770008337381184,base_link,39.33,0.0
1538770008462454272,9732,1538770008461895232,base_link,39.33,0.0
1538770008536344096,9733,1538770008533960992,base_link,39.33,0.0
1538770008652658016,9734,1538770008649465856,base_link,39.33,0.0
1538770008737282432,9735,1538770008736595008,base_link,39.32,0.0
1538770008844900032,9736,1538770008844212864,base_link,39.32,0.0
1538770008930279488,9737,1538770008929667200,base_link,39.31,0.0
1538770009052942656,9738,1538770009052339872,base_link,39.32,0.0
1538770009134504096,9739,1538770009134290176,base_link,39.31,0.0
1538770009255421440,9740,1538770009240491424,base_link,39.31,0.0
1538770009333447488,9741,1538770009332903520,base_link,39.3,0.0
1538770009435131232,9742,1538770009432368448,base_link,39.3,0.0
1538770009542359808,9743,1538770009541929888,base_link,39.3,0.0
1538770009687561728,9744,1538770009686365056,base_link,39.3,0.0
1538770009757952416,9745,1538770009753788320,base_link,39.3,0.0
1538770009838442432,9746,1538770009838072448,base_link,39.29,0.0
1538770009935562784,9747,1538770009935297984,base_link,39.29,0.0
1538770010034080256,9748,1538770010033813600,base_link,39.29,0.0
1538770010127985664,9749,1538770010127321568,base_link,39.29,0.0
1538770010274133504,9750,1538770010272695936,base_link,39.28,0.0
1538770010344680672,9751,1538770010344416800,base_link,39.28,0.0
1538770010429701664,9752,1538770010429258816,base_link,39.28,0.0
1538770010544684256,9753,1538770010544322208,base_link,39.28,0.0
1538770010633025632,9754,1538770010632708032,base_link,39.28,0.0
1538770010725118240,9755,1538770010724854432,base_link,39.27,0.0
1538770010860106112,9756,1538770010859564256,base_link,39.28,0.0
1538770010937496864,9757,1538770010935775936,base_link,39.27,0.0
1538770011032482304,9758,1538770011032084704,base_link,39.27,0.0
1538770011137607232,9759,1538770011137200992,base_link,39.27,0.0
1538770011257483808,9760,1538770011254894208,base_link,39.26,0.0
1538770011337169344,9761,1538770011334896288,base_link,39.26,0.0
1538770011460096448,9762,1538770011459602048,base_link,39.26,0.0
1538770011537824064,9763,1538770011537462528,base_link,39.26,0.0
1538770011626065952,9764,1538770011625781056,base_link,39.25,0.0
1538770011748119904,9765,1538770011746864480,base_link,39.25,0.0
1538770011834200384,9766,1538770011833901344,base_link,39.25,0.0
1538770011937574656,9767,1538770011937330048,base_link,39.25,0.0
1538770012037662848,9768,1538770012036995520,base_link,39.24,0.0
1538770012168430080,9769,1538770012167931712,base_link,39.24,0.0
1538770012251129312,9770,1538770012250769376,base_link,39.24,0.0
1538770012345765952,9771,1538770012345516288,base_link,39.24,0.0
1538770012419875712,9772,1538770012419419904,base_link,39.24,0.0
1538770012539081760,9773,1538770012536795744,base_link,39.23,0.0
1538770012655874752,9774,1538770012653781824,base_link,39.23,0.0
1538770012771738944,9775,1538770012771429760,base_link,39.23,0.0
1538770012830334816,9776,1538770012830032160,base_link,39.22,0.0
1538770012945105824,9777,1538770012937764224,base_link,39.22,0.0
1538770013043152448,9778,1538770013042882816,base_link,39.22,0.0
1538770013127544672,9779,1538770013126315776,base_link,39.22,0.0
1538770013229974656,9780,1538770013229748384,base_link,39.22,0.0
1538770013358584608,9781,1538770013358370400,base_link,39.22,0.0
1538770013429628480,9782,1538770013429356416,base_link,39.21,0.0
1538770013535457184,9783,1538770013535163488,base_link,39.21,0.0
1538770013631592800,9784,1538770013631025696,base_link,39.21,0.0
1538770013729918944,9785,1538770013729487872,base_link,39.21,0.0
1538770013842169856,9786,1538770013840612768,base_link,39.2,0.0
1538770013930525344,9787,1538770013930205952,base_link,39.2,0.0
1538770014026515616,9788,1538770014026212672,base_link,39.19,0.0
1538770014137217792,9789,1538770014136800384,base_link,39.19,0.0
1538770014248366752,9790,1538770014248149920,base_link,39.19,0.0
1538770014347659264,9791,1538770014345271808,base_link,39.19,0.0
1538770014433258080,9792,1538770014432971168,base_link,39.18,0.0
1538770014587065504,9793,1538770014586667488,base_link,39.18,0.0
1538770014638982368,9794,1538770014637332544,base_link,39.18,0.0
1538770014737335904,9795,1538770014737087296,base_link,39.18,0.0
1538770014866460000,9796,1538770014865767072,base_link,39.18,0.0
1538770014931318336,9797,1538770014931026272,base_link,39.18,0.0
1538770015057546464,9798,1538770015057075232,base_link,39.17,0.0
1538770015133660928,9799,1538770015133490016,base_link,39.17,0.0
1538770015231026976,9800,1538770015230477376,base_link,39.17,0.0
1538770015389633568,9801,1538770015389362720,base_link,39.17,0.0
1538770015432591232,9802,1538770015432403552,base_link,39.17,0.0
1538770015584038400,9803,1538770015583775360,base_link,39.17,0.0
1538770015644512672,9804,1538770015644085408,base_link,39.16,0.0
1538770015752940736,9805,1538770015752748000,base_link,39.16,0.0
1538770015893138688,9806,1538770015892705408,base_link,39.15,0.0
1538770015937310176,9807,1538770015937105280,base_link,39.15,0.0
1538770016041178368,9808,1538770016038803648,base_link,39.15,0.0
1538770016140781056,9809,1538770016140423328,base_link,39.15,0.0
1538770016240905920,9810,1538770016240218144,base_link,39.15,0.0
1538770016410881760,9811,1538770016408084640,base_link,39.15,0.0
1538770016440948448,9812,1538770016440147648,base_link,39.15,0.0
1538770016540006304,9813,1538770016539702528,base_link,39.14,0.0
1538770016648480160,9814,1538770016647749792,base_link,39.14,0.0
1538770016733760768,9815,1538770016732560224,base_link,39.14,0.0
1538770016830489600,9816,1538770016830257184,base_link,39.13,0.0
1538770016936677728,9817,1538770016936287648,base_link,39.13,0.0
1538770017044473696,9818,1538770017044223840,base_link,39.13,0.0
1538770017126570400,9819,1538770017126145312,base_link,39.13,0.0
1538770017243201792,9820,1538770017242789120,base_link,39.12,0.0
1538770017325965824,9821,1538770017325634784,base_link,39.12,0.0
1538770017476545856,9822,1538770017476239552,base_link,39.12,0.0
1538770017546996768,9823,1538770017546716544,base_link,39.12,0.0
1538770017637830816,9824,1538770017637243744,base_link,39.12,0.0
1538770017729929920,9825,1538770017726281216,base_link,39.11,0.0
1538770017834228160,9826,1538770017834003520,base_link,39.11,0.0
1538770017957613184,9827,1538770017957330656,base_link,39.11,0.0
1538770018041103840,9828,1538770018040748992,base_link,39.11,0.0
1538770018113072160,9829,1538770018112612448,base_link,39.11,0.0
1538770018253853344,9830,1538770018253154592,base_link,39.1,0.0
1538770018327179616,9831,1538770018325952704,base_link,39.1,0.0
1538770018457143136,9832,1538770018456897984,base_link,39.1,0.0
1538770018560077440,9833,1538770018559898560,base_link,39.1,0.0
1538770018632862688,9834,1538770018632409248,base_link,39.1,0.0
1538770018732430848,9835,1538770018732152064,base_link,39.09,0.0
1538770018837109472,9836,1538770018835362496,base_link,39.09,0.0
1538770018929503200,9837,1538770018929143136,base_link,39.09,0.0
1538770019034835424,9838,1538770019034568736,base_link,39.09,0.0
1538770019126327136,9839,1538770019126057632,base_link,39.08,0.0
1538770019237967424,9840,1538770019233249760,base_link,39.08,0.0
1538770019314750400,9841,1538770019314577760,base_link,39.08,0.0
1538770019439025984,9842,1538770019438551520,base_link,39.08,0.0
1538770019543442784,9843,1538770019543047104,base_link,39.08,0.0
1538770019616840640,9844,1538770019616628416,base_link,39.07,0.0
1538770019761210016,9845,1538770019760254208,base_link,39.07,0.0
1538770019838082080,9846,1538770019837663808,base_link,39.07,0.0
1538770019933657696,9847,1538770019933359520,base_link,39.07,0.0
1538770020042088384,9848,1538770020041755232,base_link,39.06,0.0
1538770020148009472,9849,1538770020147552384,base_link,39.06,0.0
1538770020228483264,9850,1538770020227693024,base_link,39.06,0.0
1538770020349916672,9851,1538770020349365056,base_link,39.06,0.0
1538770020442173376,9852,1538770020441880672,base_link,39.06,0.0
