%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538769978950500992,4009,1538769978949632096,map,19.501909256,8.28261089325,-2.12810540199,-0.119772747159,-0.191883787513,0.25935319066
1538769979175075360,4010,1538769979174339392,map,19.1672458649,9.82222938538,-2.50004315376,-0.119772747159,-0.191883787513,0.25935319066
1538769979408690912,4011,1538769979407933952,map,18.684425354,11.4723558426,-2.80075240135,0.0581145510077,-0.228778287768,0.297296077013
1538769979671709856,4012,1538769979670296960,map,17.9329986572,13.4388523102,-2.88623094559,0.0581145510077,-0.228778287768,0.297296077013
1538769979930715584,4013,1538769979929755840,map,16.837305069,15.7204341888,-2.49527287483,-0.198816239834,-0.343045026064,0.368571221828
1538769980165670336,4014,1538769980162805760,map,15.6276597977,17.6534175873,-2.3313498497,-0.0443988032639,-0.353049695492,0.320816397667
1538769980455684480,4015,1538769980452626464,map,13.5980558395,20.1103343964,-1.9268643856,-0.0443988032639,-0.353049695492,0.320816397667
1538769980638979104,4016,1538769980638317216,map,12.0226488113,21.5410842896,-1.63713645935,-0.0298405829817,-0.388777196407,0.326998442411
1538769980854470144,4017,1538769980853806944,map,10.0574092865,22.9172649384,-1.34754323959,0.0153472255915,-0.384832710028,0.374951303005
1538769981086560576,4018,1538769981085811392,map,8.01353740692,24.0011062622,-1.13299095631,0.0153472255915,-0.384832710028,0.374951303005
1538769981357891296,4019,1538769981356013088,map,5.55121946335,24.896818161,-0.840017437935,-0.00475925952196,-0.397604376078,0.262102127075
1538769981609612160,4020,1538769981599081056,map,3.27077269554,25.4074516296,-0.454672336578,-0.00475925952196,-0.397604376078,0.262102127075
1538769981808095296,4021,1538769981807021152,map,1.01215577126,25.5520324707,-0.183522701263,-0.0336165353656,-0.338017076254,0.428253799677
1538769982075105088,4022,1538769982074421152,map,-1.68693220615,25.3671207428,-0.0426127575338,-0.0336165353656,-0.338017076254,0.428253799677
1538769982292110720,4023,1538769982291671552,map,-3.68879008293,24.9987258911,-0.0647431463003,0.0099811013788,-0.335822612047,0.239730507135
1538769982538090304,4024,1538769982536669024,map,-6.0506067276,24.3201236725,0.270009845495,0.118594095111,-0.360010653734,0.374092578888
1538769982786462784,4025,1538769982785970560,map,-8.26574897766,23.3552799225,0.457849681377,0.0470230728388,-0.385650008917,0.406484305859
1538769983092932608,4026,1538769983091426304,map,-10.7180461884,21.8261985779,0.410365611315,0.0470230728388,-0.385650008917,0.406484305859
1538769983290175264,4027,1538769983287647392,map,-12.1617498398,20.6961479187,0.377881586552,0.0841300711036,-0.308092206717,0.301400303841
1538769983540430016,4028,1538769983539146752,map,-13.7863025665,19.1413459778,0.478265166283,0.0841300711036,-0.308092206717,0.301400303841
1538769983752047968,4029,1538769983749003872,map,-14.8264808655,17.8768882751,0.353009551764,0.0891547575593,-0.256847888231,0.305339366198
1538769984010409856,4030,1538769984009065984,map,-15.7094459534,16.5681419373,0.329690694809,0.290757030249,-0.216473475099,0.189952477813
1538769984282944352,4031,1538769984282006624,map,-16.5726623535,14.9262971878,0.595494091511,0.290757030249,-0.216473475099,0.189952477813
1538769984509494368,4032,1538769984501776608,map,-16.9124507904,13.9921092987,0.761373877525,0.532760798931,-0.133292794228,0.223646685481
1538769984732958272,4033,1538769984732066272,map,-17.0835113525,13.218629837,0.960804224014,0.471970498562,-0.0487042143941,0.1633323282
1538769985018522496,4034,1538769985016796512,map,-17.1032485962,12.6947383881,1.15700018406,0.471970498562,-0.0487042143941,0.1633323282
1538769985254906720,4035,1538769985253799456,map,-17.0054225922,12.4558210373,1.20946252346,0.354446947575,0.0125148491934,0.0585777126253
1538769985519788960,4036,1538769985519004864,map,-16.8029594421,12.4944591522,1.20386791229,0.266754537821,0.0238966476172,-0.0119543429464
1538769985741017152,4037,1538769985740167904,map,-16.6073093414,12.6257514954,1.17960500717,0.266754537821,0.0238966476172,-0.0119543429464
1538769986004628896,4038,1538769986003665792,map,-16.3982219696,12.8093271255,1.05623018742,0.0861380770802,0.049122158438,0.00143703853246
1538769986250434624,4039,1538769986249224800,map,-16.2139911652,12.9570455551,0.81619232893,0.0861380770802,0.049122158438,0.00143703853246
1538769986516601024,4040,1538769986515527552,map,-16.0368461609,13.1560754776,0.471082687378,0.0202694553882,0.0609264522791,-0.0905322805047
1538769986786469696,4041,1538769986785580992,map,-15.8624820709,13.429769516,0.0754907280207,0.0255062896758,0.0652469396591,-0.0551410727203
1538769987015855840,4042,1538769987014334880,map,-15.7625026703,13.6206102371,-0.0979884117842,-0.0609924606979,0.0361164063215,-0.0261534936726
1538769987253737152,4043,1538769987253220704,map,-15.6915721893,13.7768726349,-0.127265930176,-0.0609924606979,0.0361164063215,-0.0261534936726
1538769987505319584,4044,1538769987504820640,map,-15.5972824097,14.0115242004,-0.146958932281,0.081484362483,0.0122204720974,-0.113619580865
1538769987752092448,4045,1538769987743391552,map,-15.4368638992,14.3434762955,-0.170321568847,0.101489171386,-0.0161295719445,-0.139379054308
1538769988006148448,4046,1538769988005119968,map,-15.146323204,14.866394043,0.0458170995116,0.101489171386,-0.0161295719445,-0.139379054308
1538769988215265984,4047,1538769988214772256,map,-14.9289093018,15.1632061005,-0.18739810586,0.344687968493,-0.0293789412826,-0.0786137729883
1538769988462425888,4048,1538769988461711584,map,-14.5165948868,15.7173728943,-0.0884438455105,0.344687968493,-0.0293789412826,-0.0786137729883
1538769988707857728,4049,1538769988707150240,map,-13.8493280411,16.5183868408,-0.179792046547,0.301989495754,-0.0737365037203,-0.266138911247
1538769988979368832,4050,1538769988978773888,map,-12.91593647,17.4684925079,-0.350337982178,0.379537701607,-0.150372475386,-0.0958423987031
1538769989229688864,4051,1538769989225603104,map,-11.8838319778,18.3522396088,-0.384782731533,0.379537701607,-0.150372475386,-0.0958423987031
1538769989455062976,4052,1538769989453876960,map,-10.6631603241,19.2565803528,-0.258146375418,-0.0089642489329,-0.179963827133,-0.231312379241
1538769989701980608,4053,1538769989700851904,map,-9.27333450317,20.136932373,-0.137172326446,-0.0089642489329,-0.179963827133,-0.231312379241
1538769989952397792,4054,1538769989951782144,map,-7.66243886948,20.9744930267,-0.128528729081,0.123224325478,-0.2351539433,-0.249777957797
1538769990193969952,4055,1538769990193301824,map,-6.28020143509,21.4834823608,-0.573864579201,-0.00705196429044,-0.223375350237,-0.310671776533
1538769990439282592,4056,1538769990438713344,map,-4.61437940598,21.9690322876,-0.720398306847,-0.00705196429044,-0.223375350237,-0.310671776533
1538769990681092256,4057,1538769990680409376,map,-2.86213088036,22.2992553711,-0.782156348228,0.0974922552705,-0.265871167183,-0.215044125915
1538769990927675392,4058,1538769990926728480,map,-1.07385289669,22.4674091339,-0.775916278362,-0.0398965701461,-0.262861281633,-0.34009039402
1538769991179632704,4059,1538769991178182624,map,1.02881658077,22.4785614014,-0.71288472414,-0.0398965701461,-0.262861281633,-0.34009039402
1538769991430778592,4060,1538769991430106528,map,3.30507278442,22.2153491974,-0.571372926235,0.0815612897277,-0.327957391739,-0.382835865021
1538769991718436384,4061,1538769991716688960,map,5.66431474686,21.6704177856,-0.148402824998,0.0815612897277,-0.327957391739,-0.382835865021
1538769991931893312,4062,1538769991931017344,map,7.68985366821,20.8726234436,0.10970466584,0.117552950978,-0.366723954678,-0.364823043346
1538769992151589056,4063,1538769992150714400,map,9.68061637878,19.7964363098,0.354629188776,0.117552950978,-0.366723954678,-0.364823043346
1538769992402416992,4064,1538769992401738144,map,11.8537578583,18.2351036072,0.663571834564,-0.0837147608399,-0.401051282883,-0.287241965532
1538769992671364608,4065,1538769992670579616,map,13.6749181747,16.4063091278,0.946278750896,-0.11637660116,-0.3421831429,-0.304853796959
1538769992871905184,4066,1538769992871308832,map,14.5928783417,15.1686544418,0.723810851574,-0.11637660116,-0.3421831429,-0.304853796959
1538769993100124032,4067,1538769993099374976,map,15.6784563065,13.3710107803,0.623038113117,-0.00717080105096,-0.320260465145,-0.482354909182
1538769993378429056,4068,1538769993375942656,map,16.9017009735,10.6408185959,1.20314741135,0.0166174918413,-0.408957153559,-0.342949062586
1538769993612675680,4069,1538769993611888288,map,17.5722751617,8.1698179245,1.78100323677,0.0166174918413,-0.408957153559,-0.342949062586
1538769993878302304,4070,1538769993877488288,map,17.8555583954,5.88804244995,1.97873842716,-0.110174402595,-0.261253923178,-0.332562297583
1538769994125520448,4071,1538769994124132736,map,17.9123535156,3.86297059059,1.71093523502,-0.110174402595,-0.261253923178,-0.332562297583
1538769994370916800,4072,1538769994370334848,map,17.8430633545,1.68897235394,1.25670170784,-0.028883587569,-0.255171567202,-0.323996782303
1538769994617560832,4073,1538769994616361216,map,17.6336841583,-0.0130561357364,0.66756850481,-0.028883587569,-0.255171567202,-0.323996782303
1538769994902574240,4074,1538769994901531040,map,17.202167511,-1.99718463421,0.0183395314962,-0.172413766384,-0.27896553278,-0.428303718567
1538769995145639968,4075,1538769995144711200,map,16.6545181274,-3.6648440361,-0.377038180828,-0.0587476082146,-0.313634485006,-0.391949653625
1538769995337142208,4076,1538769995336489888,map,16.0048427582,-5.11647891998,-0.535049259663,-0.0587476082146,-0.313634485006,-0.391949653625
1538769995587798208,4077,1538769995586729056,map,14.8961439133,-6.99011898041,-0.432336956263,0.0775514245033,-0.379743725061,-0.273438662291
1538769995832360960,4078,1538769995830973664,map,13.6421060562,-8.70237350464,-0.337583035231,0.0775514245033,-0.379743725061,-0.273438662291
1538769996073077920,4079,1538769996072201856,map,12.237818718,-10.2363290787,-0.0339682921767,-0.244272112846,-0.316144585609,-0.327755302191
1538769996313630496,4080,1538769996312730784,map,10.743021965,-11.5218849182,0.229623615742,-0.244272112846,-0.316144585609,-0.327755302191
1538769996555362688,4081,1538769996553685440,map,9.45068454742,-12.3726034164,0.539280116558,-0.378920644522,-0.246007353067,-0.312512218952
1538769996798031360,4082,1538769996797024128,map,8.1960105896,-12.9820423126,0.967192173004,-0.429621934891,-0.235002577305,-0.196624517441
1538769997069561056,4083,1538769997067150336,map,7.05186080933,-13.3230466843,1.55876290798,-0.564201056957,-0.140366405249,-0.197246775031
1538769997301378688,4084,1538769997299729184,map,6.43052816391,-13.3414020538,1.78992664814,-0.562694251537,-0.0910571962595,-0.0593094192445
1538769997515063680,4085,1538769997514165856,map,6.1887087822,-13.1936969757,1.96546602249,-0.562694251537,-0.0910571962595,-0.0593094192445
1538769997786387584,4086,1538769997785709120,map,5.64689207077,-13.1360149384,1.89326715469,0.607968330383,-0.000213240040466,-0.161877796054
1538769998010078208,4087,1538769998009125856,map,4.987200737,-13.2008190155,1.67088913918,0.607968330383,-0.000213240040466,-0.161877796054
1538769998250205120,4088,1538769998249244256,map,3.97627043724,-13.3627071381,1.24399781227,0.339377909899,-0.00419198162854,-0.109543502331
1538769998488172864,4089,1538769998485232224,map,3.00317907333,-13.5288105011,0.654498577118,0.0414699204266,-0.0299574509263,-0.184287548065
1538769998755797280,4090,1538769998754805632,map,2.06360530853,-13.7027215958,0.110010839999,0.176452055573,-0.0340281501412,-0.398487657309
1538769998999036128,4091,1538769998997885984,map,0.88217574358,-13.89427948,-0.411575466394,0.176452055573,-0.0340281501412,-0.398487657309
1538769999272836192,4092,1538769999271722208,map,-0.728537738323,-14.0325603485,-1.32889735699,0.325925916433,-0.141884982586,-0.396427899599
1538769999506276864,4093,1538769999505657472,map,-2.70583057404,-13.982260704,-1.64527928829,0.325925916433,-0.141884982586,-0.396427899599
1538769999767836992,4094,1538769999761356032,map,-4.81825876236,-13.72752285,-1.68028485775,0.120865322649,-0.375750869513,-0.0780045464635
1538769999989221760,4095,1538769999984106592,map,-6.49677276611,-13.3899736404,-1.68584430218,-0.223987773061,-0.290022790432,-0.319391697645
1538770000235837024,4096,1538770000234901568,map,-8.38471508026,-12.8826055527,-1.76578474045,-0.223987773061,-0.290022790432,-0.319391697645
1538770000490175040,4097,1538770000489035232,map,-10.4551763535,-11.9895563126,-1.74156391621,0.146288886666,-0.495509028435,-0.406616359949
1538770000701189088,4098,1538770000700669792,map,-13.0973892212,-10.4096012115,-1.05440282822,-0.203346326947,-0.567237257957,-0.264496475458
1538770000981807360,4099,1538770000981190720,map,-15.5252695084,-8.32841682434,-0.353374063969,-0.20170353353,-0.471391767263,-0.141611650586
1538770001247418976,4100,1538770001242601280,map,-17.6750736237,-5.55853939056,0.421581357718,-0.20170353353,-0.471391767263,-0.141611650586
1538770001463589184,4101,1538770001463000672,map,-18.7945766449,-3.47924232483,0.991536974907,-0.226538404822,-0.411742627621,-0.176678881049
1538770001696162048,4102,1538770001691922944,map,-19.513086319,-1.5647251606,1.34362232685,-0.147197604179,-0.319779872894,-0.408952176571
1538770001939110400,4103,1538770001938588768,map,-20.0092601776,0.688600599766,1.55450260639,-0.147197604179,-0.319779872894,-0.408952176571
1538770002220106016,4104,1538770002219079200,map,-20.166973114,3.24058961868,1.81504130363,-0.00823291670531,-0.345530182123,-0.353640168905
1538770002486167328,4105,1538770002484703040,map,-19.9488239288,5.48494195938,2.01320052147,-0.0827046856284,-0.328278720379,-0.263775616884
1538770002708606080,4106,1538770002707384416,map,-19.5671710968,7.09251451492,2.10857534409,-0.298950999975,-0.215399757028,-0.239502698183
1538770002946814272,4107,1538770002946051136,map,-19.0093154907,8.51006221771,2.03307294846,-0.298950999975,-0.215399757028,-0.239502698183
1538770003202619456,4108,1538770003197058624,map,-18.4586524963,9.5691318512,1.70612978935,-0.419596642256,-0.14501234889,-0.376922398806
1538770003487042400,4109,1538770003485607328,map,-17.69140625,10.6881303787,1.65923810005,-0.419596642256,-0.14501234889,-0.376922398806
1538770003707248160,4110,1538770003706590144,map,-17.1230430603,11.3126401901,1.82180070877,-0.452786177397,-0.0931516811252,-0.126742452383
1538770003978445984,4111,1538770003977344288,map,-16.6520309448,11.5833368301,1.84650838375,-0.57520455122,0.0212458781898,-0.132912307978
1538770004194208736,4112,1538770004193495584,map,-16.4166507721,11.5673427582,1.64935612679,-0.57520455122,0.0212458781898,-0.132912307978
1538770004443135968,4113,1538770004442329856,map,-16.2850265503,11.3544340134,1.28539836407,-0.616081535816,0.0829508900642,-0.214982643723
1538770004653441664,4114,1538770004652812064,map,-16.3341770172,10.9576387405,0.868954062462,-0.741185426712,0.052601326257,0.0487968288362
1538770004903669824,4115,1538770004901051936,map,-16.5190677643,10.3469924927,0.353270977736,-0.727469801903,0.0415389724076,0.157209306955
1538770005131403008,4116,1538770005130963968,map,-16.8465881348,9.41663169861,-0.32421630621,-0.392524510622,8.64893663675e-05,0.222461223602
1538770005343038624,4117,1538770005342349216,map,-17.1632556915,8.53206062317,-0.811691999435,-0.392524510622,8.64893663675e-05,0.222461223602
1538770005617924384,4118,1538770005616528160,map,-17.6254787445,7.13267374039,-1.38829469681,-0.308033317327,-0.154531642795,0.365945488214
1538770005862814176,4119,1538770005861915040,map,-18.0416545868,5.47608757019,-1.9634001255,-0.308033317327,-0.154531642795,0.365945488214
1538770006108699360,4120,1538770006107317888,map,-18.388841629,3.5261297226,-2.20575428009,-0.158552393317,-0.268310457468,0.372314780951
1538770006350592960,4121,1538770006349921824,map,-18.584810257,1.25614762306,-2.23584485054,-0.158552393317,-0.268310457468,0.372314780951
1538770006657387840,4122,1538770006655527552,map,-18.3534164429,-2.27218437195,-2.09173583984,-0.144930317998,-0.389147669077,0.396477460861
1538770006822254816,4123,1538770006819154176,map,-17.9820575714,-4.0238404274,-2.07188558578,-0.0662134438753,-0.420669049025,0.341134607792
1538770007108498880,4124,1538770007107029888,map,-16.8441314697,-7.15913248062,-1.87230014801,-0.0662134438753,-0.420669049025,0.341134607792
1538770007332481888,4125,1538770007331706112,map,-15.7561206818,-9.12328243256,-1.54854011536,0.291441470385,-0.423131078482,0.453098893166
1538770007540449600,4126,1538770007539444608,map,-14.2174663544,-11.1322221756,-1.06053483486,0.291441470385,-0.423131078482,0.453098893166
1538770007785288160,4127,1538770007783263488,map,-12.8301506042,-12.4668273926,-0.521336019039,0.614752709866,-0.30241099,0.286961585283
1538770008054668576,4128,1538770008054041376,map,-11.4411487579,-13.3955078125,0.207540154457,0.785960137844,-0.149938091636,0.197582304478
1538770008316513472,4129,1538770008312805120,map,-10.7157812119,-13.5987234116,0.561363101006,0.785960137844,-0.149938091636,0.197582304478
1538770008539741248,4130,1538770008537919840,map,-10.4782886505,-13.4033298492,0.837684035301,0.758398115635,-0.0390768684447,-0.0557005666196
1538770008800287456,4131,1538770008799593696,map,-10.6301517487,-12.9599428177,0.847058355808,0.758398115635,-0.0390768684447,-0.0557005666196
1538770009056756864,4132,1538770009055668352,map,-11.0842533112,-12.2945976257,0.858777523041,0.480949699879,-0.0134490914643,-0.00613742414862
1538770009296663136,4133,1538770009295440960,map,-11.501115799,-11.7710418701,0.403774410486,0.186849012971,0.0110782478005,-0.0978340357542
1538770009554169120,4134,1538770009551685312,map,-12.012090683,-11.2006692886,0.00361439678818,-0.0307938717306,-0.0123455775902,-0.168786078691
1538770009817055520,4135,1538770009815683072,map,-12.5286722183,-10.6494970322,-0.318591922522,-0.0307938717306,-0.0123455775902,-0.168786078691
1538770010057111328,4136,1538770010054891072,map,-13.2218742371,-9.93538093567,-0.528863191605,-0.0291927624494,-0.0766922160983,-0.209067732096
1538770010315634688,4137,1538770010303399360,map,-13.7889356613,-9.31525993347,-0.540593206882,-0.0291927624494,-0.0766922160983,-0.209067732096
1538770010550462304,4138,1538770010549674528,map,-14.4161787033,-8.60844230652,-0.450123935938,-0.0366908684373,-0.0692359432578,-0.0655082017183
1538770010806724544,4139,1538770010805848160,map,-14.8690166473,-8.0733165741,-0.379981726408,-0.24320076406,-0.0382575653493,-0.139486476779
1538770011016719296,4140,1538770011015926720,map,-15.1789112091,-7.67939567566,-0.191125929356,-0.24320076406,-0.0382575653493,-0.139486476779
1538770011275011104,4141,1538770011272083168,map,-15.3912010193,-7.35274744034,0.0903103798628,-0.360268324614,-0.0716766342521,-0.0659931004047
1538770011537118464,4142,1538770011536414464,map,-15.4523239136,-7.16050720215,0.242009729147,-0.27287364006,-0.0475071109831,-0.0471794530749
1538770011772141792,4143,1538770011771346400,map,-15.3557138443,-7.20437955856,0.530081868172,-0.401847332716,-0.045374777168,-0.0531255081296
1538770012023203104,4144,1538770012022214848,map,-15.1753807068,-7.35795021057,0.891497075558,-0.401847332716,-0.045374777168,-0.0531255081296
1538770012293107648,4145,1538770012292517824,map,-15.0105524063,-7.46598291397,0.774120092392,0.0333555489779,0.0127874054015,-0.0280609745532
1538770012490814560,4146,1538770012489758208,map,-14.872177124,-7.56434297562,0.912292480469,0.0333555489779,0.0127874054015,-0.0280609745532
1538770012776607520,4147,1538770012774855072,map,-14.56843853,-7.78307008743,0.940344631672,-0.0466384291649,-0.00560783268884,0.103795468807
1538770012993196352,4148,1538770012992361312,map,-14.338344574,-7.97376203537,0.808285832405,-0.00222840160131,0.0216943714768,-0.0409054234624
1538770013249799136,4149,1538770013247267264,map,-14.1230754852,-8.11220645905,0.27452403307,-0.00222840160131,0.0216943714768,-0.0409054234624
1538770013494657056,4150,1538770013492220512,map,-14.0481767654,-8.10599994659,0.0309055205435,0.211541637778,0.0521120540798,0.0344052761793
1538770013741828000,4151,1538770013740078144,map,-13.9612283707,-8.14535808563,-0.0196213331074,0.211541637778,0.0521120540798,0.0344052761793
1538770013997012640,4152,1538770013995908640,map,-13.8158340454,-8.24249744415,-0.00927291158587,-0.107073225081,0.0214663520455,0.165360480547
1538770014257411424,4153,1538770014254564672,map,-13.6240987778,-8.41060638428,-0.327745199203,-0.107073225081,0.0214663520455,0.165360480547
1538770014552772128,4154,1538770014552295808,map,-13.5218496323,-8.50234699249,-0.336135804653,0.0531669408083,0.0120473969728,-0.124244309962
1538770014742482400,4155,1538770014740903936,map,-13.5266227722,-8.49812316895,-0.202932789922,0.143806144595,-0.0123518174514,0.0222785044461
1538770015003076704,4156,1538770015002384032,map,-13.5219841003,-8.43794822693,-0.320866882801,0.143806144595,-0.0123518174514,0.0222785044461
1538770015248986112,4157,1538770015245935872,map,-13.510892868,-8.38965415955,-0.281473338604,-0.0260348021984,-0.0264185275882,0.0403497368097
1538770015482902016,4158,1538770015481953536,map,-13.5679073334,-8.2520866394,-0.0112924892455,0.188674211502,-0.0316660888493,-0.0306699424982
1538770015777433024,4159,1538770015776685536,map,-13.580493927,-8.13443851471,0.0835007727146,-0.0746515244246,-0.00650060269982,0.00381471170112
1538770015995770208,4160,1538770015994300960,map,-13.5653085709,-8.07297515869,-0.0750945881009,-0.0746515244246,-0.00650060269982,0.00381471170112
1538770016246845600,4161,1538770016246024096,map,-13.5673084259,-7.97131156921,-0.0776029229164,-0.00629016850144,-0.025365723297,-0.0510285533965
1538770016512772864,4162,1538770016512211456,map,-13.5323524475,-7.90938711166,-0.0409725978971,0.00510060600936,-0.00641670217738,-0.049216657877
1538770016754221920,4163,1538770016752375872,map,-13.5310974121,-7.81129837036,-0.162921682,0.00510060600936,-0.00641670217738,-0.049216657877
1538770017006498816,4164,1538770017005534944,map,-13.4892101288,-7.75086164474,-0.186474889517,0.00140583142638,-0.0141434390098,0.0607379712164
1538770017253769280,4165,1538770017252577440,map,-13.4149398804,-7.71717643738,-0.0724457427859,0.00140583142638,-0.0141434390098,0.0607379712164
1538770017510758368,4166,1538770017508479168,map,-13.2743873596,-7.75286626816,0.0757435783744,-0.159189596772,-0.0201292075217,0.0610503442585
1538770017732544768,4167,1538770017731958976,map,-13.1325597763,-7.82583332062,0.0281814094633,0.0240307021886,0.039055801928,0.0391888618469
1538770018011178624,4168,1538770018010320288,map,-12.9993906021,-7.89777994156,-0.199257314205,0.0240307021886,0.039055801928,0.0391888618469
1538770018228873920,4169,1538770018226673824,map,-12.9458436966,-7.92656803131,-0.377149283886,0.129404574633,0.0378749482334,-0.0215862281621
1538770018453898752,4170,1538770018453036832,map,-12.9342908859,-7.9341711998,-0.380614846945,0.0478510670364,-0.00547295482829,-0.000611177412793
1538770018669145952,4171,1538770018668234272,map,-12.962220192,-7.90130662918,-0.478956460953,0.0478510670364,-0.00547295482829,-0.000611177412793
1538770018924500384,4172,1538770018923273728,map,-12.9894142151,-7.8827662468,-0.554702401161,0.00241992715746,-0.0100746043026,0.0314534157515
1538770019194199648,4173,1538770019193433984,map,-13.0488929749,-7.84821128845,-0.503944456577,0.00241992715746,-0.0100746043026,0.0314534157515
1538770019408429920,4174,1538770019406295040,map,-13.1000242233,-7.8043513298,-0.422699391842,0.0166767574847,-0.0213243085891,-0.0077997664921
1538770019643846432,4175,1538770019642202592,map,-13.173034668,-7.71049118042,-0.426688581705,0.0166767574847,-0.0213243085891,-0.0077997664921
1538770019897997504,4176,1538770019897200064,map,-13.2101984024,-7.6325469017,-0.391830801964,0.0552403144538,-0.0288095865399,0.0140186026692
1538770020159667616,4177,1538770020158146624,map,-13.2408838272,-7.56613922119,-0.310042530298,0.0552403144538,-0.0288095865399,0.0140186026692
1538770020415834912,4178,1538770020414251328,map,-13.2642240524,-7.5047712326,-0.17006996274,0.0353465862572,-0.0206907335669,-0.0413676053286
1538770020643179936,4179,1538770020641639648,map,-13.2564086914,-7.461373806,-0.0969480276108,-0.109156504273,-0.0310959294438,-0.00282195559703
1538770020891402496,4180,1538770020885132480,map,-13.2080993652,-7.4350938797,-0.0917058959603,-0.0726669505239,-0.015324274078,0.0435943640769
1538770021154843712,4181,1538770021153474272,map,-13.1054086685,-7.47488737106,-0.0338100083172,-0.0726669505239,-0.015324274078,0.0435943640769
1538770021424712672,4182,1538770021416264224,map,-13.0217256546,-7.53297233582,0.0321057327092,-0.0178769957274,-0.00372760160826,-0.00891252048314
1538770021640438848,4183,1538770021639790976,map,-12.9960336685,-7.53468036652,0.0598098188639,0.0458659268916,0.00796869024634,-0.0159968156368
1538770021895925472,4184,1538770021895141696,map,-12.9921569824,-7.49796295166,0.211239740252,0.0458659268916,0.00796869024634,-0.0159968156368
1538770022153771168,4185,1538770022146000800,map,-13.0016641617,-7.44958353043,0.300348132849,0.0410777851939,-0.0222929567099,0.0501340441406
1538770022399555520,4186,1538770022398108000,map,-12.9229459763,-7.53111457825,0.380984157324,0.0410777851939,-0.0222929567099,0.0501340441406
1538770022614811360,4187,1538770022613729152,map,-12.8094367981,-7.69811630249,0.528421282768,0.0403696261346,0.0361788570881,-0.0101594580337
1538770022887030080,4188,1538770022885620160,map,-12.7710981369,-7.79175758362,0.283803403378,0.0656976178288,0.034778740257,-0.0436396859586
1538770023156100640,4189,1538770023153378944,map,-12.8286066055,-7.75983047485,0.37080436945,0.259295761585,-0.0272635035217,0.0386587753892
1538770023383040448,4190,1538770023381828800,map,-12.8515911102,-7.75124931335,0.285194247961,0.259295761585,-0.0272635035217,0.0386587753892
1538770023640469440,4191,1538770023639587360,map,-12.820599556,-7.82962274551,0.247497349977,-0.0375721082091,-0.0329749472439,0.0644634068012
1538770023848952576,4192,1538770023848254080,map,-12.7611474991,-7.95949697495,0.124411009252,-0.124081172049,0.00136748608202,-0.00232577789575
1538770024130067616,4193,1538770024128921920,map,-12.78038311,-8.0622253418,0.736514508724,-0.124081172049,0.00136748608202,-0.00232577789575
1538770024352475552,4194,1538770024351978880,map,-12.8634347916,-8.03408241272,0.704582512379,0.0947600081563,0.041272867471,-0.112572267652
1538770024589783552,4195,1538770024588891232,map,-12.9741163254,-7.97422361374,0.421740025282,0.0491853319108,0.0161579232663,-0.0258404631168
1538770024848557184,4196,1538770024840709472,map,-13.1582117081,-7.73920583725,0.331216782331,0.0491853319108,0.0161579232663,-0.0258404631168
1538770025089359264,4197,1538770025087951360,map,-13.2986860275,-7.36480283737,0.245348155499,0.268775433302,-0.0346206650138,0.0287446584553
1538770025336856032,4198,1538770025335066048,map,-13.4279327393,-6.9706401825,0.206765189767,0.0636604875326,0.0244034882635,-0.0598599538207
