%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538769980163839808,4001,1538769980162805760,map,234.186035156,-56.1685676575,49.0896987915,0.378407852332,0.0761308422485,-0.304864538165,-0.870671697898
1538769980455626976,4002,1538769980452626464,map,238.512680054,-50.5694923401,48.6080627441,0.378407852332,0.0761308422485,-0.304864538165,-0.870671697898
1538769980638862752,4003,1538769980638317216,map,241.033615112,-46.444480896,48.3491210938,0.358348212938,0.107978872243,-0.374136282307,-0.848498181315
1538769980854439904,4004,1538769980853806944,map,243.394638062,-41.5874900818,48.1399879456,0.345065364764,0.140232319054,-0.442204681961,-0.815916545968
1538769981086535808,4005,1538769981085811392,map,245.308532715,-36.4595146179,47.964881897,0.345065364764,0.140232319054,-0.442204681961,-0.815916545968
1538769981357609408,4006,1538769981356013088,map,246.980102539,-30.2012138367,47.8176956177,0.316360271198,0.185644411453,-0.5248143066,-0.768129074369
1538769981609427840,4007,1538769981599081056,map,247.984725952,-24.2317504883,47.7456321716,0.316360271198,0.185644411453,-0.5248143066,-0.768129074369
1538769981808075712,4008,1538769981807021152,map,248.439956665,-18.252790451,47.7822799683,0.270497528227,0.230177919716,-0.621363045999,-0.698396146585
1538769982075079360,4009,1538769982074421152,map,248.299179077,-11.7605848312,47.8506202698,0.270497528227,0.230177919716,-0.621363045999,-0.698396146585
1538769982292013952,4010,1538769982291671552,map,247.66897583,-6.33207368851,47.8820228577,0.25127748148,0.278292254956,-0.687627179183,-0.621757115425
1538769982538055776,4011,1538769982536669024,map,246.459060669,-0.527810692787,47.9214744568,0.225396738713,0.295246401866,-0.728489952795,-0.575611206493
1538769982786402080,4012,1538769982785970560,map,244.709365845,5.08689308166,48.013633728,0.200207321029,0.304816398062,-0.775387200947,-0.515537273809
1538769983092722784,4013,1538769983091426304,map,241.818313599,11.735124588,48.1323738098,0.200207321029,0.304816398062,-0.775387200947,-0.515537273809
1538769983290161024,4014,1538769983287647392,map,239.494735718,15.9151506424,48.1994743347,0.159478715376,0.321371046349,-0.83075899718,-0.425589800765
1538769983540264512,4015,1538769983539146752,map,236.074752808,21.020275116,48.2862091064,0.159478715376,0.321371046349,-0.83075899718,-0.425589800765
1538769983751812832,4016,1538769983749003872,map,232.911987305,25.0276222229,48.3395996094,0.106519004576,0.289902129177,-0.883008003109,-0.353422302081
1538769984010385760,4017,1538769984009065984,map,229.519683838,28.8065471649,48.3594665527,0.0789377957496,0.274351557135,-0.905936675336,-0.312695998984
1538769984282770944,4018,1538769984282006624,map,224.660690308,33.4865570068,48.4226799011,0.0789377957496,0.274351557135,-0.905936675336,-0.312695998984
1538769984506529568,4019,1538769984501776608,map,220.962112427,36.6584014893,48.5254249573,0.0360446348065,0.204485944949,-0.938965858734,-0.274279781886
1538769984732799136,4020,1538769984732066272,map,216.868865967,39.9246025085,48.6829833984,0.00282333670967,0.113014604292,-0.965396588589,-0.23500883968
1538769985018451168,4021,1538769985016796512,map,212.407623291,43.3069343567,48.9248733521,0.00282333670967,0.113014604292,-0.965396588589,-0.23500883968
1538769985254867616,4022,1538769985253799456,map,207.950332642,46.5994720459,49.2163505554,-0.0173661953881,0.0221583646172,-0.976750386239,-0.212523187244
1538769985519628672,4023,1538769985519004864,map,203.533843994,49.8665618896,49.5171546936,-0.0275581629246,-0.0457058030776,-0.975410867137,-0.213834439444
1538769985740981216,4024,1538769985740167904,map,199.850479126,52.6452789307,49.766834259,-0.0275581629246,-0.0457058030776,-0.975410867137,-0.213834439444
1538769986004579648,4025,1538769986003665792,map,195.885467529,55.7050895691,50.0383338928,-0.026573050839,-0.0716207452996,-0.974161093563,-0.212542950015
1538769986250243840,4026,1538769986249224800,map,191.646514893,59.0301437378,50.2722015381,-0.026573050839,-0.0716207452996,-0.974161093563,-0.212542950015
1538769986516274112,4027,1538769986515527552,map,187.453903198,62.3794517517,50.4306259155,-0.015824911262,-0.0811096542375,-0.972924568524,-0.215843879079
1538769986786213984,4028,1538769986785580992,map,182.991668701,66.0366744995,50.4949073792,-0.00607113846561,-0.0954053252725,-0.968605150313,-0.229488622758
1538769987014800032,4029,1538769987014334880,map,179.208068848,69.202255249,50.4573860168,0.00312396228851,-0.0965457545597,-0.967918307248,-0.231955402244
1538769987253713664,4030,1538769987253220704,map,175.466781616,72.3757858276,50.4204177856,0.00312396228851,-0.0965457545597,-0.967918307248,-0.231955402244
1538769987505205184,4031,1538769987504820640,map,171.71257019,75.6137084961,50.3720664978,0.0139994316887,-0.088686465117,-0.964384204581,-0.248800789332
1538769987752071584,4032,1538769987743391552,map,168.023284912,78.8845443726,50.3135375977,0.00838571105161,-0.115699739451,-0.956196060348,-0.268760756651
1538769988006129568,4033,1538769988005119968,map,163.778182983,82.8344116211,50.3076782227,0.00838571105161,-0.115699739451,-0.956196060348,-0.268760756651
1538769988215236000,4034,1538769988214772256,map,160.811737061,85.7285232544,50.2949028015,-0.0115140227301,-0.169091851764,-0.94315306542,-0.285898003031
1538769988462173472,4035,1538769988461711584,map,157.338302612,89.2798919678,50.2399902344,-0.0115140227301,-0.169091851764,-0.94315306542,-0.285898003031
1538769988707751584,4036,1538769988707150240,map,153.725784302,93.2988510132,50.1893386841,-0.0216580225769,-0.196113562913,-0.924592606993,-0.3258817448
1538769988979338368,4037,1538769988978773888,map,150.341262817,97.5455932617,50.0882225037,-0.0620523042409,-0.272374794368,-0.88850030511,-0.364044902107
1538769989229620640,4038,1538769989225603104,map,147.518112183,101.65171051,49.9731750488,-0.0620523042409,-0.272374794368,-0.88850030511,-0.364044902107
1538769989455049440,4039,1538769989453876960,map,144.961990356,105.967063904,49.8622779846,-0.10109430347,-0.29206626776,-0.86232510738,-0.401089324497
1538769989701954944,4040,1538769989700851904,map,142.735900879,110.480499268,49.7946815491,-0.10109430347,-0.29206626776,-0.86232510738,-0.401089324497
1538769989952337536,4041,1538769989951782144,map,140.710159302,115.646469116,49.7601318359,-0.132162262187,-0.291681980501,-0.823848149338,-0.467684707401
1538769990193842432,4042,1538769990193301824,map,139.227233887,120.502937317,49.6524658203,-0.169293431557,-0.307125565465,-0.772328934278,-0.529642934765
1538769990439163488,4043,1538769990438713344,map,138.090393066,125.460105896,49.4697570801,-0.169293431557,-0.307125565465,-0.772328934278,-0.529642934765
1538769990681027360,4044,1538769990680409376,map,137.358062744,130.51399231,49.2793617249,-0.194357404963,-0.296343781401,-0.737213116953,-0.575258535403
1538769990927355328,4045,1538769990926728480,map,137.043670654,135.629119873,49.09557724,-0.22401109029,-0.284258472993,-0.695260713207,-0.620990090605
1538769991179576800,4046,1538769991178182624,map,137.190933228,141.200408936,48.8878059387,-0.22401109029,-0.284258472993,-0.695260713207,-0.620990090605
1538769991430640576,4047,1538769991430106528,map,137.918014526,146.723556519,48.6824264526,-0.245573660003,-0.265253414117,-0.624348652526,-0.692475966299
1538769991718396832,4048,1538769991716688960,map,139.236557007,152.166854858,48.5448646545,-0.245573660003,-0.265253414117,-0.624348652526,-0.692475966299
1538769991931861472,4049,1538769991931017344,map,140.822113037,156.621444702,48.489276886,-0.283958189376,-0.223796552271,-0.529549815051,-0.767372037057
1538769992151300960,4050,1538769992150714400,map,142.849761963,160.858428955,48.4954719543,-0.283958189376,-0.223796552271,-0.529549815051,-0.767372037057
1538769992402238592,4051,1538769992401738144,map,145.77355957,165.506866455,48.5709571838,-0.336454079398,-0.19032547615,-0.442181928697,-0.80935159697
1538769992671325856,4052,1538769992670579616,map,149.476379395,169.995422363,48.7380027771,-0.349361210259,-0.144716820335,-0.374459840528,-0.846630742715
1538769992871720736,4053,1538769992871308832,map,152.332794189,172.903320312,48.8374519348,-0.349361210259,-0.144716820335,-0.374459840528,-0.846630742715
1538769993100099104,4054,1538769993099374976,map,155.991317749,176.053161621,48.8925209045,-0.36077816176,-0.123715129942,-0.270970014033,-0.883803675097
1538769993376743552,4055,1538769993375942656,map,160.2527771,178.922698975,48.9960632324,-0.353128239083,-0.0889719042583,-0.185007821074,-0.912774097549
1538769993612475904,4056,1538769993611888288,map,164.430709839,180.891372681,49.2576179504,-0.353128239083,-0.0889719042583,-0.185007821074,-0.912774097549
1538769993878258496,4057,1538769993877488288,map,169.076477051,182.389160156,49.6697235107,-0.355138751912,-0.00736275183335,-0.0884597507208,-0.930589667511
1538769994125502816,4058,1538769994124132736,map,173.396621704,183.289306641,50.0063285828,-0.355138751912,-0.00736275183335,-0.0884597507208,-0.930589667511
1538769994370693760,4059,1538769994370334848,map,178.076599121,183.744186401,50.2523040771,-0.39366419494,0.0163851308229,0.0240656792313,-0.918793160724
1538769994616892256,4060,1538769994616361216,map,182.37713623,183.696929932,50.331363678,-0.39366419494,0.0163851308229,0.0240656792313,-0.918793160724
1538769994902491008,4061,1538769994901531040,map,187.313491821,183.159362793,50.2207679749,-0.383847897527,0.038483875043,0.12998990575,-0.913390610488
1538769995145614272,4062,1538769995144711200,map,191.429412842,182.296066284,49.9878463745,-0.354124611031,0.0514910530271,0.209235462499,-0.910035687516
1538769995337106976,4063,1538769995336489888,map,194.725418091,181.27482605,49.7317619324,-0.354124611031,0.0514910530271,0.209235462499,-0.910035687516
1538769995587544736,4064,1538769995586729056,map,198.480773926,179.653244019,49.4294624329,-0.349761979694,0.092962372174,0.293581755958,-0.884779242234
1538769995832290592,4065,1538769995830973664,map,201.926712036,177.571075439,49.1570625305,-0.349761979694,0.092962372174,0.293581755958,-0.884779242234
1538769996072717888,4066,1538769996072201856,map,205.079223633,175.082183838,48.9313774109,-0.314120355539,0.14027944371,0.379690544415,-0.85876956769
1538769996313281952,4067,1538769996312730784,map,208.088180542,172.037200928,48.7771034241,-0.314120355539,0.14027944371,0.379690544415,-0.85876956769
1538769996555149600,4068,1538769996553685440,map,210.351409912,169.229385376,48.7139625549,-0.255901522248,0.146874500367,0.448762983456,-0.843536648127
1538769996797693056,4069,1538769996797024128,map,212.511871338,166.004714966,48.7346687317,-0.225552990931,0.153099922256,0.48621608493,-0.830228993015
1538769997069169920,4070,1538769997067150336,map,214.698684692,162.107894897,48.9452857971,-0.138125500675,0.128407637454,0.532271720846,-0.825299727308
1538769997301334336,4071,1538769997299729184,map,216.379608154,158.756942749,49.2404937744,-0.0639462902375,0.0947749842683,0.562658191555,-0.818745585513
1538769997515036224,4072,1538769997514165856,map,217.846435547,155.714660645,49.5778617859,-0.0639462902375,0.0947749842683,0.562658191555,-0.818745585513
1538769997786351328,4073,1538769997785709120,map,219.492019653,152.185684204,50.0125274658,-0.0916332076148,0.117980615591,0.571260682502,-0.807059577872
1538769998009860992,4074,1538769998009125856,map,220.633758545,149.470779419,50.2995605469,-0.0916332076148,0.117980615591,0.571260682502,-0.807059577872
1538769998250189760,4075,1538769998249244256,map,221.861709595,145.897247314,50.5891418457,-0.179318926553,0.17421452633,0.577708812414,-0.777011293003
1538769998488113056,4076,1538769998485232224,map,222.810882568,142.23399353,50.7595252991,-0.19569820682,0.18534766775,0.586801853066,-0.763552250436
1538769998755540608,4077,1538769998754805632,map,223.442108154,138.838775635,50.7902297974,-0.220826662313,0.190534800339,0.620717983635,-0.727764563484
1538769998999000096,4078,1538769998997885984,map,223.816772461,135.384017944,50.6889801025,-0.220826662313,0.190534800339,0.620717983635,-0.727764563484
1538769999272560064,4079,1538769999271722208,map,223.855270386,130.963790894,50.337097168,-0.256069546744,0.216255986244,0.672504174515,-0.65984836963
1538769999506174496,4080,1538769999505657472,map,223.431655884,127.457969666,49.9116249084,-0.256069546744,0.216255986244,0.672504174515,-0.65984836963
1538769999765634688,4081,1538769999761356032,map,222.475982666,123.991783142,49.4403343201,0.263086857184,-0.287856900109,-0.712157118363,0.583743050837
1538769999989091520,4082,1538769999984106592,map,221.157104492,120.891555786,48.9931335449,0.220941013593,-0.31382315342,-0.747460874057,0.54221982502
1538770000235802496,4083,1538770000234901568,map,219.15071106,117.320083618,48.4626083374,0.220941013593,-0.31382315342,-0.747460874057,0.54221982502
1538770000490161856,4084,1538770000489035232,map,217.048904419,114.472816467,47.9884872437,0.218737733342,-0.350563922934,-0.81633332746,0.403557478469
1538770000701163360,4085,1538770000700669792,map,214.137420654,111.681495667,47.5706443787,0.177741389755,-0.358831541598,-0.84488047454,0.35471806673
1538770000981781920,4086,1538770000981190720,map,210.286697388,109.171340942,47.2976226807,0.12236410139,-0.373978331566,-0.868143868116,0.302478856223
1538770001245551456,4087,1538770001242601280,map,205.488983154,107.185195923,47.2225227356,0.12236410139,-0.373978331566,-0.868143868116,0.302478856223
1538770001463561536,4088,1538770001463000672,map,201.395111084,106.182914734,47.31665802,0.0533156522862,-0.401230553442,-0.880636015763,0.246275642213
1538770001696146336,4089,1538770001691922944,map,197.15447998,105.619560242,47.5313682556,0.0158767344192,-0.382722771197,-0.906896239728,0.175528972191
1538770001939020832,4090,1538770001938588768,map,192.009078979,105.468826294,47.8789749146,0.0158767344192,-0.382722771197,-0.906896239728,0.175528972191
1538770002219569120,4091,1538770002219079200,map,186.417602539,105.961837769,48.3297119141,-0.00963680766985,-0.382036077985,-0.919030258915,0.0966382442599
1538770002485921440,4092,1538770002484703040,map,181.261856079,107.049705505,48.8447990417,-0.0428198441603,-0.378601595381,-0.924109861324,0.029124854061
1538770002708598592,4093,1538770002707384416,map,176.978683472,108.400756836,49.3311729431,-0.0757174779615,-0.350860665389,-0.932658973707,-0.0362062947127
1538770002946746464,4094,1538770002946051136,map,172.049591064,110.395492554,49.9466705322,-0.0757174779615,-0.350860665389,-0.932658973707,-0.0362062947127
1538770003202271648,4095,1538770003197058624,map,167.630355835,112.496032715,50.460144043,-0.0732547448807,-0.287715331832,-0.945915472039,-0.130757599928
1538770003487004928,4096,1538770003485607328,map,162.656570435,115.223602295,51.0053787231,-0.0732547448807,-0.287715331832,-0.945915472039,-0.130757599928
1538770003707231040,4097,1538770003706590144,map,158.899490356,117.559593201,51.4563751221,-0.0738438609099,-0.208986966682,-0.954646742683,-0.19879921692
1538770003978109888,4098,1538770003977344288,map,154.599029541,120.429901123,52.0409164429,-0.0571331951154,-0.12306249392,-0.96468514622,-0.22577419974
1538770004194103232,4099,1538770004193495584,map,151.034057617,122.865837097,52.5115623474,-0.0571331951154,-0.12306249392,-0.96468514622,-0.22577419974
1538770004442865152,4100,1538770004442329856,map,146.84324646,125.711738586,52.9783287048,-0.0202920706351,-0.0391667899109,-0.964032563645,-0.2620980936
1538770004653406912,4101,1538770004652812064,map,143.29536438,128.054748535,53.2954559326,0.0248140652397,0.0746817549624,-0.959005846646,-0.272240121476
1538770004903629632,4102,1538770004901051936,map,139.721221924,130.284317017,53.5019340515,0.0546475476801,0.151923522706,-0.952908374289,-0.256707068449
1538770005131330112,4103,1538770005130963968,map,135.430740356,132.704589844,53.5910758972,0.0854859356852,0.235480779566,-0.941906402496,-0.223725917571
1538770005342797184,4104,1538770005342349216,map,132.073455811,134.376190186,53.5376243591,0.0854859356852,0.235480779566,-0.941906402496,-0.223725917571
1538770005617905856,4105,1538770005616528160,map,127.614845276,136.244934082,53.3323707581,0.0977374606915,0.305481419304,-0.936975138931,-0.138586003129
1538770005862770880,4106,1538770005861915040,map,123.067115784,137.684143066,52.9424438477,0.0977374606915,0.305481419304,-0.936975138931,-0.138586003129
1538770006108508384,4107,1538770006107317888,map,118.791694641,138.574172974,52.4719963074,0.0843553161765,0.343233270561,-0.933230038388,-0.0644732352505
1538770006350361824,4108,1538770006349921824,map,114.468162537,138.935577393,51.9635314941,0.0843553161765,0.343233270561,-0.933230038388,-0.0644732352505
1538770006657362112,4109,1538770006655527552,map,108.742767334,138.427230835,51.3128433228,0.0449278393115,0.367282894737,-0.928230042088,0.0383894966531
1538770006822193120,4110,1538770006819154176,map,105.94619751,137.755126953,50.9951820374,1.35237502223e-05,0.384414173504,-0.912778300218,0.138063455259
1538770007107935040,4111,1538770007107029888,map,100.964523315,135.773544312,50.4001350403,1.35237502223e-05,0.384414173504,-0.912778300218,0.138063455259
1538770007332428896,4112,1538770007331706112,map,97.9027252197,133.953063965,50.0482406616,-0.0661214748976,0.339099174219,-0.893752286178,0.286088363189
1538770007540414752,4113,1538770007539444608,map,94.5696563721,131.311569214,49.7154312134,-0.0661214748976,0.339099174219,-0.893752286178,0.286088363189
1538770007783888544,4114,1538770007783263488,map,91.8736572266,128.55947876,49.5022888184,-0.0833738563613,0.247368265462,-0.884626021484,0.386386520767
1538770008054595520,4115,1538770008054041376,map,88.8168106079,124.766723633,49.4172859192,-0.0630483218256,0.132179742319,-0.886856275406,0.438222970198
1538770008316496704,4116,1538770008312805120,map,86.3843536377,121.448478699,49.5085601807,-0.0630483218256,0.132179742319,-0.886856275406,0.438222970198
1538770008539726848,4117,1538770008537919840,map,83.9908447266,118.174514771,49.6721801758,0.000664941197575,-0.0426248712442,-0.887937317368,0.457984714407
1538770008800248992,4118,1538770008799593696,map,81.5241012573,115.012367249,49.8580551147,0.000664941197575,-0.0426248712442,-0.887937317368,0.457984714407
1538770009056755584,4119,1538770009055668352,map,78.4672851563,111.491111755,50.0723876953,0.0416881648879,-0.130531844214,-0.879427470672,0.455884698561
1538770009296625920,4120,1538770009295440960,map,75.6965179443,108.622528076,50.1907348633,0.064640781704,-0.173217125835,-0.876253823191,0.444968126949
1538770009553947328,4121,1538770009551685312,map,72.5510940552,105.644065857,50.1873626709,0.0773138424255,-0.182105536269,-0.884590061267,0.422327558818
1538770009816509312,4122,1538770009815683072,map,69.5124588013,103.008224487,50.0848388672,0.0773138424255,-0.182105536269,-0.884590061267,0.422327558818
1538770010056993536,4123,1538770010054891072,map,66.0571365356,100.302589417,49.8870162964,0.0836652474059,-0.187432905279,-0.901918253149,0.380016443107
1538770010315333728,4124,1538770010303399360,map,63.0018539429,98.1617660522,49.7021217346,0.0836652474059,-0.187432905279,-0.901918253149,0.380016443107
1538770010550421472,4125,1538770010549674528,map,58.9108772278,95.597946167,49.5100975037,0.0734800484095,-0.187365825027,-0.910653090521,0.360840240026
1538770010806579872,4126,1538770010805848160,map,55.0164451599,93.3701019287,49.3467140198,0.0624080998363,-0.166661265998,-0.920989523892,0.346565359453
1538770011016543168,4127,1538770011015926720,map,51.9467315674,91.7292556763,49.244342804,0.0624080998363,-0.166661265998,-0.920989523892,0.346565359453
1538770011273594624,4128,1538770011272083168,map,48.2126045227,89.8362579346,49.1994476318,0.038038819128,-0.111091166265,-0.942317821921,0.313446843194
1538770011536811872,4129,1538770011536414464,map,43.8473320007,87.6912765503,49.2183036804,0.0190452374558,-0.0709807140492,-0.949600623231,0.304725570839
1538770011771990400,4130,1538770011771346400,map,40.1289558411,85.8496932983,49.2644844055,-0.00338349112003,-0.023435072857,-0.953609704993,0.300113111827
1538770012023115264,4131,1538770012022214848,map,36.4680519104,83.9418029785,49.4266204834,-0.00338349112003,-0.023435072857,-0.953609704993,0.300113111827
1538770012293050880,4132,1538770012292517824,map,32.2622909546,81.6728820801,49.6450958252,-0.0134140723104,0.00157531278472,-0.959115637332,0.282692014884
1538770012490781600,4133,1538770012489758208,map,29.5886878967,80.2000732422,49.7852249146,-0.0134140723104,0.00157531278472,-0.959115637332,0.282692014884
1538770012776525792,4134,1538770012774855072,map,25.2206344604,77.7225265503,50.056640625,-0.0150850489966,0.00449228203415,-0.956548452611,0.291148275809
1538770012992967104,4135,1538770012992361312,map,22.3628044128,76.0108642578,50.2233200073,-0.0205867505567,0.0241752379153,-0.952311270452,0.303471560024
1538770013248562048,4136,1538770013247267264,map,18.4551410675,73.5627822876,50.3532371521,-0.0205867505567,0.0241752379153,-0.952311270452,0.303471560024
1538770013494622720,4137,1538770013492220512,map,15.1249847412,71.4784240723,50.3567771912,-0.00644681027808,0.0121341338734,-0.954816316726,0.296878767758
1538770013741800128,4138,1538770013740078144,map,11.5020036697,69.2378540039,50.3243217468,-0.00644681027808,0.0121341338734,-0.954816316726,0.296878767758
1538770013996982816,4139,1538770013995908640,map,8.46629810333,67.3271942139,50.3183441162,0.00634068962178,-0.0122237750458,-0.940865725317,0.338499722161
1538770014257413504,4140,1538770014254564672,map,4.66344070435,64.8269042969,50.2864608765,0.00634068962178,-0.0122237750458,-0.940865725317,0.338499722161
1538770014552631392,4141,1538770014552295808,map,0.634957313538,62.1221008301,50.1450576782,0.0135460053039,-0.000418980817686,-0.94328690996,0.331701877735
1538770014742422016,4142,1538770014740903936,map,-1.78053164482,60.4884872437,50.0900611877,0.0165918863331,-0.0175176449168,-0.946227636407,0.322600529331
1538770015003069728,4143,1538770015002384032,map,-5.27975034714,58.1560173035,50.0194778442,0.0165918863331,-0.0175176449168,-0.946227636407,0.322600529331
1538770015248757248,4144,1538770015245935872,map,-8.77492046356,55.8405418396,49.9288063049,0.0215096780314,-0.0410593479578,-0.941526184268,0.333736285164
1538770015482883680,4145,1538770015481953536,map,-12.0043077469,53.7310409546,49.8881378174,0.0189913884897,-0.0480814775653,-0.942344186274,0.330628089059
1538770015777397888,4146,1538770015776685536,map,-15.7737483978,51.3277549744,49.9050559998,0.0169108058695,-0.0502492393202,-0.941688415428,0.332282962008
1538770015995740320,4147,1538770015994300960,map,-18.4485759735,49.6232337952,49.9032936096,0.0169108058695,-0.0502492393202,-0.941688415428,0.332282962008
1538770016246809984,4148,1538770016246024096,map,-22.2248268127,47.231338501,49.8613166809,0.0154315463566,-0.0483815098774,-0.944650413819,0.324124501621
1538770016512743200,4149,1538770016512211456,map,-25.7071800232,45.0559539795,49.851184845,0.00954995110036,-0.0389177353115,-0.946115565003,0.321340233975
1538770016753364320,4150,1538770016752375872,map,-28.9288883209,43.066532135,49.8215446472,0.00954995110036,-0.0389177353115,-0.946115565003,0.321340233975
1538770017006459552,4151,1538770017005534944,map,-32.1459770203,41.0952720642,49.7772636414,0.00485120534608,-0.0356899481901,-0.944687894568,0.325986924987
1538770017253686944,4152,1538770017252577440,map,-35.3408622742,39.1285552979,49.7368888855,0.00485120534608,-0.0356899481901,-0.944687894568,0.325986924987
1538770017510740320,4153,1538770017508479168,map,-38.7698669434,36.9972648621,49.7418937683,-0.0019888889,-0.0261633996879,-0.942585999055,0.332931156883
1538770017732403648,4154,1538770017731958976,map,-41.6326904297,35.1734542847,49.7653923035,-0.00408497195347,-0.00814725243454,-0.939173459912,0.343322221067
1538770018010774464,4155,1538770018010320288,map,-45.232673645,32.8215675354,49.7450790405,-0.00408497195347,-0.00814725243454,-0.939173459912,0.343322221067
1538770018228145600,4156,1538770018226673824,map,-48.2982788086,30.7953491211,49.6737747192,0.00591236201781,-0.0159686475062,-0.940255510944,0.340043556638
1538770018453583200,4157,1538770018453036832,map,-51.1059799194,28.9418716431,49.590045929,0.0162730362483,-0.0312042661226,-0.940483173351,0.33801313985
1538770018668856896,4158,1538770018668234272,map,-53.9200515747,27.0937099457,49.501159668,0.0162730362483,-0.0312042661226,-0.940483173351,0.33801313985
1538770018924062144,4159,1538770018923273728,map,-57.0048713684,25.0892601013,49.3802680969,0.0205030664677,-0.0438565056793,-0.937887157731,0.343546082118
1538770019193924128,4160,1538770019193433984,map,-60.6182518005,22.7573814392,49.230140686,0.0205030664677,-0.0438565056793,-0.937887157731,0.343546082118
1538770019408412800,4161,1538770019406295040,map,-63.4555091858,20.936498642,49.1299476624,0.020436086917,-0.0465490392788,-0.938118020123,0.342564057681
1538770019643736256,4162,1538770019642202592,map,-66.3203659058,19.1308860779,49.0515327454,0.020436086917,-0.0465490392788,-0.938118020123,0.342564057681
1538770019897958144,4163,1538770019897200064,map,-69.7209243774,17.025428772,48.9465141296,0.018911876559,-0.0577901304587,-0.938310978998,0.34040438957
1538770020159319200,4164,1538770020158146624,map,-73.1263885498,14.9367113113,48.8550605774,0.018911876559,-0.0577901304587,-0.938310978998,0.34040438957
1538770020415584160,4165,1538770020414251328,map,-76.2678604126,13.0172863007,48.7859306335,0.0102835293787,-0.0561763213617,-0.939800421134,0.336917851083
1538770020643152704,4166,1538770020641639648,map,-79.6718063354,10.9508314133,48.7380981445,0.00461986996729,-0.0497379681242,-0.942319685644,0.330965861345
1538770020891200960,4167,1538770020885132480,map,-82.8085861206,9.06169319153,48.7059822083,-0.00137029583763,-0.0400216306607,-0.942316264553,0.332319799181
1538770021154784512,4168,1538770021153474272,map,-86.1864929199,7.01777791977,48.6902236938,-0.00137029583763,-0.0400216306607,-0.942316264553,0.332319799181
1538770021420259488,4169,1538770021416264224,map,-89.2801742554,5.11057043076,48.6920661926,-0.00826063320353,-0.0323324191159,-0.94072537198,0.337523556401
1538770021640392768,4170,1538770021639790976,map,-92.6097946167,3.02240371704,48.703742981,-0.00526407336504,-0.0401452854004,-0.945995183328,0.321642283776
1538770021895713568,4171,1538770021895141696,map,-95.6890716553,1.11636304855,48.7268333435,-0.00526407336504,-0.0401452854004,-0.945995183328,0.321642283776
1538770022153596608,4172,1538770022146000800,map,-98.7638168335,-0.756899356842,48.7938499451,-0.00452396206869,-0.0520826733836,-0.943853126634,0.326202704224
